k,L,Step,Agent,Horizon,CurrentPos,Selected_Action,Q_Current,Pos_Up,Q_Up,Pos_Down,Q_Down,Pos_Left,Q_Left,Pos_Right,Q_Right
2,200,2,5,2,"(7, 1)",0,"[0, 0, 0, 0, 0]","(7, 0)","[0, 0, 0, 0, 0]","(7, 2)","[0, 0, 0, 0, 0]","(6, 1)","[0, 0, 0, 0, 0]","(8, 1)","[0, 0, 0, 0, 0]"
2,200,3,2,1,"(8, 8)",3,[ 33.9766621   33.00621745 -18.25646002  37.22118932 -16.46919255],"(8, 7)",[ 36.8700402   35.86696376 -13.23638815  40.37022144  36.72208739],"(8, 9)",[-15.76871831 -19.98054106 -51.76030587  32.83859253  30.48821802],"(7, 8)",[ 29.38618817  32.84987286  32.405175    35.79503097 -20.00676268],"(9, 8)",[-19.25092543  28.92982549  27.88269862 -13.05570993 -51.99518954]
2,200,3,2,2,"(8, 8)",3,[ 34.03432492  33.02163396 -17.81966627  37.3238913  -16.24847893],"(8, 7)",[ 36.9337256   35.72989258 -13.11533879  40.31249633  36.7693336 ],"(8, 9)",[-15.47017421 -20.03210569 -51.55313966  33.20461561  30.59308838],"(7, 8)",[ 29.44382365  32.79401421  32.46492012  35.64996726 -20.06124083],"(9, 8)",[-18.92462783  29.27620652  28.11273222 -12.91458522 -51.81412152]
2,200,3,3,1,"(4, 6)",0,"[0, 0, 0, 0, 0]","(4, 5)","[0, 0, 0, 0, 0]","(4, 7)","[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]","(5, 6)","[0, 0, 0, 0, 0]"
2,200,3,3,2,"(4, 6)",0,"[0, 0, 0, 0, 0]","(4, 5)","[0, 0, 0, 0, 0]","(4, 7)","[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]","(5, 6)","[0, 0, 0, 0, 0]"
2,200,3,5,1,"(7, 1)",0,"[0, 0, 0, 0, 0]","(7, 0)","[0, 0, 0, 0, 0]","(7, 2)","[0, 0, 0, 0, 0]","(6, 1)","[0, 0, 0, 0, 0]","(8, 1)","[0, 0, 0, 0, 0]"
2,200,3,5,2,"(7, 1)",0,"[0, 0, 0, 0, 0]","(7, 0)","[0, 0, 0, 0, 0]","(7, 2)","[0, 0, 0, 0, 0]","(6, 1)","[0, 0, 0, 0, 0]","(8, 1)","[0, 0, 0, 0, 0]"
2,200,4,2,1,"(8, 8)",3,[ 32.68070978  33.46754176 -24.88990986  36.03590549 -22.76126869],"(8, 7)",[ 35.99268047  36.70365838 -14.92013776  39.82454535  35.95946075],"(8, 9)",[-22.18328065 -18.88452148 -54.48158896  25.89055417  25.35108339],"(7, 8)",[ 29.54218539  33.63032708  32.54449374  36.68594817 -18.81604716],"(9, 8)",[-24.10004786  23.93716715  23.50337014 -14.65354102 -54.27752012]
2,200,4,2,2,"(8, 8)",3,[ 32.72703901  33.43735091 -24.660515    36.06710174 -22.50258514],"(8, 7)",[ 36.01907395  36.5873195  -14.86881306  39.74225181  35.98216314],"(8, 9)",[-21.8603762  -18.93188332 -54.31794275  26.22166249  25.6222505 ],"(7, 8)",[ 29.52028827  33.61532138  32.52285311  36.56764149 -18.85580074],"(9, 8)",[-23.78289056  24.25845945  23.77646277 -14.57259446 -54.0911996 ]
2,200,5,2,1,"(8, 8)",3,[ 32.18431045  33.82003381 -28.64638861  35.70911788 -27.68937436],"(8, 7)",[ 35.65437792  36.90348821 -15.85291468  39.63355766  35.64338326],"(8, 9)",[-28.10516408 -18.13561698 -57.66024525  19.90480991  19.60551331],"(7, 8)",[ 29.84977056  33.75287109  32.85015553  36.88527885 -18.19271797],"(9, 8)",[-28.40436063  19.60415297  19.30848147 -15.65428147 -57.29898607]
2,200,5,2,2,"(8, 8)",3,[ 32.2115395   33.80652734 -28.37470821  35.72552524 -27.34325453],"(8, 7)",[ 35.66470305  36.80085581 -15.82623581  39.53837017  35.65248677],"(8, 9)",[-27.80524311 -18.16294346 -57.47800784  20.2058391   19.87328733],"(7, 8)",[ 29.83956817  33.74955462  32.83999591  36.78062319 -18.226389  ],"(9, 8)",[-28.10578823  19.90367132  19.57514744 -15.60553225 -57.07660876]
2,200,5,3,1,"(4, 6)",0,"[0, 0, 0, 0, 0]","(4, 5)",[38.9584334  43.74357793 41.10639412 41.41837553 43.69156187],"(4, 7)","[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]","(5, 6)",[37.57304499 43.27733877 39.15948389 40.08127407 40.61476234]
2,200,5,3,2,"(4, 6)",0,"[0, 0, 0, 0, 0]","(4, 5)",[39.22432188 43.75309165 41.27761158 41.49570874 43.70549173],"(4, 7)","[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]","(5, 6)",[37.73860759 43.24524384 39.18232911 40.19219544 40.57355633]
2,200,6,2,1,"(8, 8)",3,[ 31.83774364  34.0006761  -34.83904331  35.5557406  -33.74512258],"(8, 7)",[ 35.55026159  36.94224601 -16.15560098  39.59562383  35.54667759],"(8, 9)",[-32.4362108  -17.85938871 -59.6954316   15.56584275  15.31473078],"(7, 8)",[ 29.98449423  33.7797399   32.98455843  36.94510663 -17.83850196],"(9, 8)",[-34.08249361  13.91854144  13.67661101 -16.1046812  -59.95372012]
2,200,6,2,2,"(8, 8)",3,[ 31.84399285  34.00035877 -34.65227195  35.55947452 -33.61156006],"(8, 7)",[ 35.55338674  36.84264471 -16.1504892   39.49698449  35.54940451],"(8, 9)",[-32.15721364 -17.87367087 -59.58342373  15.84506809  15.56605479],"(7, 8)",[ 29.98237892  33.77908837  32.98245026  36.84582317 -17.85046337],"(9, 8)",[-33.81166117  14.18948889  13.92067729 -16.09391165 -59.87041097]
2,200,6,3,1,"(4, 6)",1,[41.99673246 45.9229705  39.98310253 41.96278356 42.07508785],"(4, 5)",[38.37463702 41.90630142 37.76296339 39.80651408 42.09845563],"(4, 7)","[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]","(5, 6)","[0, 0, 0, 0, 0]"
2,200,6,3,2,"(4, 6)",1,[42.37793459 45.85885611 40.09937692 42.00688026 42.06113014],"(4, 5)",[38.42246446 41.8413872  37.85147724 39.88799278 42.04651589],"(4, 7)","[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]","(5, 6)","[0, 0, 0, 0, 0]"
2,200,7,2,1,"(8, 8)",3,[ 31.79356399  34.02875546 -39.39007815  35.54604143 -36.81789031],"(8, 7)",[ 35.53628394  36.94902277 -16.21385887  39.5918904   35.5335971 ],"(8, 9)",[-36.45927135 -17.72125804 -62.03676168  11.54115146  11.33046674],"(7, 8)",[ 30.02811356  33.78461517  33.02812546  36.95923874 -17.71398163],"(9, 8)",[-39.95279118   8.04730055   7.85229778 -16.20556538 -62.43955759]
2,200,7,2,2,"(8, 8)",3,[ 31.79599814  34.02991996 -39.08612096  35.54911222 -36.59878308],"(8, 7)",[ 35.53827056  36.84999095 -16.21161794  39.49305725  35.53528518],"(8, 9)",[-36.20031756 -17.72592746 -61.90937761  11.80015222  11.56605808],"(7, 8)",[ 30.02920674  33.78448771  33.02921996  36.86134203 -17.71784255],"(9, 8)",[-39.71135765   8.28874428   8.07207453 -16.20240295 -62.35692862]
2,200,7,3,1,"(4, 6)",1,[41.52177884 45.58708587 37.72058459 39.47750133 40.377862  ],"(4, 5)",[35.25795672 42.08379815 35.98778007 39.17306282 38.35143363],"(4, 7)",[40.53070295 43.17023348 38.79359387 40.57890487 39.6875921 ],"(3, 6)",[45.53591755 50.         45.29797838 42.06997648 42.85445587],"(5, 6)",[33.79851679 37.84079375 37.71732455 36.43890503 38.73767184]
2,200,7,3,2,"(4, 6)",1,[41.54454049 45.59676208 37.92451766 39.54441591 40.52358633],"(4, 5)",[35.30047745 41.97396854 36.02240158 39.18266162 38.40434068],"(4, 7)",[40.69340961 43.22772946 38.88864824 40.74696731 39.85831029],"(3, 6)",[45.53990838 50.         45.27553153 41.95861114 42.87686545],"(5, 6)",[34.01110898 38.1691945  37.69942439 36.52365154 38.82651265]
2,200,8,2,1,"(8, 8)",3,[ 31.77458376  34.03239924 -43.90309246  35.54005516 -41.28424227],"(8, 7)",[ 35.54512836  36.95866251 -16.22388665  39.59961748  35.54155899],"(8, 9)",[-41.60850381 -17.65990842 -64.04860577   6.39154245   6.2200136 ],"(7, 8)",[ 30.03467138  33.78561967  33.03467299  36.95662643 -17.66141262],"(9, 8)",[-44.75323887   3.24677117   3.08800977 -16.2263722  -64.16134559]
2,200,8,2,2,"(8, 8)",3,[ 31.77570712  34.03427896 -43.5913124   35.54155104 -41.01509503],"(8, 7)",[ 35.54718793  36.86066415 -16.22278142  39.50167606  35.54322197],"(8, 9)",[-41.37538562 -17.6590122  -63.99683696   6.62466578   6.43407817],"(7, 8)",[ 30.03680356  33.78560196  33.03680535  36.85840183 -17.66068353],"(9, 8)",[-44.53591952   3.46409163   3.28769008 -16.22554315 -64.12210343]
2,200,8,3,1,"(4, 6)",1,[41.30724764 45.51613719 35.14951598 39.08998152 38.49092437],"(4, 5)",[35.03826786 42.22746716 35.88218277 39.10159429 38.05441973],"(4, 7)",[38.78677144 41.93875999 37.46383435 38.73962375 37.79369344],"(3, 6)",[45.50665559 50.         45.46256499 42.223594   41.73778771],"(5, 6)",[30.76790242 33.86027878 37.03295997 35.94019295 37.13291369]
2,200,8,3,2,"(4, 6)",1,[41.31449363 45.51793021 35.25501602 39.09801235 38.56695295],"(4, 5)",[35.04055272 42.12389907 35.87275376 39.10289966 38.05849924],"(4, 7)",[38.89567192 41.90175486 37.42033763 38.8432856  37.7776481 ],"(3, 6)",[45.5073951  50.         45.45840554 42.11959556 41.67845234],"(5, 6)",[30.83100095 33.93364135 36.94189697 35.93720952 37.052648  ]
2,200,9,2,1,"(8, 8)",3,[ 31.78329091  34.02629899 -48.60344206  35.55078429 -46.88571251],"(8, 7)",[ 35.55805562  36.97065999 -16.21640089  39.61119906  35.55333105],"(8, 9)",[-46.45234266 -17.65987864 -65.66770102   1.5476619    1.40871003],"(7, 8)",[ 30.02677829  33.78576689  33.02677843  36.95094761 -17.66069057],"(9, 8)",[-48.08621073  -0.08620887  -0.21874481 -16.21837715 -65.64117936]
2,200,9,2,2,"(8, 8)",3,[ 31.78426681  34.02816728 -48.4603406   35.55211345 -46.72508301],"(8, 7)",[ 35.56019271  36.87399151 -16.21547795  39.51454926  35.55494319],"(8, 9)",[-46.24356094 -17.65882642 -65.57069702   1.75644412   1.60205316],"(7, 8)",[ 30.02869983  33.78576527  33.02869999  36.85208887 -17.65972857],"(9, 8)","[-4.78856391e+01  1.14362941e-01 -3.28992050e-02 -1.62176738e+01
 -6.55412285e+01]"
2,200,9,3,1,"(4, 6)",1,[41.23914119 45.50196191 34.20918482 39.07426522 37.55403356],"(4, 5)",[35.07172628 42.27604799 36.01650108 39.09153423 38.07224227],"(4, 7)",[37.69931961 41.47195005 37.06133431 37.66994586 37.15089802],"(3, 6)",[45.50110997 50.         45.49375689 42.27895334 41.42588767],"(5, 6)",[30.18620835 33.19868702 36.97148436 36.01194114 36.98582107]
2,200,9,3,2,"(4, 6)",1,[41.24048234 45.50217989 34.22733755 39.07499152 37.58027654],"(4, 5)",[35.07217047 42.1765564  36.00911891 39.09165133 38.07274379],"(4, 7)",[37.74170549 41.38720705 36.97423024 37.70906799 37.07085875],"(3, 6)",[45.50123329 50.         45.49306322 42.17978456 41.33602664],"(5, 6)",[30.20180813 33.21567332 36.87463582 36.00405232 36.89032664]
2,200,10,2,1,"(8, 8)",3,[ 31.77888897  34.02396958 -51.53671923  35.53969347 -49.78345402],"(8, 7)",[ 35.53336871  36.94907845 -16.22266548  39.58945001  35.53084414],"(8, 9)",[-49.46167903 -17.66764876 -67.58746465  -1.4616781   -1.5782597 ],"(7, 8)",[ 30.03231896  33.78577965  33.03231898  36.95557497 -17.66681815],"(9, 8)",[-51.71212713  -3.71212687  -3.82111811 -16.22392677 -67.97050294]
2,200,10,2,2,"(8, 8)",3,[ 31.7804073   34.02503638 -51.33487837  35.54234104 -49.62554699],"(8, 7)",[ 35.53531353  36.85001149 -16.2210577   39.49038455  35.53250845],"(8, 9)",[-49.26801923 -17.66677036 -67.44413223  -1.26801819  -1.3975533 ],"(7, 8)",[ 30.03431347  33.78577942  33.0343135   36.85722984 -17.66584746],"(9, 8)",[-51.52977603  -3.52977575  -3.65087713 -16.22245913 -67.86973033]
2,200,10,3,1,"(4, 6)",1,[41.22744179 45.50026502 34.06624113 39.09727877 37.28074959],"(4, 5)",[35.09915459 42.29414715 36.10947012 39.09078704 38.09613721],"(4, 7)",[37.29594079 41.36010068 36.96886923 37.28646062 36.98894408],"(3, 6)",[45.50014994 50.         45.49915665 42.28732222 41.35716951],"(5, 6)",[30.07460933 33.07669043 36.96348895 36.11348376 36.96633008]
2,200,10,3,2,"(4, 6)",1,[41.22768201 45.50029447 34.07075236 39.09847024 37.28969287],"(4, 5)",[35.10055449 42.19637424 36.10612153 39.09080335 38.09720184],"(4, 7)",[37.30657198 41.2634317  36.87191609 37.29603845 36.89360743],"(3, 6)",[45.5001666  50.         45.49906294 42.18879098 41.26017484],"(5, 6)",[30.08005036 33.08236269 36.86594646 36.11058112 36.86909481]
2,200,11,2,1,"(8, 8)",3,[ 31.75944244  34.03499286 -55.07216574  35.52638702 -52.98091072],"(8, 7)",[ 35.53801902  36.95386161 -16.22842621  39.59421842  35.53506868],"(8, 9)",[-51.89288021 -17.65205943 -69.38570765  -3.89287997  -3.99167828],"(7, 8)",[ 30.04519273  33.78578128  33.04519274  36.96696698 -17.65215398],"(9, 8)",[-54.340495    -6.34049494  -6.43193937 -16.23037989 -69.65829523]
2,200,11,2,2,"(8, 8)",3,[ 31.76041971  34.03594841 -54.98431925  35.52699682 -52.92036021],"(8, 7)",[ 35.53992126  36.85532575 -16.22734666  39.49568294  35.53664311],"(8, 9)",[-51.71143742 -17.65212445 -69.25886894  -3.71143715  -3.82121305],"(7, 8)",[ 30.0472816   33.78578123  33.04728161  36.86988727 -17.65222951],"(9, 8)",[-54.17135176  -6.1713517   -6.27295662 -16.22951741 -69.56174402]
2,200,11,3,1,"(4, 6)",1,[41.2256482  45.50006063 34.03975504 39.10920451 37.22539455],"(4, 5)",[35.10271152 42.29076362 36.15108122 39.09067746 38.09924047],"(4, 7)",[37.2276862  41.3492285  36.96242328 37.22232583 36.9673938 ],"(3, 6)",[45.50004235 50.         45.49976181 42.30639622 41.36371117],"(5, 6)",[30.03275532 33.03293976 36.95178924 36.15468737 36.9521679 ]
2,200,11,3,2,"(4, 6)",1,[41.22571311 45.50006737 34.04297793 39.11212474 37.22941045],"(4, 5)",[35.10491031 42.19254988 36.15067895 39.09067904 38.10105359],"(4, 7)",[37.23195672 41.25184369 36.86481494 37.22600076 36.87023247],"(3, 6)",[45.50004705 50.         45.49973535 42.20991943 41.26793554],"(5, 6)",[30.03520046 33.0354054  36.85301055 36.15468577 36.85342007]
2,200,12,2,1,"(8, 8)",3,[ 31.77833781  34.04681248 -57.81478146  35.55133062 -55.62600047],"(8, 7)",[ 35.55796389  36.97620078 -16.2184691   39.61655496  35.55328899],"(8, 9)",[-55.0080259  -17.63613004 -71.23407565  -7.00802587  -7.08968117],"(7, 8)",[ 30.05198983  33.78578166  33.05198984  36.96957404 -17.63765682],"(9, 8)",[-57.24447259  -9.24447258  -9.32005001 -16.21786506 -71.25079155]
2,200,12,2,2,"(8, 8)",3,[ 31.77876561  34.04877556 -57.72359873  35.55209222 -55.5288755 ],"(8, 7)",[ 35.55946252  36.880147   -16.2178455   39.52050133  35.55426818],"(8, 9)",[-54.84223709 -17.63556056 -71.15402944  -6.84223705  -6.93296516],"(7, 8)",[ 30.05452818  33.78578165  33.05452818  36.87278396 -17.63725699],"(9, 8)",[-57.0899222   -9.08992219  -9.17389711 -16.21717435 -71.17260267]
2,200,12,3,1,"(4, 6)",1,[41.22508563 45.50000663 34.03461861 39.12420831 37.20342379],"(4, 5)",[35.12293335 42.31973436 36.1597449  39.0906706  38.11779542],"(4, 7)",[37.20898805 41.3438947  36.9590319  37.20484105 36.96013751],"(3, 6)",[45.50000375 50.         45.49997889 42.28650875 41.33751594],"(5, 6)",[30.03351779 33.0335427  36.95572392 36.1650859  36.95581469]
2,200,12,3,2,"(4, 6)",1,[41.22509437 45.50000737 34.03684118 39.12540008 37.20561745],"(4, 5)",[35.12398346 42.2247183  36.1590359  39.09067092 38.11827465],"(4, 7)",[37.21179996 41.24597987 36.86106465 37.20719218 36.86227551],"(3, 6)",[45.50000417 50.         45.49997654 42.18780096 41.23889236],"(5, 6)",[30.03561805 33.03564573 36.85739255 36.16497035 36.85748997]
2,200,13,2,1,"(8, 8)",3,[ 31.76642095  34.02890824 -60.29209751  35.53144766 -58.8124502 ],"(8, 7)",[ 35.54299674  36.95403    -16.2282591   39.59438289  35.53957815],"(8, 9)",[-58.60055308 -17.64584564 -72.86832336 -10.60055308 -10.66636956],"(7, 8)",[ 30.03111138  33.78578176  33.03111138  36.95210815 -17.64595185],"(9, 8)",[-59.75669268 -11.75669268 -11.81947016 -16.22984489 -72.66175129]
2,200,13,2,2,"(8, 8)",3,[ 31.76758211  34.03093043 -60.20966077  35.53260046 -58.68825841],"(8, 7)",[ 35.54543278  36.8555128  -16.22668246  39.49586571  35.54163434],"(8, 9)",[-58.45281717 -17.64440211 -72.8079009  -10.45281717 -10.52594659],"(7, 8)",[ 30.03337836  33.78578176  33.03337836  36.85337741 -17.64452013],"(9, 8)",[-59.61476651 -11.61476651 -11.68451927 -16.22844445 -72.57837638]
2,200,13,3,1,"(4, 6)",1,[41.22501211 45.50000081 34.05182723 39.13631129 37.21044315],"(4, 5)",[35.13111522 42.31174761 36.16987598 39.09066886 38.12514775],"(4, 7)",[37.19980496 41.33949886 36.95508471 37.19640219 36.95526006],"(3, 6)",[45.5000007  50.         45.49999609 42.29562479 41.3458863 ],"(5, 6)",[30.04555803 33.04556373 36.96700854 36.17156777 36.96703464]
2,200,13,3,2,"(4, 6)",1,[41.22501336 45.5000009  34.05464541 39.13978561 37.21393113],"(4, 5)",[35.1340122  42.2158341  36.17034233 39.09066891 38.12738168],"(4, 7)",[37.20211092 41.24110659 36.85668407 37.19833007 36.85687568],"(3, 6)",[45.50000077 50.         45.49999565 42.19791986 41.24820375],"(5, 6)",[30.04767962 33.04768596 36.86993289 36.1722221  36.86996177]
2,200,14,2,1,"(8, 8)",3,[ 31.77734546  34.03528813 -61.96773776  35.5566949  -60.73848132],"(8, 7)",[ 35.55354228  36.96661453 -16.21576699  39.60696729  35.54920207],"(8, 9)",[-61.13699372 -17.65348173 -73.93801303 -13.13699371 -13.19139004],"(7, 8)",[ 30.0292276   33.78578177  33.0292276   36.95287661 -17.65394199],"(9, 8)",[-62.3224203  -14.3224203  -14.37404552 -16.21352639 -73.84410822]
2,200,14,2,2,"(8, 8)",3,[ 31.77691516  34.03792907 -61.79929553  35.55917701 -60.55921219],"(8, 7)",[ 35.5556741   36.86949561 -16.21481969  39.50984838  35.55085164],"(8, 9)",[-61.00200373 -17.65197971 -73.87904334 -13.00200373 -13.06244409],"(7, 8)",[ 30.03119515  33.78578177  33.03119515  36.85423126 -17.65249111],"(9, 8)",[-62.19338724 -14.19338724 -14.25074859 -16.21233014 -73.77470466]
