k,L,Step,Agent,Horizon,CurrentPos,Selected_Action,Q_Current,Pos_Up,Q_Up,Pos_Down,Q_Down,Pos_Left,Q_Left,Pos_Right,Q_Right
4,500,0,2,3,"(5, 8)",3,[ 30.12908611  29.61251067  30.64345177  30.95177257 -19.90867238],"(5, 7)",[32.63879729 31.60826183 32.483378   34.40110142 33.51942208],"(5, 9)",[-19.24851292 -18.49415629 -17.39901786  28.98490495  23.75052197],"(4, 8)",[ 30.8227295   30.21129483  31.80743674  31.57145907 -18.25611973],"(6, 8)",[ 31.64520727  33.03726983  34.02325469  31.87520355 -17.18323933]
4,500,0,2,4,"(5, 8)",3,[ 30.42111514  29.72947139  30.76740647  31.0534998  -19.66130094],"(5, 7)",[32.92797171 32.0108088  32.92015317 34.7749763  33.79533259],"(5, 9)",[-18.92779042 -18.22610693 -17.05142408  29.33156277  23.51558168],"(4, 8)",[ 31.07415897  30.3900553   32.16827813  31.96991684 -17.96162187],"(6, 8)",[ 31.88046814  33.31609321  34.2398521   32.24440378 -16.81167016]
4,500,0,3,1,"(5, 2)",1,[33.6262393  36.47008818 34.88179046 33.25222734 35.52293175],"(5, 1)","[0, 0, 0, 0, 0]","(5, 3)","[0, 0, 0, 0, 0]","(4, 2)","[0, 0, 0, 0, 0]","(6, 2)",[32.25740115 33.53240813 31.32126507 31.63749373 33.22401657]
4,500,0,3,2,"(5, 2)",1,[34.05855068 36.56361775 35.12027419 33.33873816 35.57460172],"(5, 1)","[0, 0, 0, 0, 0]","(5, 3)","[0, 0, 0, 0, 0]","(4, 2)","[0, 0, 0, 0, 0]","(6, 2)",[32.52662829 33.50984939 31.48598391 31.79865471 33.41344201]
4,500,0,3,3,"(5, 2)",1,[34.51663883 36.77448137 35.36299829 33.53864711 35.73141255],"(5, 1)","[0, 0, 0, 0, 0]","(5, 3)","[0, 0, 0, 0, 0]","(4, 2)","[0, 0, 0, 0, 0]","(6, 2)",[32.81511594 33.46252629 31.6418698  31.9626056  33.61077833]
4,500,0,3,4,"(5, 2)",1,[34.78035063 36.99287655 35.60963891 33.74421363 35.97922729],"(5, 1)","[0, 0, 0, 0, 0]","(5, 3)","[0, 0, 0, 0, 0]","(4, 2)","[0, 0, 0, 0, 0]","(6, 2)",[33.1159652  33.60911446 31.89840019 32.24083529 33.79733966]
4,500,0,4,1,"(8, 6)",0,"[0, 0, 0, 0, 0]","(8, 5)","[0, 0, 0, 0, 0]","(8, 7)","[0, 0, 0, 0, 0]","(7, 6)","[0, 0, 0, 0, 0]","(9, 6)","[0, 0, 0, 0, 0]"
4,500,0,4,2,"(8, 6)",0,"[0, 0, 0, 0, 0]","(8, 5)","[0, 0, 0, 0, 0]","(8, 7)","[0, 0, 0, 0, 0]","(7, 6)","[0, 0, 0, 0, 0]","(9, 6)","[0, 0, 0, 0, 0]"
4,500,0,4,3,"(8, 6)",0,"[0, 0, 0, 0, 0]","(8, 5)","[0, 0, 0, 0, 0]","(8, 7)","[0, 0, 0, 0, 0]","(7, 6)","[0, 0, 0, 0, 0]","(9, 6)","[0, 0, 0, 0, 0]"
4,500,0,4,4,"(8, 6)",0,"[0, 0, 0, 0, 0]","(8, 5)","[0, 0, 0, 0, 0]","(8, 7)","[0, 0, 0, 0, 0]","(7, 6)","[0, 0, 0, 0, 0]","(9, 6)","[0, 0, 0, 0, 0]"
4,500,0,5,1,"(4, 1)",2,[39.91769226 40.24496447 42.60962609 -9.59362785 38.99899861],"(4, 0)","[0, 0, 0, 0, 0]","(4, 2)","[0, 0, 0, 0, 0]","(3, 1)",[ 38.92019765  36.66236366  40.57948475 -13.09680113  36.85948617],"(5, 1)","[0, 0, 0, 0, 0]"
4,500,0,5,2,"(4, 1)",2,[40.41366125 40.4439637  42.58312779 -9.32271697 39.10667245],"(4, 0)","[0, 0, 0, 0, 0]","(4, 2)","[0, 0, 0, 0, 0]","(3, 1)",[ 39.17029575  37.09049743  40.70454179 -12.68379968  37.02641149],"(5, 1)","[0, 0, 0, 0, 0]"
4,500,0,5,3,"(4, 1)",2,[40.95569134 40.6560274  42.66883202 -9.02676109 39.31925681],"(4, 0)","[0, 0, 0, 0, 0]","(4, 2)","[0, 0, 0, 0, 0]","(3, 1)",[ 39.43447027  37.54559508  40.83444749 -12.26465579  37.1992493 ],"(5, 1)","[0, 0, 0, 0, 0]"
4,500,0,5,4,"(4, 1)",2,[41.21532661 40.88236668 42.75681463 -8.71428734 39.52453093],"(4, 0)","[0, 0, 0, 0, 0]","(4, 2)","[0, 0, 0, 0, 0]","(3, 1)",[ 39.70201356  38.03243515  41.08061123 -11.83888671  37.49162871],"(5, 1)","[0, 0, 0, 0, 0]"
4,500,1,0,1,"(6, 3)",1,[32.61797604 35.78270635 32.5757584  33.7711713  33.35853018],"(6, 2)","[0, 0, 0, 0, 0]","(6, 4)",[31.61196317 30.32601038 30.06848852 33.22119653 27.5113341 ],"(5, 3)","[0, 0, 0, 0, 0]","(7, 3)","[0, 0, 0, 0, 0]"
4,500,1,0,2,"(6, 3)",1,[33.03789432 35.61969642 32.62829731 33.82744076 33.52739891],"(6, 2)","[0, 0, 0, 0, 0]","(6, 4)",[31.83545795 30.05087976 30.00442004 33.26369486 27.5065939 ],"(5, 3)","[0, 0, 0, 0, 0]","(7, 3)","[0, 0, 0, 0, 0]"
4,500,1,0,3,"(6, 3)",1,[33.17692717 35.56484068 32.6508018  33.96072466 33.72082116],"(6, 2)","[0, 0, 0, 0, 0]","(6, 4)",[32.06646152 29.86253143 29.92285463 33.42781666 27.46360843],"(5, 3)","[0, 0, 0, 0, 0]","(7, 3)","[0, 0, 0, 0, 0]"
4,500,1,0,4,"(6, 3)",1,[33.32703476 35.60627247 32.74752165 34.17937742 33.93136142],"(6, 2)","[0, 0, 0, 0, 0]","(6, 4)",[32.30434493 29.76049431 29.92423625 33.60580087 27.37793866],"(5, 3)","[0, 0, 0, 0, 0]","(7, 3)","[0, 0, 0, 0, 0]"
4,500,1,1,1,"(6, 7)",1,[35.63323794 39.20239399 29.61733464 35.49295697 29.51989335],"(6, 6)","[0, 0, 0, 0, 0]","(6, 8)",[ 28.3052092   29.06178409  29.66255453  28.76976936 -19.38147748],"(5, 7)",[39.14932456 44.88270985 40.09806894 37.03877595 40.66752809],"(7, 7)",[28.87537308 30.52859246 30.10306111 28.14200941 30.94486319]
4,500,1,1,2,"(6, 7)",1,[35.69152024 39.06178661 29.72661926 35.53565249 29.8798565 ],"(6, 6)","[0, 0, 0, 0, 0]","(6, 8)",[ 28.53020744  29.37084621  29.76865794  29.0463854  -19.04744574],"(5, 7)",[39.00282057 44.70301094 40.056981   36.99716654 40.68971339],"(7, 7)",[29.34666197 30.85023906 30.26453514 28.36173115 31.19344534]
4,500,1,1,3,"(6, 7)",1,[35.76005427 39.0260147  29.9222651  35.58686788 30.25963339],"(6, 6)","[0, 0, 0, 0, 0]","(6, 8)",[ 28.76002333  29.6940664   29.95985736  29.33355439 -18.70683598],"(5, 7)",[38.96049689 44.6144566  40.02067514 37.18453813 40.72371112],"(7, 7)",[29.50009032 31.17073154 30.41363676 28.68059309 31.54295447]
4,500,1,1,4,"(6, 7)",1,[35.84054036 38.98492575 30.20317058 35.64811104 30.652585  ],"(6, 6)","[0, 0, 0, 0, 0]","(6, 8)",[ 28.9863516   30.02417723  30.23480933  29.62360833 -18.35924675],"(5, 7)",[38.91212817 44.627174   39.9789929  37.49319985 40.76014399],"(7, 7)",[29.73408749 31.4792444  30.64958586 29.10942799 31.99380612]
4,500,1,2,1,"(5, 8)",2,[ 25.39942792  24.42400007  27.0885289   25.90978743 -26.38073147],"(5, 7)",[25.66523538 25.69179559 27.07335301 28.56390544 27.00265685],"(5, 9)",[-25.93309469 -24.55065462 -22.4478372   22.09244566  21.33607808],"(4, 8)",[ 23.53513334  26.70074599  24.80486068  25.81191494 -24.95205412],"(6, 8)",[ 27.01937741  27.79516176  30.04713503  27.60021298 -22.77971786]
4,500,1,2,2,"(5, 8)",2,[ 25.57679766  24.4286293   27.16115813  26.00621835 -26.12128437],"(5, 7)",[25.73449385 25.59664659 27.29906899 28.46516751 27.2205177 ],"(5, 9)",[-25.62391016 -24.33744479 -22.23193643  22.404468    21.56405957],"(4, 8)",[ 23.88544403  26.71824956  24.96291885  25.73011252 -24.78344423],"(6, 8)",[ 27.08432314  27.94630575  29.93143777  27.72969599 -22.60069272]
4,500,1,2,3,"(5, 8)",2,[ 25.76541078  24.43053774  27.24134699  26.21619033 -25.86611101],"(5, 7)",[25.91427421 25.6131761  27.54157992 28.54365327 27.45430071],"(5, 9)",[-25.313473   -24.10473727 -21.99811546  22.71805829  21.78427115],"(4, 8)",[ 24.271443    26.74889826  25.13530391  25.76147159 -24.60029221],"(6, 8)",[ 27.15597478  28.11373324  29.93627192  27.87305573 -22.40784467]
4,500,1,2,4,"(5, 8)",2,[ 25.9668795   24.54028441  27.31809716  26.43261142 -25.61585258],"(5, 7)",[26.09714907 25.74154673 27.79415541 28.70357949 27.69717851],"(5, 9)",[-25.00181035 -23.86219202 -21.743754    23.03322442  21.99568315],"(4, 8)",[ 24.36351248  26.78191329  25.32335794  25.90631949 -24.41280861],"(6, 8)",[ 27.22323915  28.28741521  30.0532584   28.01999576 -22.19900868]
4,500,1,3,1,"(5, 2)",1,[30.4887301  32.8365908  27.38704034 28.86455297 31.87114251],"(5, 1)",[ 29.77015758  30.84336849  27.6892252  -19.84675076  30.32549626],"(5, 3)",[32.95755075 35.90653714 31.09976687 33.47052732 34.15691665],"(4, 2)",[32.68878347 36.08410464 32.92948346 33.11939661 34.8295615 ],"(6, 2)",[26.82463653 27.9759136  27.08560638 26.57498978 29.3376735 ]
4,500,1,3,2,"(5, 2)",1,[30.6258095  32.90001639 27.44617026 29.00068141 31.73331873],"(5, 1)",[ 30.00690875  31.19936532  27.82609197 -19.59745865  30.62395173],"(5, 3)",[33.38488344 35.90690158 31.27879841 33.62152407 34.12613917],"(4, 2)",[32.73578602 36.06922162 33.00323045 33.21424506 34.71026197],"(6, 2)",[27.26572159 28.211585   27.04285089 26.58805262 29.32091688]
4,500,1,3,3,"(5, 2)",1,[30.77175846 32.96028295 27.61305994 29.11416895 31.67913701],"(5, 1)",[ 30.23219933  31.55715107  28.07844894 -19.33687842  30.91780264],"(5, 3)",[33.51420891 36.02205707 31.59033249 33.77714295 34.2127218 ],"(4, 2)",[32.77780476 36.16591302 33.07496524 33.30942592 34.69245751],"(6, 2)",[27.41256141 28.46352076 26.9931466  26.70284965 29.41490858]
4,500,1,3,4,"(5, 2)",1,[30.92795018 33.01687689 27.89937047 29.20231017 31.70563254],"(5, 1)",[ 30.44456614  31.91673475  28.46193166 -19.0615728   31.2063476 ],"(5, 3)",[33.74460132 36.25334447 31.9289957  33.92563914 34.40606138],"(4, 2)",[32.81412335 36.26414469 33.14430166 33.40481353 34.77601162],"(6, 2)",[27.67659433 28.73321583 27.04607368 26.93348801 29.51185802]
4,500,1,4,1,"(8, 6)",0,"[0, 0, 0, 0, 0]","(8, 5)","[0, 0, 0, 0, 0]","(8, 7)","[0, 0, 0, 0, 0]","(7, 6)",[43.79400081 45.00969076 50.         39.27445337 40.22507123],"(9, 6)","[0, 0, 0, 0, 0]"
4,500,1,4,2,"(8, 6)",0,"[0, 0, 0, 0, 0]","(8, 5)","[0, 0, 0, 0, 0]","(8, 7)","[0, 0, 0, 0, 0]","(7, 6)",[43.93777868 44.95521196 50.         39.10298156 40.08558248],"(9, 6)","[0, 0, 0, 0, 0]"
4,500,1,4,3,"(8, 6)",0,"[0, 0, 0, 0, 0]","(8, 5)","[0, 0, 0, 0, 0]","(8, 7)","[0, 0, 0, 0, 0]","(7, 6)",[43.76419854 44.89467996 50.         39.04094252 40.05089783],"(9, 6)","[0, 0, 0, 0, 0]"
4,500,1,4,4,"(8, 6)",0,"[0, 0, 0, 0, 0]","(8, 5)","[0, 0, 0, 0, 0]","(8, 7)","[0, 0, 0, 0, 0]","(7, 6)",[43.68244282 44.82742217 50.         39.0906975  40.12195507],"(9, 6)","[0, 0, 0, 0, 0]"
4,500,1,5,1,"(4, 1)",2,[ 37.11146791  31.51094307  40.31142921 -14.62660881  34.62157282],"(4, 0)",[-14.24670136 -18.23583886 -10.28220915  32.96498488  34.17444318],"(4, 2)",[35.75806753 33.53781871 36.20002696 36.73434825 33.0452416 ],"(3, 1)",[ 29.91216149  29.88923931  30.56899989 -18.89159647  32.0215013 ],"(5, 1)",[ 40.26280639  40.71239913  44.95306881 -10.43381083  40.51299284]
4,500,1,5,2,"(4, 1)",2,[ 37.20479699  31.74060778  40.285796   -14.34287869  34.77241973],"(4, 0)",[-13.9207593  -17.92583907 -10.16291914  33.20333652  34.54717908],"(4, 2)",[36.03519163 33.73107153 36.52625767 37.11994799 33.12922916],"(3, 1)",[ 30.40862825  29.97108468  30.80511536 -18.65445864  32.04627441],"(5, 1)",[ 40.23177064  40.73131813  44.78118757 -10.33136545  40.50975558]
4,500,1,5,3,"(4, 1)",2,[ 37.31061244  31.98226203  40.26574516 -14.06716506  34.89912069],"(4, 0)",[-13.59814352 -17.59234214 -10.03285912  33.42862963  34.92178802],"(4, 2)",[36.30220058 34.0464384  36.84782951 37.50748541 33.31713079],"(3, 1)",[ 30.94672922  30.04589654  31.05393712 -18.40191945  32.1744416 ],"(5, 1)",[ 40.20571698  40.76076975  44.70131952 -10.22002169  40.51458914]
4,500,1,5,4,"(4, 1)",2,[ 37.43078604  32.34761576  40.24110529 -13.80055733  34.99878724],"(4, 0)",[-13.27942229 -17.24417659  -9.89085924  33.63921453  35.29827941],"(4, 2)",[36.55776489 34.38955277 37.16401926 37.89697026 33.62299557],"(3, 1)",[ 31.19702374  30.1123051   31.31614363 -18.14370693  32.30955633],"(5, 1)",[ 40.17440732  40.79113262  44.72368835 -10.09881766  40.5175986 ]
4,500,2,0,1,"(6, 3)",1,[31.92183022 35.25195679 29.33983525 29.1588721  27.65362297],"(6, 2)",[28.35410603 29.1578384  27.98972891 28.42545762 28.66913301],"(6, 4)",[24.47259119 28.89054727 25.11318819 26.60537845 23.10069261],"(5, 3)",[35.14798154 39.74277216 35.44693572 35.8913673  29.18398151],"(7, 3)",[28.4175749  29.77291845 27.45023242 28.58556432 26.38302327]
4,500,2,0,2,"(6, 3)",1,[31.97359995 35.2167396  29.53122146 29.50651378 27.82769631],"(6, 2)",[28.61232926 29.50536523 27.91377461 28.39363519 28.96235923],"(6, 4)",[24.737661   28.51259257 25.06537621 26.77409128 22.93765816],"(5, 3)",[35.10121155 39.54622261 35.43338286 35.92719572 28.83863061],"(7, 3)",[28.95093218 30.12353613 27.54576296 28.57581396 26.47630407]
4,500,2,0,3,"(6, 3)",1,[32.0355238  35.1750372  29.70667718 29.85591459 28.05259259],"(6, 2)",[28.86237623 29.85463842 27.9267456  28.56627688 29.25129843],"(6, 4)",[25.06366447 28.21434716 25.12349892 26.99303144 22.96571181],"(5, 3)",[35.04667269 39.57059078 35.41575193 35.96443289 28.57661166],"(7, 3)",[29.50635576 30.47591571 27.64700413 28.66234488 26.69119655]
4,500,2,0,4,"(6, 3)",1,[32.09778524 35.23702196 30.08646768 30.31819583 28.67119469],"(6, 2)",[29.21426432 30.20566676 27.90530345 28.72171793 29.53528898],"(6, 4)",[25.35016344 27.87913022 25.16871999 27.2716823  22.9434966 ],"(5, 3)",[35.09439473 39.59702568 35.39337166 36.00301716 28.28164633],"(7, 3)",[29.86388832 30.83006604 27.74331884 28.72263599 26.91060625]
4,500,2,1,1,"(6, 7)",1,[35.42765506 39.55944107 23.65853605 30.21226068 23.60458934],"(6, 6)",[29.51778656 33.96241452 30.74975151 23.93608479 30.34436965],"(6, 8)",[ 23.83789876  24.59777968  24.1416136   24.35797521 -24.64432135],"(5, 7)",[39.57454781 44.91752858 40.36996703 34.08798053 40.43919996],"(7, 7)",[23.42352336 24.32176362 23.41141366 23.93814908 23.68811078]
4,500,2,1,2,"(6, 7)",1,[35.42164998 39.45442191 23.90806904 30.23998447 23.81884682],"(6, 6)",[29.46834656 33.64499636 30.83719651 23.67121539 30.38677222],"(6, 8)",[ 24.0780795   24.92239164  24.42123301  24.65594223 -24.31616233],"(5, 7)",[39.47120718 44.74169843 40.35500631 33.78451414 40.43193179],"(7, 7)",[23.64694383 24.64498856 23.51745455 24.21875019 23.91734099]
4,500,2,1,3,"(6, 7)",1,[35.42635595 39.34662762 24.15103828 30.28257757 24.0224739 ],"(6, 6)",[29.42520211 33.53331223 30.94614649 23.61202601 30.44567507],"(6, 8)",[ 24.31051021  25.24863482  24.90968504  24.95257992 -23.97024929],"(5, 7)",[39.36527791 44.65744269 40.34727694 33.68833198 40.43274971],"(7, 7)",[23.86089916 24.96983775 23.75371015 24.49623956 24.34980502]
4,500,2,1,4,"(6, 7)",1,[35.43145586 39.34784913 24.49765327 30.56560953 24.3252275 ],"(6, 6)",[29.61297013 33.40556835 31.08068611 23.5356996  30.52460675],"(6, 8)",[ 24.64526784  25.5765174   25.40772769  25.24756751 -23.61476335],"(5, 7)",[39.36857168 44.56382522 40.34857061 33.57781252 40.44354035],"(7, 7)",[24.17527647 25.29631935 24.00980831 24.77009914 24.78563878]
4,500,2,2,1,"(5, 8)",2,[ 22.93863193  23.08062118  25.2952771   23.06617713 -31.62053601],"(5, 7)",[22.88952037 24.84070928 23.76077664 26.0907472  23.65551412],"(5, 9)",[-31.55171435 -27.24373023 -25.00453741  16.45173577  16.18261637],"(4, 8)",[ 22.14438785  25.72276791  22.88744334  24.88075326 -27.28814007],"(6, 8)",[ 25.11238568  25.8951263   28.90802928  25.83354054 -25.31566625]
4,500,2,2,2,"(5, 8)",2,[ 23.03952425  23.04684395  25.29536948  23.12265247 -31.34488914],"(5, 7)",[22.92636719 24.68540772 23.8944297  25.85042006 23.77747135],"(5, 9)",[-31.26842063 -27.16238874 -24.88729724  16.73541284  16.43639128],"(4, 8)",[ 22.45102914  25.66801706  22.94331302  24.72990103 -27.21173301],"(6, 8)",[ 25.09215679  25.96186858  28.73099551  25.89343996 -25.23299595]
4,500,2,2,3,"(5, 8)",2,[ 23.15209913  23.01453169  25.29089509  23.18715948 -31.06870901],"(5, 7)",[22.96906471 24.63507956 24.04468973 25.83377838 23.914736  ],"(5, 9)",[-30.983744   -27.07019974 -24.75544327  17.02051541  16.68826924],"(4, 8)",[ 22.79695967  25.61858349  23.01060843  24.68451657 -27.12502671],"(6, 8)",[ 25.06510321  26.03144965  28.7743568   25.95541785 -25.13955294]
4,500,2,2,4,"(5, 8)",2,[ 23.26645282  23.09566764  25.39254305  23.37272111 -30.79208758],"(5, 7)",[23.1303936  24.57761766 24.2144214  25.80747867 24.07002837],"(5, 9)",[-30.69768201 -26.97811094 -24.61842968  17.30705067  16.93788825],"(4, 8)",[ 22.85392095  25.56242967  23.09130845  24.63254767 -27.0390298 ],"(6, 8)",[ 25.14166319  26.10427033  28.81690892  26.01979056 -25.04521821]
4,500,2,3,1,"(5, 2)",4,[27.17180836 29.50551923 21.99092406 22.47630097 29.76826823],"(5, 1)",[ 23.91036023  24.7313488   22.34477635 -24.22016479  24.46726436],"(5, 3)",[30.64038133 33.42561637 30.62480046 31.22741595 31.00819331],"(4, 2)",[29.85061893 33.42223069 30.49224379 30.51302389 32.71477414],"(6, 2)",[23.2086166  24.04976321 24.90942231 22.336012   24.3301375 ]
4,500,2,3,2,"(5, 2)",4,[27.27011827 29.48906896 22.03954161 22.55102326 29.77580966],"(5, 1)",[ 24.14442244  25.05663196  22.42720621 -23.86952722  24.76320481],"(5, 3)",[30.74482421 33.36883723 30.72751213 31.3970849  30.76477795],"(4, 2)",[29.87251307 33.31954912 30.58542958 30.60851858 32.57901253],"(6, 2)",[23.39253332 24.32714066 24.79301697 22.41746804 24.63866765]
4,500,2,3,3,"(5, 2)",4,[27.38039536 29.4704807  22.07556725 22.59954004 29.76592044],"(5, 1)",[ 24.36998358  25.38354971  22.72133501 -23.49987367  25.05751954],"(5, 3)",[30.84260327 33.54190803 30.82336763 31.56733738 30.62273363],"(4, 2)",[29.89652971 33.32248771 30.68865916 30.71431361 32.66432503],"(6, 2)",[23.57889138 24.61734398 24.77839033 22.71051482 24.96348507]
4,500,2,3,4,"(5, 2)",4,[27.49439838 29.56128893 22.19224828 22.7298773  29.84670335],"(5, 1)",[ 24.69703678  25.71211026  23.01820815 -23.1193748   25.34985451],"(5, 3)",[31.04301761 33.7251308  30.91053356 31.73716662 30.45893492],"(4, 2)",[30.03467672 33.31916484 30.80370944 30.83221439 32.75003857],"(6, 2)",[23.86260842 24.90533353 24.75248613 23.00618572 25.28993475]
4,500,2,5,1,"(4, 1)",2,[ 35.86402655  26.27694975  39.6594782  -21.29947091  26.72557334],"(4, 0)",[-21.28259743 -23.03733466 -11.88353035  26.63114607  26.76348378],"(4, 2)",[27.22867125 27.14004199 27.99415834 28.03677925 27.67881615],"(3, 1)",[ 26.16739305  27.60033841  26.87263025 -22.31328556  27.51183224],"(5, 1)",[ 39.62174618  40.39223255  44.73252572 -11.92586107  40.37036402]
4,500,2,5,2,"(4, 1)",2,[ 35.8924841   26.38650147  39.58727215 -20.97097098  26.92177716],"(4, 0)",[-20.95222267 -22.87542997 -11.8518159   26.95193678  27.09897867],"(4, 2)",[27.48077484 27.21831129 28.33131605 28.37867261 27.70776615],"(3, 1)",[ 26.70921625  27.67472028  27.1594798  -22.07093097  27.63141156],"(5, 1)",[ 39.54534768  40.40144365  44.53613969 -11.89885004  40.37714528]
4,500,2,5,3,"(4, 1)",2,[ 35.93261696  26.48702425  39.50661934 -20.64156237  27.10351131],"(4, 0)",[-20.62073091 -22.71155829 -11.81081899  27.27277959  27.43615947],"(4, 2)",[27.72461984 27.4165749  28.66966563 28.72228403 27.95867527],"(3, 1)",[ 27.29004067  27.74727653  27.45700018 -21.81767051  27.8755752 ],"(5, 1)",[ 39.46003659  40.41125434  44.54015521 -11.86307914  40.38425615]
4,500,2,5,4,"(4, 1)",2,[ 35.97498962  26.68245563  39.52764526 -20.31132295  27.3800969 ],"(4, 0)",[-20.2881769  -22.5561205  -11.77054704  27.59350144  27.77503464],"(4, 2)",[28.07021748 27.62488583 29.00915725 29.06762214 28.21418405],"(3, 1)",[ 27.57469609  27.81575979  27.76020666 -21.56291186  28.13488616],"(5, 1)",[ 39.47588665  40.42168415  44.5446169  -11.82861388  40.39168616]
4,500,3,0,1,"(6, 3)",1,[31.18920636 34.83685304 23.74863543 23.58389539 24.28733831],"(6, 2)",[24.15614701 24.91625841 25.25390983 25.19933088 24.64782473],"(6, 4)",[23.16834531 29.0910317  21.6191635  25.27537649 19.54712869],"(5, 3)",[34.85314064 39.66338298 35.53733761 35.61145627 29.16251242],"(7, 3)",[23.42314239 24.79530448 24.24466035 25.30252716 22.23089346]
4,500,3,0,2,"(6, 3)",1,[31.20727311 34.76484799 23.81576617 23.74953482 24.06155412],"(6, 2)",[24.38536995 25.22993818 25.36120051 25.32143942 24.93167853],"(6, 4)",[23.26267301 28.75725894 21.59183491 25.27048544 19.31475388],"(5, 3)",[34.78294531 39.45778796 35.54316417 35.62551824 28.83668197],"(7, 3)",[23.89855168 25.08984289 24.25498437 25.41521977 22.27153486]
4,500,3,0,3,"(6, 3)",1,[31.23595157 34.68333369 23.86813176 23.90247388 23.83622151],"(6, 2)",[24.60895736 25.5473665  25.56574262 25.65587716 25.21596689],"(6, 4)",[23.39302028 28.51531327 21.55297761 25.29058964 19.1941716 ],"(5, 3)",[34.70344183 39.47208068 35.54812946 35.63963398 28.60356108],"(7, 3)",[24.40456011 25.39488367 24.23860744 25.62576402 22.30819978]
4,500,3,0,4,"(6, 3)",1,[31.26581794 34.70226763 24.01792156 24.14920913 23.83664271],"(6, 2)",[24.93419077 25.86575648 25.74386065 25.98090173 25.4975347 ],"(6, 4)",[23.3441969  28.2446639  21.60180865 25.34149619 19.17427542],"(5, 3)",[34.72461001 39.48729291 35.5520407  35.65371239 28.34271702],"(7, 3)",[24.61395306 25.71431257 24.29132967 25.8105511  22.4409444 ]
