k,L,Step,Agent,Horizon,CurrentPos,Selected_Action,Q_Current,Pos_Up,Q_Up,Pos_Down,Q_Down,Pos_Left,Q_Left,Pos_Right,Q_Right
3,500,1,0,3,"(6, 3)",1,[33.42503305 36.57363144 31.52049462 33.67068746 33.35059627],"(6, 2)","[0, 0, 0, 0, 0]","(6, 4)",[30.17611897 32.74460502 28.65050493 33.09983302 25.07098485],"(5, 3)","[0, 0, 0, 0, 0]","(7, 3)","[0, 0, 0, 0, 0]"
3,500,1,1,1,"(3, 7)",0,"[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]","(3, 8)","[0, 0, 0, 0, 0]","(2, 7)","[0, 0, 0, 0, 0]","(4, 7)","[0, 0, 0, 0, 0]"
3,500,1,1,2,"(3, 7)",0,"[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]","(3, 8)","[0, 0, 0, 0, 0]","(2, 7)","[0, 0, 0, 0, 0]","(4, 7)","[0, 0, 0, 0, 0]"
3,500,1,1,3,"(3, 7)",0,"[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]","(3, 8)","[0, 0, 0, 0, 0]","(2, 7)","[0, 0, 0, 0, 0]","(4, 7)","[0, 0, 0, 0, 0]"
3,500,1,2,1,"(8, 8)",0,"[0, 0, 0, 0, 0]","(8, 7)","[0, 0, 0, 0, 0]","(8, 9)","[0, 0, 0, 0, 0]","(7, 8)",[ 30.30843921  31.25349028  34.41152052  33.5362372  -19.77634264],"(9, 8)","[0, 0, 0, 0, 0]"
3,500,1,2,2,"(8, 8)",0,"[0, 0, 0, 0, 0]","(8, 7)","[0, 0, 0, 0, 0]","(8, 9)","[0, 0, 0, 0, 0]","(7, 8)",[ 30.60430646  31.32102987  34.36382518  33.38034955 -19.67373139],"(9, 8)","[0, 0, 0, 0, 0]"
3,500,1,2,3,"(8, 8)",0,"[0, 0, 0, 0, 0]","(8, 7)","[0, 0, 0, 0, 0]","(8, 9)","[0, 0, 0, 0, 0]","(7, 8)",[ 30.60341709  31.39977644  34.3287482   33.4460657  -19.56241593],"(9, 8)","[0, 0, 0, 0, 0]"
3,500,1,3,1,"(5, 2)",1,[30.93478594 33.75783188 26.36220731 27.16627239 32.23764675],"(5, 1)",[ 27.89901861  28.06524979  26.33368229 -20.9940521   27.66930827],"(5, 3)",[31.67487466 35.84910362 29.6257709  32.52445918 35.58480126],"(4, 2)",[33.726699   36.77234614 33.42682424 33.54926714 35.94192512],"(6, 2)",[25.36847905 26.4963522  29.18316507 25.02628345 29.37925518]
3,500,1,3,2,"(5, 2)",1,[31.02069232 33.85434577 26.30854903 27.40842244 32.16137564],"(5, 1)",[ 28.22258491  28.40728622  26.41804596 -20.6765461   27.96735119],"(5, 3)",[31.98051776 35.70956506 29.58457152 32.59116722 35.44969912],"(4, 2)",[33.81975368 36.72548089 33.48655951 33.62260717 35.81270007],"(6, 2)",[25.64885095 26.56871001 29.0835296  24.96538058 29.31066516]
3,500,1,3,3,"(5, 2)",1,[31.10555334 33.95467707 26.3549847  27.64119278 32.19158757],"(5, 1)",[ 28.54581775  28.75104143  26.59170196 -20.34969472  28.26222473],"(5, 3)",[31.99063437 35.67312447 29.66289614 32.66913377 35.42134625],"(4, 2)",[33.91624141 36.79090961 33.54602566 33.69718973 35.78771892],"(6, 2)",[25.62198684 26.64405247 28.98478549 24.97762932 29.35855574]
3,500,1,4,1,"(8, 6)",0,"[0, 0, 0, 0, 0]","(8, 5)","[0, 0, 0, 0, 0]","(8, 7)","[0, 0, 0, 0, 0]","(7, 6)",[43.65194074 45.15345682 50.         38.98328052 39.51657657],"(9, 6)","[0, 0, 0, 0, 0]"
3,500,1,4,2,"(8, 6)",0,"[0, 0, 0, 0, 0]","(8, 5)","[0, 0, 0, 0, 0]","(8, 7)","[0, 0, 0, 0, 0]","(7, 6)",[43.77993415 45.11495202 50.         38.80004904 39.37154879],"(9, 6)","[0, 0, 0, 0, 0]"
3,500,1,4,3,"(8, 6)",0,"[0, 0, 0, 0, 0]","(8, 5)","[0, 0, 0, 0, 0]","(8, 7)","[0, 0, 0, 0, 0]","(7, 6)",[43.58881573 45.07216892 50.         38.72723179 39.44995217],"(9, 6)","[0, 0, 0, 0, 0]"
3,500,1,5,1,"(4, 1)",2,[ 37.1744343   32.2155895   40.66578222 -19.3195136   31.82106864],"(4, 0)",[-19.95326285 -18.52121815 -10.97928786  27.94024766  28.13564712],"(4, 2)",[31.09417465 30.59435241 31.15694834 31.19395423 33.3814419 ],"(3, 1)",[ 31.42727105  31.42134648  32.26287811 -18.15433343  31.51036673],"(5, 1)",[ 40.61833322  40.46771451  44.87121608 -10.91797797  40.39574065]
3,500,1,5,2,"(4, 1)",2,[ 37.23218639  32.46235414  40.68912157 -18.91658571  32.06274892],"(4, 0)",[-19.62075154 -18.39550213 -10.93516986  28.26092679  28.47803731],"(4, 2)",[31.25508893 30.68382787 31.32483747 31.36595513 33.31152225],"(3, 1)",[ 32.0308892   31.63669081  32.62600815 -17.98785244  31.70162156],"(5, 1)",[ 40.63640046  40.46904633  44.69024009 -10.86704776  40.38907538]
3,500,1,5,3,"(4, 1)",2,[ 37.29261557  32.69801406  40.72455137 -18.50521086  32.3263054 ],"(4, 0)",[-19.28761734 -18.27462005 -10.88950677  28.58091414  28.82214805],"(4, 2)",[31.42890541 30.87010024 31.50640379 31.55209008 33.35867431],"(3, 1)",[ 32.66305302  31.86952839  32.99096296 -17.82167595  32.00098212],"(5, 1)",[ 40.66597235  40.48002332  44.60026676 -10.81381555  40.3911667 ]
3,500,2,0,1,"(6, 3)",1,[32.08034999 35.40885907 29.54367164 29.93829862 28.82969495],"(6, 2)",[30.21908097 31.02579074 32.14228429 32.71594627 30.82199747],"(6, 4)",[28.28184141 32.93724916 27.94083092 30.24257448 24.13629291],"(5, 3)",[35.37552756 39.91439815 35.93358989 36.14020266 32.84845922],"(7, 3)",[29.00412406 30.49255085 32.82915982 32.16166641 27.70545223]
3,500,2,0,2,"(6, 3)",1,[32.13336099 35.37184322 29.45053068 30.0117195  28.68836202],"(6, 2)",[30.32369988 31.22004407 32.28490054 32.92369548 30.99360711],"(6, 4)",[28.5240803  32.73862251 27.93526416 30.36933927 23.96162426],"(5, 3)",[35.3348082  39.72842287 35.95487746 36.18444721 32.63996703],"(7, 3)",[29.29547782 30.61595203 33.03362134 32.30643623 27.67373228]
3,500,2,0,3,"(6, 3)",1,[32.19699536 35.32700174 29.32691388 30.04668709 28.54059557],"(6, 2)",[30.39333196 31.38926995 32.56124037 33.36527492 31.13767333],"(6, 4)",[28.80250477 32.65080008 28.04034446 30.51945918 23.91171632],"(5, 3)",[35.28585173 39.76359632 35.97481757 36.22989506 32.54118287],"(7, 3)",[29.59907736 30.7329376  33.22429674 32.58516891 27.74975349]
3,500,2,2,1,"(8, 8)",3,[ 31.51315062  31.99946524 -18.78322062  35.57020272 -18.83229522],"(8, 7)","[0, 0, 0, 0, 0]","(8, 9)","[0, 0, 0, 0, 0]","(7, 8)",[ 29.1897646   26.25829244  32.36198447  31.5410421  -27.82585095],"(9, 8)","[0, 0, 0, 0, 0]"
3,500,2,2,2,"(8, 8)",3,[ 31.83237153  32.03938778 -18.73375679  35.41069728 -18.77381561],"(8, 7)","[0, 0, 0, 0, 0]","(8, 9)","[0, 0, 0, 0, 0]","(7, 8)",[ 29.24256933  26.08979516  32.33107581  31.47924632 -27.5736111 ],"(9, 8)","[0, 0, 0, 0, 0]"
3,500,2,2,3,"(8, 8)",3,[ 32.19336806  32.09005278 -18.67654231  35.35095033 -18.70497598],"(8, 7)","[0, 0, 0, 0, 0]","(8, 9)","[0, 0, 0, 0, 0]","(7, 8)",[ 29.30420064  26.01261795  32.30303948  31.52235959 -27.32567514],"(9, 8)","[0, 0, 0, 0, 0]"
3,500,2,3,1,"(5, 2)",1,[28.35330216 31.62056    24.47766275 20.4610791  30.17985617],"(5, 1)",[ 20.86390513  21.5725383   21.88057319 -27.80772715  21.31389549],"(5, 3)",[30.22231539 34.35195338 30.68492726 30.97038165 34.36482061],"(4, 2)",[31.81033861 35.99873562 32.43585345 32.45073965 34.43887209],"(6, 2)",[24.5272245  25.34981707 28.57076757 21.83887526 25.6128441 ]
3,500,2,3,2,"(5, 2)",1,[28.39398941 31.56538622 24.41453942 20.64699337 30.1456328 ],"(5, 1)",[ 21.09457785  21.88194804  21.77411145 -27.56954898  21.59456714],"(5, 3)",[30.19280971 34.17169086 30.70682291 31.02399445 34.19775421],"(4, 2)",[31.77625134 35.91276213 32.47126783 32.48780805 34.2682672 ],"(6, 2)",[24.46960802 25.38359977 28.46923448 21.72778041 25.67585202]
3,500,2,3,3,"(5, 2)",1,[28.44593853 31.50152351 24.34240913 20.82074075 30.10608151],"(5, 1)",[ 21.31805683  22.19291261  21.89777275 -27.32860491  21.87360049],"(5, 3)",[30.1585003  34.21220469 30.72962607 31.08203889 34.14303081],"(4, 2)",[31.73581809 35.93700062 32.50805864 32.52643666 34.31951173],"(6, 2)",[24.40359647 25.41914286 28.48811793 21.84629381 25.74386758]
3,500,2,5,1,"(4, 1)",2,[ 35.76392589  26.70897231  39.62993023 -27.63280162  25.93194778],"(4, 0)",[-26.98735643 -23.10503187 -12.2575939   21.0021568   21.02139917],"(4, 2)",[26.18393536 27.30988034 26.95817826 26.95959011 28.95984505],"(3, 1)",[ 25.94531602  29.26719362  26.5278702  -23.2013858   27.41138557],"(5, 1)",[ 39.70202292  40.38612339  44.74061809 -12.21451256  40.3701019 ]
3,500,2,5,2,"(4, 1)",2,[ 35.78482684  26.69461728  39.55349196 -27.3988504   25.97684593],"(4, 0)",[-26.68168907 -22.93576377 -12.23441739  21.30665895  21.32803936],"(4, 2)",[26.25683213 27.23067508 27.11710202 27.11867074 28.97669942],"(3, 1)",[ 26.29055474  29.30333432  26.60450382 -23.04282368  27.34345867],"(5, 1)",[ 39.63359496  40.39370658  44.54513121 -12.18654923  40.37590493]
3,500,2,5,3,"(4, 1)",2,[ 35.81707097  26.67462742  39.46803123 -27.17143483  26.00259748],"(4, 0)",[-26.37458891 -22.74572211 -12.19912633  21.61246445  21.63622047],"(4, 2)",[26.31369325 27.26364901 27.26954868 27.27129171 29.20534952],"(3, 1)",[ 26.67011348  29.34160633  26.68561246 -22.86467757  27.38896411],"(5, 1)",[ 39.55703456  40.40160303  44.55014579 -12.1459395   40.38182342]
3,500,3,0,1,"(6, 3)",1,[31.32782057 34.89566112 26.97738521 26.43986329 29.55956644],"(6, 2)",[26.39074575 27.17463511 29.37232368 28.52193403 27.04948792],"(6, 4)",[28.60460963 33.18130915 26.63654116 29.62455458 25.5141041 ],"(5, 3)",[34.88171071 39.65622294 35.62348145 35.64860074 33.21947261],"(7, 3)",[25.77100306 26.43717153 28.57740687 29.10684079 26.20286341]
3,500,3,0,2,"(6, 3)",1,[31.35431621 34.83090498 27.02112289 26.50385054 29.46506774],"(6, 2)",[26.4492755  27.32026367 29.33050319 28.39519572 27.18121124],"(6, 4)",[28.84844906 33.06321546 26.59790687 29.6483879  25.34966801],"(5, 3)",[34.81540453 39.45101717 35.63959424 35.66750457 33.1056193 ],"(7, 3)",[26.12514272 26.53199658 28.50449605 29.0355222  26.11604271]
3,500,3,0,3,"(6, 3)",1,[31.39151621 34.7573855  27.064334   26.56610151 29.35893353],"(6, 2)",[26.50546258 27.47322721 29.41430713 28.49682098 27.31872452],"(6, 4)",[29.11824611 33.07397442 26.56627633 29.6737337  25.17813696],"(5, 3)",[34.74016278 39.46587404 35.65592912 35.68694059 33.12108979],"(7, 3)",[26.51324491 26.63197143 28.43733118 29.08655048 26.0308717 ]
3,500,3,2,1,"(8, 8)",3,[ 31.38226061  28.7396294  -27.98693561  34.62200069 -25.39327258],"(8, 7)",[ 34.60230086  32.91715551 -16.56248449  37.99800963  34.45568855],"(8, 9)",[-24.46786997 -24.6034557  -57.69565076  23.74402338  23.28470681],"(7, 8)",[ 27.80328862  28.58663506  28.52270425  32.75865528 -24.37575624],"(9, 8)",[-27.92329469  20.13669295  19.83337584 -16.57430576 -58.38176775]
3,500,3,2,2,"(8, 8)",3,[ 31.43018771  28.61382379 -27.69847768  34.68517545 -25.19931707],"(8, 7)",[ 34.66328675  32.67282707 -16.50919805  37.95097667  34.50038418],"(8, 9)",[-24.17109194 -24.74205663 -57.50140307  24.0643451   23.55399336],"(7, 8)",[ 28.01788958  28.41867398  28.48390696  32.4967157  -24.48905724],"(9, 8)",[-27.62776554  20.43888739  20.10186837 -16.52233279 -58.26375528]
3,500,3,2,3,"(8, 8)",3,[ 31.47674149  28.4916096  -27.41002746  34.74863551 -25.0177926 ],"(8, 7)",[ 34.72431474  32.52594397 -16.45677613  38.01477353  34.54331188],"(8, 9)",[-23.87532023 -24.87650074 -57.30151654  24.38627649  23.819219  ],"(7, 8)",[ 28.27390493  28.25714808  28.45836868  32.33026467 -24.5953903 ],"(9, 8)",[-27.33145842  20.74260039  20.36813482 -16.47137029 -58.14857455]
3,500,3,3,1,"(5, 2)",1,[27.58377621 31.17547424 24.65272511 17.02290115 29.89960462],"(5, 1)",[ 17.01518761  17.81789425  20.8427507  -33.28878418  17.79717296],"(5, 3)",[29.92740757 33.96243495 30.68977919 30.71507884 34.57052514],"(4, 2)",[31.29170714 35.76603116 32.03418261 32.03641695 34.02212868],"(6, 2)",[24.62986596 25.42045422 29.12890216 20.9548514  25.46366096]
3,500,3,3,2,"(5, 2)",1,[27.58844457 31.09659055 24.5524827  16.95885962 29.80816358],"(5, 1)",[ 16.95028902  17.84218528  20.63081576 -33.22479084  17.81916163],"(5, 3)",[29.83905574 33.75907374 30.68613532 30.71424604 34.44481478],"(4, 2)",[31.22573822 35.66887101 32.05071096 32.05319356 33.82540011],"(6, 2)",[24.52708364 25.40551504 29.00516504 20.7553721  25.45352254]
3,500,3,3,3,"(5, 2)",1,[27.60303103 31.00754352 24.44269493 16.88691088 29.70728859],"(5, 1)",[ 16.87738799  17.86838384  20.63831395 -33.14639326  17.842802  ],"(5, 3)",[29.74161322 33.77591987 30.68281275 30.71404688 34.43793521],"(4, 2)",[31.15104094 35.68211974 32.06767732 32.07043576 33.84961583],"(6, 2)",[24.41447375 25.39050864 28.99007652 20.77670988 25.4438503 ]
3,500,3,5,1,"(4, 1)",2,[ 35.47502199  25.74085565  39.53823253 -35.31696036  23.1099974 ],"(4, 0)",[-34.96962848 -25.43573289 -12.54069924  13.02982269  13.03082974],"(4, 2)",[23.06881971 27.02628211 23.86141386 23.86148775 25.48847191],"(3, 1)",[ 24.9578234   28.85619043  25.56048919 -25.39644534  27.04497867],"(5, 1)",[ 39.55462116  40.33662318  44.72132583 -12.53142746  40.33047598]
3,500,3,5,2,"(4, 1)",2,[ 35.47433834  25.66541465  39.4538683  -35.08911712  23.05829254],"(4, 0)",[-34.70319281 -25.41012274 -12.54198676  13.29619738  13.29731632],"(4, 2)",[23.01253955 26.92141177 23.89319972 23.89328181 25.30210801],"(3, 1)",[ 25.23982325  28.86297339  25.57611858 -25.36646991  26.94218572],"(5, 1)",[ 39.47207789  40.34096902  44.52369537 -12.53168477  40.3341388 ]
3,500,3,5,3,"(4, 1)",2,[ 35.48350262  25.58081535  39.35985236 -34.86422846  23.0003143 ],"(4, 0)",[-34.43542368 -25.37213995 -12.53336643  13.56389877  13.56514203],"(4, 2)",[22.94947765 26.92641757 23.92798894 23.92808016 25.33805273],"(3, 1)",[ 25.55238047  28.87032453  25.59270861 -25.3236368   26.94949974],"(5, 1)",[ 39.38008523  40.34551983  44.52632819 -12.52191978  40.33793069]
3,500,4,0,1,"(6, 3)",1,[30.90793872 34.65266552 25.75251659 24.768772   29.98344196],"(6, 2)",[24.7722352  25.56308145 28.96893174 27.84529816 25.54405362],"(6, 4)",[29.18182991 33.74295472 26.43839574 29.82275936 26.54817912],"(5, 3)",[34.62478065 39.54599658 35.41904475 35.42000311 33.75363383],"(7, 3)",[24.88050383 25.51610616 28.95724677 29.04340083 26.41009557]
3,500,4,0,2,"(6, 3)",1,[30.91494258 34.57358314 25.67262893 24.69942452 29.87811399],"(6, 2)",[24.70327252 25.58199058 28.83463082 27.64861181 25.56084854],"(6, 4)",[29.43187839 33.61199329 26.33175908 29.81068889 26.43542982],"(5, 3)",[34.54259995 39.33095471 35.42511562 35.42618045 33.62385897],"(7, 3)",[25.14817031 25.52106179 28.83859868 28.91737426 26.30031444]
3,500,4,0,3,"(6, 3)",1,[30.93204649 34.48527093 25.58558831 24.62506566 29.76231802],"(6, 2)",[24.62934122 25.60569461 28.80910978 27.67285952 25.58220346],"(6, 4)",[29.71094513 33.60029232 26.22532499 29.79851236 26.32164939],"(5, 3)",[34.45084517 39.33515049 35.43141814 35.43260129 33.6134764 ],"(7, 3)",[25.44730094 25.52829148 28.72124202 28.90104693 26.19038651]
3,500,4,2,1,"(8, 8)",3,[ 29.90185012  30.5833562  -36.88219461  33.3224021  -32.83833262],"(8, 7)",[ 33.48231217  34.21165411 -17.81400999  37.09051974  33.44129838],"(8, 9)",[-31.77894399 -21.75398374 -61.72885111  16.23626779  15.99612275],"(7, 8)",[ 29.83392222  30.28072827  30.41253543  34.32969726 -21.37964431],"(9, 8)",[-35.47889214  12.52459613  12.30957506 -17.70541755 -61.42777892]
3,500,4,2,2,"(8, 8)",3,[ 29.92710874  30.48077837 -36.774562    33.34160261 -32.67513836],"(8, 7)",[ 33.51928047  34.08626911 -17.77105365  36.99957634  33.47370959],"(8, 9)",[-31.49803988 -21.82699152 -61.60903314  16.5188621   16.25203428],"(7, 8)",[ 30.09251838  30.25847196  30.40208862  34.21742816 -21.41105882],"(9, 8)",[-35.21533703  12.78853882  12.54962653 -17.65039539 -61.27450848]
3,500,4,2,3,"(8, 8)",3,[ 29.95314748  30.36712445 -36.68297083  33.3608001  -32.5237907 ],"(8, 7)",[ 33.55821993  34.06865047 -17.72689227  37.01981607  33.50758563],"(8, 9)",[-31.21590349 -21.8954521  -61.48996839  16.80287648  16.50640112],"(7, 8)",[ 30.38016891  30.25498813  30.39080251  34.21438276 -21.43330465],"(9, 8)",[-34.95049864  13.05380786  12.78834976 -17.59282753 -61.11827433]
3,500,4,3,1,"(5, 2)",1,[27.40217606 31.04011868 24.92201178 16.83125863 30.51973456],"(5, 1)",[ 16.81610526  17.62116671  20.82453051 -34.05050717  17.61678046],"(5, 3)",[30.46162486 33.86020449 31.25780683 31.259278   35.38918925],"(4, 2)",[31.06494617 35.66742953 31.84399683 31.84421686 33.86616365],"(6, 2)",[24.91299033 25.70007671 29.3148526  20.86663325 25.70645446]
3,500,4,3,2,"(5, 2)",1,[27.40135381 30.95744883 24.83060959 16.74819046 30.41138059],"(5, 1)",[ 16.73135339  17.62586611  20.60933906 -34.04916822  17.6209925 ],"(5, 3)",[30.34681425 33.64763142 31.23146089 31.23309552 35.25781087],"(4, 2)",[30.98503494 35.56226034 31.85064677 31.85089125 33.6542527 ],"(6, 2)",[24.82058576 25.69512618 29.20487522 20.65611988 25.70221257]
3,500,4,3,3,"(5, 2)",1,[27.41018801 30.86510104 24.72911084 16.65549912 30.29351351],"(5, 1)",[ 16.63679126  17.63069428  20.61306585 -34.03822557  17.62527916],"(5, 3)",[30.22177314 33.65445014 31.20471385 31.2065301  35.2338782 ],"(4, 2)",[30.89575227 35.56692518 31.8575432  31.85781484 33.66180713],"(6, 2)",[24.71797325 25.68968483 29.20431408 20.66504454 25.69755859]
3,500,4,5,1,"(4, 1)",2,[ 35.4461635   25.59946967  39.52786968 -42.0144226   22.83432581],"(4, 0)",[-42.82825635 -25.8241039  -12.6042014    5.17172481   5.17175939],"(4, 2)",[22.79365844 27.00146697 23.58973626 23.58974012 25.23265431],"(3, 1)",[ 24.75981018  28.78938408  25.37643834 -25.76983388  27.00934871],"(5, 1)",[ 39.50027117  40.3027858   44.70759963 -12.60468801  40.30016818]
3,500,4,5,2,"(4, 1)",2,[ 35.44331881  25.51598681  39.44396388 -41.69700462  22.75481832],"(4, 0)",[-42.60126433 -25.82702686 -12.61057492   5.39871473   5.39875315],"(4, 2)",[22.70963234 26.8946245  23.59416325 23.59416755 25.02007021],"(3, 1)",[ 25.02747626  28.79033204  25.37928533 -25.76672685  26.90338199],"(5, 1)",[ 39.41329887  40.3049818   44.50844403 -12.6111156   40.30207333]
3,500,4,5,3,"(4, 1)",2,[ 35.4500093   25.42311825  39.35063619 -41.36839882  22.66617091],"(4, 0)",[-42.37313183 -25.82000286 -12.60757566   5.6268449    5.62688759],"(4, 2)",[22.61596427 26.89752107 23.59877639 23.59878116 25.0271248 ],"(3, 1)",[ 25.32477319  28.79137246  25.38233883 -25.75300285  26.90725162],"(5, 1)",[ 39.31656395  40.30732276  44.50938226 -12.60817641  40.30409113]
3,500,5,0,1,"(6, 3)",1,[30.83299812 34.658058   25.93363636 24.89132759 30.31956753],"(6, 2)",[24.89801266 25.67975909 29.34268818 27.72213485 25.68559634],"(6, 4)",[29.46398804 33.98122991 26.76947825 30.11467169 26.77875992],"(5, 3)",[34.62428703 39.56702114 35.42018795 35.42023309 33.9898279 ],"(7, 3)",[25.12491835 25.74054812 29.42084713 29.37214494 26.78571601]
3,500,5,0,2,"(6, 3)",1,[30.83127601 34.57736542 25.83187013 24.79428716 30.22523924],"(6, 2)",[24.80171501 25.67032215 29.22599104 27.51289214 25.67680799],"(6, 4)",[29.71903981 33.86160223 26.66312659 30.10868831 26.67536854],"(5, 3)",[34.53984212 39.35188555 35.42417647 35.42422662 33.87115556],"(7, 3)",[25.37773901 25.72843874 29.31529734 29.25872077 26.68116855]
