k,L,Step,Agent,Horizon,CurrentPos,Selected_Action,Q_Current,Pos_Up,Q_Up,Pos_Down,Q_Down,Pos_Left,Q_Left,Pos_Right,Q_Right
3,200,0,3,2,"(5, 2)",1,[35.681002   37.9838056  36.09043564 34.98619762 37.57915481],"(5, 1)","[0, 0, 0, 0, 0]","(5, 3)","[0, 0, 0, 0, 0]","(4, 2)","[0, 0, 0, 0, 0]","(6, 2)",[36.22659136 37.27121807 35.21724296 35.17172782 37.18611396]
3,200,0,3,3,"(5, 2)",1,[36.16979146 38.19147043 36.29138439 35.16174983 37.70480747],"(5, 1)","[0, 0, 0, 0, 0]","(5, 3)","[0, 0, 0, 0, 0]","(4, 2)","[0, 0, 0, 0, 0]","(6, 2)",[36.50913441 37.49225375 35.40862826 35.36938948 37.56179356]
3,200,0,4,1,"(8, 6)",0,"[0, 0, 0, 0, 0]","(8, 5)","[0, 0, 0, 0, 0]","(8, 7)","[0, 0, 0, 0, 0]","(7, 6)","[0, 0, 0, 0, 0]","(9, 6)","[0, 0, 0, 0, 0]"
3,200,0,4,2,"(8, 6)",0,"[0, 0, 0, 0, 0]","(8, 5)","[0, 0, 0, 0, 0]","(8, 7)","[0, 0, 0, 0, 0]","(7, 6)","[0, 0, 0, 0, 0]","(9, 6)","[0, 0, 0, 0, 0]"
3,200,0,4,3,"(8, 6)",0,"[0, 0, 0, 0, 0]","(8, 5)","[0, 0, 0, 0, 0]","(8, 7)","[0, 0, 0, 0, 0]","(7, 6)","[0, 0, 0, 0, 0]","(9, 6)","[0, 0, 0, 0, 0]"
3,200,0,5,1,"(4, 1)",2,[41.78242363 41.94136199 44.41298893 -7.89940163 41.54426282],"(4, 0)","[0, 0, 0, 0, 0]","(4, 2)","[0, 0, 0, 0, 0]","(3, 1)",[41.61192721 40.47029649 43.15645484 -8.75356152 40.69162537],"(5, 1)","[0, 0, 0, 0, 0]"
3,200,0,5,2,"(4, 1)",2,[42.28564949 42.12891433 44.47725361 -7.65161272 41.65694266],"(4, 0)","[0, 0, 0, 0, 0]","(4, 2)","[0, 0, 0, 0, 0]","(3, 1)",[41.87997345 40.77311855 43.36790639 -8.34834288 40.87148543],"(5, 1)","[0, 0, 0, 0, 0]"
3,200,0,5,3,"(4, 1)",2,[42.82638329 42.31889978 44.65162662 -7.38274115 41.86631469],"(4, 0)","[0, 0, 0, 0, 0]","(4, 2)","[0, 0, 0, 0, 0]","(3, 1)",[42.15494558 41.06673721 43.58444651 -7.9403107  41.04307167],"(5, 1)","[0, 0, 0, 0, 0]"
3,200,1,0,1,"(6, 3)",1,[37.2191776  39.52661071 35.81127203 38.20598109 37.23969128],"(6, 2)","[0, 0, 0, 0, 0]","(6, 4)",[35.1289904  36.87269331 34.06310967 37.09163499 30.62123446],"(5, 3)","[0, 0, 0, 0, 0]","(7, 3)","[0, 0, 0, 0, 0]"
3,200,1,0,2,"(6, 3)",1,[37.74070622 39.50044214 35.99330029 38.25721255 37.43016587],"(6, 2)","[0, 0, 0, 0, 0]","(6, 4)",[35.33256484 36.81931669 34.1224784  37.15454776 30.85835595],"(5, 3)","[0, 0, 0, 0, 0]","(7, 3)","[0, 0, 0, 0, 0]"
3,200,1,0,3,"(6, 3)",1,[37.97750568 39.58895907 36.17896155 38.38239721 37.63246084],"(6, 2)","[0, 0, 0, 0, 0]","(6, 4)",[35.54063787 36.85155894 34.16830707 37.3262185  31.11023662],"(5, 3)","[0, 0, 0, 0, 0]","(7, 3)","[0, 0, 0, 0, 0]"
3,200,1,1,1,"(3, 7)",0,"[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]","(3, 8)","[0, 0, 0, 0, 0]","(2, 7)","[0, 0, 0, 0, 0]","(4, 7)","[0, 0, 0, 0, 0]"
3,200,1,1,2,"(3, 7)",0,"[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]","(3, 8)","[0, 0, 0, 0, 0]","(2, 7)","[0, 0, 0, 0, 0]","(4, 7)","[0, 0, 0, 0, 0]"
3,200,1,1,3,"(3, 7)",0,"[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]","(3, 8)","[0, 0, 0, 0, 0]","(2, 7)","[0, 0, 0, 0, 0]","(4, 7)","[0, 0, 0, 0, 0]"
3,200,1,2,1,"(8, 8)",0,"[0, 0, 0, 0, 0]","(8, 7)","[0, 0, 0, 0, 0]","(8, 9)","[0, 0, 0, 0, 0]","(7, 8)",[ 33.43723217  33.82790657  36.86797894  35.54131247 -15.61155563],"(9, 8)","[0, 0, 0, 0, 0]"
3,200,1,2,2,"(8, 8)",0,"[0, 0, 0, 0, 0]","(8, 7)","[0, 0, 0, 0, 0]","(8, 9)","[0, 0, 0, 0, 0]","(7, 8)",[ 33.81443197  33.91518129  36.88677269  35.43812478 -15.45935803],"(9, 8)","[0, 0, 0, 0, 0]"
3,200,1,2,3,"(8, 8)",0,"[0, 0, 0, 0, 0]","(8, 7)","[0, 0, 0, 0, 0]","(8, 9)","[0, 0, 0, 0, 0]","(7, 8)",[ 33.89791283  34.00985652  36.90853076  35.54939522 -15.31011028],"(9, 8)","[0, 0, 0, 0, 0]"
3,200,1,3,1,"(5, 2)",1,[33.29539393 35.73548575 31.65584693 31.88125879 35.29784043],"(5, 1)",[ 32.32878572  33.03357751  31.21727278 -16.72496541  32.54521006],"(5, 3)",[35.95496438 38.79952768 34.09247365 36.00671741 38.01038211],"(4, 2)",[35.97075247 38.45798974 35.32130725 35.62913771 38.18200852],"(6, 2)",[32.18876923 33.33637763 32.86241726 31.74055147 33.80330392]
3,200,1,3,2,"(5, 2)",1,[33.43130878 35.86543185 31.70129643 32.12022627 35.2390625 ],"(5, 1)",[ 32.61747842  33.40058041  31.35601153 -16.53300231  32.85794992],"(5, 3)",[36.41364467 38.76509664 34.26530119 36.1378147  38.06054361],"(4, 2)",[36.12683931 38.49049563 35.40523351 35.74726736 38.07896424],"(6, 2)",[32.73787676 33.67966388 32.92939701 31.93743229 33.94400148]
3,200,1,3,3,"(5, 2)",1,[33.56873932 35.99414094 31.83519195 32.34681184 35.27827009],"(5, 1)",[ 32.89931423  33.76942755  31.59174944 -16.3563823   33.16650478],"(5, 3)",[36.58336139 38.82757282 34.56356461 36.27688365 38.23615322],"(4, 2)",[36.28459367 38.63900014 35.48280944 35.86284705 38.06520349],"(6, 2)",[32.98694788 34.03337801 32.9945968  32.23777252 34.20656494]
3,200,1,4,1,"(8, 6)",0,"[0, 0, 0, 0, 0]","(8, 5)","[0, 0, 0, 0, 0]","(8, 7)","[0, 0, 0, 0, 0]","(7, 6)",[44.1251192  44.95084946 50.         40.51063115 42.66324366],"(9, 6)","[0, 0, 0, 0, 0]"
3,200,1,4,2,"(8, 6)",0,"[0, 0, 0, 0, 0]","(8, 5)","[0, 0, 0, 0, 0]","(8, 7)","[0, 0, 0, 0, 0]","(7, 6)",[44.305688   44.88983273 50.         40.44291281 42.62152305],"(9, 6)","[0, 0, 0, 0, 0]"
3,200,1,4,3,"(8, 6)",0,"[0, 0, 0, 0, 0]","(8, 5)","[0, 0, 0, 0, 0]","(8, 7)","[0, 0, 0, 0, 0]","(7, 6)",[44.17298667 44.82203637 50.         40.49242211 42.78734301],"(9, 6)","[0, 0, 0, 0, 0]"
3,200,1,5,1,"(4, 1)",2,[ 39.88002337  38.71294783  42.22405352 -11.22641122  38.40722558],"(4, 0)",[-11.43654929 -12.67053895  -8.35032837  34.05138207  37.18382846],"(4, 2)",[39.23041957 38.45369086 39.57888022 39.62307991 37.57975549],"(3, 1)",[ 37.98240313  37.55263823  39.09094662 -11.99997349  37.98736352],"(5, 1)",[41.93080371 41.63942273 45.23933714 -8.37775659 41.52288727]
3,200,1,5,2,"(4, 1)",2,[ 40.06019359  38.9572788   42.37735943 -10.88413498  38.67224663],"(4, 0)",[-11.11762172 -12.49697798  -8.21948393  34.09119091  37.57168689],"(4, 2)",[39.58690662 38.69260416 39.97408512 40.02319589 37.71224793],"(3, 1)",[ 38.59000691  37.81520395  39.48838856 -11.75190524  38.17446267],"(5, 1)",[42.05152631 41.72776966 45.09926349 -8.24995974 41.59828582]
3,200,1,5,3,"(4, 1)",2,[ 40.24190628  39.18659463  42.55239933 -10.54497438  38.92426777],"(4, 0)",[-10.8044041  -12.31300465  -8.09521446  34.0942766   37.96149436],"(4, 2)",[39.94055664 39.03559897 40.37075498 40.4253225  37.95966288],"(3, 1)",[ 39.2229592   38.09285991  39.8878277  -11.48514606  38.4598862 ],"(5, 1)",[42.19036252 41.83063292 45.05473721 -8.12907647 41.68676198]
3,200,2,0,1,"(6, 3)",1,[36.30161759 38.33243519 33.76297951 36.30522803 35.0384156 ],"(6, 2)",[35.61222872 36.45040591 34.41154429 36.35080491 35.88708402],"(6, 4)",[32.27945768 35.35188601 31.62517032 33.97799723 28.60958397],"(5, 3)",[37.40329374 40.98584938 37.56418715 37.94574802 35.18500862],"(7, 3)",[31.32798449 33.07970415 33.5820906  33.74762262 31.42152835]
3,200,2,0,2,"(6, 3)",1,[36.4936298  38.49842915 34.05315776 36.67327005 35.31367327],"(6, 2)",[35.90327082 36.8345788  34.57194605 36.35921019 36.20866559],"(6, 4)",[32.69260892 35.32747009 31.76174187 34.24654175 28.59949538],"(5, 3)",[37.46604976 40.88262051 37.64482022 38.06877675 35.14205077],"(7, 3)",[31.79205218 33.40507403 33.84355289 33.83425532 31.53547301]
3,200,2,0,3,"(6, 3)",1,[36.68887963 38.6698751  34.34803986 37.04145027 35.61255813],"(6, 2)",[36.18589556 37.22068221 34.84725992 36.58690912 36.52522309],"(6, 4)",[33.14470884 35.39337852 32.00675783 34.53796754 28.70963382],"(5, 3)",[37.52278689 41.00570068 37.72142073 38.19248353 35.18735705],"(7, 3)",[32.28014477 33.73905793 34.10444096 34.02760355 31.75534798]
3,200,2,2,1,"(8, 8)",3,[ 34.37904648  34.39991437 -14.70845219  37.59103202 -14.70610832],"(8, 7)","[0, 0, 0, 0, 0]","(8, 9)","[0, 0, 0, 0, 0]","(7, 8)",[ 32.5800929   29.93014195  35.28480559  34.04036433 -18.64831795],"(9, 8)","[0, 0, 0, 0, 0]"
3,200,2,2,2,"(8, 8)",3,[ 34.79378391  34.48363711 -14.54762575  37.52253648 -14.57784226],"(8, 7)","[0, 0, 0, 0, 0]","(8, 9)","[0, 0, 0, 0, 0]","(7, 8)",[ 32.69033083  30.01140629  35.35573847  34.04926366 -18.33573456],"(9, 8)","[0, 0, 0, 0, 0]"
3,200,2,2,3,"(8, 8)",3,[ 35.25143094  34.57349006 -14.38007659  37.5525901  -14.45011804],"(8, 7)","[0, 0, 0, 0, 0]","(8, 9)","[0, 0, 0, 0, 0]","(7, 8)",[ 32.80483299  30.20539256  35.43138045  34.16321577 -18.02557123],"(9, 8)","[0, 0, 0, 0, 0]"
3,200,2,3,1,"(5, 2)",1,[31.39718605 33.90335512 28.39054981 29.21436189 33.88932667],"(5, 1)",[ 31.34874902  31.94354223  29.82455243 -17.53292825  31.5594227 ],"(5, 3)",[34.64679041 37.27939749 34.00660781 34.92218467 36.53393938],"(4, 2)",[34.48908466 37.59197757 34.5438299  34.67634082 36.89101089],"(6, 2)",[28.34294149 29.18670956 30.59594739 26.99454247 29.23284821]
3,200,2,3,2,"(5, 2)",4,[31.52540765 33.9252161  28.5355744  29.27264497 33.94020173],"(5, 1)",[ 31.64418622  32.30506757  30.18884493 -17.25915564  31.87826809],"(5, 3)",[34.78182811 37.29626432 34.07051411 35.08782173 36.53314018],"(4, 2)",[34.5760267  37.58590136 34.63685475 34.7840891  36.86472365],"(6, 2)",[28.48267627 29.42019634 30.61613524 27.04438942 29.47146151]
3,200,2,3,3,"(5, 2)",4,[31.66467832 33.93817535 28.68117211 29.29905117 33.97049648],"(5, 1)",[ 31.93409701  32.66840962  30.81629733 -16.9848389   32.19418797],"(5, 3)",[34.90563689 37.54478847 34.11528801 35.2456298  36.65898429],"(4, 2)",[34.66129823 37.69324511 34.72888496 34.89247868 37.06529884],"(6, 2)",[28.62239641 29.66408538 30.76336317 27.32245788 29.72104668]
3,200,2,5,1,"(4, 1)",2,[ 38.61390243  36.22214066  41.05322387 -13.87579876  35.75774304],"(4, 0)",[-14.1170852  -14.85153742  -9.4700968   32.80155162  34.14996708],"(4, 2)",[35.53616811 35.48188451 36.09374842 36.11087229 34.27544599],"(3, 1)",[ 34.9349306   35.00643794  35.98212222 -14.57106947  35.59368701],"(5, 1)",[40.39795082 40.8796991  44.88792958 -9.84206406 40.82825664]
3,200,2,5,2,"(4, 1)",2,[ 38.78636165  36.51951798  41.11765206 -13.50604873  36.10097316],"(4, 0)",[-13.77414478 -14.57841612  -9.32645494  33.02434058  34.52257998],"(4, 2)",[35.85477879 35.66247348 36.47431246 36.49333898 34.41863587],"(3, 1)",[ 35.53372902  35.31627805  36.36394193 -14.26678507  35.78669848],"(5, 1)",[40.3895709  40.92484676 44.70881065 -9.73975189 40.86768847]
3,200,2,5,3,"(4, 1)",2,[ 38.97068512  36.80943149  41.18678993 -13.13474437  36.44176559],"(4, 0)",[-13.43262887 -14.28081949  -9.17631566  33.23235486  34.8970653 ],"(4, 2)",[36.16821629 35.93368352 36.85658704 36.87772762 34.76949078],"(3, 1)",[ 36.15855488  35.64816094  36.74768034 -13.93456276  36.07171131],"(5, 1)",[40.37781086 40.97256182 44.73201183 -9.63553449 40.90905261]
3,200,3,0,1,"(6, 3)",1,[34.41717428 36.71337059 30.68781294 32.82019187 32.5720976 ],"(6, 2)",[33.54086929 34.26487001 32.74235101 34.55028899 33.88257261],"(6, 4)",[30.98530315 34.16896446 30.03806014 32.22834806 28.28354036],"(5, 3)",[36.65376551 40.51093795 37.03045736 37.21295674 34.22570849],"(7, 3)",[28.78511774 29.80038138 30.10322995 31.36090692 29.32101526]
3,200,3,0,2,"(6, 3)",1,[34.58409556 36.75250813 30.89236022 33.01959902 32.68899112],"(6, 2)",[33.82035171 34.62479695 32.95271415 34.76371318 34.20002207],"(6, 4)",[31.37033063 34.23163776 30.13561942 32.4181583  28.23824095],"(5, 3)",[36.68628027 40.38013967 37.10482677 37.30760386 34.2946867 ],"(7, 3)",[29.22269888 30.01743626 30.25048988 31.41777627 29.33890288]
3,200,3,0,3,"(6, 3)",1,[34.76603469 36.78594041 31.10029031 33.19441585 32.7997624 ],"(6, 2)",[34.08414107 34.97796912 33.30652799 35.2065763  34.50599702],"(6, 4)",[31.77902852 34.41268381 30.24336949 32.60994816 28.19304669],"(5, 3)",[36.7123539  40.47538697 37.17740557 37.40271344 34.48273818],"(7, 3)",[29.68955549 30.23926369 30.38685338 31.60104147 29.3581289 ]
3,200,3,2,1,"(8, 8)",3,[ 33.34971714  31.06034499 -18.79870777  36.34089737 -17.74186819],"(8, 7)",[ 36.38514229  33.2645323  -13.54399309  39.41633342  35.95828149],"(8, 9)",[-17.32624907 -20.6113834  -52.98621233  31.14584709  29.46596424],"(7, 8)",[ 30.2213418   29.08463443  31.6401093   33.38198364 -20.6912289 ],"(9, 8)",[-18.52963705  29.79701588  28.34646359 -13.35204458 -52.27640624]
3,200,3,2,2,"(8, 8)",3,[ 33.43108783  31.11614768 -18.51416052  36.43934832 -17.4829864 ],"(8, 7)",[ 36.48850935  33.08857293 -13.34296939  39.42614604  36.01421958],"(8, 9)",[-17.02118738 -20.49584484 -52.83943964  31.50336391  29.63682741],"(7, 8)",[ 30.62836637  29.00789934  31.87144137  33.21907443 -20.58456206],"(9, 8)",[-18.21519305  30.14775466  28.53602988 -13.12969326 -52.0507662 ]
3,200,3,2,3,"(8, 8)",3,[ 33.51133391  31.18351132 -18.23520537  36.53565592 -17.23326749],"(8, 7)",[ 36.59027928  33.02328774 -13.13013864  39.55008416  36.06329065],"(8, 9)",[-16.72015747 -20.35962161 -52.69517117  31.8626773   29.78874785],"(7, 8)",[ 31.08597652  28.95017854  32.13383764  33.16828941 -20.4581963 ],"(9, 8)",[-17.90301929  30.50025594  28.70945063 -12.89316516 -51.81886735]
3,200,3,3,1,"(5, 2)",1,[29.74691623 32.65004465 26.35521418 26.74895055 31.88694715],"(5, 1)",[ 28.11706766  28.77008225  26.17499903 -20.71700321  28.47930343],"(5, 3)",[32.20911011 35.59959863 32.57260984 32.78206446 35.34139322],"(4, 2)",[33.01548734 36.76776122 33.5191515  33.5565765  35.63198825],"(6, 2)",[26.77307777 27.52860306 29.9960572  24.97606348 27.51251211]
3,200,3,3,2,"(5, 2)",1,[29.83065903 32.6244537  26.34695321 26.86995866 31.9068513 ],"(5, 1)",[ 28.39008879  29.11566055  26.25445392 -20.43199002  28.79257298],"(5, 3)",[32.26481015 35.48190508 32.66869873 32.90142609 35.28180577],"(4, 2)",[33.03050112 36.71617183 33.59012798 33.63171131 35.51789354],"(6, 2)",[26.81124609 27.65071864 29.92585564 24.9223033  27.6328398 ]
3,200,3,3,3,"(5, 2)",1,[29.92735502 32.58988965 26.33310007 26.96775111 31.91809726],"(5, 1)",[ 28.65678458  29.46297543  26.58128971 -20.14034008  29.10398924],"(5, 3)",[32.31582931 35.58488172 32.76459441 33.02318036 35.34826965],"(4, 2)",[33.04105346 36.77424218 33.66286108 33.70906478 35.6248689 ],"(6, 2)",[26.84898105 27.78172833 29.97013839 25.10112236 27.76186295]
3,200,3,5,1,"(4, 1)",2,[ 37.83994257  33.69767763  40.57190821 -16.42695181  33.05576662],"(4, 0)",[-18.25412332 -18.6910926  -11.01346052  29.44046778  29.82130013],"(4, 2)",[30.9778493  31.91172216 31.66289691 31.6677332  29.98880541],"(3, 1)",[ 30.46813564  32.45862998  31.24084369 -18.40115995  31.95421109],"(5, 1)",[ 39.82266844  40.52596501  44.77987126 -11.19132202  40.50441335]
3,200,3,5,2,"(4, 1)",2,[ 37.98151909  34.11277111  40.59553039 -15.88145234  33.57013192],"(4, 0)",[-17.9116429  -18.45527683 -10.92343543  29.74901388  30.17216094],"(4, 2)",[31.2613349  32.00386557 32.02249891 32.02787256 29.9891041 ],"(3, 1)",[ 30.96883556  32.59140666  31.49406673 -18.13312944  32.0510755 ],"(5, 1)",[ 39.76304177  40.5444824   44.58874585 -11.12105931  40.52053611]
3,200,3,5,3,"(4, 1)",2,[ 38.1361657   34.55896163  40.62073641 -15.31256322  34.10344317],"(4, 0)",[-17.56833051 -18.20059711 -10.82126028  30.05462146  30.52478486],"(4, 2)",[31.53811315 32.21475499 32.38385095 32.38982167 30.22930098],"(3, 1)",[ 31.51014436  32.73374355  31.76040121 -17.84265556  32.26721046],"(5, 1)",[ 39.69574905  40.56401642  44.59860649 -11.04084237  40.53740943]
3,200,4,0,1,"(6, 3)",1,[32.6602097  35.70875776 28.25124329 29.11429637 30.43408198],"(6, 2)",[29.63031403 30.35370254 30.44985544 30.63084786 30.05394683],"(6, 4)",[29.49978012 32.98302227 28.24813455 30.36694026 27.81040166],"(5, 3)",[36.02591162 40.21221479 36.54395244 36.62251244 33.28508211],"(7, 3)",[27.41124155 28.466839   28.82853457 30.34883453 28.31734702]
3,200,4,0,2,"(6, 3)",1,[32.74604389 35.67126519 28.29553962 29.33012076 30.44784852],"(6, 2)",[29.90347373 30.70723873 30.48337844 30.68759112 30.37417684],"(6, 4)",[29.85417979 32.95808741 28.30990068 30.48435773 27.76786641],"(5, 3)",[36.02365837 40.04862196 36.59925929 36.68654817 33.29370945],"(7, 3)",[27.80664879 28.64620152 28.9119657  30.37113298 28.38680343]
3,200,4,0,3,"(6, 3)",1,[32.84646824 35.62339452 28.3287739  29.53242041 30.45422404],"(6, 2)",[30.16947926 31.06255149 30.64727625 30.98874589 30.69248272],"(6, 4)",[30.23903656 33.04259879 28.38073596 30.60590094 27.71662633],"(5, 3)",[36.01494249 40.10747499 36.65449907 36.75148672 33.41551217],"(7, 3)",[28.23000631 28.82950934 29.014744   30.52255908 28.46618345]
3,200,4,2,1,"(8, 8)",3,[ 32.04237327  30.41347197 -23.46229506  34.93694312 -21.93194406],"(8, 7)",[ 34.91277129  34.09351882 -15.66197523  38.0631219   34.77853309],"(8, 9)",[-22.10452039 -21.36277704 -54.70933259  25.99268003  25.4500853 ],"(7, 8)",[ 29.49282974  29.69646773  30.55752338  33.98262129 -21.26554986],"(9, 8)",[-24.27375847  23.77527038  23.34903881 -15.8202898  -54.75792465]
3,200,4,2,2,"(8, 8)",3,[ 32.12753317  30.33243924 -23.05710136  35.0272992  -21.59194745],"(8, 7)",[ 35.00044161  33.95771061 -15.56041663  38.02498785  34.85128804],"(8, 9)",[-21.78369893 -21.35782331 -54.62493913  26.32430153  25.72141851],"(7, 8)",[ 29.75394787  29.62979758  30.60360747  33.83449113 -21.24979311],"(9, 8)",[-23.95872737  24.09574913  23.62215849 -15.73632172 -54.67893031]
3,200,4,2,3,"(8, 8)",3,[ 32.21238569  30.2468183  -22.64088445  35.11985311 -21.24935384],"(8, 7)",[ 35.09001135  33.92957126 -15.45917127  38.09927782  34.92428517],"(8, 9)",[-21.46241103 -21.34052612 -54.54933229  26.65758948  25.98771945],"(7, 8)",[ 30.04849456  29.57908659  30.65922745  33.79266073 -21.22049257],"(9, 8)",[-23.64269113  24.41783832  23.8916265  -15.65462137 -54.60932249]
3,200,4,3,1,"(5, 2)",1,[28.78002979 31.95973073 25.70520343 23.77981023 30.91996677],"(5, 1)",[ 24.71890823  25.4079219   24.41929634 -24.18060505  25.18164906],"(5, 3)",[31.4307764  35.13916255 31.94319591 32.03335925 35.22272255],"(4, 2)",[32.0736309  36.26118821 32.74607485 32.75463649 34.8683842 ],"(6, 2)",[25.78485673 26.54452156 29.79494761 23.76585515 26.52999579]
3,200,4,3,2,"(5, 2)",1,[28.83133439 31.91398782 25.64905186 23.92759195 30.87106275],"(5, 1)",[ 24.97103418  25.73660493  24.32811166 -23.89877959  25.48519066],"(5, 3)",[31.43862901 34.99523912 32.00798402 32.10816551 35.11589781],"(4, 2)",[32.04054357 36.18043884 32.78770351 32.79721645 34.69437429],"(6, 2)",[25.73755553 26.58162755 29.69533429 23.60206589 26.56548781]
3,200,4,3,3,"(5, 2)",1,[28.89401251 31.86024352 25.5855162  24.05692521 30.81585744],"(5, 1)",[ 25.21630547  26.06693962  24.4676623  -23.60610382  25.78759044],"(5, 3)",[31.44648662 35.07096946 32.0791033  32.19041607 35.12411632],"(4, 2)",[32.00086102 36.20809104 32.83103874 32.84160866 34.7366752 ],"(6, 2)",[25.6838536  26.62171141 29.70618192 23.66094479 26.60377837]
3,200,4,5,1,"(4, 1)",2,[ 36.7141911   30.50098298  39.98440852 -21.90618691  29.08557986],"(4, 0)",[-22.92773551 -21.10766687 -11.82244527  25.00239673  25.08951896],"(4, 2)",[28.96888888 30.84517964 29.57424618 29.57655936 29.10565103],"(3, 1)",[ 28.98654482  31.79401639  29.93636954 -20.13599411  30.93695474],"(5, 1)",[ 39.66899651  40.4179079   44.75762301 -11.89830281  40.40556345]
3,200,4,5,2,"(4, 1)",2,[ 36.79931298  30.63516654  39.94536232 -21.46751566  29.27889541],"(4, 0)",[-22.60256966 -20.9583937  -11.79007763  25.31979949  25.41660197],"(4, 2)",[29.14923877 30.89025248 29.821858   29.8244282  29.00856605],"(3, 1)",[ 29.39690191  31.88771685  30.11892938 -19.8787573   30.99222481],"(5, 1)",[ 39.59490453  40.42702831  44.56402557 -11.87436378  40.41331225]
3,200,4,5,3,"(4, 1)",2,[ 36.8985516   30.77346559  39.90122675 -21.01480208  29.47619128],"(4, 0)",[-22.2759732  -20.78794109 -11.74869127  25.63777031  25.74532861],"(4, 2)",[29.33212835 31.05603432 30.07948304 30.08233882 29.14050399],"(3, 1)",[ 29.84206044  31.98997377  30.31097986 -19.58834509  31.16933691],"(5, 1)",[ 39.5118292   40.43641117  44.57113952 -11.84234255  40.4211711 ]
3,200,5,0,1,"(6, 3)",1,[32.12853814 35.47845155 27.30559911 27.14216024 29.78124714],"(6, 2)",[27.01802138 27.73157291 29.46879456 28.97435852 27.57045628],"(6, 4)",[28.62164669 32.39714017 27.11437514 29.49710486 27.37006204],"(5, 3)",[35.63040134 40.0190643  36.21361924 36.24743674 32.58097965],"(7, 3)",[26.08664814 27.02471221 27.98647535 29.43331211 27.03465678]
3,200,5,0,2,"(6, 3)",1,[32.18003044 35.43695524 27.34840982 27.27376068 29.78472083],"(6, 2)",[27.1358286  27.92866364 29.42921719 28.88077018 27.74964516],"(6, 4)",[28.94072032 32.36840418 27.13495064 29.5801183  27.35504676],"(5, 3)",[35.60578833 39.84412464 36.25380822 36.29138322 32.57267027],"(7, 3)",[26.4384643  27.14742438 27.93261239 29.38979225 27.04637468]
