k,L,Step,Agent,Horizon,CurrentPos,Selected_Action,Q_Current,Pos_Up,Q_Up,Pos_Down,Q_Down,Pos_Left,Q_Left,Pos_Right,Q_Right
2,50,1,3,1,"(2, 6)",0,"[0, 0, 0, 0, 0]","(2, 5)","[0, 0, 0, 0, 0]","(2, 7)","[0, 0, 0, 0, 0]","(1, 6)","[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]"
2,50,1,3,2,"(2, 6)",0,"[0, 0, 0, 0, 0]","(2, 5)","[0, 0, 0, 0, 0]","(2, 7)","[0, 0, 0, 0, 0]","(1, 6)","[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]"
2,50,1,4,1,"(8, 6)",0,"[0, 0, 0, 0, 0]","(8, 5)","[0, 0, 0, 0, 0]","(8, 7)","[0, 0, 0, 0, 0]","(7, 6)",[46.24416961 45.67695171 50.         45.37490646 44.74310149],"(9, 6)","[0, 0, 0, 0, 0]"
2,50,1,4,2,"(8, 6)",0,"[0, 0, 0, 0, 0]","(8, 5)","[0, 0, 0, 0, 0]","(8, 7)","[0, 0, 0, 0, 0]","(7, 6)",[46.66018846 45.69661301 50.         45.53791016 44.79213438],"(9, 6)","[0, 0, 0, 0, 0]"
2,50,1,5,1,"(7, 1)",0,"[0, 0, 0, 0, 0]","(7, 0)","[0, 0, 0, 0, 0]","(7, 2)","[0, 0, 0, 0, 0]","(6, 1)","[0, 0, 0, 0, 0]","(8, 1)","[0, 0, 0, 0, 0]"
2,50,1,5,2,"(7, 1)",0,"[0, 0, 0, 0, 0]","(7, 0)","[0, 0, 0, 0, 0]","(7, 2)","[0, 0, 0, 0, 0]","(6, 1)","[0, 0, 0, 0, 0]","(8, 1)","[0, 0, 0, 0, 0]"
2,50,2,0,1,"(2, 3)",0,"[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]","(2, 4)","[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]"
2,50,2,0,2,"(2, 3)",0,"[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]","(2, 4)","[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]"
2,50,2,2,1,"(8, 8)",3,[ 36.14013473  37.55902782 -10.96269081  40.67603991 -10.80197692],"(8, 7)","[0, 0, 0, 0, 0]","(8, 9)","[0, 0, 0, 0, 0]","(7, 8)",[ 36.28904223  34.49095937  38.99623966  37.70958873 -12.69045662],"(9, 8)","[0, 0, 0, 0, 0]"
2,50,2,2,2,"(8, 8)",3,[ 36.41314814  37.65636269 -10.83530504  40.71896214 -10.69605202],"(8, 7)","[0, 0, 0, 0, 0]","(8, 9)","[0, 0, 0, 0, 0]","(7, 8)",[ 36.41170849  34.67729705  39.14215362  37.74802748 -12.54048736],"(9, 8)","[0, 0, 0, 0, 0]"
2,50,2,3,1,"(2, 6)",0,"[0, 0, 0, 0, 0]","(2, 5)","[0, 0, 0, 0, 0]","(2, 7)","[0, 0, 0, 0, 0]","(1, 6)","[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]"
2,50,2,3,2,"(2, 6)",0,"[0, 0, 0, 0, 0]","(2, 5)","[0, 0, 0, 0, 0]","(2, 7)","[0, 0, 0, 0, 0]","(1, 6)","[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]"
2,50,2,5,1,"(7, 1)",0,"[0, 0, 0, 0, 0]","(7, 0)","[0, 0, 0, 0, 0]","(7, 2)","[0, 0, 0, 0, 0]","(6, 1)","[0, 0, 0, 0, 0]","(8, 1)","[0, 0, 0, 0, 0]"
2,50,2,5,2,"(7, 1)",0,"[0, 0, 0, 0, 0]","(7, 0)","[0, 0, 0, 0, 0]","(7, 2)","[0, 0, 0, 0, 0]","(6, 1)","[0, 0, 0, 0, 0]","(8, 1)","[0, 0, 0, 0, 0]"
2,50,3,2,1,"(8, 8)",3,[ 36.17844991  36.32955218 -12.62972877  39.79073005 -11.39554576],"(8, 7)",[40.47469313 38.59888834 -9.07780013 42.56018415 39.5890282 ],"(8, 9)",[-10.50082309 -12.47067381 -50.18926014  39.05972342  18.81403798],"(7, 8)",[ 34.21388122  34.06213119  37.04098423  37.43788698 -13.47907227],"(9, 8)",[-12.46679934  36.36132676  25.42180914  -7.97802111 -40.01913719]
2,50,3,2,2,"(8, 8)",3,[ 36.20539521  36.52653369 -12.35612079  39.93257074 -11.27106841],"(8, 7)",[40.69252971 38.69386514 -8.8593344  42.64648828 39.70845757],"(8, 9)",[-10.2769321  -12.20749229 -50.12647583  39.45700846  16.96180242],"(7, 8)",[ 34.62023262  34.10315641  37.42812486  37.40386363 -13.32793502],"(9, 8)",[-12.17508809  36.74505202  24.59003244  -7.6373577  -38.82633922]
2,50,3,3,1,"(2, 6)",0,"[0, 0, 0, 0, 0]","(2, 5)","[0, 0, 0, 0, 0]","(2, 7)","[0, 0, 0, 0, 0]","(1, 6)","[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]"
2,50,3,3,2,"(2, 6)",0,"[0, 0, 0, 0, 0]","(2, 5)","[0, 0, 0, 0, 0]","(2, 7)","[0, 0, 0, 0, 0]","(1, 6)","[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]"
2,50,3,5,1,"(7, 1)",0,"[0, 0, 0, 0, 0]","(7, 0)","[0, 0, 0, 0, 0]","(7, 2)","[0, 0, 0, 0, 0]","(6, 1)","[0, 0, 0, 0, 0]","(8, 1)","[0, 0, 0, 0, 0]"
2,50,3,5,2,"(7, 1)",0,"[0, 0, 0, 0, 0]","(7, 0)","[0, 0, 0, 0, 0]","(7, 2)","[0, 0, 0, 0, 0]","(6, 1)","[0, 0, 0, 0, 0]","(8, 1)","[0, 0, 0, 0, 0]"
2,50,4,2,1,"(8, 8)",3,[ 35.68571612  35.21657719 -14.40975811  38.82663027 -13.41300104],"(8, 7)",[39.67841376 38.06889368 -9.75397343 41.94582337 39.05650603],"(8, 9)",[-12.71963779 -14.15247132 -50.71015896  35.95212632  27.0636836 ],"(7, 8)",[ 32.43143469  34.15260541  35.33955014  37.22491941 -14.46332786],"(9, 8)",[-13.07115962  35.59962252  26.70596878  -8.56055553 -42.14951682]
2,50,4,2,2,"(8, 8)",3,[ 35.76413638  35.31782297 -14.25312502  38.9262461  -13.18301288],"(8, 7)",[39.8726722  38.10129147 -9.61063806 42.03167138 39.18166361],"(8, 9)",[-12.41260927 -13.96496361 -50.6231028   36.33379529  26.45774783],"(7, 8)",[ 32.66766464  34.1234776   35.56557069  37.16354227 -14.31035976],"(9, 8)",[-12.76579337  35.97952012  26.09768263  -8.28461817 -41.11127821]
2,50,4,3,1,"(2, 6)",0,"[0, 0, 0, 0, 0]","(2, 5)","[0, 0, 0, 0, 0]","(2, 7)","[0, 0, 0, 0, 0]","(1, 6)","[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]"
2,50,4,3,2,"(2, 6)",0,"[0, 0, 0, 0, 0]","(2, 5)","[0, 0, 0, 0, 0]","(2, 7)","[0, 0, 0, 0, 0]","(1, 6)","[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]"
2,50,4,5,1,"(7, 1)",0,"[0, 0, 0, 0, 0]","(7, 0)","[0, 0, 0, 0, 0]","(7, 2)","[0, 0, 0, 0, 0]","(6, 1)","[0, 0, 0, 0, 0]","(8, 1)","[0, 0, 0, 0, 0]"
2,50,4,5,2,"(7, 1)",0,"[0, 0, 0, 0, 0]","(7, 0)","[0, 0, 0, 0, 0]","(7, 2)","[0, 0, 0, 0, 0]","(6, 1)","[0, 0, 0, 0, 0]","(8, 1)","[0, 0, 0, 0, 0]"
2,50,5,2,1,"(8, 8)",3,[ 35.60567438  35.1074117  -14.72938373  38.62861465 -13.90503305],"(8, 7)",[ 38.17196626  37.37941557 -10.85257932  40.88681036  37.8693706 ],"(8, 9)",[-15.32249302 -15.3117609  -51.53942279  32.9666794   28.9739707 ],"(7, 8)",[ 31.07037868  34.35152557  34.03478072  37.05460728 -15.57664226],"(9, 8)",[-14.66765255  33.7284376   28.36658291  -9.9395743  -46.23936275]
2,50,5,2,2,"(8, 8)",3,[ 35.68571612  35.21657719 -14.40975811  38.82663027 -13.41300104],"(8, 7)",[ 38.31924318  37.33450055 -10.65547425  40.89102525  37.98302578],"(8, 9)",[-14.98795656 -15.19168257 -51.44410958  33.33334613  28.89700313],"(7, 8)",[ 31.17542938  34.33298192  34.1358761   36.97360245 -15.48599519],"(9, 8)",[-14.3411679   34.09893226  28.14131594  -9.64102423 -45.55515398]
2,50,5,5,1,"(7, 1)",0,"[0, 0, 0, 0, 0]","(7, 0)","[0, 0, 0, 0, 0]","(7, 2)","[0, 0, 0, 0, 0]","(6, 1)","[0, 0, 0, 0, 0]","(8, 1)","[0, 0, 0, 0, 0]"
2,50,5,5,2,"(7, 1)",0,"[0, 0, 0, 0, 0]","(7, 0)","[0, 0, 0, 0, 0]","(7, 2)","[0, 0, 0, 0, 0]","(6, 1)","[0, 0, 0, 0, 0]","(8, 1)","[0, 0, 0, 0, 0]"
2,50,6,2,1,"(8, 8)",3,[ 35.3093335   34.84579755 -15.7057203   38.07623805 -15.55928474],"(8, 7)",[ 37.4299698   37.20516422 -12.09213587  40.45238834  37.23763335],"(8, 9)",[-17.68747478 -15.94492818 -52.25912238  30.45083549  28.39701211],"(7, 8)",[ 30.6350379   34.50738741  33.61611969  37.03288456 -16.06074406],"(9, 8)",[-15.66071826  32.62803145  28.65951106 -10.95260961 -48.07557834]
2,50,6,2,2,"(8, 8)",3,[ 35.41609282  34.9286238  -15.37783885  38.26157852 -14.98416269],"(8, 7)",[ 37.54350269  37.13917058 -11.89828974  40.42965663  37.32979552],"(8, 9)",[-17.34881829 -15.86003882 -52.14586327  30.80485979  28.52283381],"(7, 8)",[ 30.69444641  34.4831539   33.67342618  36.94774873 -15.98872313],"(9, 8)",[-15.32783658  32.99299644  28.58352933 -10.63214946 -47.49748101]
2,50,7,2,1,"(8, 8)",3,[ 34.83003318  34.60808435 -17.39998368  37.42890561 -17.90769586],"(8, 7)",[ 36.7935343   37.09684289 -13.21501273  40.1257797   36.67687154],"(8, 9)",[-20.04441713 -16.37345504 -53.05767499  28.02173625  26.90024498],"(7, 8)",[ 30.43198388  34.64992255  33.42081286  37.04176449 -16.38072474],"(9, 8)",[-18.3510527   29.77324459  27.90568923 -12.78080585 -51.30119263]
2,50,7,2,2,"(8, 8)",3,[ 34.95547424  34.6635887  -16.95750084  37.58006701 -17.335815  ],"(8, 7)",[ 36.87409889  37.01756159 -13.07947303  40.07205578  36.7444736 ],"(8, 9)",[-19.70994973 -16.31846817 -52.95656173  28.36355402  27.11745261],"(7, 8)",[ 30.46792151  34.626664    33.45550927  36.95636337 -16.32654561],"(9, 8)",[-18.01424419  30.12386391  28.04880239 -12.59702093 -51.00491466]
2,50,7,3,1,"(2, 6)",0,"[0, 0, 0, 0, 0]","(2, 5)","[0, 0, 0, 0, 0]","(2, 7)","[0, 0, 0, 0, 0]","(1, 6)","[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]"
2,50,7,3,2,"(2, 6)",0,"[0, 0, 0, 0, 0]","(2, 5)","[0, 0, 0, 0, 0]","(2, 7)","[0, 0, 0, 0, 0]","(1, 6)","[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]"
2,50,8,2,1,"(8, 8)",3,[ 33.96860062  34.34326067 -20.08315684  36.6901544  -21.10822421],"(8, 7)",[ 36.53561834  37.09988711 -13.74015829  40.04051774  36.44804908],"(8, 9)",[-22.02873372 -16.70308058 -53.62653309  26.00642289  25.29264264],"(7, 8)",[ 30.27284187  34.76781424  33.26749881  37.02329576 -16.7138164 ],"(9, 8)",[-20.02712652  28.04626978  26.84175209 -13.58944594 -52.50068575]
2,50,8,2,2,"(8, 8)",3,[ 34.08396967  34.37162851 -19.75559652  36.76871488 -20.6781611 ],"(8, 7)",[ 36.59700815  37.01978587 -13.61243976  39.98222113  36.49970896],"(8, 9)",[-21.70094945 -16.65180567 -53.5321889   26.33811346  25.54502429],"(7, 8)",[ 30.29338539  34.75239131  33.28744866  36.93468437 -16.66373436],"(9, 8)",[-19.69334061  28.38821084  27.04985784 -13.44498159 -52.28124742]
2,50,8,3,1,"(2, 6)",0,"[0, 0, 0, 0, 0]","(2, 5)","[0, 0, 0, 0, 0]","(2, 7)","[0, 0, 0, 0, 0]","(1, 6)","[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]"
2,50,8,3,2,"(2, 6)",0,"[0, 0, 0, 0, 0]","(2, 5)","[0, 0, 0, 0, 0]","(2, 7)","[0, 0, 0, 0, 0]","(1, 6)","[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]"
2,50,9,2,1,"(8, 8)",3,[ 33.55119459  34.26472376 -21.20870263  36.44591244 -22.84041933],"(8, 7)",[ 36.38783445  37.12542295 -14.11804285  40.00552314  36.31637614],"(8, 9)",[-24.28625117 -17.02560556 -54.40376118  23.73056413  23.2587899 ],"(7, 8)",[ 30.16866842  34.8628287   33.16659841  37.00256959 -17.10118007],"(9, 8)",[-20.36001824  27.70603843  26.62197251 -13.75744643 -52.78115725]
2,50,9,2,2,"(8, 8)",3,[ 33.64843345  34.28687633 -20.97010918  36.50109983 -22.36138562],"(8, 7)",[ 36.43656873  37.04739915 -13.99010862  39.94655369  36.3571706 ],"(8, 9)",[-23.96786545 -16.98632195 -54.30357901  24.05081822  23.52662463],"(7, 8)",[ 30.18014817  34.8551657   33.17784816  36.91089541 -17.07029363],"(9, 8)",[-20.02712652  28.04626978  26.84175209 -13.58944594 -52.50068575]
2,50,9,3,1,"(2, 6)",0,"[0, 0, 0, 0, 0]","(2, 5)",[46.79432233 45.82354865 45.77087493 45.80900552 49.99999995],"(2, 7)","[0, 0, 0, 0, 0]","(1, 6)","[0, 0, 0, 0, 0]","(3, 6)",[46.9348907  50.         44.53600999 46.08090237 45.44372885]
2,50,9,3,2,"(2, 6)",0,"[0, 0, 0, 0, 0]","(2, 5)",[47.27146926 46.0550978  45.80097215 45.97637857 49.99999995],"(2, 7)","[0, 0, 0, 0, 0]","(1, 6)","[0, 0, 0, 0, 0]","(3, 6)",[47.094323   50.         44.72514103 46.14544707 45.59360039]
2,50,10,2,1,"(8, 8)",3,[ 33.20868914  34.20869341 -22.35288982  36.27403448 -24.7384626 ],"(8, 7)",[ 36.27127254  37.146171   -14.48333398  39.97320415  36.21172702],"(8, 9)",[-25.54555192 -17.1610463  -54.77873543  22.4654806   22.08251045],"(7, 8)",[ 30.14244576  34.89831255  33.14134567  37.02267294 -17.27037586],"(9, 8)",[-22.00877624  26.03022956  25.29136899 -14.45413793 -54.00033926]
2,50,10,2,2,"(8, 8)",3,[ 33.28766229  34.22232526 -22.06364844  36.3136114  -24.33611495],"(8, 7)",[ 36.31054258  37.06985886 -14.37115128  39.91351809  36.24438089],"(8, 9)",[-25.23288086 -17.12333639 -54.64810549  22.77937749  22.3538551 ],"(7, 8)",[ 30.14871675  34.893293    33.14749443  36.93263879 -17.24481368],"(9, 8)",[-21.68130002  26.36203976  25.54108357 -14.33871122 -53.78322087]
2,50,11,2,1,"(8, 8)",3,[ 32.87905304  34.18031538 -23.89681593  36.14691773 -26.65154364],"(8, 7)",[ 36.21042173  37.18711764 -14.69680766  39.98335013  36.15816471],"(8, 9)",[-27.08713252 -17.30417394 -55.42011891  20.91938207  20.60215344],"(7, 8)",[ 30.13978438  34.91968267  33.13913479  37.04581666 -17.37110779],"(9, 8)",[-24.58200851  23.43478221  22.97195522 -15.09773536 -55.35846798]
2,50,11,2,2,"(8, 8)",3,[ 32.93644919  34.18811079 -23.50378131  36.17103968 -26.29774117],"(8, 7)",[ 36.24159968  37.11506073 -14.59568855  39.92612646  36.18353633],"(8, 9)",[-26.78172882 -17.27985435 -55.27262399  21.22550962  20.87303336],"(7, 8)",[ 30.14307635  34.91597061  33.14235459  36.95805964 -17.3542253 ],"(9, 8)",[-24.2651064   23.75354996  23.23929775 -15.04116377 -55.20412295]
2,50,12,2,1,"(8, 8)",3,[ 32.53453368  34.13886454 -26.9229796   35.99917025 -29.33269264],"(8, 7)",[ 36.08024287  37.14351018 -15.09298987  39.88474313  36.03729403],"(8, 9)",[-29.18419473 -17.42217109 -56.61570667  18.81892118  18.54686425],"(7, 8)",[ 30.12782359  34.94099637  33.12757193  37.01745386 -17.46871996],"(9, 8)",[-26.760439    21.24759195  20.90092737 -15.38481687 -56.47647613]
2,50,12,2,2,"(8, 8)",3,[ 32.56975755  34.14539207 -26.63415515  36.01844084 -29.05396615],"(8, 7)",[ 36.10852152  37.06650128 -15.02913714  39.81656312  36.06080059],"(8, 9)",[-28.88896847 -17.40973173 -56.44788174  19.11449365  18.81220817],"(7, 8)",[ 30.13312435  34.93943395  33.13284472  36.9264387  -17.4614527 ],"(9, 8)",[-26.45355449  21.55536879  21.17018593 -15.35338936 -56.29318115]
2,50,13,2,1,"(8, 8)",3,[ 32.32053226  34.1373657  -29.28139131  35.91317737 -31.65048574],"(8, 7)",[ 36.01850186  37.16068664 -15.2626921   39.87890208  35.98120562],"(8, 9)",[-31.21060751 -17.48096328 -57.44828684  16.79088282  16.55328591],"(7, 8)",[ 30.12976803  34.94751245  33.12961942  37.04392882 -17.49654835],"(9, 8)",[-29.16332154  18.84013552  18.55662202 -15.56958368 -57.55856337]
2,50,13,2,2,"(8, 8)",3,[ 32.34200025  34.14064411 -28.99921522  35.92349504 -31.41414537],"(8, 7)",[ 36.04052225  37.08537307 -15.20952826  39.81086141  35.99908198],"(8, 9)",[-30.92539178 -17.47462825 -57.32342958  17.07626414  16.81226757],"(7, 8)",[ 30.13220225  34.94639859  33.13203713  36.95564215 -17.49194498],"(9, 8)",[-28.86802659  19.13581459  18.82079959 -15.55051891 -57.44595906]
2,50,14,2,1,"(8, 8)",3,[ 32.20342383  34.14870466 -31.22152064  35.85690088 -33.30086872],"(8, 7)",[ 35.93367831  37.12894313 -15.48287924  39.81920864  35.90193324],"(8, 9)",[-32.89248055 -17.50711789 -58.30319371  15.10831147  14.89976699],"(7, 8)",[ 30.1408752   34.95122593  33.1407777   37.07339692 -17.51046629],"(9, 8)",[-30.90498727  17.09684995  16.84800339 -15.6764425  -58.33898685]
2,50,14,2,2,"(8, 8)",3,[ 32.21774454  34.14979559 -30.9699763   35.86793417 -33.069407  ],"(8, 7)",[ 35.95324243  37.05001935 -15.44670302  39.74484342  35.91797013],"(8, 9)",[-32.61564236 -17.50370769 -58.1764508   15.38523766  15.15352157],"(7, 8)",[ 30.14109619  34.95041723  33.14098786  36.98830134 -17.50742814],"(9, 8)",[-30.61827256  17.3837688   17.10727261 -15.66177331 -58.21622095]
2,50,15,2,1,"(8, 8)",3,[ 32.09759044  34.18230949 -33.23892448  35.81777573 -35.94455226],"(8, 7)",[ 35.91050482  37.17395189 -15.54974177  39.85594841  35.88196372],"(8, 9)",[-35.58620285 -17.52406721 -59.29313557  12.41407331  12.23466237],"(7, 8)",[ 30.15363531  34.95265881  33.15355633  37.12898387 -17.51461958],"(9, 8)",[-32.03775643  15.96344897  15.74282972 -15.73418753 -58.85893444]
2,50,15,2,2,"(8, 8)",3,[ 32.10520073  34.18062059 -33.09129817  35.82010298 -35.72101224],"(8, 7)",[ 35.9231353   37.09997453 -15.51543784  39.78613734  35.89142297],"(8, 9)",[-35.32284623 -17.52369799 -59.2134025   12.67746062  12.47811512],"(7, 8)",[ 30.14876039  34.95195376  33.14867264  37.05001006 -17.51320063],"(9, 8)",[-31.75666701  16.24467233  15.99953983 -15.72037758 -58.7309568 ]
2,50,16,2,1,"(8, 8)",3,[ 32.06981947  34.20392188 -34.29931277  35.81014809 -37.03884266],"(8, 7)",[ 35.86232948  37.13718554 -15.69064882  39.80351865  35.83619747],"(8, 9)",[-37.13897092 -17.52562108 -59.73924188  10.86117585  10.70370257],"(7, 8)",[ 30.17456146  34.95617539  33.17452369  37.07823331 -17.52116521],"(9, 8)",[-34.50558936  13.49487764  13.304125   -15.83231397 -59.69269009]
2,50,16,2,2,"(8, 8)",3,[ 32.07459069  34.21059108 -34.00762656  35.81776679 -36.7721498 ],"(8, 7)",[ 35.87574611  37.05908041 -15.66527164  39.72797873  35.84671054],"(8, 9)",[-36.88340342 -17.52535248 -59.66266026  11.11675965  10.94178934],"(7, 8)",[ 30.1779684   34.95579988  33.17792643  36.99357794 -17.52040152],"(9, 8)",[-34.23682277  13.76369612  13.55174874 -15.82267737 -59.61093605]
2,50,17,2,1,"(8, 8)",3,[ 32.01610707  34.20034284 -36.79286927  35.75316238 -39.31673716],"(8, 7)",[ 35.80460074  37.09807679 -15.80066182  39.75336091  35.78172465],"(8, 9)",[-38.14854018 -17.52231799 -60.26839894   9.85155611   9.71194544],"(7, 8)",[ 30.18171577  34.95713858  33.18168823  37.11375459 -17.51919337],"(9, 8)",[-35.56732879  12.4329776   12.26386253 -15.86513689 -60.21383733]
2,50,17,2,2,"(8, 8)",3,[ 32.02097336  34.20245168 -36.66559217  35.76032682 -39.19603719],"(8, 7)",[ 35.81748055  37.01559419 -15.78575588  39.67229732  35.79206267],"(8, 9)",[-37.89804055 -17.52325453 -60.13019558  10.10206644   9.94694348],"(7, 8)",[ 30.18175493  34.95684618  33.18172434  37.03301397 -17.51978274],"(9, 8)",[-35.30388054  12.6964599   12.50855427 -15.85739484 -60.06957157]
2,50,18,2,1,"(8, 8)",3,[ 31.9950551   34.2049149  -37.46122328  35.73940116 -40.00868804],"(8, 7)",[ 35.75697234  37.07738408 -15.8880253   39.72640176  35.73721498],"(8, 9)",[-39.13808535 -17.51622014 -60.73449321   8.86197783   8.73820356],"(7, 8)",[ 30.18782562  34.95842981  33.18781098  37.08571276 -17.51184009],"(9, 8)",[-36.60804421  11.39215681  11.24222491 -15.90591786 -60.69869533]
2,50,18,2,2,"(8, 8)",3,[ 31.9988633   34.21082167 -37.29779124  35.7481908  -39.85989112],"(8, 7)",[ 35.76771433  36.99259217 -15.87490407  39.64241515  35.74576171],"(8, 9)",[-38.89255479 -17.51755432 -60.61872082   9.1075154    8.96998844],"(7, 8)",[ 30.19183358  34.95825454  33.19181732  37.00184627 -17.5126876 ],"(9, 8)",[-36.3498145   11.65040886  11.48381785 -15.8947847  -60.5789454 ]
