k,L,Step,Agent,Horizon,CurrentPos,Selected_Action,Q_Current,Pos_Up,Q_Up,Pos_Down,Q_Down,Pos_Left,Q_Left,Pos_Right,Q_Right
4,50,0,4,3,"(8, 6)",0,"[0, 0, 0, 0, 0]","(8, 5)","[0, 0, 0, 0, 0]","(8, 7)","[0, 0, 0, 0, 0]","(7, 6)","[0, 0, 0, 0, 0]","(9, 6)","[0, 0, 0, 0, 0]"
4,50,0,4,4,"(8, 6)",0,"[0, 0, 0, 0, 0]","(8, 5)","[0, 0, 0, 0, 0]","(8, 7)","[0, 0, 0, 0, 0]","(7, 6)","[0, 0, 0, 0, 0]","(9, 6)","[0, 0, 0, 0, 0]"
4,50,0,5,1,"(4, 1)",2,[43.49241867 43.20299088 45.59350025 -5.84473062 42.8057431 ],"(4, 0)","[0, 0, 0, 0, 0]","(4, 2)","[0, 0, 0, 0, 0]","(3, 1)",[42.66923227 41.43396225 44.19975024 -7.29699392 41.21019418],"(5, 1)","[0, 0, 0, 0, 0]"
4,50,0,5,2,"(4, 1)",2,[44.05379253 43.39887277 45.7263725  -5.65310056 42.93047602],"(4, 0)","[0, 0, 0, 0, 0]","(4, 2)","[0, 0, 0, 0, 0]","(3, 1)",[42.9463127  41.7146603  44.39527206 -7.07361978 41.4189544 ],"(5, 1)","[0, 0, 0, 0, 0]"
4,50,0,5,3,"(4, 1)",2,[44.6518224  43.59080044 45.970025   -5.46354434 43.15369532],"(4, 0)","[0, 0, 0, 0, 0]","(4, 2)","[0, 0, 0, 0, 0]","(3, 1)",[43.23396303 41.98304748 44.58679965 -6.86936412 41.63293581],"(5, 1)","[0, 0, 0, 0, 0]"
4,50,0,5,4,"(4, 1)",2,[44.9573985  43.77848521 46.21225    -5.28791814 43.36326064],"(4, 0)","[0, 0, 0, 0, 0]","(4, 2)","[0, 0, 0, 0, 0]","(3, 1)",[43.52208188 42.23753733 44.885151   -6.686572   41.96589177],"(5, 1)","[0, 0, 0, 0, 0]"
4,50,1,0,1,"(6, 3)",1,[41.23228276 42.93553834 40.49068783 41.0554946  40.96438096],"(6, 2)","[0, 0, 0, 0, 0]","(6, 4)",[39.99914594 40.72710558 38.67826892 41.26635832 37.97717588],"(5, 3)","[0, 0, 0, 0, 0]","(7, 3)","[0, 0, 0, 0, 0]"
4,50,1,0,2,"(6, 3)",1,[41.82169643 43.08164184 40.70887594 41.16298519 41.19069442],"(6, 2)","[0, 0, 0, 0, 0]","(6, 4)",[40.29412237 40.85854315 38.8069413  41.41511372 38.30211713],"(5, 3)","[0, 0, 0, 0, 0]","(7, 3)","[0, 0, 0, 0, 0]"
4,50,1,0,3,"(6, 3)",1,[42.11533381 43.34627374 40.9228259  41.34937169 41.41422046],"(6, 2)","[0, 0, 0, 0, 0]","(6, 4)",[40.59564747 41.09249588 38.92921854 41.66357524 38.62125749],"(5, 3)","[0, 0, 0, 0, 0]","(7, 3)","[0, 0, 0, 0, 0]"
4,50,1,0,4,"(6, 3)",1,[42.40221321 43.71938864 41.24417058 41.62319838 41.62319838],"(6, 2)","[0, 0, 0, 0, 0]","(6, 4)",[40.90569205 41.42942927 39.14437523 41.90025924 38.93374183],"(5, 3)","[0, 0, 0, 0, 0]","(7, 3)","[0, 0, 0, 0, 0]"
4,50,1,1,1,"(3, 7)",0,"[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]","(3, 8)","[0, 0, 0, 0, 0]","(2, 7)","[0, 0, 0, 0, 0]","(4, 7)","[0, 0, 0, 0, 0]"
4,50,1,1,2,"(3, 7)",0,"[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]","(3, 8)","[0, 0, 0, 0, 0]","(2, 7)","[0, 0, 0, 0, 0]","(4, 7)","[0, 0, 0, 0, 0]"
4,50,1,1,3,"(3, 7)",0,"[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]","(3, 8)","[0, 0, 0, 0, 0]","(2, 7)","[0, 0, 0, 0, 0]","(4, 7)","[0, 0, 0, 0, 0]"
4,50,1,1,4,"(3, 7)",0,"[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]","(3, 8)","[0, 0, 0, 0, 0]","(2, 7)","[0, 0, 0, 0, 0]","(4, 7)","[0, 0, 0, 0, 0]"
4,50,1,2,1,"(8, 8)",0,"[0, 0, 0, 0, 0]","(8, 7)","[0, 0, 0, 0, 0]","(8, 9)","[0, 0, 0, 0, 0]","(7, 8)",[ 36.83464715  36.52500722  39.18202009  38.75013491 -12.12699283],"(9, 8)","[0, 0, 0, 0, 0]"
4,50,1,2,2,"(8, 8)",0,"[0, 0, 0, 0, 0]","(8, 7)","[0, 0, 0, 0, 0]","(8, 9)","[0, 0, 0, 0, 0]","(7, 8)",[ 37.33750246  36.66012476  39.27257825  38.74104679 -11.93119217],"(9, 8)","[0, 0, 0, 0, 0]"
4,50,1,2,3,"(8, 8)",0,"[0, 0, 0, 0, 0]","(8, 7)","[0, 0, 0, 0, 0]","(8, 9)","[0, 0, 0, 0, 0]","(7, 8)",[ 37.55437476  36.80173286  39.35331768  38.92755046 -11.74443134],"(9, 8)","[0, 0, 0, 0, 0]"
4,50,1,2,4,"(8, 8)",0,"[0, 0, 0, 0, 0]","(8, 7)","[0, 0, 0, 0, 0]","(8, 9)","[0, 0, 0, 0, 0]","(7, 8)",[ 37.88990355  36.94252366  39.51012176  39.08438046 -11.58111777],"(9, 8)","[0, 0, 0, 0, 0]"
4,50,1,3,1,"(5, 2)",1,[36.75269805 38.74212765 35.93128348 35.45079376 38.14594949],"(5, 1)",[ 35.67482836  36.63429548  34.83323296 -13.17170728  36.58360199],"(5, 3)",[38.55313307 40.40055709 37.5868167  38.07824115 40.56808273],"(4, 2)",[39.53151402 40.98390313 38.43772186 38.42382257 40.63634752],"(6, 2)",[35.76783011 37.10622231 34.70282914 35.11646605 37.21622391]
4,50,1,3,2,"(5, 2)",1,[36.95011896 38.92201039 36.07709206 35.70439053 38.19856469],"(5, 1)",[ 35.95331786  37.01939244  34.96418424 -13.01245421  36.96306634],"(5, 3)",[39.09543533 40.53501042 37.78997615 38.23444431 40.70780286],"(4, 2)",[39.79910635 41.18229796 38.58378173 38.56833808 40.7969998 ],"(6, 2)",[36.33992165 37.49369076 34.91398009 35.27888767 37.37820637]
4,50,1,3,3,"(5, 2)",1,[37.1519585  39.08796123 36.30910773 35.94531133 38.34179332],"(5, 1)",[ 36.22189725  37.40642456  35.18628598 -12.87915718  37.34384001],"(5, 3)",[39.33831625 40.78443568 38.10590207 38.38165957 40.9573758 ],"(4, 2)",[40.0625123  41.50363454 38.7121516  38.69499199 41.07553499],"(6, 2)",[36.60114061 37.88310629 35.14136445 35.53595647 37.6483801 ]
4,50,1,3,4,"(5, 2)",1,[37.36049881 39.23694283 36.63670251 36.17194242 38.57580561],"(5, 1)",[ 36.47926011  37.79540157  35.51016547 -12.77521632  37.72586318],"(5, 3)",[39.68305331 41.15002333 38.42578588 38.50899032 41.30071871],"(4, 2)",[40.31977736 41.83908084 38.81937658 38.80031035 41.473467  ],"(6, 2)",[36.96118348 38.27447869 35.48582043 35.89868823 37.91742814]
4,50,1,4,1,"(8, 6)",0,"[0, 0, 0, 0, 0]","(8, 5)","[0, 0, 0, 0, 0]","(8, 7)","[0, 0, 0, 0, 0]","(7, 6)",[45.70529844 45.20735947 50.         44.12520489 45.03514214],"(9, 6)","[0, 0, 0, 0, 0]"
4,50,1,4,2,"(8, 6)",0,"[0, 0, 0, 0, 0]","(8, 5)","[0, 0, 0, 0, 0]","(8, 7)","[0, 0, 0, 0, 0]","(7, 6)",[46.06144271 45.17484385 50.         44.23893285 45.19118961],"(9, 6)","[0, 0, 0, 0, 0]"
4,50,1,4,3,"(8, 6)",0,"[0, 0, 0, 0, 0]","(8, 5)","[0, 0, 0, 0, 0]","(8, 7)","[0, 0, 0, 0, 0]","(7, 6)",[46.12382523 45.13871539 50.         44.46558548 45.5694434 ],"(9, 6)","[0, 0, 0, 0, 0]"
4,50,1,4,4,"(8, 6)",0,"[0, 0, 0, 0, 0]","(8, 5)","[0, 0, 0, 0, 0]","(8, 7)","[0, 0, 0, 0, 0]","(7, 6)",[46.41536137 45.09857266 50.         44.79305064 45.94698581],"(9, 6)","[0, 0, 0, 0, 0]"
4,50,1,5,1,"(4, 1)",2,[42.11473719 41.66381153 44.1515505  -6.87766515 41.49683366],"(4, 0)",[-6.43323552 -8.02767166 -5.2954624  18.60851333 42.9831698 ],"(4, 2)",[42.63343976 41.01655692 43.64383444 43.66204293 41.04245858],"(3, 1)",[40.95417031 40.14422687 42.52834315 -8.25857871 40.24608649],"(5, 1)",[44.91603675 44.09587944 46.9466007  -5.25493404 43.95043954]
4,50,1,5,2,"(4, 1)",2,[42.33828036 41.87135664 44.31878812 -6.66742374 41.67666713],"(4, 0)",[-6.17361303 -7.76715646 -5.03542681 16.31721902 43.40017065],"(4, 2)",[42.9395628  41.25016797 44.06222355 44.08245521 41.24221027],"(3, 1)",[41.52731084 40.41261039 42.94305844 -8.02371984 40.39408972],"(5, 1)",[45.16821729 44.25693139 46.996223   -4.9903953  44.0953315 ]
4,50,1,5,3,"(4, 1)",2,[42.56889968 42.05796684 44.48705942 -6.47806011 41.83188225],"(4, 0)",[-5.92938155 -7.49553981 -4.76748713 13.7270985  43.81926699],"(4, 2)",[43.23509965 41.60049738 44.48250049 44.50498011 41.55083624],"(3, 1)",[42.12013818 40.70406734 43.35985773 -7.78061023 40.64929932],"(5, 1)",[45.4308696  44.41832972 47.16247    -4.71745212 44.23877428]
4,50,1,5,4,"(4, 1)",2,[42.80870398 42.33220605 44.64280102 -6.31211633 41.95951952],"(4, 0)",[-5.70247348 -7.22063205 -4.48980107 10.80472657 44.24046933],"(4, 2)",[43.51864997 41.97187309 44.90465089 44.92962825 41.98245044],"(3, 1)",[42.40128532 41.01335069 43.77875149 -7.53737697 40.91498636],"(5, 1)",[45.691479   44.56643468 47.4583     -4.43420661 44.36692864]
4,50,2,0,1,"(6, 3)",1,[40.19419149 41.71136761 39.39535348 39.70628971 39.39011267],"(6, 2)",[39.83745674 40.78410306 38.35704887 38.46453665 40.73937084],"(6, 4)",[38.02496248 39.5427805  37.69634884 39.65318053 36.40198245],"(5, 3)",[41.68853897 43.81416377 41.1285963  41.50764586 39.923012  ],"(7, 3)",[38.60630697 40.38936289 38.63522999 38.60378626 38.16446752]
4,50,2,0,2,"(6, 3)",1,[40.45591483 41.93545411 39.57776353 39.99248294 39.65003904],"(6, 2)",[40.13822409 41.19005333 38.50742651 38.63462931 41.14035086],"(6, 4)",[38.57764994 39.64610345 37.82945968 40.05344777 36.58001264],"(5, 3)",[41.91008896 43.88904114 41.28793044 41.70909661 40.0685829 ],"(7, 3)",[39.14548963 40.79332954 38.92973037 38.78157917 38.34959155]
4,50,2,0,3,"(6, 3)",1,[40.72384455 42.15215515 39.73758616 40.26740978 39.89638336],"(6, 2)",[40.42934439 41.59804354 38.75647061 39.02394414 41.54281858],"(6, 4)",[39.14928437 39.85193159 38.0728426  40.4557264  36.88599165],"(5, 3)",[42.12397164 44.19488925 41.4326844  41.90064681 40.3213532 ],"(7, 3)",[39.70172627 41.19932617 39.24766493 39.06108468 38.6507669 ]
4,50,2,0,4,"(6, 3)",1,[40.98793063 42.47059982 40.09431853 40.64071311 40.34964538],"(6, 2)",[40.82064046 42.00808396 38.993634   39.41326876 41.94672289],"(6, 4)",[39.51953539 40.16122453 38.30699191 40.86002653 37.31485687],"(5, 3)",[42.43928481 44.51174013 41.56007676 42.080035   40.68280409],"(7, 3)",[40.0544742  41.60736299 39.57169501 39.33209408 38.94913002]
4,50,2,1,1,"(3, 7)",0,"[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]","(3, 8)","[0, 0, 0, 0, 0]","(2, 7)","[0, 0, 0, 0, 0]","(4, 7)",[45.23461576 50.         44.95675485 44.17401811 44.10642057]
4,50,2,1,2,"(3, 7)",0,"[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]","(3, 8)","[0, 0, 0, 0, 0]","(2, 7)","[0, 0, 0, 0, 0]","(4, 7)",[45.53846195 50.         44.89639428 44.2742673  44.21733421]
4,50,2,1,3,"(3, 7)",0,"[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]","(3, 8)","[0, 0, 0, 0, 0]","(2, 7)","[0, 0, 0, 0, 0]","(4, 7)",[45.87606884 50.         44.82932698 44.38446054 44.3413963 ]
4,50,2,1,4,"(3, 7)",0,"[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]","(3, 8)","[0, 0, 0, 0, 0]","(2, 7)","[0, 0, 0, 0, 0]","(4, 7)",[46.2511876  50.         44.75480775 44.61668106 44.59127053]
4,50,2,2,1,"(8, 8)",3,[ 37.77763901  37.64586551 -10.85915754  39.88350346 -11.37367197],"(8, 7)","[0, 0, 0, 0, 0]","(8, 9)","[0, 0, 0, 0, 0]","(7, 8)",[ 36.14416515  35.16806283  38.35079225  37.5703087  -12.94017459],"(9, 8)","[0, 0, 0, 0, 0]"
4,50,2,2,2,"(8, 8)",3,[ 38.30612189  37.82637355 -10.66734306  40.02241383 -11.13483328],"(8, 7)","[0, 0, 0, 0, 0]","(8, 9)","[0, 0, 0, 0, 0]","(7, 8)",[ 36.31867365  35.38256445  38.49851438  37.79447564 -12.71182602],"(9, 8)","[0, 0, 0, 0, 0]"
4,50,2,2,3,"(8, 8)",3,[ 38.86689802  38.00051097 -10.47913354  40.27277552 -10.8827977 ],"(8, 7)","[0, 0, 0, 0, 0]","(8, 9)","[0, 0, 0, 0, 0]","(7, 8)",[ 36.49803607  35.69167706  38.636223    38.13401786 -12.49886736],"(9, 8)","[0, 0, 0, 0, 0]"
4,50,2,2,4,"(8, 8)",3,[ 39.11850722  38.15585495 -10.30540045  40.63412125 -10.62528349],"(8, 7)","[0, 0, 0, 0, 0]","(8, 9)","[0, 0, 0, 0, 0]","(7, 8)",[ 36.67347435  36.1057103   38.86220165  38.47957137 -12.30321342],"(9, 8)","[0, 0, 0, 0, 0]"
4,50,2,3,1,"(5, 2)",1,[35.950231   37.88603907 34.78535956 34.18267097 37.03453624],"(5, 1)",[ 34.32966007  35.11306645  33.81230289 -13.97706398  35.07629567],"(5, 3)",[37.03836663 39.04336638 36.8232092  37.11339042 39.04041174],"(4, 2)",[38.66616263 40.2366957  37.94978815 37.93965557 39.69863196],"(6, 2)",[34.92688303 35.98357095 33.7521179  34.25049694 36.06376211]
4,50,2,3,2,"(5, 2)",1,[36.15020028 38.05316575 35.02554479 34.45674629 37.24188994],"(5, 1)",[ 34.62006751  35.49051904  33.92396248 -13.75067417  35.44966262],"(5, 3)",[37.24614594 39.12458197 37.00708212 37.3295057  39.09757549],"(4, 2)",[38.91996971 40.40199892 38.12399805 38.11273963 39.85265484],"(6, 2)",[35.18279309 36.35689078 33.97082961 34.41084476 36.44599207]
4,50,2,3,3,"(5, 2)",1,[36.35596898 38.20871791 35.25186803 34.72123199 37.44008229],"(5, 1)",[ 34.90270001  35.86986838  34.22930628 -13.54249873  35.82447236],"(5, 3)",[37.44481117 39.42964089 37.17918471 37.53743313 39.26332667],"(4, 2)",[39.17183342 40.68757506 38.28742047 38.27491111 40.23861074],"(6, 2)",[35.42658837 36.73114135 34.32731856 34.77028659 36.83014279]
4,50,2,3,4,"(5, 2)",1,[36.55793038 38.46138569 35.5736964  35.08597245 37.73891171],"(5, 1)",[ 35.28760359  36.251124    34.51537681 -13.36686067  36.20068398],"(5, 3)",[37.74416602 39.73749214 37.33791439 37.73596819 39.52706728],"(4, 2)",[39.53151402 40.98390313 38.43772186 38.42382257 40.63634752],"(6, 2)",[35.76783011 37.10622231 34.70282914 35.11646605 37.21622391]
4,50,2,5,1,"(4, 1)",2,[41.24273154 40.40775629 43.34226211 -8.36201981 40.18521236],"(4, 0)",[-8.88836208 -9.67348685 -6.70667881 29.22886359 39.72135396],"(4, 2)",[40.35814564 39.21556216 41.1736698  41.18334654 39.19354719],"(3, 1)",[38.98613044 38.77578695 40.48566376 -9.45527982 38.97587525],"(5, 1)",[43.84384153 43.45963633 46.30521472 -6.15203517 43.34726927]
4,50,2,5,2,"(4, 1)",2,[41.45636139 40.69243937 43.49480308 -7.97067374 40.48226508],"(4, 0)",[-8.55549849 -9.46640745 -6.54707188 28.46364115 40.12196378],"(4, 2)",[40.67441317 39.37435341 41.58055112 41.59130305 39.32311083],"(3, 1)",[39.55729953 38.98720555 40.89011433 -9.22395519 39.10803463],"(5, 1)",[44.05211356 43.62521888 46.28357191 -5.93080117 43.5003666 ]
4,50,2,5,3,"(4, 1)",2,[41.67804533 40.96584736 43.64337462 -7.57834386 40.76904518],"(4, 0)",[-8.22814914 -9.26277131 -6.39204051 27.5708949  40.52458671],"(4, 2)",[40.98254306 39.62757506 41.98936301 42.0013096  39.65199274],"(3, 1)",[40.14902531 39.20294424 41.29659731 -8.99337991 39.3316653 ],"(5, 1)",[44.26260848 43.78828107 46.48174657 -5.70729527 43.64955631]
4,50,2,5,4,"(4, 1)",2,[41.89766077 41.33762298 43.89632251 -7.18513443 41.15530491],"(4, 0)",[-7.9071403  -9.07307676 -6.25384694 26.53624198 40.92923288],"(4, 2)",[41.39252477 39.8636573  42.40010249 42.41337648 39.96883558],"(3, 1)",[40.43004293 39.41417632 41.70512293 -8.77375298 39.53486868],"(5, 1)",[44.58436014 43.94621856 46.70194063 -5.4930189  43.79207994]
4,50,3,0,1,"(6, 3)",1,[39.14757579 40.65628155 38.12827366 38.42287883 37.83275428],"(6, 2)",[38.80728506 39.57839022 37.52504081 37.42340009 39.54578043],"(6, 4)",[35.70665028 38.00480259 36.56202867 37.3395111  34.5902261 ],"(5, 3)",[40.66674725 42.98848331 40.42782529 40.67651971 38.84896116],"(7, 3)",[36.63823923 38.39962593 37.1093142  37.20625751 37.02728662]
4,50,3,0,2,"(6, 3)",1,[39.40673479 40.85804717 38.38098026 38.69438008 38.13077122],"(6, 2)",[39.12149811 39.97828163 37.73107003 37.61511522 39.94204853],"(6, 4)",[36.21287788 38.05326513 36.64003034 37.69383435 34.7073604 ],"(5, 3)",[40.86967573 42.98988517 40.60420689 40.88053402 38.99121909],"(7, 3)",[37.1698309  38.79359389 37.29435159 37.37686636 37.15698362]
4,50,3,0,3,"(6, 3)",1,[39.67354611 41.05835049 38.6199709  38.95362527 38.44639941],"(6, 2)",[39.42820086 40.38018254 38.04483504 38.03469541 40.33992354],"(6, 4)",[36.75985126 38.20012364 36.69655747 38.07202512 34.82503546],"(5, 3)",[41.07127111 43.21612345 40.77630573 41.08333588 39.24229472],"(7, 3)",[37.71869384 39.1895416  37.47494356 37.65127541 37.27095001]
4,50,3,0,4,"(6, 3)",1,[39.93735226 41.36767439 38.95462266 39.31015053 38.88031829],"(6, 2)",[39.83745674 40.78410306 38.35704887 38.46453665 40.73937084],"(6, 4)",[37.0063759  38.33403033 36.8296915  38.46434685 35.04425206],"(5, 3)",[41.38203063 43.44677413 40.94318021 41.28432482 39.49199819],"(7, 3)",[37.9532037  39.587479   37.75163434 37.91976039 37.46790543]
4,50,3,2,1,"(8, 8)",3,[ 36.96545867  36.07114548 -12.04758351  38.77998892 -12.47511672],"(8, 7)",[ 38.19144827  36.447995   -10.96304338  40.5456233   37.85145362],"(8, 9)",[-12.54879343 -13.9153147  -50.69274026  36.45619646  27.33597143],"(7, 8)",[ 33.77318161  33.33142727  35.64930762  35.79174288 -14.43212529],"(9, 8)",[-12.17891478  36.64659844  23.49442009  -8.93624378 -37.97980406]
4,50,3,2,2,"(8, 8)",3,[ 37.17603657  36.38705252 -11.73955606  39.0213237  -12.19439397],"(8, 7)",[ 38.36738965  36.57794268 -10.70585243  40.6399746   37.98961781],"(8, 9)",[-12.27625698 -13.66522268 -50.6037487   36.84039846  26.70681508],"(7, 8)",[ 34.27820377  33.42146276  36.02945489  35.84877365 -14.23945667],"(9, 8)",[-11.88547969  37.03175723  22.41822573  -8.45385287 -36.47826403]
4,50,3,2,3,"(8, 8)",3,[ 37.38406153  36.69773204 -11.43816327  39.26717051 -11.92323825],"(8, 7)",[ 38.54057712  36.83112558 -10.44173866  40.85126571  38.12083063],"(8, 9)",[-12.01419715 -13.41107682 -50.5252524   37.22653111  25.96699403],"(7, 8)",[ 34.79901121  33.5105678   36.41151245  36.02093777 -14.04911459],"(9, 8)",[-11.60030065  37.41885148  21.18159426  -7.93951693 -34.83026944]
4,50,3,2,4,"(8, 8)",3,[ 37.58880794  37.11351166 -11.14434768  39.51720401 -11.66291738],"(8, 7)",[ 38.70987802  37.20956002 -10.16989741  41.07038847  38.24349303],"(8, 9)",[-11.76398283 -13.16251394 -50.45851993  37.61460413  25.10400738],"(7, 8)",[ 35.00382186  33.69214639  36.7954899   36.30935135 -13.87144481],"(9, 8)",[-11.32450032  37.80789094  19.76649403  -7.38965104 -33.01964997]
4,50,3,3,1,"(5, 2)",1,[35.35579361 37.28247269 33.5288971  32.85092043 36.21615542],"(5, 1)",[ 31.81681256  32.5232165   31.89580433 -15.68864626  32.49694271],"(5, 3)",[35.78619134 37.87407169 35.87846887 36.04981798 38.0354517 ],"(4, 2)",[37.85118276 39.57514099 37.40994576 37.40255911 38.86853285],"(6, 2)",[32.56566395 33.40277761 31.88047109 32.20286146 33.4411328 ]
4,50,3,3,2,"(5, 2)",1,[35.55283597 37.45517096 33.90769961 33.25177026 36.44208259],"(5, 1)",[ 32.1027615   32.88765477  31.99132157 -15.43120767  32.85846168],"(5, 3)",[35.96434473 37.88030631 36.06687531 36.25726321 38.08716934],"(4, 2)",[38.08707104 39.71388237 37.5968077  37.58860032 38.98526315],"(6, 2)",[32.83744056 33.76756684 31.92625076 32.33249616 33.81018371]
4,50,3,3,3,"(5, 2)",1,[35.75438161 37.61992126 34.28944016 33.65849715 36.67648548],"(5, 1)",[ 32.38182076  33.25392439  32.2815541  -15.19309984  33.22148762],"(5, 3)",[36.14566563 38.10728523 36.2595885  36.47113061 38.24469117],"(4, 2)",[38.32203246 39.97096658 37.77729542 37.7681761  39.33501505],"(6, 2)",[33.10026343 34.13373708 32.09408717 32.66063698 34.18108916]
