k,L,Step,Agent,Horizon,CurrentPos,Selected_Action,Q_Current,Pos_Up,Q_Up,Pos_Down,Q_Down,Pos_Left,Q_Left,Pos_Right,Q_Right
6,500,1,2,1,"(5, 4)",0,"[0, 0, 0, 0, 0]","(5, 3)","[0, 0, 0, 0, 0]","(5, 5)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]","(6, 4)","[0, 0, 0, 0, 0]"
6,500,1,2,2,"(5, 4)",0,"[0, 0, 0, 0, 0]","(5, 3)","[0, 0, 0, 0, 0]","(5, 5)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]","(6, 4)","[0, 0, 0, 0, 0]"
6,500,1,2,3,"(5, 4)",0,"[0, 0, 0, 0, 0]","(5, 3)","[0, 0, 0, 0, 0]","(5, 5)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]","(6, 4)","[0, 0, 0, 0, 0]"
6,500,1,2,4,"(5, 4)",0,"[0, 0, 0, 0, 0]","(5, 3)","[0, 0, 0, 0, 0]","(5, 5)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]","(6, 4)","[0, 0, 0, 0, 0]"
6,500,1,2,5,"(5, 4)",0,"[0, 0, 0, 0, 0]","(5, 3)","[0, 0, 0, 0, 0]","(5, 5)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]","(6, 4)","[0, 0, 0, 0, 0]"
6,500,1,2,6,"(5, 4)",0,"[0, 0, 0, 0, 0]","(5, 3)","[0, 0, 0, 0, 0]","(5, 5)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]","(6, 4)","[0, 0, 0, 0, 0]"
6,500,1,3,1,"(5, 2)",1,[29.28863726 30.90136064 27.89717803 28.53760183 28.39060461],"(5, 1)",[ 28.18322621  28.98193646  27.25650068 -19.41558328  28.68502768],"(5, 3)",[28.80615226 32.30412789 28.15622698 30.7595336  30.54324366],"(4, 2)",[31.3110189  33.75460078 31.83057427 32.10866506 32.35707089],"(6, 2)",[27.46879357 28.81983708 26.80415455 27.41801041 27.60888622]
6,500,1,3,2,"(5, 2)",1,[29.49433814 30.98666253 28.02937757 28.83487422 28.24901036],"(5, 1)",[ 28.44112352  29.32857935  27.32106827 -19.1240457   28.99868071],"(5, 3)",[29.15517442 32.27889771 28.20451473 30.99226479 30.56700229],"(4, 2)",[31.44183836 33.82488812 32.01912211 32.32811188 32.33772327],"(6, 2)",[27.99783929 29.16566541 26.85192235 27.50052352 27.59635833]
6,500,1,3,3,"(5, 2)",1,[29.71495463 31.06188391 28.25068953 29.12840291 28.19446906],"(5, 1)",[ 28.69090214  29.67696418  27.46945285 -18.83810417  29.31041013],"(5, 3)",[29.20131801 32.35777064 28.33202505 31.24252954 30.68907791],"(4, 2)",[31.56763483 34.01017905 32.20906123 32.55238319 32.42313237],"(6, 2)",[28.21564699 29.51323157 26.87242295 27.66884757 27.65629572]
6,500,1,3,4,"(5, 2)",1,[29.95339069 31.12529485 28.57083091 29.41758716 28.22568571],"(5, 1)",[ 28.93147519  30.02709967  27.71103881 -18.55870028  29.6198174 ],"(5, 3)",[29.34440677 32.54054655 28.43626213 31.50130846 30.89704115],"(4, 2)",[31.68724032 34.20124782 32.39993632 32.78140516 32.6131707 ],"(6, 2)",[28.53189476 29.86254429 26.962282   27.9325885  27.68545177]
6,500,1,3,5,"(5, 2)",1,[30.20136711 31.28589782 28.88948638 29.81286963 28.35296291],"(5, 1)",[ 29.27274522  30.37899465  27.93344127 -18.29862458  29.92645878],"(5, 3)",[29.59598631 32.71599038 28.62556303 31.77032153 31.42246239],"(4, 2)",[31.91028169 34.39986113 32.59105501 33.01490928 32.79668387],"(6, 2)",[28.84622398 30.21361235 27.12822532 28.1796076  27.79132929]
6,500,1,3,6,"(5, 2)",1,[30.46163409 31.43048867 29.2063046  30.21474125 28.68721125],"(5, 1)",[ 29.61460302  30.73265794  28.1333552  -18.06168115  30.22984031],"(5, 3)",[30.06834836 32.9944504  28.90919018 32.03983193 31.96708551],"(4, 2)",[32.12424851 34.72061078 32.76955221 33.2405014  33.08410983],"(6, 2)",[29.15823527 30.56644458 27.3776367  28.40687335 27.9822638 ]
6,500,1,4,1,"(8, 6)",0,"[0, 0, 0, 0, 0]","(8, 5)","[0, 0, 0, 0, 0]","(8, 7)","[0, 0, 0, 0, 0]","(7, 6)",[44.07590682 44.36463383 50.         39.45523188 42.60566016],"(9, 6)","[0, 0, 0, 0, 0]"
6,500,1,4,2,"(8, 6)",0,"[0, 0, 0, 0, 0]","(8, 5)","[0, 0, 0, 0, 0]","(8, 7)","[0, 0, 0, 0, 0]","(7, 6)",[44.25100758 44.23848203 50.         39.32526039 42.67692594],"(9, 6)","[0, 0, 0, 0, 0]"
6,500,1,4,3,"(8, 6)",0,"[0, 0, 0, 0, 0]","(8, 5)","[0, 0, 0, 0, 0]","(8, 7)","[0, 0, 0, 0, 0]","(7, 6)",[44.11223065 44.09831336 50.         39.31171212 42.87044016],"(9, 6)","[0, 0, 0, 0, 0]"
6,500,1,4,4,"(8, 6)",0,"[0, 0, 0, 0, 0]","(8, 5)","[0, 0, 0, 0, 0]","(8, 7)","[0, 0, 0, 0, 0]","(7, 6)",[44.06914516 43.9425704  50.         39.41798941 43.18841524],"(9, 6)","[0, 0, 0, 0, 0]"
6,500,1,4,5,"(8, 6)",0,"[0, 0, 0, 0, 0]","(8, 5)","[0, 0, 0, 0, 0]","(8, 7)","[0, 0, 0, 0, 0]","(7, 6)",[44.13238351 43.76952267 50.         39.53570225 43.63204601],"(9, 6)","[0, 0, 0, 0, 0]"
6,500,1,4,6,"(8, 6)",0,"[0, 0, 0, 0, 0]","(8, 5)","[0, 0, 0, 0, 0]","(8, 7)","[0, 0, 0, 0, 0]","(7, 6)",[44.20264835 43.57724741 50.         39.88830202 44.10187357],"(9, 6)","[0, 0, 0, 0, 0]"
6,500,1,5,1,"(4, 1)",2,[ 36.22434063  32.07567053  39.9753429  -15.58163495  32.74706717],"(4, 0)",[-14.57077048 -16.0724093  -10.7712892   31.16836775  33.55630774],"(4, 2)",[34.21652059 32.64566891 35.73876266 35.24517205 31.67341022],"(3, 1)",[ 32.52497248  33.21252108  33.72405442 -15.75018213  32.32413398],"(5, 1)",[ 40.2536572   40.32451593  44.94325623 -10.73884919  40.52183604]
6,500,1,5,2,"(4, 1)",2,[ 36.25839606  32.15187829  39.91351762 -15.33844334  32.79525336],"(4, 0)",[-14.2152606  -15.75307336 -10.66559327  31.27267077  33.92593743],"(4, 2)",[34.42797938 32.75948126 36.11935946 35.57092544 31.67530214],"(3, 1)",[ 33.09554712  33.4542458   34.09452706 -15.39504318  32.40222023],"(5, 1)",[ 40.22275573  40.30148765  44.7702847  -10.62954882  40.52073221]
6,500,1,5,3,"(4, 1)",2,[ 36.30258316  32.19725162  39.85338125 -15.10744297  32.80841758],"(4, 0)",[-13.85946215 -15.40933251 -10.5462452   31.34935048  34.29742455],"(4, 2)",[34.62255761 32.97756385 36.5018688  35.89249768 31.76859628],"(3, 1)",[ 33.69021699  33.69961084  34.46686136 -15.01152119  32.58060716],"(5, 1)",[ 40.19697914  40.28445905  44.68920522 -10.5061958   40.52806413]
6,500,1,5,4,"(4, 1)",2,[ 36.3589672   32.31927809  39.78434398 -14.89018547  32.78246561],"(4, 0)",[-13.50354011 -15.04726484 -10.41128182  31.39514059  34.67077844],"(4, 2)",[34.79817675 33.20250931 36.88630031 36.20922127 31.96551856],"(3, 1)",[ 33.9781285   33.9388819   34.8410667  -14.60525227  32.76144631],"(5, 1)",[ 40.16611942  40.26331932  44.71022802 -10.36678249  40.53399163]
6,500,1,5,5,"(4, 1)",2,[ 36.41824496  32.41516512  39.81628138 -14.68839587  32.82395841],"(4, 0)",[-13.14767879 -14.66285113 -10.27017464  31.40641087  35.04600849],"(4, 2)",[35.06363746 33.42572678 37.27266362 36.52035359 32.15706533],"(3, 1)",[ 34.25833224  34.28297702  35.21715246 -14.17172604  32.93565678],"(5, 1)",[ 40.24047632  40.2373651   44.73358669 -10.22073094  40.5381121 ]
6,500,1,5,6,"(4, 1)",2,[ 36.48065258  32.48180883  39.84902779 -14.50399184  32.82907378],"(4, 0)",[-12.79208398 -14.25138414 -10.1229354   31.37912676  35.42312411],"(4, 2)",[35.31760606 33.75949275 37.66096847 36.82506843 32.45504849],"(3, 1)",[ 34.5297723   34.63299107  35.5951281  -13.7056896   33.21497053],"(5, 1)",[ 40.3203555   40.20578747  44.75954077 -10.06799796  40.53995081]
6,500,2,0,1,"(6, 3)",1,[30.89325081 32.53612622 26.27463045 32.45722034 27.64144632],"(6, 2)",[33.2620314  34.55816304 30.12029582 29.09342617 33.38022171],"(6, 4)",[28.20499725 29.23663713 27.02792642 30.58918081 25.77361124],"(5, 3)",[32.75810842 38.58817824 34.38539871 35.00108453 28.04925728],"(7, 3)",[25.07142209 27.74564284 24.99717404 28.89900713 24.78724459]
6,500,2,0,2,"(6, 3)",3,[31.10710934 32.33473734 26.26439706 32.5984464  27.55752865],"(6, 2)",[33.49268091 34.93282717 30.16407268 29.11293579 33.62400348],"(6, 4)",[28.6281408  29.18350616 27.15028825 30.94390032 25.86930656],"(5, 3)",[32.58138422 38.26171181 34.38948454 35.0735799  27.86419522],"(7, 3)",[25.37194332 28.00996638 25.04136643 28.80708524 24.66064177]
6,500,2,0,3,"(6, 3)",3,[31.33236185 32.12365597 26.25306906 32.71561763 27.42665604],"(6, 2)",[33.70921153 35.30937404 30.31444703 29.35743871 33.85512549],"(6, 4)",[29.06066954 29.25790299 27.40194885 31.30040233 26.21497124],"(5, 3)",[32.39770807 38.14154693 34.40670843 35.16681438 27.79200194],"(7, 3)",[25.70589824 28.30370164 25.08366153 28.80668322 24.63567497]
6,500,2,0,4,"(6, 3)",3,[31.56138828 32.01441452 26.46464454 32.91697265 27.57675548],"(6, 2)",[34.02096587 35.68781311 30.46359815 29.62226717 34.07198139],"(6, 4)",[29.39232604 29.35214086 27.65548074 31.65869581 26.58686592],"(5, 3)",[32.31891685 38.00718848 34.44002836 35.28459052 27.72336192],"(7, 3)",[25.85667696 28.63201407 25.0994306  28.78830502 24.5818431 ]
6,500,2,0,5,"(6, 3)",3,[31.79648412 31.90889196 26.67982131 33.10055337 27.70552273],"(6, 2)",[34.32721251 36.06815388 30.83585768 29.91315713 34.2727853 ],"(6, 4)",[29.72282335 29.91248108 28.13442724 32.01878976 27.21278642],"(5, 3)",[32.24722788 37.85696584 34.49290733 35.43130974 28.1027267 ],"(7, 3)",[26.00430177 28.97689856 25.30658032 28.97442087 24.71927431]
6,500,2,0,6,"(6, 3)",3,[32.0287013  32.14270643 27.10454141 33.37529423 28.03261875],"(6, 2)",[34.73824883 36.45040591 31.22458097 30.22516121 34.45555193],"(6, 4)",[30.27406388 30.51045483 28.6194124  32.38069322 27.87825356],"(5, 3)",[32.51863523 37.68901239 34.56939017 35.61205952 28.49961664],"(7, 3)",[26.35396415 29.32351614 25.48093667 29.15631785 24.82479804]
6,500,2,1,1,"(3, 7)",0,"[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]","(3, 8)","[0, 0, 0, 0, 0]","(2, 7)","[0, 0, 0, 0, 0]","(4, 7)","[0, 0, 0, 0, 0]"
6,500,2,1,2,"(3, 7)",0,"[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]","(3, 8)","[0, 0, 0, 0, 0]","(2, 7)","[0, 0, 0, 0, 0]","(4, 7)","[0, 0, 0, 0, 0]"
6,500,2,1,3,"(3, 7)",0,"[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]","(3, 8)","[0, 0, 0, 0, 0]","(2, 7)","[0, 0, 0, 0, 0]","(4, 7)","[0, 0, 0, 0, 0]"
6,500,2,1,4,"(3, 7)",0,"[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]","(3, 8)","[0, 0, 0, 0, 0]","(2, 7)","[0, 0, 0, 0, 0]","(4, 7)","[0, 0, 0, 0, 0]"
6,500,2,1,5,"(3, 7)",0,"[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]","(3, 8)","[0, 0, 0, 0, 0]","(2, 7)","[0, 0, 0, 0, 0]","(4, 7)","[0, 0, 0, 0, 0]"
6,500,2,1,6,"(3, 7)",0,"[0, 0, 0, 0, 0]","(3, 6)","[0, 0, 0, 0, 0]","(3, 8)","[0, 0, 0, 0, 0]","(2, 7)","[0, 0, 0, 0, 0]","(4, 7)","[0, 0, 0, 0, 0]"
6,500,2,2,1,"(5, 4)",0,"[0, 0, 0, 0, 0]","(5, 3)","[0, 0, 0, 0, 0]","(5, 5)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]","(6, 4)","[0, 0, 0, 0, 0]"
6,500,2,2,2,"(5, 4)",0,"[0, 0, 0, 0, 0]","(5, 3)","[0, 0, 0, 0, 0]","(5, 5)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]","(6, 4)","[0, 0, 0, 0, 0]"
6,500,2,2,3,"(5, 4)",0,"[0, 0, 0, 0, 0]","(5, 3)","[0, 0, 0, 0, 0]","(5, 5)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]","(6, 4)","[0, 0, 0, 0, 0]"
6,500,2,2,4,"(5, 4)",0,"[0, 0, 0, 0, 0]","(5, 3)","[0, 0, 0, 0, 0]","(5, 5)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]","(6, 4)","[0, 0, 0, 0, 0]"
