k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
2,20,1,0,original qtable,"(4, 2)",[44.39689483 46.15771633 43.91736578 43.91343921 46.55348026],4,"(4, 1)",[ 42.97489494  45.33620387  42.503427   -50.           8.42798928],1,"(4, 3)",[46.13845999 47.687       0.         12.04579353  0.        ],1,"(3, 2)",[46.421      45.25679    45.42614883 45.41545787 48.2       ],4,"(5, 2)",[ 3.82676075 45.45679    42.57214944  4.18849314  0.        ],1
2,20,1,1,1,"(2, 4)",[43.00581639 43.58947732 46.41903319 45.81930783 43.55860286],2,"(2, 3)",[43.82603382 44.49993927 47.1348907  43.87649612 44.41342178],2,"(2, 5)",[41.86009761 42.38576424 42.38553836 43.84673845 39.53706618],3,"(1, 4)",[41.20979778 -7.19958527 44.30400941 44.65353369 42.29063742],3,"(3, 4)",[45.32545592 45.06671657 47.88699655 47.88699995 11.35080893],3
2,20,1,1,2,"(2, 4)",[43.42962327 43.7040788  46.51742578 45.93927461 43.72570596],2,"(2, 3)",[44.28008126 44.6273016  47.094323   43.88554319 44.59940121],2,"(2, 5)",[42.39403346 42.44141458 42.44116442 44.26807884 39.59937581],3,"(1, 4)",[41.61554598 -7.08518779 44.72022557 44.79796207 42.33571812],3,"(3, 4)",[45.85789548 45.23707397 47.92999621 47.92999994  7.95813172],3
2,20,1,1,original qtable,"(2, 4)",[44.39959025 43.89535045 46.65638986 46.16042631 43.93324152],2,"(2, 3)",[45.83845996 45.08274681 47.687      44.65219708 45.23051325],2,"(2, 5)",[44.08936574 42.64829034 42.64794992 45.54484637 39.79679229],3,"(1, 4)",[42.02964469 -6.95807947 45.14595534 44.95843804 42.38580778],2,"(3, 4)",[47.01499443 45.54484443 48.49999542 48.49999993  0.        ],3
2,20,2,0,0,"(4, 3)",[42.80797259 41.15692945  9.15859266 28.82947705 -1.0111347 ],0,"(4, 2)",[42.1288118  45.52276677 43.03591279 43.40261533 45.6738396 ],4,"(4, 4)",[ 3.96944259 10.14006309 -0.4878     20.69391718 -0.13182775],3,"(3, 3)",[46.8921407  46.0744748  45.58307356 45.98485114 49.10225   ],4,"(5, 3)",[-0.14994951 12.2546428   0.         11.5387753   0.        ],1
2,20,2,0,1,"(4, 3)",[44.80298128 47.213573    2.21600178 20.5449581   3.35882574],1,"(4, 2)",[42.1288118  45.52276677 43.03591279 43.40261533 45.6738396 ],4,"(4, 4)",[ 3.96944259 10.14006309 -0.4878     20.69391718 -0.13182775],3,"(3, 3)",[46.8921407  46.0744748  45.58307356 45.98485114 49.10225   ],4,"(5, 3)",[-0.14994951 12.2546428   0.         11.5387753   0.        ],1
2,20,2,0,2,"(4, 3)",[45.32787959 47.45147     1.55365438 17.99962598  2.05588957],1,"(4, 2)",[42.5372412  45.57398569 43.20177002 43.51533435 45.73994438],4,"(4, 4)",[ 2.73435273  9.59059773 -0.542      17.98447504 -0.42385424],3,"(3, 3)",[47.094323   46.13458311 45.63909324 46.08741276 49.55      ],4,"(5, 3)",[-0.51962483  8.6075035   0.          8.20495059  0.        ],1
2,20,2,0,original qtable,"(4, 3)",[45.55487899 47.6683      0.81771283 15.17147918  0.9025    ],1,"(4, 2)",[43.40250511 46.06220023 43.58396592 43.72544599 46.31582251],4,"(4, 4)",[0.095     9.5       0.        8.6075035 0.       ],1,"(3, 3)",[47.27147    46.42359235 45.92355954 46.42359235 50.        ],4,"(5, 3)",[-0.51962483  8.6075035   0.          8.20495059  0.        ],1
2,20,2,1,0,"(3, 4)",[42.50655586 50.55159153 41.26610836 41.26611067 27.68097558],1,"(3, 3)",[47.46829988 46.10478529 50.         46.38958833 46.58248236],2,"(3, 5)",[41.02143779 43.4266227   0.86829999 10.7062916   0.        ],1,"(2, 4)",[42.22229773 43.33397468 45.55700334 45.41197734 43.1952927 ],2,"(4, 4)",[46.93488706 23.77002692  0.202255   49.99999976  0.202255  ],3
2,20,2,1,1,"(3, 4)",[44.46527131 44.69297357 47.24012042 47.24012296 19.50605158],3,"(3, 3)",[47.46829988 46.10478529 50.         46.38958833 46.58248236],2,"(3, 5)",[41.02143779 43.4266227   0.86829999 10.7062916   0.        ],1,"(2, 4)",[42.22229773 43.33397468 45.55700334 45.41197734 43.1952927 ],2,"(4, 4)",[46.93488706 23.77002692  0.202255   49.99999976  0.202255  ],3
2,20,2,1,2,"(3, 4)",[44.95454629 44.80468274 47.43346716 47.43346996 17.06850673],3,"(3, 3)",[47.68699987 46.28497828 50.         46.45622265 46.70275818],2,"(3, 5)",[41.53004696 43.62521605  0.05225     7.51321786  0.        ],1,"(2, 4)",[42.61504291 43.47261529 45.98693803 45.51519167 43.36818272],2,"(4, 4)",[47.09431899 21.35558549 -0.25555    49.99999974 -0.6878    ],3
2,20,2,1,original qtable,"(3, 4)",[45.32545592 45.06671657 47.88699655 47.88699995 11.35080893],3,"(3, 3)",[47.92999985 46.70741494 50.         46.752483   46.83639798],2,"(3, 5)",[42.64820674 44.08937242  0.          0.          0.        ],1,"(2, 4)",[43.00581639 43.58947732 46.41903319 45.81930783 43.55860286],2,"(4, 4)",[47.92999405  8.70009999  0.         49.9999996   0.        ],3
2,20,3,0,1,"(4, 3)",[44.30797259 47.17313384  3.46827605 22.82947705  5.61083817],1,"(4, 2)",[41.75494538 45.451739   42.87554852 43.3011682  45.59174507],4,"(4, 4)",[ 9.57769627 23.84789539  0.72515042 29.00218943  0.77202346],3,"(3, 3)",[46.00762498 45.3788301  45.385195   45.70977259 49.34554025],4,"(5, 3)",[ 1.45018731 18.44831059  0.         17.21853933  0.6470496 ],1
2,20,3,0,2,"(4, 3)",[44.80298128 47.213573    2.21600178 20.5449581   3.35882574],1,"(4, 2)",[42.1288118  45.52276677 43.03591279 43.40261533 45.6738396 ],4,"(4, 4)",[ 8.32200142 20.94210599  0.42733111 27.241       0.58042487],3,"(3, 3)",[46.47411872 45.45465241 45.44433951 45.80947076 49.2728225 ],4,"(5, 3)",[ 0.52923651 15.51446795  0.         14.52812479  0.34055242],1
2,20,3,0,original qtable,"(4, 3)",[44.80298128 47.213573    2.21600178 20.5449581   3.35882574],1,"(4, 2)",[42.1288118  45.52276677 43.03591279 43.40261533 45.6738396 ],4,"(4, 4)",[ 3.96944259 10.14006309 -0.4878     20.69391718 -0.13182775],3,"(3, 3)",[46.8921407  46.0744748  45.58307356 45.98485114 49.10225   ],4,"(5, 3)",[-0.14994951 12.2546428   0.         11.5387753   0.        ],1
2,20,3,1,1,"(2, 4)",[41.82798327 43.20019599 45.4214179  45.29518152 42.9602515 ],2,"(2, 3)",[42.97039406 43.9693186  46.66538661 43.84315233 43.73415005],2,"(2, 5)",[39.95048362 42.14319292 42.02588183 42.57963819 39.3310154 ],3,"(1, 4)",[39.55759673 -7.68741307 43.35831525 44.06001457 42.05416052],3,"(3, 4)",[43.23270239 43.65371271 46.62477123 46.62477269 29.69685372],3
2,20,3,1,2,"(2, 4)",[42.22229773 43.33397468 45.55700334 45.41197734 43.1952927 ],2,"(2, 3)",[43.38443571 44.10574012 46.57265179 43.84849453 43.89972014],2,"(2, 5)",[40.40666172 42.23100041 42.11150297 42.99461125 39.37584101],3,"(1, 4)",[39.84219773 -7.57154632 43.73188497 44.20651342 42.13207552],3,"(3, 4)",[43.68065277 43.81510869 46.52752362 46.52752521 28.41258284],3
2,20,3,1,original qtable,"(2, 4)",[42.22229773 43.33397468 45.55700334 45.41197734 43.1952927 ],2,"(2, 3)",[43.6114037  44.28214968 46.82426147 43.86102563 44.27551395],2,"(2, 5)",[41.339528   42.33567893 42.31234268 43.83082372 39.48098751],3,"(1, 4)",[40.14841868 -7.47860074 44.13696005 44.30127288 42.1806856 ],3,"(3, 4)",[44.46527131 44.69297357 47.24012042 47.24012296 19.50605158],3
2,20,4,0,0,"(3, 3)",[43.58198045 38.60519422 38.76125117 38.70693826 41.77198666],0,"(3, 2)",[43.11572091 44.13246522 44.06580507 44.28517128 45.01344918],4,"(3, 4)",[39.7054434  13.31788139 15.12756192 37.17826312 -0.342     ],0,"(2, 3)",[44.36149427 44.93213766 45.74965758 24.87962292  9.59021257],2,"(4, 3)",[43.68280122 46.30358183  6.13922367 26.69086866  9.8489859 ],1
2,20,4,0,1,"(3, 3)",[45.57870666 44.73219638 44.84712322 44.92295621 48.01204689],4,"(3, 2)",[43.11572091 44.13246522 44.06580507 44.28517128 45.01344918],4,"(3, 4)",[39.7054434  13.31788139 15.12756192 37.17826312 -0.342     ],0,"(2, 3)",[44.36149427 44.93213766 45.74965758 24.87962292  9.59021257],2,"(4, 3)",[43.68280122 46.30358183  6.13922367 26.69086866  9.8489859 ],1
2,20,4,0,2,"(3, 3)",[45.75060712 44.82782572 44.89675861 45.11788248 48.45431849],4,"(3, 2)",[43.66539881 44.23144286 44.18323002 44.38630712 45.44065244],4,"(3, 4)",[38.56160377 13.949638   13.60126354 35.75362569 -0.38      ],0,"(2, 3)",[44.97149004 45.00748788 46.18056038 22.83939587  9.80778375],2,"(4, 3)",[44.15862305 46.73726817  4.87403796 24.87774513  7.73617908],1
2,20,4,0,original qtable,"(3, 3)",[46.00762498 45.3788301  45.385195   45.70977259 49.34554025],4,"(3, 2)",[44.46527429 44.71365976 44.6398094  44.75626914 47.17104114],4,"(3, 4)",[35.87852318 17.195      10.63598965 32.41188356  0.        ],0,"(2, 3)",[45.55619346 45.1842353  47.04887289 18.01709584 11.6352797 ],2,"(4, 3)",[44.30797259 47.17313384  3.46827605 22.82947705  5.61083817],1
2,20,4,1,1,"(3, 4)",[42.94826859 43.01838198 46.51995817 45.41243272 32.41057412],2,"(3, 3)",[46.79140155 45.00919647 50.         45.72781317 46.01908139],2,"(3, 5)",[40.35759833 42.82814482  2.61386798 16.0768854   0.70345497],1,"(2, 4)",[41.24274067 42.81239489 44.16235451 44.69219111 42.21736711],3,"(4, 4)",[46.49139834 25.9430242   1.95213646 49.99999979  1.35342699],3
2,20,4,1,2,"(3, 4)",[43.04357494 43.07647005 46.41106466 45.78153508 31.45924071],2,"(3, 3)",[46.93489061 45.08442749 50.         45.76746685 46.0767571 ],2,"(3, 5)",[40.84482317 43.12902605  1.60274499 13.53291992  0.        ],1,"(2, 4)",[41.65909082 42.93246573 44.56977286 44.73219932 42.45038415],3,"(4, 4)",[46.93488706 23.77002692  0.202255   49.99999976  0.202255  ],3
2,20,4,1,original qtable,"(3, 4)",[43.23270239 43.65371271 46.62477123 46.62477269 29.69685372],3,"(3, 3)",[47.27146989 45.73003112 50.         46.32961745 46.21204581],2,"(3, 5)",[41.02143779 43.4266227   0.86829999 10.7062916   0.        ],1,"(2, 4)",[41.82798327 43.20019599 45.4214179  45.29518152 42.9602515 ],2,"(4, 4)",[46.93488706 23.77002692  0.202255   49.99999976  0.202255  ],3
2,20,5,0,0,"(3, 3)",[43.15381242 50.45016118 38.46297213 50.30287767 41.56226887],1,"(3, 2)",[41.06476862 43.71903335 43.01069931 43.80008629 43.34156814],3,"(3, 4)",[43.92116727 10.37046557 29.40817404 42.42889259 -0.82096758],0,"(2, 3)",[43.77156232 44.83467327 45.32090929 26.67631208  9.39439851],2,"(4, 3)",[43.51336137 45.87206392  7.88393048 28.26339988 13.06292758],1
2,20,5,0,1,"(3, 3)",[45.08198045 44.60519422 44.56125117 44.60207719 48.2108422 ],4,"(3, 2)",[41.06476862 43.71903335 43.01069931 43.80008629 43.34156814],3,"(3, 4)",[43.92116727 10.37046557 29.40817404 42.42889259 -0.82096758],0,"(2, 3)",[43.77156232 44.83467327 45.32090929 26.67631208  9.39439851],2,"(4, 3)",[43.51336137 45.87206392  7.88393048 28.26339988 13.06292758],1
2,20,5,0,2,"(3, 3)",[45.57870666 44.73219638 44.84712322 44.92295621 48.01204689],4,"(3, 2)",[41.54816892 43.81597989 43.07675692 43.90964839 43.74461282],3,"(3, 4)",[43.24574141 10.67473153 27.12019337 41.58765843 -0.9121862 ],0,"(2, 3)",[44.36149427 44.93213766 45.74965758 24.87962292  9.59021257],2,"(4, 3)",[43.68280122 46.30358183  6.13922367 26.69086866  9.8489859 ],1
2,20,5,0,original qtable,"(3, 3)",[45.57870666 44.73219638 44.84712322 44.92295621 48.01204689],4,"(3, 2)",[43.11572091 44.13246522 44.06580507 44.28517128 45.01344918],4,"(3, 4)",[39.7054434  13.31788139 15.12756192 37.17826312 -0.342     ],0,"(2, 3)",[44.36149427 44.93213766 45.74965758 24.87962292  9.59021257],2,"(4, 3)",[43.68280122 46.30358183  6.13922367 26.69086866  9.8489859 ],1
2,20,5,1,0,"(4, 4)",[44.15272934 24.50593089 12.06439825 41.7052806  11.2134535 ],0,"(4, 3)",[28.4766395  27.75653694  0.988       3.1464475  27.33518943],0,"(4, 5)",[ 2.58446742 18.70394682  0.31447729 12.44169911  0.14675927],1,"(3, 4)",[42.87283776 42.95888124 46.08735838 45.09058547 33.23819046],2,"(5, 4)",[ 4.57907578 17.75760446  0.3094754   0.5605      0.31447729],1
2,20,5,1,1,"(4, 4)",[46.00303262 29.03070205  4.86380647 49.99999983  3.81842061],3,"(4, 3)",[28.4766395  27.75653694  0.988       3.1464475  27.33518943],0,"(4, 5)",[ 2.58446742 18.70394682  0.31447729 12.44169911  0.14675927],1,"(3, 4)",[42.87283776 42.95888124 46.08735838 45.09058547 33.23819046],2,"(5, 4)",[ 4.57907578 17.75760446  0.3094754   0.5605      0.31447729],1
2,20,5,1,2,"(4, 4)",[46.39225848 27.56811781  3.49917925 49.99999981  2.52620693],3,"(4, 3)",[26.085155   25.28504105  0.095       1.681025   24.81687715],0,"(4, 5)",[ 1.71070337 16.26141452  0.16551436 12.3298497   0.        ],1,"(3, 4)",[42.94826859 43.01838198 46.51995817 45.41243272 32.41057412],2,"(5, 4)",[ 3.73836737 18.04784367  0.         -0.38        0.16551436],1
2,20,5,1,original qtable,"(4, 4)",[46.49139834 25.9430242   1.95213646 49.99999979  1.35342699],3,"(4, 3)",[20.4755     19.487705    0.          0.         18.90972487],0,"(4, 5)",[ 0.36829999 11.00115355  0.         12.33049994  0.        ],3,"(3, 4)",[42.94826859 43.01838198 46.51995817 45.41243272 32.41057412],2,"(5, 4)",[ 1.67038848 18.63270491  0.          0.          0.        ],1
2,20,6,0,1,"(2, 3)",[42.1904791  44.51520502 45.19634175 30.94888992  8.57480801],2,"(2, 2)",[41.57718559 43.592711   44.24761571 43.40618775 44.25270583],4,"(2, 4)",[0.28272639 1.1277927  5.0195192  7.79359115 0.        ],3,"(1, 3)",[42.79661268 -5.69751029 44.9834399  43.71200205  2.78548666],2,"(3, 3)",[44.48223667 44.43465951 43.92134874 43.74225415 48.69570397],4
2,20,6,0,2,"(2, 3)",[42.67401177 44.66800916 45.09335271 29.67184636  8.67955646],2,"(2, 2)",[42.03661933 43.64558907 44.56888178 43.48054241 44.67608626],4,"(2, 4)",[0.021688   0.         0.021688   8.03375995 0.        ],3,"(1, 3)",[43.31401767 -5.56576792 45.41049236 43.77813468  1.84188218],2,"(3, 3)",[44.85545818 44.46926133 43.99452099 44.00736893 48.55078219],4
2,20,6,0,original qtable,"(2, 3)",[43.77156232 44.83467327 45.32090929 26.67631208  9.39439851],2,"(2, 2)",[42.50218653 43.70434248 44.91741327 43.56315869 45.10159424],4,"(2, 4)",[0.021688   0.         0.021688   8.03375995 0.        ],3,"(1, 3)",[44.3865094  -5.2567426  46.27104605 43.9332606   0.        ],2,"(3, 3)",[45.08198045 44.60519422 44.56125117 44.60207719 48.2108422 ],4
2,20,6,1,1,"(4, 4)",[45.05371074 32.60887837  8.01341834 49.99999988  7.59895974],3,"(4, 3)",[32.566078   31.32779493  3.246055    6.24445022 31.64150344],0,"(4, 5)",[ 3.60289562 20.78168748  0.58964855 12.77440415  0.27884261],1,"(3, 4)",[42.32487527 42.56072213 45.22863698 45.36837423 34.47013187],3,"(5, 4)",[ 6.47541759 16.89556499  1.0642859   3.2391295   0.94589666],1
2,20,6,1,2,"(4, 4)",[45.33745639 31.41274536  7.0901983  49.99999986  6.4689831 ],3,"(4, 3)",[30.62897555 29.53088325  2.17645     4.77697525 29.60167049],0,"(4, 5)",[ 2.58446742 18.70394682  0.31447729 12.44169911  0.14675927],1,"(3, 4)",[42.76385303 42.66511888 45.65692158 45.13152692 33.91332949],2,"(5, 4)",[ 5.93686413 17.18147235  0.83867833  2.168755    0.71030852],1
2,20,6,1,original qtable,"(4, 4)",[46.00303262 29.03070205  4.86380647 49.99999983  3.81842061],3,"(4, 3)",[28.4766395  27.75653694  0.988       3.1464475  27.33518943],0,"(4, 5)",[ 2.58446742 18.70394682  0.31447729 12.44169911  0.14675927],1,"(3, 4)",[42.87283776 42.95888124 46.08735838 45.09058547 33.23819046],2,"(5, 4)",[ 4.57907578 17.75760446  0.3094754   0.5605      0.31447729],1
2,20,7,0,1,"(3, 3)",[44.45257708 43.75162944 43.33902455 43.09593286 48.94352021],4,"(3, 2)",[39.43422175 43.04746002 42.49331547 43.3962853  42.715111  ],3,"(3, 4)",[46.76945906  8.75958425 32.32774522 45.23477956  4.36799667],0,"(2, 3)",[41.23886493 43.8151214  43.51101141 34.58636175  8.17213673],1,"(4, 3)",[42.73388465 44.68652857 13.25624622 32.85661867 20.80370241],1
2,20,7,0,2,"(3, 3)",[44.46010488 43.96990684 43.61486233 43.29682189 48.82613357],4,"(3, 2)",[39.78380955 43.23442198 42.5740792  43.46098063 43.09590871],3,"(3, 4)",[46.41051006  8.91021454 32.38061129 44.70531063  2.69202685],0,"(2, 3)",[41.73350183 43.98645562 43.9247757  33.83320169  8.25749508],1,"(4, 3)",[42.94248466 45.11208902 11.93927039 31.86663831 19.57611928],1
2,20,7,0,original qtable,"(3, 3)",[44.48223667 44.43465951 43.92134874 43.74225415 48.69570397],4,"(3, 2)",[39.83131937 43.44215749 42.84958482 43.53286432 43.51347609],3,"(3, 4)",[45.07614549  9.47017078 33.32062097 42.73705161 -0.66498374],0,"(2, 3)",[42.1904791  44.51520502 45.19634175 30.94888992  8.57480801],2,"(4, 3)",[43.12911645 45.53978796 10.86737913 30.95242828 18.43436025],1
2,20,7,1,1,"(4, 3)",[34.3094702  33.19501543  5.14710475  7.84566045 33.22735308],0,"(4, 2)",[ 5.5240778  23.36947545  0.49086175  0.75602249 26.085155  ],4,"(4, 4)",[44.83850568 34.40835498  9.54051834 49.9999999  10.24378095],3,"(3, 3)",[46.11767336 44.61314835 50.         45.24094674 43.88036012],2,"(5, 3)",[ 5.5702478  26.085155    0.19243725  0.90428699  8.51437949],1
2,20,7,1,2,"(4, 3)",[32.566078   31.32779493  3.246055    6.24445022 31.64150344],0,"(4, 2)",[ 4.2204695  21.01727216  0.16579139  0.         23.42795   ],4,"(4, 4)",[45.09833965 33.44960915  8.81715518 49.99999989  8.81332407],3,"(3, 3)",[46.18630373 44.73562546 50.         45.31890693 43.9740593 ],2,"(5, 3)",[ 4.2717695  23.42795     0.          0.62515277  7.67700091],1
2,20,7,1,original qtable,"(4, 3)",[32.566078   31.32779493  3.246055    6.24445022 31.64150344],0,"(4, 2)",[ 2.75033    18.57984958  0.          0.         20.4755    ],4,"(4, 4)",[45.05371074 32.60887837  8.01341834 49.99999988  7.59895974],3,"(3, 3)",[46.2625597  45.04842199 50.         45.58166598 44.30039173],2,"(5, 3)",[ 0.488      13.55        0.          0.          4.56411208],1
