k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
1,1,8,0,original qtable,"(4, 3)",[47.01499999 48.5         0.          0.          0.        ],1,"(4, 2)",[44.95679    46.579925   44.00722207 44.00722205 46.9209614 ],4.0,,,,"(3, 3)",[48.2        46.8635     46.92099999 46.8635     50.        ],4,,,
1,1,8,1,0,"(3, 4)",[44.92099498 51.44785391 42.39999584 42.39999994 10.18849038],1,"(3, 3)",[48.19999983 46.86349993 50.         46.85943895 46.92099776],2.0,"(3, 5)",[42.64820674 44.08937242  0.          0.          0.        ],1.0,"(2, 4)",[44.95677369 44.00720521 46.92098874 46.57992486 44.00720123],2,"(4, 4)",[48.19999344  4.54999995  0.         49.99999956  0.        ],3.0
1,1,8,1,1,"(3, 4)",[47.01499443 45.54484443 48.49999542 48.49999993  0.        ],3,"(3, 3)",[48.19999983 46.86349993 50.         46.85943895 46.92099776],2.0,"(3, 5)",[42.64820674 44.08937242  0.          0.          0.        ],1.0,"(2, 4)",[44.95677369 44.00720521 46.92098874 46.57992486 44.00720123],2,"(4, 4)",[48.19999344  4.54999995  0.         49.99999956  0.        ],3.0
1,1,8,1,original qtable,"(3, 4)",[47.01499443 45.54484443 48.49999542 48.49999993  0.        ],3,"(3, 3)",[48.19999983 46.86349993 50.         46.85943895 46.92099776],2.0,"(3, 5)",[42.64820674 44.08937242  0.          0.          0.        ],1.0,"(2, 4)",[44.95677369 44.00720521 46.92098874 46.57992486 44.00720123],2,"(4, 4)",[48.49999276  0.          0.         49.99999951  0.        ],3.0
1,1,10,0,0,"(3, 3)",[46.13       52.78465    52.83639999 52.7426125  43.75      ],2,"(3, 2)",[46.421      45.45679    45.44785633 45.37433241 48.0575    ],4.0,"(3, 4)",[0. 0. 0. 0. 0.],0.0,"(2, 3)",[47.015      45.54484971 48.5         0.          0.        ],2,"(4, 3)",[47.01499999 48.5         0.          0.          0.        ],1.0
1,1,10,0,1,"(3, 3)",[48.2        46.8635     46.92099999 46.8635     50.        ],4,"(3, 2)",[46.421      45.45679    45.44785633 45.37433241 48.0575    ],4.0,"(3, 4)",[0. 0. 0. 0. 0.],0.0,"(2, 3)",[47.015      45.54484971 48.5         0.          0.        ],2,"(4, 3)",[47.01499999 48.5         0.          0.          0.        ],1.0
1,1,10,0,original qtable,"(3, 3)",[48.2        46.8635     46.92099999 46.8635     50.        ],4,"(3, 2)",[47.015   45.54485 45.54485 45.54485 48.5    ],4.0,"(3, 4)",[0. 0. 0. 0. 0.],0.0,"(2, 3)",[47.015      45.54484971 48.5         0.          0.        ],2,"(4, 3)",[47.01499999 48.5         0.          0.          0.        ],1.0
1,1,10,1,0,"(3, 4)",[44.92099498 51.40794856 54.39999584 42.25749993 10.18849038],2,"(3, 3)",[48.19999983 46.86349993 50.         46.85943895 46.92099776],2.0,"(3, 5)",[42.64820674 44.08937242  0.          0.          0.        ],1.0,"(2, 4)",[44.41859025 43.93324524 46.4863838  46.50093238 43.93324152],3,"(4, 4)",[48.19999344  4.54999995  0.         49.99999956  0.        ],3.0
1,1,10,1,1,"(3, 4)",[47.01499443 45.54484443 48.49999542 48.49999993  0.        ],3,"(3, 3)",[48.19999983 46.86349993 50.         46.85943895 46.92099776],2.0,"(3, 5)",[42.64820674 44.08937242  0.          0.          0.        ],1.0,"(2, 4)",[44.41859025 43.93324524 46.4863838  46.50093238 43.93324152],3,"(4, 4)",[48.19999344  4.54999995  0.         49.99999956  0.        ],3.0
1,1,10,1,original qtable,"(3, 4)",[47.01499443 45.54484443 48.49999542 48.49999993  0.        ],3,"(3, 3)",[48.19999983 46.86349993 50.         46.85943895 46.92099776],2.0,"(3, 5)",[42.64820674 44.08937242  0.          0.          0.        ],1.0,"(2, 4)",[44.95677369 44.00720521 46.92098874 46.57992486 44.00720123],2,"(4, 4)",[48.19999344  4.54999995  0.         49.99999956  0.        ],3.0
1,1,11,1,0,"(4, 4)",[46.12999405 14.70249995  6.         39.4749996   6.        ],0,"(4, 3)",[5.   4.75 0.   0.   5.  ],0.0,"(4, 5)",[0. 0. 0. 0. 0.],0.0,"(3, 4)",[47.01499443 45.54484443 48.49999542 48.49999993  0.        ],3,"(5, 4)",[0. 0. 0. 0. 0.],0.0
1,1,11,1,1,"(4, 4)",[48.19999344  4.54999995  0.         49.99999956  0.        ],3,"(4, 3)",[5.   4.75 0.   0.   5.  ],0.0,"(4, 5)",[0. 0. 0. 0. 0.],0.0,"(3, 4)",[47.01499443 45.54484443 48.49999542 48.49999993  0.        ],3,"(5, 4)",[0. 0. 0. 0. 0.],0.0
1,1,11,1,original qtable,"(4, 4)",[48.19999344  4.54999995  0.         49.99999956  0.        ],3,"(4, 3)",[0. 0. 0. 0. 0.],0.0,,,,"(3, 4)",[47.01499443 45.54484443 48.49999542 48.49999993  0.        ],3,,,
1,1,12,0,0,"(3, 3)",[45.617      52.713685   40.58025999 52.63381375 39.        ],1,"(3, 2)",[46.421      45.45679    45.44785633 45.37433241 48.0575    ],4.0,"(3, 4)",[0. 0. 0. 0. 0.],0.0,"(2, 3)",[47.015      45.54484971 48.5         0.          0.        ],2,"(4, 3)",[47.01499999 48.5         0.          0.          0.        ],1.0
1,1,12,0,1,"(3, 3)",[47.63       46.78465    46.63639999 46.7426125  50.        ],4,"(3, 2)",[46.421      45.45679    45.44785633 45.37433241 48.0575    ],4.0,"(3, 4)",[0. 0. 0. 0. 0.],0.0,"(2, 3)",[47.015      45.54484971 48.5         0.          0.        ],2,"(4, 3)",[47.01499999 48.5         0.          0.          0.        ],1.0
1,1,12,0,original qtable,"(3, 3)",[48.2        46.8635     46.92099999 46.8635     50.        ],4,"(3, 2)",[46.421      45.45679    45.44785633 45.37433241 48.0575    ],4.0,"(3, 4)",[0. 0. 0. 0. 0.],0.0,"(2, 3)",[47.015      45.54484971 48.5         0.          0.        ],2,"(4, 3)",[47.01499999 48.5         0.          0.          0.        ],1.0
1,1,12,1,0,"(4, 4)",[45.61699461  6.25974995  6.         39.47499964  6.        ],0,"(4, 3)",[5.   4.75 0.   0.   5.  ],0.0,"(4, 5)",[0. 0. 0. 0. 0.],0.0,"(3, 4)",[47.01499443 45.54484443 48.49999542 48.49999993  0.        ],3,"(5, 4)",[0. 0. 0. 0. 0.],0.0
1,1,12,1,1,"(4, 4)",[47.62999405  8.50249995  0.         49.9999996   0.        ],3,"(4, 3)",[5.   4.75 0.   0.   5.  ],0.0,"(4, 5)",[0. 0. 0. 0. 0.],0.0,"(3, 4)",[47.01499443 45.54484443 48.49999542 48.49999993  0.        ],3,"(5, 4)",[0. 0. 0. 0. 0.],0.0
1,1,12,1,original qtable,"(4, 4)",[48.19999344  4.54999995  0.         49.99999956  0.        ],3,"(4, 3)",[5.   4.75 0.   0.   5.  ],0.0,"(4, 5)",[0. 0. 0. 0. 0.],0.0,"(3, 4)",[47.01499443 45.54484443 48.49999542 48.49999993  0.        ],3,"(5, 4)",[0. 0. 0. 0. 0.],0.0
1,1,14,1,1,"(4, 3)",[5.   4.75 0.   0.   5.  ],0,"(4, 2)",[-0.5         4.60748661  0.          0.          5.        ],4.0,"(4, 4)",[47.62999405  8.50249995  0.         49.9999996   0.        ],3.0,"(3, 3)",[48.19999983 46.86349993 50.         46.85943895 46.92099776],2,"(5, 3)",[0. 0. 0. 0. 0.],0.0
1,1,14,1,original qtable,"(4, 3)",[5.   4.75 0.   0.   5.  ],0,,,,"(4, 4)",[47.62999405  8.50249995  0.         49.9999996   0.        ],3.0,"(3, 3)",[48.19999983 46.86349993 50.         46.85943895 46.92099776],2,,,
