k,L,Step,Agent,Horizon,CurrentPos,Selected_Action,Q_Current,Pos_Up,Q_Up,Pos_Down,Q_Down,Pos_Left,Q_Left,Pos_Right,Q_Right
6,20,0,2,1,"(4, 13)",0,"[0, 0, 0, 0, 0]","(4, 12)","[0, 0, 0, 0, 0]","(4, 14)","[0, 0, 0, 0, 0]","(3, 13)","[0, 0, 0, 0, 0]","(5, 13)","[0, 0, 0, 0, 0]"
6,20,0,2,2,"(4, 13)",0,"[0, 0, 0, 0, 0]","(4, 12)","[0, 0, 0, 0, 0]","(4, 14)","[0, 0, 0, 0, 0]","(3, 13)","[0, 0, 0, 0, 0]","(5, 13)","[0, 0, 0, 0, 0]"
6,20,0,2,3,"(4, 13)",0,"[0, 0, 0, 0, 0]","(4, 12)","[0, 0, 0, 0, 0]","(4, 14)","[0, 0, 0, 0, 0]","(3, 13)","[0, 0, 0, 0, 0]","(5, 13)","[0, 0, 0, 0, 0]"
6,20,0,2,4,"(4, 13)",0,"[0, 0, 0, 0, 0]","(4, 12)","[0, 0, 0, 0, 0]","(4, 14)","[0, 0, 0, 0, 0]","(3, 13)","[0, 0, 0, 0, 0]","(5, 13)","[0, 0, 0, 0, 0]"
6,20,0,2,5,"(4, 13)",0,"[0, 0, 0, 0, 0]","(4, 12)","[0, 0, 0, 0, 0]","(4, 14)","[0, 0, 0, 0, 0]","(3, 13)","[0, 0, 0, 0, 0]","(5, 13)","[0, 0, 0, 0, 0]"
6,20,0,2,6,"(4, 13)",0,"[0, 0, 0, 0, 0]","(4, 12)","[0, 0, 0, 0, 0]","(4, 14)","[0, 0, 0, 0, 0]","(3, 13)","[0, 0, 0, 0, 0]","(5, 13)","[0, 0, 0, 0, 0]"
6,20,0,3,1,"(7, 7)",2,[35.9584149  29.61749838 42.00041905 38.08676276 29.8478569 ],"(7, 6)","[0, 0, 0, 0, 0]","(7, 8)","[0, 0, 0, 0, 0]","(6, 7)","[0, 0, 0, 0, 0]","(8, 7)",[41.83844318 35.92614541 37.93832724 37.78377777 36.0959453 ]
6,20,0,3,2,"(7, 7)",2,[35.69914352 29.21827181 42.41248146 38.41758931 29.50441465],"(7, 6)","[0, 0, 0, 0, 0]","(7, 8)","[0, 0, 0, 0, 0]","(6, 7)","[0, 0, 0, 0, 0]","(8, 7)",[42.24969164 35.55217741 37.75837833 37.58692159 35.74005865]
6,20,0,3,3,"(7, 7)",2,[35.36735015 28.81777909 42.82661453 38.75695904 29.16934215],"(7, 6)","[0, 0, 0, 0, 0]","(7, 8)","[0, 0, 0, 0, 0]","(6, 7)","[0, 0, 0, 0, 0]","(8, 7)",[42.66300667 35.09294337 37.51457253 37.32433127 35.30091104]
6,20,0,3,4,"(7, 7)",2,[34.95475714 32.53641616 43.24282868 39.092516   32.96448836],"(7, 6)","[0, 0, 0, 0, 0]","(7, 8)","[0, 0, 0, 0, 0]","(6, 7)","[0, 0, 0, 0, 0]","(8, 7)",[43.07839866 34.5387496  37.19959421 36.98848259 34.76903157]
6,20,0,3,5,"(7, 7)",2,[38.45216598 36.29729843 43.66113435 39.18005447 36.81462568],"(7, 6)","[0, 0, 0, 0, 0]","(7, 8)","[0, 0, 0, 0, 0]","(6, 7)","[0, 0, 0, 0, 0]","(8, 7)",[43.49587805 37.98993538 41.027536   40.79323644 38.24500702]
6,20,0,3,6,"(7, 7)",2,[42.29379942 40.17969992 44.08154206 43.4138909  40.80091639],"(7, 6)","[0, 0, 0, 0, 0]","(7, 8)","[0, 0, 0, 0, 0]","(6, 7)","[0, 0, 0, 0, 0]","(8, 7)",[43.80553667 41.78020987 44.95679    44.69810394 42.06282159]
6,20,0,4,1,"(13, 5)",0,[ 34.7311455   27.77558101 -14.44474278  25.97358434  33.85665592],"(13, 4)",[ 25.99018606  21.53083108 -18.32493503  26.25025401  34.74545049],"(13, 6)",[ 33.91579695  31.91591057 -13.89844289  35.46044964  36.54902025],"(12, 5)",[27.87904276 24.13755036 35.23019367 21.58113269 31.64138852],"(14, 5)",[-14.27861112  35.12105796   5.37786832 -18.20334192 -13.89847394]
6,20,0,4,2,"(13, 5)",0,[ 35.10667889  27.21422078 -14.24122789  25.26342671  33.88244366],"(13, 4)",[ 25.39298417  21.10048755 -17.47471205  26.22620969  35.12105577],"(13, 6)",[ 34.05926702  31.94948352 -13.51090917  35.77554779  36.44691188],"(12, 5)",[27.44028939 23.76105732 35.60823484 21.15637822 31.64445902],"(14, 5)",[-14.05663715  35.49855071   2.45056222 -17.33960859 -13.51094367]
6,20,0,4,3,"(13, 5)",0,[ 35.48409939  26.55038231 -14.05514692  24.43451622  33.92505362],"(13, 4)",[ 24.68958007  24.82586984 -16.44280525  26.19342124  35.49854851],"(13, 6)",[ 34.23263513  31.97703683 -13.09006612  36.13961376  36.31468843],"(12, 5)",[26.91268077 27.52312133 35.98817572 24.88797059 31.63812072],"(14, 5)",[-13.8500461   35.87794041  -0.8420468  -16.2926903  -13.09010445]
6,20,0,4,4,"(13, 5)",0,[ 35.86341647  29.88358873 -13.88863822  27.58456899  33.95049139],"(13, 4)",[ 27.86797327  28.62660628 -15.62906051  26.15329724  35.87793821],"(13, 6)",[ 34.40335974  31.99913069 -12.63098365  36.52222489  36.14871676],"(12, 5)",[30.28614257 31.33890593 36.37002585 28.69560711 31.62255723],"(14, 5)",[-13.66074842  36.25923659  -4.54074919 -15.46226613 -12.63102625]
6,20,0,4,5,"(13, 5)",0,[ 36.24463967  33.54664247 -13.74407873  31.0443797   33.93816591],"(13, 4)",[ 31.35927334  32.58898415 -15.09044948  30.04868931  36.25923438],"(13, 6)",[ 34.55246407  35.84471683 -12.12607527  36.90675868  35.9449141 ],"(12, 5)",[33.99392451 35.27759617 36.75379483 32.66565174 35.42630188],"(14, 5)",[-13.49086785  36.64244884  -8.6908687  -14.90512239 -12.12612259]
6,20,0,4,6,"(13, 5)",4,[ 36.51152272  37.45433121 -13.62411053  34.95927474  37.72914967],"(13, 4)",[ 35.30915657  36.58311212 -14.90561787  33.95695244  36.64244661],"(13, 6)",[ 38.41170319  39.8095832  -11.97243007  37.02758608  39.80980219],"(12, 5)",[37.95131126 39.34033065 36.90672272 36.66829834 39.3446777 ],"(14, 5)",[-13.3427651   37.02758677 -13.34276605 -14.69969888 -11.97248265]
6,20,0,5,1,"(10, 4)",0,[33.9122906  19.77260564 25.05177472 17.96452356 26.53564409],"(10, 3)",[17.70315634 33.41575784 17.66467927 17.73585773 33.41577489],"(10, 5)",[25.54714449 21.86471514 19.58065462 33.5375725  25.5939217 ],"(9, 4)",[19.77260561 22.72855998 34.0411712  34.04116635 22.91964534],"(11, 4)",[24.86177266 33.78469803 18.08456154 17.94762499 20.29779107]
6,20,0,5,2,"(10, 4)",0,[34.28370914 22.55927565 24.34111617 20.61664135 26.01607648],"(10, 3)",[20.32623333 33.78467943 17.19984715 17.26892802 33.78469838],"(10, 5)",[25.02885469 21.43630917 19.16087961 33.90710804 25.57984047],"(9, 4)",[22.55927562 22.41144009 34.41323738 34.413232   22.60845385],"(11, 4)",[24.24111388 34.15547541 17.6357278  17.51423128 19.95769788]
6,20,0,5,3,"(10, 4)",0,[34.65699411 25.61610466 23.51216128 23.52430128 25.39957658],"(10, 3)",[23.2016257  34.15545471 20.88410424 20.92680193 34.15547576],"(10, 5)",[24.4137746  25.09988833 22.87505203 34.27850055 25.59266582],"(9, 4)",[25.61610462 26.20037101 34.78717325 34.78716726 26.4022713 ],"(11, 4)",[23.51215874 34.52811599 21.33563549 21.23341995 23.76040566]
6,20,0,5,4,"(10, 4)",0,[35.03215489 28.97291198 26.77379057 26.71570025 28.89739938],"(10, 3)",[26.35717183 34.52809295 24.63850542 24.65423667 34.52811634],"(10, 5)",[27.80206385 28.86578059 26.61473668 34.65175934 29.30216106],"(9, 4)",[28.97291193 30.10743253 35.16298819 35.16298154 30.31287278],"(11, 4)",[26.77378774 34.90262914 25.10236088 25.02663397 27.59846294]
6,20,0,5,5,"(10, 4)",0,[35.40920089 32.77394031 30.35809251 30.22216717 32.85538274],"(10, 3)",[29.82380226 34.9026035  28.54703543 28.5368152  34.90262949],"(10, 5)",[31.63834326 32.74457793 30.47034798 35.02689381 33.22940183],"(9, 4)",[32.77394025 34.25246496 35.54069165 35.54068426 34.35245814],"(11, 4)",[30.35808937 35.27902426 29.02037936 28.97828938 31.56337716]
6,20,0,5,6,"(10, 4)",1,[35.65731124 37.02758712 34.30071998 34.30073314 37.02756513],"(10, 3)",[33.85810547 35.27899573 32.47835216 32.4202764  35.27902461],"(10, 5)",[35.67529904 36.62516303 34.44263005 35.21813298 37.16393817],"(9, 4)",[37.02758706 38.41170416 35.65731084 35.65730263 38.41169659],"(11, 4)",[34.3007165  35.65731081 32.95756691 32.95752322 35.65710692]
6,20,0,6,1,"(9, 3)",0,[40.73697249 31.47002006 24.88615144 31.60382969 26.64566841],"(9, 2)",[31.07672049 24.19916413 24.44300994 24.25249627 40.1997936 ],"(9, 4)",[26.64565257 26.80339709 40.87232459 40.87251548 29.93257571],"(8, 3)",[31.28023784 24.29953071 40.60285184 24.53111405 26.80371652],"(10, 3)",[24.88599648 40.60277205 24.77668772 24.77217695 40.60186037]
6,20,0,6,2,"(9, 3)",0,[41.14268592 30.74918932 27.54489932 30.94062551 29.47130217],"(9, 2)",[30.46605974 23.73335757 24.00413344 23.8319398  40.60280764],"(9, 4)",[29.47128458 26.64685463 41.27869793 41.27891003 29.63493776],"(8, 3)",[30.64943129 23.86482385 41.00789129 24.10219082 26.64720955],"(10, 3)",[27.54472714 41.0078111  24.36818757 24.36987456 41.00679813]
6,20,0,6,3,"(9, 3)",0,[41.55043811 29.90529726 30.45609466 30.16097784 32.56778248],"(9, 2)",[29.74479365 27.40922879 27.67862716 27.56245826 41.00784687],"(9, 4)",[32.56776293 30.39213034 41.6871111  41.68734676 33.4506034 ],"(8, 3)",[29.90556612 27.69311394 41.41496613 27.81904351 30.3925247 ],"(10, 3)",[30.45590335 41.41488553 28.08362579 28.08500618 41.41376   ]
6,20,0,6,4,"(9, 3)",0,[41.96023931 33.25778782 33.64757126 33.47395589 35.96498674],"(9, 2)",[33.01152901 31.14385669 31.42451494 31.36266016 41.41492148],"(9, 4)",[35.96496501 34.30606537 42.09757409 42.09783594 37.388606  ],"(8, 3)",[33.25808656 31.59289336 41.82408656 31.59920638 34.30650354],"(10, 3)",[33.64735869 41.82400556 31.87506235 31.87604718 41.82275497]
6,20,0,6,5,"(9, 3)",0,[42.37209981 37.0504865  37.15025446 37.1118577  39.8072221 ],"(9, 2)",[36.59805006 35.13169782 35.32799042 35.31764446 41.82404169],"(9, 4)",[39.80719796 38.47153528 42.51009694 42.51038788 41.45679   ],"(8, 3)",[37.05081843 35.63674982 42.23526287 35.63764191 38.47202214],"(10, 3)",[37.15001827 42.23518146 35.82353262 35.82969291 42.23379192]
6,20,0,6,6,"(9, 3)",4,[42.64845185 41.22097609 41.22072691 41.22168001 44.0894015 ],"(9, 2)",[40.65078263 39.23962102 39.23551831 39.28428729 42.23521778],"(9, 4)",[44.08937468 42.64782766 42.64815132 42.64847459 45.54485   ],"(8, 3)",[41.2213449  39.80081368 42.6485054  39.80178113 42.64836861],"(10, 3)",[41.22046448 42.64842358 39.78679846 39.79296553 42.64687965]
6,20,0,7,1,"(2, 10)",0,"[0, 0, 0, 0, 0]","(2, 9)","[0, 0, 0, 0, 0]","(2, 11)","[0, 0, 0, 0, 0]","(1, 10)","[0, 0, 0, 0, 0]","(3, 10)","[0, 0, 0, 0, 0]"
6,20,0,7,2,"(2, 10)",0,"[0, 0, 0, 0, 0]","(2, 9)","[0, 0, 0, 0, 0]","(2, 11)","[0, 0, 0, 0, 0]","(1, 10)","[0, 0, 0, 0, 0]","(3, 10)","[0, 0, 0, 0, 0]"
6,20,0,7,3,"(2, 10)",0,"[0, 0, 0, 0, 0]","(2, 9)","[0, 0, 0, 0, 0]","(2, 11)","[0, 0, 0, 0, 0]","(1, 10)","[0, 0, 0, 0, 0]","(3, 10)","[0, 0, 0, 0, 0]"
6,20,0,7,4,"(2, 10)",0,"[0, 0, 0, 0, 0]","(2, 9)","[0, 0, 0, 0, 0]","(2, 11)","[0, 0, 0, 0, 0]","(1, 10)","[0, 0, 0, 0, 0]","(3, 10)","[0, 0, 0, 0, 0]"
6,20,0,7,5,"(2, 10)",0,"[0, 0, 0, 0, 0]","(2, 9)","[0, 0, 0, 0, 0]","(2, 11)","[0, 0, 0, 0, 0]","(1, 10)","[0, 0, 0, 0, 0]","(3, 10)","[0, 0, 0, 0, 0]"
6,20,0,7,6,"(2, 10)",0,"[0, 0, 0, 0, 0]","(2, 9)","[0, 0, 0, 0, 0]","(2, 11)","[0, 0, 0, 0, 0]","(1, 10)","[0, 0, 0, 0, 0]","(3, 10)","[0, 0, 0, 0, 0]"
6,20,1,0,1,"(12, 10)",0,"[0, 0, 0, 0, 0]","(12, 9)","[0, 0, 0, 0, 0]","(12, 11)","[0, 0, 0, 0, 0]","(11, 10)","[0, 0, 0, 0, 0]","(13, 10)","[0, 0, 0, 0, 0]"
6,20,1,0,2,"(12, 10)",0,"[0, 0, 0, 0, 0]","(12, 9)","[0, 0, 0, 0, 0]","(12, 11)","[0, 0, 0, 0, 0]","(11, 10)","[0, 0, 0, 0, 0]","(13, 10)","[0, 0, 0, 0, 0]"
6,20,1,0,3,"(12, 10)",0,"[0, 0, 0, 0, 0]","(12, 9)","[0, 0, 0, 0, 0]","(12, 11)","[0, 0, 0, 0, 0]","(11, 10)","[0, 0, 0, 0, 0]","(13, 10)","[0, 0, 0, 0, 0]"
6,20,1,0,4,"(12, 10)",0,"[0, 0, 0, 0, 0]","(12, 9)","[0, 0, 0, 0, 0]","(12, 11)","[0, 0, 0, 0, 0]","(11, 10)","[0, 0, 0, 0, 0]","(13, 10)","[0, 0, 0, 0, 0]"
6,20,1,0,5,"(12, 10)",0,"[0, 0, 0, 0, 0]","(12, 9)","[0, 0, 0, 0, 0]","(12, 11)","[0, 0, 0, 0, 0]","(11, 10)","[0, 0, 0, 0, 0]","(13, 10)","[0, 0, 0, 0, 0]"
6,20,1,0,6,"(12, 10)",0,"[0, 0, 0, 0, 0]","(12, 9)","[0, 0, 0, 0, 0]","(12, 11)","[0, 0, 0, 0, 0]","(11, 10)","[0, 0, 0, 0, 0]","(13, 10)","[0, 0, 0, 0, 0]"
6,20,1,1,1,"(1, 2)",0,"[0, 0, 0, 0, 0]","(1, 1)","[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(0, 2)","[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]"
6,20,1,1,2,"(1, 2)",0,"[0, 0, 0, 0, 0]","(1, 1)","[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(0, 2)","[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]"
6,20,1,1,3,"(1, 2)",0,"[0, 0, 0, 0, 0]","(1, 1)","[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(0, 2)","[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]"
6,20,1,1,4,"(1, 2)",0,"[0, 0, 0, 0, 0]","(1, 1)","[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(0, 2)","[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]"
6,20,1,1,5,"(1, 2)",0,"[0, 0, 0, 0, 0]","(1, 1)","[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(0, 2)","[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]"
6,20,1,1,6,"(1, 2)",0,"[0, 0, 0, 0, 0]","(1, 1)","[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(0, 2)","[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]"
6,20,1,2,1,"(4, 13)",0,"[0, 0, 0, 0, 0]","(4, 12)","[0, 0, 0, 0, 0]","(4, 14)","[0, 0, 0, 0, 0]","(3, 13)","[0, 0, 0, 0, 0]","(5, 13)","[0, 0, 0, 0, 0]"
6,20,1,2,2,"(4, 13)",0,"[0, 0, 0, 0, 0]","(4, 12)","[0, 0, 0, 0, 0]","(4, 14)","[0, 0, 0, 0, 0]","(3, 13)","[0, 0, 0, 0, 0]","(5, 13)","[0, 0, 0, 0, 0]"
6,20,1,2,3,"(4, 13)",0,"[0, 0, 0, 0, 0]","(4, 12)","[0, 0, 0, 0, 0]","(4, 14)","[0, 0, 0, 0, 0]","(3, 13)","[0, 0, 0, 0, 0]","(5, 13)","[0, 0, 0, 0, 0]"
6,20,1,2,4,"(4, 13)",0,"[0, 0, 0, 0, 0]","(4, 12)","[0, 0, 0, 0, 0]","(4, 14)","[0, 0, 0, 0, 0]","(3, 13)","[0, 0, 0, 0, 0]","(5, 13)","[0, 0, 0, 0, 0]"
6,20,1,2,5,"(4, 13)",0,"[0, 0, 0, 0, 0]","(4, 12)","[0, 0, 0, 0, 0]","(4, 14)","[0, 0, 0, 0, 0]","(3, 13)","[0, 0, 0, 0, 0]","(5, 13)","[0, 0, 0, 0, 0]"
6,20,1,2,6,"(4, 13)",0,"[0, 0, 0, 0, 0]","(4, 12)","[0, 0, 0, 0, 0]","(4, 14)","[0, 0, 0, 0, 0]","(3, 13)","[0, 0, 0, 0, 0]","(5, 13)","[0, 0, 0, 0, 0]"
6,20,1,3,1,"(7, 7)",2,[31.41670341 21.21255487 39.97080644 32.58432596 21.29789717],"(7, 6)","[0, 0, 0, 0, 0]","(7, 8)","[0, 0, 0, 0, 0]","(6, 7)","[0, 0, 0, 0, 0]","(8, 7)",[39.41377547 31.54903024 32.66175209 32.27905912 31.63597134]
6,20,1,3,2,"(7, 7)",2,[30.86811086 20.39861221 40.37266979 32.88703629 20.52068574],"(7, 6)","[0, 0, 0, 0, 0]","(7, 8)","[0, 0, 0, 0, 0]","(6, 7)","[0, 0, 0, 0, 0]","(8, 7)",[39.81283967 30.90402957 32.11156207 31.72916774 30.99986491]
6,20,1,3,3,"(7, 7)",2,[30.21593152 19.57216727 40.77655255 33.18493334 19.73816217],"(7, 6)","[0, 0, 0, 0, 0]","(7, 8)","[0, 0, 0, 0, 0]","(6, 7)","[0, 0, 0, 0, 0]","(8, 7)",[40.21390921 30.14473008 31.45746291 31.07561558 30.25044408]
6,20,1,3,4,"(7, 7)",2,[29.44844151 22.85612424 41.18246487 33.4772891  23.07437538],"(7, 6)","[0, 0, 0, 0, 0]","(7, 8)","[0, 0, 0, 0, 0]","(6, 7)","[0, 0, 0, 0, 0]","(8, 7)",[40.61699418 29.25821769 30.68769418 30.30667089 29.37490409]
6,20,1,3,5,"(7, 7)",2,[32.55261322 26.1768023  41.59041696 33.68901887 26.45695493],"(7, 6)","[0, 0, 0, 0, 0]","(7, 8)","[0, 0, 0, 0, 0]","(6, 7)","[0, 0, 0, 0, 0]","(8, 7)",[41.02210471 32.34125342 34.0114099  33.63151955 32.4701275 ]
6,20,1,3,6,"(7, 7)",2,[35.9584149  29.61749838 42.00041905 38.08676276 29.8478569 ],"(7, 6)","[0, 0, 0, 0, 0]","(7, 8)","[0, 0, 0, 0, 0]","(6, 7)","[0, 0, 0, 0, 0]","(8, 7)",[41.42925096 35.72357068 37.66100233 37.28258923 35.97709383]
6,20,1,4,1,"(13, 5)",0,[ 32.51704918  21.12245623 -15.79220377  19.88910618  30.60291192],"(13, 4)",[ 19.90049677   9.73489963 -24.4213202   19.65684651  32.16827571],"(13, 6)",[ 30.42000884  25.37299542 -16.4759973   33.6940708   34.28100929],"(12, 5)",[21.00854082 11.6866649  33.00131181  9.66208819 25.01748021],"(14, 5)",[-15.56477249  33.2617181   15.69866206 -23.49101832 -16.47601563]
6,20,1,4,2,"(13, 5)",0,[ 32.88145647  20.05831304 -15.54115687  18.77629755  30.51866067],"(13, 4)",[ 18.90006487   8.70815806 -23.48572596  19.24306835  32.53093036],"(13, 6)",[ 30.42654614  25.0523941  -16.02010877  34.06439277  34.01121526],"(12, 5)",[20.04285147 10.72898102 33.36815257  8.62725646 24.6573772 ],"(14, 5)",[-15.28845544  33.62986744  14.11536072 -22.4520572  -16.02012914]
6,20,1,4,3,"(13, 5)",0,[ 33.24769494  18.83701506 -15.30127135  17.50137094  30.38576221],"(13, 4)",[ 17.7500013   11.83716658 -22.30321664  18.80679963  32.89540739],"(13, 6)",[ 30.39452383  24.70691858 -15.50482518  34.43657565  33.69715246],"(12, 5)",[18.93094664 13.92129823 33.73683676 11.74727591 24.26801091],"(14, 5)",[-15.02049198  33.99986678  12.31708153 -21.1546958  -15.50484781]
6,20,1,4,4,"(13, 5)",0,[ 33.61577381  21.55201618 -15.07398362  20.15723103  30.19861386],"(13, 4)",[ 20.43348698  15.04885617 -21.26034198  18.35109015  33.26171597],"(13, 6)",[ 30.31946011  24.33916701 -14.91840817  34.81062879  33.33395592],"(12, 5)",[21.65638461 17.18843247 34.10737363 14.94897765 23.85149182],"(14, 5)",[-14.76200655  34.3717254   10.2797418  -19.98420771 -14.91843332]
6,20,1,4,5,"(13, 5)",0,[ 33.98570232  24.52937532 -14.86089069  23.06932647  29.95098945],"(13, 4)",[ 23.37627753  18.43843895 -20.39862888  22.10207831  33.6298653 ],"(13, 6)",[ 30.19637418  28.06091228 -14.24722323  35.1865616   32.91621435],"(12, 5)",[24.64534025 20.61135346 34.47977249 18.32746282 27.51905096],"(14, 5)",[-14.5142495   34.74545267   7.97658199 -18.98070192 -14.24725118]
6,20,1,4,6,"(13, 5)",0,[ 34.35748977  27.90915696 -14.663768    26.3770437   33.64314725],"(13, 4)",[ 26.71810043  21.88671852 -19.77881633  25.86592418  33.99986462],"(13, 6)",[ 33.91579695  31.91591057 -13.89844289  35.46044964  36.54902025],"(12, 5)",[28.03800688 24.1763941  34.8540427  21.7634117  31.31384244],"(14, 5)",[-14.27861112  35.12105796   5.37786832 -18.20334192 -13.89847394]
6,20,1,5,1,"(10, 4)",0,[32.08286924  8.56297467 18.86986087  7.60125352 19.51247718],"(10, 3)",[ 7.4469188  31.59863285  5.84901477  5.79393857 31.59864292],"(10, 5)",[18.73877805  8.95096037  7.28455402 31.71742589 14.56805307],"(9, 4)",[ 8.95072032  9.0086366  31.84751709 31.84751424  9.44081141],"(11, 4)",[18.56766655 31.95843476  6.06140507  6.01609138  7.70801592]
6,20,1,5,2,"(10, 4)",0,[32.44509472 10.33684609 17.66606394  9.2946691  18.40564974],"(10, 3)",[ 9.12318607 31.95842391  4.78658241  4.74184668 31.9584351 ],"(10, 5)",[17.65709515  8.13701392  6.30884854 32.07781497 14.38967913],"(9, 4)",[10.76767459  8.19952719 32.20855989 32.20855672  8.68129285],"(11, 4)",[17.44140359 32.32003493  5.03047074  4.9722231   6.77936176]
6,20,1,5,3,"(10, 4)",0,[32.80914042 12.26951275 16.29015109 11.13807305 17.13760923],"(10, 3)",[10.94753635 32.32002284  7.86703917  7.83969104 32.32003527],"(10, 5)",[16.41699302 11.43110268  9.47486974 32.44001504 14.26297158],"(9, 4)",[12.74821109 11.55567988 32.57141698 32.57141346 12.03585705],"(11, 4)",[16.15163959 32.68345219  8.14680299  8.0733066   9.99766221]
6,20,1,5,4,"(10, 4)",0,[33.1750155  14.3784261  18.94502778 13.14793896 19.9124732 ],"(10, 3)",[12.93623151 32.68343872 11.01463281 11.01317824 32.68345254],"(10, 5)",[19.11178853 14.83006989 12.70552272 32.80403522 17.86056225],"(9, 4)",[14.91031315 15.0344217  32.93609746 32.93609355 15.50201919],"(11, 4)",[18.79112612 33.04869567 11.33523349 11.24381884 13.28640324]
6,20,1,5,5,"(10, 4)",0,[33.54272914 16.79408678 21.85614356 15.34256982 23.06814907],"(10, 3)",[15.10733932 33.04868067 14.3214534  14.35609446 33.04869602],"(10, 5)",[22.17849943 18.34484499 16.07954243 33.16988464 21.70659481],"(9, 4)",[17.38507239 18.7562724  33.30261052 33.30260617 19.09145532],"(11, 4)",[21.6851417  33.41577454 14.68851191 14.57610455 16.72496523]
6,20,1,5,6,"(10, 4)",0,[33.9122906  19.77260564 25.05177472 17.96452356 26.53564409],"(10, 3)",[17.70315634 33.41575784 17.66467927 17.73585773 33.41577489],"(10, 5)",[25.54714449 21.86471514 19.58065462 33.5375725  25.5939217 ],"(9, 4)",[20.42925631 22.49090981 33.67096534 33.67096052 22.69428217],"(11, 4)",[24.86177266 33.78469803 18.08456154 17.94762499 20.29779107]
