k,L,Step,Agent,Horizon,CurrentPos,Selected_Action,Q_Current,Pos_Up,Q_Up,Pos_Down,Q_Down,Pos_Left,Q_Left,Pos_Right,Q_Right
2,500,1,3,2,"(9, 6)",2,[41.72636792 39.70072205 45.59270922 37.44101477 41.5105359 ],"(9, 5)","[0, 0, 0, 0, 0]","(9, 7)",[38.6566103  37.6404657  41.65144193 41.73662646 37.48414752],"(8, 6)","[0, 0, 0, 0, 0]","(10, 6)","[0, 0, 0, 0, 0]"
2,500,1,5,1,"(10, 6)",1,[32.22914763 35.77315541 30.86179625 32.15061151 30.89821951],"(10, 5)",[29.15914818 32.1915102  28.73720182 28.03811801 32.30217667],"(10, 7)","[0, 0, 0, 0, 0]","(9, 6)","[0, 0, 0, 0, 0]","(11, 6)","[0, 0, 0, 0, 0]"
2,500,1,5,2,"(10, 6)",1,[32.26547732 35.68650572 30.79435822 32.17821496 30.83142444],"(10, 5)",[29.21863864 32.01509227 28.78796461 27.94411823 32.23550959],"(10, 7)","[0, 0, 0, 0, 0]","(9, 6)","[0, 0, 0, 0, 0]","(11, 6)","[0, 0, 0, 0, 0]"
2,500,1,6,1,"(7, 6)",0,"[0, 0, 0, 0, 0]","(7, 5)","[0, 0, 0, 0, 0]","(7, 7)","[0, 0, 0, 0, 0]","(6, 6)","[0, 0, 0, 0, 0]","(8, 6)","[0, 0, 0, 0, 0]"
2,500,1,6,2,"(7, 6)",0,"[0, 0, 0, 0, 0]","(7, 5)","[0, 0, 0, 0, 0]","(7, 7)","[0, 0, 0, 0, 0]","(6, 6)","[0, 0, 0, 0, 0]","(8, 6)","[0, 0, 0, 0, 0]"
2,500,1,7,1,"(10, 11)",0,"[0, 0, 0, 0, 0]","(10, 10)","[0, 0, 0, 0, 0]","(10, 12)","[0, 0, 0, 0, 0]","(9, 11)","[0, 0, 0, 0, 0]","(11, 11)","[0, 0, 0, 0, 0]"
2,500,1,7,2,"(10, 11)",0,"[0, 0, 0, 0, 0]","(10, 10)","[0, 0, 0, 0, 0]","(10, 12)","[0, 0, 0, 0, 0]","(9, 11)","[0, 0, 0, 0, 0]","(11, 11)","[0, 0, 0, 0, 0]"
2,500,2,1,1,"(11, 10)",0,"[0, 0, 0, 0, 0]","(11, 9)","[0, 0, 0, 0, 0]","(11, 11)","[0, 0, 0, 0, 0]","(10, 10)","[0, 0, 0, 0, 0]","(12, 10)","[0, 0, 0, 0, 0]"
2,500,2,1,2,"(11, 10)",0,"[0, 0, 0, 0, 0]","(11, 9)","[0, 0, 0, 0, 0]","(11, 11)","[0, 0, 0, 0, 0]","(10, 10)","[0, 0, 0, 0, 0]","(12, 10)","[0, 0, 0, 0, 0]"
2,500,2,2,1,"(12, 13)",0,"[0, 0, 0, 0, 0]","(12, 12)","[0, 0, 0, 0, 0]","(12, 14)","[0, 0, 0, 0, 0]","(11, 13)","[0, 0, 0, 0, 0]","(13, 13)","[0, 0, 0, 0, 0]"
2,500,2,2,2,"(12, 13)",0,"[0, 0, 0, 0, 0]","(12, 12)","[0, 0, 0, 0, 0]","(12, 14)","[0, 0, 0, 0, 0]","(11, 13)","[0, 0, 0, 0, 0]","(13, 13)","[0, 0, 0, 0, 0]"
2,500,2,3,1,"(9, 6)",4,[33.71501707 34.78498884 33.73562392 33.39613109 37.55574342],"(9, 5)",[33.37223545 36.55134273 38.65635568 34.67294472 34.67123645],"(9, 7)",[37.46613576 36.04164726 41.69476015 37.49425957 36.18810154],"(8, 6)",[33.65178568 37.38388045 33.64527787 36.50528571 36.0338778 ],"(10, 6)","[0, 0, 0, 0, 0]"
2,500,2,3,2,"(9, 6)",4,[33.73034488 34.81468719 33.75324138 33.71384876 37.44954397],"(9, 5)",[33.68729806 36.46150587 38.45965475 34.68808614 34.68618806],"(9, 7)",[37.46109101 36.04308506 41.59109308 37.49233969 36.18927142],"(8, 6)",[33.66668368 37.38705658 33.65945277 36.41033141 36.03445233],"(10, 6)","[0, 0, 0, 0, 0]"
2,500,2,5,1,"(10, 6)",4,[27.05883871 27.09320757 27.50271257 27.41171821 30.60366123],"(10, 5)",[27.2629605  31.9359627  28.8813505  24.47887077 28.16861975],"(10, 7)",[30.47039291 34.34895018 29.52992074 30.51354973 32.83317957],"(9, 6)","[0, 0, 0, 0, 0]","(11, 6)",[26.99673204 27.05415807 29.5976055  28.83855874 29.68242838]
2,500,2,5,2,"(10, 6)",4,[27.06812924 27.10631685 27.54263115 27.21864638 30.50023577],"(10, 5)",[27.16447115 31.73617333 28.87976828 24.38133549 28.17075921],"(10, 7)",[30.46327096 34.24683199 29.45522642 30.51122299 32.84589373],"(9, 6)","[0, 0, 0, 0, 0]","(11, 6)",[27.09154167 27.15534837 29.53012369 28.83222187 29.62467935]
2,500,2,6,1,"(7, 6)",0,"[0, 0, 0, 0, 0]","(7, 5)","[0, 0, 0, 0, 0]","(7, 7)","[0, 0, 0, 0, 0]","(6, 6)","[0, 0, 0, 0, 0]","(8, 6)","[0, 0, 0, 0, 0]"
2,500,2,6,2,"(7, 6)",0,"[0, 0, 0, 0, 0]","(7, 5)","[0, 0, 0, 0, 0]","(7, 7)","[0, 0, 0, 0, 0]","(6, 6)","[0, 0, 0, 0, 0]","(8, 6)","[0, 0, 0, 0, 0]"
2,500,3,0,1,"(13, 2)",0,"[0, 0, 0, 0, 0]","(13, 1)","[0, 0, 0, 0, 0]","(13, 3)","[0, 0, 0, 0, 0]","(12, 2)","[0, 0, 0, 0, 0]","(14, 2)","[0, 0, 0, 0, 0]"
2,500,3,0,2,"(13, 2)",0,"[0, 0, 0, 0, 0]","(13, 1)","[0, 0, 0, 0, 0]","(13, 3)","[0, 0, 0, 0, 0]","(12, 2)","[0, 0, 0, 0, 0]","(14, 2)","[0, 0, 0, 0, 0]"
2,500,3,2,1,"(12, 13)",0,"[0, 0, 0, 0, 0]","(12, 12)","[0, 0, 0, 0, 0]","(12, 14)","[0, 0, 0, 0, 0]","(11, 13)","[0, 0, 0, 0, 0]","(13, 13)","[0, 0, 0, 0, 0]"
2,500,3,2,2,"(12, 13)",0,"[0, 0, 0, 0, 0]","(12, 12)","[0, 0, 0, 0, 0]","(12, 14)","[0, 0, 0, 0, 0]","(11, 13)","[0, 0, 0, 0, 0]","(13, 13)","[0, 0, 0, 0, 0]"
2,500,3,3,1,"(9, 6)",2,[40.83798347 36.29020553 45.53263228 36.56892581 40.89208244],"(9, 5)","[0, 0, 0, 0, 0]","(9, 7)",[36.38443009 33.0195196  36.41432499 41.03092772 33.46091553],"(8, 6)","[0, 0, 0, 0, 0]","(10, 6)","[0, 0, 0, 0, 0]"
2,500,3,3,2,"(9, 6)",2,[40.80288279 36.10885122 45.42514698 36.44968977 40.86299276],"(9, 5)","[0, 0, 0, 0, 0]","(9, 7)",[36.33149494 32.93651837 36.36471149 40.90615417 33.26640381],"(8, 6)","[0, 0, 0, 0, 0]","(10, 6)","[0, 0, 0, 0, 0]"
2,500,3,5,1,"(10, 6)",1,[31.22663158 35.52862223 28.29557508 30.95025055 31.31729318],"(10, 5)","[0, 0, 0, 0, 0]","(10, 7)",[27.26277059 27.2932373  26.14251369 31.41576385 27.33579878],"(9, 6)","[0, 0, 0, 0, 0]","(11, 6)","[0, 0, 0, 0, 0]"
2,500,3,5,2,"(10, 6)",1,[31.18010332 35.41619567 28.23287846 30.94034056 31.28083844],"(10, 5)","[0, 0, 0, 0, 0]","(10, 7)",[27.21250263 27.24635453 26.16349732 31.27913918 27.26077474],"(9, 6)","[0, 0, 0, 0, 0]","(11, 6)","[0, 0, 0, 0, 0]"
2,500,3,6,1,"(7, 6)",0,"[0, 0, 0, 0, 0]","(7, 5)","[0, 0, 0, 0, 0]","(7, 7)","[0, 0, 0, 0, 0]","(6, 6)","[0, 0, 0, 0, 0]","(8, 6)","[0, 0, 0, 0, 0]"
2,500,3,6,2,"(7, 6)",0,"[0, 0, 0, 0, 0]","(7, 5)","[0, 0, 0, 0, 0]","(7, 7)","[0, 0, 0, 0, 0]","(6, 6)","[0, 0, 0, 0, 0]","(8, 6)","[0, 0, 0, 0, 0]"
2,500,3,7,1,"(10, 11)",0,"[0, 0, 0, 0, 0]","(10, 10)","[0, 0, 0, 0, 0]","(10, 12)","[0, 0, 0, 0, 0]","(9, 11)","[0, 0, 0, 0, 0]","(11, 11)","[0, 0, 0, 0, 0]"
2,500,3,7,2,"(10, 11)",0,"[0, 0, 0, 0, 0]","(10, 10)","[0, 0, 0, 0, 0]","(10, 12)","[0, 0, 0, 0, 0]","(9, 11)","[0, 0, 0, 0, 0]","(11, 11)","[0, 0, 0, 0, 0]"
2,500,4,0,1,"(13, 2)",0,"[0, 0, 0, 0, 0]","(13, 1)","[0, 0, 0, 0, 0]","(13, 3)","[0, 0, 0, 0, 0]","(12, 2)","[0, 0, 0, 0, 0]","(14, 2)","[0, 0, 0, 0, 0]"
2,500,4,0,2,"(13, 2)",0,"[0, 0, 0, 0, 0]","(13, 1)","[0, 0, 0, 0, 0]","(13, 3)","[0, 0, 0, 0, 0]","(12, 2)","[0, 0, 0, 0, 0]","(14, 2)","[0, 0, 0, 0, 0]"
2,500,4,1,1,"(11, 10)",0,"[0, 0, 0, 0, 0]","(11, 9)","[0, 0, 0, 0, 0]","(11, 11)","[0, 0, 0, 0, 0]","(10, 10)","[0, 0, 0, 0, 0]","(12, 10)","[0, 0, 0, 0, 0]"
2,500,4,1,2,"(11, 10)",0,"[0, 0, 0, 0, 0]","(11, 9)","[0, 0, 0, 0, 0]","(11, 11)","[0, 0, 0, 0, 0]","(10, 10)","[0, 0, 0, 0, 0]","(12, 10)","[0, 0, 0, 0, 0]"
2,500,4,2,1,"(12, 13)",0,"[0, 0, 0, 0, 0]","(12, 12)","[0, 0, 0, 0, 0]","(12, 14)","[0, 0, 0, 0, 0]","(11, 13)","[0, 0, 0, 0, 0]","(13, 13)","[0, 0, 0, 0, 0]"
2,500,4,2,2,"(12, 13)",0,"[0, 0, 0, 0, 0]","(12, 12)","[0, 0, 0, 0, 0]","(12, 14)","[0, 0, 0, 0, 0]","(11, 13)","[0, 0, 0, 0, 0]","(13, 13)","[0, 0, 0, 0, 0]"
2,500,4,3,1,"(9, 6)",4,[33.69750431 30.4724039  33.74809039 34.18166824 37.50323493],"(9, 5)",[34.1750451  35.47467158 38.63965025 39.45616203 35.49612043],"(9, 7)",[37.42540455 33.396213   41.71036774 37.45823137 36.12746344],"(8, 6)",[30.38513095 35.56296262 31.69781895 31.67591309 33.35047364],"(10, 6)","[0, 0, 0, 0, 0]"
2,500,4,3,2,"(9, 6)",4,[33.71722929 30.79202675 33.77343605 34.49172045 37.38945209],"(9, 5)",[34.4843614  35.48394638 38.44158586 39.3591562  35.50777844],"(9, 7)",[37.414085   33.27660433 41.60766368 37.45055925 36.12485064],"(8, 6)",[30.69505681 35.36399815 31.70915458 31.68481474 33.22578283],"(10, 6)","[0, 0, 0, 0, 0]"
2,500,4,5,1,"(10, 6)",4,[26.50331349 26.53372706 27.69475947 24.79653924 30.33942628],"(10, 5)",[24.66504985 28.16985806 28.90234968 28.73383367 25.55728548],"(10, 7)",[30.40033915 34.3297388  27.43446336 30.42632739 28.86696759],"(9, 6)","[0, 0, 0, 0, 0]","(11, 6)",[26.69512295 26.72310918 30.19646529 28.90237311 27.34028562]
2,500,4,5,2,"(10, 6)",4,[26.48165028 26.51544314 27.69565723 24.61202078 30.20871834],"(10, 5)",[24.57703257 27.97707885 28.90232148 28.60935302 25.56840549],"(10, 7)",[30.38751043 34.22715547 27.41229834 30.41638624 28.86497297],"(9, 6)","[0, 0, 0, 0, 0]","(11, 6)",[26.69606109 26.72715691 30.19650486 28.90234751 27.30765641]
2,500,4,6,1,"(7, 6)",0,"[0, 0, 0, 0, 0]","(7, 5)",[45.44885011 41.28268294 45.35939795 42.03197293 49.99354965],"(7, 7)","[0, 0, 0, 0, 0]","(6, 6)","[0, 0, 0, 0, 0]","(8, 6)",[44.20844505 50.         45.49704296 45.46742345 42.39098014]
2,500,4,6,2,"(7, 6)",0,"[0, 0, 0, 0, 0]","(7, 5)",[45.44392331 41.18172193 45.34453202 42.01297163 49.99283294],"(7, 7)","[0, 0, 0, 0, 0]","(6, 6)","[0, 0, 0, 0, 0]","(8, 6)",[44.50938339 50.         45.49671441 45.46380384 42.29911086]
2,500,4,7,1,"(10, 11)",0,"[0, 0, 0, 0, 0]","(10, 10)","[0, 0, 0, 0, 0]","(10, 12)","[0, 0, 0, 0, 0]","(9, 11)","[0, 0, 0, 0, 0]","(11, 11)","[0, 0, 0, 0, 0]"
2,500,4,7,2,"(10, 11)",0,"[0, 0, 0, 0, 0]","(10, 10)","[0, 0, 0, 0, 0]","(10, 12)","[0, 0, 0, 0, 0]","(9, 11)","[0, 0, 0, 0, 0]","(11, 11)","[0, 0, 0, 0, 0]"
2,500,5,0,1,"(13, 2)",0,"[0, 0, 0, 0, 0]","(13, 1)","[0, 0, 0, 0, 0]","(13, 3)","[0, 0, 0, 0, 0]","(12, 2)","[0, 0, 0, 0, 0]","(14, 2)","[0, 0, 0, 0, 0]"
2,500,5,0,2,"(13, 2)",0,"[0, 0, 0, 0, 0]","(13, 1)","[0, 0, 0, 0, 0]","(13, 3)","[0, 0, 0, 0, 0]","(12, 2)","[0, 0, 0, 0, 0]","(14, 2)","[0, 0, 0, 0, 0]"
2,500,5,1,1,"(11, 10)",0,"[0, 0, 0, 0, 0]","(11, 9)","[0, 0, 0, 0, 0]","(11, 11)","[0, 0, 0, 0, 0]","(10, 10)","[0, 0, 0, 0, 0]","(12, 10)","[0, 0, 0, 0, 0]"
2,500,5,1,2,"(11, 10)",0,"[0, 0, 0, 0, 0]","(11, 9)","[0, 0, 0, 0, 0]","(11, 11)","[0, 0, 0, 0, 0]","(10, 10)","[0, 0, 0, 0, 0]","(12, 10)","[0, 0, 0, 0, 0]"
2,500,5,2,1,"(12, 13)",0,"[0, 0, 0, 0, 0]","(12, 12)","[0, 0, 0, 0, 0]","(12, 14)","[0, 0, 0, 0, 0]","(11, 13)","[0, 0, 0, 0, 0]","(13, 13)","[0, 0, 0, 0, 0]"
2,500,5,2,2,"(12, 13)",0,"[0, 0, 0, 0, 0]","(12, 12)","[0, 0, 0, 0, 0]","(12, 14)","[0, 0, 0, 0, 0]","(11, 13)","[0, 0, 0, 0, 0]","(13, 13)","[0, 0, 0, 0, 0]"
2,500,5,3,1,"(9, 6)",2,[40.45828007 35.9136633  45.44366676 36.5420222  40.57031516],"(9, 5)","[0, 0, 0, 0, 0]","(9, 7)",[35.86912093 31.94430201 35.89941412 40.65150805 34.34956917],"(8, 6)","[0, 0, 0, 0, 0]","(10, 6)","[0, 0, 0, 0, 0]"
2,500,5,3,2,"(9, 6)",2,[40.39142435 35.72716595 45.3262964  36.41169884 40.51590778],"(9, 5)","[0, 0, 0, 0, 0]","(9, 7)",[35.80232765 31.82510233 35.83598675 40.49501099 34.25430316],"(8, 6)","[0, 0, 0, 0, 0]","(10, 6)","[0, 0, 0, 0, 0]"
2,500,5,4,1,"(8, 9)",0,"[0, 0, 0, 0, 0]","(8, 8)","[0, 0, 0, 0, 0]","(8, 10)","[0, 0, 0, 0, 0]","(7, 9)","[0, 0, 0, 0, 0]","(9, 9)","[0, 0, 0, 0, 0]"
2,500,5,4,2,"(8, 9)",0,"[0, 0, 0, 0, 0]","(8, 8)","[0, 0, 0, 0, 0]","(8, 10)","[0, 0, 0, 0, 0]","(7, 9)","[0, 0, 0, 0, 0]","(9, 9)","[0, 0, 0, 0, 0]"
2,500,5,5,1,"(10, 6)",1,[31.27610701 35.5432301  28.50209144 27.52911265 31.35690124],"(10, 5)","[0, 0, 0, 0, 0]","(10, 7)",[27.64795517 27.67882126 25.93190119 31.58785873 27.07993301],"(9, 6)","[0, 0, 0, 0, 0]","(11, 6)","[0, 0, 0, 0, 0]"
2,500,5,5,2,"(10, 6)",1,[31.23336056 35.43244747 28.45704231 27.38119654 31.32313193],"(10, 5)","[0, 0, 0, 0, 0]","(10, 7)",[27.62048261 27.65477827 25.91116441 31.46864024 26.98378177],"(9, 6)","[0, 0, 0, 0, 0]","(11, 6)","[0, 0, 0, 0, 0]"
2,500,6,0,1,"(13, 2)",0,"[0, 0, 0, 0, 0]","(13, 1)","[0, 0, 0, 0, 0]","(13, 3)","[0, 0, 0, 0, 0]","(12, 2)","[0, 0, 0, 0, 0]","(14, 2)","[0, 0, 0, 0, 0]"
2,500,6,0,2,"(13, 2)",0,"[0, 0, 0, 0, 0]","(13, 1)","[0, 0, 0, 0, 0]","(13, 3)","[0, 0, 0, 0, 0]","(12, 2)","[0, 0, 0, 0, 0]","(14, 2)","[0, 0, 0, 0, 0]"
2,500,6,1,1,"(11, 10)",0,"[0, 0, 0, 0, 0]","(11, 9)","[0, 0, 0, 0, 0]","(11, 11)","[0, 0, 0, 0, 0]","(10, 10)","[0, 0, 0, 0, 0]","(12, 10)","[0, 0, 0, 0, 0]"
2,500,6,1,2,"(11, 10)",0,"[0, 0, 0, 0, 0]","(11, 9)","[0, 0, 0, 0, 0]","(11, 11)","[0, 0, 0, 0, 0]","(10, 10)","[0, 0, 0, 0, 0]","(12, 10)","[0, 0, 0, 0, 0]"
2,500,6,3,1,"(9, 6)",4,[33.24292233 32.18933224 33.25657694 33.75298921 37.42071881],"(9, 5)",[33.65925108 36.45835817 38.63052069 36.39940477 34.56871773],"(9, 7)",[37.33569334 33.17378942 41.68968633 37.39180638 36.11363303],"(8, 6)",[32.20747854 36.4599483  32.63758415 36.46037932 33.12610513],"(10, 6)","[0, 0, 0, 0, 0]"
2,500,6,3,2,"(9, 6)",4,[33.22155994 32.59447392 33.23673173 33.55778019 37.30019352],"(9, 5)",[33.56473782 36.358867   38.43144254 36.3023119  34.57525632],"(9, 7)",[37.31683189 33.03639642 41.58468044 37.37917971 36.11030832],"(8, 6)",[32.61463648 36.36064941 32.64808715 36.36111271 32.98341387],"(10, 6)","[0, 0, 0, 0, 0]"
2,500,6,5,1,"(10, 6)",4,[26.62647317 26.63945911 27.68945402 26.50566872 30.44247175],"(10, 5)",[26.42965633 31.7681961  28.00971214 27.766195   27.77737116],"(10, 7)",[30.17096732 34.27414373 26.36892582 30.24843906 27.9489696 ],"(9, 6)","[0, 0, 0, 0, 0]","(11, 6)",[26.6985919  26.73606734 30.19593724 28.01233978 26.41773991]
2,500,6,5,2,"(10, 6)",4,[26.6057207  26.62014952 27.68982209 26.78689636 30.329732  ],"(10, 5)",[26.70243815 31.5522315  27.91049751 27.74303668 27.75545463],"(10, 7)",[30.13917153 34.1653994  26.21327083 30.22525124 27.84569177],"(9, 6)","[0, 0, 0, 0, 0]","(11, 6)",[26.69997528 26.74161466 30.19593833 27.9134171  26.26750871]
2,500,6,7,1,"(10, 11)",0,"[0, 0, 0, 0, 0]","(10, 10)","[0, 0, 0, 0, 0]","(10, 12)","[0, 0, 0, 0, 0]","(9, 11)","[0, 0, 0, 0, 0]","(11, 11)","[0, 0, 0, 0, 0]"
2,500,6,7,2,"(10, 11)",0,"[0, 0, 0, 0, 0]","(10, 10)","[0, 0, 0, 0, 0]","(10, 12)","[0, 0, 0, 0, 0]","(9, 11)","[0, 0, 0, 0, 0]","(11, 11)","[0, 0, 0, 0, 0]"
2,500,7,1,1,"(11, 10)",0,"[0, 0, 0, 0, 0]","(11, 9)","[0, 0, 0, 0, 0]","(11, 11)","[0, 0, 0, 0, 0]","(10, 10)","[0, 0, 0, 0, 0]","(12, 10)","[0, 0, 0, 0, 0]"
2,500,7,1,2,"(11, 10)",0,"[0, 0, 0, 0, 0]","(11, 9)","[0, 0, 0, 0, 0]","(11, 11)","[0, 0, 0, 0, 0]","(10, 10)","[0, 0, 0, 0, 0]","(12, 10)","[0, 0, 0, 0, 0]"
2,500,7,3,1,"(9, 6)",2,[39.89146178 35.02110431 45.52209895 37.33764507 40.84786181],"(9, 5)","[0, 0, 0, 0, 0]","(9, 7)",[35.42953269 32.78461506 35.44425525 40.08058133 32.53055777],"(8, 6)","[0, 0, 0, 0, 0]","(10, 6)","[0, 0, 0, 0, 0]"
2,500,7,3,2,"(9, 6)",2,[39.75242741 34.85798423 45.41344328 37.33116865 40.81509411],"(9, 5)","[0, 0, 0, 0, 0]","(9, 7)",[35.3818278  32.68483632 35.3981862  39.85144913 32.33629793],"(8, 6)","[0, 0, 0, 0, 0]","(10, 6)","[0, 0, 0, 0, 0]"
2,500,7,4,1,"(8, 9)",0,"[0, 0, 0, 0, 0]","(8, 8)","[0, 0, 0, 0, 0]","(8, 10)","[0, 0, 0, 0, 0]","(7, 9)","[0, 0, 0, 0, 0]","(9, 9)",[45.52618389 50.         45.51322285 40.72804559 42.44870156]
2,500,7,4,2,"(8, 9)",0,"[0, 0, 0, 0, 0]","(8, 8)","[0, 0, 0, 0, 0]","(8, 10)","[0, 0, 0, 0, 0]","(7, 9)","[0, 0, 0, 0, 0]","(9, 9)",[45.52909321 50.         45.51469206 40.55193773 42.46976599]
2,500,7,5,1,"(10, 6)",1,[30.45798458 34.6713151  26.95486569 30.05755452 30.52040608],"(10, 5)","[0, 0, 0, 0, 0]","(10, 7)",[26.67275662 26.69625312 26.43048057 30.6047165  24.81334441],"(9, 6)","[0, 0, 0, 0, 0]","(11, 6)","[0, 0, 0, 0, 0]"
2,500,7,5,2,"(10, 6)",1,[30.42659727 34.4636531  26.84272687 29.95028663 30.49595449],"(10, 5)","[0, 0, 0, 0, 0]","(10, 7)",[26.64144119 26.66754841 26.43100205 30.47852162 25.12412074],"(9, 6)","[0, 0, 0, 0, 0]","(11, 6)","[0, 0, 0, 0, 0]"
2,500,7,7,1,"(10, 11)",0,"[0, 0, 0, 0, 0]","(10, 10)","[0, 0, 0, 0, 0]","(10, 12)","[0, 0, 0, 0, 0]","(9, 11)","[0, 0, 0, 0, 0]","(11, 11)","[0, 0, 0, 0, 0]"
2,500,7,7,2,"(10, 11)",0,"[0, 0, 0, 0, 0]","(10, 10)","[0, 0, 0, 0, 0]","(10, 12)","[0, 0, 0, 0, 0]","(9, 11)","[0, 0, 0, 0, 0]","(11, 11)","[0, 0, 0, 0, 0]"
2,500,8,1,1,"(11, 10)",0,"[0, 0, 0, 0, 0]","(11, 9)","[0, 0, 0, 0, 0]","(11, 11)","[0, 0, 0, 0, 0]","(10, 10)","[0, 0, 0, 0, 0]","(12, 10)","[0, 0, 0, 0, 0]"
2,500,8,1,2,"(11, 10)",0,"[0, 0, 0, 0, 0]","(11, 9)","[0, 0, 0, 0, 0]","(11, 11)","[0, 0, 0, 0, 0]","(10, 10)","[0, 0, 0, 0, 0]","(12, 10)","[0, 0, 0, 0, 0]"
2,500,8,3,1,"(9, 6)",4,[32.7882964  32.18597649 32.82053978 34.98811051 36.67874048],"(9, 5)",[34.76085386 36.5006272  38.40288494 39.99473687 35.81460591],"(9, 7)",[36.55431579 32.78294906 41.71778495 37.47320603 35.21008194],"(8, 6)",[32.18722132 36.45987284 32.61864565 36.45987886 32.78273735],"(10, 6)","[0, 0, 0, 0, 0]"
2,500,8,3,2,"(9, 6)",4,[32.80379003 32.59080238 32.839616   34.76886101 36.47247765],"(9, 5)",[34.62746473 36.40584801 38.19871014 39.95932214 35.79830035],"(9, 7)",[36.4453391  32.68298003 41.61590103 37.46632825 35.10670193],"(8, 6)",[32.59218553 36.36056557 32.62710145 36.36057208 32.68274479],"(10, 6)","[0, 0, 0, 0, 0]"
