k,L,Step,Agent,Horizon,CurrentPos,Selected_Action,Q_Current,Pos_Up,Q_Up,Pos_Down,Q_Down,Pos_Left,Q_Left,Pos_Right,Q_Right
6,200,0,7,5,"(5, 13)",0,"[0, 0, 0, 0, 0]","(5, 12)","[0, 0, 0, 0, 0]","(5, 14)","[0, 0, 0, 0, 0]","(4, 13)","[0, 0, 0, 0, 0]","(6, 13)","[0, 0, 0, 0, 0]"
6,200,0,7,6,"(5, 13)",0,"[0, 0, 0, 0, 0]","(5, 12)","[0, 0, 0, 0, 0]","(5, 14)","[0, 0, 0, 0, 0]","(4, 13)","[0, 0, 0, 0, 0]","(6, 13)","[0, 0, 0, 0, 0]"
6,200,1,0,1,"(13, 7)",0,"[0, 0, 0, 0, 0]","(13, 6)","[0, 0, 0, 0, 0]","(13, 8)","[0, 0, 0, 0, 0]","(12, 7)","[0, 0, 0, 0, 0]","(14, 7)","[0, 0, 0, 0, 0]"
6,200,1,0,2,"(13, 7)",0,"[0, 0, 0, 0, 0]","(13, 6)","[0, 0, 0, 0, 0]","(13, 8)","[0, 0, 0, 0, 0]","(12, 7)","[0, 0, 0, 0, 0]","(14, 7)","[0, 0, 0, 0, 0]"
6,200,1,0,3,"(13, 7)",0,"[0, 0, 0, 0, 0]","(13, 6)","[0, 0, 0, 0, 0]","(13, 8)","[0, 0, 0, 0, 0]","(12, 7)","[0, 0, 0, 0, 0]","(14, 7)","[0, 0, 0, 0, 0]"
6,200,1,0,4,"(13, 7)",0,"[0, 0, 0, 0, 0]","(13, 6)","[0, 0, 0, 0, 0]","(13, 8)","[0, 0, 0, 0, 0]","(12, 7)","[0, 0, 0, 0, 0]","(14, 7)","[0, 0, 0, 0, 0]"
6,200,1,0,5,"(13, 7)",0,"[0, 0, 0, 0, 0]","(13, 6)","[0, 0, 0, 0, 0]","(13, 8)","[0, 0, 0, 0, 0]","(12, 7)","[0, 0, 0, 0, 0]","(14, 7)","[0, 0, 0, 0, 0]"
6,200,1,0,6,"(13, 7)",0,"[0, 0, 0, 0, 0]","(13, 6)","[0, 0, 0, 0, 0]","(13, 8)","[0, 0, 0, 0, 0]","(12, 7)","[0, 0, 0, 0, 0]","(14, 7)","[0, 0, 0, 0, 0]"
6,200,1,1,1,"(1, 2)",0,"[0, 0, 0, 0, 0]","(1, 1)","[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(0, 2)","[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]"
6,200,1,1,2,"(1, 2)",0,"[0, 0, 0, 0, 0]","(1, 1)","[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(0, 2)","[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]"
6,200,1,1,3,"(1, 2)",0,"[0, 0, 0, 0, 0]","(1, 1)","[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(0, 2)","[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]"
6,200,1,1,4,"(1, 2)",0,"[0, 0, 0, 0, 0]","(1, 1)","[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(0, 2)","[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]"
6,200,1,1,5,"(1, 2)",0,"[0, 0, 0, 0, 0]","(1, 1)","[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(0, 2)","[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]"
6,200,1,1,6,"(1, 2)",0,"[0, 0, 0, 0, 0]","(1, 1)","[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(0, 2)","[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]"
6,200,1,2,1,"(12, 13)",0,"[0, 0, 0, 0, 0]","(12, 12)","[0, 0, 0, 0, 0]","(12, 14)","[0, 0, 0, 0, 0]","(11, 13)","[0, 0, 0, 0, 0]","(13, 13)","[0, 0, 0, 0, 0]"
6,200,1,2,2,"(12, 13)",0,"[0, 0, 0, 0, 0]","(12, 12)","[0, 0, 0, 0, 0]","(12, 14)","[0, 0, 0, 0, 0]","(11, 13)","[0, 0, 0, 0, 0]","(13, 13)","[0, 0, 0, 0, 0]"
6,200,1,2,3,"(12, 13)",0,"[0, 0, 0, 0, 0]","(12, 12)","[0, 0, 0, 0, 0]","(12, 14)","[0, 0, 0, 0, 0]","(11, 13)","[0, 0, 0, 0, 0]","(13, 13)","[0, 0, 0, 0, 0]"
6,200,1,2,4,"(12, 13)",0,"[0, 0, 0, 0, 0]","(12, 12)","[0, 0, 0, 0, 0]","(12, 14)","[0, 0, 0, 0, 0]","(11, 13)","[0, 0, 0, 0, 0]","(13, 13)","[0, 0, 0, 0, 0]"
6,200,1,2,5,"(12, 13)",0,"[0, 0, 0, 0, 0]","(12, 12)","[0, 0, 0, 0, 0]","(12, 14)","[0, 0, 0, 0, 0]","(11, 13)","[0, 0, 0, 0, 0]","(13, 13)","[0, 0, 0, 0, 0]"
6,200,1,2,6,"(12, 13)",0,"[0, 0, 0, 0, 0]","(12, 12)","[0, 0, 0, 0, 0]","(12, 14)","[0, 0, 0, 0, 0]","(11, 13)","[0, 0, 0, 0, 0]","(13, 13)","[0, 0, 0, 0, 0]"
6,200,1,3,1,"(8, 10)",0,"[0, 0, 0, 0, 0]","(8, 9)","[0, 0, 0, 0, 0]","(8, 11)","[0, 0, 0, 0, 0]","(7, 10)","[0, 0, 0, 0, 0]","(9, 10)","[0, 0, 0, 0, 0]"
6,200,1,3,2,"(8, 10)",0,"[0, 0, 0, 0, 0]","(8, 9)","[0, 0, 0, 0, 0]","(8, 11)","[0, 0, 0, 0, 0]","(7, 10)","[0, 0, 0, 0, 0]","(9, 10)","[0, 0, 0, 0, 0]"
6,200,1,3,3,"(8, 10)",0,"[0, 0, 0, 0, 0]","(8, 9)","[0, 0, 0, 0, 0]","(8, 11)","[0, 0, 0, 0, 0]","(7, 10)","[0, 0, 0, 0, 0]","(9, 10)","[0, 0, 0, 0, 0]"
6,200,1,3,4,"(8, 10)",0,"[0, 0, 0, 0, 0]","(8, 9)","[0, 0, 0, 0, 0]","(8, 11)","[0, 0, 0, 0, 0]","(7, 10)","[0, 0, 0, 0, 0]","(9, 10)","[0, 0, 0, 0, 0]"
6,200,1,3,5,"(8, 10)",0,"[0, 0, 0, 0, 0]","(8, 9)","[0, 0, 0, 0, 0]","(8, 11)","[0, 0, 0, 0, 0]","(7, 10)","[0, 0, 0, 0, 0]","(9, 10)","[0, 0, 0, 0, 0]"
6,200,1,3,6,"(8, 10)",0,"[0, 0, 0, 0, 0]","(8, 9)","[0, 0, 0, 0, 0]","(8, 11)","[0, 0, 0, 0, 0]","(7, 10)","[0, 0, 0, 0, 0]","(9, 10)","[0, 0, 0, 0, 0]"
6,200,1,4,1,"(8, 9)",0,"[0, 0, 0, 0, 0]","(8, 8)","[0, 0, 0, 0, 0]","(8, 10)","[0, 0, 0, 0, 0]","(7, 9)","[0, 0, 0, 0, 0]","(9, 9)","[0, 0, 0, 0, 0]"
6,200,1,4,2,"(8, 9)",0,"[0, 0, 0, 0, 0]","(8, 8)","[0, 0, 0, 0, 0]","(8, 10)","[0, 0, 0, 0, 0]","(7, 9)","[0, 0, 0, 0, 0]","(9, 9)","[0, 0, 0, 0, 0]"
6,200,1,4,3,"(8, 9)",0,"[0, 0, 0, 0, 0]","(8, 8)","[0, 0, 0, 0, 0]","(8, 10)","[0, 0, 0, 0, 0]","(7, 9)","[0, 0, 0, 0, 0]","(9, 9)","[0, 0, 0, 0, 0]"
6,200,1,4,4,"(8, 9)",0,"[0, 0, 0, 0, 0]","(8, 8)","[0, 0, 0, 0, 0]","(8, 10)","[0, 0, 0, 0, 0]","(7, 9)","[0, 0, 0, 0, 0]","(9, 9)","[0, 0, 0, 0, 0]"
6,200,1,4,5,"(8, 9)",0,"[0, 0, 0, 0, 0]","(8, 8)","[0, 0, 0, 0, 0]","(8, 10)","[0, 0, 0, 0, 0]","(7, 9)","[0, 0, 0, 0, 0]","(9, 9)","[0, 0, 0, 0, 0]"
6,200,1,4,6,"(8, 9)",0,"[0, 0, 0, 0, 0]","(8, 8)","[0, 0, 0, 0, 0]","(8, 10)","[0, 0, 0, 0, 0]","(7, 9)","[0, 0, 0, 0, 0]","(9, 9)","[0, 0, 0, 0, 0]"
6,200,1,5,1,"(9, 3)",0,"[0, 0, 0, 0, 0]","(9, 2)","[0, 0, 0, 0, 0]","(9, 4)",[ 7.99139334  7.27114799 31.85031332 31.85031101  8.35791635],"(8, 3)","[0, 0, 0, 0, 0]","(10, 3)",[ 7.72695788 29.12996321  5.42661619  3.84915516 29.12996802]
6,200,1,5,2,"(9, 3)",0,"[0, 0, 0, 0, 0]","(9, 2)","[0, 0, 0, 0, 0]","(9, 4)",[ 9.70145908  6.44428244 32.21137018 32.2113676   7.5312069 ],"(8, 3)","[0, 0, 0, 0, 0]","(10, 3)",[ 9.69623242 29.47734945  4.37216993  2.82030538 29.4773548 ]
6,200,1,5,3,"(9, 3)",0,"[0, 0, 0, 0, 0]","(9, 2)","[0, 0, 0, 0, 0]","(9, 4)",[11.56322906  9.77857827 32.57424138 32.57423852 10.85049974],"(8, 3)","[0, 0, 0, 0, 0]","(10, 3)",[11.84746237 29.82648129  7.45152659  5.94250347 29.82648723]
6,200,1,5,4,"(9, 3)",0,"[0, 0, 0, 0, 0]","(9, 2)","[0, 0, 0, 0, 0]","(9, 4)",[13.59336681 13.29873524 32.93893606 32.93893288 14.34884346],"(8, 3)","[0, 0, 0, 0, 0]","(10, 3)",[14.20067981 30.1773675  10.58673541  9.14127508 30.1773741 ]
6,200,1,5,5,"(9, 3)",0,"[0, 0, 0, 0, 0]","(9, 2)","[0, 0, 0, 0, 0]","(9, 4)",[15.92149755 17.09593527 33.30546338 33.30545984 18.00497173],"(8, 3)","[0, 0, 0, 0, 0]","(10, 3)",[16.77814168 30.53001689 13.86731113 12.51017081 30.53002423]
6,200,1,5,6,"(9, 3)",0,"[0, 0, 0, 0, 0]","(9, 2)","[0, 0, 0, 0, 0]","(9, 4)",[18.8027594  20.94193888 33.67383254 33.67382861 21.69131924],"(8, 3)","[0, 0, 0, 0, 0]","(10, 3)",[19.82679918 30.8844383  17.1674234  15.91630857 30.88444646]
6,200,1,6,1,"(7, 5)",0,"[0, 0, 0, 0, 0]","(7, 4)","[0, 0, 0, 0, 0]","(7, 6)","[0, 0, 0, 0, 0]","(6, 5)","[0, 0, 0, 0, 0]","(8, 5)","[0, 0, 0, 0, 0]"
6,200,1,6,2,"(7, 5)",0,"[0, 0, 0, 0, 0]","(7, 4)","[0, 0, 0, 0, 0]","(7, 6)","[0, 0, 0, 0, 0]","(6, 5)","[0, 0, 0, 0, 0]","(8, 5)","[0, 0, 0, 0, 0]"
6,200,1,6,3,"(7, 5)",0,"[0, 0, 0, 0, 0]","(7, 4)","[0, 0, 0, 0, 0]","(7, 6)","[0, 0, 0, 0, 0]","(6, 5)","[0, 0, 0, 0, 0]","(8, 5)","[0, 0, 0, 0, 0]"
6,200,1,6,4,"(7, 5)",0,"[0, 0, 0, 0, 0]","(7, 4)","[0, 0, 0, 0, 0]","(7, 6)","[0, 0, 0, 0, 0]","(6, 5)","[0, 0, 0, 0, 0]","(8, 5)","[0, 0, 0, 0, 0]"
6,200,1,6,5,"(7, 5)",0,"[0, 0, 0, 0, 0]","(7, 4)","[0, 0, 0, 0, 0]","(7, 6)","[0, 0, 0, 0, 0]","(6, 5)","[0, 0, 0, 0, 0]","(8, 5)","[0, 0, 0, 0, 0]"
6,200,1,6,6,"(7, 5)",0,"[0, 0, 0, 0, 0]","(7, 4)","[0, 0, 0, 0, 0]","(7, 6)","[0, 0, 0, 0, 0]","(6, 5)","[0, 0, 0, 0, 0]","(8, 5)","[0, 0, 0, 0, 0]"
6,200,1,7,1,"(5, 13)",0,"[0, 0, 0, 0, 0]","(5, 12)","[0, 0, 0, 0, 0]","(5, 14)","[0, 0, 0, 0, 0]","(4, 13)","[0, 0, 0, 0, 0]","(6, 13)","[0, 0, 0, 0, 0]"
6,200,1,7,2,"(5, 13)",0,"[0, 0, 0, 0, 0]","(5, 12)","[0, 0, 0, 0, 0]","(5, 14)","[0, 0, 0, 0, 0]","(4, 13)","[0, 0, 0, 0, 0]","(6, 13)","[0, 0, 0, 0, 0]"
6,200,1,7,3,"(5, 13)",0,"[0, 0, 0, 0, 0]","(5, 12)","[0, 0, 0, 0, 0]","(5, 14)","[0, 0, 0, 0, 0]","(4, 13)","[0, 0, 0, 0, 0]","(6, 13)","[0, 0, 0, 0, 0]"
6,200,1,7,4,"(5, 13)",0,"[0, 0, 0, 0, 0]","(5, 12)","[0, 0, 0, 0, 0]","(5, 14)","[0, 0, 0, 0, 0]","(4, 13)","[0, 0, 0, 0, 0]","(6, 13)","[0, 0, 0, 0, 0]"
6,200,1,7,5,"(5, 13)",0,"[0, 0, 0, 0, 0]","(5, 12)","[0, 0, 0, 0, 0]","(5, 14)","[0, 0, 0, 0, 0]","(4, 13)","[0, 0, 0, 0, 0]","(6, 13)","[0, 0, 0, 0, 0]"
6,200,1,7,6,"(5, 13)",0,"[0, 0, 0, 0, 0]","(5, 12)","[0, 0, 0, 0, 0]","(5, 14)","[0, 0, 0, 0, 0]","(4, 13)","[0, 0, 0, 0, 0]","(6, 13)","[0, 0, 0, 0, 0]"
6,200,2,0,1,"(13, 7)",0,"[0, 0, 0, 0, 0]","(13, 6)","[0, 0, 0, 0, 0]","(13, 8)","[0, 0, 0, 0, 0]","(12, 7)","[0, 0, 0, 0, 0]","(14, 7)","[0, 0, 0, 0, 0]"
6,200,2,0,2,"(13, 7)",0,"[0, 0, 0, 0, 0]","(13, 6)","[0, 0, 0, 0, 0]","(13, 8)","[0, 0, 0, 0, 0]","(12, 7)","[0, 0, 0, 0, 0]","(14, 7)","[0, 0, 0, 0, 0]"
6,200,2,0,3,"(13, 7)",0,"[0, 0, 0, 0, 0]","(13, 6)","[0, 0, 0, 0, 0]","(13, 8)","[0, 0, 0, 0, 0]","(12, 7)","[0, 0, 0, 0, 0]","(14, 7)","[0, 0, 0, 0, 0]"
6,200,2,0,4,"(13, 7)",0,"[0, 0, 0, 0, 0]","(13, 6)","[0, 0, 0, 0, 0]","(13, 8)","[0, 0, 0, 0, 0]","(12, 7)","[0, 0, 0, 0, 0]","(14, 7)","[0, 0, 0, 0, 0]"
6,200,2,0,5,"(13, 7)",0,"[0, 0, 0, 0, 0]","(13, 6)","[0, 0, 0, 0, 0]","(13, 8)","[0, 0, 0, 0, 0]","(12, 7)","[0, 0, 0, 0, 0]","(14, 7)","[0, 0, 0, 0, 0]"
6,200,2,0,6,"(13, 7)",0,"[0, 0, 0, 0, 0]","(13, 6)","[0, 0, 0, 0, 0]","(13, 8)","[0, 0, 0, 0, 0]","(12, 7)","[0, 0, 0, 0, 0]","(14, 7)","[0, 0, 0, 0, 0]"
6,200,2,1,1,"(1, 2)",0,"[0, 0, 0, 0, 0]","(1, 1)","[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(0, 2)","[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]"
