k,L,Step,Agent,Horizon,CurrentPos,Selected_Action,Q_Current,Pos_Up,Q_Up,Pos_Down,Q_Down,Pos_Left,Q_Left,Pos_Right,Q_Right
2,100,3,2,2,"(12, 13)",0,"[0, 0, 0, 0, 0]","(12, 12)","[0, 0, 0, 0, 0]","(12, 14)","[0, 0, 0, 0, 0]","(11, 13)","[0, 0, 0, 0, 0]","(13, 13)","[0, 0, 0, 0, 0]"
2,100,3,3,1,"(9, 6)",2,[40.67202101 39.22544397 41.04305995 36.86108609 37.7585659 ],"(9, 5)",[36.05630572 37.13892016 39.79724916 37.11001982 35.50565517],"(9, 7)",[37.31960352 37.87662874 39.26912475 37.31768929 38.89236393],"(8, 6)",[36.74997859 37.84854793 36.88144856 36.92560563 37.14757661],"(10, 6)","[0, 0, 0, 0, 0]"
2,100,3,3,2,"(9, 6)",2,[41.03804601 39.69415261 41.45031151 37.43224971 37.91637886],"(9, 5)",[36.5380493  37.10872993 39.70590892 37.2643983  35.48177092],"(9, 7)",[37.53975398 38.01985341 39.30342033 37.53762706 38.88314411],"(8, 6)",[37.05474664 37.90217492 37.20082438 36.87171379 37.20979549],"(10, 6)","[0, 0, 0, 0, 0]"
2,100,3,5,1,"(10, 7)",1,[31.83954937 34.81306245 31.52898983 31.87924912 33.33307541],"(10, 6)",[31.5372793  32.20630061 32.01764591 30.47494652 32.4148518 ],"(10, 8)","[0, 0, 0, 0, 0]","(9, 7)","[0, 0, 0, 0, 0]","(11, 7)","[0, 0, 0, 0, 0]"
2,100,3,5,2,"(10, 7)",1,[31.93080933 34.75601027 31.64466833 31.97492016 33.37497681],"(10, 6)",[31.82578933 32.56914634 32.30490615 30.4923799  32.45892314],"(10, 8)","[0, 0, 0, 0, 0]","(9, 7)","[0, 0, 0, 0, 0]","(11, 7)","[0, 0, 0, 0, 0]"
2,100,3,6,1,"(7, 6)",0,"[0, 0, 0, 0, 0]","(7, 5)","[0, 0, 0, 0, 0]","(7, 7)","[0, 0, 0, 0, 0]","(6, 6)","[0, 0, 0, 0, 0]","(8, 6)","[0, 0, 0, 0, 0]"
2,100,3,6,2,"(7, 6)",0,"[0, 0, 0, 0, 0]","(7, 5)","[0, 0, 0, 0, 0]","(7, 7)","[0, 0, 0, 0, 0]","(6, 6)","[0, 0, 0, 0, 0]","(8, 6)","[0, 0, 0, 0, 0]"
2,100,3,7,1,"(9, 9)",0,"[0, 0, 0, 0, 0]","(9, 8)","[0, 0, 0, 0, 0]","(9, 10)","[0, 0, 0, 0, 0]","(8, 9)","[0, 0, 0, 0, 0]","(10, 9)","[0, 0, 0, 0, 0]"
2,100,3,7,2,"(9, 9)",0,"[0, 0, 0, 0, 0]","(9, 8)","[0, 0, 0, 0, 0]","(9, 10)","[0, 0, 0, 0, 0]","(8, 9)","[0, 0, 0, 0, 0]","(10, 9)","[0, 0, 0, 0, 0]"
2,100,4,0,1,"(13, 2)",0,"[0, 0, 0, 0, 0]","(13, 1)","[0, 0, 0, 0, 0]","(13, 3)","[0, 0, 0, 0, 0]","(12, 2)","[0, 0, 0, 0, 0]","(14, 2)","[0, 0, 0, 0, 0]"
2,100,4,0,2,"(13, 2)",0,"[0, 0, 0, 0, 0]","(13, 1)","[0, 0, 0, 0, 0]","(13, 3)","[0, 0, 0, 0, 0]","(12, 2)","[0, 0, 0, 0, 0]","(14, 2)","[0, 0, 0, 0, 0]"
2,100,4,1,1,"(11, 6)",0,"[0, 0, 0, 0, 0]","(11, 5)","[0, 0, 0, 0, 0]","(11, 7)","[0, 0, 0, 0, 0]","(10, 6)","[0, 0, 0, 0, 0]","(12, 6)","[0, 0, 0, 0, 0]"
2,100,4,1,2,"(11, 6)",0,"[0, 0, 0, 0, 0]","(11, 5)","[0, 0, 0, 0, 0]","(11, 7)","[0, 0, 0, 0, 0]","(10, 6)","[0, 0, 0, 0, 0]","(12, 6)","[0, 0, 0, 0, 0]"
2,100,4,2,1,"(12, 13)",0,"[0, 0, 0, 0, 0]","(12, 12)","[0, 0, 0, 0, 0]","(12, 14)","[0, 0, 0, 0, 0]","(11, 13)","[0, 0, 0, 0, 0]","(13, 13)","[0, 0, 0, 0, 0]"
2,100,4,2,2,"(12, 13)",0,"[0, 0, 0, 0, 0]","(12, 12)","[0, 0, 0, 0, 0]","(12, 14)","[0, 0, 0, 0, 0]","(11, 13)","[0, 0, 0, 0, 0]","(13, 13)","[0, 0, 0, 0, 0]"
2,100,4,3,1,"(9, 6)",2,[39.24318273 36.36240387 42.54655629 36.16251422 34.94549939],"(9, 5)",[35.63191759 37.29963823 39.20797584 37.20644028 35.37625142],"(9, 7)",[33.98741886 36.32133804 35.5555917  34.9875154  37.68174055],"(8, 6)",[34.37709538 36.88177978 34.38763876 37.26788182 36.11151136],"(10, 6)",[44.8468759  45.38993326 50.         40.87622613 45.32558117]
2,100,4,3,2,"(9, 6)",2,[39.32245878 36.58139446 42.66284033 36.16810995 35.53169273],"(9, 5)",[35.68966925 37.28948337 39.06542382 37.18063584 35.40559573],"(9, 7)",[34.46715881 36.29477753 35.76512863 35.13393274 37.54711506],"(8, 6)",[34.48660726 36.82845681 34.49832212 37.25419847 36.06163678],"(10, 6)",[45.218751   45.37770362 50.         40.91903525 45.3062013 ]
2,100,4,4,1,"(10, 10)",0,"[0, 0, 0, 0, 0]","(10, 9)","[0, 0, 0, 0, 0]","(10, 11)","[0, 0, 0, 0, 0]","(9, 10)","[0, 0, 0, 0, 0]","(11, 10)","[0, 0, 0, 0, 0]"
2,100,4,4,2,"(10, 10)",0,"[0, 0, 0, 0, 0]","(10, 9)","[0, 0, 0, 0, 0]","(10, 11)","[0, 0, 0, 0, 0]","(9, 10)","[0, 0, 0, 0, 0]","(11, 10)","[0, 0, 0, 0, 0]"
2,100,4,5,1,"(10, 7)",1,[30.95559623 33.13638517 30.477522   28.31442536 31.75475074],"(10, 6)",[27.68368858 28.86828344 29.34044448 29.91544834 28.93861372],"(10, 8)",[31.23559873 32.95869521 31.68939632 30.96157397 32.03414125],"(9, 7)",[32.57556468 36.99463477 33.08585591 33.6450896  32.40688365],"(11, 7)",[29.62182873 29.88970915 31.56548897 29.17640494 31.6415115 ]
2,100,4,5,2,"(10, 7)",1,[31.07216371 33.58577781 30.61816537 28.98785638 31.90778498],"(10, 6)",[28.28703773 29.15880981 29.41343489 29.74057493 29.23695456],"(10, 8)",[31.44206052 33.02888691 31.85502812 31.13758857 32.02483199],"(9, 7)",[32.96264392 36.93879098 33.08518974 33.70656051 32.41576296],"(11, 7)",[29.77850619 30.0761511  31.6879108  29.23116874 31.80182276]
2,100,5,0,1,"(13, 2)",0,"[0, 0, 0, 0, 0]","(13, 1)","[0, 0, 0, 0, 0]","(13, 3)","[0, 0, 0, 0, 0]","(12, 2)","[0, 0, 0, 0, 0]","(14, 2)","[0, 0, 0, 0, 0]"
2,100,5,0,2,"(13, 2)",0,"[0, 0, 0, 0, 0]","(13, 1)","[0, 0, 0, 0, 0]","(13, 3)","[0, 0, 0, 0, 0]","(12, 2)","[0, 0, 0, 0, 0]","(14, 2)","[0, 0, 0, 0, 0]"
2,100,5,1,1,"(11, 6)",0,"[0, 0, 0, 0, 0]","(11, 5)","[0, 0, 0, 0, 0]","(11, 7)","[0, 0, 0, 0, 0]","(10, 6)","[0, 0, 0, 0, 0]","(12, 6)","[0, 0, 0, 0, 0]"
2,100,5,1,2,"(11, 6)",0,"[0, 0, 0, 0, 0]","(11, 5)","[0, 0, 0, 0, 0]","(11, 7)","[0, 0, 0, 0, 0]","(10, 6)","[0, 0, 0, 0, 0]","(12, 6)","[0, 0, 0, 0, 0]"
2,100,5,2,1,"(12, 13)",0,"[0, 0, 0, 0, 0]","(12, 12)","[0, 0, 0, 0, 0]","(12, 14)","[0, 0, 0, 0, 0]","(11, 13)","[0, 0, 0, 0, 0]","(13, 13)","[0, 0, 0, 0, 0]"
2,100,5,2,2,"(12, 13)",0,"[0, 0, 0, 0, 0]","(12, 12)","[0, 0, 0, 0, 0]","(12, 14)","[0, 0, 0, 0, 0]","(11, 13)","[0, 0, 0, 0, 0]","(13, 13)","[0, 0, 0, 0, 0]"
2,100,5,3,1,"(9, 6)",2,[39.5269415  35.0394196  44.17317807 36.20487754 33.52778945],"(9, 5)",[35.35840971 37.34840251 39.51649444 36.86398619 35.28617155],"(9, 7)",[33.2641563  35.3434932  34.21094436 34.0128684  37.35919956],"(8, 6)",[33.84236424 36.6836335  33.84690282 37.32735805 35.39319765],"(10, 6)",[44.71433675 45.43500669 50.         40.43659369 45.39700742]
2,100,5,3,2,"(9, 6)",2,[39.44696967 35.10413539 44.47019786 36.19233888 33.99400345],"(9, 5)",[35.36293017 37.34651692 39.28181633 36.75143007 35.28266555],"(9, 7)",[33.70107773 35.21713208 34.30862001 34.08853562 37.19143522],"(8, 6)",[33.88518499 36.60880359 33.89022786 37.32313419 35.27235925],"(10, 6)",[45.07148528 45.42778521 50.         40.30414883 45.3855638 ]
2,100,5,4,1,"(10, 10)",0,"[0, 0, 0, 0, 0]","(10, 9)","[0, 0, 0, 0, 0]","(10, 11)","[0, 0, 0, 0, 0]","(9, 10)","[0, 0, 0, 0, 0]","(11, 10)","[0, 0, 0, 0, 0]"
2,100,5,4,2,"(10, 10)",0,"[0, 0, 0, 0, 0]","(10, 9)","[0, 0, 0, 0, 0]","(10, 11)","[0, 0, 0, 0, 0]","(9, 10)","[0, 0, 0, 0, 0]","(11, 10)","[0, 0, 0, 0, 0]"
2,100,5,5,1,"(10, 7)",1,[29.89563022 32.33827221 28.68480261 26.59256482 29.1652729 ],"(10, 6)",[26.37464889 27.18769158 27.44079154 29.91072002 27.20221121],"(10, 8)",[28.99097198 31.20505288 29.17429086 29.17974413 29.59527867],"(9, 7)",[32.1464399  36.04627951 32.68178666 32.89844525 31.00215591],"(11, 7)",[27.60631019 27.69037391 29.36062612 27.27355704 28.84477535]
2,100,5,5,2,"(10, 7)",1,[29.97690699 32.80435712 28.87967672 27.07686261 29.78423658],"(10, 6)",[26.83473379 27.29367011 27.37334546 29.71987871 27.30980304],"(10, 8)",[29.59056888 31.15221033 29.18200122 29.35587128 29.81757633],"(9, 7)",[32.59121011 35.94053478 32.74159539 32.98232716 30.92676926],"(11, 7)",[27.79246293 27.88586706 29.40098477 27.18752936 28.81587287]
2,100,5,6,1,"(7, 6)",0,"[0, 0, 0, 0, 0]","(7, 5)","[0, 0, 0, 0, 0]","(7, 7)","[0, 0, 0, 0, 0]","(6, 6)","[0, 0, 0, 0, 0]","(8, 6)","[0, 0, 0, 0, 0]"
2,100,5,6,2,"(7, 6)",0,"[0, 0, 0, 0, 0]","(7, 5)","[0, 0, 0, 0, 0]","(7, 7)","[0, 0, 0, 0, 0]","(6, 6)","[0, 0, 0, 0, 0]","(8, 6)","[0, 0, 0, 0, 0]"
2,100,5,7,1,"(9, 9)",0,"[0, 0, 0, 0, 0]","(9, 8)","[0, 0, 0, 0, 0]","(9, 10)","[0, 0, 0, 0, 0]","(8, 9)","[0, 0, 0, 0, 0]","(10, 9)","[0, 0, 0, 0, 0]"
2,100,5,7,2,"(9, 9)",0,"[0, 0, 0, 0, 0]","(9, 8)","[0, 0, 0, 0, 0]","(9, 10)","[0, 0, 0, 0, 0]","(8, 9)","[0, 0, 0, 0, 0]","(10, 9)","[0, 0, 0, 0, 0]"
2,100,6,0,1,"(13, 2)",0,"[0, 0, 0, 0, 0]","(13, 1)","[0, 0, 0, 0, 0]","(13, 3)","[0, 0, 0, 0, 0]","(12, 2)","[0, 0, 0, 0, 0]","(14, 2)","[0, 0, 0, 0, 0]"
2,100,6,0,2,"(13, 2)",0,"[0, 0, 0, 0, 0]","(13, 1)","[0, 0, 0, 0, 0]","(13, 3)","[0, 0, 0, 0, 0]","(12, 2)","[0, 0, 0, 0, 0]","(14, 2)","[0, 0, 0, 0, 0]"
2,100,6,1,1,"(11, 6)",0,"[0, 0, 0, 0, 0]","(11, 5)","[0, 0, 0, 0, 0]","(11, 7)","[0, 0, 0, 0, 0]","(10, 6)","[0, 0, 0, 0, 0]","(12, 6)","[0, 0, 0, 0, 0]"
2,100,6,1,2,"(11, 6)",0,"[0, 0, 0, 0, 0]","(11, 5)","[0, 0, 0, 0, 0]","(11, 7)","[0, 0, 0, 0, 0]","(10, 6)","[0, 0, 0, 0, 0]","(12, 6)","[0, 0, 0, 0, 0]"
2,100,6,2,1,"(12, 13)",0,"[0, 0, 0, 0, 0]","(12, 12)","[0, 0, 0, 0, 0]","(12, 14)","[0, 0, 0, 0, 0]","(11, 13)","[0, 0, 0, 0, 0]","(13, 13)","[0, 0, 0, 0, 0]"
2,100,6,2,2,"(12, 13)",0,"[0, 0, 0, 0, 0]","(12, 12)","[0, 0, 0, 0, 0]","(12, 14)","[0, 0, 0, 0, 0]","(11, 13)","[0, 0, 0, 0, 0]","(13, 13)","[0, 0, 0, 0, 0]"
2,100,6,3,1,"(9, 6)",2,[39.80170437 34.74313724 44.04368208 35.80531373 33.06342693],"(9, 5)",[35.15429627 37.35554562 39.05990589 37.8371691  35.0988412 ],"(9, 7)",[32.91782765 35.48650655 33.9390153  33.80905766 37.38828726],"(8, 6)",[33.59011773 37.14467207 33.59154199 37.34868834 35.54101615],"(10, 6)",[44.32656371 45.4616221  50.         39.93257924 45.43918391]
2,100,6,3,2,"(9, 6)",2,[39.76744955 34.77232493 44.32631343 35.79976602 33.47443563],"(9, 5)",[35.1875244  37.35545928 38.79499271 37.66597981 35.12590766],"(9, 7)",[33.31265865 35.37881265 34.00286715 33.85846977 37.22563015],"(8, 6)",[33.60230325 37.1212879  33.60388576 37.34784007 35.43937888],"(10, 6)",[44.64062634 45.45735789 50.         39.76462976 45.43242657]
2,100,6,4,1,"(10, 10)",0,"[0, 0, 0, 0, 0]","(10, 9)","[0, 0, 0, 0, 0]","(10, 11)","[0, 0, 0, 0, 0]","(9, 10)","[0, 0, 0, 0, 0]","(11, 10)","[0, 0, 0, 0, 0]"
2,100,6,4,2,"(10, 10)",0,"[0, 0, 0, 0, 0]","(10, 9)","[0, 0, 0, 0, 0]","(10, 11)","[0, 0, 0, 0, 0]","(9, 10)","[0, 0, 0, 0, 0]","(11, 10)","[0, 0, 0, 0, 0]"
2,100,6,5,1,"(10, 7)",1,[29.00347852 31.80352364 26.18359846 25.0571965  27.16440475],"(10, 6)",[25.30302499 26.522546   26.80743341 29.50021666 26.4889302 ],"(10, 8)",[27.33005775 30.38942883 27.99234402 27.74416247 27.88905041],"(9, 7)",[31.76163233 35.98271528 32.30430529 32.36549608 30.22691485],"(11, 7)",[25.64785644 25.66516441 28.33826417 26.42912995 27.6146072 ]
2,100,6,5,2,"(10, 7)",1,[29.04788054 32.21458974 26.21954714 25.42006872 27.65561461],"(10, 6)",[25.69321149 26.60379039 26.68411324 29.254049   26.5664395 ],"(10, 8)",[27.8396735  30.25633271 27.87963831 27.85534541 28.016332  ],"(9, 7)",[32.16804384 35.89887232 32.32656936 32.39455912 30.07576161],"(11, 7)",[25.73538933 25.75462042 28.27374775 26.26377606 27.45993073]
2,100,6,6,1,"(7, 6)",0,"[0, 0, 0, 0, 0]","(7, 5)","[0, 0, 0, 0, 0]","(7, 7)","[0, 0, 0, 0, 0]","(6, 6)","[0, 0, 0, 0, 0]","(8, 6)","[0, 0, 0, 0, 0]"
2,100,6,6,2,"(7, 6)",0,"[0, 0, 0, 0, 0]","(7, 5)","[0, 0, 0, 0, 0]","(7, 7)","[0, 0, 0, 0, 0]","(6, 6)","[0, 0, 0, 0, 0]","(8, 6)","[0, 0, 0, 0, 0]"
2,100,7,0,1,"(13, 2)",0,"[0, 0, 0, 0, 0]","(13, 1)","[0, 0, 0, 0, 0]","(13, 3)","[0, 0, 0, 0, 0]","(12, 2)","[0, 0, 0, 0, 0]","(14, 2)","[0, 0, 0, 0, 0]"
2,100,7,0,2,"(13, 2)",0,"[0, 0, 0, 0, 0]","(13, 1)","[0, 0, 0, 0, 0]","(13, 3)","[0, 0, 0, 0, 0]","(12, 2)","[0, 0, 0, 0, 0]","(14, 2)","[0, 0, 0, 0, 0]"
2,100,7,1,1,"(11, 6)",0,"[0, 0, 0, 0, 0]","(11, 5)","[0, 0, 0, 0, 0]","(11, 7)","[0, 0, 0, 0, 0]","(10, 6)","[0, 0, 0, 0, 0]","(12, 6)","[0, 0, 0, 0, 0]"
2,100,7,1,2,"(11, 6)",0,"[0, 0, 0, 0, 0]","(11, 5)","[0, 0, 0, 0, 0]","(11, 7)","[0, 0, 0, 0, 0]","(10, 6)","[0, 0, 0, 0, 0]","(12, 6)","[0, 0, 0, 0, 0]"
2,100,7,2,1,"(12, 13)",0,"[0, 0, 0, 0, 0]","(12, 12)","[0, 0, 0, 0, 0]","(12, 14)","[0, 0, 0, 0, 0]","(11, 13)","[0, 0, 0, 0, 0]","(13, 13)","[0, 0, 0, 0, 0]"
