k,L,Step,Agent,Horizon,CurrentPos,Selected_Action,Q_Current,Pos_Up,Q_Up,Pos_Down,Q_Down,Pos_Left,Q_Left,Pos_Right,Q_Right
6,50,0,1,5,"(3, 4)",0,"[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]","(3, 5)","[0, 0, 0, 0, 0]","(2, 4)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]"
6,50,0,1,6,"(3, 4)",0,"[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]","(3, 5)","[0, 0, 0, 0, 0]","(2, 4)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]"
6,50,0,2,1,"(4, 13)",0,"[0, 0, 0, 0, 0]","(4, 12)","[0, 0, 0, 0, 0]","(4, 14)","[0, 0, 0, 0, 0]","(3, 13)","[0, 0, 0, 0, 0]","(5, 13)","[0, 0, 0, 0, 0]"
6,50,0,2,2,"(4, 13)",0,"[0, 0, 0, 0, 0]","(4, 12)","[0, 0, 0, 0, 0]","(4, 14)","[0, 0, 0, 0, 0]","(3, 13)","[0, 0, 0, 0, 0]","(5, 13)","[0, 0, 0, 0, 0]"
6,50,0,2,3,"(4, 13)",0,"[0, 0, 0, 0, 0]","(4, 12)","[0, 0, 0, 0, 0]","(4, 14)","[0, 0, 0, 0, 0]","(3, 13)","[0, 0, 0, 0, 0]","(5, 13)","[0, 0, 0, 0, 0]"
6,50,0,2,4,"(4, 13)",0,"[0, 0, 0, 0, 0]","(4, 12)","[0, 0, 0, 0, 0]","(4, 14)","[0, 0, 0, 0, 0]","(3, 13)","[0, 0, 0, 0, 0]","(5, 13)","[0, 0, 0, 0, 0]"
6,50,0,2,5,"(4, 13)",0,"[0, 0, 0, 0, 0]","(4, 12)","[0, 0, 0, 0, 0]","(4, 14)","[0, 0, 0, 0, 0]","(3, 13)","[0, 0, 0, 0, 0]","(5, 13)","[0, 0, 0, 0, 0]"
6,50,0,2,6,"(4, 13)",0,"[0, 0, 0, 0, 0]","(4, 12)","[0, 0, 0, 0, 0]","(4, 14)","[0, 0, 0, 0, 0]","(3, 13)","[0, 0, 0, 0, 0]","(5, 13)","[0, 0, 0, 0, 0]"
6,50,0,3,1,"(8, 10)",0,"[0, 0, 0, 0, 0]","(8, 9)","[0, 0, 0, 0, 0]","(8, 11)","[0, 0, 0, 0, 0]","(7, 10)","[0, 0, 0, 0, 0]","(9, 10)","[0, 0, 0, 0, 0]"
6,50,0,3,2,"(8, 10)",0,"[0, 0, 0, 0, 0]","(8, 9)","[0, 0, 0, 0, 0]","(8, 11)","[0, 0, 0, 0, 0]","(7, 10)","[0, 0, 0, 0, 0]","(9, 10)","[0, 0, 0, 0, 0]"
6,50,0,3,3,"(8, 10)",0,"[0, 0, 0, 0, 0]","(8, 9)","[0, 0, 0, 0, 0]","(8, 11)","[0, 0, 0, 0, 0]","(7, 10)","[0, 0, 0, 0, 0]","(9, 10)","[0, 0, 0, 0, 0]"
6,50,0,3,4,"(8, 10)",0,"[0, 0, 0, 0, 0]","(8, 9)","[0, 0, 0, 0, 0]","(8, 11)","[0, 0, 0, 0, 0]","(7, 10)","[0, 0, 0, 0, 0]","(9, 10)","[0, 0, 0, 0, 0]"
6,50,0,3,5,"(8, 10)",0,"[0, 0, 0, 0, 0]","(8, 9)","[0, 0, 0, 0, 0]","(8, 11)","[0, 0, 0, 0, 0]","(7, 10)","[0, 0, 0, 0, 0]","(9, 10)","[0, 0, 0, 0, 0]"
6,50,0,3,6,"(8, 10)",0,"[0, 0, 0, 0, 0]","(8, 9)","[0, 0, 0, 0, 0]","(8, 11)","[0, 0, 0, 0, 0]","(7, 10)","[0, 0, 0, 0, 0]","(9, 10)","[0, 0, 0, 0, 0]"
6,50,0,4,1,"(8, 9)",0,"[0, 0, 0, 0, 0]","(8, 8)","[0, 0, 0, 0, 0]","(8, 10)","[0, 0, 0, 0, 0]","(7, 9)","[0, 0, 0, 0, 0]","(9, 9)","[0, 0, 0, 0, 0]"
6,50,0,4,2,"(8, 9)",0,"[0, 0, 0, 0, 0]","(8, 8)","[0, 0, 0, 0, 0]","(8, 10)","[0, 0, 0, 0, 0]","(7, 9)","[0, 0, 0, 0, 0]","(9, 9)","[0, 0, 0, 0, 0]"
6,50,0,4,3,"(8, 9)",0,"[0, 0, 0, 0, 0]","(8, 8)","[0, 0, 0, 0, 0]","(8, 10)","[0, 0, 0, 0, 0]","(7, 9)","[0, 0, 0, 0, 0]","(9, 9)","[0, 0, 0, 0, 0]"
6,50,0,4,4,"(8, 9)",0,"[0, 0, 0, 0, 0]","(8, 8)","[0, 0, 0, 0, 0]","(8, 10)","[0, 0, 0, 0, 0]","(7, 9)","[0, 0, 0, 0, 0]","(9, 9)","[0, 0, 0, 0, 0]"
6,50,0,4,5,"(8, 9)",0,"[0, 0, 0, 0, 0]","(8, 8)","[0, 0, 0, 0, 0]","(8, 10)","[0, 0, 0, 0, 0]","(7, 9)","[0, 0, 0, 0, 0]","(9, 9)","[0, 0, 0, 0, 0]"
6,50,0,4,6,"(8, 9)",0,"[0, 0, 0, 0, 0]","(8, 8)","[0, 0, 0, 0, 0]","(8, 10)","[0, 0, 0, 0, 0]","(7, 9)","[0, 0, 0, 0, 0]","(9, 9)","[0, 0, 0, 0, 0]"
6,50,0,5,1,"(10, 4)",0,[33.3740697  19.03925901 24.36930909 17.6134737  26.08584964],"(10, 3)",[18.11007333 33.78467943 17.93810412 17.79087958 33.78469838],"(10, 5)",[25.89580213 21.75659004 19.63530687 33.72501548 25.76601489],"(9, 4)",[19.77260561 22.69081465 34.0411712  34.04116635 22.55361738],"(11, 4)",[24.4548567  33.41577454 17.70865493 17.67991    19.92325315]
6,50,0,5,2,"(10, 4)",0,[33.74278361 21.74444607 23.62195864 20.18744834 25.49641978],"(10, 3)",[20.7392257  34.15545471 17.51908074 17.40619131 34.15547576],"(10, 5)",[25.396367   21.40739687 19.23957228 34.09549295 25.79149179],"(9, 4)",[22.55927562 22.3890594  34.41323738 34.413232   22.2929828 ],"(11, 4)",[23.82812266 33.78469803 17.26413621 17.23219839 19.55951259]
6,50,0,5,3,"(10, 4)",0,[34.11335037 24.71073846 22.75243164 23.00808587 24.80219526],"(10, 3)",[23.62117183 34.52809295 21.22858311 21.13380561 34.52811634],"(10, 5)",[24.80213661 25.16391458 22.98456224 34.46783211 25.84532942],"(9, 4)",[25.61610462 26.19466489 34.78717325 34.78716726 26.14789895],"(11, 4)",[23.09261388 34.15547541 20.96980669 20.90982493 23.34005148]
6,50,0,5,4,"(10, 4)",0,[34.48577926 27.96694953 25.96917846 26.10259564 28.21355693],"(10, 3)",[26.78380226 34.9026035  25.0202038  24.9489568  34.90262949],"(10, 5)",[28.21349177 29.03770682 26.77111639 34.84204232 29.59628926],"(9, 4)",[28.97291193 30.11348464 35.16298819 35.16298154 30.13102279],"(11, 4)",[26.34715874 34.52811599 24.74399022 24.66602805 27.16610443]
6,50,0,5,5,"(10, 4)",0,[34.86007966 31.65620425 29.50380966 29.50120922 32.07537144],"(10, 3)",[30.25810547 35.27899573 28.97835216 28.94038252 35.27902461],"(10, 5)",[32.07529904 33.04043995 30.68266064 35.21813298 33.56393817],"(9, 4)",[32.77394025 34.25246496 35.54069165 35.54068426 34.25523547],"(11, 4)",[29.92378774 34.90262914 28.67144684 28.58482355 31.12153624]
6,50,0,5,6,"(10, 4)",4,[35.14280322 35.78565817 33.39144706 33.45973851 36.12165016],"(10, 3)",[34.30073434 35.65727908 32.95759297 32.95745551 35.65731117],"(10, 5)",[36.12156972 37.06192379 34.7213746  35.39138521 37.53564523],"(9, 4)",[37.02758706 38.41170416 35.65731084 35.65730263 38.41169659],"(11, 4)",[33.85808937 35.27902426 32.62037936 32.52033896 35.20901415]
6,50,0,6,1,"(9, 3)",0,[39.38117542 30.12934947 23.70894506 30.38236579 25.26037004],"(9, 2)",[31.07672049 23.98943244 24.42551883 24.27226369 40.1997936 ],"(9, 4)",[26.64565257 26.39995441 40.87232459 40.87251548 29.93257571],"(8, 3)",[30.78434898 23.93624396 40.19983758 23.98826379 25.92818928],"(10, 3)",[24.44920417 40.19975819 24.36071933 24.42207898 40.19885107]
6,50,0,6,2,"(9, 3)",0,[39.7800758  29.30230949 26.27964636 29.5834434  27.93208176],"(9, 2)",[30.46605974 23.53981267 23.98469887 23.85662242 40.60280764],"(9, 4)",[29.47128458 26.28779922 41.27869793 41.27891003 29.63493776],"(8, 3)",[30.14119784 23.47530696 40.60285184 23.53851417 25.76361575],"(10, 3)",[27.10215648 40.60277205 23.9243721  23.98087682 40.60176414]
6,50,0,6,3,"(9, 3)",0,[40.1809807  28.34062202 29.093227   28.65299772 30.85753758],"(9, 2)",[29.74479365 27.23805702 27.66820318 27.5929043  41.00784687],"(9, 4)",[32.56776293 30.0929175  41.6871111  41.68734676 33.4506034 ],"(8, 3)",[29.38383129 27.2714874  41.00789129 27.23661425 29.51049142],"(10, 3)",[30.00712714 41.0078111  27.63876315 27.66395646 41.0066912 ]
6,50,0,6,4,"(9, 3)",0,[40.58390021 31.56244471 32.17645875 31.79842242 34.06471462],"(9, 2)",[33.01152901 31.0024193  31.42078543 31.39984566 41.41492148],"(9, 4)",[35.96496501 34.08442623 42.09757409 42.09783594 37.388606  ],"(8, 3)",[32.72156612 31.13227212 41.41496613 31.00081622 33.43728614],"(10, 3)",[33.19190335 41.41488553 31.42264378 31.41606685 41.41364119]
6,50,0,6,5,"(9, 3)",0,[40.98884443 35.21017387 35.55908691 35.25015385 37.69580864],"(9, 2)",[36.59805006 35.02871567 35.32799042 35.36269119 41.82404169],"(9, 4)",[39.80719796 38.34840242 42.51009694 42.51038788 41.45679   ],"(8, 3)",[36.49808656 35.12909235 41.82408656 35.02693447 37.62935788],"(10, 3)",[36.68735869 41.82400556 35.36129175 35.32274755 41.82262296]
6,50,0,6,6,"(9, 3)",4,[41.35913634 39.21980433 39.49638297 39.15312018 41.74338654],"(9, 2)",[40.65078263 39.18541989 39.23551831 39.33848311 42.23521778],"(9, 4)",[44.08937468 42.64782766 42.64815132 42.64847459 45.54485   ],"(8, 3)",[40.65081843 39.23674982 42.23526287 39.18344078 41.84888928],"(10, 3)",[40.75001827 42.23518146 39.32353262 39.22969291 42.23364525]
6,50,0,7,1,"(1, 9)",0,"[0, 0, 0, 0, 0]","(1, 8)","[0, 0, 0, 0, 0]","(1, 10)","[0, 0, 0, 0, 0]","(0, 9)","[0, 0, 0, 0, 0]","(2, 9)","[0, 0, 0, 0, 0]"
6,50,0,7,2,"(1, 9)",0,"[0, 0, 0, 0, 0]","(1, 8)","[0, 0, 0, 0, 0]","(1, 10)","[0, 0, 0, 0, 0]","(0, 9)","[0, 0, 0, 0, 0]","(2, 9)","[0, 0, 0, 0, 0]"
6,50,0,7,3,"(1, 9)",0,"[0, 0, 0, 0, 0]","(1, 8)","[0, 0, 0, 0, 0]","(1, 10)","[0, 0, 0, 0, 0]","(0, 9)","[0, 0, 0, 0, 0]","(2, 9)","[0, 0, 0, 0, 0]"
6,50,0,7,4,"(1, 9)",0,"[0, 0, 0, 0, 0]","(1, 8)","[0, 0, 0, 0, 0]","(1, 10)","[0, 0, 0, 0, 0]","(0, 9)","[0, 0, 0, 0, 0]","(2, 9)","[0, 0, 0, 0, 0]"
6,50,0,7,5,"(1, 9)",0,"[0, 0, 0, 0, 0]","(1, 8)","[0, 0, 0, 0, 0]","(1, 10)","[0, 0, 0, 0, 0]","(0, 9)","[0, 0, 0, 0, 0]","(2, 9)","[0, 0, 0, 0, 0]"
6,50,0,7,6,"(1, 9)",0,"[0, 0, 0, 0, 0]","(1, 8)","[0, 0, 0, 0, 0]","(1, 10)","[0, 0, 0, 0, 0]","(0, 9)","[0, 0, 0, 0, 0]","(2, 9)","[0, 0, 0, 0, 0]"
6,50,1,0,1,"(12, 13)",0,"[0, 0, 0, 0, 0]","(12, 12)","[0, 0, 0, 0, 0]","(12, 14)","[0, 0, 0, 0, 0]","(11, 13)","[0, 0, 0, 0, 0]","(13, 13)","[0, 0, 0, 0, 0]"
6,50,1,0,2,"(12, 13)",0,"[0, 0, 0, 0, 0]","(12, 12)","[0, 0, 0, 0, 0]","(12, 14)","[0, 0, 0, 0, 0]","(11, 13)","[0, 0, 0, 0, 0]","(13, 13)","[0, 0, 0, 0, 0]"
6,50,1,0,3,"(12, 13)",0,"[0, 0, 0, 0, 0]","(12, 12)","[0, 0, 0, 0, 0]","(12, 14)","[0, 0, 0, 0, 0]","(11, 13)","[0, 0, 0, 0, 0]","(13, 13)","[0, 0, 0, 0, 0]"
6,50,1,0,4,"(12, 13)",0,"[0, 0, 0, 0, 0]","(12, 12)","[0, 0, 0, 0, 0]","(12, 14)","[0, 0, 0, 0, 0]","(11, 13)","[0, 0, 0, 0, 0]","(13, 13)","[0, 0, 0, 0, 0]"
6,50,1,0,5,"(12, 13)",0,"[0, 0, 0, 0, 0]","(12, 12)","[0, 0, 0, 0, 0]","(12, 14)","[0, 0, 0, 0, 0]","(11, 13)","[0, 0, 0, 0, 0]","(13, 13)","[0, 0, 0, 0, 0]"
6,50,1,0,6,"(12, 13)",0,"[0, 0, 0, 0, 0]","(12, 12)","[0, 0, 0, 0, 0]","(12, 14)","[0, 0, 0, 0, 0]","(11, 13)","[0, 0, 0, 0, 0]","(13, 13)","[0, 0, 0, 0, 0]"
6,50,1,1,1,"(3, 4)",0,"[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]","(3, 5)","[0, 0, 0, 0, 0]","(2, 4)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]"
6,50,1,1,2,"(3, 4)",0,"[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]","(3, 5)","[0, 0, 0, 0, 0]","(2, 4)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]"
6,50,1,1,3,"(3, 4)",0,"[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]","(3, 5)","[0, 0, 0, 0, 0]","(2, 4)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]"
6,50,1,1,4,"(3, 4)",0,"[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]","(3, 5)","[0, 0, 0, 0, 0]","(2, 4)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]"
6,50,1,1,5,"(3, 4)",0,"[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]","(3, 5)","[0, 0, 0, 0, 0]","(2, 4)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]"
6,50,1,1,6,"(3, 4)",0,"[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]","(3, 5)","[0, 0, 0, 0, 0]","(2, 4)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]"
6,50,1,2,1,"(4, 13)",0,"[0, 0, 0, 0, 0]","(4, 12)","[0, 0, 0, 0, 0]","(4, 14)","[0, 0, 0, 0, 0]","(3, 13)","[0, 0, 0, 0, 0]","(5, 13)","[0, 0, 0, 0, 0]"
6,50,1,2,2,"(4, 13)",0,"[0, 0, 0, 0, 0]","(4, 12)","[0, 0, 0, 0, 0]","(4, 14)","[0, 0, 0, 0, 0]","(3, 13)","[0, 0, 0, 0, 0]","(5, 13)","[0, 0, 0, 0, 0]"
6,50,1,2,3,"(4, 13)",0,"[0, 0, 0, 0, 0]","(4, 12)","[0, 0, 0, 0, 0]","(4, 14)","[0, 0, 0, 0, 0]","(3, 13)","[0, 0, 0, 0, 0]","(5, 13)","[0, 0, 0, 0, 0]"
6,50,1,2,4,"(4, 13)",0,"[0, 0, 0, 0, 0]","(4, 12)","[0, 0, 0, 0, 0]","(4, 14)","[0, 0, 0, 0, 0]","(3, 13)","[0, 0, 0, 0, 0]","(5, 13)","[0, 0, 0, 0, 0]"
6,50,1,2,5,"(4, 13)",0,"[0, 0, 0, 0, 0]","(4, 12)","[0, 0, 0, 0, 0]","(4, 14)","[0, 0, 0, 0, 0]","(3, 13)","[0, 0, 0, 0, 0]","(5, 13)","[0, 0, 0, 0, 0]"
6,50,1,2,6,"(4, 13)",0,"[0, 0, 0, 0, 0]","(4, 12)","[0, 0, 0, 0, 0]","(4, 14)","[0, 0, 0, 0, 0]","(3, 13)","[0, 0, 0, 0, 0]","(5, 13)","[0, 0, 0, 0, 0]"
6,50,1,3,1,"(8, 10)",0,"[0, 0, 0, 0, 0]","(8, 9)","[0, 0, 0, 0, 0]","(8, 11)","[0, 0, 0, 0, 0]","(7, 10)","[0, 0, 0, 0, 0]","(9, 10)","[0, 0, 0, 0, 0]"
6,50,1,3,2,"(8, 10)",0,"[0, 0, 0, 0, 0]","(8, 9)","[0, 0, 0, 0, 0]","(8, 11)","[0, 0, 0, 0, 0]","(7, 10)","[0, 0, 0, 0, 0]","(9, 10)","[0, 0, 0, 0, 0]"
6,50,1,3,3,"(8, 10)",0,"[0, 0, 0, 0, 0]","(8, 9)","[0, 0, 0, 0, 0]","(8, 11)","[0, 0, 0, 0, 0]","(7, 10)","[0, 0, 0, 0, 0]","(9, 10)","[0, 0, 0, 0, 0]"
6,50,1,3,4,"(8, 10)",0,"[0, 0, 0, 0, 0]","(8, 9)","[0, 0, 0, 0, 0]","(8, 11)","[0, 0, 0, 0, 0]","(7, 10)","[0, 0, 0, 0, 0]","(9, 10)","[0, 0, 0, 0, 0]"
6,50,1,3,5,"(8, 10)",0,"[0, 0, 0, 0, 0]","(8, 9)","[0, 0, 0, 0, 0]","(8, 11)","[0, 0, 0, 0, 0]","(7, 10)","[0, 0, 0, 0, 0]","(9, 10)","[0, 0, 0, 0, 0]"
6,50,1,3,6,"(8, 10)",0,"[0, 0, 0, 0, 0]","(8, 9)","[0, 0, 0, 0, 0]","(8, 11)","[0, 0, 0, 0, 0]","(7, 10)","[0, 0, 0, 0, 0]","(9, 10)","[0, 0, 0, 0, 0]"
6,50,1,4,1,"(8, 9)",0,"[0, 0, 0, 0, 0]","(8, 8)","[0, 0, 0, 0, 0]","(8, 10)","[0, 0, 0, 0, 0]","(7, 9)","[0, 0, 0, 0, 0]","(9, 9)","[0, 0, 0, 0, 0]"
6,50,1,4,2,"(8, 9)",0,"[0, 0, 0, 0, 0]","(8, 8)","[0, 0, 0, 0, 0]","(8, 10)","[0, 0, 0, 0, 0]","(7, 9)","[0, 0, 0, 0, 0]","(9, 9)","[0, 0, 0, 0, 0]"
6,50,1,4,3,"(8, 9)",0,"[0, 0, 0, 0, 0]","(8, 8)","[0, 0, 0, 0, 0]","(8, 10)","[0, 0, 0, 0, 0]","(7, 9)","[0, 0, 0, 0, 0]","(9, 9)","[0, 0, 0, 0, 0]"
6,50,1,4,4,"(8, 9)",0,"[0, 0, 0, 0, 0]","(8, 8)","[0, 0, 0, 0, 0]","(8, 10)","[0, 0, 0, 0, 0]","(7, 9)","[0, 0, 0, 0, 0]","(9, 9)","[0, 0, 0, 0, 0]"
6,50,1,4,5,"(8, 9)",0,"[0, 0, 0, 0, 0]","(8, 8)","[0, 0, 0, 0, 0]","(8, 10)","[0, 0, 0, 0, 0]","(7, 9)","[0, 0, 0, 0, 0]","(9, 9)","[0, 0, 0, 0, 0]"
6,50,1,4,6,"(8, 9)",0,"[0, 0, 0, 0, 0]","(8, 8)","[0, 0, 0, 0, 0]","(8, 10)","[0, 0, 0, 0, 0]","(7, 9)","[0, 0, 0, 0, 0]","(9, 9)","[0, 0, 0, 0, 0]"
6,50,1,5,1,"(10, 4)",0,[31.55796998  7.84719397 18.18368839  7.11219466 19.31899838],"(10, 3)",[ 8.94340876 30.8844383   6.01728421  5.51560351 30.88444646],"(10, 5)",[19.01677723  8.62822599  7.20829363 31.90022942 14.60431218],"(9, 4)",[ 9.27089733  8.77880499 31.13083811 31.13083529  8.67411596],"(11, 4)",[18.23848223 31.24064937  5.87652559  5.80219723  7.39448267]
6,50,1,5,2,"(10, 4)",0,[31.91755777  9.6175638  16.97979705  8.82703659 18.1712804 ],"(10, 3)",[10.86171894 31.24064064  5.01267612  4.482533   31.24064971],"(10, 5)",[17.94659023  7.82257106  6.24486684 32.26153711 14.40621359],"(9, 4)",[11.19945642  7.96881679 31.48827951 31.48827637  7.87355993],"(11, 4)",[17.15179021 31.59864258  4.85627707  4.77369058  6.45174355]
6,50,1,5,3,"(10, 4)",0,[32.27895253 11.54672186 15.60416194 10.69462835 16.85770851],"(10, 3)",[12.95538651 31.59863285  8.15365145  7.60706197 31.59864292],"(10, 5)",[16.71916388 11.1547642   9.42889412 32.62466041 14.31351732],"(9, 4)",[13.30438032 11.30589106 31.84751709 31.84751361 11.2114185 ],"(11, 4)",[15.90637656 31.95843476  7.97987409  7.88811197  9.65875714]
6,50,1,5,4,"(10, 4)",0,[32.64216335 13.65212075 18.2597318  12.73175224 19.58188412],"(10, 3)",[15.24370575 31.95842391 11.36430223 10.81636508 31.9584351 ],"(10, 5)",[19.42794564 14.60026358 12.6844121  32.98960845 17.94855134],"(9, 4)",[15.60507459 14.74971424 32.20855989 32.20855602 14.6632128 ],"(11, 4)",[18.59552583 32.32003493 11.17121556 11.06925836 12.93981545]
6,50,1,5,5,"(10, 4)",0,[33.00719935 16.06426237 21.17200427 14.95705432 22.68114114],"(10, 3)",[17.74811378 32.32002284 14.73649471 14.20592826 32.32003527],"(10, 5)",[22.51009839 18.1708639  16.091468   33.3563904  21.83526495],"(9, 4)",[18.23421109 18.40527732 32.57141698 32.57141268 18.24080747],"(11, 4)",[21.54510874 32.68345219 14.52195317 14.40866819 16.3752495 ]
6,50,1,5,6,"(10, 4)",0,[33.3740697  19.03925901 24.36930909 17.6134737  26.08584964],"(10, 3)",[20.71465087 32.68343872 18.14710214 17.64513429 32.68345254],"(10, 5)",[25.89580213 21.75659004 19.63530687 33.72501548 25.76601489],"(9, 4)",[21.45031315 22.0717957  32.93609746 32.93609269 21.83430512],"(11, 4)",[24.78386962 33.04869567 17.90872177 17.78285045 19.95061965]
6,50,1,6,1,"(9, 3)",0,[37.41639235 23.97837907 13.60347393 24.42017576 14.41872208],"(9, 2)",[24.64018527 11.72477957 12.43670538 12.24527229 38.21474871],"(9, 4)",[15.60183153 12.56446767 38.47636434 38.47646578 16.48752387],"(8, 3)",[24.17514974 11.4473686  38.2147916  11.72408949 12.52153622],"(10, 3)",[14.04058953 38.21471417 12.31735767 12.43467419 38.21417853]
6,50,1,6,2,"(9, 3)",0,[37.80541945 22.6784835  15.26193045 23.16937326 16.13999354],"(9, 2)",[23.52493938 10.68039348 11.41579969 11.2255268  38.60778765],"(9, 4)",[17.4545596  11.67060512 38.87070716 38.87081988 15.7076067 ],"(8, 3)",[23.00822868 10.40290478 38.60783075 10.67962673 11.6229035 ],"(10, 3)",[15.74761445 38.60775294 11.28520308 11.4135428  38.60715778]
6,50,1,6,3,"(9, 3)",0,[38.19640146 21.19245914 17.062964   21.73789678 18.01068195],"(9, 2)",[22.24408136 13.78077653 14.53609178 14.34960029 39.00280166],"(9, 4)",[19.47131091 14.94459533 39.26703042 39.26715566 19.04262586],"(8, 3)",[21.66995379 13.61772923 39.00284498 13.77992459 14.89159353],"(10, 3)",[17.6026129  39.00276677 14.40206231 14.53358413 39.00210548]
6,50,1,6,4,"(9, 3)",0,[38.5893482  23.83274883 19.02220697 24.32768413 20.04717896],"(9, 2)",[24.89011144 16.95072527 17.72129471 17.54177398 39.39980066],"(9, 4)",[21.67010002 18.41388897 39.66534392 39.66548307 22.50157801],"(8, 3)",[24.36329843 16.906903   39.3998442  16.94977867 18.35499809],"(10, 3)",[19.62181685 39.3997656  17.59356862 17.71850843 39.39903083]
6,50,1,6,5,"(9, 3)",0,[38.98426955 26.83539909 21.15702759 27.1631096  22.37880756],"(9, 2)",[27.78802884 20.39409023 21.06286768 20.89416913 39.79879463],"(9, 4)",[24.18205318 22.1729498  40.06565752 40.06581214 26.09153662],"(8, 3)",[27.42489865 20.35108726 39.79883839 20.39303845 22.10751548],"(10, 3)",[21.82326078 39.7987594  20.95343184 21.05977182 39.79794299]
6,50,1,6,6,"(9, 3)",0,[39.38117542 30.12934947 23.70894506 30.38236579 25.26037004],"(9, 2)",[31.07672049 23.98943244 24.42551883 24.27226369 40.1997936 ],"(9, 4)",[27.26397628 26.00089407 40.4679811  40.4681529  29.70044987],"(8, 3)",[30.78434898 23.93624396 40.19983758 23.98826379 25.92818928],"(10, 3)",[24.44920417 40.19975819 24.36071933 24.42207898 40.19885107]
6,50,1,7,1,"(1, 9)",0,"[0, 0, 0, 0, 0]","(1, 8)","[0, 0, 0, 0, 0]","(1, 10)","[0, 0, 0, 0, 0]","(0, 9)","[0, 0, 0, 0, 0]","(2, 9)","[0, 0, 0, 0, 0]"
