k,L,Step,Agent,Horizon,CurrentPos,Selected_Action,Q_Current,Pos_Up,Q_Up,Pos_Down,Q_Down,Pos_Left,Q_Left,Pos_Right,Q_Right
3,200,1,0,2,"(10, 10)",0,"[0, 0, 0, 0, 0]","(10, 9)","[0, 0, 0, 0, 0]","(10, 11)","[0, 0, 0, 0, 0]","(9, 10)","[0, 0, 0, 0, 0]","(11, 10)","[0, 0, 0, 0, 0]"
3,200,1,0,3,"(10, 10)",0,"[0, 0, 0, 0, 0]","(10, 9)","[0, 0, 0, 0, 0]","(10, 11)","[0, 0, 0, 0, 0]","(9, 10)","[0, 0, 0, 0, 0]","(11, 10)","[0, 0, 0, 0, 0]"
3,200,1,1,1,"(10, 13)",0,"[0, 0, 0, 0, 0]","(10, 12)","[0, 0, 0, 0, 0]","(10, 14)","[0, 0, 0, 0, 0]","(9, 13)","[0, 0, 0, 0, 0]","(11, 13)","[0, 0, 0, 0, 0]"
3,200,1,1,2,"(10, 13)",0,"[0, 0, 0, 0, 0]","(10, 12)","[0, 0, 0, 0, 0]","(10, 14)","[0, 0, 0, 0, 0]","(9, 13)","[0, 0, 0, 0, 0]","(11, 13)","[0, 0, 0, 0, 0]"
3,200,1,1,3,"(10, 13)",0,"[0, 0, 0, 0, 0]","(10, 12)","[0, 0, 0, 0, 0]","(10, 14)","[0, 0, 0, 0, 0]","(9, 13)","[0, 0, 0, 0, 0]","(11, 13)","[0, 0, 0, 0, 0]"
3,200,1,2,1,"(12, 13)",0,"[0, 0, 0, 0, 0]","(12, 12)","[0, 0, 0, 0, 0]","(12, 14)","[0, 0, 0, 0, 0]","(11, 13)","[0, 0, 0, 0, 0]","(13, 13)","[0, 0, 0, 0, 0]"
3,200,1,2,2,"(12, 13)",0,"[0, 0, 0, 0, 0]","(12, 12)","[0, 0, 0, 0, 0]","(12, 14)","[0, 0, 0, 0, 0]","(11, 13)","[0, 0, 0, 0, 0]","(13, 13)","[0, 0, 0, 0, 0]"
3,200,1,2,3,"(12, 13)",0,"[0, 0, 0, 0, 0]","(12, 12)","[0, 0, 0, 0, 0]","(12, 14)","[0, 0, 0, 0, 0]","(11, 13)","[0, 0, 0, 0, 0]","(13, 13)","[0, 0, 0, 0, 0]"
3,200,1,3,1,"(9, 6)",2,[41.95449204 40.57603889 45.09246448 39.50682059 41.72250752],"(9, 5)","[0, 0, 0, 0, 0]","(9, 7)",[40.78506082 40.90449325 41.72250402 41.88379897 40.49057558],"(8, 6)","[0, 0, 0, 0, 0]","(10, 6)","[0, 0, 0, 0, 0]"
3,200,1,3,2,"(9, 6)",2,[42.09507248 40.87841276 44.93607165 39.56585432 41.8373119 ],"(9, 5)","[0, 0, 0, 0, 0]","(9, 7)",[41.11560726 41.13059496 41.80737519 41.90541351 40.72051204],"(8, 6)","[0, 0, 0, 0, 0]","(10, 6)","[0, 0, 0, 0, 0]"
3,200,1,3,3,"(9, 6)",2,[43.15233139 41.11680448 45.87341294 40.81013216 41.86593074],"(9, 5)","[0, 0, 0, 0, 0]","(9, 7)",[41.37350593 41.33834082 42.92286584 42.9415992  40.95938725],"(8, 6)","[0, 0, 0, 0, 0]","(10, 6)","[0, 0, 0, 0, 0]"
3,200,1,5,1,"(10, 7)",0,"[0, 0, 0, 0, 0]","(10, 6)",[32.96577249 35.20760515 31.48277387 33.4130687  31.90407932],"(10, 8)","[0, 0, 0, 0, 0]","(9, 7)","[0, 0, 0, 0, 0]","(11, 7)","[0, 0, 0, 0, 0]"
3,200,1,5,2,"(10, 7)",0,"[0, 0, 0, 0, 0]","(10, 6)",[33.14178018 35.13863499 31.66032147 33.63877597 32.03162973],"(10, 8)","[0, 0, 0, 0, 0]","(9, 7)","[0, 0, 0, 0, 0]","(11, 7)","[0, 0, 0, 0, 0]"
3,200,1,5,3,"(10, 7)",0,"[0, 0, 0, 0, 0]","(10, 6)",[34.22894989 36.16552928 32.87459078 33.78116743 33.28614793],"(10, 8)","[0, 0, 0, 0, 0]","(9, 7)","[0, 0, 0, 0, 0]","(11, 7)","[0, 0, 0, 0, 0]"
3,200,1,6,1,"(7, 6)",0,"[0, 0, 0, 0, 0]","(7, 5)","[0, 0, 0, 0, 0]","(7, 7)","[0, 0, 0, 0, 0]","(6, 6)","[0, 0, 0, 0, 0]","(8, 6)","[0, 0, 0, 0, 0]"
3,200,1,6,2,"(7, 6)",0,"[0, 0, 0, 0, 0]","(7, 5)","[0, 0, 0, 0, 0]","(7, 7)","[0, 0, 0, 0, 0]","(6, 6)","[0, 0, 0, 0, 0]","(8, 6)","[0, 0, 0, 0, 0]"
3,200,1,6,3,"(7, 6)",0,"[0, 0, 0, 0, 0]","(7, 5)","[0, 0, 0, 0, 0]","(7, 7)","[0, 0, 0, 0, 0]","(6, 6)","[0, 0, 0, 0, 0]","(8, 6)","[0, 0, 0, 0, 0]"
3,200,1,7,1,"(10, 11)",0,"[0, 0, 0, 0, 0]","(10, 10)","[0, 0, 0, 0, 0]","(10, 12)","[0, 0, 0, 0, 0]","(9, 11)","[0, 0, 0, 0, 0]","(11, 11)","[0, 0, 0, 0, 0]"
3,200,1,7,2,"(10, 11)",0,"[0, 0, 0, 0, 0]","(10, 10)","[0, 0, 0, 0, 0]","(10, 12)","[0, 0, 0, 0, 0]","(9, 11)","[0, 0, 0, 0, 0]","(11, 11)","[0, 0, 0, 0, 0]"
3,200,1,7,3,"(10, 11)",0,"[0, 0, 0, 0, 0]","(10, 10)","[0, 0, 0, 0, 0]","(10, 12)","[0, 0, 0, 0, 0]","(9, 11)","[0, 0, 0, 0, 0]","(11, 11)","[0, 0, 0, 0, 0]"
3,200,2,1,1,"(10, 13)",0,"[0, 0, 0, 0, 0]","(10, 12)","[0, 0, 0, 0, 0]","(10, 14)","[0, 0, 0, 0, 0]","(9, 13)","[0, 0, 0, 0, 0]","(11, 13)","[0, 0, 0, 0, 0]"
3,200,2,1,2,"(10, 13)",0,"[0, 0, 0, 0, 0]","(10, 12)","[0, 0, 0, 0, 0]","(10, 14)","[0, 0, 0, 0, 0]","(9, 13)","[0, 0, 0, 0, 0]","(11, 13)","[0, 0, 0, 0, 0]"
3,200,2,1,3,"(10, 13)",0,"[0, 0, 0, 0, 0]","(10, 12)","[0, 0, 0, 0, 0]","(10, 14)","[0, 0, 0, 0, 0]","(9, 13)","[0, 0, 0, 0, 0]","(11, 13)","[0, 0, 0, 0, 0]"
3,200,2,2,1,"(12, 13)",0,"[0, 0, 0, 0, 0]","(12, 12)","[0, 0, 0, 0, 0]","(12, 14)","[0, 0, 0, 0, 0]","(11, 13)","[0, 0, 0, 0, 0]","(13, 13)","[0, 0, 0, 0, 0]"
3,200,2,2,2,"(12, 13)",0,"[0, 0, 0, 0, 0]","(12, 12)","[0, 0, 0, 0, 0]","(12, 14)","[0, 0, 0, 0, 0]","(11, 13)","[0, 0, 0, 0, 0]","(13, 13)","[0, 0, 0, 0, 0]"
3,200,2,2,3,"(12, 13)",0,"[0, 0, 0, 0, 0]","(12, 12)","[0, 0, 0, 0, 0]","(12, 14)","[0, 0, 0, 0, 0]","(11, 13)","[0, 0, 0, 0, 0]","(13, 13)","[0, 0, 0, 0, 0]"
3,200,2,3,1,"(9, 6)",2,[37.95301126 35.88801822 38.53448389 35.23624688 37.41724797],"(9, 5)",[35.78264266 33.68715111 40.02433562 38.02938407 35.3394872 ],"(9, 7)",[38.72748257 38.92952036 39.11175872 40.25836467 38.84873199],"(8, 6)",[36.3493346  35.93213146 36.94460343 33.40607929 37.05926642],"(10, 6)","[0, 0, 0, 0, 0]"
3,200,2,3,2,"(9, 6)",2,[38.28304884 36.04604425 38.92912954 36.15513588 37.39376559],"(9, 5)",[36.76224231 33.7053158  39.96446935 38.25862165 35.26984735],"(9, 7)",[38.96069292 39.41046406 39.35984399 40.66167303 39.20246503],"(8, 6)",[36.66972912 36.16838117 37.33113893 33.39301378 37.33240413],"(10, 6)","[0, 0, 0, 0, 0]"
3,200,2,3,3,"(9, 6)",2,[38.60789088 36.18074353 39.32575833 37.16993296 38.4359998 ],"(9, 5)",[37.84449566 34.72731602 41.07574963 38.39602826 35.07516792],"(9, 7)",[40.17703018 39.83388233 40.70423856 41.06700807 39.58630193],"(8, 6)",[36.98483783 36.40598912 37.71973762 34.38031377 37.52492685],"(10, 6)","[0, 0, 0, 0, 0]"
3,200,2,5,1,"(10, 7)",1,[29.29088044 33.42018322 28.42036304 30.91878363 32.36683866],"(10, 6)",[29.8932665  30.46311028 28.94648123 27.63454364 29.44632542],"(10, 8)","[0, 0, 0, 0, 0]","(9, 7)","[0, 0, 0, 0, 0]","(11, 7)","[0, 0, 0, 0, 0]"
3,200,2,5,2,"(10, 7)",1,[29.25608411 33.26741833 28.43987657 31.06486544 32.42709241],"(10, 6)",[30.1840365  30.81719626 29.14381288 27.69281131 29.31768965],"(10, 8)","[0, 0, 0, 0, 0]","(9, 7)","[0, 0, 0, 0, 0]","(11, 7)","[0, 0, 0, 0, 0]"
3,200,2,5,3,"(10, 7)",1,[30.11895422 34.20026639 29.56458637 31.12871125 32.48830948],"(10, 6)",[30.46955073 31.17306157 29.30015455 28.8618172  30.18740482],"(10, 8)","[0, 0, 0, 0, 0]","(9, 7)","[0, 0, 0, 0, 0]","(11, 7)","[0, 0, 0, 0, 0]"
3,200,2,6,1,"(7, 6)",0,"[0, 0, 0, 0, 0]","(7, 5)","[0, 0, 0, 0, 0]","(7, 7)","[0, 0, 0, 0, 0]","(6, 6)","[0, 0, 0, 0, 0]","(8, 6)","[0, 0, 0, 0, 0]"
3,200,2,6,2,"(7, 6)",0,"[0, 0, 0, 0, 0]","(7, 5)","[0, 0, 0, 0, 0]","(7, 7)","[0, 0, 0, 0, 0]","(6, 6)","[0, 0, 0, 0, 0]","(8, 6)","[0, 0, 0, 0, 0]"
3,200,2,6,3,"(7, 6)",0,"[0, 0, 0, 0, 0]","(7, 5)","[0, 0, 0, 0, 0]","(7, 7)","[0, 0, 0, 0, 0]","(6, 6)","[0, 0, 0, 0, 0]","(8, 6)","[0, 0, 0, 0, 0]"
3,200,2,7,1,"(10, 11)",0,"[0, 0, 0, 0, 0]","(10, 10)","[0, 0, 0, 0, 0]","(10, 12)","[0, 0, 0, 0, 0]","(9, 11)","[0, 0, 0, 0, 0]","(11, 11)","[0, 0, 0, 0, 0]"
3,200,2,7,2,"(10, 11)",0,"[0, 0, 0, 0, 0]","(10, 10)","[0, 0, 0, 0, 0]","(10, 12)","[0, 0, 0, 0, 0]","(9, 11)","[0, 0, 0, 0, 0]","(11, 11)","[0, 0, 0, 0, 0]"
3,200,2,7,3,"(10, 11)",0,"[0, 0, 0, 0, 0]","(10, 10)","[0, 0, 0, 0, 0]","(10, 12)","[0, 0, 0, 0, 0]","(9, 11)","[0, 0, 0, 0, 0]","(11, 11)","[0, 0, 0, 0, 0]"
3,200,3,0,1,"(10, 10)",0,"[0, 0, 0, 0, 0]","(10, 9)","[0, 0, 0, 0, 0]","(10, 11)","[0, 0, 0, 0, 0]","(9, 10)","[0, 0, 0, 0, 0]","(11, 10)","[0, 0, 0, 0, 0]"
3,200,3,0,2,"(10, 10)",0,"[0, 0, 0, 0, 0]","(10, 9)","[0, 0, 0, 0, 0]","(10, 11)","[0, 0, 0, 0, 0]","(9, 10)","[0, 0, 0, 0, 0]","(11, 10)","[0, 0, 0, 0, 0]"
3,200,3,0,3,"(10, 10)",0,"[0, 0, 0, 0, 0]","(10, 9)","[0, 0, 0, 0, 0]","(10, 11)","[0, 0, 0, 0, 0]","(9, 10)","[0, 0, 0, 0, 0]","(11, 10)","[0, 0, 0, 0, 0]"
3,200,3,1,1,"(10, 13)",0,"[0, 0, 0, 0, 0]","(10, 12)","[0, 0, 0, 0, 0]","(10, 14)","[0, 0, 0, 0, 0]","(9, 13)","[0, 0, 0, 0, 0]","(11, 13)","[0, 0, 0, 0, 0]"
3,200,3,1,2,"(10, 13)",0,"[0, 0, 0, 0, 0]","(10, 12)","[0, 0, 0, 0, 0]","(10, 14)","[0, 0, 0, 0, 0]","(9, 13)","[0, 0, 0, 0, 0]","(11, 13)","[0, 0, 0, 0, 0]"
3,200,3,1,3,"(10, 13)",0,"[0, 0, 0, 0, 0]","(10, 12)","[0, 0, 0, 0, 0]","(10, 14)","[0, 0, 0, 0, 0]","(9, 13)","[0, 0, 0, 0, 0]","(11, 13)","[0, 0, 0, 0, 0]"
3,200,3,2,1,"(12, 13)",0,"[0, 0, 0, 0, 0]","(12, 12)","[0, 0, 0, 0, 0]","(12, 14)","[0, 0, 0, 0, 0]","(11, 13)","[0, 0, 0, 0, 0]","(13, 13)","[0, 0, 0, 0, 0]"
3,200,3,2,2,"(12, 13)",0,"[0, 0, 0, 0, 0]","(12, 12)","[0, 0, 0, 0, 0]","(12, 14)","[0, 0, 0, 0, 0]","(11, 13)","[0, 0, 0, 0, 0]","(13, 13)","[0, 0, 0, 0, 0]"
3,200,3,2,3,"(12, 13)",0,"[0, 0, 0, 0, 0]","(12, 12)","[0, 0, 0, 0, 0]","(12, 14)","[0, 0, 0, 0, 0]","(11, 13)","[0, 0, 0, 0, 0]","(13, 13)","[0, 0, 0, 0, 0]"
3,200,3,3,1,"(9, 6)",2,[34.84502028 32.87130977 35.07029469 33.05441256 34.47741421],"(9, 5)",[33.11836577 30.2784041  36.6113536  36.3824766  34.74872092],"(9, 7)",[34.72843245 34.3603145  36.48341397 36.01270728 35.46389481],"(8, 6)",[32.23924427 31.80887876 32.37542268 29.84710642 33.40201342],"(10, 6)","[0, 0, 0, 0, 0]"
3,200,3,3,2,"(9, 6)",2,[35.19722745 33.08928211 35.44753235 32.96999332 34.57768838],"(9, 5)",[33.15216356 30.10239351 36.64651129 36.23097315 34.96366927],"(9, 7)",[34.96770865 34.65378813 36.28961269 36.39468068 35.60089673],"(8, 6)",[32.49809822 31.77365881 32.64940757 29.62317387 33.58900916],"(10, 6)","[0, 0, 0, 0, 0]"
3,200,3,3,3,"(9, 6)",2,[35.54854912 33.31474978 35.82666568 33.96971823 35.71162916],"(9, 5)",[34.17212962 31.02638527 37.86575688 37.13089616 35.07380263],"(9, 7)",[36.14498502 34.93053312 37.23391721 36.7305095  35.75144965],"(8, 6)",[32.7689899  32.83840002 32.9371114  30.493919   33.74744538],"(10, 6)","[0, 0, 0, 0, 0]"
3,200,3,5,1,"(10, 7)",1,[28.63555158 32.60351028 27.15100765 30.22558021 30.61052147],"(10, 6)",[27.40876385 27.60745609 26.0178311  23.72169309 28.85203229],"(10, 8)","[0, 0, 0, 0, 0]","(9, 7)","[0, 0, 0, 0, 0]","(11, 7)","[0, 0, 0, 0, 0]"
3,200,3,5,2,"(10, 7)",1,[28.61167087 32.47418735 27.23083046 30.37836935 30.67621588],"(10, 6)",[27.64262215 27.86339131 26.16653206 24.68847422 28.74109388],"(10, 8)","[0, 0, 0, 0, 0]","(9, 7)","[0, 0, 0, 0, 0]","(11, 7)","[0, 0, 0, 0, 0]"
3,200,3,5,3,"(10, 7)",1,[29.48287135 33.44301746 27.2244573  30.44586965 30.74288664],"(10, 6)",[27.80898673 28.05428579 26.32094806 25.77892893 29.62667469],"(10, 8)","[0, 0, 0, 0, 0]","(9, 7)","[0, 0, 0, 0, 0]","(11, 7)","[0, 0, 0, 0, 0]"
3,200,3,6,1,"(7, 6)",0,"[0, 0, 0, 0, 0]","(7, 5)","[0, 0, 0, 0, 0]","(7, 7)","[0, 0, 0, 0, 0]","(6, 6)","[0, 0, 0, 0, 0]","(8, 6)","[0, 0, 0, 0, 0]"
3,200,3,6,2,"(7, 6)",0,"[0, 0, 0, 0, 0]","(7, 5)","[0, 0, 0, 0, 0]","(7, 7)","[0, 0, 0, 0, 0]","(6, 6)","[0, 0, 0, 0, 0]","(8, 6)","[0, 0, 0, 0, 0]"
3,200,3,6,3,"(7, 6)",0,"[0, 0, 0, 0, 0]","(7, 5)","[0, 0, 0, 0, 0]","(7, 7)","[0, 0, 0, 0, 0]","(6, 6)","[0, 0, 0, 0, 0]","(8, 6)","[0, 0, 0, 0, 0]"
3,200,3,7,1,"(10, 11)",0,"[0, 0, 0, 0, 0]","(10, 10)","[0, 0, 0, 0, 0]","(10, 12)","[0, 0, 0, 0, 0]","(9, 11)","[0, 0, 0, 0, 0]","(11, 11)","[0, 0, 0, 0, 0]"
3,200,3,7,2,"(10, 11)",0,"[0, 0, 0, 0, 0]","(10, 10)","[0, 0, 0, 0, 0]","(10, 12)","[0, 0, 0, 0, 0]","(9, 11)","[0, 0, 0, 0, 0]","(11, 11)","[0, 0, 0, 0, 0]"
3,200,3,7,3,"(10, 11)",0,"[0, 0, 0, 0, 0]","(10, 10)","[0, 0, 0, 0, 0]","(10, 12)","[0, 0, 0, 0, 0]","(9, 11)","[0, 0, 0, 0, 0]","(11, 11)","[0, 0, 0, 0, 0]"
3,200,4,0,1,"(10, 10)",0,"[0, 0, 0, 0, 0]","(10, 9)","[0, 0, 0, 0, 0]","(10, 11)",[30.46221922 29.30527222 32.27974938 32.62359255 29.8524886 ],"(9, 10)","[0, 0, 0, 0, 0]","(11, 10)","[0, 0, 0, 0, 0]"
3,200,4,0,2,"(10, 10)",0,"[0, 0, 0, 0, 0]","(10, 9)","[0, 0, 0, 0, 0]","(10, 11)",[30.61805706 29.41960824 32.44211989 32.69439851 29.9405786 ],"(9, 10)","[0, 0, 0, 0, 0]","(11, 10)","[0, 0, 0, 0, 0]"
3,200,4,0,3,"(10, 10)",0,"[0, 0, 0, 0, 0]","(10, 9)","[0, 0, 0, 0, 0]","(10, 11)",[30.78476329 29.53844538 32.62147879 32.75547476 30.03200944],"(9, 10)","[0, 0, 0, 0, 0]","(11, 10)","[0, 0, 0, 0, 0]"
3,200,4,1,1,"(10, 13)",0,"[0, 0, 0, 0, 0]","(10, 12)","[0, 0, 0, 0, 0]","(10, 14)","[0, 0, 0, 0, 0]","(9, 13)","[0, 0, 0, 0, 0]","(11, 13)","[0, 0, 0, 0, 0]"
3,200,4,1,2,"(10, 13)",0,"[0, 0, 0, 0, 0]","(10, 12)","[0, 0, 0, 0, 0]","(10, 14)","[0, 0, 0, 0, 0]","(9, 13)","[0, 0, 0, 0, 0]","(11, 13)","[0, 0, 0, 0, 0]"
3,200,4,1,3,"(10, 13)",0,"[0, 0, 0, 0, 0]","(10, 12)","[0, 0, 0, 0, 0]","(10, 14)","[0, 0, 0, 0, 0]","(9, 13)","[0, 0, 0, 0, 0]","(11, 13)","[0, 0, 0, 0, 0]"
3,200,4,2,1,"(12, 13)",0,"[0, 0, 0, 0, 0]","(12, 12)","[0, 0, 0, 0, 0]","(12, 14)","[0, 0, 0, 0, 0]","(11, 13)","[0, 0, 0, 0, 0]","(13, 13)","[0, 0, 0, 0, 0]"
3,200,4,2,2,"(12, 13)",0,"[0, 0, 0, 0, 0]","(12, 12)","[0, 0, 0, 0, 0]","(12, 14)","[0, 0, 0, 0, 0]","(11, 13)","[0, 0, 0, 0, 0]","(13, 13)","[0, 0, 0, 0, 0]"
3,200,4,2,3,"(12, 13)",0,"[0, 0, 0, 0, 0]","(12, 12)","[0, 0, 0, 0, 0]","(12, 14)","[0, 0, 0, 0, 0]","(11, 13)","[0, 0, 0, 0, 0]","(13, 13)","[0, 0, 0, 0, 0]"
3,200,4,3,1,"(9, 6)",2,[35.05912282 28.19208987 40.02085856 32.10651031 31.23436659],"(9, 5)",[32.14636244 30.77339943 35.58450315 34.68104545 33.17324672],"(9, 7)",[32.35250793 32.4370615  35.34188945 34.96931728 34.01367302],"(8, 6)",[28.29724382 30.5074699  29.61141733 30.64737608 30.07074279],"(10, 6)",[42.94639442 44.47641787 50.         37.50023504 44.51378178]
3,200,4,3,2,"(9, 6)",2,[34.91108515 28.21422317 40.41206506 32.06406775 32.15657762],"(9, 5)",[32.219459   30.6588577  35.25104566 34.61851222 33.36044154],"(9, 7)",[33.39895688 32.60178103 35.72049191 35.30652284 34.06770804],"(8, 6)",[28.442172   30.3595107  29.90236479 30.51883176 29.97253802],"(10, 6)",[43.66266047 44.36268653 50.         37.37963665 44.40420198]
3,200,4,3,3,"(9, 6)",2,[34.70071661 29.26586326 40.84673896 31.93340551 33.14109212],"(9, 5)",[32.21717357 30.54101996 36.04213461 35.66748595 33.48493194],"(9, 7)",[34.52151353 33.89618823 36.1009969  35.64103126 35.24059308],"(8, 6)",[29.51913973 31.31522357 30.14157617 30.38543558 30.97480711],"(10, 6)",[44.45851163 44.23631836 50.         38.40723571 44.28244664]
3,200,4,4,1,"(11, 9)",0,"[0, 0, 0, 0, 0]","(11, 8)","[0, 0, 0, 0, 0]","(11, 10)","[0, 0, 0, 0, 0]","(10, 9)","[0, 0, 0, 0, 0]","(12, 9)",[40.90894653 42.35565986 40.30966828 39.84323194 40.58097345]
3,200,4,4,2,"(11, 9)",0,"[0, 0, 0, 0, 0]","(11, 8)","[0, 0, 0, 0, 0]","(11, 10)","[0, 0, 0, 0, 0]","(10, 9)","[0, 0, 0, 0, 0]","(12, 9)",[41.1882698  42.52109168 40.52240508 39.99143796 40.77459171]
3,200,4,4,3,"(11, 9)",0,"[0, 0, 0, 0, 0]","(11, 8)","[0, 0, 0, 0, 0]","(11, 10)","[0, 0, 0, 0, 0]","(10, 9)","[0, 0, 0, 0, 0]","(12, 9)",[41.47920981 42.70506287 40.73936012 40.15425437 40.98078634]
3,200,4,5,1,"(10, 7)",1,[28.66344366 30.50097785 26.0019673  25.41508218 29.40277973],"(10, 6)",[23.74604483 25.88278182 22.9083288  23.14829179 26.47805875],"(10, 8)",[28.44136133 29.84674434 27.78240362 28.08604048 29.61579001],"(9, 7)",[30.75980641 34.5024294  30.7616866  33.05652834 30.73651941],"(11, 7)",[25.01139248 26.6249273  27.57869121 22.39501212 27.73299972]
