k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
1,20,5,1,0,"(3, 5)",[39.06945922 50.19716934 53.1851336  39.38744599 50.25222678],2,"(3, 4)",[45.58428567 44.39983639 50.3708817  49.52261636 45.24967407],2,"(3, 6)",[ 41.51819775  42.23171986  44.56994689  43.55081973 -20.4755    ],2,"(2, 5)",[41.49721375 42.22815173 43.58524724 44.44518449 42.23237763],3,"(4, 5)",[45.19533208 45.53292458 44.34322449 52.30423364 44.5959897 ],3
1,20,5,1,1,"(3, 5)",[41.12383104 43.30541868 45.79581267 46.22468025 43.35342425],3,"(3, 4)",[45.58428567 44.39983639 50.3708817  49.52261636 45.24967407],2,"(3, 6)",[ 41.51819775  42.23171986  44.56994689  43.55081973 -20.4755    ],2,"(2, 5)",[41.49721375 42.22815173 43.58524724 44.44518449 42.23237763],3,"(4, 5)",[45.19533208 45.53292458 44.34322449 52.30423364 44.5959897 ],3
1,20,5,1,original qtable,"(3, 5)",[42.2297991  43.53016104 45.08024679 46.41414252 43.52957521],3,"(3, 4)",[45.57185863 44.76113672 48.37280296 50.38233679 45.15480118],3,"(3, 6)",[44.08680323 42.64596898 45.53513235 45.54458903  0.        ],3,"(2, 5)",[44.0889064  42.63985415 45.54448311 45.54483174 42.64708292],3,"(4, 5)",[46.41935174 45.36142231 45.37989141 48.85277271 45.33913294],3
1,20,7,0,0,"(3, 3)",[48.2781358  52.36451936 37.24817967 52.89700998 52.58930039],3,"(3, 2)",[42.14595627 43.30209931 44.62361409 43.89803685 46.49169281],4,"(3, 4)",[45.59250919 -0.31751926 35.9767813  45.59250919 36.91892406],0,"(2, 3)",[42.67340426 44.89898701 45.02132841 43.96620938 -0.27764724],2,"(4, 3)",[41.90422862 44.48566402 44.40373152 44.47950281 43.85630362],1
1,20,7,0,1,"(3, 3)",[49.75408775 45.65277018 44.4689351  46.0892213  61.39779113],4,"(3, 2)",[42.14595627 43.30209931 44.62361409 43.89803685 46.49169281],4,"(3, 4)",[45.59250919 -0.31751926 35.9767813  45.59250919 36.91892406],0,"(2, 3)",[42.67340426 44.89898701 45.02132841 43.96620938 -0.27764724],2,"(4, 3)",[41.90422862 44.48566402 44.40373152 44.47950281 43.85630362],1
1,20,7,0,original qtable,"(3, 3)",[49.1331832  46.91584931 46.48466901 46.97691943 56.88887537],4,"(3, 2)",[43.19225275 43.57926335 44.79809293 44.27415402 48.24336772],4,"(3, 4)",[36.519217   -0.25433026 23.3289181  36.519217   36.519217  ],0,"(2, 3)",[45.28341651 45.23538731 47.17912034 44.79348889 -0.1321125 ],2,"(4, 3)",[42.26219663 46.19671179 44.51183756 44.57844459 45.45033107],1
1,20,7,1,0,"(4, 4)",[50.59194941 39.94628668 52.91345836 54.03218304 56.91886124],4,"(4, 3)",[32.79913    32.79913    -0.22842251 -0.22842251 32.79913   ],0,"(4, 5)",[44.38585207 44.65696368 43.41651975 49.56949082 43.93167376],3,"(3, 4)",[45.61109087 44.24580836 49.91902729 49.11266232 45.09105128],2,"(5, 4)",[44.73629603 46.74306742 -0.16765125 -0.16765125 14.56947774],1
1,20,7,1,1,"(4, 4)",[52.01322127 46.89331009 46.08096329 64.35140632 50.23306624],3,"(4, 3)",[32.79913    32.79913    -0.22842251 -0.22842251 32.79913   ],0,"(4, 5)",[44.38585207 44.65696368 43.41651975 49.56949082 43.93167376],3,"(3, 4)",[45.61109087 44.24580836 49.91902729 49.11266232 45.09105128],2,"(5, 4)",[44.73629603 46.74306742 -0.16765125 -0.16765125 14.56947774],1
1,20,7,1,original qtable,"(4, 4)",[50.94025049 47.2802834  46.28573704 62.25158618 50.8750085 ],3,"(4, 3)",[0. 0. 0. 0. 0.],0,"(4, 5)",[45.19533208 45.53292458 44.34322449 52.30423364 44.5959897 ],3,"(3, 4)",[45.58428567 44.39983639 50.3708817  49.52261636 45.24967407],2,"(5, 4)",[47.01367054 48.49983331  0.          0.          0.        ],1
1,20,9,0,0,"(3, 3)",[50.52908187 51.10047339 35.67103785 51.54404609 55.75972189],4,"(3, 2)",[40.89185177 43.12025198 44.50913852 43.65126638 44.77478951],4,"(3, 4)",[45.59250919 -0.31751926 35.9767813  45.59250919 36.91892406],0,"(2, 3)",[40.58801081 44.70034599 43.19087287 43.4777091  -0.36358404],1,"(4, 3)",[41.11156999 42.4834506  44.30709259 44.39105607 42.14228367],3
1,20,9,0,1,"(3, 3)",[51.88329939 44.28215613 42.72654169 44.76715677 64.92048168],4,"(3, 2)",[40.89185177 43.12025198 44.50913852 43.65126638 44.77478951],4,"(3, 4)",[45.59250919 -0.31751926 35.9767813  45.59250919 36.91892406],0,"(2, 3)",[40.58801081 44.70034599 43.19087287 43.4777091  -0.36358404],1,"(4, 3)",[41.11156999 42.4834506  44.30709259 44.39105607 42.14228367],3
1,20,9,0,original qtable,"(3, 3)",[49.75408775 45.65277018 44.4689351  46.0892213  61.39779113],4,"(3, 2)",[42.14595627 43.30209931 44.62361409 43.89803685 46.49169281],4,"(3, 4)",[45.59250919 -0.31751926 35.9767813  45.59250919 36.91892406],0,"(2, 3)",[42.67340426 44.89898701 45.02132841 43.96620938 -0.27764724],2,"(4, 3)",[41.90422862 44.48566402 44.40373152 44.47950281 43.85630362],1
1,20,9,1,0,"(4, 4)",[52.3044486  38.94156154 51.70496773 56.45195497 55.37867686],3,"(4, 3)",[39.8672953  39.8672953  -0.27764724 -0.27764724 39.8672953 ],0,"(4, 5)",[43.06311739 44.25010835 42.98609556 47.35253424 43.62312063],3,"(3, 4)",[45.30765261 43.76907619 48.1340897  47.45934256 44.60009791],2,"(5, 4)",[42.18255991 44.59606835 -0.29863251 -0.29863251 25.95220572],1
1,20,9,1,1,"(4, 4)",[53.71095106 45.96535891 44.9648236  66.29395769 48.75576234],3,"(4, 3)",[39.8672953  39.8672953  -0.27764724 -0.27764724 39.8672953 ],0,"(4, 5)",[43.06311739 44.25010835 42.98609556 47.35253424 43.62312063],3,"(3, 4)",[45.30765261 43.76907619 48.1340897  47.45934256 44.60009791],2,"(5, 4)",[42.18255991 44.59606835 -0.29863251 -0.29863251 25.95220572],1
1,20,9,1,original qtable,"(4, 4)",[52.01322127 46.89331009 46.08096329 64.35140632 50.23306624],3,"(4, 3)",[32.79913    32.79913    -0.22842251 -0.22842251 32.79913   ],0,"(4, 5)",[44.38585207 44.65696368 43.41651975 49.56949082 43.93167376],3,"(3, 4)",[45.61109087 44.24580836 49.91902729 49.11266232 45.09105128],2,"(5, 4)",[44.73629603 46.74306742 -0.16765125 -0.16765125 14.56947774],1
1,20,10,0,0,"(3, 3)",[51.95002123 50.54508154 35.04163693 50.82757669 57.62698726],4,"(3, 2)",[39.65854855 43.00094194 44.4340311  43.48936027 43.23330644],2,"(3, 4)",[52.2069392  -0.36358404 45.19707357 52.2069392  37.2103105 ],0,"(2, 3)",[38.75868534 44.53721529 41.57731862 43.0765362  -0.43415824],1,"(4, 3)",[40.9320043  42.0432276  44.28626704 44.37199592 41.76516698],3
1,20,10,0,1,"(3, 3)",[53.31681845 43.68227343 42.02921924 44.00704859 66.29703115],4,"(3, 2)",[39.65854855 43.00094194 44.4340311  43.48936027 43.23330644],2,"(3, 4)",[52.2069392  -0.36358404 45.19707357 52.2069392  37.2103105 ],0,"(2, 3)",[38.75868534 44.53721529 41.57731862 43.0765362  -0.43415824],1,"(4, 3)",[40.9320043  42.0432276  44.28626704 44.37199592 41.76516698],3
1,20,10,0,original qtable,"(3, 3)",[51.88329939 44.28215613 42.72654169 44.76715677 64.92048168],4,"(3, 2)",[40.89185177 43.12025198 44.50913852 43.65126638 44.77478951],4,"(3, 4)",[45.59250919 -0.31751926 35.9767813  45.59250919 36.91892406],0,"(2, 3)",[40.58801081 44.70034599 43.19087287 43.4777091  -0.36358404],1,"(4, 3)",[41.11156999 42.4834506  44.30709259 44.39105607 42.14228367],3
1,20,10,1,0,"(4, 4)",[54.27986958 37.52592498 49.92697779 58.80230075 53.77663398],3,"(4, 3)",[50.22993245 50.22993245 -0.3498156  -0.3498156  50.22993245],0,"(4, 5)",[42.43676506 44.13864255 42.86817261 46.48119271 43.53858659],3,"(3, 4)",[44.53015863 43.45629221 46.38458401 45.79908337 44.2779834 ],2,"(5, 4)",[39.84852757 42.50221017 -0.37597564 -0.37597564 32.67359277],1
1,20,10,1,1,"(4, 4)",[55.74566567 44.57709945 43.21029758 67.81161908 47.06768963],3,"(4, 3)",[50.22993245 50.22993245 -0.3498156  -0.3498156  50.22993245],0,"(4, 5)",[42.43676506 44.13864255 42.86817261 46.48119271 43.53858659],3,"(3, 4)",[44.53015863 43.45629221 46.38458401 45.79908337 44.2779834 ],2,"(5, 4)",[39.84852757 42.50221017 -0.37597564 -0.37597564 32.67359277],1
1,20,10,1,original qtable,"(4, 4)",[53.71095106 45.96535891 44.9648236  66.29395769 48.75576234],3,"(4, 3)",[39.8672953  39.8672953  -0.27764724 -0.27764724 39.8672953 ],0,"(4, 5)",[43.06311739 44.25010835 42.98609556 47.35253424 43.62312063],3,"(3, 4)",[45.30765261 43.76907619 48.1340897  47.45934256 44.60009791],2,"(5, 4)",[42.18255991 44.59606835 -0.29863251 -0.29863251 25.95220572],1
1,20,11,0,0,"(3, 3)",[54.79802526 49.77604606 34.15639531 49.86050487 59.8237349 ],4,"(3, 2)",[38.99181165 42.9392563  44.39519908 43.40565161 42.40750226],2,"(3, 4)",[57.02885868 -0.39716527 51.91866663 57.02885868 37.42273122],0,"(2, 3)",[38.48233115 44.51378861 41.33331571 43.01892505 -0.44429318],1,"(4, 3)",[40.60686828 41.26303452 44.24990967 44.33872061 41.09631017],3
1,20,11,0,1,"(3, 3)",[56.27734983 42.83026238 41.04912983 42.93662329 68.22888148],4,"(3, 2)",[38.99181165 42.9392563  44.39519908 43.40565161 42.40750226],2,"(3, 4)",[57.02885868 -0.39716527 51.91866663 57.02885868 37.42273122],0,"(2, 3)",[38.48233115 44.51378861 41.33331571 43.01892505 -0.44429318],1,"(4, 3)",[40.60686828 41.26303452 44.24990967 44.33872061 41.09631017],3
1,20,11,0,original qtable,"(3, 3)",[53.31681845 43.68227343 42.02921924 44.00704859 66.29703115],4,"(3, 2)",[39.65854855 43.00094194 44.4340311  43.48936027 43.23330644],2,"(3, 4)",[52.2069392  -0.36358404 45.19707357 52.2069392  37.2103105 ],0,"(2, 3)",[38.75868534 44.53721529 41.57731862 43.0765362  -0.43415824],1,"(4, 3)",[40.9320043  42.0432276  44.28626704 44.37199592 41.76516698],3
1,20,11,1,0,"(4, 4)",[55.28502263 36.57055673 48.67045689 59.69289658 52.55302994],3,"(4, 3)",[53.98624528 53.98624528 -0.37597564 -0.37597564 53.98624528],0,"(4, 5)",[40.72395128 43.94404491 42.66230206 44.34067536 43.39100658],3,"(3, 4)",[43.45311839 43.25107465 44.66980687 44.1456955  44.06664407],2,"(5, 4)",[37.24192398 40.05787671 -0.42823138 -0.42823138 37.21479899],1
1,20,11,1,1,"(4, 4)",[56.79990254 43.69658341 42.07217623 68.40467031 45.93407309],3,"(4, 3)",[53.98624528 53.98624528 -0.37597564 -0.37597564 53.98624528],0,"(4, 5)",[40.72395128 43.94404491 42.66230206 44.34067536 43.39100658],3,"(3, 4)",[43.45311839 43.25107465 44.66980687 44.1456955  44.06664407],2,"(5, 4)",[37.24192398 40.05787671 -0.42823138 -0.42823138 37.21479899],1
1,20,11,1,original qtable,"(4, 4)",[55.74566567 44.57709945 43.21029758 67.81161908 47.06768963],3,"(4, 3)",[50.22993245 50.22993245 -0.3498156  -0.3498156  50.22993245],0,"(4, 5)",[42.43676506 44.13864255 42.86817261 46.48119271 43.53858659],3,"(3, 4)",[44.53015863 43.45629221 46.38458401 45.79908337 44.2779834 ],2,"(5, 4)",[39.84852757 42.50221017 -0.37597564 -0.37597564 32.67359277],1
1,20,12,0,0,"(3, 3)",[55.74945064 49.57399512 33.92596769 49.60037616 60.58965274],4,"(3, 2)",[38.12939469 42.86150518 44.34625361 43.30014178 41.34679383],2,"(3, 4)",[60.54403798 -0.42164598 56.81870797 60.54403798 37.57758593],0,"(2, 3)",[38.06667265 44.47944277 40.96613698 42.93446135 -0.459152  ],1,"(4, 3)",[40.43766405 40.86817473 44.23188063 44.32221991 40.75745771],3
1,20,12,0,1,"(3, 3)",[57.28382532 42.60938673 40.79484089 42.65275785 68.7088546 ],4,"(3, 2)",[38.12939469 42.86150518 44.34625361 43.30014178 41.34679383],2,"(3, 4)",[60.54403798 -0.42164598 56.81870797 60.54403798 37.57758593],0,"(2, 3)",[38.06667265 44.47944277 40.96613698 42.93446135 -0.459152  ],1,"(4, 3)",[40.43766405 40.86817473 44.23188063 44.32221991 40.75745771],3
1,20,12,0,original qtable,"(3, 3)",[56.27734983 42.83026238 41.04912983 42.93662329 68.22888148],4,"(3, 2)",[38.99181165 42.9392563  44.39519908 43.40565161 42.40750226],2,"(3, 4)",[57.02885868 -0.39716527 51.91866663 57.02885868 37.42273122],0,"(2, 3)",[38.48233115 44.51378861 41.33331571 43.01892505 -0.44429318],1,"(4, 3)",[40.60686828 41.26303452 44.24990967 44.33872061 41.09631017],3
1,20,12,1,0,"(4, 4)",[56.14099449 35.55733818 47.32253465 60.4942716  51.44080679],3,"(4, 3)",[58.32597281 58.32597281 -0.40619874 -0.40619874 58.32597281],0,"(4, 5)",[39.36998057 43.84754703 42.56021412 42.77072666 43.317824  ],1,"(3, 4)",[42.25726236 43.1164314  43.05553167 42.66540389 43.92798433],4,"(5, 4)",[34.94654357 37.8487333  -0.45600223 -0.45600223 39.62818217],4
1,20,12,1,1,"(4, 4)",[57.70534709 42.64908852 40.61984149 68.83700465 44.75032202],3,"(4, 3)",[58.32597281 58.32597281 -0.40619874 -0.40619874 58.32597281],0,"(4, 5)",[39.36998057 43.84754703 42.56021412 42.77072666 43.317824  ],1,"(3, 4)",[42.25726236 43.1164314  43.05553167 42.66540389 43.92798433],4,"(5, 4)",[34.94654357 37.8487333  -0.45600223 -0.45600223 39.62818217],4
1,20,12,1,original qtable,"(4, 4)",[56.79990254 43.69658341 42.07217623 68.40467031 45.93407309],3,"(4, 3)",[53.98624528 53.98624528 -0.37597564 -0.37597564 53.98624528],0,"(4, 5)",[40.72395128 43.94404491 42.66230206 44.34067536 43.39100658],3,"(3, 4)",[43.45311839 43.25107465 44.66980687 44.1456955  44.06664407],2,"(5, 4)",[37.24192398 40.05787671 -0.42823138 -0.42823138 37.21479899],1
1,20,13,0,0,"(3, 3)",[56.54276136 49.42122072 33.75620384 49.40428078 61.14800685],4,"(3, 2)",[37.59956022 42.81549851 44.31729173 43.2377098  40.70157964],2,"(3, 4)",[63.10660368 -0.43949242 60.39083811 63.10660368 37.69047501],0,"(2, 3)",[37.78444463 44.45690845 40.71666798 42.87904471 -0.46890088],1,"(4, 3)",[40.34697523 40.66081751 44.22255926 44.31368872 40.57937808],3
1,20,13,0,1,"(3, 3)",[58.12834774 42.44201602 40.60711491 42.43793119 69.058755  ],4,"(3, 2)",[37.59956022 42.81549851 44.31729173 43.2377098  40.70157964],2,"(3, 4)",[63.10660368 -0.43949242 60.39083811 63.10660368 37.69047501],0,"(2, 3)",[37.78444463 44.45690845 40.71666798 42.87904471 -0.46890088],1,"(4, 3)",[40.34697523 40.66081751 44.22255926 44.31368872 40.57937808],3
1,20,13,0,original qtable,"(3, 3)",[57.28382532 42.60938673 40.79484089 42.65275785 68.7088546 ],4,"(3, 2)",[38.12939469 42.86150518 44.34625361 43.30014178 41.34679383],2,"(3, 4)",[60.54403798 -0.42164598 56.81870797 60.54403798 37.57758593],0,"(2, 3)",[38.06667265 44.47944277 40.96613698 42.93446135 -0.459152  ],1,"(4, 3)",[40.43766405 40.86817473 44.23188063 44.32221991 40.75745771],3
1,20,13,1,0,"(4, 4)",[56.63188722 35.03850459 46.86526449 61.14730374 50.85351874],3,"(4, 3)",[63.10660368 63.10660368 -0.43949242 -0.43949242 63.10660368],0,"(4, 5)",[38.24399135 43.77215591 42.48045565 41.47489046 43.26064848],1,"(3, 4)",[41.04511748 42.99607014 41.46935053 41.26202062 43.80403263],4,"(5, 4)",[34.5355912  37.45636489 -0.4619868  -0.4619868  40.14826277],4
1,20,13,1,1,"(4, 4)",[58.22745894 42.08569054 40.05686615 69.05797377 44.10573769],3,"(4, 3)",[63.10660368 63.10660368 -0.43949242 -0.43949242 63.10660368],0,"(4, 5)",[38.24399135 43.77215591 42.48045565 41.47489046 43.26064848],1,"(3, 4)",[41.04511748 42.99607014 41.46935053 41.26202062 43.80403263],4,"(5, 4)",[34.5355912  37.45636489 -0.4619868  -0.4619868  40.14826277],4
1,20,13,1,original qtable,"(4, 4)",[57.70534709 42.64908852 40.61984149 68.83700465 44.75032202],3,"(4, 3)",[58.32597281 58.32597281 -0.40619874 -0.40619874 58.32597281],0,"(4, 5)",[39.36998057 43.84754703 42.56021412 42.77072666 43.317824  ],1,"(3, 4)",[42.25726236 43.1164314  43.05553167 42.66540389 43.92798433],4,"(5, 4)",[34.94654357 37.8487333  -0.45600223 -0.45600223 39.62818217],4
1,20,14,0,0,"(3, 3)",[57.72137208 49.22413371 33.53947846 49.15456442 61.66935859],4,"(3, 2)",[37.42693301 42.80099319 44.30816043 43.2180258  40.4931324 ],2,"(3, 4)",[64.41634898 -0.44861386 62.21657887 64.41634898 37.74817341],0,"(2, 3)",[37.63414764 44.44525777 40.58374601 42.85039321 -0.47394124],1,"(4, 3)",[40.24324317 40.4285639  44.21229086 44.30429079 40.37975952],3
1,20,14,0,1,"(3, 3)",[59.39136217 42.22426024 40.36730093 42.16143242 69.49978382],4,"(3, 2)",[37.42693301 42.80099319 44.30816043 43.2180258  40.4931324 ],2,"(3, 4)",[64.41634898 -0.44861386 62.21657887 64.41634898 37.74817341],0,"(2, 3)",[37.63414764 44.44525777 40.58374601 42.85039321 -0.47394124],1,"(4, 3)",[40.24324317 40.4285639  44.21229086 44.30429079 40.37975952],3
1,20,14,0,original qtable,"(3, 3)",[58.12834774 42.44201602 40.60711491 42.43793119 69.058755  ],4,"(3, 2)",[37.59956022 42.81549851 44.31729173 43.2377098  40.70157964],2,"(3, 4)",[63.10660368 -0.43949242 60.39083811 63.10660368 37.69047501],0,"(2, 3)",[37.78444463 44.45690845 40.71666798 42.87904471 -0.46890088],1,"(4, 3)",[40.34697523 40.66081751 44.22255926 44.31368872 40.57937808],3
1,20,14,1,0,"(4, 4)",[57.61043764 34.10764349 46.2184087  61.67196648 49.82278831],3,"(4, 3)",[64.97471409 64.97471409 -0.45250247 -0.45250247 64.97471409],0,"(4, 5)",[37.79111956 43.74269559 42.44928871 40.95693544 43.23830621],1,"(3, 4)",[40.27841814 42.92485032 40.48132749 40.38216224 43.73068827],4,"(5, 4)",[34.29165357 37.22748025 -0.46683431 -0.46683431 40.56952806],4
1,20,14,1,1,"(4, 4)",[59.27401711 41.05914234 39.29367059 69.44374293 42.96359136],3,"(4, 3)",[64.97471409 64.97471409 -0.45250247 -0.45250247 64.97471409],0,"(4, 5)",[37.79111956 43.74269559 42.44928871 40.95693544 43.23830621],1,"(3, 4)",[40.27841814 42.92485032 40.48132749 40.38216224 43.73068827],4,"(5, 4)",[34.29165357 37.22748025 -0.46683431 -0.46683431 40.56952806],4
1,20,14,1,original qtable,"(4, 4)",[58.22745894 42.08569054 40.05686615 69.05797377 44.10573769],3,"(4, 3)",[63.10660368 63.10660368 -0.43949242 -0.43949242 63.10660368],0,"(4, 5)",[38.24399135 43.77215591 42.48045565 41.47489046 43.26064848],1,"(3, 4)",[41.04511748 42.99607014 41.46935053 41.26202062 43.80403263],4,"(5, 4)",[34.5355912  37.45636489 -0.4619868  -0.4619868  40.14826277],4
