k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
2,15,13,0,1,"(6, 4)",[ 38.41540746  45.91716764 -50.23152262  35.64536879  40.30714027],1,"(6, 3)",[38.29328261 41.80541141 -9.23779386 41.12660074 41.49206556],1,"(6, 5)",[37.02991616 40.15766127 -8.78652784 40.91159874  3.30562385],3,"(5, 4)",[47.07350794 57.61727143 46.37546272 37.92971548 36.65224789],1,"(7, 4)",[-42.09152468 -35.30320059 -42.11598598  -7.51209129  -7.25009323],4
2,15,13,0,2,"(6, 4)",[ 38.48595726  45.03206237 -49.52465668  35.21079923  40.45212472],1,"(6, 3)",[38.68070349 41.75904945 -9.07506075 41.21594223 41.90157343],4,"(6, 5)",[37.33854237 40.33927579 -8.64748225 41.31818969  2.56524694],3,"(5, 4)",[46.84466271 56.98222638 45.73572357 37.45272064 36.44437203],1,"(7, 4)",[-40.48021453 -32.9376322  -40.50739375  -7.15761345  -6.94033269],4
2,15,13,0,original qtable,"(6, 4)",[ 38.64193454  44.29701242 -48.73925008  34.92238862  40.61321855],1,"(6, 3)",[38.73439475 41.95982627 -8.93599234 41.27138254 42.31313912],4,"(6, 5)",[37.63832679 40.54106969 -8.49298716 41.7268238   1.74260592],3,"(5, 4)",[46.31101279 56.47106521 45.0249023  37.11717082 36.21339885],1,"(7, 4)",[-38.72619986 -30.34555282 -38.75639899  -6.76374919  -6.59615431],4
2,15,14,0,0,"(5, 4)",[46.31030027 51.92106956 52.54552648 31.96015824 44.16759578],2,"(5, 3)",[40.49632184 45.65132624 39.52197961 41.63549556 43.73764482],1,"(5, 5)",[35.95301047 39.09976495 40.63843922 35.43401299  8.13075114],2,"(4, 4)",[56.75057802 67.23622025 51.03456912 44.70951991 36.03127553],1,"(6, 4)",[ 38.43599764  45.4875818  -50.94744981  36.01755679  40.1824259 ],1
2,15,14,0,1,"(5, 4)",[47.88713028 58.37069848 45.80467356 38.47031361 37.00771561],1,"(5, 3)",[40.49632184 45.65132624 39.52197961 41.63549556 43.73764482],1,"(5, 5)",[35.95301047 39.09976495 40.63843922 35.43401299  8.13075114],2,"(4, 4)",[56.75057802 67.23622025 51.03456912 44.70951991 36.03127553],1,"(6, 4)",[ 38.43599764  45.4875818  -50.94744981  36.01755679  40.1824259 ],1
2,15,14,0,2,"(5, 4)",[47.63979793 58.01381198 46.07504737 38.21424081 36.83933617],1,"(5, 3)",[40.46536106 45.02628297 39.53917192 41.61455134 44.06683104],1,"(5, 5)",[36.19521934 39.07535537 40.81382173 35.28522214  7.34470899],2,"(4, 4)",[56.21367814 66.92913362 49.86255714 43.97983148 35.66592268],1,"(6, 4)",[ 38.41540746  45.91716764 -50.23152262  35.64536879  40.30714027],1
2,15,14,0,original qtable,"(5, 4)",[47.07350794 57.61727143 46.37546272 37.92971548 36.65224789],1,"(5, 3)",[40.46454907 44.70807264 39.74184204 41.77552688 44.43259351],1,"(5, 5)",[36.19521934 39.07535537 40.81382173 35.28522214  7.34470899],2,"(4, 4)",[56.21367814 66.92913362 49.86255714 43.97983148 35.66592268],1,"(6, 4)",[ 38.41540746  45.91716764 -50.23152262  35.64536879  40.30714027],1
2,15,15,0,1,"(6, 4)",[ 38.59064019  47.91418216 -52.69359624  36.62607332  39.72807191],1,"(6, 3)",[37.87364647 41.84400643 -9.51606748 40.96542946 41.27371582],1,"(6, 5)",[35.49935704 39.28292038 -9.37288737 39.76353106  9.26918242],3,"(5, 4)",[49.188453   59.52146    48.02426417 39.43079256 37.33260385],1,"(7, 4)",[-46.17541467 -24.0586188  -46.19324695  -8.37666274  -8.00559918],4
2,15,15,0,2,"(6, 4)",[ 38.46933013  47.03413759 -52.17168532  36.32149827  39.93050932],1,"(6, 3)",[38.23546844 41.70236715 -9.38425366 41.0461934  41.67998993],1,"(6, 5)",[35.75971503 39.4025154  -9.29899284 40.16435283  7.99012151],3,"(5, 4)",[48.97777185 59.03640352 47.35089537 39.02101841 37.23549704],1,"(7, 4)",[-44.92926135 -20.35504372 -44.949075    -8.1182484   -7.77978375],4
2,15,15,0,original qtable,"(6, 4)",[ 38.43599764  45.4875818  -50.94744981  36.01755679  40.1824259 ],1,"(6, 3)",[38.23546844 41.70236715 -9.38425366 41.0461934  41.67998993],1,"(6, 5)",[36.45214291 39.84710045 -9.02429578 41.37894374  4.57166838],3,"(5, 4)",[47.88713028 58.37069848 45.80467356 38.47031361 37.00771561],1,"(7, 4)",[-44.92926135 -20.35504372 -44.949075    -8.1182484   -7.77978375],4
2,15,16,0,0,"(5, 4)",[47.83204973 53.32285258 54.24768839 33.15663893 44.49558172],2,"(5, 3)",[40.71244492 46.83352313 39.36091599 41.51381019 43.3832404 ],1,"(5, 5)",[35.49218155 39.07931426 40.18507091 37.15790176  9.87086424],2,"(4, 4)",[58.64998197 68.18668411 54.37011134 47.05507883 36.71815305],1,"(6, 4)",[ 39.02016586  46.16904174 -54.4491353   37.18872458  38.97055739],1
2,15,16,0,1,"(5, 4)",[49.4241464  59.82790844 47.62403269 39.67494915 37.41999999],1,"(5, 3)",[40.71244492 46.83352313 39.36091599 41.51381019 43.3832404 ],1,"(5, 5)",[35.49218155 39.07931426 40.18507091 37.15790176  9.87086424],2,"(4, 4)",[58.64998197 68.18668411 54.37011134 47.05507883 36.71815305],1,"(6, 4)",[ 39.02016586  46.16904174 -54.4491353   37.18872458  38.97055739],1
2,15,16,0,2,"(5, 4)",[49.188453   59.52146    48.02426417 39.43079256 37.33260385],1,"(5, 3)",[40.58356565 46.18142987 39.34496226 41.47934537 43.55111618],1,"(5, 5)",[35.71836115 39.12173357 40.48059495 37.23582804  8.83818907],2,"(4, 4)",[58.21265282 67.98520456 53.457241   46.42760286 36.49822112],1,"(6, 4)",[ 38.99218991  46.602052   -54.07699573  36.93141625  39.13113549],1
2,15,16,0,original qtable,"(5, 4)",[49.188453   59.52146    48.02426417 39.43079256 37.33260385],1,"(5, 3)",[40.49632184 45.65132624 39.52197961 41.63549556 43.73764482],1,"(5, 5)",[35.71836115 39.12173357 40.48059495 37.23582804  8.83818907],2,"(4, 4)",[57.26296114 67.51259823 51.33957054 45.36623949 36.36009309],1,"(6, 4)",[ 38.59064019  47.91418216 -52.69359624  36.62607332  39.72807191],1
2,15,17,0,1,"(6, 4)",[ 39.07218735  48.01888098 -55.10287046  37.49789108  38.69596885],1,"(6, 3)",[ 37.57155554  42.39475223 -10.11986554  40.66776669  40.33975302],1,"(6, 5)",[35.22695679 39.14721008 -9.55627406 39.36471341 10.56652081],3,"(5, 4)",[50.18051575 60.60998613 49.04764137 40.44091371 37.51610529],1,"(7, 4)",[-49.32697902 -24.87105766 -49.33997875  -9.07212117  -8.67324465],4
2,15,17,0,2,"(6, 4)",[ 39.00420824  47.03578887 -54.78406091  37.24530207  38.82603711],1,"(6, 3)",[ 37.85492926  42.12757062 -10.01702002  40.71545699  40.5973709 ],1,"(6, 5)",[35.49935704 39.28292038 -9.37288737 39.76353106  9.26918242],3,"(5, 4)",[49.96538306 60.12285258 48.37330042 39.95663893 37.47058172],1,"(7, 4)",[-48.36640375 -21.1931578  -48.3808479   -8.85285961  -8.39174357],4
2,15,17,0,original qtable,"(6, 4)",[ 39.02016586  46.16904174 -54.4491353   37.18872458  38.97055739],1,"(6, 3)",[37.86146244 41.84684162 -9.63469992 40.89274191 41.58988186],1,"(6, 5)",[35.49935704 39.28292038 -9.37288737 39.76353106  9.26918242],3,"(5, 4)",[49.4241464  59.82790844 47.62403269 39.67494915 37.41999999],1,"(7, 4)",[-47.31840512 -17.12590962 -47.33445418  -8.60923565  -8.20883307],4
2,15,18,0,0,"(5, 4)",[49.7647689  54.7284463  54.62181005 34.70018155 44.56988469],1,"(5, 3)",[41.33414901 48.26647861 39.21384493 41.43546721 44.33397103],1,"(5, 5)",[34.81543596 38.52635501 39.72547738 36.81569112 12.38955896],2,"(4, 4)",[60.1594784  68.81028344 55.43961441 48.99717969 37.34342211],1,"(6, 4)",[ 39.32407081  47.14089264 -55.72291408  37.82995117  38.59989957],1
2,15,18,0,1,"(5, 4)",[51.41370669 61.32385486 47.93713916 41.23874009 37.55107149],1,"(5, 3)",[41.33414901 48.26647861 39.21384493 41.43546721 44.33397103],1,"(5, 5)",[34.81543596 38.52635501 39.72547738 36.81569112 12.38955896],2,"(4, 4)",[60.1594784  68.81028344 55.43961441 48.99717969 37.34342211],1,"(6, 4)",[ 39.32407081  47.14089264 -55.72291408  37.82995117  38.59989957],1
2,15,18,0,2,"(5, 4)",[51.23134518 61.1104845  48.26906049 41.00027538 37.54493968],1,"(5, 3)",[41.10628529 47.77360262 39.11326317 41.39599408 44.43942087],1,"(5, 5)",[35.03312242 38.56893693 39.84869237 36.92229482 11.63673877],2,"(4, 4)",[59.81673288 68.67809272 54.57243956 48.58549271 37.25456704],1,"(6, 4)",[ 39.22676231  47.57878657 -55.41654166  37.57560343  38.59805036],1
2,15,18,0,original qtable,"(5, 4)",[50.18051575 60.60998613 49.04764137 40.44091371 37.51610529],1,"(5, 3)",[40.89038513 47.42040707 39.20640189 41.54482853 44.55658735],1,"(5, 5)",[35.49218155 39.07931426 40.18507091 37.15790176  9.87086424],2,"(4, 4)",[59.81673288 68.67809272 54.57243956 48.58549271 37.25456704],1,"(6, 4)",[ 39.07218735  48.01888098 -55.10287046  37.49789108  38.69596885],1
2,15,19,0,0,"(5, 4)",[49.95220114 54.9625348  54.11763872 35.02354837 44.51775239],1,"(5, 3)",[41.83827598 48.95179655 39.26692341 41.34149509 44.29109613],1,"(5, 5)",[34.22327929 38.06855707 39.42495601 36.4773988  14.22568742],2,"(4, 4)",[61.06111369 69.13269663 57.63864258 49.70203423 37.23210508],1,"(6, 4)",[ 39.32884081  45.84030393 -56.52885909  38.17801621  38.60440979],1
2,15,19,0,1,"(5, 4)",[51.59810223 61.54992069 47.51423316 41.52569744 37.52486842],1,"(5, 3)",[41.83827598 48.95179655 39.26692341 41.34149509 44.29109613],1,"(5, 5)",[34.22327929 38.06855707 39.42495601 36.4773988  14.22568742],2,"(4, 4)",[61.06111369 69.13269663 57.63864258 49.70203423 37.23210508],1,"(6, 4)",[ 39.32884081  45.84030393 -56.52885909  38.17801621  38.60440979],1
2,15,19,0,2,"(5, 4)",[51.41370669 61.32385486 47.93713916 41.23874009 37.55107149],1,"(5, 3)",[41.58604957 48.535067   39.14228268 41.29457475 44.31140529],1,"(5, 5)",[34.41041691 38.09225538 39.51477974 36.5816608  13.67688149],2,"(4, 4)",[60.78073598 69.03632959 56.9779903  49.36866442 37.16286429],1,"(6, 4)",[ 39.37003655  46.27166224 -56.28796777  37.9323858   38.60306172],1
2,15,19,0,original qtable,"(5, 4)",[51.41370669 61.32385486 47.93713916 41.23874009 37.55107149],1,"(5, 3)",[41.33414901 48.26647861 39.21384493 41.43546721 44.33397103],1,"(5, 5)",[34.81543596 38.52635501 39.72547738 36.81569112 12.38955896],2,"(4, 4)",[60.1594784  68.81028344 55.43961441 48.99717969 37.34342211],1,"(6, 4)",[ 39.32407081  47.14089264 -55.72291408  37.82995117  38.59989957],1
2,15,20,0,0,"(5, 4)",[50.57304837 55.3491752  53.24564401 35.69365627 44.43510946],1,"(5, 3)",[42.6520649  50.05717918 39.27167214 41.1507686  44.49300691],1,"(5, 5)",[33.87938086 38.15503524 39.27135744 36.26830572 15.46540238],2,"(4, 4)",[61.56619321 69.29748427 58.80140706 50.38678686 37.47750913],1,"(6, 4)",[ 39.13976177  44.98404689 -56.65942657  38.44054423  38.60671499],1
2,15,20,0,1,"(5, 4)",[52.24442183 61.96212688 46.63573284 42.1535825  37.44925611],1,"(5, 3)",[42.6520649  50.05717918 39.27167214 41.1507686  44.49300691],1,"(5, 5)",[33.87938086 38.15503524 39.27135744 36.26830572 15.46540238],2,"(4, 4)",[61.56619321 69.29748427 58.80140706 50.38678686 37.47750913],1,"(6, 4)",[ 39.13976177  44.98404689 -56.65942657  38.44054423  38.60671499],1
2,15,20,0,2,"(5, 4)",[52.08553447 61.7625348  47.05186457 41.82354837 37.48507247],1,"(5, 3)",[42.37741771 49.60409433 39.14755905 41.08508169 44.42290883],1,"(5, 5)",[34.04632219 37.87222858 39.34411466 36.36734981 14.71961275],2,"(4, 4)",[61.3226085  69.21942697 58.25062388 49.97032509 37.1194218 ],1,"(6, 4)",[ 39.2507856   45.41110241 -56.74566127  38.22408359  38.60562305],1
2,15,20,0,original qtable,"(5, 4)",[51.59810223 61.54992069 47.51423316 41.52569744 37.52486842],1,"(5, 3)",[41.83827598 48.95179655 39.26692341 41.34149509 44.29109613],1,"(5, 5)",[34.22327929 38.06855707 39.42495601 36.4773988  14.22568742],2,"(4, 4)",[61.06111369 69.13269663 57.63864258 49.70203423 37.23210508],1,"(6, 4)",[ 39.32884081  45.84030393 -56.52885909  38.17801621  38.60440979],1
2,15,21,0,0,"(5, 4)",[51.14452986 55.6931206  52.27763291 36.39555368 44.33757332],1,"(5, 3)",[43.50049461 50.92619751 39.27513397 41.00920726 44.87836561],1,"(5, 5)",[33.43675409 38.74309154 39.1077535  35.981826   17.84802112],2,"(4, 4)",[62.00348631 69.43096226 59.77001604 51.00463087 38.12987934],1,"(6, 4)",[ 38.64216551  43.71564937 -56.44910013  38.66924172  38.6166682 ],1
2,15,21,0,1,"(5, 4)",[52.84054919 62.33019909 45.69405135 42.8417388  37.35815194],1,"(5, 3)",[43.50049461 50.92619751 39.27513397 41.00920726 44.87836561],1,"(5, 5)",[33.43675409 38.74309154 39.1077535  35.981826   17.84802112],2,"(4, 4)",[62.00348631 69.43096226 59.77001604 51.00463087 38.12987934],1,"(6, 4)",[ 38.64216551  43.71564937 -56.44910013  38.66924172  38.6166682 ],1
2,15,21,0,2,"(5, 4)",[52.7063817  62.1558491  46.14011101 42.49365627 37.40388871],1,"(5, 3)",[43.22560717 50.49945427 39.15140553 40.92882522 44.75657495],1,"(5, 5)",[33.57455777 38.30613462 39.15423255 36.06908212 17.09787862],2,"(4, 4)",[61.7928349  69.36773584 59.31120126 50.58660245 37.62478773],1,"(6, 4)",[ 38.83246007  44.13633103 -56.51196523  38.47819192  38.60858221],1
2,15,21,0,original qtable,"(5, 4)",[52.24442183 61.96212688 46.63573284 42.1535825  37.44925611],1,"(5, 3)",[42.6520649  50.05717918 39.27167214 41.1507686  44.49300691],1,"(5, 5)",[33.87938086 38.15503524 39.27135744 36.26830572 15.46540238],2,"(4, 4)",[61.56619321 69.29748427 58.80140706 50.38678686 37.47750913],1,"(6, 4)",[ 39.13976177  44.98404689 -56.65942657  38.44054423  38.60671499],1
2,15,22,0,0,"(5, 4)",[52.02208624 56.09589201 51.02469561 37.38499178 44.28517023],1,"(5, 3)",[44.07289816 51.60757503 39.36583694 40.98756932 45.21176066],1,"(5, 5)",[33.1957562  39.67166692 39.02634896 35.82999674 19.1307648 ],1,"(4, 4)",[62.1990791  69.48786603 60.18895585 51.43830202 38.76281918],1,"(6, 4)",[ 38.20106385  42.88058577 -55.8943866   38.87506421  38.62948188],1
2,15,22,0,1,"(5, 4)",[53.76900724 62.77171637 44.3900444  43.86919128 37.24040208],1,"(5, 3)",[44.07289816 51.60757503 39.36583694 40.98756932 45.21176066],1,"(5, 5)",[33.1957562  39.67166692 39.02634896 35.82999674 19.1307648 ],1,"(4, 4)",[62.1990791  69.48786603 60.18895585 51.43830202 38.76281918],1,"(6, 4)",[ 38.20106385  42.88058577 -55.8943866   38.87506421  38.62948188],1
2,15,22,0,2,"(5, 4)",[53.68692333 62.63974995 44.77980293 43.56209294 37.27458846],1,"(5, 3)",[43.78843391 51.19271199 39.21148957 40.90655109 45.05383669],1,"(5, 5)",[33.30831526 39.13971016 39.06490901 35.90191586 18.52314937],1,"(4, 4)",[62.00348631 69.43096226 59.77001604 51.00463087 38.12987934],1,"(6, 4)",[ 38.43093565  43.29707112 -56.39252154  38.66618655  38.62394558],1
2,15,22,0,original qtable,"(5, 4)",[52.84054919 62.33019909 45.69405135 42.8417388  37.35815194],1,"(5, 3)",[43.50049461 50.92619751 39.27513397 41.00920726 44.87836561],1,"(5, 5)",[33.43675409 38.74309154 39.1077535  35.981826   17.84802112],2,"(4, 4)",[62.00348631 69.43096226 59.77001604 51.00463087 38.12987934],1,"(6, 4)",[ 38.64216551  43.71564937 -56.44910013  38.66924172  38.6166682 ],1
2,15,23,0,0,"(5, 4)",[52.44588204 56.31309762 50.31783089 38.02311158 44.50876916],1,"(5, 3)",[44.65306059 52.3009923  39.47227093 41.0598694  45.59250043],1,"(5, 5)",[33.14345405 40.87471157 38.95574048 35.88692897 20.16978718],1,"(4, 4)",[62.38051846 69.53907943 60.57140753 51.97010753 39.63843194],1,"(6, 4)",[ 37.95461311  42.46618284 -55.04733114  39.06305412  38.62979375],1
2,15,23,0,1,"(5, 4)",[54.21498735 63.00765008 43.64838169 44.50501923 37.36185729],1,"(5, 3)",[44.65306059 52.3009923  39.47227093 41.0598694  45.59250043],1,"(5, 5)",[33.14345405 40.87471157 38.95574048 35.88692897 20.16978718],1,"(4, 4)",[62.38051846 69.53907943 60.57140753 51.97010753 39.63843194],1,"(6, 4)",[ 37.95461311  42.46618284 -55.04733114  39.06305412  38.62979375],1
2,15,23,0,2,"(5, 4)",[54.15541957 62.89589201 43.99969561 44.20383757 37.30432587],1,"(5, 3)",[44.36832797 51.80595176 39.32974957 40.88480738 45.41215001],1,"(5, 5)",[33.14498894 40.13646321 38.99164492 35.85996107 19.67761868],1,"(4, 4)",[62.1990791  69.48786603 60.18895585 51.43830202 38.76281918],1,"(6, 4)",[ 38.20106385  42.88058577 -55.8943866   38.87506421  38.62948188],1
2,15,23,0,original qtable,"(5, 4)",[53.76900724 62.77171637 44.3900444  43.86919128 37.24040208],1,"(5, 3)",[44.07289816 51.60757503 39.36583694 40.98756932 45.21176066],1,"(5, 5)",[33.1957562  39.67166692 39.02634896 35.82999674 19.1307648 ],1,"(4, 4)",[62.1990791  69.48786603 60.18895585 51.43830202 38.76281918],1,"(6, 4)",[ 38.20106385  42.88058577 -55.8943866   38.87506421  38.62948188],1
2,15,24,0,0,"(5, 4)",[53.39015348 56.67449913 49.01797908 39.0569943  45.13497194],1,"(5, 3)",[44.9563488  52.82051972 39.60054016 41.21742521 45.80184465],1,"(5, 5)",[33.32057845 41.97961627 38.86838023 36.15463885 21.0113953 ],1,"(4, 4)",[62.84849444 69.6639889  61.53674615 53.10780264 41.47480147],1,"(6, 4)",[ 37.41921118  41.64358267 -52.92413714  39.22701685  38.60436338],1
2,15,24,0,1,"(5, 4)",[55.22318298 63.39602243 42.29093192 45.59893881 37.94100933],1,"(5, 3)",[44.9563488  52.82051972 39.60054016 41.21742521 45.80184465],1,"(5, 5)",[33.32057845 41.97961627 38.86838023 36.15463885 21.0113953 ],1,"(4, 4)",[62.84849444 69.6639889  61.53674615 53.10780264 41.47480147],1,"(6, 4)",[ 37.41921118  41.64358267 -52.92413714  39.22701685  38.60436338],1
2,15,24,0,2,"(5, 4)",[55.23163347 63.31276696 42.57868443 45.36704949 37.81824055],1,"(5, 3)",[44.65306059 52.3009923  39.47227093 41.0598694  45.59250043],1,"(5, 5)",[33.21220624 41.3641351  38.91548278 36.02782891 20.61273882],1,"(4, 4)",[62.70440253 69.62665434 61.24690443 52.62019553 40.80322977],1,"(6, 4)",[ 37.69343917  42.05385193 -53.92986062  39.05724503  38.62213072],1
2,15,24,0,original qtable,"(5, 4)",[54.21498735 63.00765008 43.64838169 44.50501923 37.36185729],1,"(5, 3)",[44.65306059 52.3009923  39.47227093 41.0598694  45.59250043],1,"(5, 5)",[33.14345405 40.87471157 38.95574048 35.88692897 20.16978718],1,"(4, 4)",[62.38051846 69.53907943 60.57140753 51.97010753 39.63843194],1,"(6, 4)",[ 37.95461311  42.46618284 -55.04733114  39.06305412  38.62979375],1
2,15,25,0,0,"(5, 4)",[54.11035464 56.92058448 48.05700455 39.98372714 45.73438282],1,"(5, 3)",[45.59960514 53.6126958  39.66238054 41.36112815 46.3122297 ],1,"(5, 5)",[33.47658415 42.78440258 38.8125017  36.32723851 21.61338234],1,"(4, 4)",[62.98172394 69.69759001 61.80115048 53.57890386 42.33006927],1,"(6, 4)",[ 37.13343042  41.23536475 -51.42583529  39.37981148  38.57488653],1
2,15,25,0,1,"(5, 4)",[55.99491901 63.66590381 41.26627211 46.54502337 38.52207175],1,"(5, 3)",[45.59960514 53.6126958  39.66238054 41.36112815 46.3122297 ],1,"(5, 5)",[33.47658415 42.78440258 38.8125017  36.32723851 21.61338234],1,"(4, 4)",[62.98172394 69.69759001 61.80115048 53.57890386 42.33006927],1,"(6, 4)",[ 37.13343042  41.23536475 -51.42583529  39.37981148  38.57488653],1
2,15,25,0,2,"(5, 4)",[56.05788117 63.60869429 41.48347973 46.329128   38.39889801],1,"(5, 3)",[45.27866329 53.14534924 39.54098247 41.18422544 46.07046836],1,"(5, 5)",[33.32057845 41.97961627 38.86838023 36.15463885 21.0113953 ],1,"(4, 4)",[62.84849444 69.6639889  61.53674615 53.10780264 41.47480147],1,"(6, 4)",[ 37.41921118  41.64358267 -52.92413714  39.22701685  38.60436338],1
2,15,25,0,original qtable,"(5, 4)",[55.22318298 63.39602243 42.29093192 45.59893881 37.94100933],1,"(5, 3)",[44.9563488  52.82051972 39.60054016 41.21742521 45.80184465],1,"(5, 5)",[33.32057845 41.97961627 38.86838023 36.15463885 21.0113953 ],1,"(4, 4)",[62.84849444 69.6639889  61.53674615 53.10780264 41.47480147],1,"(6, 4)",[ 37.41921118  41.64358267 -52.92413714  39.22701685  38.60436338],1
2,15,26,0,0,"(5, 4)",[54.06995993 56.98249528 47.66169859 40.24130525 46.14315088],1,"(5, 3)",[45.93285073 54.06264031 39.77163881 41.5827025  46.57421284],1,"(5, 5)",[33.96846179 44.55628187 38.64593776 36.91935139 22.64278017],1,"(4, 4)",[63.32336541 69.77954312 62.46738144 54.5081611  44.75688132],1,"(6, 4)",[ 36.21960665  40.02291678 -47.31191991  39.45322761  38.4385627 ],1
2,15,26,0,1,"(5, 4)",[55.94368797 63.72604298 40.95502389 46.78372714 38.78922679],1,"(5, 3)",[45.93285073 54.06264031 39.77163881 41.5827025  46.57421284],1,"(5, 5)",[33.96846179 44.55628187 38.64593776 36.91935139 22.64278017],1,"(4, 4)",[63.32336541 69.77954312 62.46738144 54.5081611  44.75688132],1,"(6, 4)",[ 36.21960665  40.02291678 -47.31191991  39.45322761  38.4385627 ],1
2,15,26,0,2,"(5, 4)",[55.99491901 63.66590381 41.26627211 46.54502337 38.52207175],1,"(5, 3)",[45.59960514 53.6126958  39.66238054 41.36112815 46.3122297 ],1,"(5, 5)",[33.69344398 43.62486536 38.72483647 36.63887687 22.15517067],1,"(4, 4)",[63.21848429 69.75504791 62.26739099 54.1077189  43.84775365],1,"(6, 4)",[ 36.53247518  40.42504199 -48.86373912  39.30859032  38.49441973],1
2,15,26,0,original qtable,"(5, 4)",[55.99491901 63.66590381 41.26627211 46.54502337 38.52207175],1,"(5, 3)",[45.59960514 53.6126958  39.66238054 41.36112815 46.3122297 ],1,"(5, 5)",[33.47658415 42.78440258 38.8125017  36.32723851 21.61338234],1,"(4, 4)",[62.98172394 69.69759001 61.80115048 53.57890386 42.33006927],1,"(6, 4)",[ 37.13343042  41.23536475 -51.42583529  39.37981148  38.57488653],1
2,15,27,0,0,"(5, 4)",[54.03896765 57.03539669 47.30645345 40.60628765 46.51881868],1,"(5, 3)",[46.93218099 55.00274178 39.85512299 41.82387232 47.44138831],1,"(5, 5)",[34.30446239 45.39455672 38.55190226 37.26026303 23.32280101],1,"(4, 4)",[63.42008547 69.80158881 62.6496999  54.94210568 45.57509623],1,"(6, 4)",[ 35.57400698  39.22468818 -44.12351566  39.65931063  38.2992965 ],3
2,15,27,0,1,"(5, 4)",[55.90329326 63.78249528 40.59868771 47.09003021 39.11815088],1,"(5, 3)",[46.93218099 55.00274178 39.85512299 41.82387232 47.44138831],1,"(5, 5)",[34.30446239 45.39455672 38.55190226 37.26026303 23.32280101],1,"(4, 4)",[63.42008547 69.80158881 62.6496999  54.94210568 45.57509623],1,"(6, 4)",[ 35.57400698  39.22468818 -44.12351566  39.65931063  38.2992965 ],3
2,15,27,0,2,"(5, 4)",[55.94368797 63.72604298 40.95502389 46.78372714 38.78922679],1,"(5, 3)",[46.60833912 54.57553454 39.68715638 41.62909462 47.17412504],1,"(5, 5)",[33.96846179 44.55628187 38.64593776 36.91935139 22.64278017],1,"(4, 4)",[63.32336541 69.77954312 62.46738144 54.5081611  44.75688132],1,"(6, 4)",[ 35.89982308  39.6228022  -45.72299532  39.46958709  38.3652647 ],1
2,15,27,0,original qtable,"(5, 4)",[55.94368797 63.72604298 40.95502389 46.78372714 38.78922679],1,"(5, 3)",[45.93285073 54.06264031 39.77163881 41.5827025  46.57421284],1,"(5, 5)",[33.96846179 44.55628187 38.64593776 36.91935139 22.64278017],1,"(4, 4)",[63.32336541 69.77954312 62.46738144 54.5081611  44.75688132],1,"(6, 4)",[ 36.21960665  40.02291678 -47.31191991  39.45322761  38.4385627 ],1
2,15,28,0,0,"(5, 4)",[54.45186294 57.17122774 46.54605605 41.41778978 47.8273837 ],1,"(5, 3)",[47.26422336 55.42537557 40.00629294 41.99917224 47.72250995],1,"(5, 5)",[35.49391471 47.21910718 38.29976867 38.55087033 25.10168891],1,"(4, 4)",[63.59134091 69.83928693 62.96902502 55.58278314 46.89599182],1,"(6, 4)",[ 34.57539004  38.00230197 -38.75889465  39.81969896  38.05183444],3
2,15,28,0,1,"(5, 4)",[56.34655504 63.92943942 39.73687184 47.94708789 40.37952057],1,"(5, 3)",[47.26422336 55.42537557 40.00629294 41.99917224 47.72250995],1,"(5, 5)",[35.49391471 47.21910718 38.29976867 38.55087033 25.10168891],1,"(4, 4)",[63.59134091 69.83928693 62.96902502 55.58278314 46.89599182],1,"(6, 4)",[ 34.57539004  38.00230197 -38.75889465  39.81969896  38.05183444],3
2,15,28,0,2,"(5, 4)",[56.41943357 63.88489286 39.99481243 47.69091936 39.9860527 ],1,"(5, 3)",[46.93218099 55.00274178 39.85512299 41.82387232 47.44138831],1,"(5, 5)",[35.08537953 46.49550672 38.39110154 38.14866354 24.48563665],1,"(4, 4)",[63.50922786 69.82142993 62.81776575 55.17763908 46.13648965],1,"(6, 4)",[ 34.78761043  38.26195702 -39.93207633  39.64779634  38.11561907],3
2,15,28,0,original qtable,"(5, 4)",[55.90329326 63.78249528 40.59868771 47.09003021 39.11815088],1,"(5, 3)",[46.93218099 55.00274178 39.85512299 41.82387232 47.44138831],1,"(5, 5)",[34.30446239 45.39455672 38.55190226 37.26026303 23.32280101],1,"(4, 4)",[63.42008547 69.80158881 62.6496999  54.94210568 45.57509623],1,"(6, 4)",[ 35.57400698  39.22468818 -44.12351566  39.65931063  38.2992965 ],3
2,15,29,0,0,"(5, 4)",[54.60105516 57.24421253 46.20603475 42.00769683 48.62525042],1,"(5, 3)",[48.24049013 56.21652604 40.20285503 42.21259642 48.60886941],1,"(5, 5)",[35.93033842 48.00616806 38.21756908 38.98159848 25.87428606],1,"(4, 4)",[63.66693908 69.85535824 63.10685477 55.97877946 47.71536424],1,"(6, 4)",[ 34.24794969  37.59374836 -36.25096262  40.08326101  37.94276273],3
2,15,29,0,1,"(5, 4)",[56.50394328 64.00883722 39.33124995 48.51902984 41.18296051],1,"(5, 3)",[48.24049013 56.21652604 40.20285503 42.21259642 48.60886941],1,"(5, 5)",[35.93033842 48.00616806 38.21756908 38.98159848 25.87428606],1,"(4, 4)",[63.66693908 69.85535824 63.10685477 55.97877946 47.71536424],1,"(6, 4)",[ 34.24794969  37.59374836 -36.25096262  40.08326101  37.94276273],3
