k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
2,100,1,0,original qtable,"(4, 2)",[41.37232677 43.83830333 43.12353517 43.05617995 46.60604743],4,"(4, 1)",[41.19480468 44.31159669 42.15786658 -7.18713916 44.77136508],4,"(4, 3)",[46.09075327 51.25925903 44.94917664 44.74162918 47.84784588],1,"(3, 2)",[45.80289683 41.59464463 44.52473461 43.97234052 52.23116322],4,"(5, 2)",[41.2311219  44.80486493 42.1078673  42.15813425 45.00719056],4
2,100,1,1,1,"(2, 4)",[40.56731522 41.95353251 48.88950554 48.26971511 42.70346389],2,"(2, 3)",[46.0485289  43.13909077 56.72675667 40.63111997 47.95632936],2,"(2, 5)",[38.88645381 41.16538891 44.85609249 42.14257236 41.64734186],2,"(1, 4)",[29.03094464 -8.25406365 41.60364032 43.71534001 41.26657763],3,"(3, 4)",[46.07489659 47.72314016 52.33523925 57.00824083 44.79608233],3
2,100,1,1,2,"(2, 4)",[40.52112972 42.03841918 48.40314173 47.74749926 42.74151411],2,"(2, 3)",[45.80729236 42.98030466 56.02069236 40.30912322 47.59373732],2,"(2, 5)",[39.02816958 41.25781867 44.85369675 42.31274575 41.70192021],2,"(1, 4)",[28.20776599 -8.14137816 41.84409452 43.62058158 41.37025057],3,"(3, 4)",[45.80357622 47.30162463 51.6979193  56.33345253 44.78701881],3
2,100,1,1,original qtable,"(2, 4)",[41.37146541 43.02945992 46.05928801 43.74137777 43.1512778 ],2,"(2, 3)",[45.19426253 43.1519749  51.48829299 41.12032902 43.89392262],2,"(2, 5)",[40.89101483 42.11535797 44.95480924 44.56292082 42.11876119],2,"(1, 4)",[19.21738671 -7.27465464 44.4553074  43.94479335 42.11768332],2,"(3, 4)",[45.24248356 43.93492847 47.56769281 50.92924944 44.70151691],3
2,100,2,0,0,"(4, 3)",[48.5915459  52.0744329  50.81629873 55.48455487 47.13333509],3,"(4, 2)",[43.67523978 52.51569038 42.76059285 42.6767608  53.14683555],4,"(4, 4)",[53.99136654 57.98948178 40.64751113 46.74982857 33.9126695 ],1,"(3, 3)",[57.1571016  51.27958787 51.06311172 52.39107365 63.66305159],4,"(5, 3)",[39.78355521 45.7822511  43.02004606 42.88087858 46.47011274],4
2,100,2,0,1,"(4, 3)",[50.36404842 58.91827    43.7795978  48.26178389 54.02703813],1,"(4, 2)",[43.67523978 52.51569038 42.76059285 42.6767608  53.14683555],4,"(4, 4)",[53.99136654 57.98948178 40.64751113 46.74982857 33.9126695 ],1,"(3, 3)",[57.1571016  51.27958787 51.06311172 52.39107365 63.66305159],4,"(5, 3)",[39.78355521 45.7822511  43.02004606 42.88087858 46.47011274],4
2,100,2,0,2,"(4, 3)",[50.29712133 58.9119919  43.79367412 48.07217512 54.07917607],1,"(4, 2)",[43.50379278 52.19492142 42.59250287 42.55435127 52.86132924],4,"(4, 4)",[54.03954097 58.48189123 39.74403311 45.75354372 33.29216934],1,"(3, 3)",[56.95513813 50.9302425  50.54608054 52.05645839 64.18397144],4,"(5, 3)",[39.88140458 44.67845763 43.05433975 42.72615368 46.21359045],4
2,100,2,0,original qtable,"(4, 3)",[46.42050559 56.8130611  44.24198934 48.18029081 51.87155027],1,"(4, 2)",[40.873037   47.89066553 42.5657707  42.14891414 49.34365674],4,"(4, 4)",[51.55994801 63.02643052 29.84664223 33.47810135 25.96900252],1,"(3, 3)",[55.27607619 50.41920888 48.8390256  51.36495385 66.29395962],4,"(5, 3)",[41.41168307 32.9711076  43.35797848 42.86952183 46.2388873 ],4
2,100,2,1,0,"(3, 4)",[48.57610575 54.55517766 49.83840713 53.82145618 51.05034894],1,"(3, 3)",[60.25506913 52.93051983 68.83700526 41.21807836 58.07732073],2,"(3, 5)",[39.90592363 42.6017063  46.50648429 43.04661454 42.84790249],2,"(2, 4)",[41.51479616 41.80815503 47.06038329 51.54703987 42.48406516],3,"(4, 4)",[55.8463803  55.23770663 47.66250662 66.66456192 46.99741726],3
2,100,2,1,1,"(3, 4)",[50.19964298 47.39800986 56.11697083 60.31326742 44.03581437],3,"(3, 3)",[60.25506913 52.93051983 68.83700526 41.21807836 58.07732073],2,"(3, 5)",[39.90592363 42.6017063  46.50648429 43.04661454 42.84790249],2,"(2, 4)",[41.51479616 41.80815503 47.06038329 51.54703987 42.48406516],3,"(4, 4)",[55.8463803  55.23770663 47.66250662 66.66456192 46.99741726],3
2,100,2,1,2,"(3, 4)",[50.001242   47.31358998 55.57671649 59.98447553 44.08375022],3,"(3, 3)",[59.91981077 52.49276713 68.70778362 41.21525018 57.50009032],2,"(3, 5)",[40.02276051 42.5976532  46.16251761 43.17908374 42.90729197],2,"(2, 4)",[41.30446364 41.81992239 47.13289379 50.95556717 42.46694082],3,"(4, 4)",[55.27606036 54.59975628 47.28459992 66.29395769 46.70799869],3
2,100,2,1,original qtable,"(3, 4)",[46.07489659 47.72314016 52.33523925 57.00824083 44.79608233],3,"(3, 3)",[55.84639553 50.76522968 66.66456366 43.79546527 49.28380766],2,"(3, 5)",[43.98979567 43.62567809 46.69091366 47.50279376 43.79805708],3,"(2, 4)",[40.56731522 41.95353251 48.88950554 48.26971511 42.70346389],2,"(4, 4)",[50.34237624 48.7712831  46.33694764 61.39065131 46.33568323],3
2,100,3,0,1,"(4, 2)",[45.35179333 54.44289488 43.23260658 42.73207929 54.96302372],4,"(4, 1)",[38.35408254 46.34027847 40.97450464 -9.2417016  44.10161236],1,"(4, 3)",[51.40241557 60.98811914 46.18310364 53.06444958 57.76031028],1,"(3, 2)",[50.38605068 44.89577832 50.80367781 46.36755722 60.1038042 ],4,"(5, 2)",[38.33218343 44.31010146 41.09757891 40.93766455 45.25014897],4
2,100,3,0,2,"(4, 2)",[45.17283696 54.22305894 43.32501857 42.657406   54.69726392],4,"(4, 1)",[38.32074295 45.95172512 40.99853501 -9.21483088 44.37355385],1,"(4, 3)",[51.26881042 60.63669676 45.93229911 52.78218154 57.21485326],1,"(3, 2)",[50.24323205 44.50187473 50.37392885 45.98203484 59.6541246 ],4,"(5, 2)",[38.40788174 44.71667955 41.13903681 40.95760158 44.89568281],4
2,100,3,0,original qtable,"(4, 2)",[43.67523978 52.51569038 42.76059285 42.6767608  53.14683555],4,"(4, 1)",[38.3088986  44.68934568 41.14949797 -8.9766849  46.34573325],4,"(4, 3)",[50.36404842 58.91827    43.7795978  48.26178389 54.02703813],1,"(3, 2)",[49.7327618  43.85316054 47.87357164 44.57343768 58.5816958 ],4,"(5, 2)",[38.26326152 46.86673967 41.26472002 41.02054834 43.74540796],1
2,100,3,1,1,"(2, 4)",[46.10212586 41.9768963  55.87755302 57.16496307 41.84995472],3,"(2, 3)",[53.06985856 45.39609581 63.05032952 44.36377151 54.82004245],2,"(2, 5)",[37.25875439 40.29401687 44.37120791 41.57928399 41.03469332],2,"(1, 4)",[35.24507137 -9.1833144  42.00878827 45.10974395 40.31821331],3,"(3, 4)",[52.3717433  53.34883891 60.26420503 62.67080759 44.58729544],3
2,100,3,1,2,"(2, 4)",[45.77187329 41.93668576 55.53447627 56.92042005 41.8710411 ],3,"(2, 3)",[52.8980817  45.1484752  62.75352657 43.91286553 54.50939714],2,"(2, 5)",[37.29748517 40.34389038 44.1159761  41.76474029 41.10344926],2,"(1, 4)",[34.98465807 -9.12719099 42.16656573 44.83030647 40.37077531],3,"(3, 4)",[52.16690991 52.91923837 59.80701289 62.33183554 44.35607336],3
2,100,3,1,original qtable,"(2, 4)",[41.51479616 41.80815503 47.06038329 51.54703987 42.48406516],3,"(2, 3)",[50.36235901 43.95299587 60.12662542 42.28160935 47.39911323],2,"(2, 5)",[37.96732994 40.65580373 44.0269168  45.14545706 41.34643967],3,"(1, 4)",[33.06428239 -8.78315896 43.93327944 44.16026188 40.77979914],3,"(3, 4)",[50.19964298 47.39800986 56.11697083 60.31326742 44.03581437],3
2,100,4,0,0,"(4, 3)",[52.02459642 55.64874793 56.23643754 59.82261783 68.70395138],4,"(4, 2)",[46.7449917  55.98679624 43.68345836 43.82599709 56.07305723],4,"(4, 4)",[58.83158239 68.9355152  50.95109584 55.89968549 39.22290982],1,"(3, 3)",[61.79127207 59.35828467 55.74667897 55.83052296 69.14397224],4,"(5, 3)",[44.68206622 55.37007806 44.35390728 43.85170972 51.14831416],1
2,100,4,0,1,"(4, 3)",[53.8204075  62.31118952 48.86253347 52.77297489 61.28341938],1,"(4, 2)",[46.7449917  55.98679624 43.68345836 43.82599709 56.07305723],4,"(4, 4)",[58.83158239 68.9355152  50.95109584 55.89968549 39.22290982],1,"(3, 3)",[61.79127207 59.35828467 55.74667897 55.83052296 69.14397224],4,"(5, 3)",[44.68206622 55.37007806 44.35390728 43.85170972 51.14831416],1
2,100,4,0,2,"(4, 3)",[53.79378974 62.16838668 48.51520666 52.77769339 60.85642407],1,"(4, 2)",[46.60771208 55.63272714 43.43341526 43.6806956  55.76895611],4,"(4, 4)",[58.65993853 68.81723911 50.57434197 55.57632083 39.03945436],1,"(3, 3)",[61.59070062 58.88738128 55.40631359 55.45909015 69.04885804],4,"(5, 3)",[44.39802084 54.98786814 44.12740315 43.62036122 50.79347344],1
2,100,4,0,original qtable,"(4, 3)",[51.40241557 60.98811914 46.18310364 53.06444958 57.76031028],1,"(4, 2)",[45.35179333 54.44289488 43.23260658 42.73207929 54.96302372],4,"(4, 4)",[56.82601932 66.23097212 46.22712457 53.31473949 37.74469522],1,"(3, 3)",[59.60737917 53.32741343 54.42961344 54.57935307 67.79044271],4,"(5, 3)",[40.5757322  51.25299411 42.85902598 43.09466994 47.67456902],1
2,100,4,1,0,"(2, 3)",[53.60481064 52.11292481 56.87800255 52.18911681 61.3552196 ],4,"(2, 2)",[41.70789678 41.4632059  45.91279351 42.86975669 46.77320655],4,"(2, 4)",[48.22212504 43.85418425 57.54976649 53.55928495 44.00283265],2,"(1, 3)",[40.42168168 -7.43685498 45.97503085 41.5489303  43.56517889],2,"(3, 3)",[63.01534241 59.8240964  69.70438234 44.22494625 58.30720863],2
2,100,4,1,1,"(2, 3)",[55.43827331 45.27255209 63.61787358 45.27295799 54.31999087],2,"(2, 2)",[41.70789678 41.4632059  45.91279351 42.86975669 46.77320655],4,"(2, 4)",[48.22212504 43.85418425 57.54976649 53.55928495 44.00283265],2,"(1, 3)",[40.42168168 -7.43685498 45.97503085 41.5489303  43.56517889],2,"(3, 3)",[63.01534241 59.8240964  69.70438234 44.22494625 58.30720863],2
2,100,4,1,2,"(2, 3)",[55.44510321 45.43208978 63.55453075 45.34786553 54.33560762],2,"(2, 2)",[41.91446418 41.42944752 45.16421519 42.80654464 47.20925281],4,"(2, 4)",[48.08797892 43.67646907 57.2941475  53.68482327 43.7499325 ],2,"(1, 3)",[40.57001154 -7.408076   46.40706618 41.52469686 43.35535201],2,"(3, 3)",[62.88505166 59.33922277 69.67153593 43.28882935 58.13574989],2
2,100,4,1,original qtable,"(2, 3)",[53.06985856 45.39609581 63.05032952 44.36377151 54.82004245],2,"(2, 2)",[42.31035506 41.09734943 41.34534433 41.83784813 51.23360562],4,"(2, 4)",[46.10212586 41.9768963  55.87755302 57.16496307 41.84995472],3,"(1, 3)",[40.07146743 -7.17975908 50.39440134 41.34320463 42.20255916],2,"(3, 3)",[62.05865077 56.05375841 69.44374322 41.23135756 58.3675089 ],2
2,100,5,0,0,"(4, 4)",[59.92999193 61.66108074 58.81271715 65.45267986 46.6647463 ],3,"(4, 3)",[54.4040791  63.55377895 51.67346506 53.66553176 59.19104059],1,"(4, 5)",[36.41731851 39.40678146 41.43879861 41.22693795  7.31741384],2,"(3, 4)",[63.10660368 39.70545012 57.96683905 56.12639857 36.39173185],0,"(5, 4)",[47.12950444 53.16590923 45.82214097 46.20907198 36.64949393],1
2,100,5,0,1,"(4, 4)",[61.83176193 69.6288371  51.95772863 58.23896762 39.69784493],1,"(4, 3)",[54.4040791  63.55377895 51.67346506 53.66553176 59.19104059],1,"(4, 5)",[36.41731851 39.40678146 41.43879861 41.22693795  7.31741384],2,"(3, 4)",[63.10660368 39.70545012 57.96683905 56.12639857 36.39173185],0,"(5, 4)",[47.12950444 53.16590923 45.82214097 46.20907198 36.64949393],1
2,100,5,0,2,"(4, 4)",[61.91215582 69.58759678 52.0972123  58.05680397 39.74167683],1,"(4, 3)",[54.32359451 63.2930952  51.42139186 53.58274466 59.30910727],1,"(4, 5)",[36.62442525 38.30235804 41.49967398 41.63511352  5.26349498],3,"(3, 4)",[62.34067076 36.33938902 56.62982116 55.04045033 34.95230292],0,"(5, 4)",[47.26029653 53.63407963 45.71157514 45.349844   36.17822433],1
2,100,5,0,original qtable,"(4, 4)",[58.83158239 68.9355152  50.95109584 55.89968549 39.22290982],1,"(4, 3)",[53.8204075  62.31118952 48.86253347 52.77297489 61.28341938],1,"(4, 5)",[37.22382405 37.6137227  41.69129326 43.28843046 -0.3498156 ],3,"(3, 4)",[53.98624528 -0.37597564 42.04627745 45.33787327 29.30230777],0,"(5, 4)",[46.62764605 57.46513754 44.72300816 34.62001688 29.7634774 ],1
2,100,5,1,0,"(2, 4)",[48.9539675  51.02112437 51.43618935 65.1372767  51.26963914],3,"(2, 3)",[55.6043131  47.21075481 64.25911124 47.20505817 57.19250148],2,"(2, 5)",[39.29914795 40.49666458 47.25723662 45.27646398 40.91456865],2,"(1, 4)",[38.20631052 -9.29857531 45.9282651  46.62305313 40.37949349],3,"(3, 4)",[56.96014859 56.53260796 59.80883099 64.09197722 46.82004886],3
2,100,5,1,1,"(2, 4)",[50.84637389 43.99103814 58.16383501 57.81406792 44.20022406],2,"(2, 3)",[55.6043131  47.21075481 64.25911124 47.20505817 57.19250148],2,"(2, 5)",[39.29914795 40.49666458 47.25723662 45.27646398 40.91456865],2,"(1, 4)",[38.20631052 -9.29857531 45.9282651  46.62305313 40.37949349],3,"(3, 4)",[56.96014859 56.53260796 59.80883099 64.09197722 46.82004886],3
2,100,5,1,2,"(2, 4)",[50.91793411 44.01314658 58.10771783 57.50504115 44.19704312],2,"(2, 3)",[55.57753579 46.75989397 64.04769355 46.86536979 57.00885621],2,"(2, 5)",[39.27918077 40.43217169 46.81984479 45.58730969 40.87259891],2,"(1, 4)",[38.11344923 -9.34838651 46.36006543 46.1068921  40.30198159],2,"(3, 4)",[56.77028848 56.29524333 59.93549114 63.86198908 46.33408061],3
2,100,5,1,original qtable,"(2, 4)",[48.22212504 43.85418425 57.54976649 53.55928495 44.00283265],2,"(2, 3)",[55.43827331 45.27255209 63.61787358 45.27295799 54.31999087],2,"(2, 5)",[38.373464   40.01905347 45.77835589 48.97782527 40.65562699],3,"(1, 4)",[37.11240302 -9.44683218 48.10907456 45.43052314 40.07141748],2,"(3, 4)",[54.59628062 53.49272352 61.94922782 63.26351303 45.43948523],3
2,100,6,0,0,"(4, 3)",[53.93433084 57.09971648 60.01346558 61.20434132 69.42177733],4,"(4, 2)",[49.02994142 57.98916055 46.7733952  46.59268645 58.28995628],4,"(4, 4)",[61.49192506 69.85620389 54.75641174 58.5979403  44.70646261],1,"(3, 3)",[63.90217528 62.26780871 58.49733338 58.16275176 69.88436334],4,"(5, 3)",[48.15554822 58.07147359 47.07926089 46.76765571 54.46016661],1
2,100,6,0,1,"(4, 3)",[55.78040873 63.8452244  52.77408399 54.0742172  61.98381995],1,"(4, 2)",[49.02994142 57.98916055 46.7733952  46.59268645 58.28995628],4,"(4, 4)",[61.49192506 69.85620389 54.75641174 58.5979403  44.70646261],1,"(3, 3)",[63.90217528 62.26780871 58.49733338 58.16275176 69.88436334],4,"(5, 3)",[48.15554822 58.07147359 47.07926089 46.76765571 54.46016661],1
2,100,6,0,2,"(4, 3)",[55.80081724 63.78603388 52.56256735 53.98153529 61.52666492],1,"(4, 2)",[48.9045622  57.76348579 46.53597282 46.28960044 58.06142562],4,"(4, 4)",[61.50789282 69.84022654 54.32513527 58.40363009 43.85876383],1,"(3, 3)",[63.84931264 62.03334978 58.29184463 57.95636491 69.87151482],4,"(5, 3)",[47.95863871 57.81866707 46.84126876 46.5295956  53.99597402],1
2,100,6,0,original qtable,"(4, 3)",[54.4040791  63.55377895 51.67346506 53.66553176 59.19104059],1,"(4, 2)",[47.7915048  57.47991662 44.73789784 44.43873796 57.53749015],4,"(4, 4)",[61.83176193 69.6288371  51.95772863 58.23896762 39.69784493],1,"(3, 3)",[63.02281052 57.81467991 57.80149505 57.73441139 69.63150812],4,"(5, 3)",[46.18454925 57.04434089 45.18870862 44.70436543 51.81189415],1
2,100,6,1,0,"(2, 3)",[55.34762161 55.48546532 57.57587001 55.3686155  62.94964474],4,"(2, 2)",[43.14925922 42.81433426 51.63811988 43.9073029  50.43205229],2,"(2, 4)",[50.70927246 45.40589535 58.57493133 56.61508334 45.03374244],2,"(1, 3)",[43.56068841 -6.93822555 50.98101293 42.74654939 45.78650564],2,"(3, 3)",[64.24362653 62.83029985 69.96405979 52.61112764 58.9688282 ],2
2,100,6,1,1,"(2, 3)",[57.29577462 48.4914101  64.36587148 48.29221568 55.98336252],2,"(2, 2)",[43.14925922 42.81433426 51.63811988 43.9073029  50.43205229],2,"(2, 4)",[50.70927246 45.40589535 58.57493133 56.61508334 45.03374244],2,"(1, 3)",[43.56068841 -6.93822555 50.98101293 42.74654939 45.78650564],2,"(3, 3)",[64.24362653 62.83029985 69.96405979 52.61112764 58.9688282 ],2
2,100,6,1,2,"(2, 3)",[57.4244802  48.47753414 64.35518352 48.29265932 56.07459734],2,"(2, 2)",[43.10604103 42.57786507 51.09286625 43.7803682  50.8647    ],2,"(2, 4)",[50.74227505 44.91114786 58.32868335 56.97095381 44.6974459 ],2,"(1, 3)",[43.52673226 -7.1407603  51.43820395 42.50254855 45.33404818],2,"(3, 3)",[64.2193558  62.64899282 69.96006644 52.17398599 58.76634654],2
2,100,6,1,original qtable,"(2, 3)",[55.6043131  47.21075481 64.25911124 47.20505817 57.19250148],2,"(2, 2)",[42.11196256 41.60556603 49.06957145 43.13632386 53.17079331],4,"(2, 4)",[50.84637389 43.99103814 58.16383501 57.81406792 44.20022406],2,"(1, 3)",[41.98820198 -7.58437012 54.23000246 41.67314599 44.00492167],2,"(3, 3)",[63.92638481 60.27834162 69.90723205 50.0061277  58.46469956],2
2,100,7,0,0,"(4, 4)",[60.87835272 62.44447658 61.96669552 66.84951746 55.21592698],3,"(4, 3)",[55.811027   64.35710118 54.68623075 55.12336943 60.20887254],1,"(4, 5)",[42.93697536 48.13743812 43.21617665 52.06569848 24.80013947],3,"(3, 4)",[68.42301203 53.31528481 66.26024213 62.66935387 47.19688758],0,"(5, 4)",[50.41007505 56.03353298 47.58275585 54.82259572 44.21031078],1
2,100,7,0,1,"(4, 4)",[62.85285168 69.93810049 55.15945543 59.70621428 48.07742847],1,"(4, 3)",[55.811027   64.35710118 54.68623075 55.12336943 60.20887254],1,"(4, 5)",[42.93697536 48.13743812 43.21617665 52.06569848 24.80013947],3,"(3, 4)",[68.42301203 53.31528481 66.26024213 62.66935387 47.19688758],0,"(5, 4)",[50.41007505 56.03353298 47.58275585 54.82259572 44.21031078],1
2,100,7,0,2,"(4, 4)",[63.01042835 69.93122277 55.35047183 59.59635071 47.90248461],1,"(4, 3)",[55.79614263 64.15261722 54.47020736 54.98443829 60.34930434],1,"(4, 5)",[42.71864783 47.49410728 42.7108996  52.52834018 23.55595883],3,"(3, 4)",[68.24779115 51.46142757 65.84471348 62.27734243 46.44905112],0,"(5, 4)",[50.60116029 56.51611354 47.42376776 54.621724   43.81549307],1
2,100,7,0,original qtable,"(4, 4)",[61.49192506 69.85620389 54.75641174 58.5979403  44.70646261],1,"(4, 3)",[55.78040873 63.8452244  52.77408399 54.0742172  61.98381995],1,"(4, 5)",[39.53978527 45.06782963 41.12676393 55.35342282 17.84538108],3,"(3, 4)",[66.70290991 35.11640534 62.18109532 60.38725238 43.15032268],0,"(5, 4)",[49.69836949 61.98726313 46.50496292 51.81103665 39.55991575],1
2,100,7,1,1,"(2, 4)",[52.17071477 47.64800027 58.86271698 59.07124354 46.49887683],3,"(2, 3)",[56.61579623 50.93134673 64.61065891 50.74078075 57.94883136],2,"(2, 5)",[41.29947471 41.76511912 50.48262907 49.11022509 41.73537068],2,"(1, 4)",[42.70609834 -7.68520011 50.90486591 50.0423634  41.85881226],2,"(3, 4)",[58.52708306 57.53496176 60.72136158 64.54826438 50.6713771 ],3
2,100,7,1,2,"(2, 4)",[52.30985275 47.54849024 58.83161666 58.86155053 46.4105574 ],3,"(2, 3)",[56.66105351 50.6391264  64.42997965 50.36087804 57.80887033],2,"(2, 5)",[41.16122171 41.481829   50.04605445 49.50649991 41.5546684 ],2,"(1, 4)",[42.58526587 -8.01823374 51.36167428 49.65136715 41.58593248],2,"(3, 4)",[58.45869009 57.35633309 60.89677734 64.3606524  50.25577449],3
2,100,7,1,original qtable,"(2, 4)",[50.70927246 45.40589535 58.57493133 56.61508334 45.03374244],2,"(2, 3)",[57.29577462 48.4914101  64.36587148 48.29221568 55.98336252],2,"(2, 5)",[40.53365508 40.82724192 49.49921754 50.85306459 41.12969694],3,"(1, 4)",[41.82217604 -8.96422656 52.74591871 48.69090206 40.89977822],2,"(3, 4)",[57.89955406 55.82527488 62.48724535 64.25385587 48.86939204],3
2,100,8,0,0,"(4, 3)",[55.60268881 57.63110396 62.86298582 62.8672438  71.1452569 ],4,"(4, 2)",[50.97625993 58.88105547 49.64587524 50.11822649 59.51950346],4,"(4, 4)",[62.05985746 69.97335429 55.99813938 59.58045695 50.52707241],1,"(3, 3)",[64.37729248 63.17470892 59.47605112 58.8271311  69.98264356],4,"(5, 3)",[51.0721709  59.68912756 49.9297508  49.58049729 55.89816304],1
2,100,8,0,1,"(4, 3)",[57.57291162 64.42528091 55.76946522 55.79210108 63.88643138],1,"(4, 2)",[50.97625993 58.88105547 49.64587524 50.11822649 59.51950346],4,"(4, 4)",[62.05985746 69.97335429 55.99813938 59.58045695 50.52707241],1,"(3, 3)",[64.37729248 63.17470892 59.47605112 58.8271311  69.98264356],4,"(5, 3)",[51.0721709  59.68912756 49.9297508  49.58049729 55.89816304],1
2,100,8,0,2,"(4, 3)",[57.7256725  64.41901442 55.70809653 55.75314166 63.62693776],1,"(4, 2)",[50.92998483 58.72506263 49.47869589 49.91336993 59.36077455],4,"(4, 4)",[62.12518896 69.97039366 55.72141402 59.42850065 50.15977075],1,"(3, 3)",[64.36569394 63.02948999 59.31249417 58.66514666 69.98071506],4,"(5, 3)",[51.01665839 59.54924576 49.66916064 49.40605372 55.6103292 ],1
2,100,8,0,original qtable,"(4, 3)",[55.811027   64.35710118 54.68623075 55.12336943 60.20887254],1,"(4, 2)",[50.19573754 59.14592313 47.99037369 48.14624325 59.60394705],4,"(4, 4)",[62.85285168 69.93810049 55.15945543 59.70621428 48.07742847],1,"(3, 3)",[64.17319534 60.34099983 59.55645536 59.13180568 69.94469135],4,"(5, 3)",[50.40016095 59.87414866 48.61624597 48.3050798  54.82985685],1
