k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
1,5,6,0,0,"(3, 2)",[44.04622597 51.91466335 38.12339628 52.27647211 41.73040398],3,"(3, 1)",[44.95673568 43.98084356 43.97845697 -5.09837795 46.57992127],4,"(3, 3)",[48.21137204 46.54150752 46.45739295 47.4221834  54.16002095],4.0,"(2, 2)",[43.01137332 43.52869396 44.01477522 43.52891038 44.57566918],4,"(4, 2)",[43.614076   45.13970262 43.64598899 43.64951095 46.52764112],4
1,5,6,0,1,"(3, 2)",[46.42099899 45.19997197 45.22585597 45.39042177 48.42800221],4,"(3, 1)",[44.95673568 43.98084356 43.97845697 -5.09837795 46.57992127],4,"(3, 3)",[48.21137204 46.54150752 46.45739295 47.4221834  54.16002095],4.0,"(2, 2)",[43.01137332 43.52869396 44.01477522 43.52891038 44.57566918],4,"(4, 2)",[43.614076   45.13970262 43.64598899 43.64951095 46.52764112],4
1,5,6,0,original qtable,"(3, 2)",[47.01499888 45.54475933 45.54452494 45.54481027 48.5       ],4,"(3, 1)",[45.54479004 44.08787883 44.08522997 -4.91679881 47.01499625],4,"(3, 3)",[48.25929981 46.62112012 46.52765885 47.38242354 52.40002327],4.0,"(2, 2)",[43.01137332 43.52869396 44.01477522 43.52891038 44.57566918],4,"(4, 2)",[43.91892364 45.8024133  43.7938787  43.79776043 46.6924582 ],4
1,5,8,0,0,"(3, 2)",[43.582954   51.64725417 37.83849988 52.11029196 42.10847719],3,"(3, 1)",[44.38615464 43.88451181 43.88236128 -5.26179917 46.14702166],4,"(3, 3)",[48.33543683 46.46985618 46.39415365 47.62516705 55.74401885],4.0,"(2, 2)",[42.44492456 43.47756022 43.64798627 43.47777195 44.70060168],4,"(4, 2)",[43.4727943  44.84585826 43.58294127 43.58630985 46.45737699],4
1,5,8,0,1,"(3, 2)",[45.8795593  44.88966335 44.91672119 45.25147211 48.68088378],4,"(3, 1)",[44.38615464 43.88451181 43.88236128 -5.26179917 46.14702166],4,"(3, 3)",[48.33543683 46.46985618 46.39415365 47.62516705 55.74401885],4.0,"(2, 2)",[42.44492456 43.47756022 43.64798627 43.47777195 44.70060168],4,"(4, 2)",[43.4727943  44.84585826 43.58294127 43.58630985 46.45737699],4
1,5,8,0,original qtable,"(3, 2)",[46.42099899 45.19997197 45.22585597 45.39042177 48.42800221],4,"(3, 1)",[44.95673568 43.98084356 43.97845697 -5.09837795 46.57992127],4,"(3, 3)",[48.21137204 46.54150752 46.45739295 47.4221834  54.16002095],4.0,"(2, 2)",[43.01137332 43.52869396 44.01477522 43.52891038 44.57566918],4,"(4, 2)",[43.614076   45.13970262 43.64598899 43.64951095 46.52764112],4
1,5,10,0,0,"(3, 2)",[43.20049662 51.41726764 37.58810071 51.87909475 42.57063173],3,"(3, 1)",[43.29140283 43.71978452 43.71803764 -5.54124946 45.28770512],4,"(3, 3)",[48.59757493 46.40536998 46.33723827 47.95833213 57.16961697],4.0,"(2, 2)",[41.94698926 43.43153986 43.3297448  43.43174736 44.81304092],4,"(4, 2)",[43.4727943  44.84585826 43.58294127 43.58630985 46.45737699],4
1,5,10,0,1,"(3, 2)",[45.41628733 44.62225417 44.63849988 45.08529196 49.04390901],4,"(3, 1)",[43.29140283 43.71978452 43.71803764 -5.54124946 45.28770512],4,"(3, 3)",[48.59757493 46.40536998 46.33723827 47.95833213 57.16961697],4.0,"(2, 2)",[41.94698926 43.43153986 43.3297448  43.43174736 44.81304092],4,"(4, 2)",[43.4727943  44.84585826 43.58294127 43.58630985 46.45737699],4
1,5,10,0,original qtable,"(3, 2)",[45.8795593  44.88966335 44.91672119 45.25147211 48.68088378],4,"(3, 1)",[44.38615464 43.88451181 43.88236128 -5.26179917 46.14702166],4,"(3, 3)",[48.33543683 46.46985618 46.39415365 47.62516705 55.74401885],4.0,"(2, 2)",[42.44492456 43.47756022 43.64798627 43.47777195 44.70060168],4,"(4, 2)",[43.4727943  44.84585826 43.58294127 43.58630985 46.45737699],4
1,5,12,0,0,"(3, 2)",[42.64498217 51.05869561 37.15991812 51.48374752 43.36091597],3,"(3, 1)",[43.29140283 43.71978452 43.71803764 -5.54124946 45.28770512],4,"(3, 3)",[48.96893105 46.34733239 46.28601443 48.39361253 58.45265527],4.0,"(2, 2)",[41.12542874 43.35284504 42.81546073 43.35304532 45.00531203],4,"(4, 2)",[43.4727943  44.84585826 43.58294127 43.58630985 46.45737699],4
1,5,12,0,1,"(3, 2)",[44.72065697 44.20354552 44.16274145 44.64601726 49.7865708 ],4,"(3, 1)",[43.29140283 43.71978452 43.71803764 -5.54124946 45.28770512],4,"(3, 3)",[48.96893105 46.34733239 46.28601443 48.39361253 58.45265527],4.0,"(2, 2)",[41.12542874 43.35284504 42.81546073 43.35304532 45.00531203],4,"(4, 2)",[43.4727943  44.84585826 43.58294127 43.58630985 46.45737699],4
1,5,12,0,original qtable,"(3, 2)",[45.41628733 44.62225417 44.63849988 45.08529196 49.04390901],4,"(3, 1)",[43.29140283 43.71978452 43.71803764 -5.54124946 45.28770512],4,"(3, 3)",[48.59757493 46.40536998 46.33723827 47.95833213 57.16961697],4.0,"(2, 2)",[41.94698926 43.43153986 43.3297448  43.43174736 44.81304092],4,"(4, 2)",[43.4727943  44.84585826 43.58294127 43.58630985 46.45737699],4
1,5,14,0,0,"(3, 2)",[42.48223845 50.90583069 36.96596272 51.2382326  44.09384281],3,"(3, 1)",[42.76459453 43.64955868 43.64798387 -5.66038353 44.86126659],4,"(3, 3)",[49.9452382  46.24808812 46.19842167 49.4792302  60.64665077],4.0,"(2, 2)",[41.12542874 43.35284504 42.81546073 43.35304532 45.00531203],4,"(4, 2)",[43.33896569 44.57472325 43.52619832 43.52942887 46.39413928],4
1,5,14,0,1,"(3, 2)",[44.4783155  44.03369561 43.95391054 44.41823586 50.36934555],4,"(3, 1)",[42.76459453 43.64955868 43.64798387 -5.66038353 44.86126659],4,"(3, 3)",[49.9452382  46.24808812 46.19842167 49.4792302  60.64665077],4.0,"(2, 2)",[41.12542874 43.35284504 42.81546073 43.35304532 45.00531203],4,"(4, 2)",[43.33896569 44.57472325 43.52619832 43.52942887 46.39413928],4
1,5,14,0,original qtable,"(3, 2)",[44.72065697 44.20354552 44.16274145 44.64601726 49.7865708 ],4,"(3, 1)",[43.29140283 43.71978452 43.71803764 -5.54124946 45.28770512],4,"(3, 3)",[48.96893105 46.34733239 46.28601443 48.39361253 58.45265527],4.0,"(2, 2)",[41.12542874 43.35284504 42.81546073 43.35304532 45.00531203],4,"(4, 2)",[43.4727943  44.84585826 43.58294127 43.58630985 46.45737699],4
1,5,16,0,0,"(3, 2)",[42.38559633 50.76825227 36.78215718 51.05372967 44.65474717],3,"(3, 1)",[42.76459453 43.64955868 43.64798387 -5.66038353 44.86126659],4,"(3, 3)",[50.51214621 46.20577872 46.16107949 50.09273901 61.58198569],4.0,"(2, 2)",[41.12542874 43.35284504 42.81546073 43.35304532 45.00531203],4,"(4, 2)",[42.98113804 43.8820053  43.38780227 43.39069615 46.23990251],4
1,5,16,0,1,"(3, 2)",[44.31557178 43.88083069 43.76596272 44.2132326  50.89384281],4,"(3, 1)",[42.76459453 43.64955868 43.64798387 -5.66038353 44.86126659],4,"(3, 3)",[50.51214621 46.20577872 46.16107949 50.09273901 61.58198569],4.0,"(2, 2)",[41.12542874 43.35284504 42.81546073 43.35304532 45.00531203],4,"(4, 2)",[42.98113804 43.8820053  43.38780227 43.39069615 46.23990251],4
1,5,16,0,original qtable,"(3, 2)",[44.4783155  44.03369561 43.95391054 44.41823586 50.36934555],4,"(3, 1)",[42.76459453 43.64955868 43.64798387 -5.66038353 44.86126659],4,"(3, 3)",[49.9452382  46.24808812 46.19842167 49.4792302  60.64665077],4.0,"(2, 2)",[41.12542874 43.35284504 42.81546073 43.35304532 45.00531203],4,"(4, 2)",[43.33896569 44.57472325 43.52619832 43.52942887 46.39413928],4
1,5,18,0,0,"(3, 2)",[42.38559633 50.78935498 36.78215718 51.05372967 44.80669233],3,"(3, 1)",[42.76459453 43.64955868 43.64798387 -5.66038353 44.86126659],4,"(3, 3)",[51.73035798 46.13342965 46.09722436 51.39063815 63.18140841],4.0,"(2, 2)",[40.23385868 43.26192767 42.278892   43.26211961 45.22744588],4,"(4, 2)",[42.98113804 43.8820053  43.38780227 43.39069615 46.23990251],4
1,5,18,0,1,"(3, 2)",[44.31557178 43.88083069 43.76596272 44.2132326  50.89384281],4,"(3, 1)",[42.76459453 43.64955868 43.64798387 -5.66038353 44.86126659],4,"(3, 3)",[51.73035798 46.13342965 46.09722436 51.39063815 63.18140841],4.0,"(2, 2)",[40.23385868 43.26192767 42.278892   43.26211961 45.22744588],4,"(4, 2)",[42.98113804 43.8820053  43.38780227 43.39069615 46.23990251],4
1,5,18,0,original qtable,"(3, 2)",[44.31557178 43.88083069 43.76596272 44.2132326  50.89384281],4,"(3, 1)",[42.76459453 43.64955868 43.64798387 -5.66038353 44.86126659],4,"(3, 3)",[50.51214621 46.20577872 46.16107949 50.09273901 61.58198569],4.0,"(2, 2)",[41.12542874 43.35284504 42.81546073 43.35304532 45.00531203],4,"(4, 2)",[42.98113804 43.8820053  43.38780227 43.39069615 46.23990251],4
1,5,20,0,0,"(3, 2)",[42.4099563  50.6055654  36.45716805 50.73822965 46.09044163],3,"(3, 1)",[42.76459453 43.64955868 43.64798387 -5.66038353 44.86126659],4,"(3, 3)",[52.35955598 46.10258609 46.07000191 52.05380813 63.86326757],4.0,"(2, 2)",[40.00708017 43.23747056 42.14761016 43.23766026 45.2872007 ],4,"(4, 2)",[42.87581497 43.68659551 43.35057322 43.35337654 46.19841224],4
1,5,20,0,1,"(3, 2)",[44.19967247 43.67031259 43.40924321 43.86267703 52.2482569 ],4,"(3, 1)",[42.76459453 43.64955868 43.64798387 -5.66038353 44.86126659],4,"(3, 3)",[52.35955598 46.10258609 46.07000191 52.05380813 63.86326757],4.0,"(2, 2)",[40.00708017 43.23747056 42.14761016 43.23766026 45.2872007 ],4,"(4, 2)",[42.87581497 43.68659551 43.35057322 43.35337654 46.19841224],4
1,5,20,0,original qtable,"(3, 2)",[44.31557178 43.88083069 43.76596272 44.2132326  50.89384281],4,"(3, 1)",[42.76459453 43.64955868 43.64798387 -5.66038353 44.86126659],4,"(3, 3)",[51.73035798 46.13342965 46.09722436 51.39063815 63.18140841],4.0,"(2, 2)",[40.23385868 43.26192767 42.278892   43.26211961 45.22744588],4,"(4, 2)",[42.98113804 43.8820053  43.38780227 43.39069615 46.23990251],4
1,5,22,0,0,"(3, 2)",[42.65536278 50.45720673 36.19711953 50.40225798 47.18857751],1,"(3, 1)",[41.74647109 43.52947249 43.52819194 -5.86410279 44.01477546],4,"(3, 3)",[52.35955598 46.10258609 46.07000191 52.05380813 63.86326757],4.0,"(2, 2)",[39.80865622 43.21545916 42.03513321 43.21564684 45.34098004],4,"(4, 2)",[42.87581497 43.68659551 43.35057322 43.35337654 46.19841224],4
1,5,22,0,1,"(3, 2)",[44.34355262 43.49979292 43.12030041 43.57872701 53.46840788],4,"(3, 1)",[41.74647109 43.52947249 43.52819194 -5.86410279 44.01477546],4,"(3, 3)",[52.35955598 46.10258609 46.07000191 52.05380813 63.86326757],4.0,"(2, 2)",[39.80865622 43.21545916 42.03513321 43.21564684 45.34098004],4,"(4, 2)",[42.87581497 43.68659551 43.35057322 43.35337654 46.19841224],4
1,5,22,0,original qtable,"(3, 2)",[44.19967247 43.67031259 43.40924321 43.86267703 52.2482569 ],4,"(3, 1)",[42.76459453 43.64955868 43.64798387 -5.66038353 44.86126659],4,"(3, 3)",[52.35955598 46.10258609 46.07000191 52.05380813 63.86326757],4.0,"(2, 2)",[40.00708017 43.23747056 42.14761016 43.23766026 45.2872007 ],4,"(4, 2)",[42.87581497 43.68659551 43.35057322 43.35337654 46.19841224],4
1,5,24,0,0,"(2, 3)",[44.15506073 52.35166179 43.74308281 51.89891294  8.241     ],1,"(2, 2)",[39.43852147 43.17781968 43.65200552 43.1780039  44.48970377],4,"(2, 4)",[-0.5        -0.04875     7.          0.465       3.47976024],2.0,"(1, 3)",[45.54161264 -4.93029053 47.01464947  0.          0.        ],2,"(3, 3)",[52.9906108  47.3593379  46.04550171 51.90292607 64.47694081],4
1,5,24,0,1,"(2, 3)",[46.42082245 45.42807788 49.57530381 45.19154565  0.64      ],2,"(2, 2)",[39.43852147 43.17781968 43.65200552 43.1780039  44.48970377],4,"(2, 4)",[-0.5        -0.04875     7.          0.465       3.47976024],2.0,"(1, 3)",[45.54161264 -4.93029053 47.01464947  0.          0.        ],2,"(3, 3)",[52.9906108  47.3593379  46.04550171 51.90292607 64.47694081],4
1,5,24,0,original qtable,"(2, 3)",[47.01480337 45.54076242 48.49999381 45.54447088  0.        ],2,"(2, 2)",[39.80865622 43.21545916 42.03513321 43.21564684 45.34098004],4,,,,"(1, 3)",[45.54161264 -4.93029053 47.01464947  0.          0.        ],2,"(3, 3)",[52.35955598 46.10258609 46.07000191 52.05380813 63.86326757],4
1,5,26,0,0,"(2, 3)",[43.67303741 52.09970956 45.45045395 51.34166301  9.22596   ],1,"(2, 2)",[39.22119118 43.16177337 44.34130372 43.16195611 44.06725525],2,"(2, 4)",[-0.5        -0.04875     7.          0.465       3.47976024],2.0,"(1, 3)",[44.95384307 -5.11077214 46.57957623  4.30173566 -0.04875   ],2,"(3, 3)",[53.6168591  48.54871349 46.02345153 51.76713221 65.02924673],4
1,5,26,0,1,"(2, 3)",[45.69114753 45.19405536 51.4140839  44.5880435   1.7344    ],2,"(2, 2)",[39.22119118 43.16177337 44.34130372 43.16195611 44.06725525],2,"(2, 4)",[-0.5        -0.04875     7.          0.465       3.47976024],2.0,"(1, 3)",[44.95384307 -5.11077214 46.57957623  4.30173566 -0.04875   ],2,"(3, 3)",[53.6168591  48.54871349 46.02345153 51.76713221 65.02924673],4
1,5,26,0,original qtable,"(2, 3)",[46.42082245 45.42807788 49.57530381 45.19154565  0.64      ],2,"(2, 2)",[39.43852147 43.17781968 43.65200552 43.1780039  44.48970377],4,"(2, 4)",[-0.5        -0.04875     7.          0.465       3.47976024],2.0,"(1, 3)",[45.54161264 -4.93029053 47.01464947  0.          0.        ],2,"(3, 3)",[52.9906108  47.3593379  46.04550171 51.90292607 64.47694081],4
1,5,28,0,0,"(2, 3)",[43.67303741 52.05858426 45.54017605 51.400598    9.82446   ],1,"(2, 2)",[39.01149592 43.14733169 44.9616721  43.14751311 43.73188857],2,"(2, 4)",[-0.285      -0.092625   13.3         1.482       6.61154445],2.0,"(1, 3)",[44.38351851 -5.27320559 46.14667835  8.17329775 -0.092625  ],2,"(3, 3)",[54.83465706 50.72945912 45.98574572 51.53492471 65.97368985],4
1,5,28,0,1,"(2, 3)",[45.69114753 45.19405536 51.4140839  44.5880435   1.7344    ],2,"(2, 2)",[39.01149592 43.14733169 44.9616721  43.14751311 43.73188857],2,"(2, 4)",[-0.285      -0.092625   13.3         1.482       6.61154445],2.0,"(1, 3)",[44.38351851 -5.27320559 46.14667835  8.17329775 -0.092625  ],2,"(3, 3)",[54.83465706 50.72945912 45.98574572 51.53492471 65.97368985],4
1,5,28,0,original qtable,"(2, 3)",[45.69114753 45.19405536 51.4140839  44.5880435   1.7344    ],2,"(2, 2)",[39.22119118 43.16177337 44.34130372 43.16195611 44.06725525],2,"(2, 4)",[-0.5        -0.04875     7.          0.465       3.47976024],2.0,"(1, 3)",[44.95384307 -5.11077214 46.57957623  4.30173566 -0.04875   ],2,"(3, 3)",[53.6168591  48.54871349 46.02345153 51.76713221 65.02924673],4
1,5,30,0,0,"(2, 3)",[43.67303741 51.97694952 45.57842599 51.4536395  10.36311   ],1,"(2, 2)",[38.88170517 43.13433418 45.52000363 43.13451441 43.48310006],2,"(2, 4)",[ 0.507      -0.1321125  18.97        2.93595     9.43015025],2.0,"(1, 3)",[43.28920576 -5.55096679 45.28736523 14.79366893 -0.16765125],2,"(3, 3)",[55.41869189 51.72401374 45.96967113 51.43593099 66.37632087],4
1,5,30,0,1,"(2, 3)",[45.69114753 45.19405536 51.4140839  44.5880435   1.7344    ],2,"(2, 2)",[38.88170517 43.13433418 45.52000363 43.13451441 43.48310006],2,"(2, 4)",[ 0.507      -0.1321125  18.97        2.93595     9.43015025],2.0,"(1, 3)",[43.28920576 -5.55096679 45.28736523 14.79366893 -0.16765125],2,"(3, 3)",[55.41869189 51.72401374 45.96967113 51.43593099 66.37632087],4
1,5,30,0,original qtable,"(2, 3)",[45.69114753 45.19405536 51.4140839  44.5880435   1.7344    ],2,"(2, 2)",[39.01149592 43.14733169 44.9616721  43.14751311 43.73188857],2,"(2, 4)",[-0.285      -0.092625   13.3         1.482       6.61154445],2.0,"(1, 3)",[44.38351851 -5.27320559 46.14667835  8.17329775 -0.092625  ],2,"(3, 3)",[54.83465706 50.72945912 45.98574572 51.53492471 65.97368985],4
1,5,32,0,0,"(2, 3)",[43.62274115 51.56294853 47.32074259 51.35339047 13.1054541 ],1,"(2, 2)",[38.80827919 43.11210844 46.47475057 43.11228663 43.19133628],2,"(2, 4)",[ 0.507      -0.1321125  18.97        2.93595     9.43015025],2.0,"(1, 3)",[43.28920576 -5.55096679 45.28736523 14.79366893 -0.16765125],2,"(3, 3)",[55.98257318 52.65736285 45.95520401 51.34683664 66.73868878],4
1,5,32,0,1,"(2, 3)",[45.43495451 44.73405426 53.31174129 44.37587685  4.781449  ],2,"(2, 2)",[38.80827919 43.11210844 46.47475057 43.11228663 43.19133628],2,"(2, 4)",[ 0.507      -0.1321125  18.97        2.93595     9.43015025],2.0,"(1, 3)",[43.28920576 -5.55096679 45.28736523 14.79366893 -0.16765125],2,"(3, 3)",[55.98257318 52.65736285 45.95520401 51.34683664 66.73868878],4
1,5,32,0,original qtable,"(2, 3)",[45.69114753 45.19405536 51.4140839  44.5880435   1.7344    ],2,"(2, 2)",[38.88170517 43.13433418 45.52000363 43.13451441 43.48310006],2,"(2, 4)",[ 0.507      -0.1321125  18.97        2.93595     9.43015025],2.0,"(1, 3)",[43.28920576 -5.55096679 45.28736523 14.79366893 -0.16765125],2,"(3, 3)",[55.41869189 51.72401374 45.96967113 51.43593099 66.37632087],4
1,5,34,0,0,"(2, 3)",[43.72154758 51.30948153 48.10771043 51.3841205  15.19565019],3,"(2, 2)",[38.84255258 43.10263325 46.88177426 43.10281057 43.1259712 ],2,"(2, 4)",[ 1.75845    -0.16765125 24.073       4.72929    11.96689546],2.0,"(1, 3)",[42.76258488 -5.66938077 44.8609284  17.6160377  -0.19963612],2,"(3, 3)",[56.5244913  53.531802   45.94218359 51.26665173 67.0648199 ],4
1,5,34,0,1,"(2, 3)",[45.45607448 44.49743703 54.15172505 44.36705772  6.5652391 ],2,"(2, 2)",[38.84255258 43.10263325 46.88177426 43.10281057 43.1259712 ],2,"(2, 4)",[ 1.75845    -0.16765125 24.073       4.72929    11.96689546],2.0,"(1, 3)",[42.76258488 -5.66938077 44.8609284  17.6160377  -0.19963612],2,"(3, 3)",[56.5244913  53.531802   45.94218359 51.26665173 67.0648199 ],4
1,5,34,0,original qtable,"(2, 3)",[45.43495451 44.73405426 53.31174129 44.37587685  4.781449  ],2,"(2, 2)",[38.80827919 43.11210844 46.47475057 43.11228663 43.19133628],2,"(2, 4)",[ 0.507      -0.1321125  18.97        2.93595     9.43015025],2.0,"(1, 3)",[43.28920576 -5.55096679 45.28736523 14.79366893 -0.16765125],2,"(3, 3)",[55.98257318 52.65736285 45.95520401 51.34683664 66.73868878],4
