k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
2,1,2,0,0,"(4, 3)",[43.30226622 41.28124992 52.16263067 52.08705843 40.89484105],2,"(4, 2)",[43.91576373 46.38949573 43.78223202 43.78309421 46.65266952],4,"(4, 4)",[48.19946564 49.54999808  4.58247417  4.56302499  3.97995438],1,"(3, 3)",[48.11999525 46.7595731  46.75870037 46.74017214 51.54      ],4,"(5, 3)",[44.94705319  3.6630259  43.92757697 43.95529865 46.89372394],4
2,1,2,0,1,"(4, 3)",[45.6178634  48.20549991 45.23080767 45.17228314 47.98621248],1,"(4, 2)",[43.91576373 46.38949573 43.78223202 43.78309421 46.65266952],4,"(4, 4)",[48.19946564 49.54999808  4.58247417  4.56302499  3.97995438],1,"(3, 3)",[48.11999525 46.7595731  46.75870037 46.74017214 51.54      ],4,"(5, 3)",[44.94705319  3.6630259  43.92757697 43.95529865 46.89372394],4
2,1,2,0,2,"(4, 3)",[46.1442649  48.2949999  45.32180021 45.2827637  48.26245851],1,"(4, 2)",[44.4144088  46.47385636 43.88036392 43.88445603 46.76627169],4,"(4, 4)",[48.49940647 49.99999807  0.          0.          0.        ],1,"(3, 3)",[48.19999472 46.8634152  46.88408375 46.86349682 52.        ],4,"(5, 3)",[45.53429524 -0.99999899 44.03089208 44.07266018 47.01249975],4
2,1,2,0,original qtable,"(4, 3)",[46.1442649  48.2949999  45.32180021 45.2827637  48.26245851],1,"(4, 2)",[44.4144088  46.47385636 43.88036392 43.88445603 46.76627169],4,"(4, 4)",[48.49940647 49.99999807  0.          0.          0.        ],1,"(3, 3)",[48.19999472 46.8634152  46.88408375 46.86349682 52.        ],4,"(5, 3)",[45.53429524 -0.99999899 44.03089208 44.07266018 47.01249975],4
2,1,2,1,0,"(3, 4)",[43.11416892 52.04087768 41.34196163 41.6344599  52.16934827],4,"(3, 3)",[48.1199991  46.74017473 53.8        44.10914155 46.94639531],2,"(3, 5)",[44.95631845 43.97131187 46.89418684 46.5798693  43.98118365],2,"(2, 4)",[43.918547   43.78241402 46.34455343 46.39136409 43.78749558],3,"(4, 4)",[48.11993851 46.91713233 46.63095942 53.79999155 46.62903309],3
2,1,2,1,1,"(3, 4)",[45.3926214  45.14855343 48.0344027  48.35939989 45.2382228 ],3,"(3, 3)",[48.1199991  46.74017473 53.8        44.10914155 46.94639531],2,"(3, 5)",[44.95631845 43.97131187 46.89418684 46.5798693  43.98118365],2,"(2, 4)",[43.918547   43.78241402 46.34455343 46.39136409 43.78749558],3,"(4, 4)",[48.11993851 46.91713233 46.63095942 53.79999155 46.62903309],3
2,1,2,1,2,"(3, 4)",[45.87594602 45.25511233 48.10489288 48.46599988 45.32978124],3,"(3, 3)",[48.199999   46.8634997  52.         44.23042322 46.89599479],2,"(3, 5)",[45.54433196 44.08924854 47.01306004 47.01494402 44.08827521],3,"(2, 4)",[44.4162163  43.88370005 46.77844566 46.47593232 43.88500822],2,"(4, 4)",[48.19993266 46.86348136 46.72052806 51.99999061 46.71844477],3
2,1,2,1,original qtable,"(3, 4)",[45.87594602 45.25511233 48.10489288 48.46599988 45.32978124],3,"(3, 3)",[48.199999   46.8634997  52.         44.23042322 46.89599479],2,"(3, 5)",[45.54433196 44.08924854 47.01306004 47.01494402 44.08827521],3,"(2, 4)",[44.4162163  43.88370005 46.77844566 46.47593232 43.88500822],2,"(4, 4)",[48.49992628 47.01498039 47.01449322 49.99998957 47.01223552],3
2,1,3,0,1,"(5, 3)",[44.40725164  7.8512458  43.83459337 43.81076071 46.78682571],4,"(5, 2)",[42.44413603 44.91640076 42.29167846 42.35361796 44.56964428],1,"(5, 4)",[46.41853855 48.33200508 45.40366113  4.40747417  4.1478125 ],1,"(4, 3)",[45.13559955 48.25624992 45.08724939 45.06205843 47.86984105],1,"(6, 3)",[43.40248905 45.09584114 -6.75160452 42.47817815 45.41271701],4
2,1,3,0,2,"(5, 3)",[44.94705319  3.6630259  43.92757697 43.95529865 46.89372394],4,"(5, 2)",[42.96460456 45.01044129 42.36704179 42.43376708 44.99294707],1,"(5, 4)",[47.01229376 48.49972807 45.51387576  0.          0.        ],1,"(4, 3)",[45.6178634  48.20549991 45.23080767 45.17228314 47.98621248],1,"(6, 3)",[43.97523884 45.52340783 -6.59468879 42.57426367 45.52393785],4
2,1,3,0,original qtable,"(5, 3)",[44.94705319  3.6630259  43.92757697 43.95529865 46.89372394],4,"(5, 2)",[43.49966674 45.11493076 42.45077882 42.52282166 45.4200473 ],4,"(5, 4)",[47.01229376 48.49972807 45.51387576  0.          0.        ],1,"(4, 3)",[45.6178634  48.20549991 45.23080767 45.17228314 47.98621248],1,"(6, 3)",[43.97523884 45.52340783 -6.59468879 42.57426367 45.52393785],4
2,1,3,1,1,"(3, 5)",[44.41563435 43.86516885 46.78720095 46.49102536 43.88480124],2,"(3, 4)",[44.94750225 45.01587768 48.47086171 48.6094599  45.10854351],3,"(3, 6)",[43.50485887 42.54481171 45.42281357 45.11686609 -5.        ],2,"(2, 5)",[42.97208547 42.44883693 45.0042972  44.98757641 42.45467246],2,"(4, 5)",[46.41935174 45.3971685  45.42122212 48.88926264 45.42158823],3
2,1,3,1,2,"(3, 5)",[44.95631845 43.97131187 46.89418684 46.5798693  43.98118365],2,"(3, 4)",[45.3926214  45.14855343 48.0344027  48.35939989 45.2382228 ],3,"(3, 6)",[44.08680323 42.64596898 45.53513235 45.54458903  0.        ],3,"(2, 5)",[43.50677477 42.53931877 45.43145448 45.11710758 42.54581426],2,"(4, 5)",[47.01324327 45.54415078 45.53342217 48.49929262 45.53377086],3
2,1,3,1,original qtable,"(3, 5)",[44.95631845 43.97131187 46.89418684 46.5798693  43.98118365],2,"(3, 4)",[45.3926214  45.14855343 48.0344027  48.35939989 45.2382228 ],3,"(3, 6)",[44.08680323 42.64596898 45.53513235 45.54458903  0.        ],3,"(2, 5)",[43.50677477 42.53931877 45.43145448 45.11710758 42.54581426],2,"(4, 5)",[47.01324327 45.54415078 45.53342217 48.49929262 45.53377086],3
2,1,4,0,0,"(5, 4)",[43.50864449 41.10697379 52.19886326 18.95135237  4.05290323],2,"(5, 3)",[43.91127492 11.62546497 43.74034215 43.67174271 46.35289158],4,"(5, 5)",[41.75680242 40.00985264 43.58653035  7.49962663 -0.205     ],2,"(4, 4)",[47.8867689  51.59499827  8.63147657  8.66606623  8.08920876],1,"(6, 4)",[44.92152779 46.57728511 -5.          4.28920812 43.85937982],1
2,1,4,0,1,"(5, 4)",[45.86822518 48.00605439 45.30446797  8.38647519  7.68020316],1,"(5, 3)",[43.91127492 11.62546497 43.74034215 43.67174271 46.35289158],4,"(5, 5)",[41.75680242 40.00985264 43.58653035  7.49962663 -0.205     ],2,"(4, 4)",[47.8867689  51.59499827  8.63147657  8.66606623  8.08920876],1,"(6, 4)",[44.92152779 46.57728511 -5.          4.28920812 43.85937982],1
2,1,4,0,2,"(5, 4)",[46.41853855 48.33200508 45.40366113  4.40747417  4.1478125 ],1,"(5, 3)",[44.40725164  7.8512458  43.83459337 43.81076071 46.78682571],4,"(5, 5)",[42.01070057 40.06964525 43.65444119  3.94717191 -0.2       ],2,"(4, 4)",[48.19946564 49.54999808  4.58247417  4.56302499  3.97995438],1,"(6, 4)",[45.50594982 47.01234684  0.          0.         43.95760727],1
2,1,4,0,original qtable,"(5, 4)",[46.41853855 48.33200508 45.40366113  4.40747417  4.1478125 ],1,"(5, 3)",[44.40725164  7.8512458  43.83459337 43.81076071 46.78682571],4,"(5, 5)",[42.26432007 40.10759195 43.92434213  0.          0.        ],2,"(4, 4)",[48.19946564 49.54999808  4.58247417  4.56302499  3.97995438],1,"(6, 4)",[45.50594982 47.01234684  0.          0.         43.95760727],1
2,1,4,1,0,"(4, 5)",[43.65757092 52.16082021 38.05552934 42.56212144 52.13510276],1,"(4, 4)",[48.46194874 46.70800457 46.96021215 56.87799316 46.9586056 ],3,"(4, 6)",[44.37810776 43.86007524 43.68516082 46.14462275 -9.5       ],3,"(3, 5)",[43.91885501 43.7290602  46.35326495 46.43482151 43.78648841],3,"(5, 5)","[ 4.52444802e+01  4.65769628e+01 -2.50000000e-02  4.26614217e+00
  4.30047960e+00]",1
2,1,4,1,1,"(4, 5)",[45.92189652 45.27723574 45.14524209 49.06523565 45.27929288],3,"(4, 4)",[48.46194874 46.70800457 46.96021215 56.87799316 46.9586056 ],3,"(4, 6)",[44.37810776 43.86007524 43.68516082 46.14462275 -9.5       ],3,"(3, 5)",[43.91885501 43.7290602  46.35326495 46.43482151 43.78648841],3,"(5, 5)","[ 4.52444802e+01  4.65769628e+01 -2.50000000e-02  4.26614217e+00
  4.30047960e+00]",1
2,1,4,1,2,"(4, 5)",[46.41935174 45.3971685  45.42122212 48.88926264 45.42158823],3,"(4, 4)",[48.21894385 46.79456209 46.55034764 55.41999239 46.54856258],3,"(4, 6)",[44.9480492  43.96656438 43.76075691 46.5775103  -5.        ],3,"(3, 5)",[44.41563435 43.86516885 46.78720095 46.49102536 43.88480124],2,"(5, 5)",[45.53148671 47.01202289  0.          0.          0.        ],1
2,1,4,1,original qtable,"(4, 5)",[46.41935174 45.3971685  45.42122212 48.88926264 45.42158823],3,"(4, 4)",[48.21894385 46.79456209 46.55034764 55.41999239 46.54856258],3,"(4, 6)",[45.53539417 44.08488566 44.03919702 47.01257317  0.        ],3,"(3, 5)",[44.41563435 43.86516885 46.78720095 46.49102536 43.88480124],2,"(5, 5)",[45.53148671 47.01202289  0.          0.          0.        ],1
2,1,5,0,1,"(6, 4)",[44.35421709 46.45513177 -9.57755654  8.14949542 43.77097512],1,"(6, 3)",[42.87644826 44.96478173 -6.89282867 42.39170119 44.98565343],4,"(6, 5)","[ 4.33377783e+01  4.20277285e+01 -6.77463677e+00  4.50728485e+01
 -2.50000000e-02]",3,"(5, 4)",[45.34197783 48.08197379 45.13459634 11.92635237 11.02790323],1,"(7, 4)",[-9.57755654 -9.57755654 -9.57755654 -1.55113075 -1.56809474],3
2,1,5,0,2,"(6, 4)",[44.92152779 46.57728511 -5.          4.28920812 43.85937982],1,"(6, 3)",[43.40248905 45.09584114 -6.75160452 42.47817815 45.41271701],4,"(6, 5)",[43.90582775 42.12445352 -6.61035972 45.50035028  0.        ],3,"(5, 4)",[45.86822518 48.00605439 45.30446797  8.38647519  7.68020316],1,"(7, 4)",[-5.         -5.         -5.         -0.8163846  -0.82531302],3
2,1,5,0,original qtable,"(6, 4)",[44.92152779 46.57728511 -5.          4.28920812 43.85937982],1,"(6, 3)",[43.40248905 45.09584114 -6.75160452 42.47817815 45.41271701],4,"(6, 5)",[43.90582775 42.12445352 -6.61035972 45.50035028  0.        ],3,"(5, 4)",[45.86822518 48.00605439 45.30446797  8.38647519  7.68020316],1,"(7, 4)",[0. 0. 0. 0. 0.],0
2,1,6,0,0,"(5, 4)",[42.61233108 41.03578833 51.88060813 24.96352473 23.76780576],2,"(5, 3)",[43.42367213 15.02660134 43.61494501 43.54662651 45.92112712],4,"(5, 5)",[41.22184257 39.98882176 43.48479792 10.69038435 -0.2095    ],2,"(4, 4)",[47.79961684 51.13702328 12.46985375 12.36314248 11.26024226],1,"(6, 4)",[ 43.8320329   46.02285611 -13.7671583   11.58318295  43.65079822],1
2,1,6,0,1,"(5, 4)",[44.87556755 47.97530124 45.00937422 15.11224184 14.04083329],1,"(5, 3)",[43.42367213 15.02660134 43.61494501 43.54662651 45.92112712],4,"(5, 5)",[41.22184257 39.98882176 43.48479792 10.69038435 -0.2095    ],2,"(4, 4)",[47.79961684 51.13702328 12.46985375 12.36314248 11.26024226],1,"(6, 4)",[ 43.8320329   46.02285611 -13.7671583   11.58318295  43.65079822],1
2,1,6,0,2,"(5, 4)",[45.34197783 48.08197379 45.13459634 11.92635237 11.02790323],1,"(5, 3)",[43.91127492 11.62546497 43.74034215 43.67174271 46.35289158],4,"(5, 5)",[41.75680242 40.00985264 43.58653035  7.49962663 -0.205     ],2,"(4, 4)",[47.8867689  51.59499827  8.63147657  8.66606623  8.08920876],1,"(6, 4)",[44.35421709 46.45513177 -9.57755654  8.14949542 43.77097512],1
2,1,6,0,original qtable,"(5, 4)",[45.34197783 48.08197379 45.13459634 11.92635237 11.02790323],1,"(5, 3)",[43.91127492 11.62546497 43.74034215 43.67174271 46.35289158],4,"(5, 5)",[41.75680242 40.00985264 43.58653035  7.49962663 -0.205     ],2,"(4, 4)",[47.8867689  51.59499827  8.63147657  8.66606623  8.08920876],1,"(6, 4)",[44.35421709 46.45513177 -9.57755654  8.14949542 43.77097512],1
2,1,6,1,1,"(3, 4)",[44.57065072 44.8964695  48.82718489 48.83451391 44.9839972 ],3,"(3, 3)",[47.91899919 46.62918225 55.42       43.99998804 47.16275578],2,"(3, 5)",[43.43827755 43.59572086 46.35413584 46.0026474  43.69800686],2,"(2, 4)",[43.43387189 43.69125659 45.91727767 46.31525268 43.64831269],3,"(4, 4)",[48.81916322 47.24061346 47.46760029 58.19019384 46.89894243],3
2,1,6,1,2,"(3, 4)",[44.94750225 45.01587768 48.47086171 48.6094599  45.10854351],3,"(3, 3)",[48.1199991  46.74017473 53.8        44.10914155 46.94639531],2,"(3, 5)",[43.91885501 43.7290602  46.35326495 46.43482151 43.78648841],3,"(2, 4)",[43.918547   43.78241402 46.34455343 46.39136409 43.78749558],3,"(4, 4)",[48.46194874 46.70800457 46.96021215 56.87799316 46.9586056 ],3
2,1,6,1,original qtable,"(3, 4)",[44.94750225 45.01587768 48.47086171 48.6094599  45.10854351],3,"(3, 3)",[48.1199991  46.74017473 53.8        44.10914155 46.94639531],2,"(3, 5)",[43.91885501 43.7290602  46.35326495 46.43482151 43.78648841],3,"(2, 4)",[43.918547   43.78241402 46.34455343 46.39136409 43.78749558],3,"(4, 4)",[48.46194874 46.70800457 46.96021215 56.87799316 46.9586056 ],3
2,1,7,0,1,"(6, 4)",[ 43.32100094  45.95322411 -17.5377999   14.63979167  43.542639  ],1,"(6, 3)",[41.86612347 44.50523664 -7.13432197 42.24382558 44.14457966],1,"(6, 5)",[42.78592104 41.9310115  -6.92248612 44.64748429 -0.0475    ],3,"(5, 4)",[44.44566442 48.01078833 44.86609042 17.93852473 16.74280576],1,"(7, 4)",[-13.7671583  -13.7671583  -13.7671583   -2.21240228  -2.23659829],3
2,1,7,0,2,"(6, 4)",[ 43.8320329   46.02285611 -13.7671583   11.58318295  43.65079822],1,"(6, 3)",[42.36244051 44.63081063 -7.01993041 42.31387192 44.56072516],1,"(6, 5)","[ 4.33377783e+01  4.20277285e+01 -6.77463677e+00  4.50728485e+01
 -2.50000000e-02]",3,"(5, 4)",[44.87556755 47.97530124 45.00937422 15.11224184 14.04083329],1,"(7, 4)",[-9.57755654 -9.57755654 -9.57755654 -1.55113075 -1.56809474],3
2,1,7,0,original qtable,"(6, 4)",[ 43.8320329   46.02285611 -13.7671583   11.58318295  43.65079822],1,"(6, 3)",[42.87644826 44.96478173 -6.89282867 42.39170119 44.98565343],4,"(6, 5)","[ 4.33377783e+01  4.20277285e+01 -6.77463677e+00  4.50728485e+01
 -2.50000000e-02]",3,"(5, 4)",[44.87556755 47.97530124 45.00937422 15.11224184 14.04083329],1,"(7, 4)",[-9.57755654 -9.57755654 -9.57755654 -1.55113075 -1.56809474],3
2,1,8,0,0,"(5, 4)",[41.87001128 41.11816953 51.49539376 15.59815594 28.37564166],2,"(5, 3)",[43.24381199 18.08762407 43.45644799 43.43402194 45.49152149],4,"(5, 5)",[40.73071411 39.96989396 43.35282914 13.55240172 -0.21355   ],2,"(4, 4)",[47.67767237 53.02332095 15.88088558 15.6905111  14.11417242],1,"(6, 4)",[ 42.39373993  45.0958407  -24.10495653  19.68642647  43.28090851],1
2,1,8,0,1,"(5, 4)",[44.06212287 47.86772671 44.67920989 20.30717933 19.17458099],1,"(5, 3)",[43.24381199 18.08762407 43.45644799 43.43402194 45.49152149],4,"(5, 5)",[40.73071411 39.96989396 43.35282914 13.55240172 -0.21355   ],2,"(4, 4)",[47.67767237 53.02332095 15.88088558 15.6905111  14.11417242],1,"(6, 4)",[ 42.39373993  45.0958407  -24.10495653  19.68642647  43.28090851],1
2,1,8,0,2,"(5, 4)",[44.44566442 48.01078833 44.86609042 17.93852473 16.74280576],1,"(5, 3)",[43.42367213 15.02660134 43.61494501 43.54662651 45.92112712],4,"(5, 5)",[41.22184257 39.98882176 43.48479792 10.69038435 -0.2095    ],2,"(4, 4)",[47.79961684 51.13702328 12.46985375 12.36314248 11.26024226],1,"(6, 4)",[ 42.85445714  45.52345799 -20.99419812  17.20380998  43.40488611],1
2,1,8,0,original qtable,"(5, 4)",[44.44566442 48.01078833 44.86609042 17.93852473 16.74280576],1,"(5, 3)",[43.42367213 15.02660134 43.61494501 43.54662651 45.92112712],4,"(5, 5)",[41.22184257 39.98882176 43.48479792 10.69038435 -0.2095    ],2,"(4, 4)",[47.79961684 51.13702328 12.46985375 12.36314248 11.26024226],1,"(6, 4)",[ 43.32100094  45.95322411 -17.5377999   14.63979167  43.542639  ],1
2,1,9,0,1,"(6, 4)",[ 41.93847081  45.10869067 -26.90463909  21.9207813   43.16932866],1,"(6, 3)",[41.40750861 44.35140752 -7.23727438 42.18078387 43.75811917],1,"(6, 5)",[42.24883994 41.83142911 -7.05555053 44.22424687  0.33281855],3,"(5, 4)",[43.70334462 48.09316953 44.55872293 22.57315594 21.35064166],1,"(7, 4)",[-17.60062069 -17.60062069 -17.60062069  -2.80754665  -2.83825148],3
2,1,9,0,2,"(6, 4)",[ 42.39373993  45.0958407  -24.10495653  19.68642647  43.28090851],1,"(6, 3)",[41.86612347 44.50523664 -7.13432197 42.24382558 44.14457966],1,"(6, 5)",[42.78592104 41.9310115  -6.92248612 44.64748429 -0.0475    ],3,"(5, 4)",[44.06212287 47.86772671 44.67920989 20.30717933 19.17458099],1,"(7, 4)",[-13.7671583  -13.7671583  -13.7671583   -2.21240228  -2.23659829],3
2,1,9,0,original qtable,"(6, 4)",[ 42.39373993  45.0958407  -24.10495653  19.68642647  43.28090851],1,"(6, 3)",[41.86612347 44.50523664 -7.13432197 42.24382558 44.14457966],1,"(6, 5)",[42.78592104 41.9310115  -6.92248612 44.64748429 -0.0475    ],3,"(5, 4)",[44.06212287 47.86772671 44.67920989 20.30717933 19.17458099],1,"(7, 4)",[-13.7671583  -13.7671583  -13.7671583   -2.21240228  -2.23659829],3
2,1,10,0,0,"(5, 4)",[41.29984327 41.5074552  51.09514915 19.27486747 32.08160236],2,"(5, 3)",[43.04112534 20.84254453 43.29918691 43.33267781 45.06406388],4,"(5, 5)",[40.27616147 39.95285895 43.19384968 16.11568032 -0.217195  ],2,"(4, 4)",[47.74712062 54.72098885 19.13001251 18.68514286 16.68270956],1,"(6, 4)",[ 41.12185339  44.25973148 -31.79951983  25.55626191  42.90213278],1
2,1,10,0,1,"(5, 4)",[43.40186126 48.12106807 44.32274963 24.43753489 23.30909626],1,"(5, 3)",[43.04112534 20.84254453 43.29918691 43.33267781 45.06406388],4,"(5, 5)",[40.27616147 39.95285895 43.19384968 16.11568032 -0.217195  ],2,"(4, 4)",[47.74712062 54.72098885 19.13001251 18.68514286 16.68270956],1,"(6, 4)",[ 41.12185339  44.25973148 -31.79951983  25.55626191  42.90213278],1
2,1,10,0,2,"(5, 4)",[43.70334462 48.09316953 44.55872293 22.57315594 21.35064166],1,"(5, 3)",[43.24381199 18.08762407 43.45644799 43.43402194 45.49152149],4,"(5, 5)",[40.73071411 39.96989396 43.35282914 13.55240172 -0.21355   ],2,"(4, 4)",[47.67767237 53.02332095 15.88088558 15.6905111  14.11417242],1,"(6, 4)",[ 41.52994934  44.68314722 -29.48089211  23.74208689  43.02869925],1
2,1,10,0,original qtable,"(5, 4)",[43.70334462 48.09316953 44.55872293 22.57315594 21.35064166],1,"(5, 3)",[43.24381199 18.08762407 43.45644799 43.43402194 45.49152149],4,"(5, 5)",[40.73071411 39.96989396 43.35282914 13.55240172 -0.21355   ],2,"(4, 4)",[47.67767237 53.02332095 15.88088558 15.6905111  14.11417242],1,"(6, 4)",[ 41.93847081  45.10869067 -26.90463909  21.9207813   43.16932866],1
2,1,11,0,1,"(6, 4)",[ 40.71434254  44.3802598  -33.88628478  27.18901943  42.78822295],1,"(6, 3)",[40.98014146 44.17235284 -7.32993154 42.12404634 43.39569097],1,"(6, 5)",[41.7252594  41.72670192 -7.19602837 43.80312563  0.67510524],3,"(5, 4)",[43.1331766  48.4824552  44.26197613 26.24986747 25.05660236],1,"(7, 4)",[-21.10727555 -21.10727555 -21.10727555  -3.34317659  -3.40045923],3
2,1,11,0,2,"(6, 4)",[ 41.12185339  44.25973148 -31.79951983  25.55626191  42.90213278],1,"(6, 3)",[41.40750861 44.35140752 -7.23727438 42.18078387 43.75811917],1,"(6, 5)",[42.24883994 41.83142911 -7.05555053 44.22424687  0.33281855],3,"(5, 4)",[43.40186126 48.12106807 44.32274963 24.43753489 23.30909626],1,"(7, 4)",[-17.60062069 -17.60062069 -17.60062069  -2.80754665  -2.83825148],3
2,1,11,0,original qtable,"(6, 4)",[ 41.12185339  44.25973148 -31.79951983  25.55626191  42.90213278],1,"(6, 3)",[41.40750861 44.35140752 -7.23727438 42.18078387 43.75811917],1,"(6, 5)",[42.24883994 41.83142911 -7.05555053 44.22424687  0.33281855],3,"(5, 4)",[43.40186126 48.12106807 44.32274963 24.43753489 23.30909626],1,"(7, 4)",[-17.60062069 -17.60062069 -17.60062069  -2.80754665  -2.83825148],3
