k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
1,200,3,1,0,"(2, 3)",[54.44149983 47.64171732 57.69998266 32.06672153 50.30875174],2,"(2, 2)",[38.86672329 43.0175966  38.86672307 43.01759954 38.86672327],3,"(2, 4)",[38.53375307 43.01750201 45.825      41.53375265 43.01759028],2,"(1, 3)",[35.86671686 -6.73241909 38.86671685 43.01759644 43.01750189],3,"(3, 3)",[64.49998471 64.49998465 69.99999914 64.49998598 45.82499991],2
1,200,3,1,1,"(2, 3)",[56.27481665 40.6167174  64.49998082 38.86672175 43.28375194],2,"(2, 2)",[38.86672329 43.0175966  38.86672307 43.01759954 38.86672327],3,"(2, 4)",[38.53375307 43.01750201 45.825      41.53375265 43.01759028],2,"(1, 3)",[35.86671686 -6.73241909 38.86671685 43.01759644 43.01750189],3,"(3, 3)",[64.49998471 64.49998465 69.99999914 64.49998598 45.82499991],2
1,200,3,1,original qtable,"(2, 3)",[56.26937463 40.61675321 64.49922842 38.86680261 43.28381792],2,"(2, 2)",[38.86689605 43.01760536 38.86688392 43.01760831 38.86689869],3,"(2, 4)",[38.5339629  43.01751288 45.8250121  41.5339332  43.01760117],2,"(1, 3)",[35.86673278 -6.73241801 38.86673186 43.01759707 43.01750252],3,"(3, 3)",[64.49904119 64.49903586 69.99992824 64.49911551 45.82500413],2
1,200,4,0,0,"(3, 2)",[54.44166523 32.06664985 50.3087499  47.64164979 57.69999985],4,"(3, 1)",[35.86664979 43.01752608 43.01750002 -6.73259017 38.86664978],1,"(3, 3)",[64.49999972 64.49999972 45.82499988 64.49999972 69.99999999],4,"(2, 2)",[38.86665003 43.0173566  38.86665005 43.01752609 38.86665003],3,"(4, 2)",[38.53374991 41.53374991 43.01551178 43.01750002 45.82499988],4
1,200,4,0,1,"(3, 2)",[56.27499842 38.86664986 43.2837499  40.6166498  64.49999984],4,"(3, 1)",[35.86664979 43.01752608 43.01750002 -6.73259017 38.86664978],1,"(3, 3)",[64.49999972 64.49999972 45.82499988 64.49999972 69.99999999],4,"(2, 2)",[38.86665003 43.0173566  38.86665005 43.01752609 38.86665003],3,"(4, 2)",[38.53374991 41.53374991 43.01551178 43.01750002 45.82499988],4
1,200,4,0,original qtable,"(3, 2)",[56.27492689 38.86665363 43.2837505  40.61665084 64.49999114],4,"(3, 1)",[35.86665001 43.01752609 43.01750002 -6.73259016 38.86664998],1,"(3, 3)",[64.49998471 64.49998465 45.82499993 64.49998465 69.99999914],4,"(2, 2)",[38.86666413 43.01735723 38.86666501 43.01752672 38.86666416],3,"(4, 2)",[38.53375106 41.53375099 43.01551183 43.01750006 45.82499993],4
1,200,4,1,0,"(2, 3)",[54.4416648  47.64171662 57.69999984 32.06671943 50.30874989],2,"(2, 2)",[38.86671948 43.01759644 38.86671948 43.01759938 38.86671948],3,"(2, 4)",[38.53374999 43.01750188 45.82499986 41.53374998 43.01759016],2,"(1, 3)",[35.86671661 -6.7324191  38.86671661 43.01759643 43.01750188],3,"(3, 3)",[64.49999972 64.49999972 69.99999999 64.49999974 45.82499986],2
1,200,4,1,1,"(2, 3)",[56.27499795 40.61671662 64.49999983 38.86671944 43.28374989],2,"(2, 2)",[38.86671948 43.01759644 38.86671948 43.01759938 38.86671948],3,"(2, 4)",[38.53374999 43.01750188 45.82499986 41.53374998 43.01759016],2,"(1, 3)",[35.86671661 -6.7324191  38.86671661 43.01759643 43.01750188],3,"(3, 3)",[64.49999972 64.49999972 69.99999999 64.49999974 45.82499986],2
1,200,4,1,original qtable,"(2, 3)",[56.27481665 40.6167174  64.49998082 38.86672175 43.28375194],2,"(2, 2)",[38.86672329 43.0175966  38.86672307 43.01759954 38.86672327],3,"(2, 4)",[38.53375307 43.01750201 45.825      41.53375265 43.01759028],2,"(1, 3)",[35.86671686 -6.73241909 38.86671685 43.01759644 43.01750189],3,"(3, 3)",[64.49998471 64.49998465 69.99999914 64.49998598 45.82499991],2
1,200,5,0,0,"(3, 2)",[54.44166662 32.06664978 50.30874989 47.64164978 57.7       ],4,"(3, 1)",[35.86664978 43.01752608 43.01750002 -6.73259017 38.86664978],1,"(3, 3)",[64.5        64.5        45.82499988 64.5        70.        ],4,"(2, 2)",[38.86664978 43.01735659 38.86664978 43.01752608 38.86664978],3,"(4, 2)",[38.53374989 41.53374989 43.01551178 43.01750002 45.82499988],4
1,200,5,0,1,"(3, 2)",[56.27499995 38.86664978 43.28374989 40.61664978 64.5       ],4,"(3, 1)",[35.86664978 43.01752608 43.01750002 -6.73259017 38.86664978],1,"(3, 3)",[64.5        64.5        45.82499988 64.5        70.        ],4,"(2, 2)",[38.86664978 43.01735659 38.86664978 43.01752608 38.86664978],3,"(4, 2)",[38.53374989 41.53374989 43.01551178 43.01750002 45.82499988],4
1,200,5,0,original qtable,"(3, 2)",[56.27499842 38.86664986 43.2837499  40.6166498  64.49999984],4,"(3, 1)",[35.86664979 43.01752608 43.01750002 -6.73259017 38.86664978],1,"(3, 3)",[64.49999972 64.49999972 45.82499988 64.49999972 69.99999999],4,"(2, 2)",[38.86665003 43.0173566  38.86665005 43.01752609 38.86665003],3,"(4, 2)",[38.53374991 41.53374991 43.01551178 43.01750002 45.82499988],4
1,200,5,1,0,"(2, 3)",[54.44166663 47.64171661 57.7        32.06671941 50.30874987],2,"(2, 2)",[38.86671941 43.01759643 38.86671941 43.01759938 38.86671941],3,"(2, 4)",[38.53374987 43.01750188 45.82499986 41.53374987 43.01759015],2,"(1, 3)",[35.86671661 -6.7324191  38.86671661 43.01759643 43.01750188],3,"(3, 3)",[64.5        64.5        70.         64.5        45.82499986],2
1,200,5,1,1,"(2, 3)",[56.27499996 40.61671661 64.5        38.86671941 43.28374987],2,"(2, 2)",[38.86671941 43.01759643 38.86671941 43.01759938 38.86671941],3,"(2, 4)",[38.53374987 43.01750188 45.82499986 41.53374987 43.01759015],2,"(1, 3)",[35.86671661 -6.7324191  38.86671661 43.01759643 43.01750188],3,"(3, 3)",[64.5        64.5        70.         64.5        45.82499986],2
1,200,5,1,original qtable,"(2, 3)",[56.27499795 40.61671662 64.49999983 38.86671944 43.28374989],2,"(2, 2)",[38.86671948 43.01759644 38.86671948 43.01759938 38.86671948],3,"(2, 4)",[38.53374999 43.01750188 45.82499986 41.53374998 43.01759016],2,"(1, 3)",[35.86671661 -6.7324191  38.86671661 43.01759643 43.01750188],3,"(3, 3)",[64.49999972 64.49999972 69.99999999 64.49999974 45.82499986],2
1,200,6,0,0,"(3, 2)",[54.44166667 32.06664978 50.30874989 47.64164978 57.7       ],4,"(3, 1)",[35.86664978 43.01752608 43.01750002 -6.73259017 38.86664978],1,"(3, 3)",[64.5        64.5        45.82499988 64.5        70.        ],4,"(2, 2)",[38.86664978 43.01735659 38.86664978 43.01752608 38.86664978],3,"(4, 2)",[38.53374989 41.53374989 43.01551178 43.01750002 45.82499988],4
1,200,6,0,1,"(3, 2)",[56.275      38.86664978 43.28374989 40.61664978 64.5       ],4,"(3, 1)",[35.86664978 43.01752608 43.01750002 -6.73259017 38.86664978],1,"(3, 3)",[64.5        64.5        45.82499988 64.5        70.        ],4,"(2, 2)",[38.86664978 43.01735659 38.86664978 43.01752608 38.86664978],3,"(4, 2)",[38.53374989 41.53374989 43.01551178 43.01750002 45.82499988],4
1,200,6,0,original qtable,"(3, 2)",[56.27499995 38.86664978 43.28374989 40.61664978 64.5       ],4,"(3, 1)",[35.86664978 43.01752608 43.01750002 -6.73259017 38.86664978],1,"(3, 3)",[64.5        64.5        45.82499988 64.5        70.        ],4,"(2, 2)",[38.86664978 43.01735659 38.86664978 43.01752608 38.86664978],3,"(4, 2)",[38.53374989 41.53374989 43.01551178 43.01750002 45.82499988],4
1,200,6,1,0,"(2, 3)",[54.44166667 47.64171661 57.7        32.06671941 50.30874987],2,"(2, 2)",[38.86671941 43.01759643 38.86671941 43.01759938 38.86671941],3,"(2, 4)",[38.53374987 43.01750188 45.82499986 41.53374987 43.01759015],2,"(1, 3)",[35.86671661 -6.7324191  38.86671661 43.01759643 43.01750188],3,"(3, 3)",[64.5        64.5        70.         64.5        45.82499986],2
1,200,6,1,1,"(2, 3)",[56.275      40.61671661 64.5        38.86671941 43.28374987],2,"(2, 2)",[38.86671941 43.01759643 38.86671941 43.01759938 38.86671941],3,"(2, 4)",[38.53374987 43.01750188 45.82499986 41.53374987 43.01759015],2,"(1, 3)",[35.86671661 -6.7324191  38.86671661 43.01759643 43.01750188],3,"(3, 3)",[64.5        64.5        70.         64.5        45.82499986],2
1,200,6,1,original qtable,"(2, 3)",[56.27499996 40.61671661 64.5        38.86671941 43.28374987],2,"(2, 2)",[38.86671941 43.01759643 38.86671941 43.01759938 38.86671941],3,"(2, 4)",[38.53374987 43.01750188 45.82499986 41.53374987 43.01759015],2,"(1, 3)",[35.86671661 -6.7324191  38.86671661 43.01759643 43.01750188],3,"(3, 3)",[64.5        64.5        70.         64.5        45.82499986],2
1,200,7,0,0,"(3, 2)",[54.44166667 32.06664978 50.30874989 47.64164978 57.7       ],4,"(3, 1)",[35.86664978 43.01752608 43.01750002 -6.73259017 38.86664978],1,"(3, 3)",[64.5        64.5        45.82499988 64.5        70.        ],4,"(2, 2)",[38.86664978 43.01735659 38.86664978 43.01752608 38.86664978],3,"(4, 2)",[38.53374989 41.53374989 43.01551178 43.01750002 45.82499988],4
1,200,7,0,1,"(3, 2)",[56.275      38.86664978 43.28374989 40.61664978 64.5       ],4,"(3, 1)",[35.86664978 43.01752608 43.01750002 -6.73259017 38.86664978],1,"(3, 3)",[64.5        64.5        45.82499988 64.5        70.        ],4,"(2, 2)",[38.86664978 43.01735659 38.86664978 43.01752608 38.86664978],3,"(4, 2)",[38.53374989 41.53374989 43.01551178 43.01750002 45.82499988],4
1,200,7,0,original qtable,"(3, 2)",[56.275      38.86664978 43.28374989 40.61664978 64.5       ],4,"(3, 1)",[35.86664978 43.01752608 43.01750002 -6.73259017 38.86664978],1,"(3, 3)",[64.5        64.5        45.82499988 64.5        70.        ],4,"(2, 2)",[38.86664978 43.01735659 38.86664978 43.01752608 38.86664978],3,"(4, 2)",[38.53374989 41.53374989 43.01551178 43.01750002 45.82499988],4
1,200,7,1,0,"(2, 3)",[54.44166667 47.64171661 57.7        32.06671941 50.30874987],2,"(2, 2)",[38.86671941 43.01759643 38.86671941 43.01759938 38.86671941],3,"(2, 4)",[38.53374987 43.01750188 45.82499986 41.53374987 43.01759015],2,"(1, 3)",[35.86671661 -6.7324191  38.86671661 43.01759643 43.01750188],3,"(3, 3)",[64.5        64.5        70.         64.5        45.82499986],2
1,200,7,1,1,"(2, 3)",[56.275      40.61671661 64.5        38.86671941 43.28374987],2,"(2, 2)",[38.86671941 43.01759643 38.86671941 43.01759938 38.86671941],3,"(2, 4)",[38.53374987 43.01750188 45.82499986 41.53374987 43.01759015],2,"(1, 3)",[35.86671661 -6.7324191  38.86671661 43.01759643 43.01750188],3,"(3, 3)",[64.5        64.5        70.         64.5        45.82499986],2
1,200,7,1,original qtable,"(2, 3)",[56.275      40.61671661 64.5        38.86671941 43.28374987],2,"(2, 2)",[38.86671941 43.01759643 38.86671941 43.01759938 38.86671941],3,"(2, 4)",[38.53374987 43.01750188 45.82499986 41.53374987 43.01759015],2,"(1, 3)",[35.86671661 -6.7324191  38.86671661 43.01759643 43.01750188],3,"(3, 3)",[64.5        64.5        70.         64.5        45.82499986],2
1,200,8,0,0,"(3, 2)",[54.44166667 32.06664978 50.30874989 47.64164978 57.7       ],4,"(3, 1)",[35.86664978 43.01752608 43.01750002 -6.73259017 38.86664978],1,"(3, 3)",[64.5        64.5        45.82499988 64.5        70.        ],4,"(2, 2)",[38.86664978 43.01735659 38.86664978 43.01752608 38.86664978],3,"(4, 2)",[38.53374989 41.53374989 43.01551178 43.01750002 45.82499988],4
1,200,8,0,1,"(3, 2)",[56.275      38.86664978 43.28374989 40.61664978 64.5       ],4,"(3, 1)",[35.86664978 43.01752608 43.01750002 -6.73259017 38.86664978],1,"(3, 3)",[64.5        64.5        45.82499988 64.5        70.        ],4,"(2, 2)",[38.86664978 43.01735659 38.86664978 43.01752608 38.86664978],3,"(4, 2)",[38.53374989 41.53374989 43.01551178 43.01750002 45.82499988],4
1,200,8,0,original qtable,"(3, 2)",[56.275      38.86664978 43.28374989 40.61664978 64.5       ],4,"(3, 1)",[35.86664978 43.01752608 43.01750002 -6.73259017 38.86664978],1,"(3, 3)",[64.5        64.5        45.82499988 64.5        70.        ],4,"(2, 2)",[38.86664978 43.01735659 38.86664978 43.01752608 38.86664978],3,"(4, 2)",[38.53374989 41.53374989 43.01551178 43.01750002 45.82499988],4
1,200,8,1,0,"(2, 3)",[54.44166667 47.64171661 57.7        32.06671941 50.30874987],2,"(2, 2)",[38.86671941 43.01759643 38.86671941 43.01759938 38.86671941],3,"(2, 4)",[38.53374987 43.01750188 45.82499986 41.53374987 43.01759015],2,"(1, 3)",[35.86671661 -6.7324191  38.86671661 43.01759643 43.01750188],3,"(3, 3)",[64.5        64.5        70.         64.5        45.82499986],2
1,200,8,1,1,"(2, 3)",[56.275      40.61671661 64.5        38.86671941 43.28374987],2,"(2, 2)",[38.86671941 43.01759643 38.86671941 43.01759938 38.86671941],3,"(2, 4)",[38.53374987 43.01750188 45.82499986 41.53374987 43.01759015],2,"(1, 3)",[35.86671661 -6.7324191  38.86671661 43.01759643 43.01750188],3,"(3, 3)",[64.5        64.5        70.         64.5        45.82499986],2
1,200,8,1,original qtable,"(2, 3)",[56.275      40.61671661 64.5        38.86671941 43.28374987],2,"(2, 2)",[38.86671941 43.01759643 38.86671941 43.01759938 38.86671941],3,"(2, 4)",[38.53374987 43.01750188 45.82499986 41.53374987 43.01759015],2,"(1, 3)",[35.86671661 -6.7324191  38.86671661 43.01759643 43.01750188],3,"(3, 3)",[64.5        64.5        70.         64.5        45.82499986],2
1,200,9,0,0,"(3, 2)",[54.44166667 32.06664978 50.30874989 47.64164978 57.7       ],4,"(3, 1)",[35.86664978 43.01752608 43.01750002 -6.73259017 38.86664978],1,"(3, 3)",[64.5        64.5        45.82499988 64.5        70.        ],4,"(2, 2)",[38.86664978 43.01735659 38.86664978 43.01752608 38.86664978],3,"(4, 2)",[38.53374989 41.53374989 43.01551178 43.01750002 45.82499988],4
1,200,9,0,1,"(3, 2)",[56.275      38.86664978 43.28374989 40.61664978 64.5       ],4,"(3, 1)",[35.86664978 43.01752608 43.01750002 -6.73259017 38.86664978],1,"(3, 3)",[64.5        64.5        45.82499988 64.5        70.        ],4,"(2, 2)",[38.86664978 43.01735659 38.86664978 43.01752608 38.86664978],3,"(4, 2)",[38.53374989 41.53374989 43.01551178 43.01750002 45.82499988],4
1,200,9,0,original qtable,"(3, 2)",[56.275      38.86664978 43.28374989 40.61664978 64.5       ],4,"(3, 1)",[35.86664978 43.01752608 43.01750002 -6.73259017 38.86664978],1,"(3, 3)",[64.5        64.5        45.82499988 64.5        70.        ],4,"(2, 2)",[38.86664978 43.01735659 38.86664978 43.01752608 38.86664978],3,"(4, 2)",[38.53374989 41.53374989 43.01551178 43.01750002 45.82499988],4
1,200,9,1,0,"(2, 3)",[54.44166667 47.64171661 57.7        32.06671941 50.30874987],2,"(2, 2)",[38.86671941 43.01759643 38.86671941 43.01759938 38.86671941],3,"(2, 4)",[38.53374987 43.01750188 45.82499986 41.53374987 43.01759015],2,"(1, 3)",[35.86671661 -6.7324191  38.86671661 43.01759643 43.01750188],3,"(3, 3)",[64.5        64.5        70.         64.5        45.82499986],2
1,200,9,1,1,"(2, 3)",[56.275      40.61671661 64.5        38.86671941 43.28374987],2,"(2, 2)",[38.86671941 43.01759643 38.86671941 43.01759938 38.86671941],3,"(2, 4)",[38.53374987 43.01750188 45.82499986 41.53374987 43.01759015],2,"(1, 3)",[35.86671661 -6.7324191  38.86671661 43.01759643 43.01750188],3,"(3, 3)",[64.5        64.5        70.         64.5        45.82499986],2
1,200,9,1,original qtable,"(2, 3)",[56.275      40.61671661 64.5        38.86671941 43.28374987],2,"(2, 2)",[38.86671941 43.01759643 38.86671941 43.01759938 38.86671941],3,"(2, 4)",[38.53374987 43.01750188 45.82499986 41.53374987 43.01759015],2,"(1, 3)",[35.86671661 -6.7324191  38.86671661 43.01759643 43.01750188],3,"(3, 3)",[64.5        64.5        70.         64.5        45.82499986],2
1,200,10,0,0,"(3, 2)",[54.44166667 32.06664978 50.30874989 47.64164978 57.7       ],4,"(3, 1)",[35.86664978 43.01752608 43.01750002 -6.73259017 38.86664978],1,"(3, 3)",[64.5        64.5        45.82499988 64.5        70.        ],4,"(2, 2)",[38.86664978 43.01735659 38.86664978 43.01752608 38.86664978],3,"(4, 2)",[38.53374989 41.53374989 43.01551178 43.01750002 45.82499988],4
1,200,10,0,1,"(3, 2)",[56.275      38.86664978 43.28374989 40.61664978 64.5       ],4,"(3, 1)",[35.86664978 43.01752608 43.01750002 -6.73259017 38.86664978],1,"(3, 3)",[64.5        64.5        45.82499988 64.5        70.        ],4,"(2, 2)",[38.86664978 43.01735659 38.86664978 43.01752608 38.86664978],3,"(4, 2)",[38.53374989 41.53374989 43.01551178 43.01750002 45.82499988],4
1,200,10,0,original qtable,"(3, 2)",[56.275      38.86664978 43.28374989 40.61664978 64.5       ],4,"(3, 1)",[35.86664978 43.01752608 43.01750002 -6.73259017 38.86664978],1,"(3, 3)",[64.5        64.5        45.82499988 64.5        70.        ],4,"(2, 2)",[38.86664978 43.01735659 38.86664978 43.01752608 38.86664978],3,"(4, 2)",[38.53374989 41.53374989 43.01551178 43.01750002 45.82499988],4
1,200,10,1,0,"(2, 3)",[54.44166667 47.64171661 57.7        32.06671941 50.30874987],2,"(2, 2)",[38.86671941 43.01759643 38.86671941 43.01759938 38.86671941],3,"(2, 4)",[38.53374987 43.01750188 45.82499986 41.53374987 43.01759015],2,"(1, 3)",[35.86671661 -6.7324191  38.86671661 43.01759643 43.01750188],3,"(3, 3)",[64.5        64.5        70.         64.5        45.82499986],2
1,200,10,1,1,"(2, 3)",[56.275      40.61671661 64.5        38.86671941 43.28374987],2,"(2, 2)",[38.86671941 43.01759643 38.86671941 43.01759938 38.86671941],3,"(2, 4)",[38.53374987 43.01750188 45.82499986 41.53374987 43.01759015],2,"(1, 3)",[35.86671661 -6.7324191  38.86671661 43.01759643 43.01750188],3,"(3, 3)",[64.5        64.5        70.         64.5        45.82499986],2
