k,L,Step,Agent,Horizon,CurrentPos,Selected_Action,Q_Current,Pos_Up,Q_Up,Pos_Down,Q_Down,Pos_Left,Q_Left,Pos_Right,Q_Right
5,50,0,2,3,"(3, 4)",0,"[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[41.1723342  40.67442658 39.97955121 42.14805618 -8.40986638],"(2, 4)",[40.78701432 40.53889747 41.80962471 42.42018489 40.47758778],"(4, 4)","[0, 0, 0, 0, 0]"
5,50,0,2,4,"(3, 4)",0,"[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[41.67803723 40.90258432 40.24191121 42.75895466 -8.18808879],"(2, 4)",[41.24194493 40.74403731 42.3829197  42.83435667 40.67591544],"(4, 4)","[0, 0, 0, 0, 0]"
5,50,0,2,5,"(3, 4)",0,"[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[42.17214988 41.08831331 40.70617441 43.40107727 -7.99382559],"(2, 4)",[41.70348557 40.92803266 42.98326064 43.25060972 40.85234168],"(4, 4)","[0, 0, 0, 0, 0]"
5,50,0,3,1,"(2, 3)",4,[42.12240782 40.37618705 42.36922257 40.5485327  42.69329561],"(2, 2)",[40.86701432 39.55360695 42.56068379 39.86304537 42.42018489],"(2, 4)",[42.45820469 42.61547439 44.11709211 42.61547439 44.01477908],"(1, 3)",[40.71652046 -8.69774415 42.00808396 39.17659445 42.0080791 ],"(3, 3)",[41.77510176 42.20617728 42.20617728 41.24709617 43.8582272 ]
5,50,0,3,2,"(2, 3)",4,[42.47758957 40.6069661  42.6681114  40.64363201 43.07976005],"(2, 2)",[41.44194493 39.76940212 42.78790806 40.06603176 42.83435667],"(2, 4)",[42.81854792 42.88218091 44.16049401 42.88218091 44.4369639 ],"(1, 3)",[40.98511432 -8.47916184 42.42018489 39.35049934 42.42017948],"(3, 3)",[42.00797718 42.48694997 42.48694997 41.32836626 43.87286634]
5,50,0,3,3,"(2, 3)",4,[42.83163749 40.93078024 42.96402665 40.81647121 43.46437708],"(2, 2)",[41.70348557 40.20108666 43.10814447 40.38408263 43.25060972],"(2, 4)",[43.17414138 43.13373359 44.53524335 43.13373359 44.86127025],"(1, 3)",[41.35094493 -8.27983592 42.83435667 39.73563913 42.83435067],"(3, 3)",[42.23054417 42.76273617 42.76273617 41.48643136 44.21565704]
5,50,0,3,4,"(2, 3)",4,[43.17293765 41.24663591 43.47935224 41.18657837 43.9578275 ],"(2, 2)",[42.17214988 40.64739583 43.5072221  40.69667441 43.66895449],"(2, 4)",[43.63534338 43.36822362 44.9088815  43.36822362 45.2877088 ],"(1, 3)",[41.71348557 -8.10210625 43.25060972 40.13023191 43.25060305],"(3, 3)",[42.66437171 43.03347393 43.03347393 41.70531864 44.5537856 ]
5,50,0,3,5,"(2, 3)",4,[43.49906147 41.55342803 44.12840418 41.55342803 44.46086658],"(2, 2)",[42.64850748 41.22202241 44.0894015  41.22202241 44.0894015 ],"(2, 4)",[44.1025509  43.58352894 45.276535   43.58352894 45.71629025],"(1, 3)",[42.07214988 -7.94857162 43.66895449 40.64739583 43.66894708],"(3, 3)",[43.22287026 43.2996505  43.2996505  42.08728654 44.881984  ]
5,50,0,4,1,"(5, 4)",0,"[0, 0, 0, 0, 0]","(5, 3)",[41.92429192 44.01477718 -6.3533095  21.22444372 26.085155  ],"(5, 5)","[0, 0, 0, 0, 0]","(4, 4)",[45.70148395 40.96565581 50.         46.22461969 44.85983644],"(6, 4)","[0, 0, 0, 0, 0]"
5,50,0,4,2,"(5, 4)",0,"[0, 0, 0, 0, 0]","(5, 3)",[42.44753393 44.43696199 -6.12025491 19.05440086 23.42795   ],"(5, 5)","[0, 0, 0, 0, 0]","(4, 4)",[46.05720439 41.04313027 50.         46.30513299 44.94729064],"(6, 4)","[0, 0, 0, 0, 0]"
5,50,0,4,3,"(5, 4)",0,"[0, 0, 0, 0, 0]","(5, 3)",[42.98412604 44.86126833 -5.88614368 16.62061654 20.4755    ],"(5, 5)","[0, 0, 0, 0, 0]","(4, 4)",[46.45244933 41.45641154 50.         46.39459221 45.14448977],"(6, 4)","[0, 0, 0, 0, 0]"
5,50,0,4,4,"(5, 4)",0,"[0, 0, 0, 0, 0]","(5, 3)",[43.53532654 45.28770687 -5.64886687 13.88431904 17.195     ],"(5, 5)","[0, 0, 0, 0, 0]","(4, 4)",[46.78049925 41.87686573 50.         46.49399134 45.31609993],"(6, 4)","[0, 0, 0, 0, 0]"
5,50,0,4,5,"(5, 4)",0,"[0, 0, 0, 0, 0]","(5, 3)",[44.10253239 45.71628831 -5.40583603 10.91251189 13.55      ],"(5, 5)","[0, 0, 0, 0, 0]","(4, 4)",[47.14499917 42.30648854 50.         46.60443483 45.67622236],"(6, 4)","[0, 0, 0, 0, 0]"
5,50,1,0,1,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 39.80509073  41.94128155   9.91208239 -27.49441125  35.87852318],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[45.57437935 42.80500749 50.         45.28316541 45.00815472],"(4, 2)","[0, 0, 0, 0, 0]"
5,50,1,0,2,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 40.31283476  42.35304678   8.48099754 -27.13257857  34.3094702 ],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[45.58264372 42.88535278 50.         45.25907267 44.95350524],"(4, 2)","[0, 0, 0, 0, 0]"
5,50,1,0,3,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 40.83331227  42.76688119   7.06195591 -26.50340626  32.566078  ],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[45.59182636 43.19861422 50.         45.23230297 44.8927836 ],"(4, 2)","[0, 0, 0, 0, 0]"
5,50,1,0,4,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 41.03438526  43.18279516   5.77931831 -25.55904689  30.62897555],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[45.7131404  43.53691705 50.         45.20255886 44.82531511],"(4, 2)","[0, 0, 0, 0, 0]"
5,50,1,0,5,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 41.43589926  43.60079916   4.64977068 -24.25602583  28.4766395 ],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[46.070156   43.87850182 50.         45.16950984 44.75035012],"(4, 2)","[0, 0, 0, 0, 0]"
5,50,1,1,1,"(1, 4)",3,[ 37.13336883 -12.63104398  36.78042857  37.95875115  35.97171341],"(1, 3)",[ 38.18817913 -11.14908871  39.20205433  39.38949609  38.30693802],"(1, 5)",[ 36.57464286 -12.52688418  38.32127722  37.69161263 -12.66700379],"(0, 4)",[-12.51504783  23.28399619  36.09810618 -11.17749908 -12.86413961],"(2, 4)",[36.63559223 37.73864904 38.67440348 38.3906728  38.02869087]
5,50,1,1,2,"(1, 4)",3,[ 37.44733467 -12.32965812  36.99543552  38.21860662  36.03039133],"(1, 3)",[ 38.47352661 -10.85723523  39.60005461  39.5257354   38.60548093],"(1, 5)",[ 37.14475738 -12.2452052   38.36169706  38.05250157 -12.40484891],"(0, 4)",[-12.20077351  22.24260873  36.48050873 -10.8888023  -12.61993346],"(2, 4)",[36.83450625 38.06012493 38.70529977 38.78459578 38.03660112]
5,50,1,1,3,"(1, 4)",3,[ 37.77016551 -12.0353525   37.41476465  38.46511267  36.18303835],"(1, 3)",[ 38.7483571  -10.55794345  40.00005488  39.88962976  38.89497302],"(1, 5)",[ 37.42122285 -11.95709604  38.5858612   38.4298275  -12.13887265],"(0, 4)",[-11.89214738  21.04494401  36.86483289 -10.59301798 -12.37346077],"(2, 4)",[37.23595435 38.37553066 39.03396325 39.18049827 38.22464349]
5,50,1,1,4,"(1, 4)",3,[ 38.09270605 -11.74911765  37.8386862   38.80768498  36.43029642],"(1, 3)",[ 39.12240101 -10.26041278  40.40206521  40.2598992   39.17419647],"(1, 5)",[ 37.80605697 -11.67280168  38.90285864  38.8156177  -11.87965872],"(0, 4)",[-11.59000085  19.67343402  37.25108833 -10.29938447 -12.13542916],"(2, 4)",[37.64000809 38.68398177 39.35573489 39.57839022 38.50150563]
5,50,1,1,5,"(1, 4)",3,[ 38.41540788 -11.47205523  38.26749938  39.14567321  36.78354132],"(1, 3)",[39.49535769 -9.96422782 40.80609569 40.61513082 39.44179709],"(1, 5)",[ 38.31216416 -11.40501434  39.21167608  39.21167608 -11.64028107],"(0, 4)",[-11.29525878  18.10855774  37.63928475 -10.0075297  -11.91904488],"(2, 4)",[38.04674593 38.98449446 39.7807419  39.97828163 38.76572829]
5,50,1,2,1,"(3, 4)",3,[38.23422399 37.73550736 38.97926936 40.97623929 38.81515413],"(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[ 38.73134085  37.89175461  38.06555939  39.42253035 -10.25968753],"(2, 4)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]"
5,50,1,2,2,"(3, 4)",3,[38.37820728 37.8195229  39.20603547 40.98776254 39.02368521],"(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[39.06664313 38.213354   38.43391276 39.69854768 -9.91437745],"(2, 4)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]"
5,50,1,2,3,"(3, 4)",3,[38.73633682 38.20378395 39.4339237  41.21583304 39.2313123 ],"(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[39.38591319 38.75159266 38.80145761 40.20338171 -9.57237044],"(2, 4)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]"
5,50,1,2,4,"(3, 4)",3,[39.08854007 38.58810462 39.64141438 41.64895536 39.4162906 ],"(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[39.68627461 39.41922287 39.16789437 40.71858995 -9.23424293],"(2, 4)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]"
5,50,1,2,5,"(3, 4)",3,[39.54597459 38.97227728 39.82694605 42.07539934 39.57680851],"(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[39.95260689 40.11930172 39.53288914 41.35714112 -8.90063641],"(2, 4)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]"
5,50,1,3,1,"(2, 3)",4,[40.21944808 38.92802622 40.09928148 38.78721787 40.53737797],"(2, 2)",[38.97527808 37.67989215 40.21026606 38.87021723 40.38018254],"(2, 4)",[39.7487253  40.8451562  41.45195322 40.83999074 42.98680592],"(1, 3)",[39.37888773 -9.60228531 40.38018254 37.84774197 40.38017935],"(3, 3)",[39.01840018 40.47316839 40.04675999 39.11575337 41.65030313]
5,50,1,3,2,"(2, 3)",4,[40.61109612 39.17059603 40.26034404 39.01414231 40.7311744 ],"(2, 2)",[39.2230981  37.82700131 40.44727003 39.10636382 40.78410306],"(2, 4)",[39.85489366 41.07315022 41.51615695 41.06741081 42.9402211 ],"(1, 3)",[39.67155326 -9.35420316 40.78410306 38.01350112 40.78409951],"(3, 3)",[39.50380926 40.78688504 40.19937526 39.23114482 41.73654574]
5,50,1,3,3,"(2, 3)",4,[41.00146123 39.39726774 40.62093211 39.22343027 41.1555896 ],"(2, 2)",[39.45560338 38.18697586 40.77341109 39.32589862 41.19005333],"(2, 4)",[40.18194432 41.31334051 41.87623026 41.30696339 43.06467121],"(1, 3)",[39.95388689 -9.11424709 41.19005333 38.39419787 41.19004939],"(3, 3)",[39.78033792 41.09486657 40.42439316 39.42216086 42.12110669]
5,50,1,3,4,"(2, 3)",4,[41.38768661 39.71717067 41.2034361  39.52401793 41.60571879],"(2, 2)",[39.78198804 38.55120689 41.2851416  39.52676053 41.59804354],"(2, 4)",[40.5238907  41.55877535 42.23149012 41.55168966 43.26781781],"(1, 3)",[40.33563639 -8.89446823 41.59804354 38.78145356 41.59803917],"(3, 3)",[40.26944255 41.3966966  40.70447801 39.78375245 42.50357504]
5,50,1,3,5,"(2, 3)",4,[41.76603012 40.02933633 41.79883189 40.03694439 42.08694216],"(2, 2)",[40.32357785 38.92076481 41.8893458  39.7066584  42.00808396],"(2, 4)",[40.88491096 41.81256057 42.69228756 41.80468758 43.44706145],"(1, 3)",[40.71652046 -8.69774415 42.00808396 39.17659445 42.0080791 ],"(3, 3)",[40.76106128 41.68023245 41.15332539 40.22113563 42.99460413]
5,50,2,0,1,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 38.27025139  40.31470619  15.73762655 -26.67366769  40.73489906],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[44.77536611 41.27183164 50.         45.39628869 45.26475193],"(4, 2)","[0, 0, 0, 0, 0]"
5,50,2,0,2,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 38.78001457  40.71829768  14.33821393 -27.0177814   39.7054434 ],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[44.69485124 41.22604105 50.         45.38476521 45.23861325],"(4, 2)","[0, 0, 0, 0, 0]"
5,50,2,0,3,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 39.3036027   41.12391727  12.86765664 -27.27987096  38.56160377],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[44.60539026 41.40406449 50.         45.37196134 45.20957028],"(4, 2)","[0, 0, 0, 0, 0]"
5,50,2,0,4,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 39.5090034   41.53157514  11.32023517 -27.44464674  37.29067086],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[44.61710029 41.59756178 50.         45.35773482 45.17730031],"(4, 2)","[0, 0, 0, 0, 0]"
5,50,2,0,5,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 39.80509073  41.94128155   9.91208239 -27.49441125  35.87852318],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[44.74122255 41.79604533 50.         45.34192758 45.14144479],"(4, 2)","[0, 0, 0, 0, 0]"
5,50,2,1,1,"(1, 4)",3,[ 35.52649414 -14.48443764  34.67514622  36.13228123  34.79267938],"(1, 3)",[ 35.82128758 -13.06214658  36.63792405  37.37801671  36.14578308],"(1, 5)",[ 34.50250254 -14.08433726  37.0010321   35.7615848  -14.13157734],"(0, 4)",[-14.81897696  27.34534362  33.4742927  -13.08001433 -14.38037167],"(2, 4)",[33.73912909 35.28865725 36.69161716 35.51139396 36.5354298 ]
5,50,2,1,2,"(1, 4)",3,[ 35.85198182 -14.11063458  34.89148343  36.41800529  34.86172583],"(1, 3)",[ 36.0724568  -12.78827769  36.97983065  37.43238387  36.43300734],"(1, 5)",[ 34.98375157 -13.83177547  37.02238029  36.04939852 -13.88440048],"(0, 4)",[-14.48234493  27.03356682  33.84351025 -12.80813075 -14.16070259],"(2, 4)",[33.8514644  35.57316235 36.55590666 35.82064759 36.5050444 ]
5,50,2,1,3,"(1, 4)",3,[ 36.18319569 -13.73446664  35.22322369  36.70637579  35.02806256],"(1, 3)",[ 36.32243302 -12.51288629  37.33062619  37.70807448  36.72304474],"(1, 5)",[ 35.16364672 -13.57517775  37.22599503  36.34769889 -13.63380113],"(0, 4)",[-14.14747815  26.64797936  34.21458317 -12.53494525 -13.94065233],"(2, 4)",[34.06764698 35.8695336  36.74296963 36.14451719 36.65117738]
5,50,2,1,4,"(1, 4)",3,[ 36.5087186  -13.3558679   35.68398545  37.10893627  35.30460189],"(1, 3)",[ 36.6823332  -12.2476864   37.69143672  37.98245416  37.01634622],"(1, 5)",[ 35.45525095 -13.32644691  37.40969323  36.65975337 -13.39175193],"(0, 4)",[-13.81476958  26.18018321  34.58752077 -12.27219635 -13.73252978],"(2, 4)",[34.40001133 36.17988535 36.92249243 36.48542268 36.77100696]
5,50,2,1,5,"(1, 4)",3,[ 36.82611331 -12.9747661   36.16631522  37.52859608  35.58310751],"(1, 3)",[ 37.05459267 -11.99542624  38.06470769  38.24420841  37.31460714],"(1, 5)",[ 35.75049536 -13.08746322  37.68215929  36.97772026 -13.16021095],"(0, 4)",[-13.48465684  25.62084625  34.96233243 -12.02265951 -13.5386664 ],"(2, 4)",[34.73967731 36.49509288 37.20317638 36.8345788  36.97250788]
5,50,2,2,1,"(3, 4)",3,[36.27749931 36.30933827 37.78432706 39.50762482 37.64731714],"(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[ 36.22690424  34.90323106  35.45367155  36.76266969 -12.56031581],"(2, 4)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]"
5,50,2,2,2,"(3, 4)",3,[36.69467521 36.36089075 37.84175216 39.49780646 37.8833617 ],"(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[ 36.5910221   35.04095251  35.57532175  36.78930897 -12.22494505],"(2, 4)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]"
5,50,2,2,3,"(3, 4)",3,[37.03587089 36.59860379 37.98017348 39.6041201  38.13441143],"(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[ 36.9584725   35.38961413  35.81428298  37.14101951 -11.89274714],"(2, 4)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]"
5,50,2,2,4,"(3, 4)",3,[37.36907148 36.9318408  38.29774693 40.03901641 38.36744986],"(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[ 37.33034632  35.73743387  36.05437869  37.48590328 -11.56427781],"(2, 4)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]"
5,50,2,2,5,"(3, 4)",3,[37.80354433 37.25989338 38.56794177 40.48296409 38.5795203 ],"(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[ 37.69630818  36.19410727  36.52385877  37.93335743 -11.24015557],"(2, 4)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]"
5,50,2,3,1,"(2, 3)",4,[38.76015271 37.67793602 38.38717358 37.38241587 39.41810203],"(2, 2)",[37.13746077 36.11760805 37.83878952 37.49905338 38.3906728 ],"(2, 4)",[38.90066702 40.01783533 39.68453152 40.01444627 42.19939849],"(1, 3)",[ 37.97374625 -10.61349773  38.78459578  36.53611851  38.78459369],"(3, 3)",[36.9860027  38.80355877 37.30107699 37.11473053 39.39727614]
5,50,2,3,2,"(2, 3)",4,[39.11320697 37.95087631 38.58994574 37.6643103  39.5606994 ],"(2, 2)",[37.39213797 36.23602246 38.0972117  37.79390754 38.78459578],"(2, 4)",[38.98577161 40.22706974 39.85835595 40.22330411 42.24707969],"(1, 3)",[ 38.27955435 -10.33899692  39.18049827  36.70103409  39.18049595],"(3, 3)",[37.47753365 39.16370706 37.58215778 37.29270171 39.53918331]
5,50,2,3,3,"(2, 3)",4,[39.4796005  38.2121436  38.87907584 37.93573662 39.80596334],"(2, 2)",[37.63332292 36.562256   38.46675976 38.07973356 39.18049827],"(2, 4)",[39.16715467 40.43526371 40.34176773 40.43107968 42.47718317],"(1, 3)",[ 38.57734142 -10.07222439  39.57839022  37.07893557  39.57838764],"(3, 3)",[37.6430624  39.51658842 37.98603813 37.57285977 39.98713146]
5,50,2,3,4,"(2, 3)",4,[39.84855418 38.57134094 39.48569575 38.30643284 40.16738673],"(2, 2)",[37.97041761 36.88684237 38.92647047 38.35531832 39.57839022],"(2, 4)",[39.45759933 40.64438715 40.83561575 40.63973822 42.68752922],"(1, 3)",[38.9771163  -9.82555924 39.97828163 37.46093079 39.97827876],"(3, 3)",[38.11234748 39.86070972 38.49406923 37.93324826 40.44157545]
5,50,2,3,5,"(2, 3)",4,[40.21944808 38.92802622 40.09928148 38.78721787 40.53737797],"(2, 2)",[38.41386762 37.20986595 39.59696249 38.61931285 39.97828163],"(2, 4)",[39.7487253  40.8451562  41.45195322 40.83999074 42.98680592],"(1, 3)",[39.37888773 -9.60228531 40.38018254 37.84774197 40.38017935],"(3, 3)",[38.57333896 40.18263034 39.22955433 38.49338226 41.01413066]
5,50,3,0,1,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 37.61911543  39.89998456  22.44440493 -23.76386716  46.01167785],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[44.01727111 39.87584809 50.         45.4638381  45.41797407],"(4, 2)","[0, 0, 0, 0, 0]"
5,50,3,0,2,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 37.5445611   39.7455268   21.52748689 -24.22776692  45.56853094],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[43.85252345 39.71345897 50.         45.45982011 45.40886008],"(4, 2)","[0, 0, 0, 0, 0]"
5,50,3,0,3,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 37.51369698  39.62588108  20.60788108 -24.62814947  45.07614549],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[43.6694705  39.76620748 50.         45.45535568 45.39873342],"(4, 2)","[0, 0, 0, 0, 0]"
5,50,3,0,4,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 37.3149302   39.55069031  19.66675771 -24.97472526  44.52905054],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[43.68830056 39.81353642 50.         45.4503952  45.38748158],"(4, 2)","[0, 0, 0, 0, 0]"
5,50,3,0,5,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 37.15824368  39.53131047  19.03724855 -25.25736722  43.92116727],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[43.70922284 39.96470132 50.         45.44488356 45.37497953],"(4, 2)","[0, 0, 0, 0, 0]"
5,50,3,1,1,"(1, 4)",3,[ 33.86624859 -16.46126772  33.0989222   34.38497218  33.64907082],"(1, 3)",[ 33.94670412 -14.74604876  34.78391622  35.89228761  34.48322474],"(1, 5)",[ 32.53911694 -15.61027428  35.72894726  34.14286955 -15.67692115],"(0, 4)",[-16.85842174  28.04025895  31.29743378 -14.75554441 -15.79517544],"(2, 4)",[32.37602875 33.79272954 34.53831996 33.89951073 35.49613756]
5,50,3,1,2,"(1, 4)",3,[ 34.19525034 -16.07617822  33.36881313  34.63708714  33.73056231],"(1, 3)",[ 34.15012263 -14.45813963  35.0803583   35.91151317  34.74625665],"(1, 5)",[ 32.94172466 -15.36083923  35.70068153  34.39033867 -15.44201266],"(0, 4)",[-16.51746046  28.0366292   31.65571234 -14.46869036 -15.56628496],"(2, 4)",[32.56559818 34.02859906 34.85703286 34.14724483 35.44200407]
5,50,3,1,3,"(1, 4)",3,[ 34.53394217 -15.68630932  33.65166184  34.89160411  33.80104443],"(1, 3)",[ 34.35053242 -14.1621129   35.38412761  36.15414157  35.01290356],"(1, 5)",[ 33.3690026  -15.09237309  35.89076124  34.64524039 -15.19047841],"(0, 4)",[-16.17662293  27.99458781  32.0157913  -14.17383593 -15.32064613],"(2, 4)",[32.75920078 34.27364621 35.1941282  34.40547483 35.60334185]
5,50,3,1,4,"(1, 4)",3,[ 34.87126785 -15.291321    33.95051419  35.26106431  34.08278517],"(1, 3)",[ 34.65987355 -13.8688669   35.69720154  36.38574973  35.28473037],"(1, 5)",[ 33.60273869 -14.82519907  36.06881878  34.90966957 -14.94299678],"(0, 4)",[-15.83611389  27.90967582  32.3776797  -13.88189249 -15.07883578],"(2, 4)",[32.95889079 34.53049682 35.55325459 34.67697307 35.7494639 ]
