k,L,Step,Agent,Horizon,CurrentPos,Selected_Action,Q_Current,Pos_Up,Q_Up,Pos_Down,Q_Down,Pos_Left,Q_Left,Pos_Right,Q_Right
5,20,0,2,1,"(3, 4)",0,"[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[39.62496655 39.99399189 39.41665978 41.75197329 -8.85061191],"(2, 4)",[40.97701432 40.53889747 42.47771231 42.42018489 40.53889747],"(4, 4)","[0, 0, 0, 0, 0]"
5,20,0,2,2,"(3, 4)",0,"[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[40.16853704 40.24523187 39.53378142 41.82403383 -8.63459388],"(2, 4)",[41.34194493 40.74403731 42.63041052 42.83435667 40.74403731],"(4, 4)","[0, 0, 0, 0, 0]"
5,20,0,2,3,"(3, 4)",0,"[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[40.73055784 40.48244099 39.75460103 42.22142084 -8.41988735],"(2, 4)",[41.70348557 40.92803266 43.11739494 43.25060972 40.92803266],"(4, 4)","[0, 0, 0, 0, 0]"
5,20,0,2,4,"(3, 4)",0,"[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[41.20271865 40.70481103 39.94671259 42.61169533 -8.24028741],"(2, 4)",[42.17214988 41.08831331 43.6072221  43.66895449 41.08831331],"(4, 4)","[0, 0, 0, 0, 0]"
5,20,0,2,5,"(3, 4)",0,"[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[41.68812099 40.91266808 40.32789375 42.98326064 -8.10210625],"(2, 4)",[42.64850748 41.22202241 44.0894015  44.0894015  41.22202241],"(4, 4)","[0, 0, 0, 0, 0]"
5,20,0,3,1,"(2, 3)",2,[42.85063131 41.09466868 43.74682163 41.26701432 43.68435755],"(2, 2)",[40.86701432 39.85696586 42.62973062 40.05946827 42.42018489],"(2, 4)",[43.36414138 43.13373359 45.0064856  43.13373359 44.86127025],"(1, 3)",[40.71652046 -8.86847159 42.00808396 39.54820911 42.0080791 ],"(3, 3)",[43.36099546 43.07909768 43.07909768 42.24776271 45.0064856 ]
5,20,0,3,2,"(2, 3)",4,[43.1799701  41.40527902 44.068166   41.44194493 44.09113912],"(2, 2)",[41.44194493 40.02220121 42.82583872 40.2213473  42.83435667],"(2, 4)",[43.73534338 43.36822362 45.110234   43.36822362 45.2877088 ],"(1, 3)",[40.98511432 -8.62143471 42.42018489 39.67913816 42.42017948],"(3, 3)",[43.63947026 43.3262505  43.3262505  42.40142994 45.110234  ]
5,20,0,3,3,"(2, 3)",4,[43.50296839 41.8177946  44.379032   41.70348557 44.4978795 ],"(2, 2)",[41.70348557 40.38834525 43.12203409 40.49213978 43.25060972],"(2, 4)",[44.1025509  43.58352894 45.54776    43.58352894 45.71629025],"(1, 3)",[41.35094493 -8.38522323 42.83435667 40.00716408 42.83435067],"(3, 3)",[43.9027034  43.55468144 43.55468144 42.65046878 45.54776   ]
5,20,0,3,4,"(2, 3)",4,[43.8072221  42.23220741 44.90036    42.17214988 45.01545787],"(2, 2)",[42.17214988 40.75142838 43.5072221  40.75142838 43.66895449],"(2, 4)",[44.57620387 43.77729059 45.9864     43.77729059 46.14702537],"(1, 3)",[41.71348557 -8.16065475 43.25060972 40.32789375 43.25060305],"(3, 3)",[44.371106   43.76219271 43.76219271 42.98326064 45.9864    ]
5,20,0,3,5,"(2, 3)",2,[44.0894015  42.64850748 45.54485    42.64850748 45.54485   ],"(2, 2)",[42.64850748 41.22202241 44.0894015  41.22202241 44.0894015 ],"(2, 4)",[45.05679    43.94688635 46.421      43.94688635 46.579925  ],"(1, 3)",[42.07214988 -7.94857162 43.66895449 40.75142838 43.66894708],"(3, 3)",[44.95679    43.94688635 43.94688635 43.5072221  46.421     ]
5,20,0,4,1,"(5, 4)",0,"[0, 0, 0, 0, 0]","(5, 3)",[43.29142654 45.28770687 -5.78203553 14.29131083 17.195     ],"(5, 5)","[0, 0, 0, 0, 0]","(4, 4)",[45.96720439 41.74470911 50.         46.30513299 44.79998379],"(6, 4)","[0, 0, 0, 0, 0]"
5,20,0,4,2,"(5, 4)",0,"[0, 0, 0, 0, 0]","(5, 3)",[43.83153239 45.71628831 -5.57244838 11.27586237 13.55      ],"(5, 5)","[0, 0, 0, 0, 0]","(4, 4)",[46.35244933 41.82629106 50.         46.39459221 44.95389016],"(6, 4)","[0, 0, 0, 0, 0]"
5,20,0,4,3,"(5, 4)",0,"[0, 0, 0, 0, 0]","(5, 3)",[44.38618352 46.14702343 -5.3597465   7.90397325  9.5       ],"(5, 5)","[0, 0, 0, 0, 0]","(4, 4)",[46.78049925 42.22233544 50.         46.49399134 45.23304754],"(6, 4)","[0, 0, 0, 0, 0]"
5,20,0,4,4,"(5, 4)",0,"[0, 0, 0, 0, 0]","(5, 3)",[44.95676759 46.57992304 -5.14100187  4.12675715  5.        ],"(5, 5)","[0, 0, 0, 0, 0]","(4, 4)",[47.14499917 42.6116788  50.         46.60443483 45.50474742],"(6, 4)","[0, 0, 0, 0, 0]"
5,20,0,4,5,"(5, 4)",0,"[0, 0, 0, 0, 0]","(5, 3)",[45.5448253  47.01499803 -4.91265001  0.          0.        ],"(5, 5)","[0, 0, 0, 0, 0]","(4, 4)",[47.54999907 42.98324256 50.         46.72714981 45.98610842],"(6, 4)","[0, 0, 0, 0, 0]"
5,20,1,0,1,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 41.7992198   43.77524113   4.17375261 -22.32060609  28.4766395 ],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[45.83464372 43.60485772 50.         45.52726083 44.95350524],"(4, 2)","[0, 0, 0, 0, 0]"
5,20,1,0,2,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 42.33397632  44.19622224   2.98391183 -21.24324076  26.085155  ],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[45.87182636 43.6881469  50.         45.53028981 44.8927836 ],"(4, 2)","[0, 0, 0, 0, 0]"
5,20,1,0,3,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 42.88349003  44.61931883   1.95120746 -19.78276286  23.42795   ],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[45.9131404  43.99513174 50.         45.53365534 44.82531511],"(4, 2)","[0, 0, 0, 0, 0]"
5,20,1,0,4,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 43.11584288  45.04454154   1.22936863 -17.87432767  20.4755    ],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[46.070156   44.31585213 50.         45.53739483 44.75035012],"(4, 2)","[0, 0, 0, 0, 0]"
5,20,1,0,5,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 43.55112475  45.47190104   0.86918515 -15.45511485  17.195     ],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[46.46684    44.6261137  50.         45.54154981 44.66705569],"(4, 2)","[0, 0, 0, 0, 0]"
5,20,1,1,1,"(1, 4)",3,[ 38.6056222  -11.62812576  38.73723702  39.71541997  36.76464184],"(1, 3)",[39.95771812 -9.4528886  40.89189854 41.41332283 39.65758586],"(1, 5)",[ 35.7629174  -12.76250161  38.16628871  37.07065888 -12.60590268],"(0, 4)",[-11.59000085  19.67343402  37.25108833  -9.59241535 -12.59273247],"(2, 4)",[38.92145066 39.26930114 40.36384166 40.38018254 39.16183614]
5,20,1,1,2,"(1, 4)",3,[ 38.89909146 -11.33761979  38.95860804  39.96252512  36.9341362 ],"(1, 3)",[40.23174529 -9.21601742 41.26972353 41.56997222 39.898265  ],"(1, 5)",[ 36.26555348 -12.49773895  38.1465186   37.38526623 -12.39315048],"(0, 4)",[-11.29525878  18.10855774  37.63928475  -9.37104715 -12.30910658],"(2, 4)",[39.16328985 39.54979038 40.49692687 40.78410306 39.2526824 ]
5,20,1,1,3,"(1, 4)",3,[ 39.20039289 -11.05601758  39.38394775  40.1972407   37.2169947 ],"(1, 3)",[40.49637423 -8.98316908 41.64968338 41.94745776 40.12584057],"(1, 5)",[ 36.47412502 -12.2305415   38.30358909  37.7182503  -12.19145469],"(0, 4)",[-11.0089498   16.32862412  38.02943191  -9.15542434 -12.02094997],"(2, 4)",[39.61137199 39.8185948  40.93448883 41.19005333 39.53265998]
5,20,1,1,4,"(1, 4)",3,[ 39.50009592 -10.78451538  39.81348179  40.52954271  37.61682412],"(1, 3)",[40.86191329 -8.76570982 42.0322568  42.32265543 40.33909812],"(1, 5)",[ 36.79141336 -11.97266631  38.54582102  38.06266367 -12.0149283 ],"(0, 4)",[-10.73221784  14.30953096  38.42153961  -8.95710456 -11.73978684],"(2, 4)",[40.06617539 40.07420073 41.37680566 41.59804354 39.91145534]
5,20,1,1,5,"(1, 4)",3,[ 39.79801573 -10.52444341  40.24745979  40.86191329  38.14838456],"(1, 3)",[41.23121394 -8.56604399 42.4204845  42.67179731 40.53919708],"(1, 5)",[ 37.23126149 -11.73869932  38.77134756  38.42153961 -11.88087017],"(0, 4)",[-10.46633503  12.02449697  38.8156177   -8.7787048  -11.47994435],"(2, 4)",[40.52823046 40.31492528 41.93529636 42.00808396 40.28871903]
5,20,1,2,1,"(3, 4)",3,[40.40075611 39.30137293 40.45198242 42.3274777  40.32074326],"(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[38.70278364 38.30788857 38.36206425 40.18703874 -9.99771048],"(2, 4)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]"
5,20,1,2,2,"(3, 4)",3,[40.63512989 39.43089317 40.69204801 42.41199166 40.54622672],"(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[38.96111707 38.51581596 38.64375144 40.39766614 -9.69682278],"(2, 4)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]"
5,20,1,2,3,"(3, 4)",3,[41.08502197 39.86506938 40.92604211 42.72221172 40.76401845],"(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[39.20345066 38.92694882 38.91439947 40.82117336 -9.40454349],"(2, 4)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]"
5,20,1,2,4,"(3, 4)",3,[41.52931293 40.30420247 41.13044642 43.2488456  40.95042013],"(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[39.42890736 39.45254278 39.17256903 41.23614781 -9.12204034],"(2, 4)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]"
5,20,1,2,5,"(3, 4)",3,[42.07771231 40.74313311 41.30119397 43.78286156 41.10116476],"(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[39.62496655 39.99399189 39.41665978 41.75197329 -8.85061191],"(2, 4)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]"
5,20,1,3,1,"(2, 3)",4,[41.03550563 39.21940904 41.4726527  39.36892857 41.48465423],"(2, 2)",[39.48497759 38.61153448 40.72074818 39.25484662 40.80371279],"(2, 4)",[41.32198767 41.87056417 43.32486139 41.86151297 43.73186112],"(1, 3)",[ 38.9961163  -10.0039167   39.97828163  38.06920688  39.97827846],"(3, 3)",[40.87557794 41.75765011 41.30642958 40.07761767 43.32486139]
5,20,1,3,2,"(2, 3)",4,[41.4159502  39.53699078 41.61288635 39.61555691 41.69632056],"(2, 2)",[39.74450026 38.77332237 40.98537461 39.48879918 41.2097616 ],"(2, 4)",[41.51557994 42.12510939 43.37952612 42.1150525  43.76806022],"(1, 3)",[39.28888773 -9.7548045  40.38018254 38.17073615 40.38017902],"(3, 3)",[41.39391439 42.04066126 41.49015018 40.27078516 43.37952612]
5,20,1,3,3,"(2, 3)",4,[41.79279601 39.84722332 41.95415022 39.84651231 42.13088198],"(2, 2)",[39.9897827  39.14450233 41.35687714 39.70567039 41.61785085],"(2, 4)",[41.93005906 42.38509179 43.72790688 42.37391747 43.98449245],"(1, 3)",[39.57155326 -9.51315417 40.78410306 38.4749621  40.78409914],"(3, 3)",[41.71084804 42.31834456 41.75553717 40.56288885 43.72790688]
5,20,1,3,4,"(2, 3)",4,[42.16394869 40.26018695 42.51954224 40.17094798 42.58149671],"(2, 2)",[40.3301373  39.50825404 41.93484895 39.90334585 42.02799081],"(2, 4)",[42.35836014 42.64172984 44.06907584 42.62931392 44.2898414 ],"(1, 3)",[39.95388689 -9.29090467 41.19005333 38.76432044 41.19004897],"(3, 3)",[42.24920649 42.59086928 42.08646931 41.05263974 44.06907584]
5,20,1,3,5,"(2, 3)",2,[42.52151623 40.67596979 43.10088511 40.6901373  43.0512729 ],"(2, 2)",[40.86701432 39.85696586 42.62973062 40.05946827 42.42018489],"(2, 4)",[42.80334337 42.89597637 44.51311204 42.88218091 44.58264323],"(1, 3)",[40.33563639 -9.09080479 41.59804354 39.03037297 41.5980387 ],"(3, 3)",[42.80051205 42.84680404 42.59794866 41.64949817 44.51311204]
5,20,2,0,1,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 40.17289316  42.11226075   8.81890623 -23.7274038   35.87852318],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[45.27397377 42.3927074  50.         45.51609725 45.17730031],"(4, 2)","[0, 0, 0, 0, 0]"
5,20,2,0,2,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 40.70336563  42.52488518   7.50118929 -23.64524927  34.3094702 ],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[45.24885975 42.41508096 50.         45.51788583 45.14144479],"(4, 2)","[0, 0, 0, 0, 0]"
5,20,2,0,3,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 41.24900582  42.9395831    6.23612869 -23.40248784  32.566078  ],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[45.22095527 42.66257818 50.         45.51987314 45.10160532],"(4, 2)","[0, 0, 0, 0, 0]"
5,20,2,0,4,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 41.47794573  43.35636492   5.0446093  -22.97152796  30.62897555],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[45.30106142 42.92630836 50.         45.52208127 45.05733924],"(4, 2)","[0, 0, 0, 0, 0]"
5,20,2,0,5,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 41.7992198   43.77524113   4.17375261 -22.32060609  28.4766395 ],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[45.50117935 43.1950949  50.         45.52453475 45.00815472],"(4, 2)","[0, 0, 0, 0, 0]"
5,20,2,1,1,"(1, 4)",3,[ 37.42737612 -12.85923672  37.30885923  38.43904431  35.61310768],"(1, 3)",[ 38.36083195 -10.55095554  39.13196614  39.95481916  38.37563051],"(1, 5)",[ 34.32591695 -14.20921944  37.10814069  35.66324499 -13.60790039],"(0, 4)",[-12.83422296  24.18491666  35.71761565 -10.50262899 -13.88901827],"(2, 4)",[37.42972179 38.05574649 38.79451361 38.78459578 37.97184807]
5,20,2,1,2,"(1, 4)",3,[ 37.72269488 -12.54284089  37.54079099  38.70474448  35.76075072],"(1, 3)",[ 38.61784186 -10.30876456  39.47465763  40.05025554  38.6342847 ],"(1, 5)",[ 34.77498324 -13.93661304  37.14138984  35.92756995 -13.38386601],"(0, 4)",[-12.51504783  23.28399619  36.09810618 -10.25506839 -13.58083396],"(2, 4)",[37.67508273 38.37066572 38.88422123 39.18049827 38.1010647 ]
5,20,2,1,3,"(1, 4)",3,[ 38.02316615 -12.23165469  37.86760435  38.96679308  36.01302119],"(1, 3)",[ 38.87023461 -10.07349475  39.82225213  40.36453379  38.88850444],"(1, 5)",[ 34.917724   -13.65250128  37.35822786  36.1983759  -13.16654374],"(0, 4)",[-12.20077351  22.24260873  36.48050873 -10.01383233 -13.25719119],"(2, 4)",[38.0168174  38.67857628 39.32128474 39.57839022 38.42453327]
5,20,2,1,4,"(1, 4)",3,[ 38.31802488 -11.92645979  38.29963066  39.33625012  36.38349158],"(1, 3)",[39.22896293 -9.8579383  40.17564907 40.67545237 39.13815163],"(1, 5)",[ 35.1664947  -13.36721083  37.55661861  36.47833014 -12.96970894],"(0, 4)",[-11.89214738  21.04494401  36.86483289  -9.79164674 -12.9279774 ],"(2, 4)",[38.46542293 38.97848836 39.77658581 39.97828163 38.74140239]
5,20,2,1,5,"(1, 4)",3,[ 38.6056222  -11.62812576  38.73723702  39.71541997  36.76464184],"(1, 3)",[39.59621198 -9.66607265 40.53697436 40.97233837 39.38419942],"(1, 5)",[ 35.41242309 -13.08076962  37.84540971  36.75890691 -12.79737966],"(0, 4)",[-11.59000085  19.67343402  37.25108833  -9.59241535 -12.59273247],"(2, 4)",[38.92145066 39.26930114 40.36384166 40.38018254 39.16183614]
5,20,2,2,1,"(3, 4)",3,[37.63831655 37.39923153 38.18553902 40.60644116 38.7770605 ],"(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[ 36.95012374  36.15281758  36.48841039  37.95441112 -11.65237733],"(2, 4)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]"
5,20,2,2,2,"(3, 4)",3,[38.09306654 37.44532049 38.29261982 40.57428061 39.02500427],"(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[ 37.26682123  36.26940375  36.60896328  37.99983829 -11.36927157],"(2, 4)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]"
5,20,2,2,3,"(3, 4)",3,[38.47950299 37.67632697 38.51141506 40.6475142  39.29276714],"(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[ 37.57901023  36.59023292  36.83038438  38.37591604 -11.09591545],"(2, 4)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]"
5,20,2,2,4,"(3, 4)",3,[38.86772769 38.00147305 38.94723753 41.03734814 39.5491323 ],"(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[ 37.88612253  36.90511187  37.03028376  38.75263108 -10.83359935],"(2, 4)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]"
5,20,2,2,5,"(3, 4)",3,[39.36949623 38.31989331 39.38193725 41.42295882 39.79327912],"(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[ 38.17574386  37.32439199  37.42834361  39.2416111  -10.58375803],"(2, 4)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]"
5,20,2,3,1,"(2, 3)",4,[39.5920358  37.7388765  40.08356515 38.03155681 40.26640263],"(2, 2)",[38.10769657 37.37694334 38.83349873 38.18350765 39.19971874],"(2, 4)",[40.1596771  40.91739815 41.9827563  40.91145966 42.82877471],"(1, 3)",[ 37.59237413 -11.01572824  38.3906728   37.0211222   38.39067072],"(3, 3)",[39.2918244  40.63225195 39.87725682 38.4115408  41.9827563 ]
5,20,2,3,2,"(2, 3)",4,[39.94531864 38.06037766 40.20781125 38.29974958 40.43420023],"(2, 2)",[38.38434931 37.53714494 39.0969097  38.46858384 39.59770728],"(2, 4)",[40.3156163  41.15752858 42.06878974 41.15093025 42.90128874],"(1, 3)",[ 37.89759725 -10.74177324  38.78459578  37.14178813  38.78459347],"(3, 3)",[39.77254374 40.92857436 40.07344855 38.62806756 42.06878974]
5,20,2,3,3,"(2, 3)",4,[40.30931548 38.37581147 40.41642527 38.55552054 40.70457583],"(2, 2)",[38.64952024 37.90357625 39.48774869 38.74311416 39.99769576],"(2, 4)",[40.57281592 41.39716289 42.45293161 41.38983142 43.15875764],"(1, 3)",[ 38.19494435 -10.47513529  39.18049827  37.4642909   39.1804957 ],"(3, 3)",[39.93279471 41.21727318 40.36924477 38.96681297 42.45293161]
5,20,2,3,4,"(2, 3)",4,[40.67299722 38.79540489 40.94124926 38.90838843 41.09071561],"(2, 2)",[39.01283254 38.26592537 39.98780435 39.00571467 40.39969423],"(2, 4)",[40.94431571 41.63803456 42.8347467  41.62988848 43.39928194],"(1, 3)",[ 38.59444142 -10.22811767  39.57839022  37.77783054  39.57838737],"(3, 3)",[40.40388197 41.49774693 40.74108103 39.40898689 42.8347467 ]
5,20,2,3,5,"(2, 3)",4,[41.03550563 39.21940904 41.4726527  39.36892857 41.48465423],"(2, 2)",[39.48497759 38.61153448 40.72074818 39.25484662 40.80371279],"(2, 4)",[41.32198767 41.87056417 43.32486139 41.86151297 43.73186112],"(1, 3)",[ 38.9961163  -10.0039167   39.97828163  38.06920688  39.97827846],"(3, 3)",[40.87557794 41.75765011 41.30642958 40.07761767 43.32486139]
5,20,3,0,1,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 38.03797048  40.10387765  13.95046756 -23.54127323  41.66140915],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[45.04390419 41.60202449 50.         45.5105614  45.28827673],"(4, 2)","[0, 0, 0, 0, 0]"
5,20,3,0,2,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 38.5201723   40.48229137  12.79899303 -23.72629488  40.73489906],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[44.99322688 41.59444342 50.         45.51173489 45.26475193],"(4, 2)","[0, 0, 0, 0, 0]"
5,20,3,0,3,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 39.03992602  40.886725    11.65089208 -23.83525291  39.7054434 ],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[44.93691876 41.81509093 50.         45.51303877 45.23861325],"(4, 2)","[0, 0, 0, 0, 0]"
5,20,3,0,4,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 39.3523032   41.29319095  10.50220219 -23.86788804  38.56160377],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[45.0965764  42.04440774 50.         45.51448752 45.20957028],"(4, 2)","[0, 0, 0, 0, 0]"
5,20,3,0,5,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 39.65626862  41.70169945   9.70485147 -23.80134287  37.29067086],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[45.27397377 42.3927074  50.         45.51609725 45.17730031],"(4, 2)","[0, 0, 0, 0, 0]"
5,20,3,1,1,"(1, 4)",3,[ 35.9325369  -14.37443402  35.3402827   36.9147403   34.26720908],"(1, 3)",[ 37.15748696 -11.51879205  37.81732811  38.63392401  37.3210963 ],"(1, 5)",[ 32.76948029 -15.36306484  35.96898563  34.39193466 -14.63704107],"(0, 4)",[-14.14747815  26.64797936  34.21458317 -11.487085   -14.9920095 ],"(2, 4)",[35.14150557 36.06741876 36.4600299  36.45358772 36.23317818]
5,20,3,1,2,"(1, 4)",3,[ 36.22611443 -14.06694277  35.71119871  37.14772541  34.3882604 ],"(1, 3)",[ 37.41744393 -11.25967071  38.15060075  38.75565717  37.59923208],"(1, 5)",[ 33.16856175 -15.14045668  35.97657596  34.63795549 -14.41787945],"(0, 4)",[-13.81476958  26.18018321  34.58752077 -11.22444066 -14.72817297],"(2, 4)",[35.49033523 36.40801655 36.84425115 36.83709317 36.27012324]
5,20,3,1,3,"(1, 4)",3,[ 36.52896885 -13.76484928  36.08256712  37.3688681   34.49850239],"(1, 3)",[ 37.66855534 -11.00570314  38.48317404  39.11309602  37.87054217],"(1, 5)",[ 33.5877261  -14.90431406  36.20640269  34.88705248 -14.19491252],"(0, 4)",[-13.48465684  25.62084625  34.96233243 -10.96655863 -14.44622105],"(2, 4)",[35.83716325 36.74569806 37.23040317 37.22244986 36.53256634]
5,20,3,1,4,"(1, 4)",3,[ 36.83184348 -13.46895211  36.45423337  37.68747075  34.81992928],"(1, 3)",[ 38.02045657 -10.76892743  38.81447735  39.47520443  38.13377528],"(1, 5)",[ 33.80795564 -14.67537637  36.42701086  35.1405405  -13.99099917],"(0, 4)",[-13.15762718  24.95959848  35.33902757 -10.72543353 -14.16638414],"(2, 4)",[36.18156241 37.07993441 37.61849565 37.60965864 36.78941491]
