k,L,Step,Agent,Horizon,CurrentPos,Selected_Action,Q_Current,Pos_Up,Q_Up,Pos_Down,Q_Down,Pos_Left,Q_Left,Pos_Right,Q_Right
1,100,4,2,1,"(4, 5)",3,[ 31.10545304  34.8774706   34.00979351  36.01121625 -14.22874806],"(4, 4)",[35.96307833 38.45559417 39.68407815 36.98521679 31.25104094],"(4, 6)",[-13.79581105 -28.22397908 -50.          35.77249823  30.1765187 ],"(3, 5)",[ 31.03011521  35.32299731  35.53691109  37.60038534 -29.81516883],"(5, 5)",[ 34.79195393  36.05388778 -43.24574141  34.17804537 -43.24574141]
1,100,4,3,1,"(4, 3)",4,[35.53745555 36.4734353  -2.45837694 36.7486139  39.13009418],"(4, 2)",[37.79147285 39.15421577 -0.79410887 31.38007123 28.80792615],"(4, 4)",[39.35131806 40.97404365 -0.93538918 37.26914016 46.76945906],"(3, 3)",[36.12088246 33.79369821 36.41793759 37.81482344 40.41872938],"(5, 3)",[ -1.93706647  -1.93706647 -38.56160377  -0.77123208  -0.77123208]
1,100,5,1,1,"(3, 4)",3,[38.02415956 34.61968489 40.31685919 40.44104145 39.10127382],"(3, 3)",[41.01503008 35.3566     42.07218935 45.31085871 41.66671247],"(3, 5)",[39.08785454 33.66860362 42.46694636 39.20343306 -9.29725563],"(2, 4)",[30.14068668 32.1917902  33.14116963 34.35021902 32.98532101],"(4, 4)",[39.53373547 41.33280205 45.18781049 41.47196462 42.37354434]
1,100,5,2,1,"(4, 5)",3,[ 28.97150037  32.58591507  33.91255102  34.27720329 -16.98495556],"(4, 4)",[33.76748397 35.8067702  39.52948256 35.68608865 31.77449193],"(4, 6)",[-18.08567642 -30.23744181 -50.          32.2297869   29.40995275],"(3, 5)",[ 31.55700592  35.26225729  32.17767439  32.13832729 -30.40046186],"(5, 5)",[ 34.04108614  32.54016262 -49.08759982  38.7949925  -49.08759982]
1,100,5,3,1,"(4, 3)",4,[36.52408695 33.56325632 -2.82963952 34.68141488 41.60896091],"(4, 2)",[34.79799793 38.00066194 -0.97972444 38.71487143 33.93699188],"(4, 4)",[41.59268527 43.51500781 -0.98669721 42.75220104 49.33486027],"(3, 3)",[33.50159831 33.82700313 34.41613663 37.86738041 34.90353767],"(5, 3)",[ -2.82297362  -2.82297362 -49.08759982  -0.981752    -0.981752  ]
1,100,6,1,1,"(3, 4)",3,[36.32370437 31.85440551 39.02074914 39.96401574 38.35797324],"(3, 3)",[40.0909226  34.34952026 41.10045516 45.11433459 41.02577467],"(3, 5)",[38.48922338 33.00267546 42.32390668 38.51473494 -9.43119895],"(2, 4)",[27.6310873  32.0541746  30.63111538 34.15971359 32.75480398],"(4, 4)",[38.90087861 40.88485087 45.08399849 40.89367175 42.27605771]
1,100,6,2,1,"(4, 5)",2,[ 28.1901318   31.87568782  34.87216271  33.801058   -18.75168855],"(4, 4)",[33.58657346 35.59385328 39.51856524 35.57107137 31.81508244],"(4, 6)",[-19.6248437  -30.43983696 -50.          31.85568952  28.33403725],"(3, 5)",[ 31.50113435  35.25693211  31.88077151  31.55824611 -30.4517755 ],"(5, 5)",[ 35.35028124  31.79117982 -49.95224975  39.47834406 -49.95224975]
1,100,6,3,1,"(4, 3)",4,[38.6641088  33.01300731 -2.9377721  35.24464856 43.24343688],"(4, 2)",[35.17671409 37.89566897 -0.99661861 39.38246275 35.0570998 ],"(4, 4)",[43.06214986 45.05165679 -0.99820299 44.94861291 49.91014949],"(3, 3)",[33.04928674 33.83098996 34.03774213 37.87367185 34.10377985],"(5, 3)",[ -2.92573006  -2.92573006 -49.86305363  -0.99726107  -0.99726107]
1,100,7,1,1,"(3, 4)",3,[36.0623706  31.58751774 38.89335809 39.88686297 38.2361727 ],"(3, 3)",[39.92020842 34.21120612 40.92319984 45.08734361 40.89833108],"(3, 5)",[38.18046734 32.75428901 42.2705539  38.18093165 -9.48115886],"(2, 4)",[27.45646076 32.04628818 30.45646278 34.14879618 32.7415936 ],"(4, 4)",[38.82799049 40.82695492 45.0755814  40.82736529 42.26815347]
1,100,7,2,1,"(4, 5)",2,[ 28.49694774  31.54534109  35.44165583  33.57622281 -19.17626225],"(4, 4)",[33.54963375 35.55098272 39.51654224 35.54668347 32.39387004],"(4, 6)",[-19.21632656 -30.45671137 -50.          32.55482009  28.79687349],"(3, 5)",[ 31.49528759  35.25647018  32.4008987   31.50702744 -30.45622664],"(5, 5)",[ 35.50438823  32.42307056 -49.99354965  39.51098426 -49.99354965]
1,100,7,3,1,"(4, 3)",4,[39.20096991 32.9832491  -2.94811466 35.4935151  43.46183052],"(4, 2)",[35.47391845 37.87672392 -0.99966701 39.50292366 35.46519487],"(4, 4)",[43.41651056 45.41509311 -0.99975725 45.4011734  49.98786253],"(3, 3)",[32.98816385 33.8315445  33.98690065 37.87454695 33.99415026],"(5, 3)",[ -2.94352187  -2.94352187 -49.96867106  -0.99937342  -0.99937342]
1,100,8,1,1,"(3, 4)",3,[35.87834213 31.4586291  38.83028357 39.83218766 38.1645882 ],"(3, 3)",[39.83507182 34.15487303 40.83539913 45.07635063 40.83237863],"(3, 5)",[38.15546986 32.74104288 42.26770867 38.15545163 -9.48382315],"(2, 4)",[27.44345967 32.04577995 30.44346    34.14809262 32.74074228],"(4, 4)",[38.82381425 40.82345317 45.07520272 40.82357485 42.26779787]
1,100,8,2,1,"(4, 5)",2,[ 28.7209041   31.49770791  35.53133254  33.54322801 -18.96767096],"(4, 4)",[33.5414133  35.54156091 39.51613246 35.54107933 32.6956638 ],"(4, 6)",[-18.98462743 -30.45730747 -50.          32.71841057  29.02195952],"(3, 5)",[ 31.4939748   35.25637781  32.6603741   31.49665645 -30.45711669],"(5, 5)",[ 35.53460622  32.69727754 -49.99921579  39.51546233 -49.99921579]
1,100,8,3,1,"(4, 3)",4,[39.2954422  32.98121724 -2.94960217 35.53045136 43.49203758],"(4, 2)",[35.52527327 37.8749996  -0.99994447 39.51388765 35.5242122 ],"(4, 4)",[43.48543352 45.48524204 -0.99996721 45.4833617  49.99836041],"(3, 3)",[32.9814777  33.8316072  33.98137694 37.87464589 33.98195738],"(5, 3)",[ -2.9491392   -2.9491392  -49.99657202  -0.99993144  -0.99993144]
1,100,9,1,1,"(3, 4)",3,[35.83770093 31.44236447 38.82218249 39.82257889 38.15526629],"(3, 3)",[39.82292    34.14863339 40.82295223 45.07513301 40.8226239 ],"(3, 5)",[38.15440418 32.74062914 42.2676198  38.15439937 -9.48390637],"(2, 4)",[27.44103047 32.04569349 30.44103052 34.14797294 32.74059746],"(4, 4)",[38.82169269 40.8216385  45.07503043 40.82165098 42.26763607]
1,100,9,2,1,"(4, 5)",2,[ 28.75249464  31.49431238  35.53847867  33.54083518 -18.90185583],"(4, 4)",[33.54040132 35.54041586 39.51608707 35.54036728 32.75347278],"(4, 6)",[-18.89778678 -30.45737421 -50.          32.75551975  29.10375521],"(3, 5)",[ 31.49358268  35.25635311  32.75005001  31.49384613 -30.4573547 ],"(5, 5)",[ 35.53914663  32.74872289 -49.99986922  39.51597875 -49.99986922]
1,100,9,3,1,"(4, 3)",4,[39.31804538 32.98096437 -2.94992321 35.53834373 43.49855721],"(4, 2)",[35.53740006 37.87470627 -0.99999166 39.51575273 35.53730338],"(4, 4)",[43.49876811 45.49875574 -0.99999788 45.49863425 49.99989406],"(3, 3)",[32.98098714 33.83161198 33.98097489 37.87465343 33.98104568],"(5, 3)",[ -2.94985125  -2.94985125 -49.99948548  -0.99998971  -0.99998971]
1,100,10,1,1,"(3, 4)",3,[35.83117568 31.44071841 38.82133745 39.8214044  38.15432131],"(3, 3)",[39.82160108 34.1480781  40.82160705 45.07502465 40.82154205],"(3, 5)",[38.15424948 32.74057815 42.26760885 38.15424866 -9.48391663],"(2, 4)",[27.44062427 32.04568029 30.44062428 34.14795466 32.74057534],"(4, 4)",[38.82130582 40.82129989 45.07500333 40.82130052 42.26761063]
1,100,10,2,1,"(4, 5)",2,[ 28.76090578  31.49366373  35.53995174  33.5403721  -18.88178825],"(4, 4)",[33.54029128 35.54029271 39.5160826  35.54028782 32.76176629],"(4, 6)",[-18.87907307 -30.45738013 -50.          32.76210086  29.12123284],"(3, 5)",[ 31.493542    35.25635086  32.76056491  31.49358586 -30.45737637],"(5, 5)",[ 35.54012914  32.76115374 -49.99998569  39.5160708  -49.99998569]
1,100,10,3,1,"(4, 3)",4,[39.32365115 32.98092738 -2.94998837 35.53983537 43.49978224],"(4, 2)",[35.5390418  37.87467454 -0.99999677 39.5159545  35.53901647],"(4, 4)",[43.49976285 45.49976079 -0.99999965 45.49974053 49.99998233],"(3, 3)",[32.98092579 33.83161259 33.980925   37.8746544  33.98092959],"(5, 3)",[ -2.94999151  -2.94999151 -49.99997577  -0.99999952  -0.99999952]
1,100,11,1,1,"(3, 4)",3,[35.8304014  31.44058224 38.82126523 39.82127902 38.15424306],"(3, 3)",[39.82128298 34.14796188 40.82128346 45.07500197 40.82127778],"(3, 5)",[38.1542294  32.74057244 42.26760762 38.15422929 -9.48391778],"(2, 4)",[27.44056554 32.04567854 30.44056554 34.14795223 32.7405724 ],"(4, 4)",[38.82125933 40.82125844 45.0750005  40.82125844 42.26760797]
1,100,11,2,1,"(4, 5)",2,[ 28.7628152   31.49355266  35.54022721  33.54029223 -18.87633517],"(4, 4)",[33.54027916 35.54027928 39.51608215 35.54027888 32.76305724],"(4, 6)",[-18.87593797 -30.45738062 -50.          32.76299704  29.1241404 ],"(3, 5)",[ 31.49353513  35.25635052  32.76253642  31.49354515 -30.45737971],"(5, 5)",[ 35.54026638  32.7630284  -49.99999908  39.51608138 -49.99999908]
1,100,11,3,1,"(4, 3)",4,[39.32479496 32.98092235 -2.94999867 35.54020333 43.49997121],"(4, 2)",[35.54005607 37.87465748 -0.99999952 39.51606296 35.5400559 ],"(4, 4)",[43.49995053 45.49995014 -0.99999993 45.49994639 49.99999673],"(3, 3)",[32.98092222 33.83161263 33.98092212 37.87465446 33.98092268],"(5, 3)",[ -2.9499993   -2.9499993  -49.99999826  -0.99999997  -0.99999997]
1,100,12,1,1,"(3, 4)",3,[35.83022858 31.44055851 38.82125241 39.82125523 38.15422954],"(3, 3)",[39.82125907 34.14795436 40.82125919 45.0750005  40.82125768],"(3, 5)",[38.15422726 32.74057191 42.26760751 38.15422726 -9.48391788],"(2, 4)",[27.4405557  32.04567826 30.4405557  34.14795186 32.74057194],"(4, 4)",[38.82125114 40.82125104 45.07500005 40.82125103 42.26760755]
1,100,12,2,1,"(4, 5)",2,[ 28.76322925  31.49353406  35.54027476  33.54027885 -18.87505548],"(4, 4)",[33.54027821 35.54027823 39.51608212 35.54027816 32.76322276],"(4, 6)",[-18.87505717 -30.4573807  -50.          32.76323333  29.1249557 ],"(3, 5)",[ 31.49353319  35.25635043  32.76316484  31.49353441 -30.45738058],"(5, 5)",[ 35.5402748   32.76319776 -49.99999976  39.51608193 -49.99999976]
1,100,12,3,1,"(4, 3)",4,[39.32497495 32.9809218  -2.94999987 35.5402664  43.49999676],"(4, 2)",[35.54023923 37.87465492 -0.99999993 39.51607924 35.54023975],"(4, 4)",[43.49999379 45.49999375 -0.99999999 45.49999334 49.99999964],"(3, 3)",[32.9809218  33.83161264 33.98092179 37.87465447 33.98092186],"(5, 3)",[ -2.94999988  -2.94999988 -49.99999974  -0.99999999  -0.99999999]
1,100,13,1,1,"(3, 4)",3,[35.83019776 31.44055511 38.8212505  39.82125119 38.15422762],"(3, 3)",[39.82125111 34.14795208 40.82125113 45.07500005 40.82125095],"(3, 5)",[38.15422714 32.74057188 42.2676075  38.15422714 -9.48391789],"(2, 4)",[27.44055451 32.04567823 30.44055451 34.14795181 32.74057189],"(4, 4)",[38.82125008 40.82125007 45.075      40.82125007 42.2676075 ]
1,100,13,2,1,"(4, 5)",2,[ 28.76325946  31.49353303  35.54027761  33.5402781  -18.874924  ],"(4, 4)",[33.54027804 35.54027804 39.51608211 35.54027803 32.76325719],"(4, 6)",[-18.87492262 -30.4573807  -50.          32.76326026  29.12507936],"(3, 5)",[ 31.49353295  35.25635042  32.76324669  31.49353315 -30.45738068],"(5, 5)",[ 35.54027765  32.76325679 -49.99999998  39.51608209 -49.99999998]
1,100,13,3,1,"(4, 3)",4,[39.32499427 32.98092176 -2.94999998 35.54027517 43.49999931],"(4, 2)",[35.54027255 37.87465453 -0.99999999 39.51608176 35.54027269],"(4, 4)",[43.49999906 45.49999906 -1.         45.499999   49.99999995],"(3, 3)",[32.98092175 33.83161264 33.98092175 37.87465447 33.98092176],"(5, 3)",[ -2.94999999  -2.94999999 -49.99999998  -1.          -1.        ]
1,100,14,1,1,"(3, 4)",3,[35.83018939 31.44055435 38.82125008 39.82125019 38.1542272 ],"(3, 3)",[39.82125009 34.14795182 40.82125009 45.075      40.82125008],"(3, 5)",[38.15422713 32.74057188 42.2676075  38.15422713 -9.48391789],"(2, 4)",[27.44055427 32.04567823 30.44055427 34.14795181 32.74057188],"(4, 4)",[38.82125001 40.82125001 45.075      40.82125001 42.2676075 ]
1,100,14,2,1,"(4, 5)",2,[ 28.7632625   31.49353294  35.54027788  33.54027803 -18.87490791],"(4, 4)",[33.54027801 35.54027801 39.51608211 35.54027801 32.76326321],"(4, 6)",[-18.87490479 -30.4573807  -50.          32.76326321  29.12509569],"(3, 5)",[ 31.4935329   35.25635041  32.76326309  31.49353291 -30.4573807 ],"(5, 5)",[ 35.54027797  32.76326317 -50.          39.51608211 -50.        ]
1,100,14,3,1,"(4, 3)",4,[39.32499882 32.98092175 -2.95       35.5402774  43.49999987],"(4, 2)",[35.54027689 37.87465448 -1.         39.51608205 35.54027692],"(4, 4)",[43.49999985 45.49999984 -1.         45.49999984 49.99999999],"(3, 3)",[32.98092175 33.83161264 33.98092175 37.87465447 33.98092175],"(5, 3)",[ -2.95  -2.95 -50.    -1.    -1.  ]
1,100,15,1,1,"(3, 4)",3,[35.83018771 31.44055423 38.82125001 39.82125002 38.15422713],"(3, 3)",[39.82125001 34.14795181 40.82125001 45.075      40.82125001],"(3, 5)",[38.15422713 32.74057188 42.2676075  38.15422713 -9.48391789],"(2, 4)",[27.44055422 32.04567823 30.44055422 34.1479518  32.74057188],"(4, 4)",[38.82125   40.82125   45.075     40.82125   42.2676075]
1,100,15,2,1,"(4, 5)",2,[ 28.76326395  31.4935329   35.54027799  33.54027801 -18.87490006],"(4, 4)",[33.54027801 35.54027801 39.51608211 35.54027801 32.76326393],"(4, 6)",[-18.87490024 -30.4573807  -50.          32.76326394  29.12509986],"(3, 5)",[ 31.49353289  35.25635041  32.76326397  31.49353289 -30.4573807 ],"(5, 5)",[ 35.540278    32.76326396 -50.          39.51608211 -50.        ]
1,100,15,3,1,"(4, 3)",4,[39.32499982 32.98092175 -2.95       35.54027791 43.49999998],"(4, 2)",[35.54027785 37.87465447 -1.         39.5160821  35.54027786],"(4, 4)",[43.49999998 45.49999998 -1.         45.49999998 50.        ],"(3, 3)",[32.98092175 33.83161264 33.98092175 37.87465447 33.98092175],"(5, 3)",[ -2.95  -2.95 -50.    -1.    -1.  ]
1,100,16,1,1,"(3, 4)",3,[35.83018751 31.44055421 38.82125    39.82125    38.15422713],"(3, 3)",[39.82125   34.1479518 40.82125   45.075     40.82125  ],"(3, 5)",[38.15422713 32.74057188 42.2676075  38.15422713 -9.48391789],"(2, 4)",[27.44055421 32.04567823 30.44055421 34.1479518  32.74057188],"(4, 4)",[38.82125   40.82125   45.075     40.82125   42.2676075]
1,100,16,2,1,"(4, 5)",2,[ 28.76326408  31.49353289  35.540278    33.54027801 -18.87489929],"(4, 4)",[33.54027801 35.54027801 39.51608211 35.54027801 32.76326408],"(4, 6)",[-18.87489942 -30.4573807  -50.          32.76326407  29.12510061],"(3, 5)",[ 31.49353289  35.25635041  32.76326409  31.49353289 -30.4573807 ],"(5, 5)",[ 35.540278    32.76326409 -50.          39.51608211 -50.        ]
1,100,16,3,1,"(4, 3)",4,[39.32499999 32.98092175 -2.95       35.540278   43.5       ],"(4, 2)",[35.54027799 37.87465447 -1.         39.51608211 35.54027799],"(4, 4)",[43.5 45.5 -1.  45.5 50. ],"(3, 3)",[32.98092175 33.83161264 33.98092175 37.87465447 33.98092175],"(5, 3)",[ -2.95  -2.95 -50.    -1.    -1.  ]
1,100,17,1,1,"(3, 4)",3,[35.8301875  31.44055421 38.82125    39.82125    38.15422713],"(3, 3)",[39.82125   34.1479518 40.82125   45.075     40.82125  ],"(3, 5)",[38.15422713 32.74057188 42.2676075  38.15422713 -9.48391789],"(2, 4)",[27.44055421 32.04567823 30.44055421 34.1479518  32.74057188],"(4, 4)",[38.82125   40.82125   45.075     40.82125   42.2676075]
1,100,17,2,1,"(4, 5)",2,[ 28.7632641   31.49353289  35.54027801  33.54027801 -18.87489912],"(4, 4)",[33.54027801 35.54027801 39.51608211 35.54027801 32.7632641 ],"(4, 6)",[-18.87489913 -30.4573807  -50.          32.7632641   29.12510088],"(3, 5)",[ 31.49353289  35.25635041  32.7632641   31.49353289 -30.4573807 ],"(5, 5)",[ 35.54027801  32.7632641  -50.          39.51608211 -50.        ]
1,100,17,3,1,"(4, 3)",4,[39.325      32.98092175 -2.95       35.540278   43.5       ],"(4, 2)",[35.540278   37.87465447 -1.         39.51608211 35.540278  ],"(4, 4)",[43.5 45.5 -1.  45.5 50. ],"(3, 3)",[32.98092175 33.83161264 33.98092175 37.87465447 33.98092175],"(5, 3)",[ -2.95  -2.95 -50.    -1.    -1.  ]
1,100,18,1,1,"(3, 4)",3,[35.8301875  31.44055421 38.82125    39.82125    38.15422713],"(3, 3)",[39.82125   34.1479518 40.82125   45.075     40.82125  ],"(3, 5)",[38.15422713 32.74057188 42.2676075  38.15422713 -9.48391789],"(2, 4)",[27.44055421 32.04567823 30.44055421 34.1479518  32.74057188],"(4, 4)",[38.82125   40.82125   45.075     40.82125   42.2676075]
1,100,18,2,1,"(4, 5)",2,[ 28.7632641   31.49353289  35.54027801  33.54027801 -18.8748991 ],"(4, 4)",[33.54027801 35.54027801 39.51608211 35.54027801 32.7632641 ],"(4, 6)",[-18.87489911 -30.4573807  -50.          32.7632641   29.12510089],"(3, 5)",[ 31.49353289  35.25635041  32.7632641   31.49353289 -30.4573807 ],"(5, 5)",[ 35.54027801  32.7632641  -50.          39.51608211 -50.        ]
1,100,18,3,1,"(4, 3)",4,[39.325      32.98092175 -2.95       35.540278   43.5       ],"(4, 2)",[35.540278   37.87465447 -1.         39.51608211 35.540278  ],"(4, 4)",[43.5 45.5 -1.  45.5 50. ],"(3, 3)",[32.98092175 33.83161264 33.98092175 37.87465447 33.98092175],"(5, 3)",[ -2.95  -2.95 -50.    -1.    -1.  ]
1,100,19,1,1,"(3, 4)",3,[35.8301875  31.44055421 38.82125    39.82125    38.15422713],"(3, 3)",[39.82125   34.1479518 40.82125   45.075     40.82125  ],"(3, 5)",[38.15422712 32.74057188 42.2676075  38.15422712 -9.48391789],"(2, 4)",[27.44055421 32.04567823 30.44055421 34.1479518  32.74057188],"(4, 4)",[38.82125   40.82125   45.075     40.82125   42.2676075]
1,100,19,2,1,"(4, 5)",2,[ 28.7632641   31.49353289  35.54027801  33.54027801 -18.8748991 ],"(4, 4)",[33.54027801 35.54027801 39.51608211 35.54027801 32.7632641 ],"(4, 6)",[-18.8748991 -30.4573807 -50.         32.7632641  29.1251009],"(3, 5)",[ 31.49353289  35.25635041  32.7632641   31.49353289 -30.4573807 ],"(5, 5)",[ 35.54027801  32.7632641  -50.          39.51608211 -50.        ]
1,100,19,3,1,"(4, 3)",4,[39.325      32.98092175 -2.95       35.54027801 43.5       ],"(4, 2)",[35.54027801 37.87465447 -1.         39.51608211 35.54027801],"(4, 4)",[43.5 45.5 -1.  45.5 50. ],"(3, 3)",[32.98092175 33.83161264 33.98092175 37.87465447 33.98092175],"(5, 3)",[ -2.95  -2.95 -50.    -1.    -1.  ]
1,100,20,1,1,"(3, 4)",3,[35.8301875  31.44055421 38.82125    39.82125    38.15422713],"(3, 3)",[39.82125   34.1479518 40.82125   45.075     40.82125  ],"(3, 5)",[38.15422712 32.74057188 42.2676075  38.15422712 -9.48391789],"(2, 4)",[27.44055421 32.04567823 30.44055421 34.1479518  32.74057188],"(4, 4)",[38.82125   40.82125   45.075     40.82125   42.2676075]
1,100,20,2,1,"(4, 5)",2,[ 28.7632641   31.49353289  35.54027801  33.54027801 -18.8748991 ],"(4, 4)",[33.54027801 35.54027801 39.51608211 35.54027801 32.7632641 ],"(4, 6)",[-18.8748991 -30.4573807 -50.         32.7632641  29.1251009],"(3, 5)",[ 31.49353289  35.25635041  32.7632641   31.49353289 -30.4573807 ],"(5, 5)",[ 35.54027801  32.7632641  -50.          39.51608211 -50.        ]
1,100,20,3,1,"(4, 3)",4,[39.325      32.98092175 -2.95       35.54027801 43.5       ],"(4, 2)",[35.54027801 37.87465447 -1.         39.51608211 35.54027801],"(4, 4)",[43.5 45.5 -1.  45.5 50. ],"(3, 3)",[32.98092175 33.83161264 33.98092175 37.87465447 33.98092175],"(5, 3)",[ -2.95  -2.95 -50.    -1.    -1.  ]
1,100,21,1,1,"(3, 4)",3,[35.8301875  31.44055421 38.82125    39.82125    38.15422712],"(3, 3)",[39.82125   34.1479518 40.82125   45.075     40.82125  ],"(3, 5)",[38.15422712 32.74057188 42.2676075  38.15422712 -9.48391789],"(2, 4)",[27.44055421 32.04567823 30.44055421 34.1479518  32.74057188],"(4, 4)",[38.82125   40.82125   45.075     40.82125   42.2676075]
1,100,21,2,1,"(4, 5)",2,[ 28.7632641   31.49353289  35.54027801  33.54027801 -18.8748991 ],"(4, 4)",[33.54027801 35.54027801 39.51608211 35.54027801 32.7632641 ],"(4, 6)",[-18.8748991 -30.4573807 -50.         32.7632641  29.1251009],"(3, 5)",[ 31.49353289  35.25635041  32.7632641   31.49353289 -30.4573807 ],"(5, 5)",[ 35.54027801  32.7632641  -50.          39.51608211 -50.        ]
1,100,21,3,1,"(4, 3)",4,[39.325      32.98092175 -2.95       35.54027801 43.5       ],"(4, 2)",[35.54027801 37.87465447 -1.         39.51608211 35.54027801],"(4, 4)",[43.5 45.5 -1.  45.5 50. ],"(3, 3)",[32.98092175 33.83161264 33.98092175 37.87465447 33.98092175],"(5, 3)",[ -2.95  -2.95 -50.    -1.    -1.  ]
1,100,22,1,1,"(3, 4)",3,[35.8301875  31.44055421 38.82125    39.82125    38.15422712],"(3, 3)",[39.82125   34.1479518 40.82125   45.075     40.82125  ],"(3, 5)",[38.15422712 32.74057188 42.2676075  38.15422712 -9.48391789],"(2, 4)",[27.44055421 32.04567823 30.44055421 34.1479518  32.74057188],"(4, 4)",[38.82125   40.82125   45.075     40.82125   42.2676075]
1,100,22,2,1,"(4, 5)",2,[ 28.7632641   31.49353289  35.54027801  33.54027801 -18.8748991 ],"(4, 4)",[33.54027801 35.54027801 39.51608211 35.54027801 32.7632641 ],"(4, 6)",[-18.8748991 -30.4573807 -50.         32.7632641  29.1251009],"(3, 5)",[ 31.49353289  35.25635041  32.7632641   31.49353289 -30.4573807 ],"(5, 5)",[ 35.54027801  32.7632641  -50.          39.51608211 -50.        ]
1,100,22,3,1,"(4, 3)",4,[39.325      32.98092175 -2.95       35.54027801 43.5       ],"(4, 2)",[35.54027801 37.87465447 -1.         39.51608211 35.54027801],"(4, 4)",[43.5 45.5 -1.  45.5 50. ],"(3, 3)",[32.98092175 33.83161264 33.98092175 37.87465447 33.98092175],"(5, 3)",[ -2.95  -2.95 -50.    -1.    -1.  ]
1,100,23,1,1,"(3, 4)",3,[35.8301875  31.44055421 38.82125    39.82125    38.15422712],"(3, 3)",[39.82125   34.1479518 40.82125   45.075     40.82125  ],"(3, 5)",[38.15422712 32.74057188 42.2676075  38.15422712 -9.48391789],"(2, 4)",[27.44055421 32.04567823 30.44055421 34.1479518  32.74057188],"(4, 4)",[38.82125   40.82125   45.075     40.82125   42.2676075]
1,100,23,2,1,"(4, 5)",2,[ 28.7632641   31.49353289  35.54027801  33.54027801 -18.8748991 ],"(4, 4)",[33.54027801 35.54027801 39.51608211 35.54027801 32.7632641 ],"(4, 6)",[-18.8748991 -30.4573807 -50.         32.7632641  29.1251009],"(3, 5)",[ 31.49353289  35.25635041  32.7632641   31.49353289 -30.4573807 ],"(5, 5)",[ 35.54027801  32.7632641  -50.          39.51608211 -50.        ]
