k,L,Step,Agent,Horizon,CurrentPos,Selected_Action,Q_Current,Pos_Up,Q_Up,Pos_Down,Q_Down,Pos_Left,Q_Left,Pos_Right,Q_Right
5,100,0,2,1,"(3, 4)",0,"[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[39.48679939 39.85582473 39.03724192 41.08864121 -9.50065828],"(2, 4)",[39.21477985 39.54979038 40.3784576  40.78410306 39.46039962],"(4, 4)","[0, 0, 0, 0, 0]"
5,100,0,2,2,"(3, 4)",0,"[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[40.07294585 40.14964068 39.21358585 41.27524335 -9.20304311],"(2, 4)",[39.55747199 39.8185948  40.48615045 41.19005333 39.71927172],"(4, 4)","[0, 0, 0, 0, 0]"
5,100,0,2,3,"(3, 4)",0,"[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[40.67036188 40.42224502 39.50226614 41.7854754  -8.88543876],"(2, 4)",[39.89517539 40.07420073 40.90870551 41.59804354 39.96384176],"(4, 4)","[0, 0, 0, 0, 0]"
5,100,0,2,4,"(3, 4)",0,"[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[41.17049137 40.67258375 39.77201897 42.28336471 -8.57671518],"(2, 4)",[40.33823046 40.31492528 41.30917594 42.00808396 40.19230421],"(4, 4)","[0, 0, 0, 0, 0]"
5,100,0,2,5,"(3, 4)",0,"[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[41.67661125 40.90115834 40.24191121 42.75306574 -8.27753352],"(2, 4)",[40.78701432 40.53889747 41.67063378 42.42018489 40.40265182],"(4, 4)","[0, 0, 0, 0, 0]"
5,100,0,3,1,"(2, 3)",4,[42.23202559 39.60106796 42.90117676 39.93175679 43.21693267],"(2, 2)",[38.87914706 38.20933801 40.33883231 38.44963256 40.78410306],"(2, 4)",[43.82534338 43.36822362 45.0208469  43.36822362 45.2877088 ],"(1, 3)",[38.30970827 -9.6741225  39.97828163 37.82444494 39.97827689],"(3, 3)",[43.28840468 43.0065069  43.0065069  41.44297999 44.59995875]
5,100,0,3,2,"(2, 3)",4,[42.55222709 39.96105624 43.16523367 40.1318908  43.52653899],"(2, 2)",[39.40676889 38.33253948 40.4792572  38.58637857 41.19005333],"(2, 4)",[44.2025509  43.58352894 45.23045825 43.58352894 45.71629025],"(1, 3)",[38.52621215 -9.39187743 40.38018254 37.90488051 40.38017727],"(3, 3)",[43.59548692 43.28226716 43.28226716 41.70608795 44.76280475]
5,100,0,3,3,"(2, 3)",4,[42.87649393 40.42951828 43.40429286 40.42230741 43.82507953],"(2, 2)",[39.61661639 38.66130295 40.73266766 38.82357223 41.59804354],"(2, 4)",[44.57620387 43.77729059 45.797195   43.77729059 46.14702537],"(1, 3)",[38.83524706 -9.12553127 40.78410306 38.18612633 40.7840972 ],"(3, 3)",[43.88235202 43.53433007 43.53433007 42.09581294 45.27758   ]
5,100,0,3,4,"(2, 3)",4,[43.19487137 40.90718135 43.83541665 40.9239327  44.2222074 ],"(2, 2)",[40.02872046 38.97398617 41.09262258 39.03937371 42.00808396],"(2, 4)",[45.05679    43.94688635 46.392275   43.94688635 46.579925  ],"(1, 3)",[39.13576889 -8.87757856 41.19005333 38.44601214 41.19004682],"(3, 3)",[44.3665935  43.75768021 43.75768021 42.60722845 45.814925  ]
5,100,0,3,5,"(2, 3)",4,[43.50689494 41.39485246 44.3665935  41.4377946  44.617536  ],"(2, 2)",[40.44311432 39.37865965 41.67293065 39.45526628 42.42018489],"(2, 4)",[45.54485   44.0894015 47.015     44.0894015 47.015    ],"(1, 3)",[39.42661639 -8.65084913 41.59804354 38.79202184 41.59803631],"(3, 3)",[44.95679    43.94688635 43.94688635 43.35582605 46.3735    ]
5,100,0,4,1,"(5, 4)",0,"[0, 0, 0, 0, 0]","(5, 3)",[41.47887656 43.59470329 -6.37476125 23.31591767 28.4766395 ],"(5, 5)","[0, 0, 0, 0, 0]","(4, 4)",[45.70148395 41.12511941 50.         46.22461969 44.85983644],"(6, 4)","[0, 0, 0, 0, 0]"
5,100,0,4,2,"(5, 4)",0,"[0, 0, 0, 0, 0]","(5, 3)",[41.99719192 44.01477718 -6.18116311 21.33830759 26.085155  ],"(5, 5)","[0, 0, 0, 0, 0]","(4, 4)",[46.05720439 41.21637953 50.         46.30513299 44.94729064],"(6, 4)","[0, 0, 0, 0, 0]"
5,100,0,4,3,"(5, 4)",0,"[0, 0, 0, 0, 0]","(5, 3)",[42.52853393 44.43696199 -5.99973921 19.10914685 23.42795   ],"(5, 5)","[0, 0, 0, 0, 0]","(4, 4)",[46.45244933 41.63607063 50.         46.39459221 45.14448977],"(6, 4)","[0, 0, 0, 0, 0]"
5,100,0,4,4,"(5, 4)",0,"[0, 0, 0, 0, 0]","(5, 3)",[43.07412604 44.86126833 -5.83085744 16.58997322 20.4755    ],"(5, 5)","[0, 0, 0, 0, 0]","(4, 4)",[46.78049925 42.05280842 50.         46.49399134 45.31609993],"(6, 4)","[0, 0, 0, 0, 0]"
5,100,0,4,5,"(5, 4)",0,"[0, 0, 0, 0, 0]","(5, 3)",[43.63532654 45.28770687 -5.67479336 13.84801785 17.195     ],"(5, 5)","[0, 0, 0, 0, 0]","(4, 4)",[47.14499917 42.46521342 50.         46.60443483 45.67622236],"(6, 4)","[0, 0, 0, 0, 0]"
5,100,1,0,1,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 38.01398193  40.33348837  15.55274553 -24.62744143  40.73489906],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[44.74546758 41.42012301 50.         43.96619789 45.20957028],"(4, 2)","[0, 0, 0, 0, 0]"
5,100,1,0,2,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 38.4932782   40.73717424  14.34794572 -24.74166913  39.7054434 ],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[44.66163065 41.4573772  50.         43.79577544 45.17730031],"(4, 2)","[0, 0, 0, 0, 0]"
5,100,1,0,3,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 38.9830042   41.14288868  13.11774239 -24.74783757  38.56160377],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[44.5684785  41.73506908 50.         43.60641715 45.14144479],"(4, 2)","[0, 0, 0, 0, 0]"
5,100,1,0,4,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 39.15077024  41.55064189  11.97529027 -24.62770858  37.29067086],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[44.57608722 42.04752732 50.         43.39601906 45.10160532],"(4, 2)","[0, 0, 0, 0, 0]"
5,100,1,0,5,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 39.51614228  41.96044411  10.92404088 -24.37203071  35.87852318],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[44.80676358 42.37559273 50.         43.1622434  45.05733924],"(4, 2)","[0, 0, 0, 0, 0]"
5,100,1,1,1,"(1, 4)",3,[ 37.01572124 -12.05069265  36.55232839  37.42917434  35.64820755],"(1, 3)",[ 36.98791318 -12.42552114  37.99871944  37.75739785  37.29163485],"(1, 5)",[ 35.21049545 -13.87300922  36.94868016  36.51916494 -13.69650036],"(0, 4)",[-11.89214738  21.04494401  36.86483289 -11.81527158 -13.60512718],"(2, 4)",[34.92959546 36.53530728 37.91313204 36.96168357 36.42898757]
5,100,1,1,2,"(1, 4)",3,[ 37.36525108 -11.76616227  36.84123862  37.75784492  35.8095838 ],"(1, 3)",[ 37.26755474 -12.15826655  38.3906728   37.84629235  37.60502326],"(1, 5)",[ 35.76768146 -13.54230866  37.048233    36.88842534 -13.41267494],"(0, 4)",[-11.59000085  19.67343402  37.25108833 -11.48021148 -13.24466195],"(2, 4)",[35.03820202 36.82232627 37.84435408 37.29607771 36.47079679]
5,100,1,1,3,"(1, 4)",3,[ 37.71945887 -11.49099369  37.36192305  38.08145369  36.06929247],"(1, 3)",[ 37.53668682 -11.88682429  38.78459578  38.15561871  37.91165184],"(1, 5)",[ 36.02273431 -13.19155606  37.33916401  37.26800529 -13.12139331],"(0, 4)",[-11.29525878  18.10855774  37.63928475 -11.13342977 -12.8608375 ],"(2, 4)",[35.35854906 37.11868711 38.05797759 37.64507759 36.69756822]
5,100,1,1,4,"(1, 4)",3,[ 38.0677517  -11.22643302  37.91999915  38.51034039  36.42756441],"(1, 3)",[ 37.90504387 -11.62088047  39.18049827  38.4627093   38.21056056],"(1, 5)",[ 36.37583312 -12.82773608  37.73141574  37.64835644 -12.83186049],"(0, 4)",[-11.0089498   16.32862412  38.02943191 -10.78377544 -12.46027101],"(2, 4)",[35.69402805 37.42751477 38.25182966 38.01239309 37.01853153]
5,100,1,1,5,"(1, 4)",3,[ 38.40887551 -10.97386587  38.51023509  38.94488147  36.89521855],"(1, 3)",[ 38.27232978 -11.36057479  39.57839022  38.74467085  38.50068165],"(1, 5)",[ 36.83773934 -12.45961908  38.12492331  38.02943191 -12.5554051 ],"(0, 4)",[-10.73221784  14.30953096  38.42153961 -10.43045809 -12.05132455],"(2, 4)",[36.03693387 37.74080801 38.53460594 38.3906728  37.33282974]
5,100,1,2,1,"(3, 4)",3,[37.22941866 36.79780612 38.10642984 38.88772165 37.96509345],"(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[ 37.09662407  35.34234555  36.31831982  37.18891191 -11.67726625],"(2, 4)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]"
5,100,1,2,2,"(3, 4)",3,[37.47976939 36.8618431  38.45422625 38.92238113 38.29718582],"(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[ 37.4840443   35.64205048  36.67836665  37.43476189 -11.37189861],"(2, 4)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]"
5,100,1,2,3,"(3, 4)",3,[37.95184573 37.22432892 38.81235336 39.19061292 38.63786399],"(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[ 37.87041083  36.15727539  37.03761584  37.9018374  -11.07368131],"(2, 4)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]"
5,100,1,2,4,"(3, 4)",3,[38.42441403 37.58488018 39.15831139 39.68287484 38.96443431],"(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[ 38.25041128  36.80065482  37.39577372  38.36884921 -10.78361527],"(2, 4)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]"
5,100,1,2,5,"(3, 4)",3,[39.00713002 37.94306982 39.4892382  40.18944219 39.27381923],"(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[ 38.61177678  37.475115    37.75251297  38.94539134 -10.50281365],"(2, 4)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]"
5,100,1,3,1,"(2, 3)",4,[38.8056211  36.18165926 39.59848159 36.18561093 39.83468112],"(2, 2)",[37.16320831 36.50299789 38.33354062 37.40611429 38.78459578],"(2, 4)",[41.17730086 41.79614568 42.43706004 41.79614568 43.28822687],"(1, 3)",[ 36.09090565 -11.48636913  37.22068221  35.67793428  37.22067915],"(3, 3)",[41.15295687 41.81970373 41.80254136 39.4033314  42.92166497]
5,100,1,3,2,"(2, 3)",4,[39.12784654 36.45425589 39.56217612 36.29273732 39.90062328],"(2, 2)",[37.37895664 36.63948819 38.48405892 37.64885218 39.18049827],"(2, 4)",[41.392423   42.08002835 42.54074038 42.08002835 43.41179115],"(1, 3)",[ 36.35341855 -11.19227182  37.60872584  35.72275085  37.60872243],"(3, 3)",[41.73381532 42.14131183 41.97950976 39.67271535 43.0791903 ]
5,100,1,3,3,"(2, 3)",4,[39.45818478 36.71597505 39.69514319 36.36976695 40.16294994],"(2, 2)",[37.5766773  36.98305658 38.743503   37.87656123 39.57839022],"(2, 4)",[41.82050518 42.3622889  42.94432494 42.3622889  43.72598253],"(1, 3)",[ 36.60393356 -10.90837248  37.99871944  35.96445953  37.99871565],"(3, 3)",[42.10807563 42.44973843 42.22845456 40.06423236 43.54260263]
5,100,1,3,4,"(2, 3)",4,[39.79908069 37.07651237 40.01552425 36.52425577 40.41065429],"(2, 2)",[37.86526727 37.32384894 39.21476267 38.08736052 39.97828163],"(2, 4)",[42.25238233 42.63214203 43.34757719 42.63214203 44.14064293],"(1, 3)",[ 36.95202182 -10.64792942  38.3906728   36.19207445  38.3906686 ],"(3, 3)",[42.69656029 42.74285229 42.53261696 40.68223974 44.01233018]
5,100,1,3,5,"(2, 3)",4,[40.15342557 37.43552864 40.30947575 36.87570936 40.64208079],"(2, 2)",[38.36572215 37.63802797 39.81244991 38.27915909 40.38018254],"(2, 4)",[42.68844528 42.88817827 43.86134432 42.88817827 44.55559556],"(1, 3)",[ 37.2972058  -10.41527097  38.78459578  36.38050076  38.78459111],"(3, 3)",[43.28840468 43.0065069  43.0065069  41.44297999 44.59995875]
5,100,2,0,1,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 37.38630488  39.6358627   20.94259173 -23.0070581   45.07614549],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[44.63082615 40.39268415 50.         44.59430519 45.32850415],"(4, 2)","[0, 0, 0, 0, 0]"
5,100,2,0,2,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 37.39560565  39.561781    19.94538836 -23.41463198  44.52905054],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[44.53425128 40.35567584 50.         44.49367244 45.30944906],"(4, 2)","[0, 0, 0, 0, 0]"
5,100,2,0,3,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 37.47010528  39.54363345  18.93332821 -23.76838387  43.92116727],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[44.42694587 40.55528687 50.         44.38185826 45.28827673],"(4, 2)","[0, 0, 0, 0, 0]"
5,100,2,0,4,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 37.29084428  39.59476447  17.89616695 -24.07057552  43.24574141],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[44.41882874 40.78591423 50.         44.25762029 45.26475193],"(4, 2)","[0, 0, 0, 0, 0]"
5,100,2,0,5,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 37.2819931   39.73079332  17.04295321 -24.32547193  42.49526824],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[44.52092082 41.04025771 50.         44.1195781  45.23861325],"(4, 2)","[0, 0, 0, 0, 0]"
5,100,2,1,1,"(1, 4)",3,[ 35.18543569 -14.18882241  34.49747293  35.21928134  33.43343942],"(1, 3)",[ 34.50051022 -14.09196621  35.31567882  35.68882572  34.91195935],"(1, 5)",[ 31.83204156 -16.55867983  33.76580527  33.24249904 -15.86716444],"(0, 4)",[-14.81897696  27.34534362  33.4742927  -14.04507829 -16.48940221],"(2, 4)",[33.32722481 34.95234291 36.39232918 35.14100429 34.09413517]
5,100,2,1,2,"(1, 4)",3,[ 35.5614097  -13.78217321  34.71642837  35.5807048   33.68320236],"(1, 3)",[ 34.78207022 -13.82960204  35.68781311  35.75417921  35.23923591],"(1, 5)",[ 32.34831585 -16.24731342  33.8795505   33.5821575  -15.57743284],"(0, 4)",[-14.48234493  27.03356682  33.84351025 -13.77750436 -16.17033829],"(2, 4)",[33.41615269 35.22183947 36.34407781 35.43146322 34.2443615 ]
5,100,2,1,3,"(1, 4)",3,[ 35.94026774 -13.36950956  35.04136606  35.94914464  34.03925881],"(1, 3)",[ 35.06177289 -13.5738301   36.06815388  36.03703808  35.56973477],"(1, 5)",[ 32.55605157 -15.92214412  34.18809931  33.92698673 -15.2872433 ],"(0, 4)",[-14.14747815  26.64797936  34.21458317 -13.51594378 -15.83661619],"(2, 4)",[33.5966153  35.49182283 36.62314651 35.72473811 34.59344487]
5,100,2,1,4,"(1, 4)",3,[ 36.31053967 -12.95036004  35.48475499  36.42928453  34.51404985],"(1, 3)",[ 35.44331592 -13.33682373  36.45040591  36.31903763  35.8966069 ],"(1, 5)",[ 32.86604181 -15.59230576  34.49067302  34.278192   -15.00842811],"(0, 4)",[-13.81476958  26.18018321  34.58752077 -13.2725056  -15.49727473],"(2, 4)",[33.87947638 35.7630403  36.89564802 36.02183505 34.94105697]
5,100,2,1,5,"(1, 4)",3,[ 36.66992068 -12.5242018   35.93781608  36.92222172  34.99865087],"(1, 3)",[ 35.82670104 -13.1216303   36.8345788   36.58160714  36.21924657],"(1, 5)",[ 33.16753082 -15.25624218  34.89751654  34.62547547 -14.74256447],"(0, 4)",[-13.48465684  25.62084625  34.96233243 -13.05016571 -15.15065214],"(2, 4)",[34.15417317 36.02479975 37.27074236 36.31234947 35.39794316]
5,100,2,2,1,"(3, 4)",3,[33.20919819 33.98741674 35.27117363 36.52297926 35.07032626],"(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[ 34.07465548  31.65572991  33.21910455  33.66593623 -14.20048301],"(2, 4)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]"
5,100,2,2,2,"(3, 4)",3,[33.61044132 33.98681307 35.38089043 36.41895799 35.34502806],"(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[ 34.44688993  31.76715596  33.34694529  33.67348358 -13.89360628],"(2, 4)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]"
5,100,2,2,3,"(3, 4)",3,[33.94439433 34.16760917 35.59879091 36.42617286 35.64949071],"(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[ 34.82099491  32.10193514  33.57905042  34.01444129 -13.59229579],"(2, 4)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]"
5,100,2,2,4,"(3, 4)",3,[34.28076086 34.43864469 36.02945999 36.75483744 35.95309017],"(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[ 35.19697981  32.45400747  33.7971583   34.35859081 -13.29736935],"(2, 4)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]"
5,100,2,2,5,"(3, 4)",3,[34.73102704 34.69862927 36.45402314 37.08248971 36.25583738],"(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[ 35.57485408  32.9385392   34.22173597  34.81750476 -13.0097366 ],"(2, 4)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]"
5,100,2,3,1,"(2, 3)",4,[36.69953688 33.8578192  37.54964134 33.83126374 38.00606484],"(2, 2)",[34.0861606  33.71412708 35.85738818 35.09442203 35.68781311],"(2, 4)",[38.9649526  40.0656091  39.82162342 40.0656091  41.41652231],"(1, 3)",[ 34.05385858 -13.38385708  34.93282717  33.77415889  34.93282518],"(3, 3)",[38.17891781 39.66893143 38.78624136 36.96659966 40.03174442]
5,100,2,3,2,"(2, 3)",4,[36.98104355 34.11492074 37.59207347 34.00532125 38.06944934],"(2, 2)",[34.28853998 33.81970993 35.87114737 35.40883046 36.06815388],"(2, 4)",[39.13488018 40.35783186 39.94311343 40.35783186 41.51116243],"(1, 3)",[ 34.33274228 -13.03774948  35.30937404  33.88641194  35.30937183],"(3, 3)",[38.73571399 40.05795135 39.02682185 37.10360457 40.17658121]
5,100,2,3,3,"(2, 3)",4,[37.27781901 34.36064277 37.70274022 34.15836966 38.2211204 ],"(2, 2)",[34.47305713 34.14142706 35.97325898 35.71782433 36.45040591],"(2, 4)",[39.40493245 40.65265653 40.36803633 40.65265653 41.79411556],"(1, 3)",[ 34.6026667  -12.69260429  35.68781311  34.2155404   35.68781065],"(3, 3)",[38.97345191 40.44260453 39.37000081 37.34265587 40.62744497]
5,100,2,3,4,"(2, 3)",4,[37.58105803 34.70463128 38.11076159 34.39898297 38.4722819 ],"(2, 2)",[34.74863572 34.45993808 36.14075186 36.02059927 36.8345788 ],"(2, 4)",[39.78762862 40.95176649 40.79655546 40.95176649 42.06385992],"(1, 3)",[ 34.97354676 -12.36039895  36.06815388  34.54228623  36.06815115],"(3, 3)",[39.52266347 40.82172193 39.79317261 37.66230395 41.08478728]
5,100,2,3,5,"(2, 3)",4,[37.89261053 35.04649191 38.50337856 34.73668684 38.71272168],"(2, 2)",[35.12518989 34.77488398 36.49207141 36.31626051 37.22068221],"(2, 4)",[40.17421803 41.24548234 41.33996233 41.24548234 42.42981462],"(1, 3)",[ 35.34528689 -12.04401099  36.45040591  34.86638193  36.45040287],"(3, 3)",[40.07215842 41.18222338 40.41505354 38.18268485 41.66021991]
5,100,3,0,1,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 38.89767303  41.18583227  26.38059037 -19.93252201  47.88044209],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[44.43730838 39.49518218 50.         45.01867665 45.40886008],"(4, 2)","[0, 0, 0, 0, 0]"
5,100,3,0,2,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 38.7460046   40.95507043  25.56513734 -20.39418002  47.64493565],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[44.31923153 39.38471271 50.         44.96519627 45.39873342],"(4, 2)","[0, 0, 0, 0, 0]"
5,100,3,0,3,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 38.60510525  40.72628951  24.74665529 -20.81341739  47.38326183],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[44.18803504 39.50561814 50.         44.90577364 45.38748158],"(4, 2)","[0, 0, 0, 0, 0]"
5,100,3,0,4,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 38.14590722  40.50277862  23.9195705  -21.19007574  47.09251315],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[44.15337227 39.65203697 50.         44.83974849 45.37497953],"(4, 2)","[0, 0, 0, 0, 0]"
5,100,3,0,5,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 37.78089846  40.28853334  23.29897035 -21.52484516  46.76945906],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[44.22596918 39.81641778 50.         44.76638721 45.36108836],"(4, 2)","[0, 0, 0, 0, 0]"
5,100,3,1,1,"(1, 4)",0,[ 32.59621057 -16.47627555  32.01212135  31.99840139  31.03387907],"(1, 3)",[ 30.94920069 -17.16022705  31.70119864  32.79256553  31.46526825],"(1, 5)",[ 30.5355019  -18.08467619  32.28727317  31.91480305 -17.55424123],"(0, 4)",[-16.17662293  27.99458781  32.0157913  -15.76825181 -18.03922314],"(2, 4)",[31.74176127 33.37719266 34.70309223 33.43017305 31.91321752]
5,100,3,1,2,"(1, 4)",0,[ 32.96101565 -16.16906125  32.13419316  32.31734621  31.16550313],"(1, 3)",[ 31.15156765 -16.89581636  31.98712093  32.76620843  31.72497605],"(1, 5)",[ 31.05619516 -17.73850894  32.47290798  32.25541866 -17.17045112],"(0, 4)",[-15.83611389  27.90967582  32.3776797  -15.3491772  -17.68800555],"(2, 4)",[31.83379307 33.65093906 34.6457632  33.70980616 32.0572906 ]
5,100,3,1,3,"(1, 4)",0,[ 33.32765392 -15.86610331  32.35160716  32.65225769  31.38173738],"(1, 3)",[ 31.35694819 -16.6343982   32.28534072  32.95067665  31.99406863],"(1, 5)",[ 31.26028408 -17.36673537  32.86252089  32.59275464 -16.75924265],"(0, 4)",[-15.4961618   27.77693787  32.74138663 -14.91591025 -17.3106205 ],"(2, 4)",[32.01782929 33.92576927 34.92364963 33.99117716 32.4007238 ]
5,100,3,1,4,"(1, 4)",0,[ 33.69613459 -15.56806759  32.67467659  33.11686574  31.69153702],"(1, 3)",[ 31.67763296 -16.38966413  32.5980691   33.12714242  32.27443345],"(1, 5)",[ 31.5565889  -16.97527913  33.25635858  32.92600064 -16.32660125],"(0, 4)",[-15.15702146  27.59086706  33.10692124 -14.48023306 -16.91292926],"(2, 4)",[32.30381229 34.20152339 35.20419185 34.27419882 32.7432507 ]
