k,L,Step,Agent,Horizon,CurrentPos,Selected_Action,Q_Current,Pos_Up,Q_Up,Pos_Down,Q_Down,Pos_Left,Q_Left,Pos_Right,Q_Right
6,20,0,1,6,"(2, 5)",0,"[0, 0, 0, 0, 0]","(2, 4)",[42.07214988 41.08831331 43.5072221  43.66895449 41.04837085],"(2, 6)","[0, 0, 0, 0, 0]","(1, 5)",[ 39.80980219 -10.58829584  41.22202241  41.22202241 -10.58829584],"(3, 5)","[0, 0, 0, 0, 0]"
6,20,0,2,1,"(3, 4)",0,"[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[40.02072447 40.18741929 39.38295986 41.71037479 -9.20609542],"(2, 4)",[40.52823046 40.31492528 41.71037479 42.00808396 40.31492528],"(4, 4)","[0, 0, 0, 0, 0]"
6,20,0,2,2,"(3, 4)",0,"[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[40.60158614 40.45346928 39.57290842 41.88733625 -8.92554484],"(2, 4)",[40.88701432 40.53889747 41.88733625 42.42018489 40.53889747],"(4, 4)","[0, 0, 0, 0, 0]"
6,20,0,2,3,"(3, 4)",0,"[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[41.19258186 40.69467424 39.88315478 42.40276277 -8.62555598],"(2, 4)",[41.24194493 40.74403731 42.40276277 42.83435667 40.74403731],"(4, 4)","[0, 0, 0, 0, 0]"
6,20,0,2,4,"(3, 4)",0,"[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[41.68281375 40.90736084 40.18408263 42.92683668 -8.33461881],"(2, 4)",[41.70348557 40.92803266 42.92683668 43.25060972 40.92803266],"(4, 4)","[0, 0, 0, 0, 0]"
6,20,0,2,5,"(3, 4)",0,"[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[42.17214988 41.08831331 40.69667441 43.4513564  -8.05260417],"(2, 4)",[42.17214988 41.08831331 43.4513564  43.66895449 41.08831331],"(4, 4)","[0, 0, 0, 0, 0]"
6,20,0,2,6,"(3, 4)",0,"[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[42.64850748 41.22202241 41.22202241 44.0894015  -7.77797759],"(2, 4)",[42.64850748 41.22202241 44.0894015  44.0894015  41.22202241],"(4, 4)","[0, 0, 0, 0, 0]"
6,20,0,3,1,"(2, 3)",4,[42.53029102 40.55474979 43.29958936 40.75262046 43.36414138],"(2, 2)",[40.35262046 39.36328841 41.89588079 39.52537827 42.00808396],"(2, 4)",[43.36414138 43.13373359 44.6809871  43.13373359 44.86127025],"(1, 3)",[40.21441639 -8.98888021 41.59804354 39.02635834 41.59803917],"(3, 3)",[43.29958936 43.01769158 43.01769158 41.89588079 44.6809871 ]
6,20,0,3,2,"(2, 3)",4,[42.86159267 40.84886868 43.60096961 40.91411432 43.73534338],"(2, 2)",[40.91411432 39.52938617 42.10049129 39.70948601 42.42018489],"(2, 4)",[43.73534338 43.36822362 44.828597   43.36822362 45.2877088 ],"(1, 3)",[40.47072046 -8.74391415 42.00808396 39.15501942 42.0080791 ],"(3, 3)",[43.60096961 43.28774985 43.28774985 42.10049129 44.828597  ]
6,20,0,3,3,"(2, 3)",4,[43.19094481 41.24327902 43.8835704  41.16094493 44.1025509 ],"(2, 2)",[41.16094493 39.90141629 42.41364244 39.99910693 42.83435667],"(2, 4)",[44.1025509  43.58352894 45.32375    43.58352894 45.71629025],"(1, 3)",[40.82311432 -8.51336184 42.42018489 39.48545324 42.42017948],"(3, 3)",[43.8835704  43.53554844 43.53554844 42.41364244 45.32375   ]
6,20,0,3,4,"(2, 3)",4,[43.50689494 41.6377946  44.365691   41.61348557 44.57620387],"(2, 2)",[41.61348557 40.27313978 42.82683668 40.27313978 43.25060972],"(2, 4)",[44.57620387 43.77729059 45.8363     43.77729059 46.14702537],"(1, 3)",[41.17094493 -8.29883592 42.83435667 39.81095862 42.83435067],"(3, 3)",[44.365691   43.75677771 43.75677771 42.82683668 45.8363    ]
6,20,0,3,5,"(2, 3)",4,[43.8072221  42.03220741 44.95679    42.07214988 45.05679   ],"(2, 2)",[42.07214988 40.75142838 43.4513564  40.75142838 43.66895449],"(2, 4)",[45.05679    43.94688635 46.364      43.94688635 46.579925  ],"(1, 3)",[41.51348557 -8.10210625 43.25060972 40.23789375 43.25060305],"(3, 3)",[44.95679    43.94688635 43.94688635 43.4513564  46.364     ]
6,20,0,3,6,"(2, 3)",2,[44.0894015  42.64850748 45.54485    42.64850748 45.54485   ],"(2, 2)",[42.64850748 41.22202241 44.0894015  41.22202241 44.0894015 ],"(2, 4)",[45.54485   44.0894015 47.015     44.0894015 47.015    ],"(1, 3)",[42.07214988 -7.94857162 43.66895449 40.65142838 43.66894708],"(3, 3)",[45.54485   44.0894015 44.0894015 44.0894015 47.015    ]
6,20,0,4,1,"(5, 4)",0,"[0, 0, 0, 0, 0]","(5, 3)",[41.81209882 44.01477718 -6.18953495 20.85999271 26.085155  ],"(5, 5)","[0, 0, 0, 0, 0]","(4, 4)",[46.26244933 41.72719659 50.         46.39459221 45.08856646],"(6, 4)","[0, 0, 0, 0, 0]"
6,20,0,4,2,"(5, 4)",0,"[0, 0, 0, 0, 0]","(5, 3)",[42.32287493 44.43696199 -5.98377612 18.67213468 23.42795   ],"(5, 5)","[0, 0, 0, 0, 0]","(4, 4)",[46.68049925 41.89959366 50.         46.49399134 45.28146308],"(6, 4)","[0, 0, 0, 0, 0]"
6,20,0,4,3,"(5, 4)",0,"[0, 0, 0, 0, 0]","(5, 3)",[42.84561604 44.86126833 -5.78504828 16.22585091 20.4755    ],"(5, 5)","[0, 0, 0, 0, 0]","(4, 4)",[47.14499917 42.40852319 50.         46.60443483 45.60471245],"(6, 4)","[0, 0, 0, 0, 0]"
6,20,0,4,4,"(5, 4)",0,"[0, 0, 0, 0, 0]","(5, 3)",[43.38142654 45.28770687 -5.59270276 13.48379489 17.195     ],"(5, 5)","[0, 0, 0, 0, 0]","(4, 4)",[47.54999907 42.92422301 50.         46.72714981 45.92625844],"(6, 4)","[0, 0, 0, 0, 0]"
6,20,0,4,5,"(5, 4)",0,"[0, 0, 0, 0, 0]","(5, 3)",[43.93153239 45.71628831 -5.40583603 10.51464654 13.55      ],"(5, 5)","[0, 0, 0, 0, 0]","(4, 4)",[47.99999897 43.44741006 50.         46.86349979 46.46395399],"(6, 4)","[0, 0, 0, 0, 0]"
6,20,0,4,6,"(5, 4)",0,"[0, 0, 0, 0, 0]","(5, 3)",[44.38618352 46.14702343 -5.25842619  7.27083859  9.5       ],"(5, 5)","[0, 0, 0, 0, 0]","(4, 4)",[48.49999886 44.08937976 50.         47.01499976 47.01494907],"(6, 4)","[0, 0, 0, 0, 0]"
6,20,1,0,1,"(1, 2)",2,[42.88667871 -6.26769774 45.51833146 42.04591708 41.21190273],"(1, 1)",[41.29344654 -7.91288972 43.20139876 -7.49268416 42.48426276],"(1, 3)",[41.7943994  -7.6043322  41.92920178 42.96286273 41.92920178],"(0, 2)",[-5.89434814 23.50946839 42.96286273 -5.76497573 -5.70186573],"(2, 2)",[45.72827935 45.27063644 50.         43.19721907 45.00815472]
6,20,1,0,2,"(1, 2)",2,[43.06915969 -5.98752787 45.52036829 42.25802058 41.54536154],"(1, 1)",[41.86638664 -7.62047982 43.30209014 -7.22222034 42.85618244],"(1, 3)",[42.19258006 -7.28019318 42.23124937 43.37976154 42.23124937],"(0, 2)",[-5.57269498 21.76487894 43.37976154 -5.23390873 -5.16634154],"(2, 2)",[45.75364372 45.2451516  50.         43.29744604 44.95350524]
6,20,1,0,3,"(1, 2)",2,[43.27167745 -5.72045514 45.52263143 42.4702447  41.8716442 ],"(1, 1)",[42.47954032 -7.30946658 43.52421418 -6.9432178  43.24598011],"(1, 3)",[42.59077589 -6.9546071  42.52263068 43.79875532 42.52263068],"(0, 2)",[-5.25952971 19.78221909 43.79875532 -4.65772092 -4.60588306],"(2, 2)",[45.78182636 45.21683511 50.         43.51905408 44.8927836 ]
6,20,1,0,4,"(1, 2)",2,[43.49643175 -5.46815703 45.52514603 42.79121042 42.18973113],"(1, 1)",[42.80153889 -6.98831515 43.77005604 -6.66610733 43.65313865],"(1, 3)",[42.98876634 -6.62656224 42.80193833 44.21985459 42.80193833],"(0, 2)",[-4.95601766 17.53481434 44.21985459 -4.04193108 -4.01686886],"(2, 2)",[45.8131404  45.18537235 50.         43.76432259 44.82531511]
6,20,1,0,5,"(1, 2)",2,[43.72240704 -5.23249853 45.75016226 43.11580814 42.49848831],"(1, 1)",[43.12728422 -6.65523122 44.01868728 -6.39137285 44.07350618],"(1, 3)",[43.38630521 -6.29481633 43.06760743 44.64306994 43.06760743],"(0, 2)",[-4.66345479 14.99302521 44.64306994 -3.38147114 -3.39515702],"(2, 2)",[46.070156   45.15041372 50.         44.01231677 44.75035012]
6,20,1,0,6,"(1, 2)",2,[43.93537151 -5.01555296 46.1112914  43.54298829 42.79665464],"(1, 1)",[43.55573949 -6.3185491  44.47818649 -6.1299846  44.49598611],"(1, 3)",[43.78311786 -5.9578577  43.3178981  45.068412   43.3178981 ],"(0, 2)",[-4.38328214 12.12391786 45.068412   -2.68103791 -2.73601402],"(2, 2)",[46.46684    45.1115708  50.         44.47110815 44.66705569]
6,20,1,1,1,"(2, 5)",0,"[0, 0, 0, 0, 0]","(2, 4)",[37.48334005 38.37066572 38.96023302 39.18049827 38.1898646 ],"(2, 6)","[0, 0, 0, 0, 0]","(1, 5)",[ 36.07208991 -12.68085347  37.98542061  37.3268727  -12.86146094],"(3, 5)","[0, 0, 0, 0, 0]"
6,20,1,1,2,"(2, 5)",0,"[0, 0, 0, 0, 0]","(2, 4)",[37.69265886 38.67857628 39.00373802 39.57839022 38.2584372 ],"(2, 6)","[0, 0, 0, 0, 0]","(1, 5)",[ 36.62124286 -12.42050238  38.03127722  37.68211263 -12.60005367],"(3, 5)","[0, 0, 0, 0, 0]"
6,20,1,1,3,"(2, 5)",0,"[0, 0, 0, 0, 0]","(2, 4)",[38.10524679 38.97848836 39.37240439 39.97828163 38.51409704],"(2, 6)","[0, 0, 0, 0, 0]","(1, 5)",[ 36.87375738 -12.16017161  38.26169706  38.05250157 -12.33620228],"(3, 5)","[0, 0, 0, 0, 0]"
6,20,1,1,4,"(2, 5)",0,"[0, 0, 0, 0, 0]","(2, 4)",[38.52125494 39.26930114 39.73865807 40.38018254 38.86630562],"(2, 6)","[0, 0, 0, 0, 0]","(1, 5)",[ 37.23122285 -11.91119643  38.5858612   38.4298275  -12.08070745],"(3, 5)","[0, 0, 0, 0, 0]"
6,20,1,1,5,"(2, 5)",0,"[0, 0, 0, 0, 0]","(2, 4)",[38.94085016 39.54979038 40.21312412 40.78410306 39.21446356],"(2, 6)","[0, 0, 0, 0, 0]","(1, 5)",[ 37.70605697 -11.68751071  38.90285864  38.8156177  -11.84688004],"(3, 5)","[0, 0, 0, 0, 0]"
6,20,1,1,6,"(2, 5)",0,"[0, 0, 0, 0, 0]","(2, 4)",[39.47532789 39.8185948  40.69280958 41.19005333 39.55790377],"(2, 6)","[0, 0, 0, 0, 0]","(1, 5)",[ 38.31216416 -11.50609564  39.21167608  39.21167608 -11.65097685],"(3, 5)","[0, 0, 0, 0, 0]"
6,20,1,2,1,"(3, 4)",3,[38.85387529 38.17763402 39.36525834 40.95891835 39.29046971],"(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[ 38.22470249  37.44326301  37.49492599  38.93343554 -10.88690432],"(2, 4)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]"
6,20,1,2,2,"(3, 4)",3,[39.06264846 38.26835187 39.63085184 41.02622822 39.54775337],"(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[ 38.56150318  37.62115493  37.79706665  39.15104873 -10.5833601 ],"(2, 4)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]"
6,20,1,2,3,"(3, 4)",3,[39.48667623 38.65984675 39.89579111 41.31199838 39.80345947],"(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[ 38.88993089  37.99924688  38.09102772  39.58489876 -10.28761928],"(2, 4)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]"
6,20,1,2,4,"(3, 4)",3,[39.90596058 39.05199076 40.13831044 41.80328116 40.03571973],"(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[ 39.20944078  38.4884622   38.37569054  40.01509672 -10.00075761],"(2, 4)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]"
6,20,1,2,5,"(3, 4)",3,[40.43194565 39.4446407  40.35677883 42.28641573 40.24278915],"(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[39.50765113 38.98982579 38.64981111 40.55320803 -9.7239714 ],"(2, 4)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]"
6,20,1,2,6,"(3, 4)",3,[40.96660368 39.94874747 40.54975166 42.75791937 40.42309646],"(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[39.78113763 39.50447535 38.91200615 41.10133965 -9.45859095],"(2, 4)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]"
6,20,1,3,1,"(2, 3)",4,[40.36735698 38.255419   40.71629173 38.54917508 40.94129304],"(2, 2)",[38.65811699 38.41655631 39.78533929 38.01083984 39.97828163],"(2, 4)",[41.28058474 41.82916124 42.69926654 41.82916124 43.56160537],"(1, 3)",[ 38.35186222 -10.42615864  39.57839022  38.05983583  39.57838764],"(3, 3)",[40.66188495 41.54395713 41.25480457 39.78533929 42.69926654]
6,20,1,3,2,"(2, 3)",4,[40.73569268 38.61942472 40.83277895 38.79228638 41.10772172],"(2, 2)",[38.91333294 38.64493218 39.97223275 38.19897287 40.38018254],"(2, 4)",[41.4847125  42.09424195 42.80832285 42.09424195 43.62466831],"(1, 3)",[ 38.72658385 -10.12389227  39.97828163  38.29099897  39.97827876],"(3, 3)",[41.21677142 41.86351829 41.44362812 39.97223275 42.80832285]
6,20,1,3,3,"(2, 3)",4,[41.10472499 38.98145264 41.14121292 39.01977399 41.4888441 ],"(2, 2)",[39.15427016 38.8560471  40.25459254 38.48936772 40.78410306],"(2, 4)",[41.90772273 42.36275546 43.21776131 42.36275546 43.87117932],"(1, 3)",[39.10051835 -9.82829173 40.38018254 38.50542403 40.38017935],"(3, 3)",[41.56787122 42.17536774 41.71020537 40.25459254 43.21776131]
6,20,1,3,4,"(2, 3)",4,[41.47383849 39.34106984 41.66290013 39.22968769 41.87652996],"(2, 2)",[39.37912789 39.04776893 40.73119887 38.7834929  41.19005333],"(2, 4)",[42.34195067 42.62532036 43.62739792 42.62532036 44.21018034],"(1, 3)",[39.47336506 -9.54006952 40.78410306 38.70103805 40.78409951],"(3, 3)",[42.13696491 42.4786277  42.03824544 40.73119887 43.62739792]
6,20,1,3,5,"(2, 3)",4,[41.84217687 39.69779419 42.18758556 39.64208173 42.2724138 ],"(2, 2)",[39.80812639 39.21772755 41.31173134 39.0596813  41.59804354],"(2, 4)",[42.78954792 42.88218091 44.14813819 42.88218091 44.54060573],"(1, 3)",[39.84478889 -9.25999157 41.19005333 38.87553664 41.19004939],"(3, 3)",[42.7143242  42.7606162  42.54268317 41.31173134 44.14813819]
6,20,1,3,6,"(2, 3)",4,[42.19685535 40.05108895 42.7143242  40.16812639 42.78954792],"(2, 2)",[40.35262046 39.36328841 41.89588079 39.52537827 42.00808396],"(2, 4)",[43.36414138 43.13373359 44.6809871  43.13373359 44.86127025],"(1, 3)",[40.21441639 -8.98888021 41.59804354 39.02635834 41.59803917],"(3, 3)",[43.29958936 43.01769158 43.01769158 41.89588079 44.6809871 ]
6,20,2,0,1,"(1, 2)",2,[42.10572661 -7.97680865 45.24109454 40.74851343 39.46599406],"(1, 1)",[39.5441871  -9.36164666 42.34326405 -8.93114067 40.88296217],"(1, 3)",[39.80995252 -9.27000363 40.29906198 40.90942844 40.29906198],"(0, 2)",[-7.95067571 30.16654995 40.50488129 -8.37555571 -8.45781394],"(2, 2)",[45.36506667 45.36456311 50.         42.34079599 45.20957028]
6,20,2,0,2,"(1, 2)",2,[42.23395058 -7.62578262 45.21232727 40.9134841  39.82330362],"(1, 1)",[40.01978817 -9.09822953 42.38292364 -8.66041817 41.1739827 ],"(1, 3)",[40.20547968 -8.93902834 40.63782353 41.31600848 40.63782353],"(0, 2)",[-7.59674601 29.42239361 40.90942844 -8.00257292 -8.03659535],"(2, 2)",[45.35007408 45.34951457 50.         42.38018135 45.17730031]
6,20,2,0,3,"(1, 2)",2,[42.37979559 -7.27867047 45.18036363 41.08009398 40.17718179],"(1, 1)",[40.53154295 -8.81572042 42.54104754 -8.37429516 41.48064798],"(1, 3)",[40.60182186 -8.60763283 40.9710928  41.72463164 40.9710928 ],"(0, 2)",[-7.24640758 28.55263645 41.31600848 -7.59832419 -7.6049295 ],"(2, 2)",[45.33341565 45.33279397 50.         42.53800055 45.14144479]
6,20,2,0,4,"(1, 2)",2,[42.54559443 -6.93612275 45.14484848 41.3574362  40.52703057],"(1, 1)",[40.74793506 -8.52286308 42.72001473 -8.08242591 41.8024962 ],"(1, 3)",[40.99885287 -8.27523406 41.29804281 42.13530818 41.29804281],"(0, 2)",[-6.90027509 27.54310716 41.72463164 -7.1702006  -7.16111925],"(2, 2)",[45.31490627 45.31421552 50.         42.71662919 45.10160532]
6,20,2,0,5,"(1, 2)",2,[42.72225233 -6.59886336 45.21649831 41.64545825 40.87218442],"(1, 1)",[40.96823477 -8.21872021 42.91077651 -7.78494039 42.13996937],"(1, 3)",[41.39643142 -7.94110165 41.61775356 42.54804842 41.61775356],"(0, 2)",[-6.55903263 26.37805876 42.13530818 -6.7157619  -6.70319632],"(2, 2)",[45.40545142 45.2935728  50.         42.9070148  45.05733924]
6,20,2,0,6,"(1, 2)",2,[42.88667871 -6.26769774 45.51833146 42.04591708 41.21190273],"(1, 1)",[41.29344654 -7.91288972 43.20139876 -7.49268416 42.48426276],"(1, 3)",[41.7943994  -7.6043322  41.92920178 42.96286273 41.92920178],"(0, 2)",[-6.22344137 25.03999351 42.54804842 -6.24293603 -6.22888183],"(2, 2)",[45.72827935 45.27063644 50.         43.19721907 45.00815472]
6,20,2,1,1,"(2, 5)",0,"[0, 0, 0, 0, 0]","(2, 4)",[35.16086234 36.40420058 37.17495772 36.8345788  36.38465743],"(2, 6)","[0, 0, 0, 0, 0]","(1, 5)",[ 34.30837651 -14.18364002  36.5591813   35.70004321 -14.17405837],"(3, 5)","[0, 0, 0, 0, 0]"
6,20,2,1,2,"(2, 5)",0,"[0, 0, 0, 0, 0]","(2, 4)",[35.36099725 36.74248419 37.13454809 37.22068221 36.46323702],"(2, 6)","[0, 0, 0, 0, 0]","(1, 5)",[ 34.80660781 -13.88996432  36.65715244  36.0195708  -13.90514661],"(3, 5)","[0, 0, 0, 0, 0]"
6,20,2,1,3,"(2, 5)",0,"[0, 0, 0, 0, 0]","(2, 4)",[35.65352033 37.07739471 37.42854062 37.60872584 36.73107396],"(2, 6)","[0, 0, 0, 0, 0]","(1, 5)",[ 34.99631882 -13.58500404  36.94653553  36.34405548 -13.63057166],"(3, 5)","[0, 0, 0, 0, 0]"
6,20,2,1,4,"(2, 5)",0,"[0, 0, 0, 0, 0]","(2, 4)",[36.04849109 37.40835151 37.72674866 37.99871944 36.98676507],"(2, 6)","[0, 0, 0, 0, 0]","(1, 5)",[ 35.2887033  -13.27848988  37.22616682  36.67507737 -13.36100769],"(3, 5)","[0, 0, 0, 0, 0]"
6,20,2,1,5,"(2, 5)",0,"[0, 0, 0, 0, 0]","(2, 4)",[36.44597464 37.73470844 38.12583948 38.3906728  37.33986137],"(2, 6)","[0, 0, 0, 0, 0]","(1, 5)",[ 35.57349588 -12.9696109   37.60586331  37.00280039 -13.09672748],"(3, 5)","[0, 0, 0, 0, 0]"
6,20,2,1,6,"(2, 5)",0,"[0, 0, 0, 0, 0]","(2, 4)",[36.95715338 38.05574649 38.52107853 38.78459578 37.6898629 ],"(2, 6)","[0, 0, 0, 0, 0]","(1, 5)",[ 36.07208991 -12.68085347  37.98542061  37.3268727  -12.86146094],"(3, 5)","[0, 0, 0, 0, 0]"
6,20,2,2,1,"(3, 4)",3,[36.60016361 36.28696331 38.18259688 39.23711281 37.91549825],"(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[ 36.49552951  35.39088729  35.86416312  37.04714314 -12.79003817],"(2, 4)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]"
6,20,2,2,2,"(3, 4)",3,[37.07553965 36.41898329 38.23612212 39.28608342 38.20368925],"(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[ 36.85377143  35.58711386  35.99669721  37.12773913 -12.41299598],"(2, 4)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]"
6,20,2,2,3,"(3, 4)",3,[37.47498875 36.74652153 38.37614504 39.45315554 38.50626608],"(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[ 37.20904173  35.98681573  36.24834946  37.53298817 -12.03415881],"(2, 4)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]"
6,20,2,2,4,"(3, 4)",3,[37.86649377 37.17998326 38.70421088 39.94888793 38.79013525],"(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[ 37.56178073  36.39017525  36.50229082  37.93093757 -11.65352871],"(2, 4)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]"
6,20,2,2,5,"(3, 4)",3,[38.359585   37.61981769 38.99799639 40.4512344  39.05251998],"(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[ 37.90090862  36.90850516  36.98561156  38.43118923 -11.27110899],"(2, 4)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]"
6,20,2,2,6,"(3, 4)",3,[38.85387529 38.17763402 39.36525834 40.95891835 39.29046971],"(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[ 38.22470249  37.44326301  37.49492599  38.93343554 -10.88690432],"(2, 4)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]"
6,20,2,3,1,"(2, 3)",4,[38.62315358 36.41801457 38.68418207 36.73125459 39.42418231],"(2, 2)",[36.46025922 36.77876097 37.47249701 36.18302815 37.60872584],"(2, 4)",[39.62453066 40.54308961 40.70353915 40.54308961 42.2026136 ],"(1, 3)",[ 36.47496332 -11.89706127  37.60872584  36.71203466  37.60872431],"(3, 3)",[37.95104831 39.55549463 38.81553542 37.47249701 40.38555464]
6,20,2,3,2,"(2, 3)",4,[38.96081236 36.78681802 38.82280886 37.02375138 39.56234166],"(2, 2)",[36.72264542 37.07653625 37.61843209 36.35528289 37.99871944],"(2, 4)",[39.78495094 40.80557199 40.81283299 40.80557199 42.29552441],"(1, 3)",[ 36.85009442 -11.58369145  37.99871944  37.0023959   37.99871774],"(3, 3)",[38.45266023 39.90204503 39.0048393  37.61843209 40.45951687]
6,20,2,3,3,"(2, 3)",4,[39.31118277 37.15522678 39.04872944 37.30737496 39.79734595],"(2, 2)",[36.97281278 37.36602482 37.86442127 36.62261027 38.3906728 ],"(2, 4)",[40.04468959 41.06760187 41.22365089 41.06760187 42.57610849],"(1, 3)",[ 37.22553389 -11.2785278   38.3906728   37.28364665  38.39067092],"(3, 3)",[38.6374532  40.24788075 39.28725408 37.86442127 40.83107742]
6,20,2,3,4,"(2, 3)",4,[39.66416375 37.52298909 39.59417037 37.58093152 40.14142525],"(2, 2)",[37.20919575 37.64609802 38.18747399 36.88450194 38.78459578],"(2, 4)",[40.41625152 41.3305985  41.6359413  41.3305985  42.84277073],"(1, 3)",[ 37.6011081  -10.9828736   38.78459578  37.55456672  38.78459369],"(3, 3)",[39.13719676 40.59322738 39.63771082 38.18747399 41.19974856]
