k,L,Step,Agent,Horizon,CurrentPos,Selected_Action,Q_Current,Pos_Up,Q_Up,Pos_Down,Q_Down,Pos_Left,Q_Left,Pos_Right,Q_Right
3,50,0,3,2,"(4, 5)",0,"[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]","(4, 6)","[0, 0, 0, 0, 0]","(3, 5)","[0, 0, 0, 0, 0]","(5, 5)","[0, 0, 0, 0, 0]"
3,50,0,3,3,"(4, 5)",0,"[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]","(4, 6)","[0, 0, 0, 0, 0]","(3, 5)","[0, 0, 0, 0, 0]","(5, 5)","[0, 0, 0, 0, 0]"
3,50,0,4,1,"(5, 4)",0,"[0, 0, 0, 0, 0]","(5, 3)",[43.83153239 45.71628831 -5.54266848 11.43664654 13.55      ],"(5, 5)","[0, 0, 0, 0, 0]","(4, 4)",[46.95499917 42.70267386 50.         46.60443483 45.90092078],"(6, 4)","[0, 0, 0, 0, 0]"
3,50,0,4,2,"(5, 4)",0,"[0, 0, 0, 0, 0]","(5, 3)",[44.38618352 46.14702343 -5.33037711  8.03083859  9.5       ],"(5, 5)","[0, 0, 0, 0, 0]","(4, 4)",[47.44999907 42.96422842 50.         46.72714981 46.17715349],"(6, 4)","[0, 0, 0, 0, 0]"
3,50,0,4,3,"(5, 4)",0,"[0, 0, 0, 0, 0]","(5, 3)",[44.95676759 46.57992304 -5.11250187  4.22675715  5.        ],"(5, 5)","[0, 0, 0, 0, 0]","(4, 4)",[47.99999897 43.56083661 50.         46.86349979 46.59222902],"(6, 4)","[0, 0, 0, 0, 0]"
3,50,1,0,1,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 41.55026788  43.52158106   3.74958159 -25.23745425  32.566078  ],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[46.10222244 43.81500627 50.         45.46512052 44.95350524],"(4, 2)","[0, 0, 0, 0, 0]"
3,50,1,0,2,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 42.08427285  43.9412875    2.52695173 -24.50284257  30.62897555],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[46.16913605 43.91821431 50.         45.46124502 44.8927836 ],"(4, 2)","[0, 0, 0, 0, 0]"
3,50,1,0,3,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 42.63308674  44.36310302   1.45655374 -23.42813009  28.4766395 ],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[46.2434845  44.24694998 50.         45.45693892 44.82531511],"(4, 2)","[0, 0, 0, 0, 0]"
3,50,1,1,1,"(2, 3)",0,"[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]","(2, 4)",[37.96794913 38.68048871 39.85933468 39.57839022 38.52878482],"(1, 3)",[40.3018075  -9.33050419 41.24168574 41.62948199 39.80027794],"(3, 3)","[0, 0, 0, 0, 0]"
3,50,1,1,2,"(2, 3)",0,"[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]","(2, 4)",[38.30001376 38.98061328 39.8945705  39.97828163 38.8120534 ],"(1, 3)",[40.58542304 -9.03724061 41.6297322  41.84133433 40.02816798],"(3, 3)","[0, 0, 0, 0, 0]"
3,50,1,1,3,"(2, 3)",0,"[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]","(2, 4)",[38.73766268 39.27166216 40.27121163 40.38018254 39.0843734 ],"(1, 3)",[40.85219402 -8.73305716 42.01253753 42.29945712 40.23302173],"(3, 3)","[0, 0, 0, 0, 0]"
3,50,1,2,1,"(1, 4)",0,"[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(1, 5)",[ 37.74607906 -12.07834782  38.42153961  38.42153961 -12.23693924],"(0, 4)","[0, 0, 0, 0, 0]","(2, 4)",[40.57674046 40.31492528 41.47853935 42.00808396 40.28289461]
3,50,1,2,2,"(1, 4)",0,"[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(1, 5)",[ 38.06510597 -11.79314899  38.8156177   38.8156177  -11.97612314],"(0, 4)","[0, 0, 0, 0, 0]","(2, 4)",[40.94091432 40.53889747 41.76832909 42.42018489 40.50330783]
3,50,1,2,3,"(1, 4)",0,"[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(1, 5)",[ 38.37777416 -11.49930245  39.21167608  39.21167608 -11.71011979],"(0, 4)","[0, 0, 0, 0, 0]","(2, 4)",[41.41294493 40.74403731 42.43340695 42.83435667 40.70449328]
3,50,1,3,1,"(4, 5)",0,"[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]","(4, 6)","[0, 0, 0, 0, 0]","(3, 5)","[0, 0, 0, 0, 0]","(5, 5)","[0, 0, 0, 0, 0]"
3,50,1,3,2,"(4, 5)",0,"[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]","(4, 6)","[0, 0, 0, 0, 0]","(3, 5)","[0, 0, 0, 0, 0]","(5, 5)","[0, 0, 0, 0, 0]"
3,50,1,3,3,"(4, 5)",0,"[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]","(4, 6)","[0, 0, 0, 0, 0]","(3, 5)","[0, 0, 0, 0, 0]","(5, 5)","[0, 0, 0, 0, 0]"
3,50,2,0,1,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 40.27025739  41.86363597   9.4957576  -25.41856698  38.56160377],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[45.28731815 43.04505532 50.         45.47711557 42.87653465],"(4, 2)","[0, 0, 0, 0, 0]"
3,50,2,0,2,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 40.83792371  42.27501103   7.94894698 -25.67754829  37.29067086],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[45.59702016 43.09567052 50.         45.47457286 43.14186966],"(4, 2)","[0, 0, 0, 0, 0]"
3,50,2,0,3,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 41.09168961  42.68845329   6.38100032 -25.84537858  35.87852318],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[45.60780018 43.25852052 50.         45.47174762 43.73212487],"(4, 2)","[0, 0, 0, 0, 0]"
3,50,2,1,1,"(2, 3)",0,"[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]","(2, 4)",[35.30509943 36.84042273 38.15052652 39.23376411 36.74146712],"(1, 3)",[ 37.70956784 -11.12751478  40.00747954  39.77705243  38.2089206 ],"(3, 3)","[0, 0, 0, 0, 0]"
3,50,2,1,2,"(2, 3)",0,"[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]","(2, 4)",[35.32185958 37.02777435 38.05416655 39.10974542 36.91782368],"(1, 3)",[ 38.23608007 -10.8744228   39.96942923  39.88139707  38.45758313],"(3, 3)","[0, 0, 0, 0, 0]"
3,50,2,1,3,"(2, 3)",0,"[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]","(2, 4)",[35.43452426 37.218874   38.26579603 39.27144992 37.09670659],"(1, 3)",[ 38.46060881 -10.62024779  40.22665415  40.11860358  38.70672332],"(3, 3)","[0, 0, 0, 0, 0]"
3,50,2,2,1,"(1, 4)",0,"[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(1, 5)",[ 35.73913875 -13.53960738  36.09810618  36.09810618 -13.49833311],"(0, 4)","[0, 0, 0, 0, 0]","(2, 4)",[39.41526442 39.55740116 40.00969402 41.22103113 39.50362934]
3,50,2,2,2,"(1, 4)",0,"[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(1, 5)",[ 36.08165602 -13.26734786  36.48050873  36.48050873 -13.30632241],"(0, 4)","[0, 0, 0, 0, 0]","(2, 4)",[39.66206157 39.81999128 40.26541494 41.25693689 39.76024482]
3,50,2,2,3,"(1, 4)",0,"[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(1, 5)",[ 36.42166322 -12.99742427  36.86483289  36.86483289 -13.13499025],"(0, 4)","[0, 0, 0, 0, 0]","(2, 4)",[40.00983439 40.07420073 40.84005282 41.6127434  40.00781577]
3,50,2,3,1,"(4, 5)",0,"[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]","(4, 6)","[0, 0, 0, 0, 0]","(3, 5)","[0, 0, 0, 0, 0]","(5, 5)","[0, 0, 0, 0, 0]"
3,50,2,3,2,"(4, 5)",0,"[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]","(4, 6)","[0, 0, 0, 0, 0]","(3, 5)","[0, 0, 0, 0, 0]","(5, 5)","[0, 0, 0, 0, 0]"
3,50,2,3,3,"(4, 5)",0,"[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]","(4, 6)","[0, 0, 0, 0, 0]","(3, 5)","[0, 0, 0, 0, 0]","(5, 5)","[0, 0, 0, 0, 0]"
3,50,3,1,1,"(2, 3)",2,[39.79043644 39.13790807 41.83270217 41.45886584 36.47964584],"(2, 2)","[0, 0, 0, 0, 0]","(2, 4)","[0, 0, 0, 0, 0]","(1, 3)",[ 37.15947446 -12.09291474  39.19104625  38.96096256  36.9838912 ],"(3, 3)","[0, 0, 0, 0, 0]"
3,50,3,1,2,"(2, 3)",3,[40.01439643 39.2893649  41.82819348 41.86820687 36.60960282],"(2, 2)","[0, 0, 0, 0, 0]","(2, 4)","[0, 0, 0, 0, 0]","(1, 3)",[ 37.35708419 -11.74194378  39.34840733  39.25742191  37.22742593],"(3, 3)","[0, 0, 0, 0, 0]"
3,50,3,1,3,"(2, 3)",3,[40.44203774 39.41422493 42.0425353  42.2796049  37.06322551],"(2, 2)","[0, 0, 0, 0, 0]","(2, 4)","[0, 0, 0, 0, 0]","(1, 3)",[ 37.53932161 -11.39259489  39.70204985  39.54422328  37.67904069],"(3, 3)","[0, 0, 0, 0, 0]"
3,50,3,2,1,"(1, 4)",0,"[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(1, 5)",[ 34.43746736 -14.38172402  35.08015462  36.41370361 -14.37631793],"(0, 4)","[0, 0, 0, 0, 0]","(2, 4)",[37.96556146 38.68201848 38.84336672 40.12266684 38.45917594]
3,50,3,2,2,"(1, 4)",0,"[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(1, 5)",[ 34.99838132 -14.08580323  35.37914494  36.19920182 -14.03172566],"(0, 4)","[0, 0, 0, 0, 0]","(2, 4)",[38.16611507 38.71955167 39.14145424 40.16903054 38.7145756 ]
3,50,3,2,3,"(1, 4)",0,"[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(1, 5)",[ 35.29454496 -13.78464094  35.71761565  36.13990377 -13.67114274],"(0, 4)","[0, 0, 0, 0, 0]","(2, 4)",[38.57519036 38.9402925  39.43667833 40.50993416 38.96236873]
3,50,3,3,1,"(4, 5)",0,"[0, 0, 0, 0, 0]","(4, 4)",[42.15398221 42.90937375  2.47837872 22.43089199 28.4766395 ],"(4, 6)","[0, 0, 0, 0, 0]","(3, 5)",[45.18583962 45.84658341 50.         42.11244026 -3.63965023],"(5, 5)","[0, 0, 0, 0, 0]"
3,50,3,3,2,"(4, 5)",0,"[0, 0, 0, 0, 0]","(4, 4)",[42.48667984 43.32600377  1.18663987 20.8040326  26.085155  ],"(4, 6)","[0, 0, 0, 0, 0]","(3, 5)",[45.15093291 45.88509267 50.         41.73604474 -3.50407803],"(5, 5)","[0, 0, 0, 0, 0]"
3,50,3,3,3,"(4, 5)",0,"[0, 0, 0, 0, 0]","(4, 4)",[42.81214526 43.74472741  0.13996199 19.06089492 23.42795   ],"(4, 6)","[0, 0, 0, 0, 0]","(3, 5)",[45.11214768 45.92788075 50.         41.31782749 -3.3770867 ],"(5, 5)","[0, 0, 0, 0, 0]"
3,50,4,1,1,"(2, 3)",3,[38.50723666 38.67354347 41.33574907 41.39641321 35.47494284],"(2, 2)","[0, 0, 0, 0, 0]","(2, 4)","[0, 0, 0, 0, 0]","(1, 3)",[ 36.08427485 -13.70842388  37.93453587  37.79093094  35.0039064 ],"(3, 3)","[0, 0, 0, 0, 0]"
3,50,4,1,2,"(2, 3)",3,[38.98344176 38.83489377 41.28041204 41.28567455 35.62668533],"(2, 2)","[0, 0, 0, 0, 0]","(2, 4)","[0, 0, 0, 0, 0]","(1, 3)",[ 36.31502428 -13.37649938  37.90266309  37.88323934  35.19019945],"(3, 3)","[0, 0, 0, 0, 0]"
3,50,4,1,3,"(2, 3)",2,[39.38549951 38.99822397 41.43676    41.26244937 35.99883643],"(2, 2)","[0, 0, 0, 0, 0]","(2, 4)","[0, 0, 0, 0, 0]","(1, 3)",[ 36.54164892 -13.04750692  38.18463433  38.11493769  35.5790302 ],"(3, 3)","[0, 0, 0, 0, 0]"
3,50,4,2,1,"(1, 4)",0,"[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(1, 5)",[ 32.91657074 -15.76942121  33.8366801   36.01034804 -15.94016479],"(0, 4)","[0, 0, 0, 0, 0]","(2, 4)",[36.72976297 37.58310091 37.703491   38.95784708 37.39536036]
3,50,4,2,2,"(1, 4)",0,"[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(1, 5)",[ 33.32892753 -15.57374474  34.01793793  36.00564175 -15.69800939],"(0, 4)","[0, 0, 0, 0, 0]","(2, 4)",[36.91825447 37.75314495 38.00017451 38.98246255 37.65780713]
3,50,4,2,3,"(1, 4)",0,"[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(1, 5)",[ 33.43528694 -15.37751634  34.20085405  36.18072929 -15.44286547],"(0, 4)","[0, 0, 0, 0, 0]","(2, 4)",[37.1992394  38.12239951 38.29026166 39.35725273 37.90985346]
3,50,4,3,1,"(4, 5)",0,"[0, 0, 0, 0, 0]","(4, 4)",[40.95926055 41.67194099  6.18875119 25.80524177 34.3094702 ],"(4, 6)","[0, 0, 0, 0, 0]","(3, 5)",[45.24553009 45.78073256 50.         42.75607661 -3.98862052],"(5, 5)","[0, 0, 0, 0, 0]"
3,50,4,3,2,"(4, 5)",0,"[0, 0, 0, 0, 0]","(4, 4)",[41.2904856  42.08235275  4.8738641  24.67512145 32.566078  ],"(4, 6)","[0, 0, 0, 0, 0]","(3, 5)",[45.21725566 45.81192507 50.         42.45119624 -3.816104  ],"(5, 5)","[0, 0, 0, 0, 0]"
3,50,4,3,3,"(4, 5)",0,"[0, 0, 0, 0, 0]","(4, 4)",[41.6149745  42.49482688  3.7391605  23.59506544 30.62897555],"(4, 6)","[0, 0, 0, 0, 0]","(3, 5)",[45.18583962 45.84658341 50.         42.11244026 -3.63965023],"(5, 5)","[0, 0, 0, 0, 0]"
3,50,5,1,1,"(2, 3)",3,[38.16666631 37.37657551 40.59784722 41.21350946 34.28990328],"(2, 2)",[42.23489757 39.3151599  44.84091825 41.68677886 41.24267987],"(2, 4)",[32.41617924 32.77277303 34.10427959 35.05233165 33.70102968],"(1, 3)",[ 34.72899868 -14.73852594  36.80983896  37.46186183  34.09999525],"(3, 3)",[40.07764054 40.15724621 42.71356204 43.82719757 40.79886931]
3,50,5,1,2,"(2, 3)",3,[38.27338244 37.68389255 40.81564167 41.26970654 34.69344753],"(2, 2)",[42.40458222 39.5441907  44.95551127 41.94693741 41.30211811],"(2, 4)",[32.61153192 32.76194304 34.37608786 35.42947905 33.92803241],"(1, 3)",[ 35.18658497 -14.43443037  37.16529639  37.48497063  34.2366344 ],"(3, 3)",[40.23763425 40.21497388 42.71937749 43.82915496 40.92788843]
3,50,5,1,3,"(2, 3)",3,[38.38917225 38.00997003 41.03477609 41.29607799 35.10181997],"(2, 2)",[42.55705096 39.9187541  45.29722475 42.33026658 41.33209084],"(2, 4)",[32.78858041 32.96153308 34.63808701 35.80852166 34.14024761],"(1, 3)",[ 35.67962827 -14.09053256  37.54486319  37.6307318   34.60007903],"(3, 3)",[40.39254562 40.25625632 43.06551537 44.04571774 41.04838361]
3,50,5,2,1,"(1, 4)",0,"[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(1, 5)",[ 31.0270534  -17.51256538  32.37610213  34.86162361 -17.37112386],"(0, 4)","[0, 0, 0, 0, 0]","(2, 4)",[35.27837052 36.25538462 36.26285719 37.00354191 35.99902169]
3,50,5,2,2,"(1, 4)",0,"[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(1, 5)",[ 31.3618231  -17.32463376  32.52743279  34.75171177 -17.24128268],"(0, 4)","[0, 0, 0, 0, 0]","(2, 4)",[35.5847484  36.30033511 36.56751136 37.39049438 36.2743608 ]
3,50,5,2,3,"(1, 4)",0,"[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(1, 5)",[ 31.72185072 -17.11928447  32.68363927  34.86481524 -17.10867901],"(0, 4)","[0, 0, 0, 0, 0]","(2, 4)",[35.88411802 36.58550784 36.86496576 37.77939134 36.53924292]
3,50,5,3,1,"(4, 5)",0,"[0, 0, 0, 0, 0]","(4, 4)",[37.84155707 39.17753921 12.90726869 29.33475229 42.49526824],"(4, 6)","[0, 0, 0, 0, 0]","(3, 5)",[45.08620526 45.64919279 50.         44.04176661 -4.81570757],"(5, 5)","[0, 0, 0, 0, 0]"
3,50,5,3,2,"(4, 5)",0,"[0, 0, 0, 0, 0]","(4, 4)",[37.87080356 39.35522816 11.9208924  28.76164078 41.66140915],"(4, 6)","[0, 0, 0, 0, 0]","(3, 5)",[45.04022807 45.66576977 50.         43.87974068 -4.69954419],"(5, 5)","[0, 0, 0, 0, 0]"
3,50,5,3,3,"(4, 5)",0,"[0, 0, 0, 0, 0]","(4, 4)",[38.00109794 39.65045861 11.08514827 28.41222793 40.73489906],"(4, 6)","[0, 0, 0, 0, 0]","(3, 5)",[44.98914229 45.68418863 50.         43.69971187 -4.58175551],"(5, 5)","[0, 0, 0, 0, 0]"
3,50,6,1,1,"(2, 3)",3,[37.63270661 35.47623619 39.39716086 40.64405477 32.28572786],"(2, 2)",[41.61229008 38.58537092 44.04027967 40.62553592 40.94154261],"(2, 4)",[31.22856123 31.81684771 32.6348776  33.19469286 32.31892554],"(1, 3)",[ 32.93648743 -16.41764412  35.16944927  36.99566947  32.36353363],"(3, 3)",[39.08590534 39.76193169 41.76873644 42.99641463 40.09583686]
3,50,6,1,2,"(2, 3)",3,[37.73778613 35.62705985 39.57125043 40.72314838 32.66365539],"(2, 2)",[41.7989654  38.73351722 44.1391708  40.88831529 41.05369043],"(2, 4)",[31.48902579 31.82376829 32.94048843 33.56250539 32.58943059],"(1, 3)",[ 33.24956123 -16.18954366  35.39729661  36.96718228  32.43119709],"(3, 3)",[39.22541096 39.86544024 41.66386263 42.97932075 40.23644599]
3,50,6,1,3,"(2, 3)",3,[37.84896841 35.78627585 39.7431991  40.7759428  33.04455511],"(2, 2)",[41.97129504 39.00903217 44.47157748 41.2787501  41.14321174],"(2, 4)",[31.73941111 32.05034484 33.24103626 33.93216622 32.850972  ],"(1, 3)",[ 33.58905516 -15.9243091   35.64209447  37.04643779  32.72526573],"(3, 3)",[39.35893302 39.95896555 41.88637815 43.18285521 40.37119416]
3,50,6,2,1,"(1, 4)",0,"[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(1, 5)",[ 30.45867261 -18.04180165  32.12140208  34.76093532 -17.74153952],"(0, 4)","[0, 0, 0, 0, 0]","(2, 4)",[33.01792451 34.93878509 34.01050453 34.36477174 33.76432029]
3,50,6,2,2,"(1, 4)",0,"[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(1, 5)",[ 30.73620231 -17.79561431  32.25034616  34.69568982 -17.56515333],"(0, 4)","[0, 0, 0, 0, 0]","(2, 4)",[33.33673439 34.89330067 34.32848996 34.72212019 34.05495192]
3,50,6,2,3,"(1, 4)",0,"[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(1, 5)",[ 31.0270534  -17.51256538  32.37610213  34.86162361 -17.37112386],"(0, 4)","[0, 0, 0, 0, 0]","(2, 4)",[33.66940178 35.08119122 34.66024131 35.09760824 34.35631015]
3,50,6,3,1,"(4, 5)",0,"[0, 0, 0, 0, 0]","(4, 4)",[37.98040514 39.42781924 17.16538554 29.90740049 45.56853094],"(4, 6)","[0, 0, 0, 0, 0]","(3, 5)",[45.11734363 45.60876155 50.         44.43694786 -5.26445535],"(5, 5)","[0, 0, 0, 0, 0]"
3,50,6,3,2,"(4, 5)",0,"[0, 0, 0, 0, 0]","(4, 4)",[37.6646348  39.27287268 16.14636996 29.65592387 45.07614549],"(4, 6)","[0, 0, 0, 0, 0]","(3, 5)",[45.07482626 45.62084616 50.         44.31883096 -5.12390242],"(5, 5)","[0, 0, 0, 0, 0]"
3,50,6,3,3,"(4, 5)",0,"[0, 0, 0, 0, 0]","(4, 4)",[37.37152778 39.15845876 15.26043835 29.67521932 44.52905054],"(4, 6)","[0, 0, 0, 0, 0]","(3, 5)",[45.02758473 45.63427351 50.         44.18758995 -4.97076419],"(5, 5)","[0, 0, 0, 0, 0]"
3,50,7,1,1,"(2, 3)",3,[37.16316329 34.50363758 38.49310486 39.84667973 30.77612423],"(2, 2)",[39.90056446 37.29603855 42.47714564 38.8234905  39.82843995],"(2, 4)",[30.10786269 31.22006794 31.37444686 31.74174166 31.11378438],"(1, 3)",[ 32.07730842 -17.21574497  34.42015468  36.66867095  31.55566865],"(3, 3)",[37.78339214 38.96013965 40.81943266 41.92596595 39.05897828]
3,50,7,1,2,"(2, 3)",3,[37.29108908 34.57635739 38.68423742 40.01245385 31.14045578],"(2, 2)",[40.07232578 37.38040067 42.47864485 38.94133209 39.99218744],"(2, 4)",[30.39794296 31.19781496 31.6941476  32.10225292 31.40452261],"(1, 3)",[ 32.32488055 -17.04581449  34.59470973  36.68332557  31.57070463],"(3, 3)",[37.89566773 39.09205385 40.6493073  41.86622297 39.20187455]
3,50,7,1,3,"(2, 3)",3,[37.4163786  34.64486961 38.87923004 40.17208771 31.50702342],"(2, 2)",[40.23861206 37.57426208 42.71131492 39.1572554  40.14956947],"(2, 4)",[30.68200918 31.3933538  32.01112544 32.4645758  31.6893199 ],"(1, 3)",[ 32.58767311 -16.84457223  34.7763722   36.79973418  31.80767566],"(3, 3)",[38.0030415  39.22124829 40.80379072 42.03084616 39.3432713 ]
3,50,7,2,1,"(1, 4)",0,"[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(1, 5)",[ 29.84326705 -18.87738268  31.65808386  34.3838225  -18.58679424],"(0, 4)","[0, 0, 0, 0, 0]","(2, 4)",[32.2015309  34.63898215 33.18150521 33.439766   33.0020369 ]
3,50,7,2,2,"(1, 4)",0,"[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(1, 5)",[ 30.09477965 -18.70510991  31.77790943  34.29437232 -18.41026216],"(0, 4)","[0, 0, 0, 0, 0]","(2, 4)",[32.46292446 34.57788304 33.44067368 33.72763012 33.24126445]
3,50,7,2,3,"(1, 4)",0,"[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(1, 5)",[ 30.35951811 -18.50685172  31.89632898  34.43382473 -18.21038565],"(0, 4)","[0, 0, 0, 0, 0]","(2, 4)",[32.73531664 34.74883664 33.71059356 34.02943405 33.48902774]
3,50,7,3,1,"(4, 5)",0,"[0, 0, 0, 0, 0]","(4, 4)",[38.65134696 39.82375237 19.24592924 30.02474607 46.41051006],"(4, 6)","[0, 0, 0, 0, 0]","(3, 5)",[45.09503916 45.57135845 50.         44.80253149 -5.78650016],"(5, 5)","[0, 0, 0, 0, 0]"
3,50,7,3,2,"(4, 5)",0,"[0, 0, 0, 0, 0]","(4, 4)",[38.31137507 39.61404775 18.15424196 29.77638026 46.01167785],"(4, 6)","[0, 0, 0, 0, 0]","(3, 5)",[45.05004351 45.57928717 50.         44.72503499 -5.66882377],"(5, 5)","[0, 0, 0, 0, 0]"
3,50,7,3,3,"(4, 5)",0,"[0, 0, 0, 0, 0]","(4, 4)",[37.98040514 39.42781924 17.16538554 29.90740049 45.56853094],"(4, 6)","[0, 0, 0, 0, 0]","(3, 5)",[45.00004834 45.58809685 50.         44.63892777 -5.53720077],"(5, 5)","[0, 0, 0, 0, 0]"
