k,L,Step,Agent,Horizon,CurrentPos,Selected_Action,Q_Current,Pos_Up,Q_Up,Pos_Down,Q_Down,Pos_Left,Q_Left,Pos_Right,Q_Right
3,200,1,1,3,"(1, 4)",3,[ 32.42045781 -16.91352376  31.64236415  33.52125688  30.07711249],"(1, 3)",[ 33.85964135 -14.36151819  34.86469011  36.74736297  34.53576942],"(1, 5)",[ 31.55432934 -17.06563289  31.65571234  31.65571234 -16.75664626],"(0, 4)",[-15.4961618   27.77693787  32.74138663 -13.44853631 -17.09024156],"(2, 4)",[32.72134142 34.39436128 35.12207706 34.57739719 34.1225202 ]
3,200,1,2,1,"(3, 4)",0,"[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[ 32.6003397   34.41462531  33.14402161  35.7646488  -15.94221154],"(2, 4)",[32.30496447 33.95205365 35.11744708 33.94679276 33.71961472],"(4, 4)","[0, 0, 0, 0, 0]"
3,200,1,2,2,"(3, 4)",0,"[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[ 33.00565074  34.68819031  33.32974684  35.73951615 -15.58676919],"(2, 4)",[32.53114019 34.25012817 35.02040313 34.24428274 33.99186269],"(4, 4)","[0, 0, 0, 0, 0]"
3,200,1,2,3,"(3, 4)",0,"[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[ 33.08670827  34.95619668  33.66127687  36.08013997 -15.19425894],"(2, 4)",[32.86603696 34.55380138 35.28112551 34.54730646 34.26683974],"(4, 4)","[0, 0, 0, 0, 0]"
3,200,1,3,1,"(2, 3)",4,[36.76648443 34.3913833  36.60141609 33.46531144 37.29858641],"(2, 2)",[32.06316946 32.69341263 34.09765241 32.74741731 32.82177928],"(2, 4)",[36.81836683 38.38907638 40.54505927 38.27054819 38.50391277],"(1, 3)",[ 32.62324378 -15.56788467  33.44537313  32.34065704  33.44536878],"(3, 3)",[34.61317528 37.03518445 37.94653735 33.9512027  39.98156455]
3,200,1,3,2,"(2, 3)",4,[37.11451103 34.86556777 36.5789646  33.80374794 37.50973162],"(2, 2)",[32.24581241 32.83489422 34.12566618 33.00608781 33.08871221],"(2, 4)",[36.97615431 38.61027604 40.41924153 38.47857805 38.73787203],"(1, 3)",[ 32.9009683  -15.29340916  33.81444536  32.44294357  33.81444052],"(3, 3)",[34.8142526  37.17204056 38.15958878 33.96294428 39.79313629]
3,200,1,3,3,"(2, 3)",4,[37.46707729 35.35328601 36.65009246 34.16467588 37.83306817],"(2, 2)",[32.4336364  33.17150612 34.26883845 33.27838684 33.37019173],"(2, 4)",[37.24020449 38.83367307 40.63126604 38.68734197 38.9754464 ],"(1, 3)",[ 33.17039771 -15.02559115  34.18537222  32.73600539  34.18536684],"(3, 3)",[34.68930134 37.30906575 38.46553143 34.08803634 39.93559354]
3,200,2,0,1,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 43.5751151   44.2711714   36.64147548 -10.99950946  49.68186573],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[44.72011279 39.76596365 50.         45.32721284 45.48891951],"(4, 2)","[0, 0, 0, 0, 0]"
3,200,2,0,2,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 43.73188437  44.17194693  36.34003809 -11.18579008  49.64651748],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[44.63345865 39.57980171 50.         45.30801427 45.48768835],"(4, 2)","[0, 0, 0, 0, 0]"
3,200,2,0,3,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 43.91021824  44.0658433   36.0478993  -11.35395967  49.60724164],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[44.53717628 39.60485114 50.         45.28668252 45.48632039],"(4, 2)","[0, 0, 0, 0, 0]"
3,200,2,1,1,"(1, 4)",3,[ 29.37590152 -20.76473478  29.23163803  31.93146968  28.91024907],"(1, 3)",[ 32.12316352 -17.61948452  32.88590756  35.99688315  32.77855164],"(1, 5)",[ 28.73210271 -21.27573672  33.19785326  29.69830395 -21.62021705],"(0, 4)",[-19.23540083  27.28124776  28.83914438 -16.72262441 -20.50624993],"(2, 4)",[29.68601137 31.29296585 33.70277906 31.28264031 33.50292509]
3,200,2,1,2,"(1, 4)",3,[ 29.49287603 -20.59701822  29.16987511  31.91908524  28.74108783],"(1, 3)",[ 32.13207839 -17.43642862  32.97957177  35.83466284  32.86028741],"(1, 5)",[ 28.98759187 -21.14170301  33.08705288  29.72781547 -21.4845712 ],"(0, 4)",[-18.89775829  27.45407348  29.18506973 -16.43991739 -20.28671769],"(2, 4)",[29.67473439 31.46023936 33.4605308  31.44876653 33.42602159]
3,200,2,1,3,"(1, 4)",3,[ 29.62495566 -20.44736433  29.20181999  31.89911504  28.65809419],"(1, 3)",[ 32.1357741  -17.23598547  33.07743341  35.89349154  32.94489524],"(1, 5)",[ 28.93198757 -20.98665729  33.14529532  29.75445824 -21.32330226],"(0, 4)",[-18.55929773  27.60940423  29.5327334  -16.12875076 -20.0366736 ],"(2, 4)",[29.76277474 31.63555805 33.56039075 31.62281046 33.52192721]
3,200,2,2,1,"(3, 4)",3,[32.13631673 29.17050817 33.28086333 37.54443316 33.44003832],"(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[ 30.54968735  27.5183589   30.89190284  33.00414643 -21.26956686],"(2, 4)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]"
3,200,2,2,2,"(3, 4)",3,[32.32627843 28.98933051 33.08221011 37.29122259 33.44152463],"(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[ 30.69923208  27.57621769  30.8866685   32.84608921 -21.02338855],"(2, 4)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]"
3,200,2,2,3,"(3, 4)",3,[32.44313344 28.98443863 32.97872553 37.1311403  33.46007367],"(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[ 30.84696165  27.8575924   30.975249    33.02070098 -20.78587877],"(2, 4)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]"
3,200,2,3,1,"(2, 3)",4,[32.77678491 28.13181422 32.69767851 29.43037208 34.95219111],"(2, 2)",[29.71753345 28.44776681 32.5842272  30.34933066 30.37266623],"(2, 4)",[35.10507857 36.68036267 37.11757062 36.60402884 39.84909231],"(1, 3)",[ 28.75118292 -19.31917905  29.50536523  28.19812284  29.50536186],"(3, 3)",[32.3910977  34.97418019 32.65045637 32.3559437  36.68504346]
3,200,2,3,2,"(2, 3)",4,[32.96119588 28.32847064 32.56058091 29.49189917 34.8600907 ],"(2, 2)",[29.81096736 28.61898116 32.50171395 30.51296426 30.53889268],"(2, 4)",[35.02996564 36.78028132 37.25064559 36.69546595 39.76957353],"(1, 3)",[ 29.01665808 -18.98971373  29.85463842  28.34159898  29.85463467],"(3, 3)",[32.66438002 35.20113834 32.62011985 32.24806561 36.77005987]
3,200,2,3,3,"(2, 3)",4,[33.16616704 28.50992477 32.47319618 29.5575785  34.85942678],"(2, 2)",[29.91209871 29.02587252 32.52714234 30.69209527 30.72090462],"(2, 4)",[35.04817672 36.88186081 37.74139841 36.7876215  39.85901679],"(1, 3)",[ 29.27457749 -18.65271547  30.20566676  28.7176701   30.20566259],"(3, 3)",[32.58852851 35.40714887 32.76922415 32.24531085 37.20741427]
3,200,3,0,1,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[43.74497453 45.03913185 39.12550966 -9.19112111 49.91014949],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[44.22459589 39.2423557  50.         45.4511998  45.49687054],"(4, 2)","[0, 0, 0, 0, 0]"
3,200,3,0,2,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[43.89384306 44.99846231 38.96808855 -9.33003551 49.90016609],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[44.08288432 39.08419389 50.         45.44577756 45.49652283],"(4, 2)","[0, 0, 0, 0, 0]"
3,200,3,0,3,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[44.06042343 44.95444481 38.82444274 -9.45949865 49.88907344],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[43.92542702 39.14993001 50.         45.43975284 45.49613647],"(4, 2)","[0, 0, 0, 0, 0]"
3,200,3,1,1,"(1, 4)",3,[ 27.96217574 -24.22201024  28.37042001  31.02181228  28.28706977],"(1, 3)",[ 31.25595804 -19.23729581  31.99894995  35.17341701  31.92325104],"(1, 5)",[ 27.56865407 -22.73847446  32.24196199  28.90131896 -22.90644469],"(0, 4)",[-23.84312977  23.81752701  24.17392379 -19.27703041 -22.55181808],"(2, 4)",[28.81591062 30.05105722 30.98466823 30.03888399 32.65459332]
3,200,3,1,2,"(1, 4)",3,[ 28.0197602  -23.94352088  28.42349004  30.99359531  28.15705146],"(1, 3)",[ 31.25375726 -19.13826426  32.07930382  35.02712114  31.99519392],"(1, 5)",[ 27.80325624 -22.68720211  32.06024681  28.95066169 -22.86724273],"(0, 4)",[-23.52254258  24.1004094   24.49640582 -19.18241381 -22.47980614],"(2, 4)",[28.9184796  30.17975361 31.21709918 30.16622779 32.51872607]
3,200,3,1,3,"(1, 4)",3,[ 28.08802767 -23.66829908  28.47188717  30.95300314  28.00739435],"(1, 3)",[ 31.24207198 -19.02922232  32.15934594  35.11465767  32.06589049],"(1, 5)",[ 28.05873299 -22.61506379  32.10943739  29.00029459 -22.80778341],"(0, 4)",[-23.20054541  24.38051234  24.82050836 -19.07827737 -22.38462382],"(2, 4)",[29.02187558 30.31218002 31.46478621 30.29715134 32.61885879]
3,200,3,2,1,"(3, 4)",3,[32.75100877 27.34448144 32.75823092 37.21023171 30.09730894],"(3, 3)",[36.83158008 38.65757082 36.45922176 41.50050718 35.98740495],"(3, 5)",[ 26.53405647  24.91868117  29.76019116  28.84443432 -23.62004131],"(2, 4)",[26.10927859 27.23403783 27.4731644  27.00402348 24.66838495],"(4, 4)",[32.33953548 33.00125727 32.82788075 35.79329371 29.2672243 ]
3,200,3,2,2,"(3, 4)",3,[32.68632804 27.78035558 32.85073098 37.19277395 30.4124191 ],"(3, 3)",[36.77204992 38.80092852 36.45121521 41.43931739 35.83407755],"(3, 5)",[ 26.89769413  24.98377613  29.74875528  29.13144729 -23.4820745 ],"(2, 4)",[26.40790796 27.54652934 27.81222553 27.29095783 24.70566922],"(4, 4)",[32.38551382 33.12076025 32.71896821 35.71129515 29.20101433]
3,200,3,2,3,"(3, 4)",3,[32.61838114 28.22869053 32.93970837 37.15563177 30.75269604],"(3, 3)",[36.68816062 38.94247018 36.6641697  41.60742484 35.6459691 ],"(3, 5)",[ 27.29189052  25.24406988  29.84202806  29.44050514 -23.31835615],"(2, 4)",[26.70374874 27.85777249 28.15299048 27.57380415 24.9350622 ],"(4, 4)",[32.42280042 33.23974089 32.74231343 35.8420363  29.23342701]
3,200,3,3,1,"(2, 3)",4,[31.34083233 24.22904581 31.09189461 27.21729499 34.39560713],"(2, 2)",[27.36568014 24.68258194 31.30716218 28.57832839 28.58425998],"(2, 4)",[34.42963001 35.57585951 35.6869919  35.55645647 39.03619063],"(1, 3)",[ 25.0438609  -23.00489733  25.77672071  24.97347949  25.7767181 ],"(3, 3)",[31.32380562 33.22269216 34.05184827 31.59050796 34.04099276]
3,200,3,3,2,"(2, 3)",4,[31.40901979 24.38761822 31.13628233 27.17330542 34.44962654],"(2, 2)",[27.3381778  24.68603988 31.17179069 28.68556475 28.69215541],"(2, 4)",[34.48742974 35.64990697 35.7733874  35.62834804 38.85203408],"(1, 3)",[ 25.29296832 -22.65691077  26.10725699  25.00925939  26.10725409],"(3, 3)",[31.39396123 33.50383517 33.63919099 31.48661933 34.41305805]
3,200,3,3,3,"(2, 3)",4,[31.47898549 24.52874451 31.1461311  27.11522385 34.50455629],"(2, 2)",[27.29841538 24.92024966 31.258989   28.795512   28.80283495],"(2, 4)",[34.54655984 35.72709009 35.86429057 35.70313572 38.90027249],"(1, 3)",[ 25.53468907 -22.3048002   26.43945426  25.27938244  26.43945104],"(3, 3)",[31.43244099 33.77674537 33.45713527 31.60879861 34.78699302]
3,200,4,1,1,"(1, 4)",3,[ 27.5496879  -28.91379628  27.59802726  30.86597276  27.83169953],"(1, 3)",[ 30.98564663 -20.13569167  31.15561935  34.629931    31.10459549],"(1, 5)",[ 26.94968899 -23.25513474  31.91631435  28.3718824  -23.51037122],"(0, 4)",[-29.070873    18.87253411  18.93197105 -20.28501872 -23.25976759],"(2, 4)",[27.73812315 28.78653775 28.97875998 28.78403139 32.01574121]
3,200,4,1,2,"(1, 4)",3,[ 27.57332731 -28.60051876  27.63885447  30.88098242  27.68792928],"(1, 3)",[ 31.01395338 -20.08245091  31.20281196  34.45356407  31.14611878],"(1, 5)",[ 27.15236201 -23.23458529  31.71119137  28.39924358 -23.4929901 ],"(0, 4)",[-28.77504845  19.16207057  19.22811161 -20.24836985 -23.2397329 ],"(2, 4)",[27.79451657 28.84831057 29.06189083 28.84552573 31.82166565]
3,200,4,1,3,"(1, 4)",3,[ 27.59723376 -28.28384899  27.68034225  30.90333603  27.52560445],"(1, 3)",[ 31.05108155 -20.02624922  31.26092441  34.39978934  31.19793199],"(1, 5)",[ 27.37497416 -23.19778355  31.73563446  28.42706479 -23.4569097 ],"(0, 4)",[-28.47777086  19.45236138  19.52574031 -20.21060359 -23.20350312],"(2, 4)",[27.85330014 28.91307125 29.15038264 28.90997698 31.85838366]
3,200,4,2,1,"(3, 4)",3,[32.32262554 22.31948552 30.72071912 35.49150487 25.61321925],"(3, 3)",[35.96661024 37.59338215 34.8730652  39.29520011 36.22205649],"(3, 5)",[ 23.84497402  21.74077674  28.33654564  26.04167194 -25.76595358],"(2, 4)",[22.12410421 23.15581634 23.2165991  22.92449681 22.03953123],"(4, 4)",[30.55712003 31.27158027 33.20246276 33.77452409 28.34799529]
3,200,4,2,2,"(3, 4)",3,[32.39142423 22.6485887  30.80870725 35.4773025  25.57961116],"(3, 3)",[36.00519735 37.8127217  34.82989167 39.59929078 36.28902652],"(3, 5)",[ 24.05933868  21.65899273  28.33230749  26.16678081 -25.68034031],"(2, 4)",[22.43149835 23.46673405 23.53427045 23.20971235 21.99094216],"(4, 4)",[30.62693048 31.4207752  33.05972307 33.60929044 28.34502933]
3,200,4,2,3,"(3, 4)",3,[32.4635751  22.98055841 30.9010051  35.5179646  25.53220456],"(3, 3)",[36.10451444 38.00176372 35.01730427 40.1172037  36.30876908],"(3, 5)",[ 24.28745736  21.8055182   28.42765321  26.29572639 -25.56987582],"(2, 4)",[22.73934692 23.77849769 23.85353815 23.49291803 22.1743509 ],"(4, 4)",[30.69903091 31.58108059 33.0349573  33.66108068 28.44178859]
3,200,4,3,1,"(2, 3)",4,[30.74845077 21.9332336  29.89467467 27.18518121 34.02273088],"(2, 2)",[26.60148025 22.87642292 29.40983608 31.97959504 28.42596858],"(2, 4)",[34.0509535  35.09684187 35.13171639 35.09075299 38.90223301],"(1, 3)",[ 22.12457438 -26.11264478  22.35455356  23.34579787  22.34567913],"(3, 3)",[30.2290516  31.89987817 36.00749142 30.04954206 32.28980973]
3,200,4,3,2,"(2, 3)",4,[30.79283644 22.1403885  29.68824552 26.93826374 34.05155755],"(2, 2)",[26.73415156 22.7088297  29.25978997 32.00782996 28.42802748],"(2, 4)",[34.08291603 35.1339031  35.17265257 35.12713768 38.69820082],"(1, 3)",[ 22.35298936 -25.88118868  22.60852178  23.23035742  22.59866131],"(3, 3)",[30.05977543 31.91624941 35.52898638 29.97057439 32.3495067 ]
3,200,4,3,3,"(2, 3)",4,[30.83905819 22.37016234 29.59922986 26.76415053 34.080885  ],"(2, 2)",[26.53735922 22.65465522 29.3494821  32.11082383 28.41944358],"(2, 4)",[34.11572775 35.17238005 35.21543502 35.16486292 38.72380058],"(1, 3)",[ 22.60638552 -25.6577862   22.89031043  23.23413046  22.87935435],"(3, 3)",[30.01204088 31.96367863 35.2519857  30.13924257 32.44507562]
3,200,5,1,1,"(1, 4)",3,[ 26.80594346 -32.44305517  27.23805499  29.94815547  27.66425605],"(1, 3)",[ 29.80294214 -21.20456108  30.54673381  34.31587554  30.53008493],"(1, 5)",[ 26.73978775 -23.68024421  31.87664153  28.22736589 -23.697186  ],"(0, 4)",[-31.38568964  16.58994898  16.61553463 -20.83931136 -23.60965386],"(2, 4)",[27.30351119 28.31347932 28.35305618 28.31296329 31.85872502]
3,200,5,1,2,"(1, 4)",3,[ 26.85061922 -32.27617609  27.25690435  29.89880168  27.50613754],"(1, 3)",[ 29.73745354 -21.18180231  30.56388873  34.09719952  30.54538998],"(1, 5)",[ 26.92339499 -23.66271819  31.6708659   28.24292626 -23.68686812],"(0, 4)",[-31.10132549  16.8716063   16.90003481 -20.77596929 -23.58428448],"(2, 4)",[27.32963346 28.34070917 28.38468345 28.34013579 31.65095867]
3,200,5,1,3,"(1, 4)",3,[ 26.9061528  -32.12093637  27.27554141  29.8429653   27.32791016],"(1, 3)",[ 29.66368958 -21.15292648  30.58195091  34.10666228  30.56139673],"(1, 5)",[ 27.12486288 -23.62481702  31.69493048  28.2576754  -23.65756774],"(0, 4)",[-30.81554681  17.15437741  17.18596463 -20.70200089 -23.53766845],"(2, 4)",[27.35635153 28.36865788 28.41751819 28.36802079 31.67281134]
3,200,5,2,1,"(3, 4)",3,[30.5060704  18.67141969 28.80098662 32.41289023 23.62947452],"(3, 3)",[32.39498813 34.12814378 32.82151419 36.70159677 33.74821024],"(3, 5)",[ 22.28738887  19.93399998  27.01530654  24.45960368 -27.23790871],"(2, 4)",[18.7962922  19.8062438  19.82531808 19.59915188 20.16634578],"(4, 4)",[29.007478   30.179238   33.16192352 32.88735429 27.28659429]
3,200,5,2,2,"(3, 4)",3,[30.68763817 18.95494961 28.73248339 32.49680053 23.51786016],"(3, 3)",[32.4769093  34.29152669 32.51987467 36.48178691 33.86937831],"(3, 5)",[ 22.47109832  19.8343092   26.98316186  24.551337   -27.15351743],"(2, 4)",[19.09369685 20.10475418 20.12594782 19.87465204 20.0924712 ],"(4, 4)",[28.96191825 30.26387381 33.07106921 32.59303033 27.28459269]
3,200,5,2,3,"(3, 4)",3,[30.87991188 19.23809025 28.65232532 32.58649974 23.38519634],"(3, 3)",[32.56439838 34.4695288  32.57636368 36.5152712  34.00047506],"(3, 5)",[ 22.66657207  19.96607285  27.06508904  24.64461505 -27.04155586],"(2, 4)",[19.39225385 20.40453977 20.42808826 20.14887072 20.25291952],"(4, 4)",[28.90725295 30.35387024 33.10937468 32.65764775 27.40001219]
3,200,5,3,1,"(2, 3)",4,[30.40466389 19.94774889 30.73292708 26.62272878 33.8693518 ],"(2, 2)",[26.5321868  22.79808307 29.25534755 31.31478879 28.05544859],"(2, 4)",[33.87599925 34.88895948 34.89880908 34.8872398  38.87287403],"(1, 3)",[ 20.15592653 -28.62765657  20.69743687  22.96250801  20.66721869],"(3, 3)",[30.72208737 32.41731169 37.15224569 29.47735032 32.59030786]
3,200,5,3,2,"(2, 3)",4,[30.4284152  19.98227959 30.59894062 26.50550581 33.88516007],"(2, 2)",[26.40490361 22.59306629 29.02906388 31.23972164 28.09741671],"(2, 4)",[33.89254614 34.90694639 34.91789039 34.90503564 38.66008137],"(1, 3)",[ 20.21358807 -28.42226551  20.81526623  22.77576067  20.78169048],"(3, 3)",[30.5868965  32.35936797 36.77768967 29.27573363 32.55158593]
3,200,5,3,3,"(2, 3)",4,[30.45312147 20.01688338 30.45550032 26.37006921 33.90111458],"(2, 2)",[26.25828899 22.60842248 29.02993751 31.28887914 28.1388591 ],"(2, 4)",[33.90932132 34.9253216  34.93748159 34.92319854 38.67533634],"(1, 3)",[ 20.27389281 -28.20438063  20.94242409  22.81141624  20.90511771],"(3, 3)",[30.44211796 32.3004196  36.72621404 29.30401501 32.51399511]
3,200,6,1,1,"(1, 4)",3,[ 26.39103277 -35.27952455  27.18414596  29.77961654  27.68029493],"(1, 3)",[ 29.72022153 -21.6535423   30.4774705   34.30563029  30.46483012],"(1, 5)",[ 26.69531129 -23.87571032  31.92661584  28.19215083 -23.92296514],"(0, 4)",[-35.74798785  12.24749794  12.25223901 -21.62040703 -23.92823248],"(2, 4)",[27.17098296 28.17283008 28.18016375 28.17273446 31.87757558]
