k,L,Step,Agent,Horizon,CurrentPos,Selected_Action,Q_Current,Pos_Up,Q_Up,Pos_Down,Q_Down,Pos_Left,Q_Left,Pos_Right,Q_Right
6,100,0,4,3,"(5, 4)",0,"[0, 0, 0, 0, 0]","(5, 3)",[42.84561604 44.86126833 -6.18999197 16.14847182 20.4755    ],"(5, 5)","[0, 0, 0, 0, 0]","(4, 4)",[45.64078085 40.21232028 50.         46.22461969 43.82120092],"(6, 4)","[0, 0, 0, 0, 0]"
6,100,0,4,4,"(5, 4)",0,"[0, 0, 0, 0, 0]","(5, 3)",[43.38142654 45.28770687 -5.94711208 13.39781812 17.195     ],"(5, 5)","[0, 0, 0, 0, 0]","(4, 4)",[45.87864539 40.62543968 50.         46.30513299 44.03230192],"(6, 4)","[0, 0, 0, 0, 0]"
6,100,0,4,5,"(5, 4)",0,"[0, 0, 0, 0, 0]","(5, 3)",[43.93153239 45.71628831 -5.69348181 10.4191168  13.55      ],"(5, 5)","[0, 0, 0, 0, 0]","(4, 4)",[46.14293933 41.04229365 50.         46.39459221 44.45702783],"(6, 4)","[0, 0, 0, 0, 0]"
6,100,0,4,6,"(5, 4)",0,"[0, 0, 0, 0, 0]","(5, 3)",[44.38618352 46.14702343 -5.46009666  7.16469444  9.5       ],"(5, 5)","[0, 0, 0, 0, 0]","(4, 4)",[46.43659925 41.5756216  50.         46.49399134 44.89333107],"(6, 4)","[0, 0, 0, 0, 0]"
6,100,1,0,1,"(1, 2)",2,[41.97246917 -8.07705011 45.08821561 40.51979663 37.82190045],"(1, 1)",[39.31970948 -9.23291419 41.06613524 -9.17134599 40.52398923],"(1, 3)",[36.91915343 -9.97115744 38.21101349 38.68297834 38.06638398],"(0, 2)",[-8.12465999 29.99256567 40.26858998 -8.35198735 -8.70100123],"(2, 2)",[44.62365845 44.79494543 50.         40.39677189 45.26475193]
6,100,1,0,2,"(1, 2)",2,[42.103817   -7.71209481 45.04246179 40.79874713 38.23272809],"(1, 1)",[39.90976142 -8.93381399 41.06236008 -8.8556509  40.9145167 ],"(1, 3)",[37.22967585 -9.62180553 38.5539648  39.07837019 38.39326535],"(0, 2)",[-7.76499468 29.25414494 40.67194973 -7.9550064  -8.21052085],"(2, 2)",[44.52628716 44.71660604 50.         40.31862302 45.23861325]
6,100,1,0,3,"(1, 2)",2,[42.25512522 -7.34937975 44.99162421 41.08137835 38.64725771],"(1, 1)",[40.53806089 -8.62287391 41.18316408 -8.52518828 41.32112231],"(1, 3)",[37.53275522 -9.28435047 38.89307628 39.47574893 38.71452133],"(0, 2)",[-7.40815738 28.39088664 41.07733641 -7.53530991 -7.71625638],"(2, 2)",[44.41809685 44.62956226 50.         40.35678957 45.20957028]
6,100,1,0,4,"(1, 2)",2,[42.4292079  -6.98936885 44.93513801 41.46338898 39.06568986],"(1, 1)",[40.85970292 -8.30833069 41.33282131 -8.18774915 41.72977116],"(1, 3)",[37.82735377 -8.96129916 39.2277105  39.87512456 39.02931611],"(0, 2)",[-7.05467733 27.38870492 41.48476021 -7.09992625 -7.21897238],"(2, 2)",[44.29788539 44.53284696 50.         40.41462742 45.17730031]
6,100,1,0,5,"(1, 2)",2,[42.61752963 -6.6325787  44.98348668 41.84449333 39.48824632],"(1, 1)",[41.17373104 -7.98864637 41.5045238  -7.84128694 42.14047353],"(1, 3)",[38.11231732 -8.65554634 39.55715814 40.27650709 39.33671993],"(0, 2)",[-6.70514368 26.23194771 41.89423137 -6.64597477 -6.7196277 ],"(2, 2)",[44.27542821 44.42538551 50.         40.48430837 45.14144479]
6,100,1,0,6,"(1, 2)",2,[42.79764868 -6.27958435 45.25942964 42.33548395 40.02628355],"(1, 1)",[41.59019251 -7.6736911  41.78897721 -7.49509179 42.55323973],"(1, 3)",[38.49747355 -8.38215814 39.88063001 40.67990662 39.63569867],"(0, 2)",[-6.36021211 24.90322277 42.30576017 -6.18183377 -6.23113743],"(2, 2)",[44.47269801 44.3059839  50.         40.6554045  45.10160532]
6,100,1,1,1,"(2, 5)",0,"[0, 0, 0, 0, 0]","(2, 4)",[38.31981293 38.97848836 38.74648896 39.97828163 38.97848836],"(2, 6)","[0, 0, 0, 0, 0]","(1, 5)",[ 33.23876633 -15.06569861  34.21458317  34.21458317 -15.07374153],"(3, 5)","[0, 0, 0, 0, 0]"
6,100,1,1,2,"(2, 5)",0,"[0, 0, 0, 0, 0]","(2, 4)",[38.64855066 39.26930114 38.9407669  40.38018254 39.26930114],"(2, 6)","[0, 0, 0, 0, 0]","(1, 5)",[ 33.50327984 -14.7766037   34.58752077  34.58752077 -14.71573528],"(3, 5)","[0, 0, 0, 0, 0]"
6,100,1,1,3,"(2, 5)",0,"[0, 0, 0, 0, 0]","(2, 4)",[39.08228985 39.54979038 39.44753133 40.78410306 39.54979038],"(2, 6)","[0, 0, 0, 0, 0]","(1, 5)",[ 33.75762028 -14.48846049  34.96233243  34.96233243 -14.34326781],"(3, 5)","[0, 0, 0, 0, 0]"
6,100,1,1,4,"(2, 5)",0,"[0, 0, 0, 0, 0]","(2, 4)",[39.52137199 39.8185948  39.96795641 41.19005333 39.8185948 ],"(2, 6)","[0, 0, 0, 0, 0]","(1, 5)",[ 34.00045852 -14.20085241  35.33902757  35.33902757 -13.95334822],"(3, 5)","[0, 0, 0, 0, 0]"
6,100,1,1,5,"(2, 5)",0,"[0, 0, 0, 0, 0]","(2, 4)",[39.96617539 40.07420073 40.61445681 41.59804354 40.07420073],"(2, 6)","[0, 0, 0, 0, 0]","(1, 5)",[ 34.2303167  -13.9132375   35.71761565  35.71761565 -13.5424784 ],"(3, 5)","[0, 0, 0, 0, 0]"
6,100,1,1,6,"(2, 5)",0,"[0, 0, 0, 0, 0]","(2, 4)",[40.52823046 40.31492528 41.2897144  42.00808396 40.31492528],"(2, 6)","[0, 0, 0, 0, 0]","(1, 5)",[ 34.66777401 -13.64838232  36.09810618  36.09810618 -13.13003394],"(3, 5)","[0, 0, 0, 0, 0]"
6,100,1,2,1,"(3, 4)",0,"[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[ 34.3045564   36.11127378  35.19928631  36.28553392 -12.54652957],"(2, 4)",[35.57379378 37.07739471 35.94299345 37.60872584 36.98240127],"(4, 4)","[0, 0, 0, 0, 0]"
6,100,1,2,2,"(3, 4)",0,"[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[ 34.81961207  36.49374249  35.30908144  36.43732636 -12.19795374],"(2, 4)",[35.84879493 37.40835151 36.05672583 37.99871944 37.30280325],"(4, 4)","[0, 0, 0, 0, 0]"
6,100,1,2,3,"(3, 4)",0,"[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[ 35.01150574  36.87165066  35.50130989  36.93954633 -11.84618242],"(2, 4)",[36.22409002 37.73470844 36.51665686 38.3906728  37.61743259],"(4, 4)","[0, 0, 0, 0, 0]"
6,100,1,2,4,"(3, 4)",0,"[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[ 35.39311583  37.2377213   35.67381441  37.44948937 -11.51258392],"(2, 4)",[36.5995038  38.05574649 36.97961218 38.78459578 37.92543999],"(4, 4)","[0, 0, 0, 0, 0]"
6,100,1,2,5,"(3, 4)",0,"[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[ 35.7508564   37.57819581  36.04641923  38.07731648 -11.19854426],"(2, 4)",[36.97484051 38.37066572 37.55523071 39.18049827 38.22588073],"(4, 4)","[0, 0, 0, 0, 0]"
6,100,1,2,6,"(3, 4)",0,"[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[ 36.19129605  37.88833983  36.41892801  38.72305221 -10.91706198],"(2, 4)",[37.46099271 38.67857628 38.14295691 39.57839022 38.51770407],"(4, 4)","[0, 0, 0, 0, 0]"
6,100,1,3,1,"(2, 3)",4,[39.10893372 37.17422143 38.35783641 36.82278384 39.29644277],"(2, 2)",[36.50967735 36.68908019 37.79306695 36.17562383 37.99871944],"(2, 4)",[39.19862822 40.44872074 40.80770658 40.44872074 41.11800384],"(1, 3)",[ 36.9999011  -12.00257013  38.3906728   37.18854862  38.39067026],"(3, 3)",[36.78376896 38.61804038 39.11699173 36.74547413 39.9164778 ]
6,100,1,3,2,"(2, 3)",4,[39.49524335 37.54409426 38.533354   37.08407769 39.61278637],"(2, 2)",[36.73618159 36.93551808 38.00565319 36.34984107 38.3906728 ],"(2, 4)",[39.50410354 40.78198412 40.75675752 40.78198412 41.525632  ],"(1, 3)",[ 37.350405   -11.70977567  38.78459578  37.44890225  38.78459295],"(3, 3)",[37.22883461 38.93358063 39.20032048 36.84166116 39.76650332]
6,100,1,3,3,"(2, 3)",4,[39.88021045 37.91327436 38.81940166 37.33282344 40.03214673],"(2, 2)",[36.94627221 37.1677572  38.31940564 36.62144163 38.78459578],"(2, 4)",[39.91138803 41.10903312 41.05704562 41.10903312 41.93530854],"(1, 3)",[ 37.69806407 -11.41965688  39.18049827  37.69639434  39.18049513],"(3, 3)",[37.36993567 39.26409791 39.36082141 37.02608116 39.95676318]
6,100,1,3,4,"(2, 3)",4,[40.26335499 38.28147477 39.44920152 37.56741789 40.45464175],"(2, 2)",[37.13791653 37.38401096 38.70890543 36.87810226 39.18049827],"(2, 4)",[40.32046541 41.42895995 41.38169704 41.42895995 42.34704376],"(1, 3)",[ 38.04235222 -11.13198982  39.57839022  37.92938586  39.57838673],"(3, 3)",[37.83868375 39.60997513 39.47088947 37.27187823 40.15916099]
6,100,1,3,5,"(2, 3)",4,[40.64412985 38.64837557 40.11456852 37.8971898  40.88040132],"(2, 2)",[37.41996607 37.58229321 39.28950946 37.10681526 39.57839022],"(2, 4)",[40.7313165  41.74075488 41.84352969 41.74075488 42.760848  ],"(1, 3)",[ 38.38268385 -10.84644543  39.97828163  38.14605456  39.97827775],"(3, 3)",[38.32510434 39.95987254 39.82056565 37.69281258 40.48515631]
6,100,1,3,6,"(2, 3)",4,[41.01018363 39.12473136 40.81804228 38.44361449 41.42067979],"(2, 2)",[37.9133659  37.76039606 39.85574444 37.39096995 39.97828163],"(2, 4)",[41.25503    42.04329486 42.33383507 42.04329486 43.17673166],"(1, 3)",[ 38.82951835 -10.5742973   40.38018254  38.34437469  40.38017823],"(3, 3)",[38.82974873 40.31282452 40.09514826 38.08163679 40.82453131]
6,100,2,0,1,"(1, 2)",2,[ 41.30703741 -10.29325423  44.90718389  38.4886197   35.12828685],"(1, 1)",[ 36.71688944 -11.44791244  40.07763327 -12.24345439  37.97589475],"(1, 3)",[ 34.42690195 -12.59048927  35.74430081  35.97004014  35.6333038 ],"(0, 2)",[-10.31855608  32.42933244  37.89043308 -10.63625038 -11.68492244],"(2, 2)",[44.27217391 45.25416267 50.         39.53005113 45.41797407]
6,100,2,0,2,"(1, 2)",2,[41.38568049 -9.92225472 44.84131543 38.65859219 35.52762881],"(1, 1)",[ 37.13444746 -11.18746856  39.95670239 -11.93115257  38.20000891],"(1, 3)",[ 34.74831226 -12.20872044  36.10097766  36.35179913  35.97764765],"(0, 2)",[ -9.95036788  32.2139527   38.28184229 -10.28562183 -11.20253506],"(2, 2)",[44.13574879 45.22684741 50.         39.34827779 45.40886008]
6,100,2,0,3,"(1, 2)",2,[41.48078701 -9.55155608 44.76812826 38.84852535 35.93084282],"(1, 1)",[ 37.59947564 -10.91174522  39.9465198  -11.5822258   38.45009948],"(1, 3)",[ 35.06493555 -11.8298393   36.45678599  36.73547652  36.31975264],"(0, 2)",[ -9.58279292  31.93311883  38.67521838  -9.9096933  -10.71185556],"(2, 2)",[43.98416533 45.19649713 50.         39.27049246 45.39873342]
6,100,2,0,4,"(1, 2)",2,[41.5950446  -9.18140038 44.68680918 39.17033419 36.3381556 ],"(1, 1)",[ 37.78250118 -10.63225495  39.94973239 -11.20408337  38.72763878],"(1, 3)",[ 35.3760364  -11.45490438  36.81142579  37.12108192  36.65916651],"(0, 2)",[ -9.21610799  31.57934952  39.07057124  -9.51886392 -10.21270021],"(2, 2)",[43.81573925 45.16277459 50.         39.19859091 45.38748158]
6,100,2,0,5,"(1, 2)",2,[41.7315349  -8.81205768 44.59645464 39.52581904 36.74981802],"(1, 1)",[ 37.98378237 -10.35134501  39.96944261 -10.79432105  39.03393525],"(1, 3)",[ 35.68079669 -11.08515214  37.16456268  37.50862505  36.9953857 ],"(0, 2)",[-8.85062168 31.1443311  39.46791079 -9.11424388 -9.70492529],"(2, 2)",[43.62859917 45.1253051  50.         39.13484096 45.37497953]
6,100,2,0,6,"(1, 2)",2,[41.85860273 -8.44382905 44.82939405 40.03142259 37.27721893],"(1, 1)",[ 38.3180485  -10.08382703  39.97409173 -10.36225721  39.37377393],"(1, 3)",[ 36.08941745 -10.73375183  37.5158241   37.89811563  37.32784968],"(0, 2)",[-8.48667794 30.61882515 39.86724703 -8.70927022 -9.20016644],"(2, 2)",[43.75399908 45.08367233 50.         39.04675656 45.36108836]
6,100,2,1,1,"(2, 5)",0,"[0, 0, 0, 0, 0]","(2, 4)",[33.22216211 35.02700289 34.55403908 35.30937404 34.91195383],"(2, 6)","[0, 0, 0, 0, 0]","(1, 5)",[ 30.42611105 -17.42013496  31.29743378  31.29743378 -17.50229467],"(3, 5)","[0, 0, 0, 0, 0]"
6,100,2,1,2,"(2, 5)",0,"[0, 0, 0, 0, 0]","(2, 4)",[33.47979985 35.37406739 34.42647455 35.68781311 35.2462351 ],"(2, 6)","[0, 0, 0, 0, 0]","(1, 5)",[ 30.68757597 -17.10815685  31.65571234  31.65571234 -17.19731061],"(3, 5)","[0, 0, 0, 0, 0]"
6,100,2,1,3,"(2, 5)",0,"[0, 0, 0, 0, 0]","(2, 4)",[33.72591692 35.71954752 34.63239341 36.06815388 35.57751165],"(2, 6)","[0, 0, 0, 0, 0]","(1, 5)",[ 30.94008422 -16.79580846  32.0157913   32.0157913  -16.89249618],"(3, 5)","[0, 0, 0, 0, 0]"
6,100,2,1,4,"(2, 5)",0,"[0, 0, 0, 0, 0]","(2, 4)",[34.07014262 36.06306551 34.84263094 36.45040591 35.90524787],"(2, 6)","[0, 0, 0, 0, 0]","(1, 5)",[ 31.18244961 -16.48282693  32.3776797   32.3776797  -16.58762217],"(3, 5)","[0, 0, 0, 0, 0]"
6,100,2,1,5,"(2, 5)",0,"[0, 0, 0, 0, 0]","(2, 4)",[34.41206404 36.40420058 35.17255707 36.8345788  36.22884765],"(2, 6)","[0, 0, 0, 0, 0]","(1, 5)",[ 31.4133532  -16.16887531  32.74138663  32.74138663 -16.28238607],"(3, 5)","[0, 0, 0, 0, 0]"
6,100,2,1,6,"(2, 5)",0,"[0, 0, 0, 0, 0]","(2, 4)",[34.86233247 36.74248419 35.5170696  37.22068221 36.5476476 ],"(2, 6)","[0, 0, 0, 0, 0]","(1, 5)",[ 31.85355076 -15.87698601  33.10692124  33.10692124 -15.99985529],"(3, 5)","[0, 0, 0, 0, 0]"
6,100,2,2,1,"(3, 4)",0,"[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[ 31.22786665  33.50322327  33.00891702  33.46092257 -15.44981211],"(2, 4)",[31.68484374 33.62918165 32.57338815 33.81444536 33.50789745],"(4, 4)","[0, 0, 0, 0, 0]"
6,100,2,2,2,"(3, 4)",0,"[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[ 31.67774551  33.8725862   33.08486509  33.4790067  -15.05837371],"(2, 4)",[31.93025932 33.97952365 32.49285734 34.18537222 33.84476343],"(4, 4)","[0, 0, 0, 0, 0]"
6,100,2,2,3,"(3, 4)",0,"[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[ 32.13842668  34.24380523  33.27526532  33.84327591 -14.63667929],"(2, 4)",[32.16359314 34.3294424  32.74755441 34.55816304 34.17970883],"(4, 4)","[0, 0, 0, 0, 0]"
6,100,2,2,4,"(3, 4)",0,"[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[ 32.4998024   34.61688967  33.44904619  34.21155936 -14.21386615],"(2, 4)",[32.49441618 34.67869314 32.99409102 34.93282717 34.51232249],"(4, 4)","[0, 0, 0, 0, 0]"
6,100,2,2,5,"(3, 4)",0,"[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[ 32.86175195  34.99184892  33.8301333   34.69479995 -13.790714  ],"(2, 4)",[32.82225072 35.02700289 33.34205735 35.30937404 34.84214662],"(4, 4)","[0, 0, 0, 0, 0]"
6,100,2,2,6,"(3, 4)",0,"[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[ 33.3352513   35.36869238  34.21176565  35.19412032 -13.37989704],"(2, 4)",[33.25767608 35.37406739 33.69107298 35.68781311 35.16867153],"(4, 4)","[0, 0, 0, 0, 0]"
6,100,2,3,1,"(2, 3)",4,[36.04099421 34.10237    35.69658728 33.69478335 36.36454831],"(2, 2)",[33.61494501 34.36907042 34.46258544 33.79099617 34.93282717],"(2, 4)",[36.84109671 38.37722413 39.45409488 38.37722413 38.73290861],"(1, 3)",[ 34.32310511 -14.26794238  35.68781311  35.11284057  35.68781162],"(3, 3)",[34.64907623 37.02956026 36.35146293 34.50293756 38.97141359]
6,100,2,3,2,"(2, 3)",4,[36.40551132 34.41766153 35.6820414  33.9337698  36.58983177],"(2, 2)",[33.84506053 34.68297765 34.57996181 33.88480953 35.30937404],"(2, 4)",[37.11932999 38.71502713 39.3021023  38.71502713 39.1102321 ],"(1, 3)",[ 34.66292277 -13.93317465  36.06815388  35.4292955   36.06815222],"(3, 3)",[34.96258467 37.2742336  36.57910107 34.6247975  38.76578975]
6,100,2,3,3,"(2, 3)",4,[36.78639976 34.72763663 35.6517442  34.15936395 36.81843726],"(2, 2)",[34.06079809 34.99181711 34.81841434 34.0800816  35.68781311],"(2, 4)",[37.40676861 39.06865432 39.49560402 39.06865432 39.50777096],"(1, 3)",[ 35.00014912 -13.59420627  36.45040591  35.74056326  36.45040407],"(3, 3)",[35.29679228 37.53195776 36.90221508 34.86823177 38.89970119]
