k,L,Step,Agent,Horizon,CurrentPos,Selected_Action,Q_Current,Pos_Up,Q_Up,Pos_Down,Q_Down,Pos_Left,Q_Left,Pos_Right,Q_Right
1,200,9,1,1,"(2, 4)",2,[35.50698563 20.81647382 39.4810375  39.48103748 36.84068486],"(2, 3)",[39.4810375  24.01734083 39.4810375  43.66425    39.4810375 ],"(2, 5)",[ 36.84068485  36.84068485  40.88493143  36.84068485 -10.83907871],"(1, 4)",[ 20.81647379 -38.60857107  20.81647379  24.01734083  20.81647379],"(3, 4)",[39.4810375  39.4810375  43.66425    39.4810375  40.88493142]
1,200,9,2,1,"(1, 5)",3,[ 32.99865061 -60.27606974  31.1989725   36.84068485 -64.11392344],"(1, 4)",[ 36.84068486 -10.83907871  36.84068486  40.88493143  36.84068485],"(1, 6)",[-63.67088165 -50.         -27.0347724  -15.67088165 -15.79252724],"(0, 5)",[-60.24228038 -12.24228038 -12.24228038 -10.83907871 -50.        ],"(2, 5)",[ 31.1989725   31.1989725   34.94628685  31.1989725  -27.0347724 ]
1,200,9,3,1,"(3, 3)",4,[38.06625    35.23767188 40.4810375  36.84068485 42.175     ],"(3, 2)",[36.84068485 39.19754934 40.88493142 40.88493142 36.84068485],"(3, 4)",[42.175   42.175   43.66425 42.175   46.5    ],"(2, 3)",[35.23767188 36.56689416 35.23767188 39.19754934 35.23767188],"(4, 3)",[36.4810375  39.4810375  -1.         40.88493142 43.66425   ]
1,200,10,1,1,"(2, 4)",2,[35.50698563 20.81647379 39.4810375  39.4810375  36.84068485],"(2, 3)",[39.4810375  24.01734083 39.4810375  43.66425    39.4810375 ],"(2, 5)",[ 36.84068485  36.84068485  40.88493143  36.84068485 -10.83907871],"(1, 4)",[ 20.81647379 -38.60857107  20.81647379  24.01734083  20.81647379],"(3, 4)",[39.4810375  39.4810375  43.66425    39.4810375  40.88493142]
1,200,10,2,1,"(1, 5)",3,[ 32.99865061 -60.29674056  31.1989725   36.84068485 -68.62328717],"(1, 4)",[ 36.84068485 -10.83907871  36.84068485  40.88493143  36.84068485],"(1, 6)",[-68.48619666 -50.         -27.0347724  -20.48619666 -20.58376567],"(0, 5)",[-60.29669396 -12.29669396 -12.29669396 -10.83907871 -50.        ],"(2, 5)",[ 31.1989725   31.1989725   34.94628685  31.1989725  -27.0347724 ]
1,200,10,3,1,"(3, 3)",4,[38.06625    35.23767188 40.4810375  36.84068485 42.175     ],"(3, 2)",[36.84068485 39.19754934 40.88493142 40.88493142 36.84068485],"(3, 4)",[42.175   42.175   43.66425 42.175   46.5    ],"(2, 3)",[35.23767188 36.56689416 35.23767188 39.19754934 35.23767188],"(4, 3)",[36.4810375  39.4810375  -1.         40.88493142 43.66425   ]
1,200,11,1,1,"(2, 4)",2,[35.50698563 20.81647379 39.4810375  39.4810375  36.84068485],"(2, 3)",[39.4810375  24.01734083 39.4810375  43.66425    39.4810375 ],"(2, 5)",[ 36.84068485  36.84068485  40.88493142  36.84068485 -10.83907871],"(1, 4)",[ 20.81647379 -38.60857107  20.81647379  24.01734083  20.81647379],"(3, 4)",[39.4810375  39.4810375  43.66425    39.4810375  40.88493142]
1,200,11,2,1,"(1, 5)",3,[ 32.99865061 -60.29711409  31.1989725   36.84068485 -72.3675937 ],"(1, 4)",[ 36.84068485 -10.83907871  36.84068485  40.88493142  36.84068485],"(1, 6)",[-72.34844554 -50.         -27.0347724  -24.34844554 -24.42670331],"(0, 5)",[-60.29710651 -12.29710651 -12.29710651 -10.83907871 -50.        ],"(2, 5)",[ 31.1989725   31.1989725   34.94628685  31.1989725  -27.0347724 ]
1,200,11,3,1,"(3, 3)",4,[38.06625    35.23767188 40.4810375  36.84068485 42.175     ],"(3, 2)",[36.84068485 39.19754934 40.88493142 40.88493142 36.84068485],"(3, 4)",[42.175   42.175   43.66425 42.175   46.5    ],"(2, 3)",[35.23767188 36.56689416 35.23767188 39.19754934 35.23767188],"(4, 3)",[36.4810375  39.4810375  -1.         40.88493142 43.66425   ]
1,200,12,1,1,"(2, 4)",2,[35.50698563 20.81647379 39.4810375  39.4810375  36.84068485],"(2, 3)",[39.4810375  24.01734083 39.4810375  43.66425    39.4810375 ],"(2, 5)",[ 36.84068485  36.84068485  40.88493142  36.84068485 -10.83907871],"(1, 4)",[ 20.81647379 -38.60857107  20.81647379  24.01734083  20.81647379],"(3, 4)",[39.4810375  39.4810375  43.66425    39.4810375  40.88493142]
1,200,12,2,1,"(1, 5)",3,[ 32.99865061 -60.29712465  31.1989725   36.84068485 -75.41666159],"(1, 4)",[ 36.84068485 -10.83907871  36.84068485  40.88493142  36.84068485],"(1, 6)",[-75.41611717 -50.         -27.0347724  -27.41611717 -27.44280883],"(0, 5)",[-60.29712427 -12.29712427 -12.29712427 -10.83907871 -50.        ],"(2, 5)",[ 31.1989725   31.1989725   34.94628685  31.1989725  -27.0347724 ]
1,200,12,3,1,"(3, 3)",4,[38.06625    35.23767188 40.4810375  36.84068485 42.175     ],"(3, 2)",[36.84068485 39.19754934 40.88493142 40.88493142 36.84068485],"(3, 4)",[42.175   42.175   43.66425 42.175   46.5    ],"(2, 3)",[35.23767188 36.56689416 35.23767188 39.19754934 35.23767188],"(4, 3)",[36.4810375  39.4810375  -1.         40.88493142 43.66425   ]
1,200,13,1,1,"(2, 4)",2,[35.50698563 20.81647379 39.4810375  39.4810375  36.84068485],"(2, 3)",[39.4810375  24.01734083 39.4810375  43.66425    39.4810375 ],"(2, 5)",[ 36.84068485  36.84068485  40.88493142  36.84068485 -10.83907871],"(1, 4)",[ 20.81647379 -38.60857107  20.81647379  24.01734083  20.81647379],"(3, 4)",[39.4810375  39.4810375  43.66425    39.4810375  40.88493142]
1,200,13,2,1,"(1, 5)",3,[ 32.99865061 -60.29712477  31.1989725   36.84068485 -75.67909657],"(1, 4)",[ 36.84068485 -10.83907871  36.84068485  40.88493142  36.84068485],"(1, 6)",[-75.67908852 -50.         -27.0347724  -27.67908852 -27.67948305],"(0, 5)",[-60.29712477 -12.29712477 -12.29712477 -10.83907871 -50.        ],"(2, 5)",[ 31.1989725   31.1989725   34.94628685  31.1989725  -27.0347724 ]
1,200,13,3,1,"(3, 3)",4,[38.06625    35.23767188 40.4810375  36.84068485 42.175     ],"(3, 2)",[36.84068485 39.19754934 40.88493142 40.88493142 36.84068485],"(3, 4)",[42.175   42.175   43.66425 42.175   46.5    ],"(2, 3)",[35.23767188 36.56689416 35.23767188 39.19754934 35.23767188],"(4, 3)",[36.4810375  39.4810375  -1.         40.88493142 43.66425   ]
1,200,14,1,1,"(2, 4)",2,[35.50698563 20.81647379 39.4810375  39.4810375  36.84068485],"(2, 3)",[39.4810375  24.01734083 39.4810375  43.66425    39.4810375 ],"(2, 5)",[ 36.84068485  36.84068485  40.88493142  36.84068485 -10.83907871],"(1, 4)",[ 20.81647379 -38.60857107  20.81647379  24.01734083  20.81647379],"(3, 4)",[39.4810375  39.4810375  43.66425    39.4810375  40.88493142]
1,200,14,2,1,"(1, 5)",3,[ 32.99865061 -60.29712477  31.1989725   36.84068485 -75.68296194],"(1, 4)",[ 36.84068485 -10.83907871  36.84068485  40.88493142  36.84068485],"(1, 6)",[-75.68296899 -50.         -27.0347724  -27.68296899 -27.68297547],"(0, 5)",[-60.29712477 -12.29712477 -12.29712477 -10.83907871 -50.        ],"(2, 5)",[ 31.1989725   31.1989725   34.94628685  31.1989725  -27.0347724 ]
1,200,14,3,1,"(3, 3)",4,[38.06625    35.23767188 40.4810375  36.84068485 42.175     ],"(3, 2)",[36.84068485 39.19754934 40.88493142 40.88493142 36.84068485],"(3, 4)",[42.175   42.175   43.66425 42.175   46.5    ],"(2, 3)",[35.23767188 36.56689416 35.23767188 39.19754934 35.23767188],"(4, 3)",[36.4810375  39.4810375  -1.         40.88493142 43.66425   ]
1,200,15,1,1,"(2, 4)",2,[35.50698563 20.81647379 39.4810375  39.4810375  36.84068485],"(2, 3)",[39.4810375  24.01734083 39.4810375  43.66425    39.4810375 ],"(2, 5)",[ 36.84068485  36.84068485  40.88493142  36.84068485 -10.83907871],"(1, 4)",[ 20.81647379 -38.60857107  20.81647379  24.01734083  20.81647379],"(3, 4)",[39.4810375  39.4810375  43.66425    39.4810375  40.88493142]
1,200,15,2,1,"(1, 5)",3,[ 32.99865061 -60.29712477  31.1989725   36.84068485 -75.68303233],"(1, 4)",[ 36.84068485 -10.83907871  36.84068485  40.88493142  36.84068485],"(1, 6)",[-75.68303156 -50.         -27.0347724  -27.68303156 -27.68303178],"(0, 5)",[-60.29712477 -12.29712477 -12.29712477 -10.83907871 -50.        ],"(2, 5)",[ 31.1989725   31.1989725   34.94628685  31.1989725  -27.0347724 ]
1,200,15,3,1,"(3, 3)",4,[38.06625    35.23767188 40.4810375  36.84068485 42.175     ],"(3, 2)",[36.84068485 39.19754934 40.88493142 40.88493142 36.84068485],"(3, 4)",[42.175   42.175   43.66425 42.175   46.5    ],"(2, 3)",[35.23767188 36.56689416 35.23767188 39.19754934 35.23767188],"(4, 3)",[36.4810375  39.4810375  -1.         40.88493142 43.66425   ]
1,200,16,1,1,"(2, 4)",2,[35.50698563 20.81647379 39.4810375  39.4810375  36.84068485],"(2, 3)",[39.4810375  24.01734083 39.4810375  43.66425    39.4810375 ],"(2, 5)",[ 36.84068485  36.84068485  40.88493142  36.84068485 -10.83907871],"(1, 4)",[ 20.81647379 -38.60857107  20.81647379  24.01734083  20.81647379],"(3, 4)",[39.4810375  39.4810375  43.66425    39.4810375  40.88493142]
1,200,16,2,1,"(1, 5)",3,[ 32.99865061 -60.29712477  31.1989725   36.84068485 -75.68303373],"(1, 4)",[ 36.84068485 -10.83907871  36.84068485  40.88493142  36.84068485],"(1, 6)",[-75.68303377 -50.         -27.0347724  -27.68303377 -27.68303377],"(0, 5)",[-60.29712477 -12.29712477 -12.29712477 -10.83907871 -50.        ],"(2, 5)",[ 31.1989725   31.1989725   34.94628685  31.1989725  -27.0347724 ]
1,200,16,3,1,"(3, 3)",4,[38.06625    35.23767188 40.4810375  36.84068485 42.175     ],"(3, 2)",[36.84068485 39.19754934 40.88493142 40.88493142 36.84068485],"(3, 4)",[42.175   42.175   43.66425 42.175   46.5    ],"(2, 3)",[35.23767188 36.56689416 35.23767188 39.19754934 35.23767188],"(4, 3)",[36.4810375  39.4810375  -1.         40.88493142 43.66425   ]
1,200,17,1,1,"(2, 4)",2,[35.50698563 20.81647379 39.4810375  39.4810375  36.84068485],"(2, 3)",[39.4810375  24.01734083 39.4810375  43.66425    39.4810375 ],"(2, 5)",[ 36.84068485  36.84068485  40.88493142  36.84068485 -10.83907871],"(1, 4)",[ 20.81647379 -38.60857107  20.81647379  24.01734083  20.81647379],"(3, 4)",[39.4810375  39.4810375  43.66425    39.4810375  40.88493142]
1,200,17,2,1,"(1, 5)",3,[ 32.99865061 -60.29712477  31.1989725   36.84068485 -75.68303378],"(1, 4)",[ 36.84068485 -10.83907871  36.84068485  40.88493142  36.84068485],"(1, 6)",[-75.68303378 -50.         -27.0347724  -27.68303378 -27.68303378],"(0, 5)",[-60.29712477 -12.29712477 -12.29712477 -10.83907871 -50.        ],"(2, 5)",[ 31.1989725   31.1989725   34.94628685  31.1989725  -27.0347724 ]
1,200,17,3,1,"(3, 3)",4,[38.06625    35.23767188 40.4810375  36.84068485 42.175     ],"(3, 2)",[36.84068485 39.19754934 40.88493142 40.88493142 36.84068485],"(3, 4)",[42.175   42.175   43.66425 42.175   46.5    ],"(2, 3)",[35.23767188 36.56689416 35.23767188 39.19754934 35.23767188],"(4, 3)",[36.4810375  39.4810375  -1.         40.88493142 43.66425   ]
1,200,18,1,1,"(2, 4)",2,[35.50698563 20.81647379 39.4810375  39.4810375  36.84068485],"(2, 3)",[39.4810375  24.01734083 39.4810375  43.66425    39.4810375 ],"(2, 5)",[ 36.84068485  36.84068485  40.88493142  36.84068485 -10.83907871],"(1, 4)",[ 20.81647379 -38.60857107  20.81647379  24.01734083  20.81647379],"(3, 4)",[39.4810375  39.4810375  43.66425    39.4810375  40.88493142]
1,200,18,2,1,"(1, 5)",3,[ 32.99865061 -60.29712477  31.1989725   36.84068485 -75.68303378],"(1, 4)",[ 36.84068485 -10.83907871  36.84068485  40.88493142  36.84068485],"(1, 6)",[-75.68303378 -50.         -27.0347724  -27.68303378 -27.68303378],"(0, 5)",[-60.29712477 -12.29712477 -12.29712477 -10.83907871 -50.        ],"(2, 5)",[ 31.1989725   31.1989725   34.94628685  31.1989725  -27.0347724 ]
1,200,18,3,1,"(3, 3)",4,[38.06625    35.23767188 40.4810375  36.84068485 42.175     ],"(3, 2)",[36.84068485 39.19754934 40.88493142 40.88493142 36.84068485],"(3, 4)",[42.175   42.175   43.66425 42.175   46.5    ],"(2, 3)",[35.23767188 36.56689416 35.23767188 39.19754934 35.23767188],"(4, 3)",[36.4810375  39.4810375  -1.         40.88493142 43.66425   ]
1,200,19,1,1,"(2, 4)",2,[35.50698563 20.81647379 39.4810375  39.4810375  36.84068485],"(2, 3)",[39.4810375  24.01734083 39.4810375  43.66425    39.4810375 ],"(2, 5)",[ 36.84068485  36.84068485  40.88493142  36.84068485 -10.83907871],"(1, 4)",[ 20.81647379 -38.60857107  20.81647379  24.01734083  20.81647379],"(3, 4)",[39.4810375  39.4810375  43.66425    39.4810375  40.88493142]
1,200,19,2,1,"(1, 5)",3,[ 32.99865061 -60.29712477  31.1989725   36.84068485 -75.68303378],"(1, 4)",[ 36.84068485 -10.83907871  36.84068485  40.88493142  36.84068485],"(1, 6)",[-75.68303378 -50.         -27.0347724  -27.68303378 -27.68303378],"(0, 5)",[-60.29712477 -12.29712477 -12.29712477 -10.83907871 -50.        ],"(2, 5)",[ 31.1989725   31.1989725   34.94628685  31.1989725  -27.0347724 ]
1,200,19,3,1,"(3, 3)",4,[38.06625    35.23767188 40.4810375  36.84068485 42.175     ],"(3, 2)",[36.84068485 39.19754934 40.88493142 40.88493142 36.84068485],"(3, 4)",[42.175   42.175   43.66425 42.175   46.5    ],"(2, 3)",[35.23767188 36.56689416 35.23767188 39.19754934 35.23767188],"(4, 3)",[36.4810375  39.4810375  -1.         40.88493142 43.66425   ]
1,200,20,1,1,"(2, 4)",2,[35.50698563 20.81647379 39.4810375  39.4810375  36.84068485],"(2, 3)",[39.4810375  24.01734083 39.4810375  43.66425    39.4810375 ],"(2, 5)",[ 36.84068485  36.84068485  40.88493142  36.84068485 -10.83907871],"(1, 4)",[ 20.81647379 -38.60857107  20.81647379  24.01734083  20.81647379],"(3, 4)",[39.4810375  39.4810375  43.66425    39.4810375  40.88493142]
1,200,20,2,1,"(1, 5)",3,[ 32.99865061 -60.29712477  31.1989725   36.84068485 -75.68303378],"(1, 4)",[ 36.84068485 -10.83907871  36.84068485  40.88493142  36.84068485],"(1, 6)",[-75.68303378 -50.         -27.0347724  -27.68303378 -27.68303378],"(0, 5)",[-60.29712477 -12.29712477 -12.29712477 -10.83907871 -50.        ],"(2, 5)",[ 31.1989725   31.1989725   34.94628685  31.1989725  -27.0347724 ]
1,200,20,3,1,"(3, 3)",4,[38.06625    35.23767188 40.4810375  36.84068485 42.175     ],"(3, 2)",[36.84068485 39.19754934 40.88493142 40.88493142 36.84068485],"(3, 4)",[42.175   42.175   43.66425 42.175   46.5    ],"(2, 3)",[35.23767188 36.56689416 35.23767188 39.19754934 35.23767188],"(4, 3)",[36.4810375  39.4810375  -1.         40.88493142 43.66425   ]
1,200,21,1,1,"(2, 4)",2,[35.50698563 20.81647379 39.4810375  39.4810375  36.84068485],"(2, 3)",[39.4810375  24.01734083 39.4810375  43.66425    39.4810375 ],"(2, 5)",[ 36.84068485  36.84068485  40.88493142  36.84068485 -10.83907871],"(1, 4)",[ 20.81647379 -38.60857107  20.81647379  24.01734083  20.81647379],"(3, 4)",[39.4810375  39.4810375  43.66425    39.4810375  40.88493142]
1,200,21,2,1,"(1, 5)",3,[ 32.99865061 -60.29712477  31.1989725   36.84068485 -75.68303378],"(1, 4)",[ 36.84068485 -10.83907871  36.84068485  40.88493142  36.84068485],"(1, 6)",[-75.68303378 -50.         -27.0347724  -27.68303378 -27.68303378],"(0, 5)",[-60.29712477 -12.29712477 -12.29712477 -10.83907871 -50.        ],"(2, 5)",[ 31.1989725   31.1989725   34.94628685  31.1989725  -27.0347724 ]
1,200,21,3,1,"(3, 3)",4,[38.06625    35.23767188 40.4810375  36.84068485 42.175     ],"(3, 2)",[36.84068485 39.19754934 40.88493142 40.88493142 36.84068485],"(3, 4)",[42.175   42.175   43.66425 42.175   46.5    ],"(2, 3)",[35.23767188 36.56689416 35.23767188 39.19754934 35.23767188],"(4, 3)",[36.4810375  39.4810375  -1.         40.88493142 43.66425   ]
1,200,22,1,1,"(2, 4)",2,[35.50698563 20.81647379 39.4810375  39.4810375  36.84068485],"(2, 3)",[39.4810375  24.01734083 39.4810375  43.66425    39.4810375 ],"(2, 5)",[ 36.84068485  36.84068485  40.88493142  36.84068485 -10.83907871],"(1, 4)",[ 20.81647379 -38.60857107  20.81647379  24.01734083  20.81647379],"(3, 4)",[39.4810375  39.4810375  43.66425    39.4810375  40.88493142]
1,200,22,2,1,"(1, 5)",3,[ 32.99865061 -60.29712477  31.1989725   36.84068485 -75.68303378],"(1, 4)",[ 36.84068485 -10.83907871  36.84068485  40.88493142  36.84068485],"(1, 6)",[-75.68303378 -50.         -27.0347724  -27.68303378 -27.68303378],"(0, 5)",[-60.29712477 -12.29712477 -12.29712477 -10.83907871 -50.        ],"(2, 5)",[ 31.1989725   31.1989725   34.94628685  31.1989725  -27.0347724 ]
