k,L,Step,Agent,Horizon,CurrentPos,Selected_Action,Q_Current,Pos_Up,Q_Up,Pos_Down,Q_Down,Pos_Left,Q_Left,Pos_Right,Q_Right
2,50,4,3,1,"(2, 3)",4,[34.67566901 34.73674271 36.36635125 35.76542251 38.24166623],"(2, 2)","[0, 0, 0, 0, 0]","(2, 4)","[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(3, 3)",[36.40649812 35.24172057 35.92927704 37.2137572  37.2812925 ]
2,50,4,3,2,"(2, 3)",4,[34.84247029 34.79921885 36.60989501 35.94219641 38.07837625],"(2, 2)","[0, 0, 0, 0, 0]","(2, 4)","[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(3, 3)",[36.69764695 35.47141648 36.17690224 37.52113432 37.6696407 ]
2,50,5,1,1,"(1, 2)",2,[ 37.92914723 -10.66032645  41.66468044  39.95254064  37.72266157],"(1, 1)","[0, 0, 0, 0, 0]","(1, 3)",[ 35.82852483 -15.70216535  37.72681063  38.75412177  33.50623938],"(0, 2)","[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]"
2,50,5,1,2,"(1, 2)",2,[ 38.31870795 -10.52670539  41.49800082  39.99724996  37.75594611],"(1, 1)","[0, 0, 0, 0, 0]","(1, 3)",[ 35.93709906 -15.47182249  37.67758521  38.79090188  33.68151384],"(0, 2)","[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]"
2,50,5,2,1,"(1, 4)",0,"[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(1, 5)","[0, 0, 0, 0, 0]","(0, 4)","[0, 0, 0, 0, 0]","(2, 4)",[34.4127955  36.40730052 35.93337473 38.87020377 33.69474315]
2,50,5,2,2,"(1, 4)",0,"[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(1, 5)","[0, 0, 0, 0, 0]","(0, 4)","[0, 0, 0, 0, 0]","(2, 4)",[34.70985764 36.48839601 36.06605678 38.67288022 33.85745356]
2,50,5,3,1,"(2, 3)",4,[33.58040045 34.45301801 35.23245473 34.15368854 38.1837698 ],"(2, 2)","[0, 0, 0, 0, 0]","(2, 4)","[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(3, 3)",[34.08385547 33.72041436 32.87883601 35.16135624 34.38131136]
2,50,5,3,2,"(2, 3)",4,[33.52172113 34.4912962  35.35733699 34.16922338 38.00896247],"(2, 2)","[0, 0, 0, 0, 0]","(2, 4)","[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(3, 3)",[34.35787093 33.67729214 32.86543255 35.38706986 34.68837747]
2,50,6,1,1,"(1, 2)",2,[ 37.73495534 -12.05142435  41.39498774  39.54222126  36.29277638],"(1, 1)",[36.96041723 -9.43793475 41.72745504 -9.492466   38.86360602],"(1, 3)",[ 34.77732332 -16.64897264  37.22747237  36.80485906  32.71616146],"(0, 2)",[-11.53427648  29.98163528  36.99407054  -9.50123951 -16.10253352],"(2, 2)",[43.54907321 42.19516038 45.62445764 42.56562988 40.6199261 ]
2,50,6,1,2,"(1, 2)",2,[ 37.78119015 -11.78068557  41.38825487  39.6250259   36.51072126],"(1, 1)",[37.20079921 -9.32909007 41.89155731 -9.3609797  38.98212009],"(1, 3)",[ 35.27132898 -16.49451525  37.06955594  37.19081313  32.75130061],"(0, 2)",[-11.20607682  29.58938068  37.38097542  -9.3994287  -15.88736067],"(2, 2)",[43.78168316 42.27733557 45.7427196  42.82286268 40.83894897]
2,50,6,2,1,"(1, 4)",0,"[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(1, 5)","[0, 0, 0, 0, 0]","(0, 4)","[0, 0, 0, 0, 0]","(2, 4)",[34.2277449  36.02378729 35.52539693 38.73819945 33.15738365]
2,50,6,2,2,"(1, 4)",0,"[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(1, 5)","[0, 0, 0, 0, 0]","(0, 4)","[0, 0, 0, 0, 0]","(2, 4)",[34.51906203 36.01660172 35.62756428 38.53251658 33.28209469]
2,50,6,3,1,"(2, 3)",4,[32.84196459 33.5438663  34.79218537 33.17215124 38.62550748],"(2, 2)","[0, 0, 0, 0, 0]","(2, 4)","[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(3, 3)",[33.27116065 33.67632864 32.47355596 34.31854793 33.43690731]
2,50,6,3,2,"(2, 3)",4,[32.98318073 33.39156566 34.81675937 33.06438763 38.49580982],"(2, 2)","[0, 0, 0, 0, 0]","(2, 4)","[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(3, 3)",[33.54506289 33.46580746 32.38352358 34.53267419 33.72922585]
2,50,7,1,1,"(1, 2)",2,[ 37.33549191 -13.82298577  40.52151412  38.81635598  34.85579285],"(1, 1)",[ 35.96706472  -9.93533347  40.41791424 -10.17063818  38.16358102],"(1, 3)",[ 33.63913003 -17.31791878  36.73093576  34.96913883  32.29017141],"(0, 2)",[-13.22361234  30.9475984   35.08837129 -10.0558386  -16.90790807],"(2, 2)",[41.79026939 41.4393036  44.17295021 40.48243294 38.53382476]
2,50,7,1,2,"(1, 2)",2,[ 37.42279331 -13.54691917  40.57871509  38.95076327  34.98264991],"(1, 1)",[ 36.22932854  -9.81374865  40.63862143 -10.00062134  38.33656887],"(1, 3)",[ 34.07524678 -17.23057491  36.54113605  35.21970101  32.25366397],"(0, 2)",[-12.88094869  30.86484102  35.46569979  -9.94764323 -16.77500745],"(2, 2)",[41.98844316 41.59848117 44.21758466 40.71030887 38.54434605]
2,50,7,2,1,"(1, 4)",0,"[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(1, 5)","[0, 0, 0, 0, 0]","(0, 4)","[0, 0, 0, 0, 0]","(2, 4)",[34.0670253  35.93081268 35.2184148  38.63428575 32.75268112]
2,50,7,2,2,"(1, 4)",0,"[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(1, 5)","[0, 0, 0, 0, 0]","(0, 4)","[0, 0, 0, 0, 0]","(2, 4)",[34.35223526 35.84634204 35.29822359 38.42119548 32.8420889 ]
2,50,7,3,1,"(2, 3)",4,[32.69042528 33.97370574 34.76899695 32.87054616 38.83280457],"(2, 2)","[0, 0, 0, 0, 0]","(2, 4)","[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(3, 3)",[31.72572951 33.54671732 31.89479454 33.02405852 31.74634907]
2,50,7,3,2,"(2, 3)",4,[32.79080652 33.77966121 34.76699727 32.69438513 38.72315169],"(2, 2)","[0, 0, 0, 0, 0]","(2, 4)","[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(3, 3)",[31.95826526 33.29779768 31.68514658 33.10805522 31.98117588]
2,50,8,1,1,"(1, 2)",2,[ 37.0526195  -14.72560159  39.89268791  37.9535259   33.98557708],"(1, 1)",[ 33.24112946 -10.96738765  37.85432475 -12.09895082  35.81982655],"(1, 3)",[ 33.16079057 -17.68520042  35.58571695  34.2392063   31.86908715],"(0, 2)",[-14.2597681   30.94904452  33.96766796 -10.46101548 -17.43819114],"(2, 2)",[39.95923148 40.31306873 43.04237436 38.43793597 38.84653846]
2,50,8,1,2,"(1, 2)",2,[ 37.15681924 -14.43093471  40.12086513  38.28907821  34.18761148],"(1, 1)",[ 33.49752661 -10.85080095  37.82479485 -11.89087312  36.02941226],"(1, 3)",[ 33.27118203 -17.49760681  35.96554467  34.46942173  31.90456131],"(0, 2)",[-13.91334195  30.98533874  34.33936479 -10.28816521 -17.22315205],"(2, 2)",[40.19480243 40.47684382 42.98851887 38.47325175 38.84736575]
2,50,8,2,1,"(1, 4)",3,[ 35.57297721 -11.99598641  35.6121694   39.11785044  33.26940625],"(1, 3)","[0, 0, 0, 0, 0]","(1, 5)","[0, 0, 0, 0, 0]","(0, 4)","[0, 0, 0, 0, 0]","(2, 4)",[33.99106751 35.51106192 33.46652011 36.68798913 31.82876489]
2,50,8,2,2,"(1, 4)",3,[ 35.9587207  -11.68726749  35.66893424  39.05398506  33.40182452],"(1, 3)","[0, 0, 0, 0, 0]","(1, 5)","[0, 0, 0, 0, 0]","(0, 4)","[0, 0, 0, 0, 0]","(2, 4)",[34.07677633 35.44548149 33.35782428 37.07335591 32.01063218]
2,50,8,3,1,"(2, 3)",4,[33.25458081 33.96243349 32.64745199 32.58163449 36.88159436],"(2, 2)",[33.13410905 34.01435183 33.53540258 36.42132533 33.31707354],"(2, 4)","[0, 0, 0, 0, 0]","(1, 3)",[ 33.87015048 -14.07572672  34.22433452  34.56230378  38.66312715],"(3, 3)",[30.53125818 31.78466651 32.53216036 32.29741126 35.96954768]
2,50,8,3,2,"(2, 3)",4,[33.23791898 33.88656273 32.77173743 32.69102386 37.26793403],"(2, 2)",[33.30488448 34.1718209  33.54230008 36.41803174 33.39706725],"(2, 4)","[0, 0, 0, 0, 0]","(1, 3)",[ 33.78402606 -13.92255352  34.17756388  34.55308528  38.57396873],"(3, 3)",[30.42041098 31.8130869  32.24328384 32.16675417 35.29356106]
2,50,9,1,1,"(1, 2)",2,[ 36.24678399 -16.2775546   38.70048389  36.35514649  31.92418424],"(1, 1)",[ 32.36962481 -12.06904153  37.43923588 -12.9639235   35.0563597 ],"(1, 3)",[ 31.68903753 -18.84283796  33.34630183  32.49984066  30.7891287 ],"(0, 2)",[-14.95438274  30.78475549  33.22984048 -11.18875788 -17.95775476],"(2, 2)",[38.81551669 39.47211931 42.47276103 37.52198005 38.64667195]
2,50,9,1,2,"(1, 2)",2,[ 36.39442528 -16.07705379  38.86106569  36.56065738  32.13474556],"(1, 1)",[ 32.57674441 -11.75870722  37.37426152 -12.73384123  35.22867207],"(1, 3)",[ 31.87347143 -18.66841497  33.71487621  32.7743638   30.77233429],"(0, 2)",[-14.60686284  30.88106853  33.59782962 -10.78061429 -17.68498919],"(2, 2)",[38.98887992 39.60732727 42.37394487 37.46619949 38.69016354]
2,50,9,2,1,"(1, 4)",3,[ 34.94221423 -12.96095837  35.44178534  38.74688614  32.90824709],"(1, 3)","[0, 0, 0, 0, 0]","(1, 5)","[0, 0, 0, 0, 0]","(0, 4)","[0, 0, 0, 0, 0]","(2, 4)",[32.99143578 34.97737048 33.18114142 34.4246905  30.87995083]
2,50,9,2,2,"(1, 4)",3,[ 35.28760613 -12.62395352  35.50935181  38.77230223  33.03509183],"(1, 3)","[0, 0, 0, 0, 0]","(1, 5)","[0, 0, 0, 0, 0]","(0, 4)","[0, 0, 0, 0, 0]","(2, 4)",[33.19736053 34.88222419 32.92441905 34.78986578 31.01760056]
2,50,9,3,1,"(2, 3)",4,[32.97577273 33.80483022 32.5443318  31.99183967 35.35545632],"(2, 2)",[31.674459   32.6280626  32.57224986 35.02524888 32.27163833],"(2, 4)","[0, 0, 0, 0, 0]","(1, 3)",[ 33.67326532 -15.25453534  34.26437354  34.4260232   37.83099399],"(3, 3)",[31.13628314 32.18591822 33.10805169 32.19874358 37.6263161 ]
2,50,9,3,2,"(2, 3)",4,[33.09003408 33.79077594 32.46901064 32.18900293 35.73412696],"(2, 2)",[31.83635775 32.78480619 32.45174519 34.96565294 32.38877922],"(2, 4)","[0, 0, 0, 0, 0]","(1, 3)",[ 33.64459271 -15.10772493  34.30137963  34.48099035  37.82244082],"(3, 3)",[30.90451213 32.07077333 32.80875718 32.03673821 37.07602341]
2,50,10,1,1,"(1, 2)",2,[ 35.36901201 -18.27016157  37.89440953  35.45361045  29.92500941],"(1, 1)",[ 32.01355933 -12.72640453  37.36238777 -13.40022446  34.74755763],"(1, 3)",[ 30.14278141 -19.97713937  31.5308894   30.92410731  29.913949  ],"(0, 2)",[-18.75641628  28.53410134  29.30139491 -14.27028286 -20.61501528],"(2, 2)",[38.00737952 38.82488407 42.14135572 37.00408803 38.35462202]
2,50,10,1,2,"(1, 2)",2,[ 35.50963954 -17.87430852  38.00354137  35.56722432  30.21714111],"(1, 1)",[ 32.18938974 -12.3483424   37.29587961 -13.17099753  34.8938323 ],"(1, 3)",[ 30.45911    -19.74243498  31.89034111  31.21613878  30.09374066],"(0, 2)",[-18.41459153  28.79709471  29.64964313 -14.06376277 -20.451186  ],"(2, 2)",[38.12906358 38.92629086 42.0128663  36.89776878 38.40377747]
2,50,10,2,1,"(1, 4)",3,[ 34.76528474 -14.10825075  33.82496262  37.61852938  32.29204415],"(1, 3)",[ 37.67252644 -10.17687431  38.78459578  38.78459578  36.87151745],"(1, 5)",[ 29.91445001 -14.19745323  31.24568032  33.01251707 -14.12329269],"(0, 4)",[-14.02041309  25.97453969  34.66452577  -8.58809428 -12.03048592],"(2, 4)",[31.7410497  32.79645683 33.92212646 32.40935305 29.72280951]
2,50,10,2,2,"(1, 4)",3,[ 34.83962959 -13.81891619  34.26437129  37.99598005  32.46777757],"(1, 3)",[38.05597678 -9.95569576 39.18049827 39.18049827 37.05485568],"(1, 5)",[ 30.27045074 -13.9132619   31.4845297   33.37941414 -13.84851547],"(0, 4)",[-13.72131879  25.38418431  35.03972439  -8.19038461 -11.50552045],"(2, 4)",[31.94891249 33.12158707 33.547668   32.69147176 29.79245102]
2,50,10,3,1,"(2, 3)",4,[32.66195573 33.05570074 33.25275392 31.167027   36.48746345],"(2, 2)",[30.72719392 31.70500266 32.30385013 34.42177532 31.48813394],"(2, 4)",[38.55960215 41.07386901 39.44161069 34.56352073 42.81462331],"(1, 3)",[ 33.03997264 -16.13122012  33.79852614  33.89397864  35.90457984],"(3, 3)",[32.79614402 33.29818123 33.87256925 32.12992269 39.05609351]
2,50,10,3,2,"(2, 3)",4,[32.68715911 33.23169978 33.09210346 31.34187098 36.24750032],"(2, 2)",[30.85316755 31.8285106  32.14725749 34.30887495 31.58754535],"(2, 4)",[38.54987665 41.3435065  39.05846618 34.10978619 42.78645431],"(1, 3)",[ 33.21422411 -15.95832139  33.94595022  34.05200855  36.28600989],"(3, 3)",[32.58475912 33.14257824 33.60008986 31.95400477 38.63011376]
2,50,11,1,1,"(1, 2)",2,[ 34.50475614 -20.70381034  37.28897375  34.639185    27.92639835],"(1, 1)",[ 30.56224592 -15.37976127  36.5774727  -15.0376194   33.43107543],"(1, 3)",[ 28.53123681 -21.14630459  29.7604107   29.29780397  28.70131559],"(0, 2)",[-20.11220231  27.4223063   27.92572762 -15.04621361 -21.32613872],"(2, 2)",[37.29856099 38.22000269 41.84348582 36.59176906 37.98973424]
2,50,11,1,2,"(1, 2)",2,[ 34.6167167  -20.43242368  37.36538013  34.75370412  28.18428514],"(1, 1)",[ 30.66821625 -15.22710349  36.4300136  -14.94594611  33.52247126],"(1, 3)",[ 28.85632787 -20.93953956  30.11096553  29.59695805  28.93419318],"(0, 2)",[-19.77508143  27.70770591  28.26706293 -14.85649498 -21.13935526],"(2, 2)",[37.37603262 38.28874561 41.6855962  36.44589843 38.03289178]
2,50,11,2,1,"(1, 4)",3,[ 33.11322128 -16.40601243  31.75054069  34.58480402  30.7699885 ],"(1, 3)",[ 35.76840297 -11.71684322  36.8345788   36.8345788   35.59003969],"(1, 5)",[ 28.49884035 -15.3646214   30.11214507  31.56318215 -15.63331478],"(0, 4)",[-15.58796389  27.68513578  32.81648566 -11.034646   -14.25286101],"(2, 4)",[31.17379823 31.79700559 34.57976291 31.58878679 29.02371431]
2,50,11,2,2,"(1, 4)",3,[ 33.3379746  -16.17593356  31.89139969  34.83204357  30.93035875],"(1, 3)",[ 36.14715352 -11.27631327  37.22068221  37.22068221  35.83786097],"(1, 5)",[ 28.85130524 -15.11720483  30.2765563   31.92279613 -15.19777841],"(0, 4)",[-15.26699074  27.48089778  33.18239765 -10.51831636 -13.88191551],"(2, 4)",[31.25057475 31.94302736 34.19243117 31.71167315 29.06718879]
