k,L,Step,Agent,Horizon,CurrentPos,Selected_Action,Q_Current,Pos_Up,Q_Up,Pos_Down,Q_Down,Pos_Left,Q_Left,Pos_Right,Q_Right
4,200,0,2,3,"(4, 5)",0,"[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]","(4, 6)","[0, 0, 0, 0, 0]","(3, 5)",[ 37.70499199  38.62972467  36.96025611  39.25595532 -10.48294687],"(5, 5)","[0, 0, 0, 0, 0]"
4,200,0,2,4,"(4, 5)",0,"[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]","(4, 6)","[0, 0, 0, 0, 0]","(3, 5)",[38.13040534 38.93566387 37.11958637 39.86975987 -9.98033342],"(5, 5)","[0, 0, 0, 0, 0]"
4,200,0,3,1,"(2, 3)",2,[40.14279921 38.44973494 40.89365791 37.32455374 40.81208703],"(2, 2)",[37.00671302 37.29652007 37.9178777  36.98841116 38.78459578],"(2, 4)",[41.16785569 41.7730153  43.39029671 41.7730153  42.79310842],"(1, 3)",[ 38.15597678 -10.71925272  39.18049827  37.26673124  39.18049308],"(3, 3)",[42.32309303 42.54106583 42.54106583 39.73899382 44.17023621]
4,200,0,3,2,"(2, 3)",4,[40.48696771 38.76643096 40.98834635 37.44711823 41.10029754],"(2, 2)",[37.53840632 37.36976393 37.99503487 37.05363995 39.18049827],"(2, 4)",[41.49559604 42.05688449 43.38757107 42.05688449 43.1903213 ],"(1, 3)",[ 38.44003301 -10.44710014  39.57839022  37.33666523  39.57838445],"(3, 3)",[42.57660759 42.81879959 42.81879959 40.01849723 44.25417051]
4,200,0,3,3,"(2, 3)",4,[40.83922196 39.18721579 41.04883892 37.6524124  41.38597845],"(2, 2)",[37.75384361 37.61896172 38.19432376 37.21402066 39.57839022],"(2, 4)",[41.82519901 42.33774174 43.71491507 42.33774174 43.59711596],"(1, 3)",[ 38.82455139 -10.18916487  39.97828163  37.58218539  39.97827522],"(3, 3)",[42.81357364 43.08267585 43.08267585 40.44261527 44.67780335]
4,200,0,3,4,"(2, 3)",4,[41.1890052  39.61233161 41.29265103 38.06052849 41.78018185],"(2, 2)",[38.17322983 37.83987447 38.51094559 37.34860135 39.97828163],"(2, 4)",[42.26820469 42.61547439 44.04015564 42.61547439 44.01477908],"(1, 3)",[39.20937117 -9.94748824 40.38018254 37.79901187 40.38017542],"(3, 3)",[43.25346738 43.33024762 43.33024762 41.00904727 45.1100315 ]
4,200,0,4,1,"(5, 4)",0,"[0, 0, 0, 0, 0]","(5, 3)",[39.82711791 42.3470419  -6.65314401 27.51630308 34.3094702 ],"(5, 5)","[0, 0, 0, 0, 0]","(4, 4)",[44.72214736 38.97809135 50.         45.92788068 43.23501115],"(6, 4)","[0, 0, 0, 0, 0]"
4,200,0,4,2,"(5, 4)",0,"[0, 0, 0, 0, 0]","(5, 3)",[40.29426392 42.76084613 -6.46271964 26.14811295 32.566078  ],"(5, 5)","[0, 0, 0, 0, 0]","(4, 4)",[44.96905262 39.14231829 50.         45.97542298 43.27424468],"(6, 4)","[0, 0, 0, 0, 0]"
4,200,0,4,3,"(5, 4)",0,"[0, 0, 0, 0, 0]","(5, 3)",[40.76941621 43.17672978 -6.29577946 24.61194221 30.62897555],"(5, 5)","[0, 0, 0, 0, 0]","(4, 4)",[45.2433918  39.65447551 50.         46.02824775 43.432567  ],"(6, 4)","[0, 0, 0, 0, 0]"
4,200,0,4,4,"(5, 4)",0,"[0, 0, 0, 0, 0]","(5, 3)",[41.25324377 43.59470329 -6.15523602 22.88037604 28.4766395 ],"(5, 5)","[0, 0, 0, 0, 0]","(4, 4)",[45.437102   40.20075382 50.         46.08694195 43.57731596],"(6, 4)","[0, 0, 0, 0, 0]"
4,200,1,0,1,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 37.8053978   39.709404    26.26155109 -19.49388892  45.56853094],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[44.00936312 39.92688798 50.         44.16525529 45.39873342],"(4, 2)","[0, 0, 0, 0, 0]"
4,200,1,0,2,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 37.80351553  39.58574465  25.56358955 -19.69952141  45.07614549],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[43.8437368  39.8417414  50.         44.01695032 45.38748158],"(4, 2)","[0, 0, 0, 0, 0]"
4,200,1,0,3,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 37.85917303  39.50609427  24.85837628 -19.84305548  44.52905054],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[43.65970756 39.98826732 50.         43.85216702 45.37497953],"(4, 2)","[0, 0, 0, 0, 0]"
4,200,1,0,4,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 37.65184683  39.48175931  24.24552628 -19.92665422  43.92116727],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[43.56634173 40.16035776 50.         43.66907447 45.36108836],"(4, 2)","[0, 0, 0, 0, 0]"
4,200,1,1,1,"(1, 4)",3,[ 33.24585704 -16.18623628  33.30528397  34.28107245  32.19635065],"(1, 3)",[ 35.23593252 -13.80421973  36.06815388  35.23793051  35.52198036],"(1, 5)",[ 33.12238674 -16.14985353  35.67367041  34.31730788 -15.82745375],"(0, 4)",[-14.81897696  27.34534362  33.4742927  -13.2115256  -15.82717659],"(2, 4)",[34.38978972 35.71954752 34.47059432 36.06815388 35.8712779 ]
4,200,1,1,2,"(1, 4)",3,[ 33.5241165  -16.00152195  33.38055046  34.46475987  32.11932419],"(1, 3)",[ 35.52571551 -13.50984348  36.45040591  35.31182406  35.84354645],"(1, 5)",[ 33.59269762 -15.75539593  35.67325144  34.58705444 -15.48305402],"(0, 4)",[-14.48234493  27.03356682  33.84351025 -12.85129445 -15.396866  ],"(2, 4)",[34.58555685 36.06306551 34.47893459 36.45040591 35.89281533]
4,200,1,1,3,"(1, 4)",3,[ 33.81603053 -15.83545261  33.64585053  34.62830543  32.12584392],"(1, 3)",[ 35.80714502 -13.2099586   36.8345788   35.62692591  36.16029051],"(1, 5)",[ 33.76292551 -15.3151642   35.8533122   34.86776642 -15.10798438],"(0, 4)",[-14.14747815  26.64797936  34.21458317 -12.47823746 -14.91679761],"(2, 4)",[34.98474651 36.40420058 34.8305903  36.8345788  36.09727207]
4,200,1,1,4,"(1, 4)",3,[ 34.11377176 -15.69029676  33.89987302  34.88037847  32.2157759 ],"(1, 3)",[ 36.19020024 -12.91440166  37.22068221  35.95705756  36.471473  ],"(1, 5)",[ 34.03475544 -14.83258431  36.12258535  35.15124535 -14.70840929],"(0, 4)",[-13.81476958  26.18018321  34.58752077 -12.10137816 -14.38995477],"(2, 4)",[35.38753523 36.74248419 35.18038417 37.22068221 36.39365187]
4,200,1,2,1,"(4, 5)",3,[ 34.59374496  34.83922009  32.87274214  35.28396999 -15.46755355],"(4, 4)","[0, 0, 0, 0, 0]","(4, 6)","[0, 0, 0, 0, 0]","(3, 5)",[ 34.54241654  34.09806258  34.85815536  34.46400822 -14.35338733],"(5, 5)","[0, 0, 0, 0, 0]"
4,200,1,2,2,"(4, 5)",3,[ 34.8953647   35.16811485  33.05064991  35.6622814  -15.21660179],"(4, 4)","[0, 0, 0, 0, 0]","(4, 6)","[0, 0, 0, 0, 0]","(3, 5)",[ 34.88827434  34.34129391  35.18915403  34.75674001 -13.92952454],"(5, 5)","[0, 0, 0, 0, 0]"
4,200,1,2,3,"(4, 5)",3,[ 35.1903642   35.49341992  33.33914963  36.04249387 -14.9580817 ],"(4, 4)","[0, 0, 0, 0, 0]","(4, 6)","[0, 0, 0, 0, 0]","(3, 5)",[ 35.23797627  34.79418133  35.51679679  35.30598275 -13.49755631],"(5, 5)","[0, 0, 0, 0, 0]"
4,200,1,2,4,"(4, 5)",3,[ 35.47780621  35.81453479  33.64142173  36.42461695 -14.68915196],"(4, 4)","[0, 0, 0, 0, 0]","(4, 6)","[0, 0, 0, 0, 0]","(3, 5)",[ 35.58647434  35.36870989  35.84050909  35.89630912 -13.05677796],"(5, 5)","[0, 0, 0, 0, 0]"
4,200,1,3,1,"(2, 3)",4,[36.57883863 34.03752552 37.170464   32.89958301 37.85146365],"(2, 2)",[33.5148473  34.86047816 34.68249446 34.61349532 35.30937404],"(2, 4)",[38.56716177 39.76672872 39.77606945 39.73516816 41.95400857],"(1, 3)",[ 33.74123744 -14.89653534  34.55816304  34.14084323  34.55815942],"(3, 3)",[38.11691986 39.73934837 38.2687389  35.56236148 39.90738166]
4,200,1,3,2,"(2, 3)",4,[36.86922079 34.35434104 37.17462154 33.01026751 37.85831497],"(2, 2)",[33.69389451 34.94530355 34.7302265  34.91461453 35.68781311],"(2, 4)",[38.6535351  39.98638726 39.90633481 39.95131998 41.88400189],"(1, 3)",[ 34.02513207 -14.57414681  34.93282717  34.14570918  34.93282315],"(3, 3)",[38.6706836  40.14004861 38.52224009 35.70785652 40.05223727]
4,200,1,3,3,"(2, 3)",4,[37.16870906 34.66661167 37.35895457 33.09310322 38.07771193],"(2, 2)",[33.85268876 35.26253881 34.87569342 35.20904434 36.06815388],"(2, 4)",[38.96128985 40.22001448 40.34107763 40.18105083 41.98288667],"(1, 3)",[ 34.30082393 -14.24353312  35.30937404  34.37410063  35.30936958],"(3, 3)",[39.02124575 40.54276243 38.87492802 35.96194899 40.50319147]
4,200,1,3,4,"(2, 3)",4,[37.47769417 35.08474381 37.74187519 33.25590517 38.30299279],"(2, 2)",[34.09988911 35.59689272 35.21999013 35.49583976 36.45040591],"(2, 4)",[39.28474604 40.46110674 40.78057766 40.41781379 42.1580886 ],"(1, 3)",[ 34.67831298 -13.91435837  35.68781311  34.60973918  35.68780814],"(3, 3)",[39.58886539 40.94610615 39.31456877 36.42694077 40.96070415]
4,200,2,0,1,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 40.48547308  42.0681598   31.80467406 -15.8051171   48.60935805],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[44.26177383 39.58738653 50.         44.7118466  45.4402031 ],"(4, 2)","[0, 0, 0, 0, 0]"
4,200,2,0,2,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 40.42473673  41.84994421  31.12990609 -16.21852947  48.45484228],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[44.12419314 39.45896825 50.         44.62427399 45.433559  ],"(4, 2)","[0, 0, 0, 0, 0]"
4,200,2,0,3,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 40.37537413  41.62560465  30.42643507 -16.61972894  48.28315809],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[43.97132572 39.55679793 50.         44.52697111 45.42617666],"(4, 2)","[0, 0, 0, 0, 0]"
4,200,2,0,4,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 40.00732925  41.39647428  29.68235916 -17.01475152  48.09239788],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[43.91258413 39.67409632 50.         44.41885678 45.41797407],"(4, 2)","[0, 0, 0, 0, 0]"
4,200,2,1,1,"(1, 4)",3,[ 29.97873623 -19.58372175  30.52387642  30.95920957  29.55378506],"(1, 3)",[ 31.64237164 -16.93000169  32.39387085  33.08927306  32.06834016],"(1, 5)",[ 28.48881277 -20.2243076   31.46394033  29.50047769 -20.30527149],"(0, 4)",[-19.23540083  27.28124776  28.83914438 -17.12355934 -19.51098866],"(2, 4)",[31.88921056 33.27863579 32.52049722 33.44537313 33.35819685]
4,200,2,1,2,"(1, 4)",3,[ 30.24562851 -19.28478153  30.56833791  31.13337439  29.62988881],"(1, 3)",[ 31.89244336 -16.61782694  32.72744248  33.04392231  32.36574171],"(1, 5)",[ 28.89103071 -20.07611395  31.4408961   29.68176951 -20.14691324],"(0, 4)",[-18.89775829  27.45407348  29.18506973 -16.83289098 -19.28353734],"(2, 4)",[32.08537584 33.62918165 32.3910023  33.81444536 33.54562557]
4,200,2,1,3,"(1, 4)",3,[ 30.52385262 -18.98932356  30.68969727  31.3069595   29.80897071],"(1, 3)",[ 32.15036947 -16.29772995  33.07814627  33.23274566  32.67625653],"(1, 5)",[ 28.98801726 -19.93398156  31.59805448  29.86661593 -19.99135789],"(0, 4)",[-18.55929773  27.60940423  29.5327334  -16.53669001 -19.05334089],"(2, 4)",[32.37529497 33.97952365 32.60764128 34.18537222 33.93664277]
4,200,2,1,4,"(1, 4)",3,[ 30.80327247 -18.69791917  30.89630198  31.58849895  30.10481561],"(1, 3)",[ 32.52562114 -15.98116357  33.44537313  33.4349804   32.99882898],"(1, 5)",[ 29.19264511 -19.81131158  31.73301745  30.05775475 -19.85140801],"(0, 4)",[-18.22011269  27.74511171  29.88214412 -16.24667474 -18.83282194],"(2, 4)",[32.76918832 34.3294424  32.84143746 34.55816304 34.33144889]
4,200,2,2,1,"(4, 5)",3,[ 31.90047617  32.81929237  30.52931207  34.08248774 -17.6219623 ],"(4, 4)","[0, 0, 0, 0, 0]","(4, 6)","[0, 0, 0, 0, 0]","(3, 5)",[ 31.66941503  29.89816758  32.10602046  31.17206922 -17.74481335],"(5, 5)","[0, 0, 0, 0, 0]"
4,200,2,2,2,"(4, 5)",3,[ 32.40060562  33.08817917  30.70062862  34.10453804 -17.33634368],"(4, 4)","[0, 0, 0, 0, 0]","(4, 6)","[0, 0, 0, 0, 0]","(3, 5)",[ 32.01320375  30.13468472  32.18454371  31.14131588 -17.35551876],"(5, 5)","[0, 0, 0, 0, 0]"
4,200,2,2,3,"(4, 5)",3,[ 32.60930006  33.37327067  31.0299574   34.23405859 -17.02900486],"(4, 4)","[0, 0, 0, 0, 0]","(4, 6)","[0, 0, 0, 0, 0]","(3, 5)",[ 32.37507914  30.58242318  32.36923128  31.45841623 -16.96023975],"(5, 5)","[0, 0, 0, 0, 0]"
4,200,2,2,4,"(4, 5)",3,[ 32.8058127   33.65466894  31.39047065  34.56914347 -16.69491179],"(4, 4)","[0, 0, 0, 0, 0]","(4, 6)","[0, 0, 0, 0, 0]","(3, 5)",[ 32.73877301  31.04244245  32.53906961  31.79519464 -16.55849868],"(5, 5)","[0, 0, 0, 0, 0]"
4,200,2,3,1,"(2, 3)",4,[35.08246396 31.56753233 34.03913802 30.79597418 36.73223381],"(2, 2)",[30.32924333 32.50887358 31.55988608 31.51568533 31.75832324],"(2, 4)",[36.89456348 38.22171884 36.64090143 38.20662352 40.10762936],"(1, 3)",[ 30.98997192 -17.87437417  31.72116439  32.35702755  31.70724203],"(3, 3)",[31.70039188 34.14676212 32.14303677 30.84556586 35.11142196]
4,200,2,3,2,"(2, 3)",4,[35.31847429 31.87799168 34.23574657 31.00289575 36.79828533],"(2, 2)",[30.48430591 32.56176849 31.6036406  31.8025748  32.07217248],"(2, 4)",[36.97865163 38.45326869 36.72011753 38.43649612 40.1450212 ],"(1, 3)",[ 31.23625789 -17.49194317  32.04869397  32.39305069  32.03322469],"(3, 3)",[32.08158418 34.46644001 32.20834535 30.80995146 35.0206959 ]
4,200,2,3,3,"(2, 3)",4,[35.56368166 32.19573877 34.54518315 31.20362206 36.95958727],"(2, 2)",[30.62741113 32.83827256 31.73512316 32.09215434 32.39170731],"(2, 4)",[37.15999427 38.68734656 37.09963294 38.66871037 40.36480828],"(1, 3)",[ 31.48270122 -17.08080247  32.38540798  32.65080834  32.36821988],"(3, 3)",[32.15166939 34.8015092  32.35309175 30.85324634 35.21138668]
4,200,2,3,4,"(2, 3)",4,[35.80771623 32.63221743 35.20440813 31.50787899 37.2288111 ],"(2, 2)",[30.86764463 33.1213786  31.92765011 32.38402597 32.71686261],"(2, 4)",[37.45148554 38.92632142 37.47927068 38.90561454 40.5648135 ],"(1, 3)",[ 31.8399535  -16.64809961  32.73184989  32.91308502  32.71275201],"(3, 3)",[32.5449484  35.15588152 32.5608986  30.94778699 35.38121928]
4,200,3,0,1,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 43.31270533  44.24477328  36.26848503 -11.75623288  49.68186573],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[44.6152421  39.34328166 50.         45.25266911 45.4812351 ],"(4, 2)","[0, 0, 0, 0, 0]"
4,200,3,0,2,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 43.44031796  44.14261569  35.83618359 -11.963906    49.64651748],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[44.51693567 39.14352891 50.         45.2251879  45.47915011],"(4, 2)","[0, 0, 0, 0, 0]"
4,200,3,0,3,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 43.58625556  44.03325304  35.38870468 -12.1488797   49.60724164],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[44.4077063  39.15718564 50.         45.19465322 45.47683345],"(4, 2)","[0, 0, 0, 0, 0]"
4,200,3,0,4,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 43.41968154  43.91634541  34.91579795 -12.31576045  49.56360182],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[44.39745145 39.17550031 50.         45.1607258  45.47425939],"(4, 2)","[0, 0, 0, 0, 0]"
4,200,3,1,1,"(1, 4)",3,[ 27.78743794 -22.20885239  28.29295529  29.22557504  27.62266202],"(1, 3)",[ 29.67011745 -19.49696342  30.37314601  32.11476146  30.18869145],"(1, 5)",[ 26.23810961 -22.29761109  30.03476264  27.54813201 -22.35043317],"(0, 4)",[-22.22625965  25.19905962  25.8026207  -19.93001679 -21.9424004 ],"(2, 4)",[28.49594151 29.90304726 31.17379033 29.96118497 30.79269261]
4,200,3,1,2,"(1, 4)",3,[ 28.00281531 -21.87946074  28.39678822  29.3147807   27.65366423],"(1, 3)",[ 29.80871671 -19.19192471  30.58985955  32.02392015  30.38491004],"(1, 5)",[ 26.55971711 -22.08808205  29.83541281  27.68196422 -22.19107125],"(0, 4)",[-21.89880214  25.46266372  26.13328713 -19.67309512 -21.6934035 ],"(2, 4)",[28.62232847 30.18577929 30.90364097 30.25037675 30.67755722]
4,200,3,1,3,"(1, 4)",3,[ 28.23321582 -21.5485491   28.50671204  29.39916909  27.68542437],"(1, 3)",[ 29.94798688 -18.86077266  30.81592337  32.16345806  30.58820169],"(1, 5)",[ 26.91437202 -21.85301516  29.86086619  27.82797992 -22.01666762],"(0, 4)",[-21.57003954  25.72047808  26.46561521 -19.39540645 -21.41448344],"(2, 4)",[28.75731231 30.4944799  30.95523564 30.56625485 30.7965822 ]
4,200,3,1,4,"(1, 4)",3,[ 28.46924264 -21.21612484  28.84686549  29.58839415  27.9409011 ],"(1, 3)",[ 30.19819169 -18.51154656  31.05145446  32.31173007  30.79843037],"(1, 5)",[ 27.08417626 -21.61256416  29.88014092  27.98818504 -21.84908912],"(0, 4)",[-21.24000311  25.97168313  26.79961327 -19.1055841  -21.12530669],"(2, 4)",[29.12531024 30.83327422 30.99508526 30.91302417 30.91982538]
4,200,3,2,1,"(4, 5)",3,[ 29.45360749  28.83639013  29.10025386  31.79136704 -19.83250531],"(4, 4)",[32.04285058 29.83471258 33.12235357 34.03104749 26.32576794],"(4, 6)",[-20.08067984 -21.7577987  -25.64972076  29.50808755  27.51183444],"(3, 5)",[ 26.99614126  25.61305902  29.45390476  28.99921907 -21.8121369 ],"(5, 5)",[ 28.66603088  29.39386844 -22.91478148  32.02976244 -25.3172316 ]
4,200,3,2,2,"(4, 5)",3,[ 29.90677414  29.04159715  29.19848985  31.97379758 -19.59686367],"(4, 4)",[32.25322373 29.70541871 33.02044274 33.84157077 25.98695242],"(4, 6)",[-19.87261315 -21.40923646 -25.85431448  29.52286309  27.67462495],"(3, 5)",[ 27.44132062  25.71220143  29.46265999  28.77709258 -21.46961223],"(5, 5)",[ 28.71601987  29.39595297 -22.8890607   31.8064526  -25.48488208]
4,200,3,2,3,"(4, 5)",3,[ 30.05635568  29.25902453  29.32214632  32.16898972 -19.34632613],"(4, 4)",[32.47946322 29.92743271 33.01791117 33.91270349 25.70099821],"(4, 6)",[-19.65271444 -21.01422443 -26.07559539  29.62978785  27.84421678],"(3, 5)",[ 27.92538394  26.04470208  29.56289552  28.89595924 -21.08130862],"(5, 5)",[ 28.78606857  29.48877661 -22.86261081  31.66903324 -25.66511495]
4,200,3,2,4,"(4, 5)",3,[ 30.17739206  29.82695527  29.47825143  32.59687192 -19.07572419],"(4, 4)",[32.94184248 30.15908039 32.99054306 34.01899986 25.33810598],"(4, 6)",[-19.41615565 -20.60119119 -26.31672078  29.70342779  28.02487904],"(3, 5)",[ 28.3451324   26.37983329  29.62910298  29.01299874 -20.67572919],"(5, 5)",[ 28.88260949  29.54674864 -22.83756216  31.4917898  -25.8606314 ]
4,200,3,3,1,"(2, 3)",4,[33.518088   29.08154135 31.31515226 28.53869735 35.36277343],"(2, 2)",[27.60729125 29.78712633 28.13322529 28.36314276 28.43167087],"(2, 4)",[35.64309629 36.90551906 35.68772503 36.89749679 39.116873  ],"(1, 3)",[ 28.45943704 -20.73647244  29.1652955   30.14892566  29.0705753 ],"(3, 3)",[28.60958968 31.45322829 28.56040494 27.9395031  34.40281291]
4,200,3,3,2,"(2, 3)",4,[33.72799532 29.34729288 31.31971049 28.78656613 35.3988654 ],"(2, 2)",[27.75167047 29.79776662 28.11949882 28.59150548 28.66764783],"(2, 4)",[35.71033525 37.11302722 35.40044662 37.10411358 38.9873112 ],"(1, 3)",[ 28.65606587 -20.48454183  29.44035304  30.19976588  29.33510838],"(3, 3)",[28.7579743  31.58423942 28.24725798 27.90425193 33.97276648]
4,200,3,3,3,"(2, 3)",4,[33.9582625  29.61458316 31.33363979 29.03870151 35.42693751],"(2, 2)",[27.88881743 30.01826082 28.20271021 28.82196745 28.90657005],"(2, 4)",[35.77301512 37.33156175 35.47509738 37.32165771 39.10128044],"(1, 3)",[ 28.84655315 -20.22192208  29.71798334  30.46492667  29.60104483],"(3, 3)",[28.93171069 31.73867193 28.19944192 27.963547   33.88878611]
4,200,3,3,4,"(2, 3)",4,[34.18882666 29.99521321 31.80002726 29.40773144 35.66651063],"(2, 2)",[28.13008247 30.2288759  28.25607119 29.05580471 29.1498076 ],"(2, 4)",[36.0510413  37.56053755 35.59009711 37.54953307 39.23239949],"(1, 3)",[ 29.14184653 -19.95817684  29.99899119  30.72517128  29.86905951],"(3, 3)",[29.13121714 31.91672963 28.19016086 27.9903343  33.82752904]
4,200,4,0,1,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[43.96550808 44.8966103  38.33158549 -9.60645528 49.87674826],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[44.7163637  39.45860031 50.         45.44341863 45.49570719],"(4, 2)","[0, 0, 0, 0, 0]"
4,200,4,0,2,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[44.14279776 44.84402245 37.95723455 -9.82846939 49.86305363],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[44.629293   39.24870457 50.         45.43713181 45.49523021],"(4, 2)","[0, 0, 0, 0, 0]"
4,200,4,0,3,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 44.34139246  44.78719767  37.55779436 -10.05483072  49.84783736],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[44.53254777 39.24854064 50.         45.43014645 45.49470024],"(4, 2)","[0, 0, 0, 0, 0]"
4,200,4,0,4,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 44.23050452  44.72584365  37.12039437 -10.29568119  49.8309304 ],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[44.53616419 39.2486649  50.         45.42238495 45.49411137],"(4, 2)","[0, 0, 0, 0, 0]"
4,200,4,1,1,"(1, 4)",3,[ 25.96485804 -24.870618    26.28153936  27.93227911  26.08371612],"(1, 3)",[ 28.0747509  -21.97311172  28.78120336  31.28488758  28.67674211],"(1, 5)",[ 24.71101357 -24.43933683  29.15489745  26.11473792 -24.31012142],"(0, 4)",[-24.16229403  23.53229707  23.85305417 -21.47316475 -23.45974538],"(2, 4)",[25.92485448 27.39414871 29.97443836 27.34548388 29.32503103]
