k,L,Step,Agent,Horizon,CurrentPos,Selected_Action,Q_Current,Pos_Up,Q_Up,Pos_Down,Q_Down,Pos_Left,Q_Left,Pos_Right,Q_Right
5,500,0,2,1,"(2, 5)",3,[ 32.79262834  33.02136702  32.11709307  33.04251062 -15.93140069],"(2, 4)",[33.93898992 35.37406739 33.5332318  35.68781311 35.16674982],"(2, 6)",[-15.15702146 -16.21507389 -14.43456464  33.10692124  27.39061886],"(1, 5)",[ 34.22984719 -15.47737047  34.96233243  34.96233243 -15.50689595],"(3, 5)",[ 31.63865105  33.49122077  31.57764626  32.58725336 -14.94282361]
5,500,0,2,2,"(2, 5)",3,[ 33.14980504  33.18239933  32.22260372  33.24004001 -15.67939833],"(2, 4)",[34.23612811 35.71954752 33.61901629 36.06815388 35.48919467],"(2, 6)",[-14.81897696 -15.95019745 -14.05412698  33.4742927   27.12284561],"(1, 5)",[ 34.52515508 -15.14128982  35.33902757  35.33902757 -15.16333308],"(3, 5)",[ 32.13544592  33.86052338  31.64290541  32.56792913 -14.61885917]
5,500,0,2,3,"(2, 5)",0,[ 33.517392    33.32136205  32.30065994  33.41916827 -15.43836868],"(2, 4)",[34.52593283 36.06306551 34.05163465 36.45040591 35.8071179 ],"(2, 6)",[-14.48234493 -15.66904943 -13.6585469   33.84351025  26.78634682],"(1, 5)",[ 34.81331289 -14.78222189  35.71761565  35.71761565 -14.79475568],"(3, 5)",[ 32.64826238  34.23168179  31.81327233  32.88376003 -14.28602711]
5,500,0,2,4,"(2, 5)",0,[ 33.88682613  33.43560218  32.68134771  33.68875921 -15.20972675],"(2, 4)",[34.91849761 36.40420058 34.49859195 36.8345788  36.11981435],"(2, 6)",[-14.14747815 -15.36704459 -13.28018515  34.21458317  26.37329047],"(1, 5)",[ 35.09332533 -14.39496811  36.09810618  36.09810618 -14.39560709],"(3, 5)",[ 33.06757264  34.60470532  31.9568732   33.20095348 -13.97738539]
5,500,0,2,5,"(2, 5)",0,[ 34.25811672  33.52217095  33.06476155  33.94754933 -14.99504581],"(2, 4)",[35.31392533 36.74248419 34.9479456  37.22068221 36.42649949],"(2, 6)",[-13.81476958 -15.03875832 -12.92357464  34.58752077  25.87497332],"(1, 5)",[ 35.36408556 -13.97343719  36.48050873  36.48050873 -13.95938332],"(3, 5)",[ 33.49390036  34.97960333  32.2921167   33.50612508 -13.69824156]
5,500,0,3,1,"(3, 4)",0,"[0, 0, 0, 0, 0]","(3, 3)",[39.65886413 40.74951387 40.74951387 36.86783841 41.72847306],"(3, 5)","[0, 0, 0, 0, 0]","(2, 4)",[38.21287595 39.44660453 40.65999604 39.44660453 39.93451191],"(4, 4)","[0, 0, 0, 0, 0]"
5,500,0,3,2,"(3, 4)",0,"[0, 0, 0, 0, 0]","(3, 3)",[39.88258139 41.09441444 41.09441444 37.15160544 41.73200922],"(3, 5)","[0, 0, 0, 0, 0]","(2, 4)",[38.51235418 39.7720526  40.54481253 39.7720526  40.31417191],"(4, 4)","[0, 0, 0, 0, 0]"
5,500,0,3,3,"(3, 4)",0,"[0, 0, 0, 0, 0]","(3, 3)",[40.09362968 41.44011085 41.44011085 37.58752009 42.08752288],"(3, 5)","[0, 0, 0, 0, 0]","(2, 4)",[38.82150524 40.11005903 40.76841545 40.11005903 40.71241382],"(4, 4)","[0, 0, 0, 0, 0]"
5,500,0,3,4,"(3, 4)",0,"[0, 0, 0, 0, 0]","(3, 3)",[40.51022738 41.78409534 41.78409534 38.17432234 42.46763206],"(3, 5)","[0, 0, 0, 0, 0]","(2, 4)",[39.23921653 40.44872074 41.00195713 40.44872074 41.11800384],"(4, 4)","[0, 0, 0, 0, 0]"
5,500,0,3,5,"(3, 4)",0,"[0, 0, 0, 0, 0]","(3, 3)",[41.04139234 42.12346786 42.12346786 39.03171936 42.87341336],"(3, 5)","[0, 0, 0, 0, 0]","(2, 4)",[39.66031276 40.78198412 41.24488567 40.78198412 41.525632  ],"(4, 4)","[0, 0, 0, 0, 0]"
5,500,0,4,1,"(5, 4)",0,"[0, 0, 0, 0, 0]","(5, 3)",[ 37.44646042  39.71083619 -10.68276246  31.5878693   42.49526824],"(5, 5)","[0, 0, 0, 0, 0]","(4, 4)",[44.23650988 36.27361105 50.         45.78073251 41.09031989],"(6, 4)","[0, 0, 0, 0, 0]"
5,500,0,4,2,"(5, 4)",0,"[0, 0, 0, 0, 0]","(5, 3)",[ 37.76514061  39.94778035 -10.42842235  31.09673035  41.66140915],"(5, 5)","[0, 0, 0, 0, 0]","(4, 4)",[44.42945543 36.22975003 50.         45.81192502 41.03502405],"(6, 4)","[0, 0, 0, 0, 0]"
5,500,0,4,3,"(5, 4)",0,"[0, 0, 0, 0, 0]","(5, 3)",[ 38.217028    40.30884993 -10.16082137  30.53152186  40.73489906],"(5, 5)","[0, 0, 0, 0, 0]","(4, 4)",[44.64383936 36.50701946 50.         45.84658335 41.10428814],"(6, 4)","[0, 0, 0, 0, 0]"
5,500,0,4,4,"(5, 4)",0,"[0, 0, 0, 0, 0]","(5, 3)",[38.72149873 40.71241199 -9.8804032  29.85496908 39.7054434 ],"(5, 5)","[0, 0, 0, 0, 0]","(4, 4)",[44.77093262 36.77374864 50.         45.88509261 41.16783285],"(6, 4)","[0, 0, 0, 0, 0]"
5,500,0,4,5,"(5, 4)",0,"[0, 0, 0, 0, 0]","(5, 3)",[39.23920949 41.118002   -9.58310423 29.17213239 38.56160377],"(5, 5)","[0, 0, 0, 0, 0]","(4, 4)",[44.91214736 37.02868334 50.         45.92788068 41.4457543 ],"(6, 4)","[0, 0, 0, 0, 0]"
5,500,1,0,1,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 42.08395943  44.39059108  34.40036383 -12.95901656  49.81214489],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[43.45528462 37.6643942  50.         44.47200383 45.48311159],"(4, 2)","[0, 0, 0, 0, 0]"
5,500,1,0,2,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 42.05976509  44.28935581  33.88784436 -13.28113796  49.7912721 ],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[43.22809402 37.39378221 50.         44.35778203 45.4812351 ],"(4, 2)","[0, 0, 0, 0, 0]"
5,500,1,0,3,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 42.03533053  44.17932022  33.36717646 -13.58935167  49.76808012],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[42.97566002 37.34156022 50.         44.23086893 45.47915011],"(4, 2)","[0, 0, 0, 0, 0]"
5,500,1,0,4,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 41.67756774  44.0597785   32.94197239 -13.88860578  49.74231124],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[42.80628891 37.30095825 50.         44.08985436 45.47683345],"(4, 2)","[0, 0, 0, 0, 0]"
5,500,1,0,5,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 41.39418691  43.92997665  32.61548123 -14.18515158  49.71367916],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[42.7292099  37.26347485 50.         43.93317151 45.47425939],"(4, 2)","[0, 0, 0, 0, 0]"
5,500,1,1,1,"(2, 3)",0,"[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]","(2, 4)",[26.83143012 29.11074685 28.50580644 29.1578384  28.90913801],"(1, 3)",[ 28.74284084 -20.10606368  30.20566676  30.16501912  29.93463111],"(3, 3)","[0, 0, 0, 0, 0]"
5,500,1,1,2,"(2, 3)",0,"[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]","(2, 4)",[27.03157825 29.45304129 28.37718644 29.50536523 29.22903146],"(1, 3)",[ 28.93309692 -19.75468952  30.55845905  30.09320135  30.25730834],"(3, 3)","[0, 0, 0, 0, 0]"
5,500,1,1,3,"(2, 3)",0,"[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]","(2, 4)",[27.32820844 29.79650071 28.60259256 29.85463842 29.5476009 ],"(1, 3)",[ 29.10706625 -19.37331779  30.91302417  30.2287973   30.57841227],"(3, 3)","[0, 0, 0, 0, 0]"
5,500,1,1,4,"(2, 3)",0,"[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]","(2, 4)",[27.62074455 30.14106929 28.84142283 30.20566676 29.86451396],"(1, 3)",[ 29.37386222 -18.96737831  31.26937103  30.35265295  30.89758002],"(3, 3)","[0, 0, 0, 0, 0]"
5,500,1,1,5,"(2, 3)",0,"[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]","(2, 4)",[27.90854549 30.48668409 29.20625578 30.55845905 30.17940039],"(1, 3)",[ 29.63249879 -18.53212951  31.62750857  30.46474434  31.21440745],"(3, 3)","[0, 0, 0, 0, 0]"
5,500,1,2,1,"(2, 5)",0,[ 25.92747504  24.77480308  24.87325059  24.51363773 -22.50655314],"(2, 4)",[24.65256712 27.08383881 26.50386005 27.10886519 26.87287933],"(2, 6)",[-22.22625965 -23.88739992 -22.47690447  25.8026207   24.99690778],"(1, 5)",[ 24.50413988 -23.58452274  25.14623956  25.14623956 -24.21365717],"(3, 5)",[ 24.74688045  27.15075732  25.25361337  26.64544056 -22.28964636]
5,500,1,2,2,"(2, 5)",0,[ 26.25876889  25.0609004   24.84652417  24.67362072 -22.21023935],"(2, 4)",[24.8279867  27.41828858 26.28626825 27.44609567 27.18388916],"(2, 6)",[-21.89880214 -23.55905185 -22.15241235  26.13328713  25.23805056],"(1, 5)",[ 24.76016351 -23.28754977  25.47360759  25.47360759 -23.92155991],"(3, 5)",[ 25.15055734  27.48819831  25.32266685  26.44357993 -21.94434778]
5,500,1,2,3,"(2, 5)",0,[ 26.59172752  25.34405715  24.8921415   24.92671527 -21.91608088],"(2, 4)",[25.09823303 27.75412401 26.41437518 27.78502078 27.4936802 ],"(2, 6)",[-21.57003954 -23.21607995 -21.80900748  26.46561521  25.4709079 ],"(1, 5)",[ 25.00990504 -22.98666444  25.8026207   25.8026207  -23.61886668],"(3, 5)",[ 25.22995613  27.82733498  25.47497522  26.58916594 -21.57782462]
5,500,1,2,4,"(2, 5)",0,[ 26.92635932  25.62377208  25.12907199  25.17197624 -21.6244935 ],"(2, 4)",[25.36255152 28.09131928 26.54666065 28.12564902 27.80193727],"(2, 6)",[-21.24000311 -22.85560388 -21.46615226  26.79961327  25.69438293],"(1, 5)",[ 25.25249196 -22.68097939  26.13328713  26.13328713 -23.3031447 ],"(3, 5)",[ 25.50442158  28.16817586  25.60849937  26.7408726  -21.20928242]
5,500,1,2,5,"(2, 5)",0,[ 27.26267268  25.89948737  25.35616965  25.40835254 -21.33594002],"(2, 4)",[25.62010286 28.42984481 26.79481064 28.46798897 28.10830925],"(2, 6)",[-20.90872848 -22.47426526 -21.12439167  27.13528972  25.90725601],"(1, 5)",[ 25.48695391 -22.36943985  26.46561521  26.46561521 -22.97153283],"(3, 5)",[ 25.77322475  28.51072951  25.94319496  27.0106017  -20.83898074]
5,500,1,3,1,"(3, 4)",0,"[0, 0, 0, 0, 0]","(3, 3)",[33.74207401 36.07895572 34.41758923 29.87249403 37.99374198],"(3, 5)","[0, 0, 0, 0, 0]","(2, 4)",[33.05617592 35.28498226 37.70613274 35.1799416  35.27035182],"(4, 4)","[0, 0, 0, 0, 0]"
5,500,1,3,2,"(3, 4)",0,"[0, 0, 0, 0, 0]","(3, 3)",[34.06446661 36.32766852 34.56305507 29.84075595 37.72688479],"(3, 5)","[0, 0, 0, 0, 0]","(2, 4)",[33.11386736 35.47920773 37.40731897 35.36249589 35.46295169],"(4, 4)","[0, 0, 0, 0, 0]"
5,500,1,3,3,"(3, 4)",0,"[0, 0, 0, 0, 0]","(3, 3)",[34.08183799 36.59650677 34.79553336 29.92962204 37.79802549],"(3, 5)","[0, 0, 0, 0, 0]","(2, 4)",[33.28531876 35.69125251 37.44295235 35.56157268 35.67319024],"(4, 4)","[0, 0, 0, 0, 0]"
5,500,1,3,4,"(3, 4)",0,"[0, 0, 0, 0, 0]","(3, 3)",[34.42581854 36.88656164 35.01337872 30.11966771 37.88001369],"(3, 5)","[0, 0, 0, 0, 0]","(2, 4)",[33.47133045 35.92236795 37.48548798 35.77827925 35.90229876],"(4, 4)","[0, 0, 0, 0, 0]"
5,500,1,3,5,"(3, 4)",0,"[0, 0, 0, 0, 0]","(3, 3)",[34.7863297  37.18715536 35.51626947 30.53333508 38.08549279],"(3, 5)","[0, 0, 0, 0, 0]","(2, 4)",[33.66094779 36.16210057 37.64713089 36.00200201 36.13980147],"(4, 4)","[0, 0, 0, 0, 0]"
5,500,2,0,1,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 43.10609812  45.25876382  37.34291766 -10.1908199   49.96867106],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[43.04004031 37.3806435  50.         45.37501966 33.9388443 ],"(4, 2)","[0, 0, 0, 0, 0]"
5,500,2,0,2,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 43.17711674  45.23563418  37.04379949 -10.32770186  49.96519007],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[43.10004479 37.09440657 50.         45.36113296 33.83051671],"(4, 2)","[0, 0, 0, 0, 0]"
5,500,2,0,3,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 42.92310124  45.21034285  36.73805228 -10.45326236  49.9613223 ],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[42.8333831  36.91547942 50.         45.34570329 34.13374788],"(4, 2)","[0, 0, 0, 0, 0]"
5,500,2,0,4,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 42.64131543  45.18269499  36.53895898 -10.5633435   49.95702478],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[42.75931455 36.83543998 50.         45.32855921 34.54750552],"(4, 2)","[0, 0, 0, 0, 0]"
5,500,2,0,5,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 42.32872412  45.15247919  36.46159621 -10.65300851  49.95224975],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[42.67701617 36.8661266  50.         45.30951023 35.13719511],"(4, 2)","[0, 0, 0, 0, 0]"
5,500,2,1,1,"(2, 3)",0,"[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]","(2, 4)",[25.62189519 28.0337245  26.24579061 31.34342351 28.03043168],"(1, 3)",[ 25.97779152 -24.35882752  31.41413349  26.03733202  28.32888031],"(3, 3)","[0, 0, 0, 0, 0]"
5,500,2,1,2,"(2, 3)",0,"[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]","(2, 4)",[25.40261041 28.08242075 25.88807923 31.15311396 28.07876206],"(1, 3)",[ 26.12309096 -24.28621798  31.2316806   25.84582582  28.4020785 ],"(3, 3)","[0, 0, 0, 0, 0]"
5,500,2,1,3,"(2, 3)",0,"[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]","(2, 4)",[25.26145358 28.12790952 25.86019291 31.23475985 28.1238443 ],"(1, 3)",[ 25.94166181 -24.18849789  31.32205611  25.78092051  28.47387019],"(3, 3)","[0, 0, 0, 0, 0]"
5,500,2,1,4,"(2, 3)",0,"[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]","(2, 4)",[25.32152722 28.17314493 25.83173626 31.28504294 28.16862803],"(1, 3)",[ 25.95596458 -24.083772    31.38203879  25.82105907  28.54730723],"(3, 3)","[0, 0, 0, 0, 0]"
5,500,2,1,5,"(2, 3)",0,"[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]","(2, 4)",[25.37493946 28.21007025 25.91533805 31.41138639 28.20505147],"(1, 3)",[ 25.95738269 -23.97016209  31.51915956  25.97841949  28.61443008],"(3, 3)","[0, 0, 0, 0, 0]"
5,500,2,2,1,"(2, 5)",3,[ 22.52443594  17.85319634  18.85481423  26.8329806  -29.30407584],"(2, 4)",[26.76186497 29.22585826 22.32619548 33.76978791 29.31805528],"(2, 6)",[-29.36524845 -29.69753686 -28.54923108  18.6373112   18.39880612],"(1, 5)",[ 18.28089253 -30.1917997   18.34412464  18.34412464 -29.44398611],"(3, 5)",[ 18.77821014  21.27378274  22.78907848  22.29614701 -28.25189113]
5,500,2,2,2,"(2, 5)",3,[ 22.45279848  18.0918353   18.6816341   26.49386645 -29.00290344],"(2, 4)",[26.41484908 29.1526194  22.02753296 33.56316632 29.25506053],"(2, 6)",[-29.070873   -29.47473542 -28.3528652   18.93197105  18.66696541],"(1, 5)",[ 18.5670533  -29.89955049  18.6373112   18.6373112  -29.19301236],"(3, 5)",[ 19.04096288  21.48048799  22.54045839  21.99414577 -28.02248748]
5,500,2,2,3,"(2, 5)",3,[ 22.40193729  18.32588673  18.61333919  26.22163067 -28.69952671],"(2, 4)",[26.13383359 29.06468951 22.07099394 33.62525098 29.17851299],"(2, 6)",[-28.77504845 -29.26558747 -28.1668883   19.22811161  18.9336609 ],"(1, 5)",[ 18.85390672 -29.59941992  18.93197105  18.93197105 -28.95256185],"(3, 5)",[ 19.01259339  21.72317686  22.4171455   22.03389706 -27.79980194]
5,500,2,2,4,"(2, 5)",3,[ 22.35419896  18.55468458  18.76180537  26.13850767 -28.39385782],"(2, 4)",[26.04095536 28.9641286  22.12520637 33.65235543 29.09059913],"(2, 6)",[-28.47777086 -29.07257817 -27.99261656  19.52574031  19.19857285],"(1, 5)",[ 19.14137346 -29.28996502  19.22811161  19.22811161 -28.72477193],"(3, 5)",[ 19.20542115  21.99495833  22.39699327  22.08398761 -27.58474282]
5,500,2,2,5,"(2, 5)",3,[ 22.31200996  18.77748806  18.91678877  26.03568419 -28.08579996],"(2, 4)",[25.92729274 28.84192967 22.30256241 33.75149366 28.98245249],"(2, 6)",[-28.17903667 -28.89855979 -27.83151321  19.82486463  19.46134524],"(1, 5)",[ 19.42936459 -28.96950285  19.52574031  19.52574031 -28.51210841],"(3, 5)",[ 19.40969519  22.28695872  22.49153138  22.2567638  -27.37832017]
5,500,2,3,1,"(3, 4)",4,[36.23864688 31.06354439 39.55896082 38.06714454 43.48512639],"(3, 3)",[32.59528931 26.08500208 28.48798496 22.66825166 36.47833487],"(3, 5)","[0, 0, 0, 0, 0]","(2, 4)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]"
5,500,2,3,2,"(3, 4)",4,[36.2659817  30.7897055  38.95083422 37.96431244 43.15014043],"(3, 3)",[32.62993652 25.8540688  28.0390866  22.60379413 36.08785726],"(3, 5)","[0, 0, 0, 0, 0]","(2, 4)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]"
5,500,2,3,3,"(3, 4)",4,[36.21280271 30.71234461 38.40437134 37.87761464 42.88904493],"(3, 3)",[32.67613587 25.9400473  27.75200793 22.60852955 36.01488665],"(3, 5)","[0, 0, 0, 0, 0]","(2, 4)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]"
5,500,2,3,4,"(3, 4)",4,[36.16088046 30.85305652 38.03954838 37.78844927 42.82116103],"(3, 3)",[32.73527041 26.02191697 27.51921181 22.57886026 35.94097373],"(3, 5)","[0, 0, 0, 0, 0]","(2, 4)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]"
5,500,2,3,5,"(3, 4)",4,[36.22226187 31.00177453 37.65656265 37.69733832 42.74573448],"(3, 3)",[32.79707546 26.20961962 27.67413482 22.84412133 35.97792106],"(3, 5)","[0, 0, 0, 0, 0]","(2, 4)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]"
5,500,3,1,1,"(2, 3)",2,[26.83023534 28.19511787 31.10915364 30.21402269 23.72617429],"(2, 2)","[0, 0, 0, 0, 0]","(2, 4)","[0, 0, 0, 0, 0]","(1, 3)",[ 25.00432968 -28.54471281  26.98710489  25.17107162  20.68216124],"(3, 3)","[0, 0, 0, 0, 0]"
5,500,3,1,2,"(2, 3)",2,[27.11278059 28.29598339 30.82876649 29.85273275 23.56841421],"(2, 2)","[0, 0, 0, 0, 0]","(2, 4)","[0, 0, 0, 0, 0]","(1, 3)",[ 25.17142144 -28.30141976  26.84263564  24.93267067  20.63231606],"(3, 3)","[0, 0, 0, 0, 0]"
5,500,3,1,3,"(2, 3)",2,[27.20963348 28.41319216 30.78010999 29.60469371 23.60032319],"(2, 2)","[0, 0, 0, 0, 0]","(2, 4)","[0, 0, 0, 0, 0]","(1, 3)",[ 25.35002396 -28.06306826  26.90947244  24.69449862  20.79898688],"(3, 3)","[0, 0, 0, 0, 0]"
5,500,3,1,4,"(2, 3)",2,[27.4100011  28.52506629 30.95402627 29.57055382 23.60929336],"(2, 2)","[0, 0, 0, 0, 0]","(2, 4)","[0, 0, 0, 0, 0]","(1, 3)",[ 25.53084169 -27.83036806  27.07648882  24.54517334  20.98678575],"(3, 3)","[0, 0, 0, 0, 0]"
5,500,3,1,5,"(2, 3)",2,[27.72401321 28.6296412  31.14093908 29.52948801 23.69129855],"(2, 2)","[0, 0, 0, 0, 0]","(2, 4)","[0, 0, 0, 0, 0]","(1, 3)",[ 25.70251612 -27.60410855  27.35344401  24.60647502  21.19074605],"(3, 3)","[0, 0, 0, 0, 0]"
5,500,3,2,1,"(2, 5)",3,[ 22.96595966  23.19204248  18.06620655  26.64341382 -34.94862844],"(2, 4)",[26.37039611 32.06826208 27.86503064 27.91330711 28.59365165],"(2, 6)",[-35.48543899 -30.00651511 -31.66939264  12.51481308  12.3718305 ],"(1, 5)",[ 23.0869652  -29.97802526  24.07042175  30.5601586  -29.56309191],"(3, 5)",[ 18.00506654  19.03954397  22.25166431  19.15316813 -31.50637258]
5,500,3,2,2,"(2, 5)",3,[ 22.94812314  22.67984333  17.98816298  26.44893516 -34.6251173 ],"(2, 4)",[26.14558215 31.99339141 27.80628718 27.74387936 28.61586608],"(2, 6)",[-35.22157346 -30.22378659 -31.56035703  12.77870661  12.61983708],"(1, 5)",[ 23.00753524 -30.17817779  23.76693141  30.31772087 -29.73109414],"(3, 5)",[ 17.92022964  19.069649    21.8616828   19.19589807 -31.37922364]
5,500,3,2,3,"(2, 5)",3,[ 22.94048839  22.23104978  17.91851887  26.33351144 -34.29365588],"(2, 4)",[25.99645254 32.09236698 27.73056924 27.80961343 28.63010135],"(2, 6)",[-34.95638495 -30.42280294 -31.43507148  13.04392624  12.86740454],"(1, 5)",[ 22.5951519  -30.35662271  23.43892542  30.23051083 -29.87536689],"(3, 5)",[ 17.84303738  19.12017     21.6999579   19.26044675 -31.23381215]
5,500,3,2,4,"(2, 5)",3,[ 22.94631944  21.85797922  17.96845997  26.1979041  -33.9535015 ],"(2, 4)",[25.82339421 32.16208154 27.63907943 27.97548254 28.63855956],"(2, 6)",[-34.68986713 -30.61008173 -31.3047107   13.31047864  13.11434341],"(1, 5)",[ 22.26253713 -30.5193217   23.08895215  30.09335249 -30.00181945],"(3, 5)",[ 17.88459165  19.19251679  21.54636734  19.34837983 -31.08108922]
5,500,3,2,5,"(2, 5)",3,[ 22.95738682  21.46381368  18.04142328  26.15443484 -33.60382966],"(2, 4)",[25.73831273 32.19908157 27.53351854 28.23117157 28.64405201],"(2, 6)",[-34.4220137  -30.78270644 -31.17153799  13.57837049  13.36044246],"(1, 5)",[ 21.91332248 -30.66272149  22.72045027  29.90049373 -30.10685946],"(3, 5)",[ 17.94823626  19.2903753   21.38083172  19.46355647 -30.92306969]
5,500,3,3,1,"(3, 4)",4,[39.53329438 29.76886305 42.33977854 27.48815401 44.56661506],"(3, 3)",[26.93259723 24.1793428  32.5688449  21.23566312 29.87188359],"(3, 5)",[44.47491349 45.50178621 50.         44.10461016 -8.40309634],"(2, 4)",[29.83669305 35.24338561 32.53998911 24.43096374 32.01545072],"(4, 4)",[42.08482382 43.15175558 34.63980172 32.5091163  49.68186573]
5,500,3,3,2,"(3, 4)",4,[39.45479816 29.5861902  42.02595486 27.28028848 44.46290562],"(3, 3)",[27.1074476  23.85559472 31.95678296 20.95072216 30.03998801],"(3, 5)",[44.36101499 45.50198468 50.         43.94956684 -8.45950857],"(2, 4)",[29.66155687 35.17149333 32.66521916 24.13517354 32.08239873],"(4, 4)",[41.74267184 42.92815157 34.10622818 31.89041786 49.64651748]
