k,L,Step,Agent,Horizon,CurrentPos,Selected_Action,Q_Current,Pos_Up,Q_Up,Pos_Down,Q_Down,Pos_Left,Q_Left,Pos_Right,Q_Right
3,100,1,3,2,"(2, 3)",4,[38.67492393 36.45271181 38.30842522 37.3300911  39.17943392],"(2, 2)",[38.01826926 36.03282146 38.1568198  38.07629596 39.19498066],"(2, 4)",[39.89657687 40.91727444 42.15536423 40.83820162 41.58184951],"(1, 3)",[ 35.13997012 -12.82732851  36.06815388  34.29321525  36.06814889],"(3, 3)",[38.27045719 39.71842432 40.46853716 37.22148834 41.48428692]
3,100,1,3,3,"(2, 3)",4,[39.02521299 36.8776925  38.38587844 37.52084588 39.49718151],"(2, 2)",[38.28548827 36.43429866 38.61470439 38.34996239 39.59294538],"(2, 4)",[40.29400702 41.2058932  42.44179534 41.11803452 41.94430994],"(1, 3)",[ 35.41909062 -12.60285931  36.45040591  34.50140288  36.45040036],"(3, 3)",[38.34369174 39.95254412 40.64272026 37.57544721 41.69615388]
3,100,2,0,1,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 38.91553226  40.00562592  26.73098269 -22.58084614  45.56853094],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[45.1590279  41.64038974 50.         45.0728086  45.32850415],"(4, 2)","[0, 0, 0, 0, 0]"
3,100,2,0,2,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 39.03699827  39.91488011  25.97124455 -22.94040345  45.07614549],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[45.12114211 41.60048573 50.         45.02534289 45.30944906],"(4, 2)","[0, 0, 0, 0, 0]"
3,100,2,0,3,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 39.22970941  39.87180034  25.1847311  -23.23395727  44.52905054],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[45.07904679 41.78115379 50.         44.97260321 45.28827673],"(4, 2)","[0, 0, 0, 0, 0]"
3,100,2,1,1,"(1, 4)",3,[ 34.20627495 -15.53693588  32.83118109  35.97951353  33.35545393],"(1, 3)",[ 36.28319828 -13.31725392  37.03906258  38.76137126  36.58335662],"(1, 5)",[ 34.70064518 -15.04864648  34.96233243  34.96233243 -14.33502605],"(0, 4)",[-14.81897696  27.34534362  33.4742927  -12.89881557 -15.73508049],"(2, 4)",[32.96322173 34.44898096 35.85905828 34.55248835 34.25784184]
3,100,2,1,2,"(1, 4)",3,[ 34.41752517 -15.28007706  33.03883585  36.11055046  33.55360701],"(1, 3)",[ 36.44797797 -13.09009505  37.28782718  38.73703277  36.78148723],"(1, 5)",[ 35.04826395 -14.65619286  35.33902757  35.33902757 -14.03100205],"(0, 4)",[-14.48234493  27.03356682  33.84351025 -12.62516355 -15.41889731],"(2, 4)",[33.18554768 34.72528015 35.74977709 34.84028836 34.51290335]
3,100,2,1,3,"(1, 4)",3,[ 34.639064   -15.03384717  33.24393972  36.23544808  33.73381503],"(1, 3)",[ 36.61036753 -12.85499468  37.54353332  38.93312834  36.98093337],"(1, 5)",[ 35.39454496 -14.23351752  35.71761565  35.71761565 -13.72521746],"(0, 4)",[-14.14747815  26.64797936  34.21458317 -12.33840412 -15.08096691],"(2, 4)",[33.40695286 35.0066556  35.9925274  35.13444251 34.77068139]
3,100,2,2,1,"(3, 4)",0,"[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[ 32.77822994  34.69151545  32.93545448  36.04507956 -14.72737864],"(2, 4)",[32.8868627  34.38216312 35.81618254 34.5075348  34.20158588],"(4, 4)","[0, 0, 0, 0, 0]"
3,100,2,2,2,"(3, 4)",0,"[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[ 33.17937434  34.9719138   33.05713533  35.96624246 -14.40605679],"(2, 4)",[33.10470113 34.65503493 35.71191243 34.7943368  34.45439356],"(4, 4)","[0, 0, 0, 0, 0]"
3,100,2,2,3,"(3, 4)",0,"[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[ 33.59626879  35.25464596  33.33193836  36.23928874 -14.05674567],"(2, 4)",[33.32090516 34.93238717 35.95669981 35.08716702 34.70945231],"(4, 4)","[0, 0, 0, 0, 0]"
3,100,2,3,1,"(2, 3)",4,[35.31405131 31.50889938 35.80572306 34.78354665 36.63028255],"(2, 2)",[36.38606982 34.39396121 36.40022644 36.57423401 37.23480614],"(2, 4)",[37.21706849 38.60461994 40.45634519 38.47617526 38.76427969],"(1, 3)",[ 31.60297458 -15.25338397  32.34919176  32.54893063  32.34918825],"(3, 3)",[34.71681201 37.32230608 38.16062945 34.59898555 39.92968773]
3,100,2,3,2,"(2, 3)",4,[35.57830284 31.77909733 35.69788219 34.89929909 36.77451315],"(2, 2)",[36.67988039 34.5774917  36.64304656 36.88895171 37.62292074],"(2, 4)",[37.42649753 38.85711025 40.34969168 38.71439394 39.03450998],"(1, 3)",[ 31.88362534 -14.92967597  32.71275554  32.52745773  32.71275163],"(3, 3)",[34.93242547 37.49408555 38.26953966 34.6416678  39.76451673]
3,100,2,3,3,"(2, 3)",4,[35.85763528 32.04074826 35.55995377 34.98673939 36.90980099],"(2, 2)",[36.96516306 34.98714945 37.02093536 37.19746453 38.01298567],"(2, 4)",[37.63422807 39.11268665 40.58623436 38.95411298 39.30979746],"(1, 3)",[ 32.15689049 -14.61790433  33.07814627  32.70933392  33.07814193],"(3, 3)",[35.15389075 37.66684639 38.45912696 34.79718119 39.93603997]
3,100,3,0,1,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 39.38232516  40.66753561  29.852221   -20.26000199  47.09251315],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[45.005211   40.93635782 50.         45.29567568 45.41797407],"(4, 2)","[0, 0, 0, 0, 0]"
3,100,3,0,2,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 39.37691839  40.47159666  29.1427387  -20.83447998  46.76945906],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[44.95023444 40.82948876 50.         45.27297297 45.40886008],"(4, 2)","[0, 0, 0, 0, 0]"
3,100,3,0,3,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 39.40879992  40.29177578  28.40007842 -21.39840385  46.41051006],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[44.88914938 40.9370024  50.         45.24774775 45.39873342],"(4, 2)","[0, 0, 0, 0, 0]"
3,100,3,1,1,"(1, 4)",3,[ 32.9736865  -17.26311503  31.55035793  34.7730138   32.27721978],"(1, 3)",[ 34.52403301 -14.71479176  35.23944984  37.61449986  35.00134224],"(1, 5)",[ 31.84572725 -18.0825755   35.10879923  32.69791917 -16.73227284],"(0, 4)",[-16.85842174  28.04025895  31.29743378 -14.19797664 -17.59829025],"(2, 4)",[31.47464129 32.93868152 35.05201998 32.94343812 35.10834462]
3,100,3,1,2,"(1, 4)",3,[ 33.17601566 -16.96711967  31.57896925  34.89760422  32.2754291 ],"(1, 3)",[ 34.6209589  -14.54810741  35.41586648  37.5281053   35.15130248],"(1, 5)",[ 32.2404374  -17.86150029  35.0456168   32.85398397 -16.52449949],"(0, 4)",[-16.51746046  28.0366292   31.65571234 -13.97386838 -17.32340557],"(2, 4)",[31.49483964 33.12155101 34.85962185 33.12683612 35.04511168]
3,100,3,1,3,"(1, 4)",3,[ 33.38769561 -16.67624427  31.71023137  35.02199589  32.37290529],"(1, 3)",[ 34.7146122  -14.38383928  35.59784285  37.66113601  35.30388284],"(1, 5)",[ 32.33402562 -17.6170897   35.15594037  33.01574404 -16.31301713],"(0, 4)",[-16.17662293  27.99458781  32.0157913  -13.74579593 -17.01920668],"(2, 4)",[31.61675403 33.31309999 35.00613132 33.31897234 35.15537913]
3,100,3,2,1,"(3, 4)",3,[34.62589805 31.74904439 35.06880821 39.55095669 34.19865446],"(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[ 32.15881502  31.42538477  31.65725417  35.01774369 -16.9087705 ],"(2, 4)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]"
3,100,3,2,2,"(3, 4)",3,[34.87830462 31.74370188 35.06112107 39.32025151 34.07025619],"(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[ 32.27359647  31.71964834  31.7252806   34.86924422 -16.59813616],"(2, 4)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]"
3,100,3,2,3,"(3, 4)",3,[35.06316905 31.94463823 35.16896606 39.17318399 33.94311523],"(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[ 32.38172421  32.23098698  31.91618618  35.05310194 -16.29111951],"(2, 4)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]"
3,100,3,3,1,"(2, 3)",4,[33.66480912 29.59796907 34.52866791 33.33879212 35.48348017],"(2, 2)",[34.99090077 33.22370788 35.06832138 35.2682553  35.70165667],"(2, 4)",[36.09414784 37.44250309 38.85937625 37.29103238 39.49765647],"(1, 3)",[ 30.12897254 -16.85756799  30.78911632  31.87032125  30.75070911],"(3, 3)",[33.74405389 36.28536293 36.38312204 33.45057365 38.60108571]
3,100,3,3,2,"(2, 3)",4,[33.88023456 29.74826353 34.39315283 33.45666195 35.50103178],"(2, 2)",[35.29233823 33.3409407  35.23137235 35.60050992 36.082067  ],"(2, 4)",[36.17955141 37.67772392 38.96941438 37.50942313 39.29001648],"(1, 3)",[ 30.33826739 -16.50349081  31.07176048  31.83717778  31.0290858 ],"(3, 3)",[33.96580392 36.45614729 36.49390689 33.43387486 38.68242489]
3,100,3,3,3,"(2, 3)",4,[34.10683515 29.89850195 34.31349707 33.54727223 35.62192553],"(2, 2)",[35.58691253 33.66676109 35.52691068 35.92932553 36.46438895],"(2, 4)",[36.37583623 37.92936124 39.38209268 37.74236036 39.23665525],"(1, 3)",[ 30.55406179 -16.14685474  31.36905411  31.9959134   31.3216378 ],"(3, 3)",[33.83866494 36.60571314 36.68657902 33.52969125 39.06321547]
3,100,4,0,1,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 41.26547814  42.74492487  34.74463283 -16.09361826  48.98622202],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[44.52794398 40.20988234 50.         45.41204508 45.46469053],"(4, 2)","[0, 0, 0, 0, 0]"
3,100,4,0,2,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 41.24720893  42.5577053   34.32607821 -16.49988021  48.87358002],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[44.41993776 40.08308571 50.         45.40227231 45.46076725],"(4, 2)","[0, 0, 0, 0, 0]"
3,100,4,0,3,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 41.24012091  42.36289466  33.90464501 -16.88359457  48.74842225],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[44.29993084 40.17521227 50.         45.39141368 45.45640806],"(4, 2)","[0, 0, 0, 0, 0]"
3,100,4,1,1,"(1, 4)",3,[ 32.19862554 -19.08882296  30.93849815  34.01464419  31.86910376],"(1, 3)",[ 33.04140739 -16.4549615   33.75217937  36.42421634  33.6055299 ],"(1, 5)",[ 30.70363937 -19.02648625  34.37016678  31.96126741 -17.74924035],"(0, 4)",[-20.90872848  26.21536735  27.13528972 -16.46158241 -19.59846854],"(2, 4)",[30.54465869 31.7666077  32.77741093 31.76888276 33.96103964]
3,100,4,1,2,"(1, 4)",3,[ 32.39021064 -18.55413888  31.1299996   34.18353644  31.89379956],"(1, 3)",[ 33.10216222 -16.30162982  33.89190886  36.31011996  33.72896501],"(1, 5)",[ 31.04328357 -18.85383512  34.3650964   32.10731472 -17.56806536],"(0, 4)",[-20.57625613  26.45051701  27.47265299 -16.30898639 -19.48937099],"(2, 4)",[30.6924002  31.9390102  33.0621249  31.94153805 33.91051069]
3,100,4,1,3,"(1, 4)",3,[ 32.58452962 -17.99583498  31.32284613  34.35930508  31.89597492],"(1, 3)",[ 33.15777817 -16.14599605  34.03527445  36.42275642  33.85422572],"(1, 5)",[ 31.3954016  -18.65137267  34.60444344  32.2443251  -17.37095333],"(0, 4)",[-20.24263191  26.67600491  27.81171155 -16.15417001 -19.35752364],"(2, 4)",[30.83662457 32.11063569 33.35854092 32.11344442 34.0993482 ]
3,100,4,2,1,"(3, 4)",3,[34.9346458  30.18528869 34.07967405 39.11030481 31.45709473],"(3, 3)",[38.80402163 40.48361711 38.07231019 43.46590194 37.98626955],"(3, 5)",[ 28.53384439  27.88410302  30.54401905  30.99338531 -19.96289096],"(2, 4)",[29.50031452 30.79421316 31.59400787 30.65416566 28.29325351],"(4, 4)",[33.74377798 34.48190136 36.25255946 37.06321252 29.3450496 ]
3,100,4,2,2,"(3, 4)",3,[34.91200728 30.49964433 34.18038051 39.09304476 31.75425757],"(3, 3)",[38.75273012 40.61894732 38.14576276 43.43752128 37.84411669],"(3, 5)",[ 28.95064608  27.94425593  30.51849492  31.35013599 -19.74309247],"(2, 4)",[29.73856192 31.06511596 31.95377675 30.90950764 28.39886758],"(4, 4)",[33.80716264 34.62729973 36.39320936 37.02454313 29.18630664]
3,100,4,2,3,"(3, 4)",3,[34.89092718 30.81076194 34.27391324 39.05445069 32.04659226],"(3, 3)",[38.67632331 40.74989798 38.44431105 43.62146464 37.66675284],"(3, 5)",[ 29.37591282  28.20827618  30.59998564  31.70867939 -19.50370944],"(2, 4)",[29.96511482 31.32795264 32.31535352 31.1550545  28.71340024],"(4, 4)",[33.85922673 34.77049016 36.61928785 37.19851146 29.11977644]
3,100,4,3,1,"(2, 3)",4,[32.5035259  28.167945   33.42748742 31.0870977  34.92986734],"(2, 2)",[31.24401428 31.23570703 32.77487932 32.19662612 32.3645347 ],"(2, 4)",[35.20549979 36.37211703 37.04980307 36.29966906 39.45021221],"(1, 3)",[ 28.20231675 -19.82490343  28.88064948  30.87203798  28.81705651],"(3, 3)",[33.13398893 35.04166275 34.03598319 32.49862608 36.27233278]
3,100,4,3,2,"(2, 3)",4,[32.64278529 28.26423963 33.49467155 31.30668051 35.00020152],"(2, 2)",[31.48103226 31.24754341 32.74826571 32.53948987 32.72605495],"(2, 4)",[35.3064598  36.49159007 37.24457456 36.41109232 39.25985231],"(1, 3)",[ 28.30243046 -19.49184697  29.0561335   30.84346669  28.98547464],"(3, 3)",[33.16856211 35.28819969 34.24374049 32.44131767 36.65561083]
3,100,4,3,3,"(2, 3)",4,[32.78966491 28.35655427 33.52866014 31.51442981 35.07459862],"(2, 2)",[31.70815397 31.43150866 32.95077329 32.88421798 33.09151251],"(2, 4)",[35.41488561 36.6205859  37.45723533 36.53114396 39.29539747],"(1, 3)",[ 28.39898853 -19.13556018  29.23643636  30.98253452  29.15792651],"(3, 3)",[33.16631633 35.52146919 34.64646012 32.60971991 37.04081491]
3,100,5,0,1,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 42.21466071  43.82397859  36.91311444 -13.52184333  49.51511314],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[44.20257971 39.63798265 50.         45.47239881 45.48891951],"(4, 2)","[0, 0, 0, 0, 0]"
3,100,5,0,2,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 42.23982579  43.69462344  36.65200763 -13.92438906  49.46123682],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[44.0584219  39.48600767 50.         45.46933202 45.48768835],"(4, 2)","[0, 0, 0, 0, 0]"
3,100,5,0,3,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 42.27410581  43.55721432  36.40351443 -14.3280365   49.40137424],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[43.89824656 39.55442118 50.         45.46592446 45.48632039],"(4, 2)","[0, 0, 0, 0, 0]"
3,100,5,1,1,"(1, 4)",3,[ 30.49687294 -23.47973963  29.60068844  32.55268886  30.1752455 ],"(1, 3)",[ 32.43092409 -17.30051885  33.08721647  36.02936212  32.98194487],"(1, 5)",[ 28.72196471 -20.77049459  32.99768658  30.10040344 -19.52467385],"(0, 4)",[-24.16229403  23.53229707  23.85305417 -17.60089005 -20.67498588],"(2, 4)",[29.53066173 30.6262035  31.06132115 30.62718284 33.23396423]
3,100,5,1,2,"(1, 4)",3,[ 30.66634756 -23.08473599  29.72888118  32.60168564  30.17276726],"(1, 3)",[ 32.46639146 -17.1589435   33.1956052   35.90707138  33.07863676],"(1, 5)",[ 29.00245528 -20.65472866  32.83952592  30.20072053 -19.40244373],"(0, 4)",[-23.84312977  23.81752701  24.17392379 -17.49268929 -20.54860787],"(2, 4)",[29.65107372 30.75723124 31.2406953  30.7583194  33.10205665]
3,100,5,1,3,"(1, 4)",3,[ 30.8500975  -22.67988282  29.86098261  32.64484009  30.16275779],"(1, 3)",[ 32.49451322 -17.01179401  33.30475072  36.01399534  33.17478578],"(1, 5)",[ 29.30685559 -20.51916036  32.90826576  30.30492809 -19.27435528],"(0, 4)",[-23.52254258  24.1004094   24.49640582 -17.38262266 -20.40124837],"(2, 4)",[29.77452989 30.89248269 31.42966497 30.89369175 33.19996656]
3,100,5,2,1,"(3, 4)",3,[34.89724241 28.13395328 33.23726411 38.60980629 29.23363674],"(3, 3)",[38.37707652 39.80788085 36.66644159 42.64906034 38.28820407],"(3, 5)",[ 25.80257676  26.07375771  29.85219199  28.12752008 -22.4279449 ],"(2, 4)",[27.01224678 28.12610914 28.43596599 27.93057855 26.33898548],"(4, 4)",[32.7972194  33.48196463 35.06336322 35.87071921 29.43193365]
3,100,5,2,2,"(3, 4)",3,[34.92004092 28.55540675 33.36750748 38.62321664 29.44406894],"(3, 3)",[38.36462801 39.95441061 36.74210838 42.62011902 38.26588085],"(3, 5)",[ 26.07622452  26.06285854  29.83131253  28.32616155 -22.22126082],"(2, 4)",[27.3090662  28.43557992 28.77986532 28.21832372 26.35755606],"(4, 4)",[32.87856892 33.63939694 35.15388213 35.85797241 29.36435882]
3,100,5,2,3,"(3, 4)",3,[34.945954   28.98720548 33.48949531 38.61770866 29.6691033 ],"(3, 3)",[38.33038795 40.09681306 37.0556543  42.81346161 38.22066888],"(3, 5)",[ 26.37149839  26.22684597  29.91448385  28.53809509 -21.98746463],"(2, 4)",[27.60238265 28.74295345 29.12549279 28.50155767 26.55428766],"(4, 4)",[32.94623024 33.79159472 35.32467161 36.07328101 29.3956464 ]
