k,L,Step,Agent,Horizon,CurrentPos,Selected_Action,Q_Current,Pos_Up,Q_Up,Pos_Down,Q_Down,Pos_Left,Q_Left,Pos_Right,Q_Right
4,50,0,2,4,"(1, 4)",0,"[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(1, 5)",[ 39.26793436 -10.94562641  40.41183274  40.41183274 -10.93866263],"(0, 4)","[0, 0, 0, 0, 0]","(2, 4)",[42.17214988 41.08831331 43.5513564  43.66895449 41.04837085]
4,50,0,3,1,"(4, 5)",0,"[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]","(4, 6)","[0, 0, 0, 0, 0]","(3, 5)","[0, 0, 0, 0, 0]","(5, 5)","[0, 0, 0, 0, 0]"
4,50,0,3,2,"(4, 5)",0,"[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]","(4, 6)","[0, 0, 0, 0, 0]","(3, 5)","[0, 0, 0, 0, 0]","(5, 5)","[0, 0, 0, 0, 0]"
4,50,0,3,3,"(4, 5)",0,"[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]","(4, 6)","[0, 0, 0, 0, 0]","(3, 5)","[0, 0, 0, 0, 0]","(5, 5)","[0, 0, 0, 0, 0]"
4,50,0,3,4,"(4, 5)",0,"[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]","(4, 6)","[0, 0, 0, 0, 0]","(3, 5)","[0, 0, 0, 0, 0]","(5, 5)","[0, 0, 0, 0, 0]"
4,50,0,4,1,"(5, 4)",0,"[0, 0, 0, 0, 0]","(5, 3)",[42.24997493 44.43696199 -6.00709771 19.00623679 23.42795   ],"(5, 5)","[0, 0, 0, 0, 0]","(4, 4)",[46.59049925 42.25693935 50.         46.49399134 45.70354754],"(6, 4)","[0, 0, 0, 0, 0]"
4,50,0,4,2,"(5, 4)",0,"[0, 0, 0, 0, 0]","(5, 3)",[42.76461604 44.86126833 -5.82565723 16.60440783 20.4755    ],"(5, 5)","[0, 0, 0, 0, 0]","(4, 4)",[47.04499917 42.43855906 50.         46.60443483 45.88474742],"(6, 4)","[0, 0, 0, 0, 0]"
4,50,0,4,3,"(5, 4)",0,"[0, 0, 0, 0, 0]","(5, 3)",[43.29142654 45.28770687 -5.65415277 13.91471466 17.195     ],"(5, 5)","[0, 0, 0, 0, 0]","(4, 4)",[47.54999907 42.96814075 50.         46.72714981 46.18610842],"(6, 4)","[0, 0, 0, 0, 0]"
4,50,0,4,4,"(5, 4)",0,"[0, 0, 0, 0, 0]","(5, 3)",[43.83153239 45.71628831 -5.49225711 10.8958865  13.55      ],"(5, 5)","[0, 0, 0, 0, 0]","(4, 4)",[47.99999897 43.51901634 50.         46.86349979 46.47345399],"(6, 4)","[0, 0, 0, 0, 0]"
4,50,1,0,1,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 40.71645185  42.33190153   4.4420059  -26.64526142  34.3094702 ],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[46.01620044 43.6158888  50.         45.37941174 44.95350524],"(4, 2)","[0, 0, 0, 0, 0]"
4,50,1,0,2,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 41.28401893  42.74562967   3.32838958 -26.02117719  32.566078  ],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[46.07355605 43.70952408 50.         45.36601305 44.8927836 ],"(4, 2)","[0, 0, 0, 0, 0]"
4,50,1,0,3,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 41.87075825  43.16143686   2.36929298 -25.0775624   30.62897555],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[46.1372845  44.02901795 50.         45.35112561 44.82531511],"(4, 2)","[0, 0, 0, 0, 0]"
4,50,1,0,4,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 42.14524618  43.57933353   1.71684107 -23.75818723  28.4766395 ],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[46.319205   44.36476324 50.         45.33458401 44.75035012],"(4, 2)","[0, 0, 0, 0, 0]"
4,50,1,1,1,"(2, 3)",0,"[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]","(2, 4)",[36.37790171 37.46022572 38.44190116 38.02738046 37.31093471],"(1, 3)",[39.0748053  -9.9780203  39.98539144 40.12198561 38.88953546],"(3, 3)","[0, 0, 0, 0, 0]"
4,50,1,1,2,"(2, 3)",0,"[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]","(2, 4)",[36.68730418 37.7787753  38.51924157 38.40894724 37.6128964 ],"(1, 3)",[39.37556571 -9.75133765 40.38732808 40.29476777 39.16971033],"(3, 3)","[0, 0, 0, 0, 0]"
4,50,1,1,3,"(2, 3)",0,"[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]","(2, 4)",[37.10246298 38.09298645 38.89565787 38.79317749 37.90867656],"(1, 3)",[39.66710409 -9.53734091 40.7912845  40.70254727 39.43837589],"(3, 3)","[0, 0, 0, 0, 0]"
4,50,1,1,4,"(2, 3)",0,"[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]","(2, 4)",[37.52414882 38.40250823 39.27083203 39.18049827 38.19771947],"(1, 3)",[40.05929262 -9.34885261 41.19727086 41.12506795 39.69403907],"(3, 3)","[0, 0, 0, 0, 0]"
4,50,1,2,1,"(1, 4)",0,"[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(1, 5)",[ 36.42166322 -12.592365    36.86483289  36.86483289 -12.76937971],"(0, 4)","[0, 0, 0, 0, 0]","(2, 4)",[39.24943885 39.54979038 40.13868354 40.78410306 39.50214598]
4,50,1,2,2,"(1, 4)",0,"[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(1, 5)",[ 36.75867759 -12.40182802  37.25108833  37.25108833 -12.51019732],"(0, 4)","[0, 0, 0, 0, 0]","(2, 4)",[39.59598199 39.8185948  40.37409788 41.19005333 39.76565657]
4,50,1,2,3,"(1, 4)",0,"[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(1, 5)",[ 37.09216171 -12.23485294  37.63928475  37.63928475 -12.25713694],"(0, 4)","[0, 0, 0, 0, 0]","(2, 4)",[40.04907539 40.07420073 40.95641285 41.59804354 40.01538048]
4,50,1,2,4,"(1, 4)",0,"[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(1, 5)",[ 37.42151741 -12.09468106  38.02943191  38.02943191 -12.01041179],"(0, 4)","[0, 0, 0, 0, 0]","(2, 4)",[40.50923046 40.31492528 41.5412562  42.00808396 40.24956945]
4,50,1,3,1,"(4, 5)",0,"[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]","(4, 6)","[0, 0, 0, 0, 0]","(3, 5)","[0, 0, 0, 0, 0]","(5, 5)","[0, 0, 0, 0, 0]"
4,50,1,3,2,"(4, 5)",0,"[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]","(4, 6)","[0, 0, 0, 0, 0]","(3, 5)","[0, 0, 0, 0, 0]","(5, 5)","[0, 0, 0, 0, 0]"
4,50,1,3,3,"(4, 5)",0,"[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]","(4, 6)","[0, 0, 0, 0, 0]","(3, 5)","[0, 0, 0, 0, 0]","(5, 5)","[0, 0, 0, 0, 0]"
4,50,1,3,4,"(4, 5)",0,"[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]","(4, 6)","[0, 0, 0, 0, 0]","(3, 5)","[0, 0, 0, 0, 0]","(5, 5)","[0, 0, 0, 0, 0]"
4,50,2,0,1,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 38.7759751   39.93449129   9.21085022 -26.78609059  41.66140915],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[44.91721208 42.19592091 50.         45.43591446 42.19252812],"(4, 2)","[0, 0, 0, 0, 0]"
4,50,2,0,2,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 39.34017743  40.29408431   8.21462892 -26.98830375  40.73489906],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[45.1857912  42.20421821 50.         45.42879384 42.32517439],"(4, 2)","[0, 0, 0, 0, 0]"
4,50,2,0,3,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 39.63767564  40.69757217   7.30095978 -27.09205009  39.7054434 ],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[45.15087911 42.32582946 50.         45.42088204 42.75422501],"(4, 2)","[0, 0, 0, 0, 0]"
4,50,2,0,4,"(3, 2)",0,"[0, 0, 0, 0, 0]","(3, 1)",[ 39.92542479  41.1030876    6.61611611 -27.0684334   38.56160377],"(3, 3)","[0, 0, 0, 0, 0]","(2, 2)",[45.33431012 42.55003065 50.         45.41209116 43.14162695],"(4, 2)","[0, 0, 0, 0, 0]"
4,50,2,1,1,"(2, 3)",0,"[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]","(2, 4)",[35.07492139 36.33673417 37.2021594  38.28575248 36.20612628],"(1, 3)",[ 37.32075364 -10.96968902  39.59987742  38.78341931  37.78282767],"(3, 3)","[0, 0, 0, 0, 0]"
4,50,2,1,2,"(2, 3)",0,"[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]","(2, 4)",[35.18086371 36.58287792 37.21142205 38.02256888 36.43775804],"(1, 3)",[ 37.85544046 -10.69572749  39.4827077   38.95348502  38.03552271],"(3, 3)","[0, 0, 0, 0, 0]"
4,50,2,1,3,"(2, 3)",0,"[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]","(2, 4)",[35.41006511 36.85674756 37.57014669 38.01900117 36.69550326],"(1, 3)",[ 38.09945509 -10.42451484  39.64137763  39.25483908  38.29954648],"(3, 3)","[0, 0, 0, 0, 0]"
4,50,2,1,4,"(2, 3)",0,"[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]","(2, 4)",[35.89209215 37.16618376 37.95059784 37.97033873 36.98702342],"(1, 3)",[ 38.57891341 -10.18203468  39.77297924  39.66648167  38.57901495],"(3, 3)","[0, 0, 0, 0, 0]"
4,50,2,2,1,"(1, 4)",0,"[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(1, 5)",[ 34.35200224 -13.88446523  34.58752077  34.58752077 -14.3713459 ],"(0, 4)","[0, 0, 0, 0, 0]","(2, 4)",[37.30327004 38.22915461 37.62706161 40.2069381  38.16965068]
4,50,2,2,2,"(1, 4)",0,"[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(1, 5)",[ 34.70064518 -13.64045361  34.96233243  34.96233243 -14.08964075],"(0, 4)","[0, 0, 0, 0, 0]","(2, 4)",[37.44089514 38.46965578 37.83695217 40.06804643 38.4035403 ]
4,50,2,2,3,"(1, 4)",0,"[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(1, 5)",[ 35.04826395 -13.4177982   35.33902757  35.33902757 -13.8149046 ],"(0, 4)","[0, 0, 0, 0, 0]","(2, 4)",[37.69076947 38.72272574 38.36176746 40.20213276 38.6492641 ]
4,50,2,2,4,"(1, 4)",0,"[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(1, 5)",[ 35.39454496 -13.2200391   35.71761565  35.71761565 -13.54794574],"(0, 4)","[0, 0, 0, 0, 0]","(2, 4)",[38.17966937 38.9929541  38.90295607 40.3059689  38.91133006]
4,50,2,3,1,"(4, 5)",0,"[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]","(4, 6)","[0, 0, 0, 0, 0]","(3, 5)","[0, 0, 0, 0, 0]","(5, 5)","[0, 0, 0, 0, 0]"
4,50,2,3,2,"(4, 5)",0,"[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]","(4, 6)","[0, 0, 0, 0, 0]","(3, 5)","[0, 0, 0, 0, 0]","(5, 5)","[0, 0, 0, 0, 0]"
4,50,2,3,3,"(4, 5)",0,"[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]","(4, 6)","[0, 0, 0, 0, 0]","(3, 5)","[0, 0, 0, 0, 0]","(5, 5)","[0, 0, 0, 0, 0]"
4,50,2,3,4,"(4, 5)",0,"[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]","(4, 6)","[0, 0, 0, 0, 0]","(3, 5)","[0, 0, 0, 0, 0]","(5, 5)","[0, 0, 0, 0, 0]"
4,50,3,1,1,"(2, 3)",2,[39.75156083 39.1873752  41.07608471 41.06049885 36.33161114],"(2, 2)","[0, 0, 0, 0, 0]","(2, 4)","[0, 0, 0, 0, 0]","(1, 3)",[ 36.36478937 -12.54145864  38.30471576  37.33285538  35.79653833],"(3, 3)","[0, 0, 0, 0, 0]"
4,50,3,1,2,"(2, 3)",3,[40.01346246 39.38658955 41.24800556 41.46783804 36.52195646],"(2, 2)","[0, 0, 0, 0, 0]","(2, 4)","[0, 0, 0, 0, 0]","(1, 3)",[ 36.57359219 -12.23707503  38.40585683  37.61281227  35.94038459],"(3, 3)","[0, 0, 0, 0, 0]"
4,50,3,1,3,"(2, 3)",3,[40.48347352 39.56472583 41.67610315 41.87722416 37.0467314 ],"(2, 2)","[0, 0, 0, 0, 0]","(2, 4)","[0, 0, 0, 0, 0]","(1, 3)",[ 36.77483768 -11.93947354  38.69724504  37.91062465  36.28139639],"(3, 3)","[0, 0, 0, 0, 0]"
4,50,3,1,4,"(2, 3)",2,[40.95514016 39.71208717 42.35628822 42.28152975 37.61287106],"(2, 2)","[0, 0, 0, 0, 0]","(2, 4)","[0, 0, 0, 0, 0]","(1, 3)",[ 36.96960634 -11.64961174  38.97044184  38.23016675  36.73016367],"(3, 3)","[0, 0, 0, 0, 0]"
4,50,3,2,1,"(1, 4)",0,"[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(1, 5)",[ 32.398742   -15.34801475  33.19583334  35.51919375 -16.20031273],"(0, 4)","[0, 0, 0, 0, 0]","(2, 4)",[36.04062085 37.66954212 36.85083654 39.52737318 37.13694905]
4,50,3,2,2,"(1, 4)",0,"[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(1, 5)",[ 32.83804257 -15.05771054  33.39036628  35.20530197 -15.86724685],"(0, 4)","[0, 0, 0, 0, 0]","(2, 4)",[36.10775068 37.59457794 37.00799033 39.40679205 37.32589312]
4,50,3,2,3,"(1, 4)",0,"[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(1, 5)",[ 33.01073707 -14.76378789  33.62443008  35.03557062 -15.51053774],"(0, 4)","[0, 0, 0, 0, 0]","(2, 4)",[36.38821074 37.69032169 37.16625479 39.56169488 37.51948011]
4,50,3,2,4,"(1, 4)",0,"[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(1, 5)",[ 33.32649065 -14.48210197  33.89726066  34.91468939 -15.14211854],"(0, 4)","[0, 0, 0, 0, 0]","(2, 4)",[36.68687629 37.8644128  37.32914747 39.68444285 37.72162005]
4,50,3,3,1,"(4, 5)",0,"[0, 0, 0, 0, 0]","(4, 4)",[39.80822972 41.0372657   3.23344417 27.69923064 37.29067086],"(4, 6)","[0, 0, 0, 0, 0]","(3, 5)",[45.23387257 45.78073256 50.         44.05107663 -5.22932355],"(5, 5)","[0, 0, 0, 0, 0]"
4,50,3,3,2,"(4, 5)",0,"[0, 0, 0, 0, 0]","(4, 4)",[40.0788926  41.44448814  2.32071593 26.64521515 35.87852318],"(4, 6)","[0, 0, 0, 0, 0]","(3, 5)",[45.20430286 45.81192507 50.         43.89008515 -5.08427696],"(5, 5)","[0, 0, 0, 0, 0]"
4,50,3,3,3,"(4, 5)",0,"[0, 0, 0, 0, 0]","(4, 4)",[40.33642855 41.85375693  1.70688231 25.53300006 34.3094702 ],"(4, 6)","[0, 0, 0, 0, 0]","(3, 5)",[45.17144762 45.84658341 50.         43.71120572 -4.92608021],"(5, 5)","[0, 0, 0, 0, 0]"
4,50,3,3,4,"(4, 5)",0,"[0, 0, 0, 0, 0]","(4, 4)",[40.69027303 42.26508234  1.33903035 24.44249639 32.566078  ],"(4, 6)","[0, 0, 0, 0, 0]","(3, 5)",[45.24605291 45.88509267 50.         43.5124508  -4.76533015],"(5, 5)","[0, 0, 0, 0, 0]"
4,50,4,1,1,"(2, 3)",2,[38.23578317 38.46649185 40.0620903  40.01092952 35.04530236],"(2, 2)","[0, 0, 0, 0, 0]","(2, 4)","[0, 0, 0, 0, 0]","(1, 3)",[ 34.50082728 -14.60169749  36.30258576  35.2042199   33.21812476],"(3, 3)","[0, 0, 0, 0, 0]"
4,50,4,1,2,"(2, 3)",3,[38.79815475 38.72116439 40.1554618  40.18361999 35.26959465],"(2, 2)","[0, 0, 0, 0, 0]","(2, 4)","[0, 0, 0, 0, 0]","(1, 3)",[ 34.73476058 -14.36583928  36.20571318  35.18846852  33.27762109],"(3, 3)","[0, 0, 0, 0, 0]"
4,50,4,1,3,"(2, 3)",3,[39.2786328  38.97086573 40.49538624 40.49879192 35.72527111],"(2, 2)","[0, 0, 0, 0, 0]","(2, 4)","[0, 0, 0, 0, 0]","(1, 3)",[ 34.97437453 -14.14357114  36.39814217  35.28074099  33.52592653],"(3, 3)","[0, 0, 0, 0, 0]"
4,50,4,1,4,"(2, 3)",2,[39.75156083 39.1873752  41.07608471 41.06049885 36.33161114],"(2, 2)","[0, 0, 0, 0, 0]","(2, 4)","[0, 0, 0, 0, 0]","(1, 3)",[ 35.2244756  -13.93660305  36.55101569  35.37328303  33.76159652],"(3, 3)","[0, 0, 0, 0, 0]"
4,50,4,2,1,"(1, 4)",0,"[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(1, 5)",[ 31.46479333 -17.01171148  32.46695934  35.51189006 -17.74528727],"(0, 4)","[0, 0, 0, 0, 0]","(2, 4)",[34.77327217 36.62662234 35.850972   38.22357887 35.93893646]
4,50,4,2,2,"(1, 4)",0,"[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(1, 5)",[ 31.78317157 -16.76460648  32.56335603  35.36777802 -17.52911409],"(0, 4)","[0, 0, 0, 0, 0]","(2, 4)",[34.83589567 36.60636944 36.03333993 38.11543226 36.13107822]
4,50,4,2,3,"(1, 4)",0,"[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(1, 5)",[ 31.801505   -16.49902169  32.66837663  35.38754807 -17.29227837],"(0, 4)","[0, 0, 0, 0, 0]","(2, 4)",[34.99523316 36.76376075 36.21461567 38.31774554 36.32321377]
4,50,4,2,4,"(1, 4)",0,"[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(1, 5)",[ 31.93515826 -16.22585879  32.78723785  35.36697439 -17.04481486],"(0, 4)","[0, 0, 0, 0, 0]","(2, 4)",[35.26463766 36.8960996  36.3972849  38.49536071 36.51794945]
4,50,4,3,1,"(4, 5)",0,"[0, 0, 0, 0, 0]","(4, 4)",[38.01790153 39.32116499  7.90537431 30.21374451 42.49526824],"(4, 6)","[0, 0, 0, 0, 0]","(3, 5)",[45.1714938  45.68418863 50.         44.54936138 -5.78046647],"(5, 5)","[0, 0, 0, 0, 0]"
4,50,4,3,2,"(4, 5)",0,"[0, 0, 0, 0, 0]","(4, 4)",[38.06674184 39.51481236  6.72616413 29.62843841 41.66140915],"(4, 6)","[0, 0, 0, 0, 0]","(3, 5)",[45.13499311 45.70465404 50.         44.44373487 -5.65305551],"(5, 5)","[0, 0, 0, 0, 0]"
4,50,4,3,3,"(4, 5)",0,"[0, 0, 0, 0, 0]","(4, 4)",[38.21880715 39.82777438  5.71648592 29.15572411 40.73489906],"(4, 6)","[0, 0, 0, 0, 0]","(3, 5)",[45.09443679 45.72739337 50.         44.32637207 -5.5096092 ],"(5, 5)","[0, 0, 0, 0, 0]"
4,50,4,3,4,"(4, 5)",0,"[0, 0, 0, 0, 0]","(4, 4)",[38.66339983 40.22891898  4.77602039 28.67304433 39.7054434 ],"(4, 6)","[0, 0, 0, 0, 0]","(3, 5)",[45.16048532 45.7526593  50.         44.19596897 -5.35986549],"(5, 5)","[0, 0, 0, 0, 0]"
4,50,5,1,1,"(2, 3)",3,[35.85767274 33.36415449 37.60705225 37.66765621 32.20029443],"(2, 2)",[37.80094666 35.18583719 41.08107246 38.06371056 37.36044118],"(2, 4)",[31.65802189 31.7954268  33.27208935 34.31253301 32.99421059],"(1, 3)",[ 31.95728529 -16.05203438  34.04193162  34.42196201  31.60787822],"(3, 3)",[37.60147041 37.92259519 41.80425238 41.4494557  38.83700058]
4,50,5,1,2,"(2, 3)",3,[36.07909197 33.54980482 37.71966017 37.75252596 32.45014218],"(2, 2)",[37.90062646 35.22201233 40.9513984  38.21332244 37.41117592],"(2, 4)",[31.84761714 31.87103854 33.52991432 34.68596282 33.22116014],"(1, 3)",[ 32.43106126 -15.82480434  34.41400163  34.37326213  31.66265123],"(3, 3)",[37.71345813 37.95915233 41.67745365 41.36071311 38.97515831]
4,50,5,1,3,"(2, 3)",3,[36.31615761 33.71661155 37.82416721 37.83736973 32.68813512],"(2, 2)",[38.00192585 35.3534572  41.04098105 38.4588453  37.45809191],"(2, 4)",[32.01866285 32.15667128 33.77677083 35.06126917 33.43371063],"(1, 3)",[ 32.91800759 -15.59031143  34.78794133  34.41040143  31.92512983],"(3, 3)",[37.81727604 37.97915849 41.87273357 41.49577518 39.10805402]
4,50,5,1,4,"(2, 3)",3,[36.55874332 34.19561593 38.03187564 38.03461704 32.91275698],"(2, 2)",[38.21745717 35.46891104 41.11804629 38.68541909 37.50208612],"(2, 4)",[32.1688989  32.42015149 34.0112411  35.43846147 33.6300631 ],"(1, 3)",[ 33.3082782  -15.38074483  35.16376013  34.42107129  32.16288321],"(3, 3)",[38.02421879 37.98186595 42.05767503 41.6233731  39.23619433]
4,50,5,2,1,"(1, 4)",0,"[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(1, 5)",[ 30.72006079 -17.94371192  32.10148191  34.98324268 -18.52983706],"(0, 4)","[0, 0, 0, 0, 0]","(2, 4)",[33.84056615 35.47371092 34.88644713 36.28744775 34.88705964]
4,50,5,2,2,"(1, 4)",0,"[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(1, 5)",[ 31.00274067 -17.74324862  32.2043197   34.922044   -18.36463379],"(0, 4)","[0, 0, 0, 0, 0]","(2, 4)",[34.06315554 35.46700872 35.1141344  36.67080176 35.11481497]
4,50,5,2,3,"(1, 4)",0,"[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(1, 5)",[ 31.29990384 -17.51483581  32.30165831  35.0823918  -18.17208047],"(0, 4)","[0, 0, 0, 0, 0]","(2, 4)",[34.26980859 35.68790815 35.32645177 37.05608217 35.32720796]
4,50,5,2,4,"(1, 4)",0,"[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(1, 5)",[ 31.39194355 -17.27651376  32.39389296  35.23320676 -17.96991527],"(0, 4)","[0, 0, 0, 0, 0]","(2, 4)",[34.45855024 35.90600271 35.52148711 37.44329867 35.52232732]
4,50,5,3,1,"(4, 5)",0,"[0, 0, 0, 0, 0]","(4, 4)",[38.0503344  39.36710556 11.98535639 30.50539855 45.07614549],"(4, 6)","[0, 0, 0, 0, 0]","(3, 5)",[45.13056708 45.62084616 50.         44.876286   -6.1876555 ],"(5, 5)","[0, 0, 0, 0, 0]"
4,50,5,3,2,"(4, 5)",0,"[0, 0, 0, 0, 0]","(4, 4)",[37.80008289 39.26316195 10.78266301 30.22071358 44.52905054],"(4, 6)","[0, 0, 0, 0, 0]","(3, 5)",[45.08951898 45.63427351 50.         44.80698445 -6.09920014],"(5, 5)","[0, 0, 0, 0, 0]"
