k,L,Step,Agent,Horizon,CurrentPos,Selected_Action,Q_Current,Pos_Up,Q_Up,Pos_Down,Q_Down,Pos_Left,Q_Left,Pos_Right,Q_Right
4,500,1,1,2,"(2, 5)",0,"[0, 0, 0, 0, 0]","(2, 4)",[23.44532866 25.42269392 27.29394691 25.34920314 25.27918019],"(2, 6)","[0, 0, 0, 0, 0]","(1, 5)",[ 21.03298785 -26.81861079  21.03646903  21.03646903 -26.78506157],"(3, 5)","[0, 0, 0, 0, 0]"
4,500,1,1,3,"(2, 5)",0,"[0, 0, 0, 0, 0]","(2, 4)",[23.61367861 25.5885289  27.2949254  25.50687247 25.42906919],"(2, 6)","[0, 0, 0, 0, 0]","(1, 5)",[ 21.33931698 -26.54821148  21.34318495  21.34318495 -26.48758278],"(3, 5)","[0, 0, 0, 0, 0]"
4,500,1,1,4,"(2, 5)",0,"[0, 0, 0, 0, 0]","(2, 4)",[23.80106188 25.77311775 27.29182022 25.68238839 25.5959403 ],"(2, 6)","[0, 0, 0, 0, 0]","(1, 5)",[ 21.64714442 -26.28613037  21.65144216  21.65144216 -26.19281872],"(3, 5)","[0, 0, 0, 0, 0]"
4,500,1,2,1,"(3, 4)",0,"[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[ 22.93824251  24.8616892   25.15284651  27.47526302 -26.66592019],"(2, 4)",[25.26469548 27.10912306 27.99122856 27.13414944 26.87743506],"(4, 4)","[0, 0, 0, 0, 0]"
4,500,1,2,2,"(3, 4)",0,"[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[ 23.17782468  24.98165433  24.87372628  27.13895056 -26.47207175],"(2, 4)",[25.48003572 27.41828858 27.7122456  27.44609567 27.16085748],"(4, 4)","[0, 0, 0, 0, 0]"
4,500,1,2,3,"(3, 4)",0,"[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[ 23.11057585  25.11483102  24.69607201  27.14006749 -26.24428377],"(2, 4)",[25.82273194 27.75412401 27.77706199 27.78502078 27.46808945],"(4, 4)","[0, 0, 0, 0, 0]"
4,500,1,2,4,"(3, 4)",0,"[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[ 23.25849483  25.2632228   24.50726373  27.1361105  -26.0009082 ],"(2, 4)",[26.16755031 28.09131928 27.84388216 28.12564902 27.7735031 ],"(4, 4)","[0, 0, 0, 0, 0]"
4,500,1,3,1,"(2, 3)",4,[30.54366577 25.22758239 31.5360196  27.78413647 32.61371717],"(2, 2)",[28.15636685 28.64149417 27.8198674  31.29999425 29.01004616],"(2, 4)",[33.50795195 35.2540954  37.79217159 35.16697834 35.26743414],"(1, 3)",[ 25.11539362 -23.56518181  26.10725699  25.85005394  26.10725378],"(3, 3)",[31.55240874 34.14399242 31.2423629  28.03256706 37.45347771]
4,500,1,3,2,"(2, 3)",4,[30.71690389 25.57314915 31.23534646 27.79341454 32.61528706],"(2, 2)",[28.20700386 28.74603421 27.62990797 31.26382507 29.15553642],"(2, 4)",[33.60888127 35.43792953 37.47325067 35.3411328  35.45275036],"(1, 3)",[ 25.44849496 -23.30530293  26.43945426  26.15367309  26.4394507 ],"(3, 3)",[31.69800106 34.24420515 31.40412094 27.86624093 37.09692414]
4,500,1,3,3,"(2, 3)",4,[30.89758954 25.92187074 31.01573489 27.79798388 32.72708739],"(2, 2)",[28.25752757 28.85645019 27.54256732 31.31820044 29.31145264],"(2, 4)",[33.83108095 35.64113458 37.48324644 35.53358266 35.65760217],"(1, 3)",[ 25.78336609 -23.05090647  26.77332087  26.45578623  26.77331691],"(3, 3)",[31.52979555 34.35891121 31.70440415 27.8051595  37.06510585]
4,500,1,3,4,"(2, 3)",4,[31.08535472 26.27392061 31.1088631  27.79941487 32.85021359],"(2, 2)",[28.31001897 28.97548854 27.53506201 31.35274215 29.48104682],"(2, 4)",[34.0768731  35.86582158 37.49363324 35.74631944 35.8841189 ],"(1, 3)",[ 26.12002655 -22.80268051  27.10886519  26.75604893  27.10886079],"(3, 3)",[31.68004162 34.49017013 32.01295501 27.8268311  37.02903259]
4,500,2,0,1,"(1, 2)",2,[ 41.03899379 -27.69508297  45.45660688  36.99997355  18.29752532],"(1, 1)",[ 36.1652651  -15.47516486  41.11393225 -15.29865679  36.7834869 ],"(1, 3)",[ 19.16057967 -26.32400307  20.15991739  20.16363494  19.97220355],"(0, 2)",[-27.50008273  20.48553212  20.504872   -15.4585621  -27.25566936],"(2, 2)",[45.44621377 45.48094619 50.         41.0557391  45.49972264]
4,500,2,0,2,"(1, 2)",2,[ 41.02341575 -27.4132556   45.45178542  36.89468936  18.50362074],"(1, 1)",[ 36.41167997 -15.51995181  40.99740137 -15.3343933   36.76525974],"(1, 3)",[ 19.46257002 -25.9158522   20.46183415  20.46596477  20.25326322],"(0, 2)",[-27.19658867  20.78742782  20.80891659 -15.5015043  -26.95103697],"(2, 2)",[45.44023752 45.4788291  50.         40.93274232 45.49969182]
4,500,2,0,3,"(1, 2)",2,[ 41.0066723  -27.13236896  45.44642825  36.77956455  18.70054269],"(1, 1)",[ 36.68733189 -15.55605638  40.97980274 -15.36161535  36.74686498],"(1, 3)",[ 19.7660419  -25.49473686  20.76522426  20.76981384  20.53347879],"(0, 2)",[-26.89162792  21.09061263  21.11448903 -15.53555915 -26.64494216],"(2, 2)",[45.43359725 45.47647678 50.         40.90795935 45.49965758]
4,500,2,0,4,"(1, 2)",2,[ 40.98869677 -26.85268964  45.44047583  36.76473306  18.88711074],"(1, 1)",[ 36.66225233 -15.592933    40.96110317 -15.38992639  36.7284002 ],"(1, 3)",[ 20.07099874 -25.05937927  21.07009026  21.07518978  20.81259528],"(0, 2)",[-26.5851996   21.39506768  21.42159702 -15.5701583  -26.33738517],"(2, 2)",[45.42621916 45.47386309 50.         40.88127717 45.49961953]
4,500,2,1,1,"(2, 5)",0,"[0, 0, 0, 0, 0]","(2, 4)",[22.26859425 24.07558117 28.11229616 24.08271872 24.08114121],"(2, 6)","[0, 0, 0, 0, 0]","(1, 5)",[ 12.51466551 -33.43168622  12.51481308  12.51481308 -34.04521831],"(3, 5)","[0, 0, 0, 0, 0]"
4,500,2,1,2,"(2, 5)",0,"[0, 0, 0, 0, 0]","(2, 4)",[22.15315551 24.04980765 27.69215037 24.05773826 24.05598548],"(2, 6)","[0, 0, 0, 0, 0]","(1, 5)",[ 12.77854264 -33.26019788  12.77870661  12.77870661 -33.83034212],"(3, 5)","[0, 0, 0, 0, 0]"
4,500,2,1,3,"(2, 5)",0,"[0, 0, 0, 0, 0]","(2, 4)",[22.03535288 24.03163303 27.59303073 24.04044482 24.03849729],"(2, 6)","[0, 0, 0, 0, 0]","(1, 5)",[ 13.04374406 -33.0992616   13.04392624  13.04392624 -33.62063653],"(3, 5)","[0, 0, 0, 0, 0]"
4,500,2,1,4,"(2, 5)",0,"[0, 0, 0, 0, 0]","(2, 4)",[22.02721932 24.02308615 27.48268939 24.03287703 24.0307131 ],"(2, 6)","[0, 0, 0, 0, 0]","(1, 5)",[ 13.31027621 -32.9501986   13.31047864  13.31047864 -33.416822  ],"(3, 5)","[0, 0, 0, 0, 0]"
4,500,2,2,1,"(3, 4)",0,"[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[ 21.26836398  23.44905689  25.90302656  26.72526736 -29.04617474],"(2, 4)",[21.61907257 23.41902091 26.63792471 23.37963532 23.3630488 ],"(4, 4)","[0, 0, 0, 0, 0]"
4,500,2,2,2,"(3, 4)",0,"[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[ 21.40601464  23.49567343  25.61450577  26.34685059 -29.00230709],"(2, 4)",[21.58371252 23.47254401 26.24980321 23.42878224 23.41035277],"(4, 4)","[0, 0, 0, 0, 0]"
4,500,2,2,3,"(3, 4)",0,"[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[ 21.56338479  23.55189455  25.41956484  26.3049298  -28.9260198 ],"(2, 4)",[21.54998676 23.5375773  26.19709938 23.48895311 23.46847592],"(4, 4)","[0, 0, 0, 0, 0]"
4,500,2,2,4,"(3, 4)",0,"[0, 0, 0, 0, 0]","(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[ 21.63216251  23.61939558  25.20397561  26.25724767 -28.84636652],"(2, 4)",[21.62992258 23.6161343  26.13743609 23.56210743 23.53935499],"(4, 4)","[0, 0, 0, 0, 0]"
4,500,2,3,1,"(2, 3)",4,[28.50684    18.49358191 30.89650712 25.7539172  31.58129614],"(2, 2)",[25.84093178 25.91374678 25.67214939 26.93783488 25.82367531],"(2, 4)",[31.86810299 33.62583617 37.27921411 33.57092469 33.59160765],"(1, 3)",[ 18.20560063 -29.70273455  19.20479936  19.17946894  19.20479723],"(3, 3)",[30.06721466 33.026995   30.01894102 25.42543909 37.09666215]
4,500,2,3,2,"(2, 3)",4,[28.56854081 18.82318041 30.56624065 25.97139898 31.52792914],"(2, 2)",[26.06808185 26.14898741 25.39997447 27.15429592 26.048908  ],"(2, 4)",[31.84660342 33.68852918 36.90694643 33.62751642 33.65049749],"(1, 3)",[ 18.50320121 -29.39631943  19.50231091  19.474166    19.50230855],"(3, 3)",[30.08924902 33.04456052 29.44992043 25.12585191 36.70411092]
4,500,2,3,3,"(2, 3)",4,[28.64281182 19.15783917 30.20681566 26.17872568 31.4737913 ],"(2, 2)",[26.28615109 26.37604616 25.2455738  27.4794302  26.26484681],"(2, 4)",[31.82787383 33.7633469  36.85807342 33.69555494 33.72108946],"(1, 3)",[ 18.80230672 -29.08686854  19.8013175   19.77004538  19.80131487],"(3, 3)",[30.1212694  33.07161551 28.99558726 24.94099318 36.63270063]
4,500,2,3,4,"(2, 3)",4,[28.71934823 19.49796182 30.26030269 26.37490162 31.53050968],"(2, 2)",[26.49426319 26.5941466  25.06722219 27.80330759 26.47059177],"(2, 4)",[31.92393471 33.85223812 36.80350089 33.77691373 33.80528542],"(1, 3)",[ 19.10292577 -28.77420038  20.10182663  20.06707983  20.10182371],"(3, 3)",[30.16525129 33.11008031 28.52621111 24.72879928 36.55308668]
4,500,3,0,1,"(1, 2)",2,[ 40.61721605 -35.12494263  44.87567096  36.95701357  11.53318671],"(1, 1)",[ 36.10192571 -15.04090658  40.65200621 -15.02130177  36.7021104 ],"(1, 3)",[ 10.76371092 -34.15834892  11.76368284  11.76384043  11.64195162],"(0, 2)",[-36.20304081  11.79641037  11.79714823 -15.0160484  -34.79826212],"(2, 2)",[44.81556789 45.49910254 50.         40.59529441 45.49998694]
4,500,3,0,2,"(1, 2)",2,[ 40.62290828 -34.74488777  44.80630106  36.89442768  11.87878943],"(1, 1)",[ 36.3887745  -15.04608179  40.54767011 -15.02534968  36.72231305],"(1, 3)",[ 11.02381633 -33.80490665  12.02378513  12.02396023  11.88852821],"(0, 2)",[-35.94277463  12.05661556  12.0574354  -15.0184616  -34.51592131],"(2, 2)",[44.73951987 45.49900282 50.         40.48465699 45.49998548]
4,500,3,0,3,"(1, 2)",2,[ 40.63736895 -34.35021742  44.7292234   36.82340943  12.23519738],"(1, 1)",[ 36.70601701 -15.04379201  40.56167566 -15.02192411  36.74328207],"(1, 3)",[ 11.28522727 -33.44047926  12.28519261  12.28538717  12.13490715],"(0, 2)",[-35.68120282  12.31811962  12.31903056 -15.0131029  -34.23049556],"(2, 2)",[44.65502208 45.49889203 50.         40.49166109 45.49998387]
4,500,3,0,4,"(1, 2)",2,[ 40.66247634 -33.93944638  44.64358156  36.85292183  12.60347249],"(1, 1)",[ 36.7224858  -15.04375894  40.58715566 -15.02075882  36.76389142],"(1, 3)",[ 11.54795015 -33.06398833  12.54791163  12.54812781  12.38092779],"(0, 2)",[-35.41831905  12.58092811  12.58194026 -15.00965993 -33.94178422],"(2, 2)",[44.56113565 45.49876892 50.         40.50936169 45.49998208]
4,500,3,1,1,"(2, 5)",0,"[0, 0, 0, 0, 0]","(2, 4)",[25.4982042  27.19810291 28.31989343 27.19796786 30.34218059],"(2, 6)","[0, 0, 0, 0, 0]","(1, 5)",[ 24.16577938 -28.89508057  29.51361496  25.33460363 -30.4619491 ],"(3, 5)","[0, 0, 0, 0, 0]"
4,500,3,1,2,"(2, 5)",0,"[0, 0, 0, 0, 0]","(2, 4)",[25.34991007 27.23868641 27.92356141 27.23853636 30.35036988],"(2, 6)","[0, 0, 0, 0, 0]","(1, 5)",[ 24.29994883 -29.16377802  29.42974139  25.26530911 -30.72296403],"(3, 5)","[0, 0, 0, 0, 0]"
4,500,3,1,3,"(2, 5)",0,"[0, 0, 0, 0, 0]","(2, 4)",[25.27591511 27.26344438 27.85008146 27.26327766 30.54301544],"(2, 6)","[0, 0, 0, 0, 0]","(1, 5)",[ 24.10615535 -29.4472852   29.5200949   25.17877788 -30.9777374 ],"(3, 5)","[0, 0, 0, 0, 0]"
4,500,3,1,4,"(2, 5)",0,"[0, 0, 0, 0, 0]","(2, 4)",[25.28631834 27.27246197 27.76722744 27.27227673 30.71819584],"(2, 6)","[0, 0, 0, 0, 0]","(1, 5)",[ 23.99544633 -29.75661881  29.58161746  25.07613803 -31.23270272],"(3, 5)","[0, 0, 0, 0, 0]"
4,500,3,2,1,"(3, 4)",3,[25.82470522 21.10018689 29.07690751 32.44197789 27.79758348],"(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[ 22.60498106  17.01521381  25.90033636  26.25052498 -31.75231662],"(2, 4)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]"
4,500,3,2,2,"(3, 4)",3,[25.86275659 20.83456573 28.86043356 32.08657138 27.72151022],"(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[ 22.60588196  16.81555817  25.68417371  25.89144523 -31.50767834],"(2, 4)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]"
4,500,3,2,3,"(3, 4)",3,[25.82006295 20.76713322 28.7547539  31.83894672 27.66312253],"(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[ 22.61105304  16.82282069  25.55110858  25.85193921 -31.26603444],"(2, 4)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]"
4,500,3,2,4,"(3, 4)",3,[25.76492721 20.81022071 28.87310678 31.91187852 27.59054897],"(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[ 22.62224471  16.8260776   25.39766441  25.80034528 -31.02786925],"(2, 4)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]"
4,500,3,3,1,"(2, 3)",4,[27.71022003 12.77521829 29.69934445 21.15069569 31.29086735],"(2, 2)",[21.15203906 21.76831501 24.37050069 22.28384429 21.66777361],"(2, 4)",[31.58086339 33.20639018 36.43879824 33.13622756 37.0080118 ],"(1, 3)",[ 12.82652229 -34.56556373  13.82641405  13.82299114  13.82641262],"(3, 3)",[29.1912984  31.91640863 34.63516799 24.32589179 35.77855464]
4,500,3,3,2,"(2, 3)",4,[27.72835939 13.04001436 29.37697008 21.18269145 31.10206929],"(2, 2)",[21.18418408 21.86893514 24.06603563 22.40442513 21.75722247],"(2, 4)",[31.42428711 33.23042798 36.10277638 33.15246951 36.83163153],"(1, 3)",[ 13.09701881 -34.38125105  14.09689854  14.09309531  14.09689695],"(3, 3)",[29.25691892 31.95148584 34.11721823 24.01647018 35.36917238]
4,500,3,3,3,"(2, 3)",4,[27.7587385  13.30553761 29.13874811 21.23983247 31.00520777],"(2, 2)",[21.24149096 22.00232546 23.86149708 22.61590321 21.87820028],"(2, 4)",[31.36322757 33.25893965 36.10034491 33.17231913 36.81455047],"(1, 3)",[ 13.36887588 -34.20536795  14.36874225  14.36451644  14.36874049],"(3, 3)",[29.00535792 31.99932117 33.69247524 23.80642436 35.28522935]
4,500,3,3,4,"(2, 3)",4,[27.79142836 13.57172463 29.21663706 21.31674433 31.0152945 ],"(2, 2)",[21.3185871  22.16395877 23.73434286 22.81709822 22.0260419 ],"(2, 4)",[31.41309428 33.29721882 36.10331294 33.2009738  36.7520286 ],"(1, 3)",[ 13.64210049 -34.03899634  14.64195201  14.63725667  14.64195005],"(3, 3)",[29.06842574 32.06171824 33.33960029 23.67315094 35.19762898]
4,500,4,0,1,"(1, 2)",2,[ 40.36051794 -42.17706354  44.70966065  35.86606046   3.36694457],"(1, 1)",[ 35.09928732 -15.68816941  39.78849934 -15.58585576  35.67999366],"(1, 3)",[  3.09253109 -41.39893278   4.09253013   4.09253554   4.01570025],"(0, 2)",[-41.61116651   6.38877945   6.38885211 -15.62086437 -40.56815133],"(2, 2)",[44.69877684 45.49997504 50.         39.74149257 45.49999964]
4,500,4,0,2,"(1, 2)",2,[ 40.3571585  -42.00683325  44.62184517  35.78222146   3.61900499],"(1, 1)",[ 35.37469576 -15.66752432  39.60064358 -15.54684541  35.68659169],"(1, 3)",[  3.31410113 -41.23705668   4.31410006   4.31410607   4.22873353],"(0, 2)",[-41.37805876   6.62188118   6.62196192 -15.59274094 -40.31396619],"(2, 2)",[44.60975204 45.49997227 50.         39.54841383 45.4999996 ]
4,500,4,0,3,"(1, 2)",2,[ 40.36372514 -41.84241817  44.52427241  35.69716153   3.8755666 ],"(1, 1)",[ 35.68879963 -15.6372477   39.52395881 -15.49538549  35.70201734],"(1, 3)",[  3.53678453 -41.08240049   4.53678334   4.53679002   4.44193164],"(0, 2)",[-41.14377985   6.85615343   6.85624313 -15.55415506 -40.05674438],"(2, 2)",[44.5108356  45.49996918 50.         39.46592575 45.49999955]
4,500,4,0,4,"(1, 2)",2,[ 40.37073672 -41.68458869  44.52696934  35.72277645   4.13701141],"(1, 1)",[ 35.71348546 -15.60813405  39.43855498 -15.44187101  35.72817179],"(1, 3)",[  3.76058689 -40.93589307   4.76058556   4.76059299   4.65519478],"(0, 2)",[-40.90832389   7.09160197   7.09170164 -15.51580889 -39.79627518],"(2, 2)",[44.51203956 45.49996576 50.         39.3740738  45.4999995 ]
4,500,4,1,1,"(2, 5)",0,"[0, 0, 0, 0, 0]","(2, 4)",[22.97474692 24.01544585 24.08067767 24.015438   26.99332169],"(2, 6)","[0, 0, 0, 0, 0]","(1, 5)",[ 22.3888989  -27.9849776   26.94895611  23.7226675  -28.23994848],"(3, 5)","[0, 0, 0, 0, 0]"
