k,L,Step,Agent,Horizon,CurrentPos,Selected_Action,Q_Current,Pos_Up,Q_Up,Pos_Down,Q_Down,Pos_Left,Q_Left,Pos_Right,Q_Right
2,500,1,1,2,"(1, 2)",0,"[0, 0, 0, 0, 0]","(1, 1)","[0, 0, 0, 0, 0]","(1, 3)",[ 34.562426   -17.21067088  34.56619164  38.48281435  34.5653167 ],"(0, 2)","[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]"
2,500,1,2,1,"(3, 4)",3,[34.37418629 29.20032937 36.18571114 40.1109106  36.10861906],"(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[ 30.95073807  25.42861652  29.91955623  34.37717515 -26.59467714],"(2, 4)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]"
2,500,1,2,2,"(3, 4)",3,[34.20198287 28.94772554 36.21478825 39.92001803 36.12913039],"(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[ 31.00137134  25.30931122  29.85615513  34.20530382 -26.31790338],"(2, 4)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]"
2,500,1,3,1,"(4, 3)",0,"[0, 0, 0, 0, 0]","(4, 2)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]","(3, 3)",[31.88359368 33.07783595 35.63490419 36.94279388 27.91987257],"(5, 3)","[0, 0, 0, 0, 0]"
2,500,1,3,2,"(4, 3)",0,"[0, 0, 0, 0, 0]","(4, 2)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]","(3, 3)",[32.09278579 33.08638832 35.46069394 36.84301545 27.66785142],"(5, 3)","[0, 0, 0, 0, 0]"
2,500,2,1,1,"(1, 2)",0,"[0, 0, 0, 0, 0]","(1, 1)","[0, 0, 0, 0, 0]","(1, 3)",[ 35.4618802  -16.38247282  35.46191307  39.57330106  35.4654185 ],"(0, 2)","[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]"
2,500,2,1,2,"(1, 2)",0,"[0, 0, 0, 0, 0]","(1, 1)","[0, 0, 0, 0, 0]","(1, 3)",[ 35.45777586 -16.39104826  35.45781237  39.47244137  35.4617073 ],"(0, 2)","[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]"
2,500,2,2,1,"(3, 4)",3,[33.77115779 29.40900295 38.26441546 40.02879847 35.86188224],"(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[ 30.2086403   25.00935784  33.88010703  34.15425227 -41.26892607],"(2, 4)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]"
2,500,2,2,2,"(3, 4)",3,[33.87482543 29.21348143 38.164188   39.82963048 35.86451928],"(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[ 30.21368484  24.81415821  33.74463543  33.85604153 -40.94671292],"(2, 4)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]"
2,500,2,3,1,"(4, 3)",0,"[0, 0, 0, 0, 0]","(4, 2)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]","(3, 3)",[33.1802193  34.38280326 39.04150309 36.94205006 37.14217149],"(5, 3)","[0, 0, 0, 0, 0]"
2,500,2,3,2,"(4, 3)",0,"[0, 0, 0, 0, 0]","(4, 2)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]","(3, 3)",[33.31649556 34.31936663 38.89866623 36.84220151 36.79533103],"(5, 3)","[0, 0, 0, 0, 0]"
2,500,3,1,1,"(1, 2)",0,"[0, 0, 0, 0, 0]","(1, 1)","[0, 0, 0, 0, 0]","(1, 3)",[ 35.20967312 -16.26509752  37.82288485  39.5816246   35.50940439],"(0, 2)","[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]"
2,500,3,1,2,"(1, 2)",0,"[0, 0, 0, 0, 0]","(1, 1)","[0, 0, 0, 0, 0]","(1, 3)",[ 35.50990288 -16.2649444   37.52639781  39.48168984  35.50960428],"(0, 2)","[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]"
2,500,3,2,1,"(3, 4)",1,[29.12567991 32.54203247 31.90865182 29.17174376 30.18140832],"(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[ 26.04781174  28.9120632   32.78883968  29.04866617 -21.97568491],"(2, 4)",[32.58348988 33.48357392 33.50675402 37.78790213 28.64689258],"(4, 4)",[31.87069234 32.72426525 35.72030663 36.90928544 32.80331475]
2,500,3,2,2,"(3, 4)",1,[29.16165601 32.42304737 31.8190951  29.21283806 30.19567681],"(3, 3)","[0, 0, 0, 0, 0]","(3, 5)",[ 26.04723616  28.80054156  32.68735986  29.04818553 -22.00545973],"(2, 4)",[32.46911115 33.46920453 33.4949602  37.48726149 28.50590754],"(4, 4)",[31.77691791 32.72533225 35.50695085 36.54174975 32.70344328]
2,500,3,3,1,"(4, 3)",4,[34.68453495 36.76388824 29.55140013 34.77662876 42.21787841],"(4, 2)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]","(3, 3)",[30.08640886 29.68263528 34.72377764 32.13063108 30.14176141],"(5, 3)","[0, 0, 0, 0, 0]"
2,500,3,3,2,"(4, 3)",4,[34.67060242 36.64766163 29.30295729 34.63615558 41.9051871 ],"(4, 2)","[0, 0, 0, 0, 0]","(4, 4)","[0, 0, 0, 0, 0]","(3, 3)",[30.03420174 29.36506475 34.26976096 32.16151428 30.09570458],"(5, 3)","[0, 0, 0, 0, 0]"
2,500,4,1,1,"(1, 2)",2,[ 36.93563716 -13.83005004  41.08852342  39.31874741  37.13467345],"(1, 1)","[0, 0, 0, 0, 0]","(1, 3)",[ 33.75946925 -31.62492764  35.4887532   37.29441442  30.97345732],"(0, 2)","[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]"
2,500,4,1,2,"(1, 2)",2,[ 37.26729217 -13.7438505   41.00078108  39.33312845  37.15511027],"(1, 1)","[0, 0, 0, 0, 0]","(1, 3)",[ 33.80380865 -31.23169958  35.21889104  37.22148913  30.85981837],"(0, 2)","[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]"
2,500,4,2,1,"(3, 4)",3,[31.81281416 33.70679539 31.03927325 35.68718704 29.19125555],"(3, 3)",[36.04384452 37.85020289 37.95287873 41.65945484 37.73143576],"(3, 5)",[ 25.19773161  30.8846629   31.92380458  28.19174387 -22.18759096],"(2, 4)",[33.31215445 30.5599635  33.61802889 37.78381277 30.89942109],"(4, 4)",[31.03887311 32.03803461 36.03472247 32.06306335 31.9158439 ]
2,500,4,2,2,"(3, 4)",3,[31.81133826 33.60645119 31.03891716 35.60641818 29.19705151],"(3, 3)",[36.00270427 37.55786489 38.01274228 41.4885334  37.76669454],"(3, 5)",[ 25.20424714  30.8800594   31.72535987  28.19759409 -22.17952843],"(2, 4)",[33.6124057  30.50349742 33.61893285 37.48409808 30.8964574 ],"(4, 4)",[31.03847257 32.0375409  35.83418735 32.06535061 31.71651467]
2,500,4,3,1,"(4, 3)",4,[39.75538728 26.3176671  30.41646409 30.18281713 44.32798298],"(4, 2)",[29.80006982 31.8830595  25.05190749 33.06117156 29.74759156],"(4, 4)",[44.36244824 45.36264151 37.47806376 45.24699999 49.97944508],"(3, 3)",[26.17671056 31.76015645 28.10228706 31.86453918 28.05887779],"(5, 3)",[ 30.54912804  30.61089652 -23.61687023  24.91621341  37.4289612 ]
2,500,4,3,2,"(4, 3)",4,[39.7175729  26.23337304 30.10767073 30.27729246 44.31128074],"(4, 2)",[29.85201767 31.67985563 24.81254529 32.98162013 29.79370849],"(4, 4)",[44.34957547 45.34979022 37.10256304 45.22129964 49.9771612 ],"(3, 3)",[26.07675466 31.45022407 28.105173   31.6592775  28.05694047],"(5, 3)",[ 30.25507511  30.32370676 -23.96244912  24.66177409  37.04800464]
2,500,5,1,1,"(1, 2)",2,[ 33.82341723 -27.35065701  36.8423739   34.85317187  32.85378087],"(1, 1)",[ 30.6969415  -15.96036229  37.12257983 -16.07233008  33.6239505 ],"(1, 3)",[ 28.84251691 -19.73447746  35.98505734  31.85437828  31.18655528],"(0, 2)",[-27.58565084  20.41069265  20.43225789 -15.86173258 -20.10232469],"(2, 2)",[36.90754848 36.8432494  40.70161067 37.18419055 35.90728167]
2,500,5,1,2,"(1, 2)",2,[ 33.90973245 -27.02285676  36.89113708  34.92699704  32.84913748],"(1, 1)",[ 30.75340775 -15.84436731  37.04078451 -15.98880832  33.67230663],"(1, 3)",[ 28.83662197 -19.79899411  35.67954884  31.84980127  31.08636281],"(0, 2)",[-27.28396101  20.7119762   20.73593758 -15.73477874 -20.20771325],"(2, 2)",[36.96355329 36.89210986 40.42474233 37.10924087 35.59313144]
2,500,5,2,1,"(3, 4)",3,[31.54609624 34.62312629 31.0527351  35.22035176 29.29132964],"(3, 3)",[35.25089828 37.78503138 36.26069336 40.4923065  36.2510921 ],"(3, 5)",[ 25.26776368  31.90066668  31.91220794  28.27123982 -22.22249151],"(2, 4)",[30.70272487 36.06781928 33.63528671 37.78863088 31.88982042],"(4, 4)",[31.05465957 32.05465424 36.04183788 32.05421104 31.9112161 ]
2,500,5,2,2,"(3, 4)",3,[31.55531582 34.62402916 31.05305343 35.22433685 29.28985852],"(3, 3)",[35.25827742 37.48547472 36.26916084 40.19419583 36.25849277],"(3, 5)",[ 25.26367412  31.89954709  31.71246334  28.26753649 -22.22705981],"(2, 4)",[30.71247202 35.88500492 33.63754074 37.48947417 31.88749569],"(4, 4)",[31.05519173 32.05518581 35.84196857 32.05469336 31.71136129]
2,500,5,3,1,"(4, 3)",4,[40.26034653 26.99273256 35.14063142 29.11878258 44.49781003],"(4, 2)",[29.11742476 31.03906822 29.97222727 32.83716679 29.11566821],"(4, 4)",[44.49794729 45.49794898 39.42790607 45.49693966 49.9998206 ],"(3, 3)",[26.98974102 31.87483798 28.00556825 31.05155138 28.00449269],"(5, 3)",[ 35.04000963  35.04113678 -17.21351707  29.74393201  39.41605574]
2,500,5,3,2,"(4, 3)",4,[40.25897299 26.99234127 35.12853788 29.12078083 44.49758775],"(4, 2)",[29.11927215 30.73989392 29.70931901 32.73768241 29.11732042],"(4, 4)",[44.49774025 45.49774213 39.22313889 45.49662067 49.99980066],"(3, 3)",[26.98901734 31.57500432 28.00660315 30.7537641  28.00540809],"(5, 3)",[ 35.0167359   35.01798829 -17.26804385  29.45565761  39.20997185]
2,500,6,1,1,"(1, 2)",2,[ 32.58047877 -38.86590313  36.23588526  34.04868649  32.98347768],"(1, 1)",[ 30.01129288 -17.64873919  36.94276577 -17.59274866  33.01009233],"(1, 3)",[ 28.97993652 -18.68876533  36.06099382  31.97896169  31.19044264],"(0, 2)",[-39.77124546   8.22872263   8.22891085 -17.63642409 -18.68835011],"(2, 2)",[36.20278869 36.20209585 40.48219049 36.94508029 36.05953412]
2,500,6,1,2,"(1, 2)",2,[ 32.59712698 -38.52297057  36.24278405  34.05400382  32.9846222 ],"(1, 1)",[ 30.01245537 -17.64450267  36.84297947 -17.58552961  33.01112142],"(1, 3)",[ 28.98068758 -18.69067881  35.76123898  31.97960443  31.09058288],"(0, 2)",[-39.52890649   8.47105805   8.47126719 -17.63081922 -18.69021745],"(2, 2)",[36.20601008 36.20524026 40.18294332 36.84555116 35.75961708]
2,500,6,2,1,"(3, 4)",3,[31.43805256 34.61328691 31.05323411 35.18140772 29.31504501],"(3, 3)",[35.19775126 37.78864741 36.19799645 40.48296097 36.19490363],"(3, 5)",[ 25.31919625  31.90273231  31.91290019  28.31814787 -22.14245671],"(2, 4)",[30.61751149 36.93139591 33.6170824  37.78299498 31.9006099 ],"(4, 4)",[31.05636828 32.05636824 36.04226413 32.05561431 31.91149136]
2,500,6,2,2,"(3, 4)",3,[31.43971947 34.61375747 31.05355817 35.18215823 29.31572551],"(3, 3)",[35.20031773 37.48949294 36.20059016 40.18384535 36.19715369],"(3, 5)",[ 25.320338    31.90412678  31.71323243  28.31917314 -22.14220569],"(2, 4)",[30.61845145 36.83045397 33.61797469 37.48321246 31.90176855],"(4, 4)",[31.05704057 32.05704053 35.84243963 32.05620282 31.71166705]
2,500,6,3,1,"(4, 3)",4,[40.27490708 27.00282774 35.31404989 29.10102216 44.49998994],"(4, 2)",[29.10336169 31.03730369 30.73546069 32.83370013 29.10257358],"(4, 4)",[44.49998732 45.49998733 39.47550077 45.49998311 49.99999925],"(3, 3)",[27.00752544 31.87646951 28.00644872 31.03448567 28.00643933],"(5, 3)",[ 35.31511679  35.31513179 -16.47545933  30.72850787  39.47659355]
2,500,6,3,2,"(4, 3)",4,[40.27489792 27.00337306 35.31417359 29.10144435 44.4999889 ],"(4, 2)",[29.10404382 30.73792671 30.53400969 32.73391835 29.10316816],"(4, 4)",[44.499986   45.49998601 39.27556109 45.49998133 49.99999917],"(3, 3)",[27.00859273 31.57675771 28.00739638 30.73479558 28.00738595],"(5, 3)",[ 35.31535905  35.31537571 -16.4778549   30.52628433  39.27677529]
2,500,7,1,1,"(1, 2)",2,[ 32.38611885 -49.02603744  36.17862809  34.00237801  32.98621951],"(1, 1)",[ 30.00265802 -17.68712443  36.94149353 -17.68689483  33.00226694],"(1, 3)",[ 28.99325196 -18.64994169  36.06444761  31.99108231  31.19103638],"(0, 2)",[-48.33498934  -0.33498986  -0.33498677 -17.68558053 -18.64930378],"(2, 2)",[36.18945415 36.18944151 40.4806356  36.9425996  36.06441965]
2,500,7,1,2,"(1, 2)",2,[ 32.38786813 -48.90349918  36.17934255  34.00269734  32.9872654 ],"(1, 1)",[ 30.00300846 -17.6861264   36.84158315 -17.68590828  33.00257393],"(1, 3)",[ 28.99507923 -18.64836517  35.76505945  31.99266851  31.09124164],"(0, 2)",[-48.13566795  -0.13566853  -0.1356651  -17.68441095 -18.64765637],"(2, 2)",[36.1913715  36.19135745 40.18126102 36.84281211 35.76502838]
2,500,7,2,1,"(3, 4)",3,[31.5006638  34.62180703 31.06262923 35.23157804 29.32228577],"(3, 3)",[35.21911935 37.79892494 36.21913361 40.49290795 36.21403905],"(3, 5)",[ 25.31885191  31.89697361  31.91075751  28.317325   -22.13714854],"(2, 4)",[30.616787   36.941198   33.61678427 37.78295877 31.89407753],"(4, 4)",[31.05780468 32.05780468 36.04263971 32.05691008 31.91186499]
2,500,7,2,2,"(3, 4)",3,[31.50352649 34.62322851 31.06395313 35.2367364  29.32435992],"(3, 3)",[35.22289341 37.50091244 36.22290925 40.19489772 36.21724863],"(3, 5)",[ 25.32054452  31.89854571  31.71085166  28.31884795 -22.13608299],"(2, 4)",[30.61765071 36.8412561  33.61764768 37.48317224 31.89532784],"(4, 4)",[31.05859253 32.05859253 35.84285691 32.05759853 31.7120822 ]
2,500,7,3,1,"(4, 3)",4,[40.27499844 27.00560457 35.3192716  29.10172631 44.49999986],"(4, 2)",[29.10403438 31.03858191 30.76742596 32.83399713 29.10316747],"(4, 4)",[44.49999984 45.49999984 39.47694228 45.4999998  49.99999999],"(3, 3)",[27.00589318 31.87602799 28.00484699 31.0338377  28.00484692],"(5, 3)",[ 35.32198964  35.32198982 -16.43675324  30.7641968   39.47741074]
2,500,7,3,2,"(4, 3)",4,[40.27499828 27.00651037 35.31988014 29.10219146 44.49999985],"(4, 2)",[29.10475598 30.73934689 30.56900212 32.73425262 29.10379274],"(4, 4)",[44.49999983 45.49999983 39.27715814 45.49999978 49.99999999],"(3, 3)",[27.00683105 31.57626563 28.00566861 30.73407555 28.00566854],"(5, 3)",[ 35.32290018  35.32290038 -16.43574843  30.56541417  39.27767866]
2,500,8,1,1,"(1, 2)",2,[ 32.38832598 -56.46576333  36.18210121  34.01168743  32.97999552],"(1, 1)",[ 30.00962633 -17.68299162  36.94380029 -17.68264783  33.00856196],"(1, 3)",[ 28.9769584  -18.64984659  36.05997505  31.97637314  31.18953362],"(0, 2)",[-56.81717345  -8.81717345  -8.81717343 -17.6821113  -18.6482463 ],"(2, 2)",[36.18566808 36.1856679  40.47951799 36.94219142 36.06345721]
2,500,8,1,2,"(1, 2)",2,[ 32.38989932 -56.27002014  36.18333257  34.01277057  32.98087443],"(1, 1)",[ 30.01048047 -17.68196076  36.84414644 -17.68191171  33.00929783],"(1, 3)",[ 28.97749985 -18.6484499   35.76008983  31.97684957  31.08957189],"(0, 2)",[-56.66047583  -8.66047583  -8.66047581 -17.68098263 -18.64667181],"(2, 2)",[36.18729576 36.18729555 40.18001998 36.84235881 35.76395889]
2,500,8,2,1,"(3, 4)",3,[31.45027315 34.61735168 31.05954197 35.18951606 29.32541947],"(3, 3)",[35.20493703 37.79195275 36.20493752 40.48591595 36.20119065],"(3, 5)",[ 25.32984389  31.90678414  31.91398241  28.32818339 -22.1310106 ],"(2, 4)",[30.62067939 36.94165904 33.62067937 37.78396545 31.90293377],"(4, 4)",[31.06359969 32.06359969 36.04437013 32.06214406 31.91359539]
2,500,8,2,2,"(3, 4)",3,[31.45238352 34.61816006 31.0603199  35.19082091 29.32674665],"(3, 3)",[35.20795533 37.49316556 36.20795587 40.18712884 36.20379268],"(3, 5)",[ 25.33166268  31.90892087  31.71443488  28.32981768 -22.12994877],"(2, 4)",[30.62185752 36.84176731 33.62185749 37.48429078 31.90464268],"(4, 4)",[31.06482848 32.06482848 35.8447796  32.06321111 31.71400486]
2,500,8,3,1,"(4, 3)",4,[40.27499997 27.01742386 35.33478162 29.10496926 44.5       ],"(4, 2)",[29.10276296 31.03729716 30.77793038 32.83356392 29.10201806],"(4, 4)",[44.5        45.5        39.47593667 45.5        50.        ],"(3, 3)",[27.00216267 31.87515067 28.00147931 31.03295843 28.00147931],"(5, 3)",[ 35.32626132  35.32626133 -16.41961028  30.7814939   39.47869356]
2,500,8,3,2,"(4, 3)",4,[40.27499996 27.01974582 35.33696305 29.10584553 44.5       ],"(4, 2)",[29.10339409 30.73791938 30.58028411 32.73377134 29.10256642],"(4, 4)",[44.5        45.5        39.27604074 45.5        50.        ],"(3, 3)",[27.00278894 31.57529081 28.00202965 30.73309857 28.00202965],"(5, 3)",[ 35.32749605  35.32749606 -16.41684647  30.58424357  39.27910396]
2,500,9,1,1,"(1, 2)",2,[ 32.40954937 -64.54901875  36.1918594   34.00345301  33.00035821],"(1, 1)",[ 30.00151198 -17.6935894   36.94121629 -17.694746    33.00123162],"(1, 3)",[ 28.99495387 -18.63028546  36.06504568  31.99262263  31.19122378],"(0, 2)",[-65.26109401 -17.26109401 -17.26109401 -17.69362857 -18.63389777],"(2, 2)",[36.18403989 36.18403989 40.47905094 36.94203518 36.06299297]
2,500,9,1,2,"(1, 2)",2,[ 32.4123306  -64.35563342  36.19422978  34.00392428  33.00290494],"(1, 1)",[ 30.00176758 -17.69308601  36.84127534 -17.6943821   33.00145607],"(1, 3)",[ 28.99690011 -18.62755063  35.76572386  31.99430985  31.09144984],"(0, 2)",[-65.14682815 -17.14682815 -17.14682815 -17.69312952 -18.63156431],"(2, 2)",[36.18554143 36.18554143 40.17950105 36.84218522 35.76344307]
2,500,9,2,1,"(3, 4)",3,[31.45827902 34.63880486 31.05789377 35.19003483 29.35680267],"(3, 3)",[35.18790604 37.78614372 36.18790604 40.48010624 36.18579634],"(3, 5)",[ 25.35877921  31.92954184  31.91210905  28.35652656 -22.1067779 ],"(2, 4)",[30.62609321 36.94217734 33.62609321 37.78551504 31.92678295],"(4, 4)",[31.05198924 32.05198924 36.04124273 32.05166137 31.91046799]
2,500,9,2,2,"(3, 4)",3,[31.46114616 34.64181519 31.05885536 35.1920787  29.35907995],"(3, 3)",[35.18971338 37.48671108 36.18971339 40.1806736  36.18736928],"(3, 5)",[ 25.36127611  31.93295482  31.71235337  28.35877317 -22.10692776],"(2, 4)",[30.62769113 36.84234317 33.62769113 37.48601255 31.92988939],"(4, 4)",[31.05229477 32.05229477 35.84130472 32.05193047 31.71052998]
2,500,9,3,1,"(4, 3)",4,[40.275      27.00127741 35.32482823 29.10019831 44.5       ],"(4, 2)",[29.09873916 31.03385761 30.77379869 32.83241729 29.09838422],"(4, 4)",[44.5        45.5        39.47767302 45.5        50.        ],"(3, 3)",[27.00342527 31.87544201 28.00261869 31.03324976 28.00261869],"(5, 3)",[ 35.33199963  35.33199963 -16.41776974  30.79436608  39.4806653 ]
2,500,9,3,2,"(4, 3)",4,[40.275      27.00177115 35.32567248 29.10067896 44.5       ],"(4, 2)",[29.09905769 30.73409766 30.57497932 32.7324973  29.0986633 ],"(4, 4)",[44.5        45.5        39.27797002 45.5        50.        ],"(3, 3)",[27.00415766 31.57561453 28.00326146 30.73342227 28.00326146],"(5, 3)",[ 35.33364069  35.33364069 -16.41526012  30.59783197  39.28129477]
2,500,10,1,1,"(1, 2)",2,[ 32.39410299 -66.76742598  36.18042519  34.00731545  32.98433681],"(1, 1)",[ 30.00956084 -17.68309445  36.94379159 -17.68590653  33.00850279],"(1, 3)",[ 28.98285832 -18.6483934   36.06134656  31.98169788  31.18999074],"(0, 2)",[-66.76871505 -18.76871505 -18.76871505 -17.68486476 -18.6478422 ],"(2, 2)",[36.18131213 36.18131213 40.47827623 36.94177693 36.06221829]
2,500,10,1,2,"(1, 2)",2,[ 32.39649941 -66.76382178  36.18161596  34.00791384  32.98553723],"(1, 1)",[ 30.01040872 -17.68210017  36.84413679 -17.68500584  33.00923311],"(1, 3)",[ 28.98389447 -18.64620372  35.76161373  31.98260508  31.0900798 ],"(0, 2)",[-66.76525408 -18.76525408 -18.76525408 -17.68406718 -18.64559128],"(2, 2)",[36.18260145 36.18260145 40.17864025 36.84189827 35.76258232]
2,500,10,2,1,"(3, 4)",3,[31.43506877 34.61508986 31.05784584 35.17840882 29.31795208],"(3, 3)",[35.1814054  37.7843251  36.1814054  40.4782876  36.17992517],"(3, 5)",[ 25.32448574  31.90464225  31.91208886  28.32316602 -22.13312007],"(2, 4)",[30.61611315 36.94126604 33.61611315 37.78278107 31.90081517],"(4, 4)",[31.06121641 32.06121641 36.04364928 32.05999121 31.91287454]
2,500,10,2,2,"(3, 4)",3,[31.43669802 34.61578584 31.05851985 35.17937421 29.3186963 ],"(3, 3)",[35.18270375 37.48469039 36.18270375 40.17865289 36.18105905],"(3, 5)",[ 25.32595593  31.90658327  31.71233094  28.32448956 -22.1321243 ],"(2, 4)",[30.61692283 36.84133062 33.61692283 37.48297479 31.90233096],"(4, 4)",[31.06226493 32.06226493 35.84397866 32.0609036  31.71320392]
2,500,10,3,1,"(4, 3)",4,[40.275      27.00556983 35.32098974 29.09871942 44.5       ],"(4, 2)",[29.10198141 31.03665957 30.79519193 32.83335127 29.10131208],"(4, 4)",[44.5        45.5        39.47643283 45.5        50.        ],"(3, 3)",[27.00885684 31.87681376 28.00752167 31.0346215  28.00752167],"(5, 3)",[ 35.31801218  35.31801218 -16.43772906  30.7789956   39.47630858]
2,500,10,3,2,"(4, 3)",4,[40.275      27.00637962 35.32191846 29.09892621 44.5       ],"(4, 2)",[29.10255064 30.73721095 30.59805727 32.73353506 29.10180694],"(4, 4)",[44.5        45.5        39.27659203 45.5        50.        ],"(3, 3)",[27.01003185 31.57713869 28.00854833 30.73494643 28.00854833],"(5, 3)",[ 35.31861006  35.31861006 -16.4368867   30.58006135  39.27645398]
2,500,11,1,1,"(1, 2)",2,[ 32.42000671 -66.7989775   36.19316197  34.00357636  32.98971394],"(1, 1)",[ 30.00204394 -17.693177    36.94134089 -17.69285716  33.00171175],"(1, 3)",[ 28.98473049 -18.64692598  36.0618747   31.98338814  31.19016679],"(0, 2)",[-66.80199931 -18.80199931 -18.80199931 -17.69323738 -18.64898381],"(2, 2)",[36.18005581 36.18005581 40.47794109 36.94166522 36.06188316]
2,500,11,1,2,"(1, 2)",2,[ 32.42378335 -66.79795505  36.19580725  34.00404672  32.99144987],"(1, 1)",[ 30.00234404 -17.69275344  36.84141378 -17.69244951  33.00197493],"(1, 3)",[ 28.98591271 -18.64479746  35.76220055  31.98442121  31.09027541],"(0, 2)",[-66.80131262 -18.80131262 -18.80131262 -17.69282054 -18.64708395],"(2, 2)",[36.18124485 36.18124485 40.17826788 36.84177415 35.76220995]
