k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
1,100,0,0,1,"(3, 2)",[41.68073156 41.14887228 41.83183109 41.43577961 40.33567932],2,"(3, 1)",[43.31302847 43.34335864 43.34335864  7.75604114 43.12529608],1,"(3, 3)",[48.5   47.015 47.015 47.015 50.   ],4,"(2, 2)",[45.54485   44.0894015 47.015     44.0894015 47.015    ],2,"(4, 2)",[43.50032667 43.50830524 43.23578353 43.59569533 45.0772873 ],4
1,100,0,0,original qtable,"(3, 2)",[47.015      45.54485    45.54485    45.54402642 48.5       ],4,"(3, 1)",[45.54394983 44.0894015  44.0894015  -4.92045049 47.01493465],4,"(3, 3)",[48.5   47.015 47.015 47.015 50.   ],4,"(2, 2)",[45.54485   44.0894015 47.015     44.0894015 47.015    ],2,"(4, 2)",[45.54485   47.015     44.0894015 44.0894015 47.015    ],1
1,100,0,1,1,"(2, 3)",[41.18437387 41.50847862 40.61216936 40.80363941 41.83771571],4,"(2, 2)",[45.54484997 44.08940105 46.61869878 44.08940097 47.015     ],4,"(2, 4)",[43.6228438  42.902827   45.07894448 43.83531912 43.34335853],2,"(1, 3)",[43.37921795 -0.05311403 43.32462805 43.46285997 43.4628861 ],4,"(3, 3)",[48.5        47.015      50.         46.76188016 46.99740096],2
1,100,0,1,original qtable,"(2, 3)",[47.015   45.54485 48.5     45.54485 45.54485],2,"(2, 2)",[45.54484997 44.08940105 46.61869878 44.08940097 47.015     ],4,"(2, 4)",[45.54484997 44.08939924 46.99480073 47.015      44.08940131],3,"(1, 3)",[45.54484994 -4.91059892 47.015      44.08936102 44.08940083],2,"(3, 3)",[48.5        47.015      50.         46.76188016 46.99740096],2
1,100,2,0,1,"(4, 3)",[39.3174877  38.41915767 39.64537239 39.69355016 39.3196258 ],3,"(4, 2)",[42.27908875 42.21615944 42.54104901 42.5714314  42.04684136],3,"(4, 4)",[48.5 50.   0.   0.   0. ],1,"(3, 3)",[48.5   47.015 47.015 47.015 50.   ],4,"(5, 3)",[42.36298189 41.47992701 42.5714314  42.54104901 -0.271     ],2
1,100,2,0,original qtable,"(4, 3)",[47.015   48.5     45.54485 45.54485 48.5    ],1,"(4, 2)",[43.50032667 43.50830524 43.23578353 43.59569533 45.0772873 ],4,"(4, 4)",[48.5 50.   0.   0.   0. ],1,"(3, 3)",[48.5   47.015 47.015 47.015 50.   ],4,"(5, 3)",[45.54485   47.015     44.0894015 44.0894015  0.       ],1
1,100,2,1,1,"(3, 4)",[38.75027861 39.66115675 38.47347105 38.36198274 39.65258614],1,"(3, 3)",[48.5        47.015      50.         46.76188016 46.99740096],2,"(3, 5)",[42.21859019 42.60518954 42.60515896 40.00795295 42.62443783],4,"(2, 4)",[41.83427373 42.54104866 41.24492721 41.7511224  42.51370483],1,"(4, 4)",[45.54484217 46.97489934 47.01499828  0.          0.        ],2
1,100,2,1,original qtable,"(3, 4)",[46.99176739 45.54485    45.54482403 48.49799605 45.42402375],3,"(3, 3)",[48.5        47.015      50.         46.76188016 46.99740096],2,"(3, 5)",[45.38083557 44.08940116 44.08930976 46.96720926 43.60559091],3,"(2, 4)",[43.6228438  42.902827   45.07894448 43.83531912 43.34335853],2,"(4, 4)",[45.54484217 46.97489934 47.01499828  0.          0.        ],2
