k,L,Step,Agent,Horizon,CurrentPos,Selected_Action,Q_Current,Pos_Up,Q_Up,Pos_Down,Q_Down,Pos_Left,Q_Left,Pos_Right,Q_Right
3,50,3,2,3,"(12, 13)",0,"[0, 0, 0, 0, 0]","(12, 12)","[0, 0, 0, 0, 0]","(12, 14)","[0, 0, 0, 0, 0]","(11, 13)","[0, 0, 0, 0, 0]","(13, 13)","[0, 0, 0, 0, 0]"
3,50,3,3,1,"(9, 8)",0,"[0, 0, 0, 0, 0]","(9, 7)",[40.29934249 40.75980424 43.08303641 41.91411094 41.04419485],"(9, 9)","[0, 0, 0, 0, 0]","(8, 8)","[0, 0, 0, 0, 0]","(10, 8)","[0, 0, 0, 0, 0]"
3,50,3,3,2,"(9, 8)",0,"[0, 0, 0, 0, 0]","(9, 7)",[40.77019866 41.00705597 43.22277568 42.2310525  41.2162667 ],"(9, 9)","[0, 0, 0, 0, 0]","(8, 8)","[0, 0, 0, 0, 0]","(10, 8)","[0, 0, 0, 0, 0]"
3,50,3,3,3,"(9, 8)",0,"[0, 0, 0, 0, 0]","(9, 7)",[41.1354503  41.23331404 43.66624623 42.536399   41.39824669],"(9, 9)","[0, 0, 0, 0, 0]","(8, 8)","[0, 0, 0, 0, 0]","(10, 8)","[0, 0, 0, 0, 0]"
3,50,3,5,1,"(9, 6)",0,"[0, 0, 0, 0, 0]","(9, 5)","[0, 0, 0, 0, 0]","(9, 7)","[0, 0, 0, 0, 0]","(8, 6)","[0, 0, 0, 0, 0]","(10, 6)",[33.77014517 34.66716626 33.10176324 32.54667651 33.65083465]
3,50,3,5,2,"(9, 6)",0,"[0, 0, 0, 0, 0]","(9, 5)","[0, 0, 0, 0, 0]","(9, 7)","[0, 0, 0, 0, 0]","(8, 6)","[0, 0, 0, 0, 0]","(10, 6)",[34.04568806 35.04237815 33.35104859 32.69874233 33.76458122]
3,50,3,5,3,"(9, 6)",0,"[0, 0, 0, 0, 0]","(9, 5)","[0, 0, 0, 0, 0]","(9, 7)","[0, 0, 0, 0, 0]","(8, 6)","[0, 0, 0, 0, 0]","(10, 6)",[34.31204209 35.41947553 33.58902719 33.27296505 34.18452127]
3,50,3,6,1,"(7, 6)",0,"[0, 0, 0, 0, 0]","(7, 5)","[0, 0, 0, 0, 0]","(7, 7)","[0, 0, 0, 0, 0]","(6, 6)","[0, 0, 0, 0, 0]","(8, 6)","[0, 0, 0, 0, 0]"
3,50,3,6,2,"(7, 6)",0,"[0, 0, 0, 0, 0]","(7, 5)","[0, 0, 0, 0, 0]","(7, 7)","[0, 0, 0, 0, 0]","(6, 6)","[0, 0, 0, 0, 0]","(8, 6)","[0, 0, 0, 0, 0]"
3,50,3,6,3,"(7, 6)",0,"[0, 0, 0, 0, 0]","(7, 5)","[0, 0, 0, 0, 0]","(7, 7)","[0, 0, 0, 0, 0]","(6, 6)","[0, 0, 0, 0, 0]","(8, 6)","[0, 0, 0, 0, 0]"
3,50,3,7,1,"(10, 11)",0,"[0, 0, 0, 0, 0]","(10, 10)","[0, 0, 0, 0, 0]","(10, 12)","[0, 0, 0, 0, 0]","(9, 11)","[0, 0, 0, 0, 0]","(11, 11)","[0, 0, 0, 0, 0]"
3,50,3,7,2,"(10, 11)",0,"[0, 0, 0, 0, 0]","(10, 10)","[0, 0, 0, 0, 0]","(10, 12)","[0, 0, 0, 0, 0]","(9, 11)","[0, 0, 0, 0, 0]","(11, 11)","[0, 0, 0, 0, 0]"
3,50,3,7,3,"(10, 11)",0,"[0, 0, 0, 0, 0]","(10, 10)","[0, 0, 0, 0, 0]","(10, 12)","[0, 0, 0, 0, 0]","(9, 11)","[0, 0, 0, 0, 0]","(11, 11)","[0, 0, 0, 0, 0]"
3,50,4,0,1,"(13, 2)",0,"[0, 0, 0, 0, 0]","(13, 1)","[0, 0, 0, 0, 0]","(13, 3)","[0, 0, 0, 0, 0]","(12, 2)","[0, 0, 0, 0, 0]","(14, 2)","[0, 0, 0, 0, 0]"
3,50,4,0,2,"(13, 2)",0,"[0, 0, 0, 0, 0]","(13, 1)","[0, 0, 0, 0, 0]","(13, 3)","[0, 0, 0, 0, 0]","(12, 2)","[0, 0, 0, 0, 0]","(14, 2)","[0, 0, 0, 0, 0]"
3,50,4,0,3,"(13, 2)",0,"[0, 0, 0, 0, 0]","(13, 1)","[0, 0, 0, 0, 0]","(13, 3)","[0, 0, 0, 0, 0]","(12, 2)","[0, 0, 0, 0, 0]","(14, 2)","[0, 0, 0, 0, 0]"
3,50,4,1,1,"(12, 11)",0,"[0, 0, 0, 0, 0]","(12, 10)","[0, 0, 0, 0, 0]","(12, 12)","[0, 0, 0, 0, 0]","(11, 11)","[0, 0, 0, 0, 0]","(13, 11)","[0, 0, 0, 0, 0]"
3,50,4,1,2,"(12, 11)",0,"[0, 0, 0, 0, 0]","(12, 10)","[0, 0, 0, 0, 0]","(12, 12)","[0, 0, 0, 0, 0]","(11, 11)","[0, 0, 0, 0, 0]","(13, 11)","[0, 0, 0, 0, 0]"
3,50,4,1,3,"(12, 11)",0,"[0, 0, 0, 0, 0]","(12, 10)","[0, 0, 0, 0, 0]","(12, 12)","[0, 0, 0, 0, 0]","(11, 11)","[0, 0, 0, 0, 0]","(13, 11)","[0, 0, 0, 0, 0]"
3,50,4,2,1,"(12, 13)",0,"[0, 0, 0, 0, 0]","(12, 12)","[0, 0, 0, 0, 0]","(12, 14)","[0, 0, 0, 0, 0]","(11, 13)","[0, 0, 0, 0, 0]","(13, 13)","[0, 0, 0, 0, 0]"
3,50,4,2,2,"(12, 13)",0,"[0, 0, 0, 0, 0]","(12, 12)","[0, 0, 0, 0, 0]","(12, 14)","[0, 0, 0, 0, 0]","(11, 13)","[0, 0, 0, 0, 0]","(13, 13)","[0, 0, 0, 0, 0]"
3,50,4,2,3,"(12, 13)",0,"[0, 0, 0, 0, 0]","(12, 12)","[0, 0, 0, 0, 0]","(12, 14)","[0, 0, 0, 0, 0]","(11, 13)","[0, 0, 0, 0, 0]","(13, 13)","[0, 0, 0, 0, 0]"
3,50,4,3,1,"(9, 8)",0,"[0, 0, 0, 0, 0]","(9, 7)",[39.31870995 39.67065233 41.76705448 40.94615747 40.37661582],"(9, 9)","[0, 0, 0, 0, 0]","(8, 8)","[0, 0, 0, 0, 0]","(10, 8)","[0, 0, 0, 0, 0]"
3,50,4,3,2,"(9, 8)",0,"[0, 0, 0, 0, 0]","(9, 7)",[39.80226575 39.98179533 42.07021875 41.27720743 40.53772636],"(9, 9)","[0, 0, 0, 0, 0]","(8, 8)","[0, 0, 0, 0, 0]","(10, 8)","[0, 0, 0, 0, 0]"
3,50,4,3,3,"(9, 8)",0,"[0, 0, 0, 0, 0]","(9, 7)",[40.1622967  40.28878782 42.69682864 41.57889856 40.68933019],"(9, 9)","[0, 0, 0, 0, 0]","(8, 8)","[0, 0, 0, 0, 0]","(10, 8)","[0, 0, 0, 0, 0]"
3,50,4,4,1,"(10, 9)",0,"[0, 0, 0, 0, 0]","(10, 8)","[0, 0, 0, 0, 0]","(10, 10)","[0, 0, 0, 0, 0]","(9, 9)","[0, 0, 0, 0, 0]","(11, 9)","[0, 0, 0, 0, 0]"
3,50,4,4,2,"(10, 9)",0,"[0, 0, 0, 0, 0]","(10, 8)","[0, 0, 0, 0, 0]","(10, 10)","[0, 0, 0, 0, 0]","(9, 9)","[0, 0, 0, 0, 0]","(11, 9)","[0, 0, 0, 0, 0]"
3,50,4,4,3,"(10, 9)",0,"[0, 0, 0, 0, 0]","(10, 8)","[0, 0, 0, 0, 0]","(10, 10)","[0, 0, 0, 0, 0]","(9, 9)","[0, 0, 0, 0, 0]","(11, 9)","[0, 0, 0, 0, 0]"
3,50,4,5,1,"(9, 6)",0,"[0, 0, 0, 0, 0]","(9, 5)","[0, 0, 0, 0, 0]","(9, 7)","[0, 0, 0, 0, 0]","(8, 6)","[0, 0, 0, 0, 0]","(10, 6)",[31.97825171 32.45496549 31.82154426 30.09658683 32.4013657 ]
3,50,4,5,2,"(9, 6)",0,"[0, 0, 0, 0, 0]","(9, 5)","[0, 0, 0, 0, 0]","(9, 7)","[0, 0, 0, 0, 0]","(8, 6)","[0, 0, 0, 0, 0]","(10, 6)",[32.28937881 32.8190608  32.0034786  30.19239313 32.4818803 ]
3,50,4,5,3,"(9, 6)",0,"[0, 0, 0, 0, 0]","(9, 5)","[0, 0, 0, 0, 0]","(9, 7)","[0, 0, 0, 0, 0]","(8, 6)","[0, 0, 0, 0, 0]","(10, 6)",[32.59645019 33.18498572 32.19087745 30.70956099 32.86858279]
