k,L,Step,Agent,Horizon,CurrentPos,Selected_Action,Q_Current,Pos_Up,Q_Up,Pos_Down,Q_Down,Pos_Left,Q_Left,Pos_Right,Q_Right
6,50,0,5,1,"(10, 4)",0,[33.65118105 23.75886659 27.20501762 22.35331477 28.92664795],"(10, 3)",[22.61468333 33.78467943 22.10808529 22.07402013 33.78469838],"(10, 5)",[28.43446213 26.95757137 24.64806748 34.04116626 29.3762489 ],"(9, 4)",[23.79584761 26.30829033 33.87691221 33.87690785 26.56829552],"(11, 4)",[26.70638266 33.78469803 22.23592854 22.1080441  24.64818532]
6,50,0,5,2,"(10, 4)",0,[34.02128749 25.78365784 26.73360828 24.23171619 28.61932318],"(10, 3)",[24.5221257  34.15545471 21.85376994 21.84598078 34.15547576],"(10, 5)",[28.5168945  26.8146988  24.44550757 34.41323243 29.50208988],"(9, 4)",[25.82474786 26.12891667 34.24815298 34.24814813 26.38217007],"(11, 4)",[26.62401388 34.15547541 21.9651628  21.85372418 24.4456385 ]
6,50,0,5,3,"(10, 4)",0,[34.39325375 27.99404246 26.17048585 26.2794946  28.23838022],"(10, 3)",[26.60217183 34.52809295 24.50802111 24.49936767 34.52811634],"(10, 5)",[28.56901502 29.56015783 27.1460498  34.78716827 29.65722747],"(9, 4)",[28.03969803 28.83725736 34.62125928 34.62125389 29.07957036],"(11, 4)",[26.49315874 34.52811599 24.60923549 24.50797026 27.14619527]
6,50,0,5,4,"(10, 4)",0,[34.7670892  30.41044402 28.50526231 28.515272   30.77544091],"(10, 3)",[28.87380226 34.9026035  27.22119047 27.21157685 34.90262949],"(10, 5)",[31.1428129  32.42083918 29.87497282 35.16298318 32.41754816],"(9, 4)",[30.46117243 31.66045859 34.99624048 34.99623449 31.8868531 ],"(11, 4)",[28.86378774 34.90262914 27.29686088 27.22113397 29.87513447]
6,50,0,5,5,"(10, 4)",0,[35.14280322 33.16666549 31.05972779 30.95973851 33.66563964],"(10, 3)",[31.35810547 35.27899573 30.07835216 30.07822699 35.27902461],"(10, 5)",[34.07383075 35.40819065 32.70883455 35.54068662 35.40449501],"(9, 4)",[33.2230304  34.69943253 35.37310601 35.37309936 34.81487278],"(11, 4)",[31.45808937 35.27902426 30.12037936 30.07828938 32.70901415]
6,50,0,5,6,"(10, 4)",4,[35.40920089 36.31131258 33.85809251 33.85810439 36.57392014],"(10, 3)",[34.30073434 35.65727908 32.95759297 32.95745551 35.65731117],"(10, 5)",[37.02746581 38.41170021 35.65690736 35.65730566 38.40755066],"(9, 4)",[36.37394025 37.75246496 35.54069093 35.54068354 37.75245814],"(11, 4)",[34.3007165  35.65731081 32.95756691 32.95752322 35.65710692]
6,50,0,6,1,"(9, 3)",0,[40.42967222 33.54776166 29.11295216 33.84052577 30.74745829],"(9, 2)",[33.41721974 28.53626574 28.78721986 28.58022984 40.60280764],"(9, 4)",[31.15026257 30.95476409 40.87232459 40.87251548 34.00504075],"(8, 3)",[33.12484784 28.27309792 40.60285184 28.53496724 30.95508352],"(10, 3)",[29.39060648 40.60277205 28.77678605 28.78339781 40.60186037]
6,50,0,6,2,"(9, 3)",0,[40.83384142 33.05779109 31.01912234 33.38308924 32.80662427],"(9, 2)",[33.35719365 28.29451963 28.57321    28.37876049 41.00784687],"(9, 4)",[33.25418458 30.97628963 41.27869793 41.27891003 33.86425663],"(8, 3)",[33.03233129 28.0362146  41.00789129 28.29307685 30.97664455],"(10, 3)",[31.32762714 41.0078111  28.56477125 28.56896328 41.00679813]
6,50,0,6,3,"(9, 3)",0,[41.24004163 32.47041035 33.09412024 32.83185744 35.0514737 ],"(9, 2)",[33.24752901 30.97301143 31.25470286 31.10593668 41.41492148],"(9, 4)",[35.54876293 33.66573034 41.6871111  41.68734676 36.620091  ],"(8, 3)",[32.88656612 30.8350104  41.41496613 30.97140834 33.6661247 ],"(10, 3)",[33.43690335 41.41488553 31.24577112 31.24998428 41.41376   ]
6,50,0,6,4,"(9, 3)",0,[41.64828305 34.88569125 35.35648857 35.17619276 37.50242142],"(9, 2)",[35.63805006 33.70168261 33.99532938 33.89307099 41.82404169],"(9, 4)",[38.05496501 36.50056537 42.09757409 42.09783594 39.498632  ],"(8, 3)",[35.34808656 33.68983518 41.82408656 33.69990141 36.50100354],"(10, 3)",[35.73735869 41.82400556 33.98589926 33.99008651 41.82275497]
6,50,0,6,5,"(9, 3)",0,[42.05857593 37.63704586 37.82682926 37.73760785 40.29326064],"(9, 2)",[38.25078263 36.68541989 36.89081794 36.83551105 42.23521778],"(9, 4)",[40.90719796 39.57153528 42.51009694 42.51038788 42.50986   ],"(8, 3)",[38.15081843 36.68255083 42.23526287 36.68344078 39.57202214],"(10, 3)",[38.25001827 42.23518146 36.87889324 36.88499254 42.23379192]
6,50,0,6,6,"(9, 3)",4,[42.37209981 40.6504865  40.75025446 40.65111572 43.4072221 ],"(9, 2)",[41.22130992 39.80398014 39.7994382  39.80277932 42.64846008],"(9, 4)",[44.08937468 42.64782766 42.64815132 42.64847459 45.54485   ],"(8, 3)",[41.2213449  39.80081368 42.6485054  39.80178113 42.64836861],"(10, 3)",[41.22046448 42.64842358 39.78679846 39.79296553 42.64687965]
6,50,0,7,1,"(1, 8)",0,"[0, 0, 0, 0, 0]","(1, 7)","[0, 0, 0, 0, 0]","(1, 9)","[0, 0, 0, 0, 0]","(0, 8)","[0, 0, 0, 0, 0]","(2, 8)","[0, 0, 0, 0, 0]"
6,50,0,7,2,"(1, 8)",0,"[0, 0, 0, 0, 0]","(1, 7)","[0, 0, 0, 0, 0]","(1, 9)","[0, 0, 0, 0, 0]","(0, 8)","[0, 0, 0, 0, 0]","(2, 8)","[0, 0, 0, 0, 0]"
6,50,0,7,3,"(1, 8)",0,"[0, 0, 0, 0, 0]","(1, 7)","[0, 0, 0, 0, 0]","(1, 9)","[0, 0, 0, 0, 0]","(0, 8)","[0, 0, 0, 0, 0]","(2, 8)","[0, 0, 0, 0, 0]"
6,50,0,7,4,"(1, 8)",0,"[0, 0, 0, 0, 0]","(1, 7)","[0, 0, 0, 0, 0]","(1, 9)","[0, 0, 0, 0, 0]","(0, 8)","[0, 0, 0, 0, 0]","(2, 8)","[0, 0, 0, 0, 0]"
6,50,0,7,5,"(1, 8)",0,"[0, 0, 0, 0, 0]","(1, 7)","[0, 0, 0, 0, 0]","(1, 9)","[0, 0, 0, 0, 0]","(0, 8)","[0, 0, 0, 0, 0]","(2, 8)","[0, 0, 0, 0, 0]"
6,50,0,7,6,"(1, 8)",0,"[0, 0, 0, 0, 0]","(1, 7)","[0, 0, 0, 0, 0]","(1, 9)","[0, 0, 0, 0, 0]","(0, 8)","[0, 0, 0, 0, 0]","(2, 8)","[0, 0, 0, 0, 0]"
6,50,1,0,1,"(8, 11)",0,"[0, 0, 0, 0, 0]","(8, 10)","[0, 0, 0, 0, 0]","(8, 12)",[22.7804405  22.19752184 28.93227201 20.9105886  26.50391855],"(7, 11)","[0, 0, 0, 0, 0]","(9, 11)","[0, 0, 0, 0, 0]"
6,50,1,0,2,"(8, 11)",0,"[0, 0, 0, 0, 0]","(8, 10)","[0, 0, 0, 0, 0]","(8, 12)",[22.80132055 22.1547415  29.04475796 20.51142653 26.60518505],"(7, 11)","[0, 0, 0, 0, 0]","(9, 11)","[0, 0, 0, 0, 0]"
6,50,1,0,3,"(8, 11)",0,"[0, 0, 0, 0, 0]","(8, 10)","[0, 0, 0, 0, 0]","(8, 12)",[22.81251411 22.09291208 29.15850362 20.09548639 26.7056969 ],"(7, 11)","[0, 0, 0, 0, 0]","(9, 11)","[0, 0, 0, 0, 0]"
6,50,1,0,4,"(8, 11)",0,"[0, 0, 0, 0, 0]","(8, 10)","[0, 0, 0, 0, 0]","(8, 12)",[22.81280544 22.01201831 29.27357069 19.66524699 26.80523076],"(7, 11)","[0, 0, 0, 0, 0]","(9, 11)","[0, 0, 0, 0, 0]"
6,50,1,0,5,"(8, 11)",0,"[0, 0, 0, 0, 0]","(8, 10)","[0, 0, 0, 0, 0]","(8, 12)",[22.80084149 21.91229527 29.38998    22.11286083 26.90353629],"(7, 11)","[0, 0, 0, 0, 0]","(9, 11)","[0, 0, 0, 0, 0]"
6,50,1,0,6,"(8, 11)",0,"[0, 0, 0, 0, 0]","(8, 10)","[0, 0, 0, 0, 0]","(8, 12)",[25.21956703 24.5425094  29.50769644 24.68079973 27.00033903],"(7, 11)","[0, 0, 0, 0, 0]","(9, 11)","[0, 0, 0, 0, 0]"
6,50,1,1,1,"(1, 2)",0,"[0, 0, 0, 0, 0]","(1, 1)","[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(0, 2)","[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]"
6,50,1,1,2,"(1, 2)",0,"[0, 0, 0, 0, 0]","(1, 1)","[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(0, 2)","[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]"
6,50,1,1,3,"(1, 2)",0,"[0, 0, 0, 0, 0]","(1, 1)","[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(0, 2)","[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]"
6,50,1,1,4,"(1, 2)",0,"[0, 0, 0, 0, 0]","(1, 1)","[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(0, 2)","[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]"
6,50,1,1,5,"(1, 2)",0,"[0, 0, 0, 0, 0]","(1, 1)","[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(0, 2)","[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]"
6,50,1,1,6,"(1, 2)",0,"[0, 0, 0, 0, 0]","(1, 1)","[0, 0, 0, 0, 0]","(1, 3)","[0, 0, 0, 0, 0]","(0, 2)","[0, 0, 0, 0, 0]","(2, 2)","[0, 0, 0, 0, 0]"
6,50,1,2,1,"(4, 13)",0,"[0, 0, 0, 0, 0]","(4, 12)","[0, 0, 0, 0, 0]","(4, 14)","[0, 0, 0, 0, 0]","(3, 13)","[0, 0, 0, 0, 0]","(5, 13)","[0, 0, 0, 0, 0]"
6,50,1,2,2,"(4, 13)",0,"[0, 0, 0, 0, 0]","(4, 12)","[0, 0, 0, 0, 0]","(4, 14)","[0, 0, 0, 0, 0]","(3, 13)","[0, 0, 0, 0, 0]","(5, 13)","[0, 0, 0, 0, 0]"
6,50,1,2,3,"(4, 13)",0,"[0, 0, 0, 0, 0]","(4, 12)","[0, 0, 0, 0, 0]","(4, 14)","[0, 0, 0, 0, 0]","(3, 13)","[0, 0, 0, 0, 0]","(5, 13)","[0, 0, 0, 0, 0]"
6,50,1,2,4,"(4, 13)",0,"[0, 0, 0, 0, 0]","(4, 12)","[0, 0, 0, 0, 0]","(4, 14)","[0, 0, 0, 0, 0]","(3, 13)","[0, 0, 0, 0, 0]","(5, 13)","[0, 0, 0, 0, 0]"
6,50,1,2,5,"(4, 13)",0,"[0, 0, 0, 0, 0]","(4, 12)","[0, 0, 0, 0, 0]","(4, 14)","[0, 0, 0, 0, 0]","(3, 13)","[0, 0, 0, 0, 0]","(5, 13)","[0, 0, 0, 0, 0]"
6,50,1,2,6,"(4, 13)",0,"[0, 0, 0, 0, 0]","(4, 12)","[0, 0, 0, 0, 0]","(4, 14)","[0, 0, 0, 0, 0]","(3, 13)","[0, 0, 0, 0, 0]","(5, 13)","[0, 0, 0, 0, 0]"
6,50,1,3,1,"(5, 5)",0,"[0, 0, 0, 0, 0]","(5, 4)","[0, 0, 0, 0, 0]","(5, 6)","[0, 0, 0, 0, 0]","(4, 5)","[0, 0, 0, 0, 0]","(6, 5)","[0, 0, 0, 0, 0]"
6,50,1,3,2,"(5, 5)",0,"[0, 0, 0, 0, 0]","(5, 4)","[0, 0, 0, 0, 0]","(5, 6)","[0, 0, 0, 0, 0]","(4, 5)","[0, 0, 0, 0, 0]","(6, 5)","[0, 0, 0, 0, 0]"
6,50,1,3,3,"(5, 5)",0,"[0, 0, 0, 0, 0]","(5, 4)","[0, 0, 0, 0, 0]","(5, 6)","[0, 0, 0, 0, 0]","(4, 5)","[0, 0, 0, 0, 0]","(6, 5)","[0, 0, 0, 0, 0]"
6,50,1,3,4,"(5, 5)",0,"[0, 0, 0, 0, 0]","(5, 4)","[0, 0, 0, 0, 0]","(5, 6)","[0, 0, 0, 0, 0]","(4, 5)","[0, 0, 0, 0, 0]","(6, 5)","[0, 0, 0, 0, 0]"
6,50,1,3,5,"(5, 5)",0,"[0, 0, 0, 0, 0]","(5, 4)","[0, 0, 0, 0, 0]","(5, 6)","[0, 0, 0, 0, 0]","(4, 5)","[0, 0, 0, 0, 0]","(6, 5)","[0, 0, 0, 0, 0]"
6,50,1,3,6,"(5, 5)",0,"[0, 0, 0, 0, 0]","(5, 4)","[0, 0, 0, 0, 0]","(5, 6)","[0, 0, 0, 0, 0]","(4, 5)","[0, 0, 0, 0, 0]","(6, 5)","[0, 0, 0, 0, 0]"
6,50,1,4,1,"(8, 9)",0,"[0, 0, 0, 0, 0]","(8, 8)","[0, 0, 0, 0, 0]","(8, 10)","[0, 0, 0, 0, 0]","(7, 9)","[0, 0, 0, 0, 0]","(9, 9)","[0, 0, 0, 0, 0]"
6,50,1,4,2,"(8, 9)",0,"[0, 0, 0, 0, 0]","(8, 8)","[0, 0, 0, 0, 0]","(8, 10)","[0, 0, 0, 0, 0]","(7, 9)","[0, 0, 0, 0, 0]","(9, 9)","[0, 0, 0, 0, 0]"
6,50,1,4,3,"(8, 9)",0,"[0, 0, 0, 0, 0]","(8, 8)","[0, 0, 0, 0, 0]","(8, 10)","[0, 0, 0, 0, 0]","(7, 9)","[0, 0, 0, 0, 0]","(9, 9)","[0, 0, 0, 0, 0]"
6,50,1,4,4,"(8, 9)",0,"[0, 0, 0, 0, 0]","(8, 8)","[0, 0, 0, 0, 0]","(8, 10)","[0, 0, 0, 0, 0]","(7, 9)","[0, 0, 0, 0, 0]","(9, 9)","[0, 0, 0, 0, 0]"
6,50,1,4,5,"(8, 9)",0,"[0, 0, 0, 0, 0]","(8, 8)","[0, 0, 0, 0, 0]","(8, 10)","[0, 0, 0, 0, 0]","(7, 9)","[0, 0, 0, 0, 0]","(9, 9)","[0, 0, 0, 0, 0]"
6,50,1,4,6,"(8, 9)",0,"[0, 0, 0, 0, 0]","(8, 8)","[0, 0, 0, 0, 0]","(8, 10)","[0, 0, 0, 0, 0]","(7, 9)","[0, 0, 0, 0, 0]","(9, 9)","[0, 0, 0, 0, 0]"
6,50,1,5,1,"(10, 4)",0,[31.11173596 15.77265028 22.65584111 15.48357685 22.94233001],"(10, 3)",[14.99368291 31.95842391 13.33423374 13.22879089 31.9584351 ],"(10, 5)",[21.9815155  16.47184043 15.1477235  31.13083337 20.25416224],"(9, 4)",[15.52250868 16.31008153 32.04836652 32.04836395 16.84582774],"(11, 4)",[21.50150031 31.95843476 13.50023185 13.33420942 15.33613363]
6,50,1,5,2,"(10, 4)",0,[31.46908137 17.10406723 21.87270866 16.792415   22.27882656],"(10, 3)",[16.2480884  32.32002284 12.66250513 12.56584749 32.32003527],"(10, 5)",[21.65569934 15.95131542 14.57155752 31.48827474 20.15387844],"(9, 4)",[16.82613213 15.83893246 32.41041861 32.41041575 16.36685688],"(11, 4)",[21.03455221 32.32003493 12.82683459 12.6624781  14.78090211]
6,50,1,5,3,"(10, 4)",0,[31.82822248 18.54501075 20.96420078 18.2083189  21.50368099],"(10, 3)",[17.60351156 32.68343872 14.90585635 14.82123773 32.68345254],"(10, 5)",[21.25576185 18.30875356 16.90000474 31.8475123  20.0893605 ],"(9, 4)",[18.23619397 18.25461713 32.77429007 32.77428688 18.7704663 ],"(11, 4)",[20.47736028 32.68345219 15.066097   14.90582632 17.13260984]
6,50,1,5,4,"(10, 4)",0,[32.18916832 20.10745744 22.9161941  19.74299197 23.60429807],"(10, 3)",[19.07098382 33.04868067 17.1979022  17.12919101 33.04869602],"(10, 5)",[23.32883235 20.77099585 19.26312744 32.20855508 22.63831619],"(9, 4)",[19.76432768 20.78388574 33.13999002 33.13998648 21.28401   ],"(11, 4)",[22.37526022 33.04869567 17.35111666 17.19786884 19.52157755]
6,50,1,5,5,"(10, 4)",0,[32.55192796 21.9158248  25.04632835 21.40943707 26.01112657],"(10, 3)",[20.66276134 33.41575784 19.6369691  19.58874478 33.41577489],"(10, 5)",[25.70505356 23.34969982 21.74331066 32.57141214 25.4244772 ],"(9, 4)",[21.53456951 23.53741886 33.50752765 33.50752373 23.91971555],"(11, 4)",[24.4452907  33.41577454 19.77961771 19.63693203 22.03047745]
6,50,1,5,6,"(10, 4)",0,[32.91651052 24.2194646  27.37420227 23.44432302 28.64688641],"(10, 3)",[22.61468333 33.78467943 22.10808529 22.07402013 33.78469838],"(10, 5)",[28.30680529 25.93494471 24.32911111 32.9360926  28.24022735],"(9, 4)",[23.79584761 26.30829033 33.87691221 33.87690785 26.56829552],"(11, 4)",[26.70638266 33.78469803 22.23592854 22.1080441  24.64818532]
6,50,1,6,1,"(9, 3)",0,[37.26822659 28.39291176 22.12981491 28.98899436 22.65206133],"(9, 2)",[28.02189985 19.4796704  19.8210646  19.59391077 38.60778765],"(9, 4)",[22.55683676 20.65313293 38.87070716 38.87081988 24.23369333],"(8, 3)",[27.42824668 18.81049568 38.2147916  19.37330063 20.34740372],"(10, 3)",[21.76904169 38.21471417 19.82757754 19.69657101 38.21417853]
6,50,1,6,2,"(9, 3)",0,[37.65650914 27.58351982 23.51342042 28.20414245 24.0240906 ],"(9, 2)",[27.57403744 18.80235881 19.18411051 18.95503477 39.00280166],"(9, 4)",[23.91828553 20.15563994 39.26703042 39.26715566 23.74394155],"(8, 3)",[26.95611417 18.13180705 38.60783075 18.68417018 19.81594082],"(10, 3)",[23.11256129 38.60775294 19.17470526 19.04578431 38.60715778]
6,50,1,6,3,"(9, 3)",0,[38.04674285 26.6424995  25.00906398 27.29017932 25.5065219 ],"(9, 2)",[27.03450708 21.03785019 21.464713   21.23609262 39.39980066],"(9, 4)",[25.38896071 22.56218179 39.66534392 39.66548307 26.14968224],"(8, 3)",[26.38982655 20.48056505 39.00284498 20.90652949 22.18473831],"(10, 3)",[24.56366494 39.00276677 21.43574532 21.31101722 39.00210548]
6,50,1,6,4,"(9, 3)",0,[38.43893754 28.666127   26.62898472 29.2325487  27.11141083],"(9, 2)",[28.94846844 23.31969834 23.79698396 23.57174823 39.79879463],"(9, 4)",[26.98078728 25.16219905 40.06565752 40.06581214 28.67614914],"(8, 3)",[28.38537928 22.88060942 39.3998442  23.17378645 24.74281741],"(10, 3)",[26.1340969  39.3997656  23.74419619 23.62621087 39.39903083]
6,50,1,6,5,"(9, 3)",0,[38.83310306 30.98359706 28.38678064 31.34840923 28.96326256],"(9, 2)",[31.03276449 25.85729625 26.27982873 26.06155226 40.1997936 ],"(9, 4)",[28.81812528 28.03208579 40.4679811  40.4681529  31.33174646],"(8, 3)",[30.67165515 25.41816841 39.79883839 25.69517193 27.5661062 ],"(10, 3)",[27.83690528 39.7987594  26.19825842 26.09008085 39.79794299]
6,50,1,6,6,"(9, 3)",0,[39.2292493  33.5162361  30.51978179 33.76793611 31.31152621],"(9, 2)",[33.41721974 28.53626574 28.78721986 28.58022984 40.60280764],"(9, 4)",[31.15026257 30.95476409 40.87232459 40.87251548 34.00504075],"(8, 3)",[33.16963398 28.08629292 40.19983758 28.35612761 30.43700899],"(10, 3)",[29.90880917 40.19975819 28.68282414 28.57638888 40.19885107]
