k,L,Step,Agent,Horizon,CurrentPos,Selected_Action,Q_Current,Pos_Up,Q_Up,Pos_Down,Q_Down,Pos_Left,Q_Left,Pos_Right,Q_Right
6,100,0,2,2,"(2, 13)",0,"[0, 0, 0, 0, 0]","(2, 12)","[0, 0, 0, 0, 0]","(2, 14)","[0, 0, 0, 0, 0]","(1, 13)","[0, 0, 0, 0, 0]","(3, 13)","[0, 0, 0, 0, 0]"
6,100,0,2,3,"(2, 13)",0,"[0, 0, 0, 0, 0]","(2, 12)","[0, 0, 0, 0, 0]","(2, 14)","[0, 0, 0, 0, 0]","(1, 13)","[0, 0, 0, 0, 0]","(3, 13)","[0, 0, 0, 0, 0]"
6,100,0,2,4,"(2, 13)",0,"[0, 0, 0, 0, 0]","(2, 12)","[0, 0, 0, 0, 0]","(2, 14)","[0, 0, 0, 0, 0]","(1, 13)","[0, 0, 0, 0, 0]","(3, 13)","[0, 0, 0, 0, 0]"
6,100,0,2,5,"(2, 13)",0,"[0, 0, 0, 0, 0]","(2, 12)","[0, 0, 0, 0, 0]","(2, 14)","[0, 0, 0, 0, 0]","(1, 13)","[0, 0, 0, 0, 0]","(3, 13)","[0, 0, 0, 0, 0]"
6,100,0,2,6,"(2, 13)",0,"[0, 0, 0, 0, 0]","(2, 12)","[0, 0, 0, 0, 0]","(2, 14)","[0, 0, 0, 0, 0]","(1, 13)","[0, 0, 0, 0, 0]","(3, 13)","[0, 0, 0, 0, 0]"
6,100,0,3,1,"(7, 11)",0,"[0, 0, 0, 0, 0]","(7, 10)","[0, 0, 0, 0, 0]","(7, 12)","[0, 0, 0, 0, 0]","(6, 11)","[0, 0, 0, 0, 0]","(8, 11)","[0, 0, 0, 0, 0]"
6,100,0,3,2,"(7, 11)",0,"[0, 0, 0, 0, 0]","(7, 10)","[0, 0, 0, 0, 0]","(7, 12)","[0, 0, 0, 0, 0]","(6, 11)","[0, 0, 0, 0, 0]","(8, 11)","[0, 0, 0, 0, 0]"
6,100,0,3,3,"(7, 11)",0,"[0, 0, 0, 0, 0]","(7, 10)","[0, 0, 0, 0, 0]","(7, 12)","[0, 0, 0, 0, 0]","(6, 11)","[0, 0, 0, 0, 0]","(8, 11)","[0, 0, 0, 0, 0]"
6,100,0,3,4,"(7, 11)",0,"[0, 0, 0, 0, 0]","(7, 10)","[0, 0, 0, 0, 0]","(7, 12)","[0, 0, 0, 0, 0]","(6, 11)","[0, 0, 0, 0, 0]","(8, 11)","[0, 0, 0, 0, 0]"
6,100,0,3,5,"(7, 11)",0,"[0, 0, 0, 0, 0]","(7, 10)","[0, 0, 0, 0, 0]","(7, 12)","[0, 0, 0, 0, 0]","(6, 11)","[0, 0, 0, 0, 0]","(8, 11)","[0, 0, 0, 0, 0]"
6,100,0,3,6,"(7, 11)",0,"[0, 0, 0, 0, 0]","(7, 10)","[0, 0, 0, 0, 0]","(7, 12)","[0, 0, 0, 0, 0]","(6, 11)","[0, 0, 0, 0, 0]","(8, 11)","[0, 0, 0, 0, 0]"
6,100,0,4,1,"(8, 9)",0,"[0, 0, 0, 0, 0]","(8, 8)","[0, 0, 0, 0, 0]","(8, 10)","[0, 0, 0, 0, 0]","(7, 9)","[0, 0, 0, 0, 0]","(9, 9)","[0, 0, 0, 0, 0]"
6,100,0,4,2,"(8, 9)",0,"[0, 0, 0, 0, 0]","(8, 8)","[0, 0, 0, 0, 0]","(8, 10)","[0, 0, 0, 0, 0]","(7, 9)","[0, 0, 0, 0, 0]","(9, 9)","[0, 0, 0, 0, 0]"
6,100,0,4,3,"(8, 9)",0,"[0, 0, 0, 0, 0]","(8, 8)","[0, 0, 0, 0, 0]","(8, 10)","[0, 0, 0, 0, 0]","(7, 9)","[0, 0, 0, 0, 0]","(9, 9)","[0, 0, 0, 0, 0]"
6,100,0,4,4,"(8, 9)",0,"[0, 0, 0, 0, 0]","(8, 8)","[0, 0, 0, 0, 0]","(8, 10)","[0, 0, 0, 0, 0]","(7, 9)","[0, 0, 0, 0, 0]","(9, 9)","[0, 0, 0, 0, 0]"
6,100,0,4,5,"(8, 9)",0,"[0, 0, 0, 0, 0]","(8, 8)","[0, 0, 0, 0, 0]","(8, 10)","[0, 0, 0, 0, 0]","(7, 9)","[0, 0, 0, 0, 0]","(9, 9)","[0, 0, 0, 0, 0]"
6,100,0,4,6,"(8, 9)",0,"[0, 0, 0, 0, 0]","(8, 8)","[0, 0, 0, 0, 0]","(8, 10)","[0, 0, 0, 0, 0]","(7, 9)","[0, 0, 0, 0, 0]","(9, 9)","[0, 0, 0, 0, 0]"
6,100,0,5,1,"(12, 3)",0,"[0, 0, 0, 0, 0]","(12, 2)","[0, 0, 0, 0, 0]","(12, 4)","[0, 0, 0, 0, 0]","(11, 3)","[0, 0, 0, 0, 0]","(13, 3)","[0, 0, 0, 0, 0]"
6,100,0,5,2,"(12, 3)",0,"[0, 0, 0, 0, 0]","(12, 2)","[0, 0, 0, 0, 0]","(12, 4)","[0, 0, 0, 0, 0]","(11, 3)","[0, 0, 0, 0, 0]","(13, 3)","[0, 0, 0, 0, 0]"
6,100,0,5,3,"(12, 3)",0,"[0, 0, 0, 0, 0]","(12, 2)","[0, 0, 0, 0, 0]","(12, 4)","[0, 0, 0, 0, 0]","(11, 3)","[0, 0, 0, 0, 0]","(13, 3)","[0, 0, 0, 0, 0]"
6,100,0,5,4,"(12, 3)",0,"[0, 0, 0, 0, 0]","(12, 2)","[0, 0, 0, 0, 0]","(12, 4)","[0, 0, 0, 0, 0]","(11, 3)","[0, 0, 0, 0, 0]","(13, 3)","[0, 0, 0, 0, 0]"
6,100,0,5,5,"(12, 3)",0,"[0, 0, 0, 0, 0]","(12, 2)","[0, 0, 0, 0, 0]","(12, 4)","[0, 0, 0, 0, 0]","(11, 3)","[0, 0, 0, 0, 0]","(13, 3)","[0, 0, 0, 0, 0]"
6,100,0,5,6,"(12, 3)",0,"[0, 0, 0, 0, 0]","(12, 2)","[0, 0, 0, 0, 0]","(12, 4)","[0, 0, 0, 0, 0]","(11, 3)","[0, 0, 0, 0, 0]","(13, 3)","[0, 0, 0, 0, 0]"
6,100,0,6,1,"(7, 6)",0,"[0, 0, 0, 0, 0]","(7, 5)","[0, 0, 0, 0, 0]","(7, 7)","[0, 0, 0, 0, 0]","(6, 6)","[0, 0, 0, 0, 0]","(8, 6)","[0, 0, 0, 0, 0]"
6,100,0,6,2,"(7, 6)",0,"[0, 0, 0, 0, 0]","(7, 5)","[0, 0, 0, 0, 0]","(7, 7)","[0, 0, 0, 0, 0]","(6, 6)","[0, 0, 0, 0, 0]","(8, 6)","[0, 0, 0, 0, 0]"
6,100,0,6,3,"(7, 6)",0,"[0, 0, 0, 0, 0]","(7, 5)","[0, 0, 0, 0, 0]","(7, 7)","[0, 0, 0, 0, 0]","(6, 6)","[0, 0, 0, 0, 0]","(8, 6)","[0, 0, 0, 0, 0]"
6,100,0,6,4,"(7, 6)",0,"[0, 0, 0, 0, 0]","(7, 5)","[0, 0, 0, 0, 0]","(7, 7)","[0, 0, 0, 0, 0]","(6, 6)","[0, 0, 0, 0, 0]","(8, 6)","[0, 0, 0, 0, 0]"
6,100,0,6,5,"(7, 6)",0,"[0, 0, 0, 0, 0]","(7, 5)","[0, 0, 0, 0, 0]","(7, 7)","[0, 0, 0, 0, 0]","(6, 6)","[0, 0, 0, 0, 0]","(8, 6)","[0, 0, 0, 0, 0]"
6,100,0,6,6,"(7, 6)",0,"[0, 0, 0, 0, 0]","(7, 5)","[0, 0, 0, 0, 0]","(7, 7)","[0, 0, 0, 0, 0]","(6, 6)","[0, 0, 0, 0, 0]","(8, 6)","[0, 0, 0, 0, 0]"
6,100,0,7,1,"(4, 8)",0,"[0, 0, 0, 0, 0]","(4, 7)","[0, 0, 0, 0, 0]","(4, 9)","[0, 0, 0, 0, 0]","(3, 8)","[0, 0, 0, 0, 0]","(5, 8)","[0, 0, 0, 0, 0]"
6,100,0,7,2,"(4, 8)",0,"[0, 0, 0, 0, 0]","(4, 7)","[0, 0, 0, 0, 0]","(4, 9)","[0, 0, 0, 0, 0]","(3, 8)","[0, 0, 0, 0, 0]","(5, 8)","[0, 0, 0, 0, 0]"
6,100,0,7,3,"(4, 8)",0,"[0, 0, 0, 0, 0]","(4, 7)","[0, 0, 0, 0, 0]","(4, 9)","[0, 0, 0, 0, 0]","(3, 8)","[0, 0, 0, 0, 0]","(5, 8)","[0, 0, 0, 0, 0]"
6,100,0,7,4,"(4, 8)",0,"[0, 0, 0, 0, 0]","(4, 7)","[0, 0, 0, 0, 0]","(4, 9)","[0, 0, 0, 0, 0]","(3, 8)","[0, 0, 0, 0, 0]","(5, 8)","[0, 0, 0, 0, 0]"
6,100,0,7,5,"(4, 8)",0,"[0, 0, 0, 0, 0]","(4, 7)","[0, 0, 0, 0, 0]","(4, 9)","[0, 0, 0, 0, 0]","(3, 8)","[0, 0, 0, 0, 0]","(5, 8)","[0, 0, 0, 0, 0]"
6,100,0,7,6,"(4, 8)",0,"[0, 0, 0, 0, 0]","(4, 7)","[0, 0, 0, 0, 0]","(4, 9)","[0, 0, 0, 0, 0]","(3, 8)","[0, 0, 0, 0, 0]","(5, 8)","[0, 0, 0, 0, 0]"
6,100,1,0,1,"(13, 8)",0,"[0, 0, 0, 0, 0]","(13, 7)","[0, 0, 0, 0, 0]","(13, 9)","[0, 0, 0, 0, 0]","(12, 8)","[0, 0, 0, 0, 0]","(14, 8)","[0, 0, 0, 0, 0]"
6,100,1,0,2,"(13, 8)",0,"[0, 0, 0, 0, 0]","(13, 7)","[0, 0, 0, 0, 0]","(13, 9)","[0, 0, 0, 0, 0]","(12, 8)","[0, 0, 0, 0, 0]","(14, 8)","[0, 0, 0, 0, 0]"
6,100,1,0,3,"(13, 8)",0,"[0, 0, 0, 0, 0]","(13, 7)","[0, 0, 0, 0, 0]","(13, 9)","[0, 0, 0, 0, 0]","(12, 8)","[0, 0, 0, 0, 0]","(14, 8)","[0, 0, 0, 0, 0]"
6,100,1,0,4,"(13, 8)",0,"[0, 0, 0, 0, 0]","(13, 7)","[0, 0, 0, 0, 0]","(13, 9)","[0, 0, 0, 0, 0]","(12, 8)","[0, 0, 0, 0, 0]","(14, 8)","[0, 0, 0, 0, 0]"
6,100,1,0,5,"(13, 8)",0,"[0, 0, 0, 0, 0]","(13, 7)","[0, 0, 0, 0, 0]","(13, 9)","[0, 0, 0, 0, 0]","(12, 8)","[0, 0, 0, 0, 0]","(14, 8)","[0, 0, 0, 0, 0]"
6,100,1,0,6,"(13, 8)",0,"[0, 0, 0, 0, 0]","(13, 7)","[0, 0, 0, 0, 0]","(13, 9)","[0, 0, 0, 0, 0]","(12, 8)","[0, 0, 0, 0, 0]","(14, 8)","[0, 0, 0, 0, 0]"
6,100,1,1,1,"(1, 1)",0,"[0, 0, 0, 0, 0]","(1, 0)","[0, 0, 0, 0, 0]","(1, 2)","[0, 0, 0, 0, 0]","(0, 1)","[0, 0, 0, 0, 0]","(2, 1)","[0, 0, 0, 0, 0]"
6,100,1,1,2,"(1, 1)",0,"[0, 0, 0, 0, 0]","(1, 0)","[0, 0, 0, 0, 0]","(1, 2)","[0, 0, 0, 0, 0]","(0, 1)","[0, 0, 0, 0, 0]","(2, 1)","[0, 0, 0, 0, 0]"
6,100,1,1,3,"(1, 1)",0,"[0, 0, 0, 0, 0]","(1, 0)","[0, 0, 0, 0, 0]","(1, 2)","[0, 0, 0, 0, 0]","(0, 1)","[0, 0, 0, 0, 0]","(2, 1)","[0, 0, 0, 0, 0]"
6,100,1,1,4,"(1, 1)",0,"[0, 0, 0, 0, 0]","(1, 0)","[0, 0, 0, 0, 0]","(1, 2)","[0, 0, 0, 0, 0]","(0, 1)","[0, 0, 0, 0, 0]","(2, 1)","[0, 0, 0, 0, 0]"
6,100,1,1,5,"(1, 1)",0,"[0, 0, 0, 0, 0]","(1, 0)","[0, 0, 0, 0, 0]","(1, 2)","[0, 0, 0, 0, 0]","(0, 1)","[0, 0, 0, 0, 0]","(2, 1)","[0, 0, 0, 0, 0]"
6,100,1,1,6,"(1, 1)",0,"[0, 0, 0, 0, 0]","(1, 0)","[0, 0, 0, 0, 0]","(1, 2)","[0, 0, 0, 0, 0]","(0, 1)","[0, 0, 0, 0, 0]","(2, 1)","[0, 0, 0, 0, 0]"
6,100,1,2,1,"(2, 13)",0,"[0, 0, 0, 0, 0]","(2, 12)","[0, 0, 0, 0, 0]","(2, 14)","[0, 0, 0, 0, 0]","(1, 13)","[0, 0, 0, 0, 0]","(3, 13)","[0, 0, 0, 0, 0]"
6,100,1,2,2,"(2, 13)",0,"[0, 0, 0, 0, 0]","(2, 12)","[0, 0, 0, 0, 0]","(2, 14)","[0, 0, 0, 0, 0]","(1, 13)","[0, 0, 0, 0, 0]","(3, 13)","[0, 0, 0, 0, 0]"
6,100,1,2,3,"(2, 13)",0,"[0, 0, 0, 0, 0]","(2, 12)","[0, 0, 0, 0, 0]","(2, 14)","[0, 0, 0, 0, 0]","(1, 13)","[0, 0, 0, 0, 0]","(3, 13)","[0, 0, 0, 0, 0]"
6,100,1,2,4,"(2, 13)",0,"[0, 0, 0, 0, 0]","(2, 12)","[0, 0, 0, 0, 0]","(2, 14)","[0, 0, 0, 0, 0]","(1, 13)","[0, 0, 0, 0, 0]","(3, 13)","[0, 0, 0, 0, 0]"
6,100,1,2,5,"(2, 13)",0,"[0, 0, 0, 0, 0]","(2, 12)","[0, 0, 0, 0, 0]","(2, 14)","[0, 0, 0, 0, 0]","(1, 13)","[0, 0, 0, 0, 0]","(3, 13)","[0, 0, 0, 0, 0]"
6,100,1,2,6,"(2, 13)",0,"[0, 0, 0, 0, 0]","(2, 12)","[0, 0, 0, 0, 0]","(2, 14)","[0, 0, 0, 0, 0]","(1, 13)","[0, 0, 0, 0, 0]","(3, 13)","[0, 0, 0, 0, 0]"
6,100,1,3,1,"(7, 11)",0,"[0, 0, 0, 0, 0]","(7, 10)","[0, 0, 0, 0, 0]","(7, 12)","[0, 0, 0, 0, 0]","(6, 11)","[0, 0, 0, 0, 0]","(8, 11)","[0, 0, 0, 0, 0]"
6,100,1,3,2,"(7, 11)",0,"[0, 0, 0, 0, 0]","(7, 10)","[0, 0, 0, 0, 0]","(7, 12)","[0, 0, 0, 0, 0]","(6, 11)","[0, 0, 0, 0, 0]","(8, 11)","[0, 0, 0, 0, 0]"
6,100,1,3,3,"(7, 11)",0,"[0, 0, 0, 0, 0]","(7, 10)","[0, 0, 0, 0, 0]","(7, 12)","[0, 0, 0, 0, 0]","(6, 11)","[0, 0, 0, 0, 0]","(8, 11)","[0, 0, 0, 0, 0]"
6,100,1,3,4,"(7, 11)",0,"[0, 0, 0, 0, 0]","(7, 10)","[0, 0, 0, 0, 0]","(7, 12)","[0, 0, 0, 0, 0]","(6, 11)","[0, 0, 0, 0, 0]","(8, 11)","[0, 0, 0, 0, 0]"
6,100,1,3,5,"(7, 11)",0,"[0, 0, 0, 0, 0]","(7, 10)","[0, 0, 0, 0, 0]","(7, 12)","[0, 0, 0, 0, 0]","(6, 11)","[0, 0, 0, 0, 0]","(8, 11)","[0, 0, 0, 0, 0]"
6,100,1,3,6,"(7, 11)",0,"[0, 0, 0, 0, 0]","(7, 10)","[0, 0, 0, 0, 0]","(7, 12)","[0, 0, 0, 0, 0]","(6, 11)","[0, 0, 0, 0, 0]","(8, 11)","[0, 0, 0, 0, 0]"
6,100,1,4,1,"(8, 9)",0,"[0, 0, 0, 0, 0]","(8, 8)","[0, 0, 0, 0, 0]","(8, 10)","[0, 0, 0, 0, 0]","(7, 9)","[0, 0, 0, 0, 0]","(9, 9)","[0, 0, 0, 0, 0]"
6,100,1,4,2,"(8, 9)",0,"[0, 0, 0, 0, 0]","(8, 8)","[0, 0, 0, 0, 0]","(8, 10)","[0, 0, 0, 0, 0]","(7, 9)","[0, 0, 0, 0, 0]","(9, 9)","[0, 0, 0, 0, 0]"
6,100,1,4,3,"(8, 9)",0,"[0, 0, 0, 0, 0]","(8, 8)","[0, 0, 0, 0, 0]","(8, 10)","[0, 0, 0, 0, 0]","(7, 9)","[0, 0, 0, 0, 0]","(9, 9)","[0, 0, 0, 0, 0]"
6,100,1,4,4,"(8, 9)",0,"[0, 0, 0, 0, 0]","(8, 8)","[0, 0, 0, 0, 0]","(8, 10)","[0, 0, 0, 0, 0]","(7, 9)","[0, 0, 0, 0, 0]","(9, 9)","[0, 0, 0, 0, 0]"
6,100,1,4,5,"(8, 9)",0,"[0, 0, 0, 0, 0]","(8, 8)","[0, 0, 0, 0, 0]","(8, 10)","[0, 0, 0, 0, 0]","(7, 9)","[0, 0, 0, 0, 0]","(9, 9)","[0, 0, 0, 0, 0]"
6,100,1,4,6,"(8, 9)",0,"[0, 0, 0, 0, 0]","(8, 8)","[0, 0, 0, 0, 0]","(8, 10)","[0, 0, 0, 0, 0]","(7, 9)","[0, 0, 0, 0, 0]","(9, 9)","[0, 0, 0, 0, 0]"
6,100,1,5,1,"(12, 3)",0,"[0, 0, 0, 0, 0]","(12, 2)","[0, 0, 0, 0, 0]","(12, 4)","[0, 0, 0, 0, 0]","(11, 3)","[0, 0, 0, 0, 0]","(13, 3)","[0, 0, 0, 0, 0]"
6,100,1,5,2,"(12, 3)",0,"[0, 0, 0, 0, 0]","(12, 2)","[0, 0, 0, 0, 0]","(12, 4)","[0, 0, 0, 0, 0]","(11, 3)","[0, 0, 0, 0, 0]","(13, 3)","[0, 0, 0, 0, 0]"
6,100,1,5,3,"(12, 3)",0,"[0, 0, 0, 0, 0]","(12, 2)","[0, 0, 0, 0, 0]","(12, 4)","[0, 0, 0, 0, 0]","(11, 3)","[0, 0, 0, 0, 0]","(13, 3)","[0, 0, 0, 0, 0]"
6,100,1,5,4,"(12, 3)",0,"[0, 0, 0, 0, 0]","(12, 2)","[0, 0, 0, 0, 0]","(12, 4)","[0, 0, 0, 0, 0]","(11, 3)","[0, 0, 0, 0, 0]","(13, 3)","[0, 0, 0, 0, 0]"
6,100,1,5,5,"(12, 3)",0,"[0, 0, 0, 0, 0]","(12, 2)","[0, 0, 0, 0, 0]","(12, 4)","[0, 0, 0, 0, 0]","(11, 3)","[0, 0, 0, 0, 0]","(13, 3)","[0, 0, 0, 0, 0]"
6,100,1,5,6,"(12, 3)",0,"[0, 0, 0, 0, 0]","(12, 2)","[0, 0, 0, 0, 0]","(12, 4)","[0, 0, 0, 0, 0]","(11, 3)","[0, 0, 0, 0, 0]","(13, 3)","[0, 0, 0, 0, 0]"
6,100,1,6,1,"(7, 6)",0,"[0, 0, 0, 0, 0]","(7, 5)","[0, 0, 0, 0, 0]","(7, 7)","[0, 0, 0, 0, 0]","(6, 6)","[0, 0, 0, 0, 0]","(8, 6)","[0, 0, 0, 0, 0]"
6,100,1,6,2,"(7, 6)",0,"[0, 0, 0, 0, 0]","(7, 5)","[0, 0, 0, 0, 0]","(7, 7)","[0, 0, 0, 0, 0]","(6, 6)","[0, 0, 0, 0, 0]","(8, 6)","[0, 0, 0, 0, 0]"
6,100,1,6,3,"(7, 6)",0,"[0, 0, 0, 0, 0]","(7, 5)","[0, 0, 0, 0, 0]","(7, 7)","[0, 0, 0, 0, 0]","(6, 6)","[0, 0, 0, 0, 0]","(8, 6)","[0, 0, 0, 0, 0]"
6,100,1,6,4,"(7, 6)",0,"[0, 0, 0, 0, 0]","(7, 5)","[0, 0, 0, 0, 0]","(7, 7)","[0, 0, 0, 0, 0]","(6, 6)","[0, 0, 0, 0, 0]","(8, 6)","[0, 0, 0, 0, 0]"
6,100,1,6,5,"(7, 6)",0,"[0, 0, 0, 0, 0]","(7, 5)","[0, 0, 0, 0, 0]","(7, 7)","[0, 0, 0, 0, 0]","(6, 6)","[0, 0, 0, 0, 0]","(8, 6)","[0, 0, 0, 0, 0]"
6,100,1,6,6,"(7, 6)",0,"[0, 0, 0, 0, 0]","(7, 5)","[0, 0, 0, 0, 0]","(7, 7)","[0, 0, 0, 0, 0]","(6, 6)","[0, 0, 0, 0, 0]","(8, 6)","[0, 0, 0, 0, 0]"
6,100,1,7,1,"(4, 8)",0,"[0, 0, 0, 0, 0]","(4, 7)","[0, 0, 0, 0, 0]","(4, 9)","[0, 0, 0, 0, 0]","(3, 8)","[0, 0, 0, 0, 0]","(5, 8)","[0, 0, 0, 0, 0]"
6,100,1,7,2,"(4, 8)",0,"[0, 0, 0, 0, 0]","(4, 7)","[0, 0, 0, 0, 0]","(4, 9)","[0, 0, 0, 0, 0]","(3, 8)","[0, 0, 0, 0, 0]","(5, 8)","[0, 0, 0, 0, 0]"
6,100,1,7,3,"(4, 8)",0,"[0, 0, 0, 0, 0]","(4, 7)","[0, 0, 0, 0, 0]","(4, 9)","[0, 0, 0, 0, 0]","(3, 8)","[0, 0, 0, 0, 0]","(5, 8)","[0, 0, 0, 0, 0]"
6,100,1,7,4,"(4, 8)",0,"[0, 0, 0, 0, 0]","(4, 7)","[0, 0, 0, 0, 0]","(4, 9)","[0, 0, 0, 0, 0]","(3, 8)","[0, 0, 0, 0, 0]","(5, 8)","[0, 0, 0, 0, 0]"
6,100,1,7,5,"(4, 8)",0,"[0, 0, 0, 0, 0]","(4, 7)","[0, 0, 0, 0, 0]","(4, 9)","[0, 0, 0, 0, 0]","(3, 8)","[0, 0, 0, 0, 0]","(5, 8)","[0, 0, 0, 0, 0]"
6,100,1,7,6,"(4, 8)",0,"[0, 0, 0, 0, 0]","(4, 7)","[0, 0, 0, 0, 0]","(4, 9)","[0, 0, 0, 0, 0]","(3, 8)","[0, 0, 0, 0, 0]","(5, 8)","[0, 0, 0, 0, 0]"
6,100,2,0,1,"(13, 8)",0,"[0, 0, 0, 0, 0]","(13, 7)","[0, 0, 0, 0, 0]","(13, 9)","[0, 0, 0, 0, 0]","(12, 8)","[0, 0, 0, 0, 0]","(14, 8)","[0, 0, 0, 0, 0]"
6,100,2,0,2,"(13, 8)",0,"[0, 0, 0, 0, 0]","(13, 7)","[0, 0, 0, 0, 0]","(13, 9)","[0, 0, 0, 0, 0]","(12, 8)","[0, 0, 0, 0, 0]","(14, 8)","[0, 0, 0, 0, 0]"
6,100,2,0,3,"(13, 8)",0,"[0, 0, 0, 0, 0]","(13, 7)","[0, 0, 0, 0, 0]","(13, 9)","[0, 0, 0, 0, 0]","(12, 8)","[0, 0, 0, 0, 0]","(14, 8)","[0, 0, 0, 0, 0]"
6,100,2,0,4,"(13, 8)",0,"[0, 0, 0, 0, 0]","(13, 7)","[0, 0, 0, 0, 0]","(13, 9)","[0, 0, 0, 0, 0]","(12, 8)","[0, 0, 0, 0, 0]","(14, 8)","[0, 0, 0, 0, 0]"
6,100,2,0,5,"(13, 8)",0,"[0, 0, 0, 0, 0]","(13, 7)","[0, 0, 0, 0, 0]","(13, 9)","[0, 0, 0, 0, 0]","(12, 8)","[0, 0, 0, 0, 0]","(14, 8)","[0, 0, 0, 0, 0]"
6,100,2,0,6,"(13, 8)",0,"[0, 0, 0, 0, 0]","(13, 7)","[0, 0, 0, 0, 0]","(13, 9)","[0, 0, 0, 0, 0]","(12, 8)","[0, 0, 0, 0, 0]","(14, 8)","[0, 0, 0, 0, 0]"
6,100,2,1,1,"(1, 1)",0,"[0, 0, 0, 0, 0]","(1, 0)","[0, 0, 0, 0, 0]","(1, 2)","[0, 0, 0, 0, 0]","(0, 1)","[0, 0, 0, 0, 0]","(2, 1)","[0, 0, 0, 0, 0]"
6,100,2,1,2,"(1, 1)",0,"[0, 0, 0, 0, 0]","(1, 0)","[0, 0, 0, 0, 0]","(1, 2)","[0, 0, 0, 0, 0]","(0, 1)","[0, 0, 0, 0, 0]","(2, 1)","[0, 0, 0, 0, 0]"
6,100,2,1,3,"(1, 1)",0,"[0, 0, 0, 0, 0]","(1, 0)","[0, 0, 0, 0, 0]","(1, 2)","[0, 0, 0, 0, 0]","(0, 1)","[0, 0, 0, 0, 0]","(2, 1)","[0, 0, 0, 0, 0]"
6,100,2,1,4,"(1, 1)",0,"[0, 0, 0, 0, 0]","(1, 0)","[0, 0, 0, 0, 0]","(1, 2)","[0, 0, 0, 0, 0]","(0, 1)","[0, 0, 0, 0, 0]","(2, 1)","[0, 0, 0, 0, 0]"
