k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
2,1,9,6,original qtable,"(2, 5)",[-1.95205643 -0.68149331 -0.45168639 -1.93364878 -0.4931316 ],2,"(2, 4)",[-2.04440148 -1.07185615 -1.96912642 -1.14000911 -0.98417146],4,"(2, 6)",[3.60048996 4.33585943 4.75250946 3.66969696 4.3504288 ],2,"(1, 5)",[ -1.26854562 -46.21486226  -0.75158479  -1.21097524   2.76981302],4,"(3, 5)",[4.00658219 3.9366772  4.07719325 5.16268976 4.75251497],3
2,1,9,7,1,"(3, 7)",[-1.08883788  3.61518849 -0.34987495  2.9879625   3.64093273],4,"(3, 6)",[5.02455    6.215      1.88181825 4.9563395  4.9563395 ],1,"(3, 8)",[ 2.42676075 -0.95        1.7126423   4.70400325  5.370914  ],4,"(2, 7)",[ 4.57648805  5.36210063  4.64198323  4.01363706 -0.955     ],1,"(4, 7)",[-1.59432171 -1.34811429 -0.99455556 -0.19640894 -0.24976218],3
2,1,9,7,2,"(3, 7)",[4.8436675  5.58123082 4.77089507 5.98925    5.28343961],3,"(3, 6)",[46.721      48.3        45.25679    45.35678997 45.35679   ],1,"(3, 8)",[ 0.          0.         42.64850743 45.54485    42.64841707],3,"(2, 7)",[43.80722208 42.47214977 45.11712575  4.27274113 -0.1       ],2,"(4, 7)",[-1.11804005  3.80610837 -0.37473758  3.69224625  3.4004178 ],1
2,1,9,7,original qtable,"(3, 7)",[4.8436675  5.58123082 4.77089507 5.98925    5.28343961],3,"(3, 6)",[46.721      48.3        45.25679    45.35678997 45.35679   ],1,"(3, 8)",[ 0.          0.         42.64850743 45.54485    42.64841707],3,"(2, 7)",[44.08940148 42.64850736 45.54485     0.          0.        ],2,"(4, 7)",[-1.11804005  3.80610837 -0.37473758  3.69224625  3.4004178 ],1
2,1,10,0,1,"(5, 4)",[49.99998734  3.05638891  3.96356209  4.00929368  3.01245906],0,"(5, 3)",[ 2.99844921  3.55473819 -0.42033679  3.55473828 49.9996875 ],4,"(5, 5)",[ 2.99991447  3.02533382 -0.45322313 49.99998734  3.3876558 ],3,"(4, 4)",[ 2.99760625 -0.9910875  49.9996875   3.55446263  3.02473509],2,"(6, 4)",[ 3.00000004 50.         -1.06057678 -0.42060653 -0.45323142],1
2,1,10,0,2,"(5, 4)",[49.99974687  4.13965311  3.27124188  4.19774867  3.24966205],0,"(5, 3)",[ 2.98085917  3.55955171 -0.4147038   3.5595518  49.99375   ],4,"(5, 5)",[ 2.99877038  3.50715732  2.81892161 49.99974687  3.55265274],3,"(4, 4)",[ 2.964      -0.82175    49.99375     3.55404054  3.50657673],2,"(6, 4)",[ 3.00000071 50.         -1.06052316 -0.42009875  2.81875588],1
2,1,10,0,original qtable,"(5, 4)",[49.99974687  4.13965311  3.27124188  4.19774867  3.24966205],0,"(5, 3)",[ 2.98085917  3.55955171 -0.4147038   3.5595518  49.99375   ],4,"(5, 5)",[ 2.99877038  3.50715732  2.81892161 49.99974687  3.55265274],3,"(4, 4)",[ 2.964      -0.82175    49.99375     3.55404054  3.50657673],2,"(6, 4)",[ 3.00000071 50.         -1.06052316 -0.42009875  2.81875588],1
2,1,10,1,1,"(7, 5)",[ 3.11375    -0.29939375 50.          3.9579125  -0.25901886],2,"(7, 4)",[5.05825    1.8980261  6.22499991 5.79366618 5.1325    ],2,"(7, 6)",[-1.05571265 -0.83239432  4.11124998 -1.11862502  3.69224068],2,"(6, 5)",[-1.56221688 -1.02575838 -1.30386875 -0.23641083 -0.98150736],3,"(8, 5)",[47.975      47.95925    -0.9645      4.23674999  4.24174999],0
2,1,10,1,2,"(7, 5)",[ 5.275       5.20074999 50.          6.00824996  1.99212329],2,"(7, 4)",[47.01499995 45.54484699 48.49999838 45.54482397 48.5       ],4,"(7, 6)",[5.05824755 2.65749954 6.22499974 3.8        3.51641969],2,"(6, 5)",[-1.0557125  -1.44427784  4.11125     2.85610837 -0.32476119],2,"(8, 5)",[ 9.5         9.185      -0.29        8.73499999  8.83499998],0
2,1,10,1,original qtable,"(7, 5)",[ 5.275       5.20074999 50.          6.00824996  1.99212329],2,"(7, 4)",[47.01499995 45.54484699 48.49999838 45.54482397 48.5       ],4,"(7, 6)",[5.05824755 2.65749954 6.22499974 3.8        3.51641969],2,"(6, 5)",[-1.0557125  -1.44427784  4.11125     2.85610837 -0.32476119],2,"(8, 5)",[ 5.          4.65       -0.1         4.65        4.64999999],0
2,1,10,2,1,"(1, 1)",[ 49.99375  -44.994375   4.10875  -45.48125    3.9995  ],0,"(1, 0)",[-45.4875     -50.02375    -54.81044375 -45.3625      49.875     ],4,"(1, 2)",[  3.11375    -45.04208754  -0.25901875  50.           3.95791249],3,"(0, 1)",[-44.88925    -44.88925002  50.         -49.91125    -45.03810626],2,"(2, 1)",[  3.00000071  50.          -1.06977457 -54.81163047  -0.36693588],1
2,1,10,2,2,"(1, 1)",[ 49.875      -44.88750001   6.175      -49.875        3.99      ],0,"(1, 0)",[-49.99999995 -49.99999998 -54.58137499 -47.5         47.5       ],4,"(1, 2)",[  5.27499998 -42.99175068   1.99212498  50.           6.00824985],3,"(0, 1)",[-42.78500008 -42.78500035  49.99999999 -47.75       -42.91212501],2,"(2, 1)",[  3.00001422  50.          -1.03904608 -54.60510937  -0.16621761],1
2,1,10,2,original qtable,"(1, 1)",[ 49.875      -44.88750001   6.175      -49.875        3.99      ],0,"(1, 0)",[-49.99999995 -49.99999998 -54.58137499 -47.5         47.5       ],4,"(1, 2)",[  5.27499998 -42.99175068   1.99212498  50.           6.00824985],3,"(0, 1)",[-42.78500008 -42.78500035  49.99999999 -47.75       -42.91212501],2,"(2, 1)",[  3.00001422  50.          -1.03904608 -54.60510937  -0.16621761],1
2,1,10,3,1,"(10, 7)",[ -1.14873715  -0.39935158 -45.64025632   3.62845659  -0.35869582],3,"(10, 6)",[  4.58975615   1.52091061 -43.63789936   5.7792645    4.52354764],3,"(10, 8)",[ -1.17912727  -0.8992713  -45.78607876  -1.12121682  -0.38384608],4,"(9, 7)",[-1.62578765 -0.3004672  -1.39147934 -0.24443112 -1.00353253],3,"(11, 7)",[-43.83729067 -41.31596641 -43.83729067 -43.62908149 -44.04341783],1
2,1,10,3,2,"(10, 7)",[  4.42091852   4.34959426 -43.83729067   5.58123082   1.62133838],3,"(10, 6)",[43.8072221  38.81387362 -6.52785013 45.25679    42.48305178],3,"(10, 8)",[  4.21270933   1.53094749 -44.04341781   5.37091852   1.53013713],3,"(9, 7)",[-1.17912727  3.19771479  3.50703907  3.50703907 -0.55427698],2,"(11, 7)",[-7.77797767 42.64850748 -7.77797765 -6.35149266 -9.1901991 ],1
2,1,10,3,original qtable,"(10, 7)",[  4.42091852   4.34959426 -43.83729067   5.58123082   1.62133838],3,"(10, 6)",[44.0894015  42.64850744 -6.35149253 45.54485    42.64850748],3,"(10, 8)",[  4.21270933   1.53094749 -44.04341781   5.37091852   1.53013713],3,"(9, 7)",[-1.17912727  3.19771479  3.50703907  3.50703907 -0.55427698],2,"(11, 7)",[-7.77797767 42.64850748 -7.77797765 -6.35149266 -9.1901991 ],1
2,1,10,4,1,"(4, 5)",[-1.25218124 -0.39221387 -1.47740417 -1.48751827 -0.00542576],4,"(4, 4)",[-1.62295846 -1.022516   -0.62966196 -1.00749987 -1.39157953],2,"(4, 6)",[-0.84826047 -0.01477523 -0.73583638 -0.65609816  3.379027  ],4,"(3, 5)",[-1.62474397 -0.19039854 -1.39147981 -0.98782791 -0.33273502],1,"(5, 5)",[-1.59327692 -1.36890217 -1.02152421 -0.41884929 -0.97769869],3
2,1,10,4,2,"(4, 5)",[4.42090147 4.49235461 1.46065932 1.58757314 1.95755323],1,"(4, 4)",[-1.12123049 -1.06128579 -0.53664422 -0.73805522  3.50634809],4,"(4, 6)",[4.10085913 8.91259556 4.07934667 7.94410521 8.27409163],1,"(3, 5)",[-1.15824736 -1.1213957   3.50703577 -0.36752402  2.55339986],2,"(5, 5)",[-0.85679584  3.63069922 -0.81157517  3.67960913 -0.75789949],3
2,1,10,4,original qtable,"(4, 5)",[4.42090147 4.49235461 1.46065932 1.58757314 1.95755323],1,"(4, 4)",[-1.12123049 -1.06128579 -0.53664422 -0.73805522  3.50634809],4,"(4, 6)",[4.10085913 8.91259556 4.07934667 7.94410521 8.27409163],1,"(3, 5)",[-1.15824736 -1.1213957   3.50703577 -0.36752402  2.55339986],2,"(5, 5)",[-0.85679584  3.63069922 -0.81157517  3.67960913 -0.75789949],3
2,1,10,5,1,"(10, 4)",[ -1.14874048  -0.35870349 -45.64035104  -0.39935986   3.65581831],4,"(10, 3)",[ -1.62578952  -0.99700605 -53.73400006  -1.00783285  -1.39148163],1,"(10, 5)",[  4.63122141   5.353574   -43.62923205   4.55913814   5.79366515],4,"(9, 4)",[-1.17913732  3.21392108 -1.12122255 -0.76873368  3.48971416],4,"(11, 4)",[-43.83747694 -41.31609266 -43.83746535 -51.90461475 -43.62913467],1
2,1,10,5,2,"(10, 4)",[  4.4208726    1.6212443  -43.83753087   4.34945872   5.58121991],4,"(10, 3)",[ -1.17913467  -0.4237379  -45.78624787  -0.38303071   3.50702325],4,"(10, 5)",[44.08928179 42.64808422 -6.35407643 42.64761632 45.54481389],4,"(9, 4)",[4.21256764 4.95658019 5.37086309 4.14170942 5.37088732],4,"(11, 4)",[-7.78004873 42.64763684 -7.779817   -9.19854168 -6.35212878],1
2,1,10,5,original qtable,"(10, 4)",[  4.4208726    1.6212443  -43.83753087   4.34945872   5.58121991],4,"(10, 3)",[ -1.17913467  -0.4237379  -45.78624787  -0.38303071   3.50702325],4,"(10, 5)",[44.08928179 42.64808422 -6.35407643 42.64761632 45.54481389],4,"(9, 4)",[4.21256764 4.95658019 5.37086309 4.14170942 5.37088732],4,"(11, 4)",[-7.78004873 42.64763684 -7.779817   -9.19854168 -6.35212878],1
2,1,10,6,1,"(2, 6)",[-1.67181651  2.69151337  2.98540864 -1.06295231  2.64795005],2,"(2, 5)",[-2.05172663 -0.73035336 -0.73425528 -1.07560791 -1.97585939],1,"(2, 7)",[3.3179601  4.13838051 4.52042348 3.22200678 4.13328499],2,"(1, 6)",[  3.37343946 -44.85472759   3.4467167    1.14938986   4.14496849],4,"(3, 6)",[3.80251106 3.73330215 4.95657988 1.35450935 4.55045085],2
2,1,10,6,2,"(2, 6)",[-1.2684871   2.76981556  3.06955629 -1.26502675  2.74847939],2,"(2, 5)",[-2.04051303 -0.72094243 -1.96549453 -1.14017873 -0.52316818],4,"(2, 7)",[35.14868046 34.02031339 36.42659031 33.2296141  33.92121991],2,"(1, 6)",[ 35.40833742 -14.84292144  36.87388232  36.87392198  34.15207287],3,"(3, 6)",[38.41160476 37.02742667 39.80975856 39.80979812 37.02713773],3
2,1,10,6,original qtable,"(2, 6)",[-1.2684871   2.76981556  3.06955629 -1.26502675  2.74847939],2,"(2, 5)",[-2.04051303 -0.72094243 -1.96549453 -1.14017873 -0.52316818],4,"(2, 7)",[35.40858057 34.14772061 36.64166261 33.29898669 34.14888435],2,"(1, 6)",[ 35.40833742 -14.84292144  36.87388232  36.87392198  34.15207287],3,"(3, 6)",[38.41160476 37.02742667 39.80975856 39.80979812 37.02713773],3
2,1,10,7,1,"(3, 8)",[-1.26842513 -0.9975     -0.33415096 -0.36891123  3.50703884],4,"(3, 7)",[-1.60855328 -0.25984102 -0.9861526  -0.21017688 -1.37206475],3,"(3, 9)",[4.42091851 5.14595533 5.1627093  4.49296322 2.83193077],2,"(2, 8)",[-1.9        -0.95       -1.9        -0.44060044  3.08485423],4,"(4, 8)",[-1.14873715 -1.09072153 -0.46175088 -0.74401171  3.25668861],4
2,1,10,7,2,"(3, 8)",[ 2.42676075 -0.95        1.7126423   4.70400325  5.370914  ],4,"(3, 7)",[-1.08883788  3.61518849 -0.34987495  2.9879625   3.64093273],4,"(3, 9)",[42.64850741 41.2220219  41.22202202 44.08940149  0.        ],3,"(2, 8)",[0. 0. 0. 0. 0.],0,"(4, 8)",[ 4.42091851  5.58123082 -0.43976274  4.4929428   3.1016082 ],1
2,1,10,7,original qtable,"(3, 8)",[ 2.42676075 -0.95        1.7126423   4.70400325  5.370914  ],4,"(3, 7)",[-1.08883788  3.61518849 -0.34987495  2.9879625   3.64093273],4,"(3, 9)",[42.64850741 41.2220219  41.22202202 44.08940149  0.        ],3,"(2, 8)",[0. 0. 0. 0. 0.],0,"(4, 8)",[ 4.42091851  5.58123082 -0.43976274  4.4929428   3.1016082 ],1
2,1,11,0,1,"(5, 4)",[49.99999937  3.95278976  3.9981781   4.000435    3.95062175],0,"(5, 3)",[ 2.99989277  3.55449752 -0.42061843  3.56356869 49.99998438],4,"(5, 5)",[ 2.99999452  3.48293104 -0.61683037 49.99999937  3.37940595],3,"(4, 4)",[ 2.99985063 -0.99955437 49.99998438  3.55448374  3.4829011 ],2,"(6, 4)",[ 3.         50.         -1.06057946 -0.42063192 -0.61683078],1
2,1,11,0,2,"(5, 4)",[49.99998734  3.05638891  3.96356209  4.00929368  3.01245906],0,"(5, 3)",[ 2.99844921  3.55473819 -0.42033679  3.55473828 49.9996875 ],4,"(5, 5)",[ 2.99991447  3.02533382 -0.45322313 49.99998734  3.3876558 ],3,"(4, 4)",[ 2.99760625 -0.9910875  49.9996875   3.55446263  3.02473509],2,"(6, 4)",[ 3.00000004 50.         -1.06057678 -0.42060653 -0.45323142],1
2,1,11,0,original qtable,"(5, 4)",[49.99998734  3.05638891  3.96356209  4.00929368  3.01245906],0,"(5, 3)",[ 2.99844921  3.55473819 -0.42033679  3.55473828 49.9996875 ],4,"(5, 5)",[ 2.99991447  3.02533382 -0.45322313 49.99998734  3.3876558 ],3,"(4, 4)",[ 2.99760625 -0.9910875  49.9996875   3.55446263  3.02473509],2,"(6, 4)",[ 3.00000004 50.         -1.06057678 -0.42060653 -0.45323142],1
2,1,11,1,1,"(8, 5)",[49.89875     6.1979625  -1.948225    4.0118375   4.01208749],0,"(8, 4)",[ 5.27499998  1.99212499  6.00824817  6.00824971 50.        ],4,"(8, 6)",[ 5.27499915  1.79131164  6.00824537 49.99999999  5.0690203 ],3,"(7, 5)",[ 3.0056875  -0.98742872 50.         -0.16072938 -0.5723822 ],2,"(9, 5)",[-1.9        47.5        -1.9         3.6574997   3.65749894],1
2,1,11,1,2,"(8, 5)",[47.975      47.95925    -0.9645      4.23674999  4.24174999],0,"(8, 4)",[48.49999961 47.01499993 47.01496943 47.01499639 49.99999995],4,"(8, 6)",[48.49998331 47.01485791 47.01492872 49.99999988 28.8004189 ],3,"(7, 5)",[ 3.11375    -0.29939375 50.          3.9579125  -0.25901886],2,"(9, 5)",[0. 0. 0. 0. 0.],0
2,1,11,1,original qtable,"(8, 5)",[47.975      47.95925    -0.9645      4.23674999  4.24174999],0,"(8, 4)",[48.49999961 47.01499993 47.01496943 47.01499639 49.99999995],4,"(8, 6)",[48.49998331 47.01485791 47.01492872 49.99999988 28.8004189 ],3,"(7, 5)",[ 3.11375    -0.29939375 50.          3.9579125  -0.25901886],2,"(9, 5)",[0. 0. 0. 0. 0.],0
2,1,11,2,1,"(1, 1)",[ 49.9996875  -44.99971875   4.0054375  -45.03475      3.999975  ],0,"(1, 0)",[-44.82071875 -50.02600625 -55.02691372 -44.81509375  49.994375  ],4,"(1, 2)",[  3.0056875  -45.14460439  -0.37157594  50.           3.85539562],3,"(0, 1)",[-44.9944625  -44.9944625   50.         -50.0193125  -45.14440532],2,"(2, 1)",[  3.00000004  50.          -1.07131099 -54.82195652  -0.37697179],1
2,1,11,2,2,"(1, 1)",[ 49.99375  -44.994375   4.10875  -45.48125    3.9995  ],0,"(1, 0)",[-41.200625   -50.045125   -58.91077437 -41.088125    49.8875    ],4,"(1, 2)",[  3.11375    -45.04208754  -0.25901875  50.           3.95791249],3,"(0, 1)",[-44.88925    -44.88925002  50.         -49.91125    -45.03810626],2,"(2, 1)",[  3.00000071  50.          -1.06977457 -54.81163047  -0.36693588],1
2,1,11,2,original qtable,"(1, 1)",[ 49.99375  -44.994375   4.10875  -45.48125    3.9995  ],0,"(1, 0)",[-45.4875     -50.02375    -54.81044375 -45.3625      49.875     ],4,"(1, 2)",[  3.11375    -45.04208754  -0.25901875  50.           3.95791249],3,"(0, 1)",[-44.88925    -44.88925002  50.         -49.91125    -45.03810626],2,"(2, 1)",[  3.00000071  50.          -1.06977457 -54.81163047  -0.36693588],1
2,1,11,3,1,"(10, 6)",[ -1.12148206  -0.34373754 -45.49340183  -1.06200665  -0.37911924],1,"(10, 5)",[  4.8436675    5.56336512 -43.41876918   6.00825      4.77089507],3,"(10, 7)",[ -1.61273348  -0.99318854 -53.70702963  -1.37387379  -1.00440017],1,"(9, 6)",[-1.14873715  3.35974367 -1.09072153  3.63795659 -0.75574124],3,"(11, 6)",[-43.62908149 -41.10703678 -43.62908149 -43.41876918 -51.42501681],1
2,1,11,3,2,"(10, 6)",[  4.58975615   1.52091061 -43.63789936   5.7792645    4.52354764],3,"(10, 5)",[45.54485   44.0894015 -4.9105985 47.015     44.0894015],3,"(10, 7)",[ -1.14873715  -0.39935158 -45.64025632   3.62845659  -0.35869582],3,"(9, 6)",[4.42091852 5.16270931 5.58123082 5.58123082 4.34959426],3,"(11, 6)",[-6.35149261 44.0894015  -6.35149256 -4.91059859  0.        ],1
2,1,11,3,original qtable,"(10, 6)",[  4.58975615   1.52091061 -43.63789936   5.7792645    4.52354764],3,"(10, 5)",[45.54485   44.0894015 -4.9105985 47.015     44.0894015],3,"(10, 7)",[ -1.14873715  -0.39935158 -45.64025632   3.62845659  -0.35869582],3,"(9, 6)",[4.42091852 5.16270931 5.58123082 5.58123082 4.34959426],3,"(11, 6)",[-6.35149261 44.0894015  -6.35149256 -4.91059859  0.        ],1
2,1,11,4,1,"(4, 6)",[-1.62140546 -1.5797312  -0.97659553 -0.98332036  3.13427377],4,"(4, 5)",[-1.96312451 -0.917901   -1.06366089 -1.0841938  -1.90078674],1,"(4, 7)",[4.00429802 5.14160442 1.44101734 4.07601843 4.74291669],1,"(3, 6)",[-1.18971266  3.35645266 -1.31251918 -0.67389429  3.3121062 ],1,"(5, 6)",[-1.95221284 -1.88443725 -1.04400493 -1.00124705 -0.49151656],4
2,1,11,4,2,"(4, 6)",[-0.84826047 -0.01477523 -0.73583638 -0.65609816  3.379027  ],4,"(4, 5)",[-1.25218124 -0.39221387 -1.47740417 -1.48751827 -0.00542576],4,"(4, 7)",[39.77951193 40.92662954 38.40887535 41.21392024 38.28111143],3,"(3, 6)",[4.41384699 5.15363145 1.95771655 4.48792033 4.33666503],1,"(5, 6)",[-1.24818262  0.10732933 -1.2108863  -0.22912727 -0.24180274],1
2,1,11,4,original qtable,"(4, 6)",[-0.84826047 -0.01477523 -0.73583638 -0.65609816  3.379027  ],4,"(4, 5)",[-1.25218124 -0.39221387 -1.47740417 -1.48751827 -0.00542576],4,"(4, 7)",[39.77951193 40.92662954 38.40887535 41.21392024 38.28111143],3,"(3, 6)",[4.41384699 5.15363145 1.95771655 4.48792033 4.33666503],1,"(5, 6)",[-1.24818262  0.10732933 -1.2108863  -0.22912727 -0.24180274],1
2,1,11,5,1,"(10, 5)",[ -1.11804074   2.53884849 -45.49298983  -0.37474035  -1.05991855],1,"(10, 4)",[ -1.61013428  -0.63641233 -53.70704635  -1.06468357  -1.36990634],1,"(10, 6)",[  4.84366582   5.5633521  -43.41878469   4.77087766   6.0082497 ],4,"(9, 5)",[4.3897453  5.15417954 4.46152439 1.25696065 5.55424475],4,"(11, 5)",[-43.62914787 -41.1070694  -43.62914404 -51.8140157  -43.17324505],1
2,1,11,5,2,"(10, 5)",[  4.63122141   5.353574   -43.62923205   4.55913814   5.79366515],4,"(10, 4)",[ -1.14874048  -0.35870349 -45.64035104  -0.39935986   3.65581831],4,"(10, 6)",[45.5448274  44.08919751 -4.91079266 44.08906402 47.01499425],4,"(9, 5)",[42.37151023 41.05142652 43.80709192 37.50875604 43.90705044],4,"(11, 5)",[-6.35239278 44.08917653 -6.35231629 -7.7797379   0.        ],1
2,1,11,5,original qtable,"(10, 5)",[  4.63122141   5.353574   -43.62923205   4.55913814   5.79366515],4,"(10, 4)",[ -1.14874048  -0.35870349 -45.64035104  -0.39935986   3.65581831],4,"(10, 6)",[45.5448274  44.08919751 -4.91079266 44.08906402 47.01499425],4,"(9, 5)",[42.37151023 41.05142652 43.80709192 37.50875604 43.90705044],4,"(11, 5)",[-6.35239278 44.08917653 -6.35231629 -7.7797379   0.        ],1
2,1,11,6,1,"(3, 6)",[-1.23899936 -0.47972107 -1.18129592 -0.56825508  2.92661651],4,"(3, 5)",[-1.64644132 -1.0800191   3.2668816  -0.64191335 -1.43250272],2,"(3, 7)",[3.60036238 1.26225942 4.75250159 3.66966973 4.35010865],2,"(2, 6)",[-1.699977   -0.42165233 -1.46711575 -1.07253119 -0.38816227],4,"(4, 6)",[4.00657839 3.93667148 5.14595485 5.16270924 4.75250065],3
2,1,11,6,2,"(3, 6)",[3.80251106 3.73330215 4.95657988 1.35450935 4.55045085],2,"(3, 5)",[-1.20921536 -1.21271061  3.30546787 -0.36550368  3.06955657],2,"(3, 7)",[37.02536837 35.65638372 38.41144105 38.4115154  35.65128201],3,"(2, 6)",[-1.67181651  2.69151337  2.98540864 -1.06295231  2.64795005],2,"(4, 6)",[39.8097286  38.41159049 41.22201346 41.2220206  38.41142228],3
2,1,11,6,original qtable,"(3, 6)",[3.80251106 3.73330215 4.95657988 1.35450935 4.55045085],2,"(3, 5)",[-1.20921536 -1.21271061  3.30546787 -0.36550368  3.06955657],2,"(3, 7)",[37.02536837 35.65638372 38.41144105 38.4115154  35.65128201],3,"(2, 6)",[-1.67181651  2.69151337  2.98540864 -1.06295231  2.64795005],2,"(4, 6)",[39.8097286  38.41159049 41.22201346 41.2220206  38.41142228],3
2,1,11,7,1,"(3, 9)",[-1.18849669  3.342152    3.35974367 -0.39218315  2.97352731],2,"(3, 8)",[-1.63025257 -0.36230881 -0.65732213 -0.98841236 -1.39147937],1,"(3, 10)",[  3.80251517   4.55048936   4.95658188   1.88193077 -47.5       ],2,"(2, 9)",[ 4.1824256   4.94833756  4.25846172 -0.32243381  2.87656652],1,"(4, 9)",[ 4.21270929  4.28403357  2.9660921  -0.64061458  2.966092  ],1
2,1,11,7,2,"(3, 9)",[4.42091851 5.14595533 5.1627093  4.49296322 2.83193077],2,"(3, 8)",[-1.26842513 -0.9975     -0.33415096 -0.36891123  3.50703884],4,"(3, 10)",[38.41168799 37.02756788 39.80979756  0.          0.        ],2,"(2, 9)",[40.95142738 39.64490977 42.47214982 -0.2         3.54911097],2,"(4, 9)",[41.22202183 42.64850737  0.          0.          0.        ],1
2,1,11,7,original qtable,"(3, 9)",[4.42091851 5.14595533 5.1627093  4.49296322 2.83193077],2,"(3, 8)",[-1.26842513 -0.9975     -0.33415096 -0.36891123  3.50703884],4,"(3, 10)",[38.41168799 37.02756788 39.80979756  0.          0.        ],2,"(2, 9)",[40.95142738 39.64490977 42.47214982 -0.2         3.54911097],2,"(4, 9)",[41.22202183 42.64850737  0.          0.          0.        ],1
2,1,12,0,1,"(5, 4)",[49.99999997  3.997638    3.99990891  4.00002027  3.99753103],0,"(5, 3)",[ 2.99999315  3.55448548 -0.42063252  3.56401021 49.99999922],4,"(5, 5)",[ 2.99999967  3.5058109  -0.62501073 49.99999997  3.37899346],3,"(4, 4)",[ 2.99999105 -0.55822786 49.99999922  3.55448479  3.50580941],2,"(6, 4)",[ 3.         50.         -1.0605796  -0.42063319 -0.62501075],1
2,1,12,0,2,"(5, 4)",[49.99999937  3.95278976  3.9981781   4.000435    3.95062175],0,"(5, 3)",[ 2.99989277  3.55449752 -0.42061843  3.56356869 49.99998438],4,"(5, 5)",[ 2.99999452  3.48293104 -0.61683037 49.99999937  3.37940595],3,"(4, 4)",[ 2.99985063 -0.99955437 49.99998438  3.55448374  3.4829011 ],2,"(6, 4)",[ 3.         50.         -1.06057946 -0.42063192 -0.61683078],1
2,1,12,0,original qtable,"(5, 4)",[49.99999937  3.95278976  3.9981781   4.000435    3.95062175],0,"(5, 3)",[ 2.99989277  3.55449752 -0.42061843  3.56356869 49.99998438],4,"(5, 5)",[ 2.99999452  3.48293104 -0.61683037 49.99999937  3.37940595],3,"(4, 4)",[ 2.99985063 -0.99955437 49.99998438  3.55448374  3.4829011 ],2,"(6, 4)",[ 3.         50.         -1.06057946 -0.42063192 -0.61683078],1
2,1,12,1,1,"(8, 5)",[49.9949375   4.10989812 -0.11887054  4.00059187  3.05060437],0,"(8, 4)",[ 3.314875   -0.24941063  4.1343829   4.15324613 50.        ],4,"(8, 6)",[ 3.11374996 -0.46986567  3.15041227 50.          3.88245037],3,"(7, 5)",[ 3.00028437 -1.02183046 50.         -0.36666148 -0.58805036],2,"(9, 5)",[-0.11645929 49.875      -0.11645929  3.84037468  0.16141566],1
2,1,12,1,2,"(8, 5)",[49.89875     6.1979625  -1.948225    4.0118375   4.01208749],0,"(8, 4)",[ 9.29749998  2.18428748  9.53766417  9.91492464 50.        ],4,"(8, 6)",[ 5.27499915  1.79131164  6.00824537 49.99999999  5.0690203 ],3,"(7, 5)",[ 3.0056875  -0.98742872 50.         -0.16072938 -0.5723822 ],2,"(9, 5)",[-1.9        47.5        -1.9         3.6574997   3.65749894],1
2,1,12,1,original qtable,"(8, 5)",[49.89875     6.1979625  -1.948225    4.0118375   4.01208749],0,"(8, 4)",[ 5.27499998  1.99212499  6.00824817  6.00824971 50.        ],4,"(8, 6)",[ 5.27499915  1.79131164  6.00824537 49.99999999  5.0690203 ],3,"(7, 5)",[ 3.0056875  -0.98742872 50.         -0.16072938 -0.5723822 ],2,"(9, 5)",[-1.9        47.5        -1.9         3.6574997   3.65749894],1
2,1,12,2,1,"(1, 1)",[ 49.99998438 -44.99998594   4.00027188 -45.00227188   3.99999875],0,"(1, 0)",[-44.99157031 -50.02505031 -53.93283319 -44.99128906  49.99971875],4,"(1, 2)",[  3.00028437 -45.14973023  -0.3772038   50.           3.85026978],3,"(0, 1)",[-44.99972313 -44.99972313  50.         -50.02471563 -45.14972028],2,"(2, 1)",[  3.          50.          -1.07138781 -53.92258533  -0.37747359],1
2,1,12,2,2,"(1, 1)",[ 49.9996875  -44.99971875   4.0054375  -45.03475      3.999975  ],0,"(1, 0)",[-44.82071875 -50.02600625 -55.02691372 -44.81509375  49.994375  ],4,"(1, 2)",[  3.0056875  -45.14460439  -0.37157594  50.           3.85539562],3,"(0, 1)",[-44.9944625  -44.9944625   50.         -50.0193125  -45.14440532],2,"(2, 1)",[  3.00000004  50.          -1.07131099 -54.82195652  -0.37697179],1
2,1,12,2,original qtable,"(1, 1)",[ 49.9996875  -44.99971875   4.0054375  -45.03475      3.999975  ],0,"(1, 0)",[-44.82071875 -50.02600625 -55.02691372 -44.81509375  49.994375  ],4,"(1, 2)",[  3.0056875  -45.14460439  -0.37157594  50.           3.85539562],3,"(0, 1)",[-44.9944625  -44.9944625   50.         -50.0193125  -45.14440532],2,"(2, 1)",[  3.00000004  50.          -1.07131099 -54.82195652  -0.37697179],1
2,1,12,3,1,"(9, 6)",[-1.61183098  2.31959539 -1.98719114 -0.04316641 -1.01100802],1,"(9, 5)",[1.95143392 5.36210063 2.0169291  5.7842645  1.6967665 ],3,"(9, 7)",[-2.00451034 -0.15843822 -1.11392688 -1.93544251 -1.0259953 ],1,"(8, 6)",[4.21270931 4.95658184 4.28403358 5.37091847 1.84707522],3,"(10, 6)",[ -1.98872917  -1.94984194 -53.67983859  -1.9857554   -1.06330887],4
