k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
1,50,0,4,original qtable,"(5, 6)",[39.80979244 41.22120166 38.41157851 41.22202241 38.41088655],3,"(5, 5)",[41.22201903 42.6484703  39.80926298 42.64850748 39.80979632],3.0,"(5, 7)",[38.41113724 39.7616729  37.01711057 39.8097818  37.01732916],3,"(4, 6)",[41.21920175 42.57191353 39.80939739 42.64836836 39.77731164],3.0,"(6, 6)",[38.41125299 39.80978286 37.02128799 39.8092164  37.02458675],1.0
1,50,0,5,0,"(5, 1)",[  4.62328867   5.35246716   5.81495716 -49.33844168   5.8113882 ],2,"(5, 0)",[-52.93263258 -18.51207892 -15.93288863 -52.9509337  -46.15033764],2.0,"(5, 2)",[33.51305253 33.32203126 35.97327895 33.08734492 35.97327816],2,"(4, 1)",[ 31.87597977  31.08826758  32.66901619 -17.91173013  33.71665562],4.0,"(6, 1)",[ 33.80878575  33.28322082  36.08618852 -15.57298858  36.0863782 ],4.0
1,50,0,5,1,"(5, 1)",[ 32.96874884  32.17968153  34.67183125 -29.04481703  34.73793099],4,"(5, 0)",[-52.93263258 -18.51207892 -15.93288863 -52.9509337  -46.15033764],2.0,"(5, 2)",[33.51305253 33.32203126 35.97327895 33.08734492 35.97327816],2,"(4, 1)",[ 31.87597977  31.08826758  32.66901619 -17.91173013  33.71665562],4.0,"(6, 1)",[ 33.80878575  33.28322082  36.08618852 -15.57298858  36.0863782 ],4.0
1,50,0,5,original qtable,"(5, 1)",[ 34.30073809  32.95772709  35.65731087 -16.04227021  35.65731125],4,"(5, 0)",[-16.04230241 -17.37189237 -14.69929462 -16.04228597  34.30073811],4.0,"(5, 2)",[35.65731011 34.30073781 37.02758712 34.30073801 37.02758463],2,"(4, 1)",[ 32.95772391  31.62811323  34.30073804 -17.37188432  34.30073561],2.0,"(6, 1)",[ 35.65731086  34.30073591  37.02712494 -14.69928401  37.02758711],4.0
1,50,0,6,0,"(2, 5)",[5.22641697 6.02938898 5.56287953 6.50020817 6.01040702],3,"(2, 4)",[37.09265161 37.18142005 39.90630895 37.17918974 36.71617377],2.0,"(2, 6)",[35.13313116 34.74978323 37.43618411 35.61728362 34.74958396],2,"(1, 5)",[ 35.47429629 -14.11588976  36.13635209  37.57523594  34.88384375],3.0,"(3, 5)",[37.82212405 37.28047148 38.36924745 40.17684774 37.43622681],3.0
1,50,0,6,1,"(2, 5)",[35.98640642 35.47617742 37.46963234 38.08640366 35.41150453],3,"(2, 4)",[37.09265161 37.18142005 39.90630895 37.17918974 36.71617377],2.0,"(2, 6)",[35.13313116 34.74978323 37.43618411 35.61728362 34.74958396],2,"(1, 5)",[ 35.47429629 -14.11588976  36.13635209  37.57523594  34.88384375],3.0,"(3, 5)",[37.82212405 37.28047148 38.36924745 40.17684774 37.43622681],3.0
1,50,0,6,original qtable,"(2, 5)",[38.4117022  37.0275543  39.80980219 39.80738955 37.02756118],2,"(2, 4)",[39.80529957 38.40398227 41.22188041 38.40354792 38.41170382],2.0,"(2, 6)",[37.02756315 35.6567368  38.41157272 38.41170317 35.65631086],3,"(1, 5)",[ 37.02750959 -13.34369374  38.41170379  38.40034623  35.65571986],2.0,"(3, 5)",[39.80980129 38.41170132 41.22202241 41.22164416 38.41168296],2.0
1,50,0,7,0,"(10, 9)",[  4.19791144   5.51518299 -49.76163916   5.47033634   5.03665367],1,"(10, 8)",[ 32.07990204  34.59451514 -17.02679712  34.59451358  31.64761148],1.0,"(10, 10)",[ 30.22356829  32.24193862 -19.3481495   30.81793941 -19.34815021],1,"(9, 9)",[32.65591435 34.81377423 32.07779372 34.81377425 32.1763147 ],3.0,"(11, 9)",[-32.10517983 -12.60647029 -35.04120249 -16.88274643 -19.46312037],1.0
1,50,0,7,1,"(10, 9)",[ 30.44162464  32.81943303 -36.27056837  32.56829973  30.34879196],1,"(10, 8)",[ 32.07990204  34.59451514 -17.02679712  34.59451358  31.64761148],1.0,"(10, 10)",[ 30.22356829  32.24193862 -19.3481495   30.81793941 -19.34815021],1,"(9, 9)",[32.65591435 34.81377423 32.07779372 34.81377425 32.1763147 ],3.0,"(11, 9)",[-32.10517983 -12.60647029 -35.04120249 -16.88274643 -19.46312037],1.0
1,50,0,7,original qtable,"(10, 9)",[ 32.95773076  34.30073814 -17.37184663  34.30073814  31.62815333],3,"(10, 8)",[ 34.30073814  35.65731125 -16.04226928  35.65730619  32.95773076],1.0,"(10, 10)",[ 31.6281532   32.95773059 -18.68813047  32.95773075 -18.6881319 ],3,"(9, 9)",[34.30073813 35.6573112  32.95773076 35.65731125 32.95773019],3.0,"(11, 9)",[-17.37184678  32.95773075 -17.37184667 -16.04226927 -18.68813294],1.0
1,50,1,0,0,"(8, 3)",[6.13895301 7.53897924 7.04893463 3.92432671 7.56013299],4,"(8, 2)",[12.5300414  27.80329849 26.37872421 26.21954845 14.2622215 ],1.0,"(8, 4)",[43.36528538 45.82659575 42.97340782 42.73001322 42.9734078 ],1,"(7, 3)",[42.69859859 45.56812197 42.32864308 41.58634429 45.56812189],1.0,"(9, 3)",[41.15585006 41.92160027 40.42268663 40.05485926 43.23578351],4.0
1,50,1,0,1,"(8, 3)",[40.34889571 43.37848266 40.57714111 23.22029849 43.35739376],1,"(8, 2)",[12.5300414  27.80329849 26.37872421 26.21954845 14.2622215 ],1.0,"(8, 4)",[43.36528538 45.82659575 42.97340782 42.73001322 42.9734078 ],1,"(7, 3)",[42.69859859 45.56812197 42.32864308 41.58634429 45.56812189],1.0,"(9, 3)",[41.15585006 41.92160027 40.42268663 40.05485926 43.23578351],4.0
1,50,1,0,original qtable,"(8, 3)",[42.14839581 44.47378647 41.64409309 41.52813818 44.47378664],4,"(8, 2)",[6.06025773 7.28646691 6.84752286 6.81823034 7.3569699 ],4.0,"(8, 4)",[45.54485    47.015      44.08940149 44.0894015  44.08940146],1,"(7, 3)",[45.54484971 47.015      44.08940148 43.95522582 47.0149997 ],1.0,"(9, 3)",[42.64850739 44.0894015  41.22201872 41.22202221 44.08940147],1.0
1,50,1,1,0,"(2, 3)",[5.08499983 5.99595792 6.50128707 3.91925919 5.13902937],2,"(2, 2)",[13.75772328 25.55600534 27.37837424 25.6101805  15.18423325],2.0,"(2, 4)",[37.82224956 37.43623558 40.17699834 37.28059566 40.17699602],2,"(1, 3)",[ 35.30022299 -14.18634619  35.8960704   34.34030629  37.50478256],4.0,"(3, 3)",[37.99828459 37.39645088 40.25043074 36.86460507 40.25043347],4.0
1,50,1,1,1,"(2, 3)",[34.84126577 35.20527493 37.78748063 23.55205503 35.38156113],2,"(2, 2)",[13.75772328 25.55600534 27.37837424 25.6101805  15.18423325],2.0,"(2, 4)",[37.82224956 37.43623558 40.17699834 37.28059566 40.17699602],2,"(1, 3)",[ 35.30022299 -14.18634619  35.8960704   34.34030629  37.50478256],4.0,"(3, 3)",[37.99828459 37.39645088 40.25043074 36.86460507 40.25043347],4.0
1,50,1,1,original qtable,"(2, 3)",[36.47096049 36.08637482 38.79973145 35.93472515 38.79973153],4,"(2, 2)",[4.93615211 5.76674788 6.24755248 5.78159078 6.25806892],4.0,"(2, 4)",[39.80980217 38.41169981 41.22202241 38.41170402 41.22201718],2,"(1, 3)",[ 37.02751562 -13.34290795  38.41170329  35.65730419  38.41169958],2.0,"(3, 3)",[39.80979638 38.41170217 41.22201611 38.41168494 41.22202241],4.0
1,50,1,2,0,"(4, 4)",[5.57757027 6.02124495 6.5040333  7.02471522 3.81667809],3,"(4, 3)",[40.75108405 43.0518296  40.25019503 43.05181835 22.32609222],1.0,"(4, 5)",[11.35664224 25.85068267 24.18008261 13.00140816 23.89424549],1,"(3, 4)",[39.93205545 40.29828821 39.56945692 42.73068309 39.18427044],3.0,"(5, 4)",[37.99788471 38.6060131  37.5006689  40.25019073 37.08661205],3.0
1,50,1,2,1,"(4, 4)",[37.32524774 39.75483475 37.81516136 40.50050556 23.90116649],3,"(4, 3)",[40.75108405 43.0518296  40.25019503 43.05181835 22.32609222],1.0,"(4, 5)",[11.35664224 25.85068267 24.18008261 13.00140816 23.89424549],1,"(3, 4)",[39.93205545 40.29828821 39.56945692 42.73068309 39.18427044],3.0,"(5, 4)",[37.99788471 38.6060131  37.5006689  40.25019073 37.08661205],3.0
1,50,1,2,original qtable,"(4, 4)",[38.56948082 41.33320879 38.57986681 41.33320513 38.14901353],1,"(4, 3)",[42.64847172 44.08940038 41.22151329 44.08937439  0.        ],1.0,"(4, 5)",[5.55382112 5.86607943 5.35597642 6.79841191 5.30480644],3,"(3, 4)",[42.64850726 44.08931013 41.22200185 44.0894015  41.22202228],3.0,"(5, 4)",[39.8092688  41.2219859  38.40391261 41.22150331 38.41150856],1.0
1,50,1,3,0,"(4, 8)",[4.06652337 5.00269663 4.54603307 4.49752572 2.98279579],1,"(4, 7)",[31.73879598 31.86736115 32.01815269 34.48056673 31.41407021],3.0,"(4, 9)",[ 8.81719106 19.29625105 20.84368107 10.24848129 19.10908523],2,"(3, 8)",[29.91334811 29.53588191 30.42851379 32.11579754 29.1773787 ],3.0,"(5, 8)",[32.65591303 32.07775302 34.81377409 33.1927147  31.6736873 ],2.0
1,50,1,3,1,"(4, 8)",[29.75009313 30.12274854 32.12793399 31.94274709 20.0686449 ],2,"(4, 7)",[31.73879598 31.86736115 32.01815269 34.48056673 31.41407021],3.0,"(4, 9)",[ 8.81719106 19.29625105 20.84368107 10.24848129 19.10908523],2,"(3, 8)",[29.91334811 29.53588191 30.42851379 32.11579754 29.1773787 ],3.0,"(5, 8)",[32.65591303 32.07775302 34.81377409 33.1927147  31.6736873 ],2.0
1,50,1,3,original qtable,"(4, 8)",[30.91997718 30.72348191 33.32202998 33.3218502  30.45078807],2,"(4, 7)",[34.30039828 32.95521956 35.65721587 35.65578541 32.95769795],2.0,"(4, 9)",[3.97788859 4.80695364 5.25409788 5.25470008 4.75473604],3,"(3, 8)",[31.62798083 30.30978344 32.95771348 32.95459323 30.31187123],2.0,"(5, 8)",[34.30073536 32.95763653 35.65731088 35.65720469 32.95773075],2.0
1,50,1,4,0,"(5, 7)",[5.04035127 5.51026036 6.01154959 4.02968042 4.63377793],2,"(5, 6)",[12.52341176 26.88265513 25.44605092 27.23286131 13.97245295],3.0,"(5, 8)",[32.56118039 32.79263954 34.43668643 32.81878424 34.43859013],4,"(4, 7)",[37.38056195 39.91525494 36.91074499 39.10855896 36.84665671],1.0,"(6, 7)",[36.01869968 36.92725901 35.14081936 37.47735775 35.1263035 ],3.0
1,50,1,4,1,"(5, 7)",[34.9425259  37.17887417 35.38587389 24.78722907 33.34304821],1,"(5, 6)",[12.52341176 26.88265513 25.44605092 27.23286131 13.97245295],3.0,"(5, 8)",[32.56118039 32.79263954 34.43668643 32.81878424 34.43859013],4,"(4, 7)",[37.38056195 39.91525494 36.91074499 39.10855896 36.84665671],1.0,"(6, 7)",[36.01869968 36.92725901 35.14081936 37.47735775 35.1263035 ],3.0
1,50,1,4,original qtable,"(5, 7)",[36.45334787 38.7763702  36.08222261 36.94259022 36.08192061],1,"(5, 6)",[5.57139854 5.84355123 6.3010988  5.92086839 6.31552388],4.0,"(5, 8)",[37.0206897  38.26978107 35.61007137 38.41087343 35.61554462],3,"(4, 7)",[39.77951193 40.92662954 38.40887535 41.21392024 38.28111143],3.0,"(6, 7)",[37.02518518 38.40997307 35.64772082 38.41153789 35.62766157],3.0
1,50,1,5,0,"(6, 1)",[  4.61471116   3.49581387   5.99678212 -49.73566359   5.97553734],2,"(6, 0)",[-29.53514615 -46.11623496 -14.25122157 -29.53514182 -10.02597041],4.0,"(6, 2)",[34.82925934 33.95371138 37.31901921 34.39925176 37.31902159],4,"(5, 1)",[ 11.73413145  22.97268274  12.396944   -60.17872637  24.58774449],4.0,"(7, 1)",[ 35.30010746  34.71038903  34.81298295 -14.18715923  37.5047766 ],4.0
1,50,1,5,1,"(6, 1)",[ 32.45494159  21.82916867  35.21352226 -38.33326254  35.16825401],2,"(6, 0)",[-29.53514615 -46.11623496 -14.25122157 -29.53514182 -10.02597041],4.0,"(6, 2)",[34.82925934 33.95371138 37.31901921 34.39925176 37.31902159],4,"(5, 1)",[ 11.73413145  22.97268274  12.396944   -60.17872637  24.58774449],4.0,"(7, 1)",[ 35.30010746  34.71038903  34.81298295 -14.18715923  37.5047766 ],4.0
1,50,1,5,original qtable,"(6, 1)",[ 33.80878575  33.28322082  36.08618852 -15.57298858  36.0863782 ],4,"(6, 0)",[-14.6992824  -16.04227582 -13.34511439 -14.69927123  35.65731022],4.0,"(6, 2)",[37.02758705 35.65731123 38.41169735 35.65730961 38.41170416],4,"(5, 1)",[  4.62328867   5.35246716   5.81495716 -49.33844168   5.8113882 ],2.0,"(7, 1)",[ 37.02725922  35.65730951  35.65569932 -13.34421057  38.41168591],4.0
1,50,1,6,0,"(2, 4)",[5.09105052 5.90540092 5.52352427 5.07992832 3.57408042],1,"(2, 3)",[35.75727063 35.81769834 38.53695488 35.82438259 36.02767912],2.0,"(2, 5)",[ 9.78338172 22.35623397 23.56303502 11.43710876 22.27282801],2,"(1, 4)",[ 35.74392559 -12.93248823  36.28881838  36.06911405  35.59958781],2.0,"(3, 4)",[39.11635999 38.43981237 39.79883368 38.9484378  38.43156842],2.0
1,50,1,6,1,"(2, 4)",[35.23584202 35.39407266 37.41629241 35.12462004 23.53407272],2,"(2, 3)",[35.75727063 35.81769834 38.53695488 35.82438259 36.02767912],2.0,"(2, 5)",[ 9.78338172 22.35623397 23.56303502 11.43710876 22.27282801],2,"(1, 4)",[ 35.74392559 -12.93248823  36.28881838  36.06911405  35.59958781],2.0,"(3, 4)",[39.11635999 38.43981237 39.79883368 38.9484378  38.43156842],2.0
1,50,1,6,original qtable,"(2, 4)",[37.09265161 37.18142005 39.90630895 37.17918974 36.71617377],2,"(2, 3)",[38.39850347 36.94485881 39.80604763 36.98525257 39.80632903],4.0,"(2, 5)",[5.22641697 6.02938898 5.56287953 6.50020817 6.01040702],3,"(1, 4)",[ 38.40277396 -12.01024392  39.80923749  36.99530531  37.02756837],2.0,"(3, 4)",[41.22161757 39.80712456 42.64850052 39.80787321 39.80980184],2.0
1,50,1,7,0,"(9, 9)",[4.40950077 5.80214704 3.09530838 5.68168782 5.25242824],1,"(9, 8)",[32.74621787 35.72173459 32.23041222 35.72173456 32.49878656],1.0,"(9, 10)",[ 31.35354279  33.48841771  30.49004932  31.88629807 -18.12266779],1,"(8, 9)",[34.7277203  36.49919572 33.83767272 36.49919572 33.81023601],1.0,"(10, 9)",[  9.23229879   9.74263677 -57.24399626  21.63903747  20.10193676],3.0
1,50,1,7,1,"(9, 9)",[31.34003288 34.17219425 20.47795008 33.66731711 31.38470643],1,"(9, 8)",[32.74621787 35.72173459 32.23041222 35.72173456 32.49878656],1.0,"(9, 10)",[ 31.35354279  33.48841771  30.49004932  31.88629807 -18.12266779],1,"(8, 9)",[34.7277203  36.49919572 33.83767272 36.49919572 33.81023601],1.0,"(10, 9)",[  9.23229879   9.74263677 -57.24399626  21.63903747  20.10193676],3.0
1,50,1,7,original qtable,"(9, 9)",[32.65591435 34.81377423 32.07779372 34.81377425 32.1763147 ],3,"(9, 8)",[35.65731125 37.02758712 34.30073814 37.02758699 34.30073813],1.0,"(9, 10)",[ 32.95772994  34.30073795  31.62815333  34.30073813 -17.37184845],3,"(8, 9)",[35.65731119 37.02758712 34.30073813 37.02758712 34.30073793],1.0,"(10, 9)",[  4.19791144   5.51518299 -49.76163916   5.47033634   5.03665367],1.0
1,50,2,0,0,"(8, 4)",[6.41994201 7.86249598 7.12600239 5.0714602  7.25014135],1,"(8, 3)",[17.91153232 33.45654488 31.67946726 19.95096718 19.48431699],1.0,"(8, 5)",[41.30837589 44.14227328 41.33320845 41.61778184 -0.74581342],1,"(7, 4)",[45.19677352 47.4565938  44.42292368 43.84663637 44.56373513],1.0,"(9, 4)",[42.23688549 43.01037076 41.82216681 41.44219617 41.82216777],1.0
1,50,2,0,1,"(8, 4)",[41.77679725 44.91402534 41.55069023 29.60371163 41.7733675 ],1,"(8, 3)",[17.91153232 33.45654488 31.67946726 19.95096718 19.48431699],1.0,"(8, 5)",[41.30837589 44.14227328 41.33320845 41.61778184 -0.74581342],1,"(7, 4)",[45.19677352 47.4565938  44.42292368 43.84663637 44.56373513],1.0,"(9, 4)",[42.23688549 43.01037076 41.82216681 41.44219617 41.82216777],1.0
1,50,2,0,original qtable,"(8, 4)",[43.36528538 45.82659575 42.97340782 42.73001322 42.9734078 ],1,"(8, 3)",[6.13895301 7.53897924 7.04893463 3.92432671 7.56013299],4.0,"(8, 5)",[44.08940117 45.54484999 42.64850617 45.54485     0.        ],3,"(7, 4)",[47.01499998 48.5        45.54485    45.54484986 45.54484996],1.0,"(9, 4)",[44.08940101 45.54485    42.64850544 42.64850747 42.64850697],1.0
1,50,2,1,0,"(3, 3)",[5.431321   3.98384303 5.51857376 6.14858187 6.81917171],4,"(3, 2)",[34.8139298  27.43827484 38.2674284  35.59034592 35.39623749],2.0,"(3, 4)",[39.76269041 38.57203153 41.82216805 39.01217811 41.82216733],2,"(2, 3)",[12.85492754 25.64402089 13.89580085 18.39112845 27.11707148],4.0,"(4, 3)",[39.01744153 38.52503471 41.49984044 38.73568533 41.49985236],4.0
1,50,2,1,1,"(3, 3)",[36.71662069 24.43306596 37.58914825 36.0451331  39.5517659 ],4,"(3, 2)",[34.8139298  27.43827484 38.2674284  35.59034592 35.39623749],2.0,"(3, 4)",[39.76269041 38.57203153 41.82216805 39.01217811 41.82216733],2,"(2, 3)",[12.85492754 25.64402089 13.89580085 18.39112845 27.11707148],4.0,"(4, 3)",[39.01744153 38.52503471 41.49984044 38.73568533 41.49985236],4.0
1,50,2,1,original qtable,"(3, 3)",[37.99828459 37.39645088 40.25043074 36.86460507 40.25043347],4,"(3, 2)",[36.01730887 35.62641291 38.62655019 35.92496177 38.62661387],4.0,"(3, 4)",[41.22202231 39.80980216 42.64850748 39.80980188 42.64850612],2,"(2, 3)",[5.08499983 5.99595792 6.50128707 3.91925919 5.13902937],2.0,"(4, 3)",[41.22200956 39.8098006  42.64847638 39.809362   42.64850745],4.0
1,50,2,2,0,"(4, 3)",[5.9331904  6.03222995 6.79911419 7.26972563 3.11242682],3,"(4, 2)",[40.92350522 44.01272896 41.21158369 44.01234046 32.69480956],1.0,"(4, 4)",[10.53624911 25.14211463 24.00785353 12.33299168 15.06009283],1,"(3, 3)",[41.78002834 44.31997329 41.2776169  44.31997467 40.65913773],3.0,"(5, 3)",[39.36746281 39.98165467 38.86822317 41.64386147 38.34458665],3.0
1,50,2,2,1,"(4, 3)",[39.45468382 40.44507933 39.51166655 42.0858002  17.49636508],3,"(4, 2)",[40.92350522 44.01272896 41.21158369 44.01234046 32.69480956],1.0,"(4, 4)",[10.53624911 25.14211463 24.00785353 12.33299168 15.06009283],1,"(3, 3)",[41.78002834 44.31997329 41.2776169  44.31997467 40.65913773],3.0,"(5, 3)",[39.36746281 39.98165467 38.86822317 41.64386147 38.34458665],3.0
1,50,2,2,original qtable,"(4, 3)",[40.75108405 43.0518296  40.25019503 43.05181835 22.32609222],1,"(4, 2)",[44.08932774 45.54484989 42.64793799 45.54352664  0.        ],1.0,"(4, 4)",[5.57757027 6.02124495 6.5040333  7.02471522 3.81667809],3,"(3, 3)",[44.08940107 45.54484662 42.64849911 45.54485    42.64850698],3.0,"(5, 3)",[41.22166895 42.64847184 39.80477634 42.64802853 39.809086  ],1.0
1,50,2,3,0,"(3, 8)",[3.89967294 4.72144926 2.79121646 5.26456821 4.37883913],3,"(3, 7)",[31.51490355 30.93654829 32.97322359 33.55427851 30.82961466],3.0,"(3, 9)",[27.14083879 28.04591461 23.06522505 27.87810025 28.0459153 ],4,"(2, 8)",[28.03831078 28.07062062 28.33979176 30.6064476  28.07365202],3.0,"(4, 8)",[ 8.90260277  9.26529548 21.40854132 21.19583837 12.67300805],2.0
1,50,2,3,1,"(3, 8)",[28.69458108 28.66868971 17.64447744 31.44683148 27.54706749],3,"(3, 7)",[31.51490355 30.93654829 32.97322359 33.55427851 30.82961466],3.0,"(3, 9)",[27.14083879 28.04591461 23.06522505 27.87810025 28.0459153 ],4,"(2, 8)",[28.03831078 28.07062062 28.33979176 30.6064476  28.07365202],3.0,"(4, 8)",[ 8.90260277  9.26529548 21.40854132 21.19583837 12.67300805],2.0
1,50,2,3,original qtable,"(3, 8)",[29.91334811 29.53588191 30.42851379 32.11579754 29.1773787 ],3,"(3, 7)",[32.95525444 31.62154656 34.30032488 34.29696348 31.628027  ],2.0,"(3, 9)",[29.10739821 28.44063362 29.80692434 31.01039888 28.44063509],3,"(2, 8)",[30.30997962 29.00024116 31.62782603 31.6107577  29.00874678],2.0,"(4, 8)",[4.06652337 5.00269663 4.54603307 4.49752572 2.98279579],1.0
1,50,2,4,0,"(6, 7)",[4.85020136 3.89310813 5.74627753 6.16125456 5.53389824],3,"(6, 6)",[34.86365232 27.80472665 35.60043743 38.27922784 34.82380103],3.0,"(6, 8)",[33.69224186 34.25363494 33.49079204 34.36313537 33.51268019],3,"(5, 7)",[11.75725585 25.96777023 13.23345693 17.60422335 22.27344333],1.0,"(7, 7)",[33.64720018 34.13170239 33.33850687 36.02537148 33.34053414],3.0
