k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
2,100,5,3,original qtable,"(6, 6)",[3.24050651 4.10752205 4.67804762 4.62012967 3.19998551],2,"(6, 5)",[34.48622963 34.04745969 34.92942352 40.05141045 32.99834728],3,"(6, 7)",[0.67653591 3.44579266 2.78604255 3.57002885 0.22086973],3,"(5, 6)",[34.41638346 34.74925572 33.44095726 34.95264796 32.91372036],3,"(7, 6)",[36.12381667 33.7609243  40.17699797 36.61513013 34.24921655],2
2,100,5,4,1,"(5, 3)",[1.96215399 4.77870041 0.36348885 4.32838363 3.01320971],1,"(5, 2)",[3.83476113 5.25023879 0.77780904 1.24897497 3.38843698],1,"(5, 4)",[1.77717486 4.68543319 1.22230692 2.41542042 2.94654371],1,"(4, 3)",[4.31995278 5.74046025 4.25699025 5.27850207 5.2097314 ],1,"(6, 3)",[-0.65432063 -0.60189589  1.7187245   0.45439219  1.5000071 ],2
2,100,5,4,2,"(5, 3)",[16.36988713 32.03852247  5.07685752 29.71685702 20.51707602],1,"(5, 2)",[38.84440712 39.92148188 12.78418121  6.02665558 29.91792397],1,"(5, 4)",[14.79637908 30.91953586  2.21784317 27.5612902  15.27057775],1,"(4, 3)",[41.8635699  43.4397293  40.60431929 40.48674748 41.40550005],1,"(6, 3)",[ 3.72066779  4.76916255 11.15416819  6.31584413  7.77184662],2
2,100,5,4,original qtable,"(5, 3)",[4.22697148 5.56705235 3.62875506 4.69325823 2.86660274],1,"(5, 2)",[40.92757661 43.13802543 19.79838053 -0.5217031  20.6742997 ],1,"(5, 4)",[12.20621083 28.64446192  0.54843494 27.71322489 13.17568864],1,"(4, 3)",[43.18228276 45.75143617 41.12938939 42.90243893 42.19001012],1,"(6, 3)",[ 1.66599666  4.67305027  3.92583432  4.33339311 -0.40821774],1
2,100,5,5,1,"(5, 6)",[0.12978718 2.60832794 0.18484016 0.56184875 4.02494145],4,"(5, 5)",[-0.37388603  2.20257379  1.30514641  0.61645813 -0.28816404],1,"(5, 7)",[4.11203515 4.95365813 5.28832197 4.05315814 5.4389543 ],4,"(4, 6)",[3.54576333 3.55031556 3.5612968  2.85933637 4.93843774],4,"(6, 6)",[3.77242587 3.76354116 5.24775256 1.95325033 5.27672547],4
2,100,5,5,2,"(5, 6)",[ 4.87432405 16.22016844  5.97538371  2.62690845 18.80074711],4,"(5, 5)",[ 2.91221291 14.53161396  5.17915832  5.09083949  4.62665278],1,"(5, 7)",[39.54262114 39.22356059 40.68307523 38.36508102 42.47267467],4,"(4, 6)",[34.96887618 35.0599207  35.27954561 27.66686547 38.91915286],4,"(6, 6)",[36.59134152 36.41364736 39.2839544  18.14123679 40.45114523],4
2,100,5,5,original qtable,"(5, 6)",[3.80356035 4.70805169 5.07748311 3.76228759 5.12620709],4,"(5, 5)",[ 0.03592227  2.51497923  2.74898804 -0.33553282  3.76044618],4,"(5, 7)",[40.22836328 40.05136574 40.68054449 38.23418874 42.83929759],4,"(4, 6)",[36.97539008 37.1467064  37.55996942 35.04167442 39.8672891 ],4,"(6, 6)",[39.50119631 39.08840259 43.13896592 36.87475103 40.13518527],2
2,100,5,6,1,"(2, 2)","[4.31277609e-01 2.19408952e-03 2.50315002e+00 2.19490095e+00
 2.64222449e+00]",4,"(2, 1)",[  2.84614051   1.89474111   2.89620538 -45.2533387    2.85887734],2,"(2, 3)",[1.80952473 0.63660894 4.28974752 2.08501021 1.13565443],2,"(1, 2)",[ -1.04293855 -53.59712829  -0.98635431   1.27532812   0.60519911],3,"(3, 2)",[3.18305338 3.15940682 4.67855059 3.16812963 4.54008999],2
2,100,5,6,2,"(2, 2)",[ 7.74183423  3.89772501 20.46511471 19.05118984 15.74439378],2,"(2, 1)",[ 32.07598113  20.35992121  33.07727847 -16.83054893  32.33071775],2,"(2, 3)",[18.09039857  3.62073143 29.52636633 23.60010825  9.45387841],2,"(1, 2)",[  1.99507217 -69.70901817   3.12675695   7.97166146   2.99253483],3,"(3, 2)",[34.06318189 33.59025061 35.5778346  33.76470687 34.53321586],2
2,100,5,6,original qtable,"(2, 2)",[3.1590298  3.14581631 4.52460693 4.13692969 2.37565462],2,"(2, 1)",[ 33.74117946  32.37548817  36.06725057 -15.70995052  34.80142452],2,"(2, 3)",[ 8.77139222  4.35055737 24.06147544 22.14709225  5.96748664],2,"(1, 2)",[  1.07535529 -51.11650742   3.70432389   3.4372535    0.2477085 ],2,"(3, 2)",[36.46636095 34.95930133 38.79787638 36.07592245 37.97175006],2
2,100,5,7,1,"(8, 6)",[-0.20424177  2.34223957  3.08639789  2.24757814  0.08678393],2,"(8, 5)",[3.19229576 4.59840248 4.10136597 4.3753683  3.2165841 ],1,"(8, 7)",[-0.91928398  1.58268561  1.11469947 -0.83833533 -0.15666981],1,"(7, 6)",[3.29100149 3.39940004 2.84121333 4.18441785 2.40181258],3,"(9, 6)",[3.00841881 3.02420048 4.08278088 4.04290835 1.62812996],2
2,100,5,7,2,"(8, 6)",[ 4.10478358 15.40437704 15.41562856 15.68967418  3.58442944],3,"(8, 5)",[34.58402661 35.40099399 34.88118898 35.24828636 35.0697934 ],1,"(8, 7)",[2.4630714  9.0269732  7.86656985 4.08204441 2.58989447],1,"(7, 6)",[34.37961548 36.5475865  25.3838522  27.12130124 25.40951253],1,"(9, 6)",[32.85604698 33.17168044 34.37491013 33.71203655 18.13517965],2
2,100,5,7,original qtable,"(8, 6)",[3.55775341 4.90644422 4.35184078 4.37502373 3.52012965],1,"(8, 5)",[36.10571452 36.70754994 36.15250504 36.15250775 36.97502115],4,"(8, 7)",[1.06818139 2.89264497 3.66222933 3.9341778  0.34612071],3,"(7, 6)",[37.48875697 41.56817692 21.26143758 21.45359257 35.20946636],1,"(9, 6)",[35.58776166 36.59357045 36.02684255 36.02684732 34.95769515],1
2,100,6,0,1,"(9, 5)",[0.92429283 0.172148   3.63681058 4.07257699 0.93676412],3,"(9, 4)",[3.78201198 2.82963638 4.94897788 4.73498384 3.77799057],2,"(9, 6)",[ 0.83911866 -0.46828107  0.55441804  1.25940901 -0.74858735],3,"(8, 5)",[-0.82991756  0.00935932 -0.77768566  2.10070404 -0.63855375],3,"(10, 5)",[  3.38251283   3.39858425 -47.89049873   4.55023777   0.5068138 ],3
2,100,6,0,2,"(9, 5)",[10.0257139   2.8045137  22.30648695 24.45270667 10.27513979],3,"(9, 4)",[37.64140643 24.91467123 39.9993859  38.29992953 37.56097823],2,"(9, 6)",[13.38322074  4.01517928  0.77016565 21.78902766 -0.82696949],3,"(8, 5)",[ 1.76320244  1.39812772  2.80784053 10.33602439  0.60972563],3,"(10, 5)",[ 36.22053186  36.54196035 -37.3650524   32.02458355  -0.18191911],1
2,100,6,0,original qtable,"(9, 5)",[3.84458095 2.74368764 4.70015002 4.97357615 1.4843839 ],3,"(9, 4)",[39.40780672 35.46772984 41.28838034 40.29288819 39.42967443],2,"(9, 6)",[ 7.85856647  7.85856647 -0.65132156 23.67557517 -0.65132156],3,"(8, 5)",[1.98337873 0.36146398 4.41013289 3.46572379 2.00813163],2,"(10, 5)",[ 38.27412116  38.87894557 -30.62897555  25.0452711   -0.61257951],1
2,100,6,1,1,"(3, 7)",[1.09350088 3.78011738 3.12939182 0.68311524 3.92212911],4,"(3, 6)",[-0.36556816  2.55568769  0.65432951  0.77113508 -0.25626381],1,"(3, 8)",[3.54691328 4.34039674 4.78300629 3.5786452  4.39272958],2,"(2, 7)",[3.41914207 4.31106457 3.45649484 3.46510361 4.33958114],4,"(4, 7)",[3.74009895 3.69664085 3.81627749 1.62851084 4.75998876],4
2,100,6,1,2,"(3, 7)",[11.06872644 24.41379451 25.68489004  5.81420074 24.89113341],2,"(3, 6)",[ 3.84053259 14.13058113  6.17554785  5.92402787  6.02661972],1,"(3, 8)",[36.38681677 35.79678212 38.18497305 37.02145526 35.84523162],2,"(2, 7)",[36.19428823 35.64347946 36.94134374 32.31889952 35.7804701 ],2,"(4, 7)",[37.89903264 37.02987051 39.42260339 25.65917451 37.72462257],2
2,100,6,1,original qtable,"(3, 7)",[3.61980757 4.58695155 4.93242757 3.66488864 4.61604681],2,"(3, 6)",[0.87376663 3.91926421 2.89542206 0.05001534 3.94633101],4,"(3, 8)",[37.22177077 36.39572123 39.13427543 38.30640293 36.39097517],2,"(2, 7)",[37.62892528 36.60926644 38.89407035 38.85792317 36.60931442],2,"(4, 7)",[38.85812249 37.38618879 41.43830294 36.43423797 38.67801651],2
2,100,6,2,1,"(3, 1)","[ 1.19093858e+00  5.18774904e+00 -2.82971247e-02 -5.47245806e+01
  1.64753134e+00]",1,"(3, 0)",[-54.63618113 -46.90991667 -50.18259264 -54.5846737  -54.55871769],1,"(3, 2)",[0.51477815 4.62591139 1.40478836 0.58455761 2.93141845],1,"(2, 1)",[  4.15987426  50.           4.15847382 -47.01392404   4.71220363],1,"(4, 1)",[ -1.07545738  -1.07350166   1.35818421 -50.25236726   1.40634022],4
2,100,6,2,2,"(3, 1)",[  9.0843079   27.75498089   2.60688669 -73.36617036   8.5069078 ],1,"(3, 0)",[-71.59818071 -37.43444305 -52.0496789  -70.56803219 -70.04891209],1,"(3, 2)",[ 4.85184397 22.86511527  8.21453299  6.2474332  17.27738755],1,"(2, 1)",[ 26.19748512  50.          26.16947642 -39.51459059  24.59096004],1,"(4, 1)",[  0.66368161   0.70279596   8.3300899  -53.44517125   8.24557017],2
2,100,6,2,original qtable,"(3, 1)",[  1.37060715   4.2773036   -0.18408897 -50.70063244   1.08354481],1,"(3, 0)",[-50.65393856 -48.67462229 -50.76334785 -50.13921073 -49.05385955],1,"(3, 2)",[1.26056966 1.5063422  0.78929355 1.49577078 3.80017639],4,"(2, 1)",[  5.14323648  50.           5.08467726 -48.3394008    5.12551653],1,"(4, 1)",[ -1.21058943  -1.12881104   0.69095842 -51.42280198   0.69029341],2
2,100,6,3,1,"(6, 5)",[0.99628208 3.83335661 4.17405191 4.18732951 0.60414372],3,"(6, 4)",[3.875572   4.77515051 5.18127851 5.16720476 3.80782342],2,"(6, 6)",[-0.33942875  1.78714281  1.28890855 -0.30156604  1.69694379],1,"(5, 5)",[3.53899507 4.45249156 3.56397657 4.81256252 2.48863583],3,"(7, 5)",[3.86343093 3.81161712 5.10872398 5.18986188 1.79019356],3
2,100,6,3,2,"(6, 5)",[10.09292723 22.97913991 24.583393   25.17511283  5.51281468],3,"(6, 4)",[37.93996279 37.50859795 40.8270933  40.1961074  36.58499109],2,"(6, 6)",[ 5.64136529 13.23518984 10.46925515  6.39861954 13.45792616],4,"(5, 5)",[36.09190921 35.64356464 36.59153919 38.256838   27.26505025],3,"(7, 5)",[37.37097336 36.33469721 39.02649149 40.99876064 20.49495546],3
2,100,6,3,original qtable,"(6, 5)",[3.45717589 4.45907592 4.75360849 4.94750693 3.42439311],3,"(6, 4)",[39.36776895 38.870655   41.6440913  41.64408789 35.6321881 ],2,"(6, 6)",[0.34569896 0.36436005 2.40283379 3.75935504 0.21828438],3,"(5, 5)",[36.91384822 36.6105375  37.75997598 39.36292329 35.86665102],3,"(7, 5)",[37.48875648 35.32216048 41.56817686 41.56817397 33.12124081],2
2,100,6,4,1,"(4, 3)",[ 0.70255629  3.30060578 -0.13695912  4.12213924  4.16330187],4,"(4, 2)",[3.98180166 5.46454508 1.98482007 1.48110161 3.7249545 ],1,"(4, 4)",[3.99314913 5.51096728 2.53553096 4.05679847 5.02334039],1,"(3, 3)",[4.1620614  4.22206333 4.14111189 5.44955585 5.56572091],4,"(5, 3)",[-1.17988865 -1.07722553  0.30050095  1.34622892  1.80033962],4
2,100,6,4,2,"(4, 3)",[ 8.63089438 22.48513802  4.00101747 22.85275339 22.81969793],3,"(4, 2)",[39.04600167 41.36317447 19.12389693  6.92694159 33.90905841],1,"(4, 4)",[38.41664324 41.81386284 21.15635337 39.68963008 38.96085805],1,"(3, 3)",[39.71425044 40.91428912 39.29526031 41.06338986 42.90893553],4,"(5, 3)",[2.1424268  4.19568914 1.84284276 6.35207396 6.4525264 ],4
2,100,6,4,original qtable,"(4, 3)",[4.31995278 5.74046025 4.25699025 5.27850207 5.2097314 ],1,"(4, 2)",[39.70948623 44.25436517 26.50828646 -0.13440117 28.21605275],1,"(4, 4)",[39.39281677 41.40030853 33.76609228 43.04690948 40.13390644],3,"(3, 3)",[44.12120469 47.562882   43.4539319  44.66357935 44.66343782],1,"(5, 3)",[1.96215399 4.77870041 0.36348885 4.32838363 3.01320971],1
2,100,6,5,1,"(5, 7)",[0.83169521 2.99257302 4.35685604 0.60208725 4.45429519],4,"(5, 6)",[-0.41527405  2.35637856  1.47935321  0.50170716 -0.31347662],1,"(5, 8)",[4.40244414 5.15631608 5.62030061 4.34039093 5.21863251],2,"(4, 7)",[3.8115591  3.80549147 3.83096999 2.83058872 5.12235915],4,"(6, 7)",[4.28116746 4.23209913 5.58445877 2.44504386 5.59141772],4
2,100,6,5,2,"(5, 7)",[ 8.74897124 21.39318877 23.26169825  5.11342059 24.14996475],4,"(5, 6)",[ 3.76619461 13.64648649 10.53753916  3.97644486  5.80214333],1,"(5, 8)",[42.1129438  40.92033423 44.17681004 40.87187942 41.40862069],2,"(4, 7)",[37.77291027 37.65155762 38.16112805 23.13068969 40.24119563],4,"(6, 7)",[40.7479267  39.76656003 43.61864347 29.85135214 43.59915232],2
2,100,6,5,original qtable,"(5, 7)",[4.11203515 4.95365813 5.28832197 4.05315814 5.4389543 ],4,"(5, 6)",[0.12978718 2.60832794 0.18484016 0.56184875 4.02494145],4,"(5, 8)",[43.02553268 42.04181327 44.89811122 41.22364986 42.04199363],2,"(4, 7)",[39.01737168 38.73546252 39.91922383 35.10027354 41.49979049],4,"(6, 7)",[41.61242314 39.76580861 44.25440221 41.16025377 44.25440188],2
2,100,6,6,1,"(2, 3)",[0.5926439  0.62586614 2.50050134 0.05227832 1.58317283],2,"(2, 2)",[-0.92270363 -0.34131711  1.99190319  0.09892061 -0.83885342],2,"(2, 4)",[0.57990659 0.62748238 3.55983645 0.88149439 0.84291658],2,"(1, 3)",[ -0.33482547 -51.49651341  -0.10512532  -0.31717623   0.68362008],4,"(3, 3)",[3.02170432 2.86757921 3.16891401 2.73604318 3.99593278],4
2,100,6,6,2,"(2, 3)",[ 8.83230708  7.99827533 21.58977418  2.30690842 11.13402823],2,"(2, 2)",[1.8072695  1.51619059 9.33613574 3.69266358 3.48427362],2,"(2, 4)",[10.06870331  6.70799144 20.80496234 16.10045938  8.49743457],2,"(1, 3)",[  7.78444304 -65.07644606  12.37844604   1.99900807   7.83074542],2,"(3, 3)",[32.01383376 28.93133156 34.95802768 24.21893569 29.52688902],2
2,100,6,6,original qtable,"(2, 3)",[1.80952473 0.63660894 4.28974752 2.08501021 1.13565443],2,"(2, 2)","[4.31277609e-01 2.19408952e-03 2.50315002e+00 2.19490095e+00
 2.64222449e+00]",4,"(2, 4)",[ 5.1819847   3.35049114 12.3514531  16.97853172  6.14829662],3,"(1, 3)",[  2.93757386 -63.92957437  14.79549858   2.317272     3.7948206 ],2,"(3, 3)",[33.45946613 27.01471978 39.61504422 33.9601413  28.85709681],2
2,100,6,7,1,"(9, 6)",[-0.44143024 -0.19738514  2.88643746 -0.37049994  2.02453552],2,"(9, 5)",[2.8360796  1.94867751 3.95225877 4.08639417 2.83086783],3,"(9, 7)",[1.46571205 0.42260052 3.54218142 1.6676505  1.81773849],2,"(8, 6)",[-1.21748558  0.54712451 -1.15041466  1.41927843  0.35585635],3,"(10, 6)",[  2.92510517   2.92591016 -45.18068322   3.98519183   3.84280846],3
2,100,6,7,2,"(9, 6)",[ 3.95211297  2.23574745 13.27330642  5.37071903  8.20419039],2,"(9, 5)",[31.70511247 17.3335341  32.7389402  33.1665682  31.60087706],3,"(9, 7)",[16.02772098  4.48918139 26.99290531 20.06648981 15.16412083],2,"(8, 6)",[0.83373855 5.2068146  2.17515703 6.74555254 3.15429799],3,"(10, 6)",[ 33.04666072  33.06276048 -15.55661883  33.39760145  33.00544599],3
2,100,6,7,original qtable,"(9, 6)",[3.00841881 3.02420048 4.08278088 4.04290835 1.62812996],2,"(9, 5)",[34.48241006 34.77752045 34.81374462 34.81375287 34.47258828],3,"(9, 7)",[ 5.71425514  3.47771295 17.59337872 17.05749019  9.25866761],2,"(8, 6)",[-0.20424177  2.34223957  3.08639789  2.24757814  0.08678393],2,"(10, 6)",[ 34.76611637  34.79338145 -14.11543611  34.88458293  34.21569022],3
2,100,7,0,1,"(9, 4)",[ 0.02203212  2.08427026  3.36982038  3.47312619 -0.04386748],3,"(9, 3)",[3.44700901 3.79400228 4.53269965 3.70273751 1.59159004],2,"(9, 5)",[-1.08035954  0.38009676  1.04171781  0.99635808 -0.79337525],2,"(8, 4)",[1.46749573 1.86496932 1.51294604 3.5847399  0.42987062],3,"(10, 4)",[  3.4109924    1.63072347 -44.47335554   4.16110847   1.25330558],3
2,100,7,0,2,"(9, 4)",[ 5.65548128 10.55592433 16.80409354 17.25534793  3.90565267],3,"(9, 3)",[35.73300439 30.56918477 37.47746095 29.98000649 18.04663968],2,"(9, 5)",[ 2.17581152  3.81993258  7.48263037  6.1420005  -0.02027171],2,"(8, 4)",[17.22043384 16.00116882 16.47375973 26.38393726  4.81540983],3,"(10, 4)",[ 36.62753377  18.82930826 -11.23332545  30.04563733  11.71438573],0
2,100,7,0,original qtable,"(9, 4)",[3.78201198 2.82963638 4.94897788 4.73498384 3.77799057],2,"(9, 3)",[37.9289809  30.59305491 39.68407751 30.01211304 39.08564161],2,"(9, 5)",[0.92429283 0.172148   3.63681058 4.07257699 0.93676412],3,"(8, 4)",[11.72381448 13.16555197 26.67266124 20.9029688   2.77832089],2,"(10, 4)",[40.96378524 41.04219567 -8.47662722 16.18223066 13.60726535],1
2,100,7,1,1,"(3, 8)",[ 1.09208806  3.50563791  2.9677165  -0.0398787   3.75251543],4,"(3, 7)",[-1.08689686  2.07289666  1.94905783 -0.43082099 -0.966394  ],1,"(3, 9)",[3.27099132 4.10778023 4.57432611 3.3120168  4.18949877],2,"(2, 8)",[3.06675531 4.02723854 3.11281855 2.97622219 4.11789967],4,"(4, 8)",[3.53166205 3.50484038 3.59150842 2.96410726 4.57884548],4
2,100,7,1,2,"(3, 8)",[11.58815764 23.42754969 25.39663345  3.40039727 24.72560944],2,"(3, 7)",[1.46003398 7.79054146 5.86093661 0.88495281 3.87009116],1,"(3, 9)",[34.09512716 33.91417446 36.48668378 34.91563683 34.23396932],2,"(2, 8)",[33.64989756 33.93942271 34.5711624  25.85705205 34.11656316],2,"(4, 8)",[36.67554448 36.13911095 37.87247187 26.16192531 36.57707125],2
2,100,7,1,original qtable,"(3, 8)",[3.54691328 4.34039674 4.78300629 3.5786452  4.39272958],2,"(3, 7)",[1.09350088 3.78011738 3.12939182 0.68311524 3.92212911],4,"(3, 9)",[34.97315383 34.68170365 37.37334739 36.63984254 34.68278455],2,"(2, 8)",[35.11445274 34.80564219 36.84797506 36.44118991 34.80395199],2,"(4, 8)",[37.99785033 36.988456   40.25008038 38.8063251  37.50409138],2
2,100,7,2,1,"(2, 1)",[  4.02650811  50.           0.21558851 -52.56359554   3.55574487],1,"(2, 0)",[-52.78703575 -45.97015132 -53.4592299  -52.44932282 -51.72266561],1,"(2, 2)",[4.56017647 6.09137432 1.60630113 4.59805768 4.55423055],1,"(1, 1)",[ 49.83847295 -42.86692366  49.77455774 -46.06558569   5.94221377],0,"(3, 1)","[-7.78842376e-01 -7.28045596e-01  2.20407647e-02 -5.35419798e+01
  1.43193144e+00]",4
2,100,7,2,2,"(2, 1)",[ 23.53016223  50.           4.45866779 -45.94043043  22.04267329],1,"(2, 0)",[-50.40923445 -31.27857453 -75.58516117 -43.65497586 -29.12183182],4,"(2, 2)",[42.13130543 45.82748634 13.41007925 42.8889295  42.01238687],1,"(1, 1)",[ 46.76945906  -2.33847308  45.49115476 -33.18726193  42.84427536],0,"(3, 1)",[  3.57005006   4.58598566   3.51492613 -77.24015934   9.92268548],4
2,100,7,2,original qtable,"(2, 1)",[  4.15987426  50.           4.15847382 -47.01392404   4.71220363],1,"(2, 0)",[-41.92145195 -49.99999826 -67.37997601 -20.39809145  25.91374194],4,"(2, 2)",[42.96521955 46.65953289 18.19786833 45.79461796 42.69103804],1,"(1, 1)",[ 40.73489906  -2.03674507  37.06875814 -40.73489906  37.88345612],0,"(3, 1)","[ 1.19093858e+00  5.18774904e+00 -2.82971247e-02 -5.47245806e+01
  1.64753134e+00]",1
2,100,7,3,1,"(6, 4)",[ 0.9245485   2.86288438  4.27669015  4.3000692  -0.21289047],3,"(6, 3)",[4.09094808 4.8189069  5.39531602 4.97332015 4.06102249],2,"(6, 5)",[-1.28884003  1.70119382  1.36946115 -1.15209579 -0.03394347],1,"(5, 4)",[3.56259329 3.54806011 3.5864071  4.80574402 2.63100804],3,"(7, 4)",[4.09783658 4.06587487 5.36439392 5.39814018 2.37796963],3
2,100,7,3,2,"(6, 4)",[ 9.45749791 22.45454327 24.17955972 24.75445895  3.72904032],3,"(6, 3)",[39.57203652 38.58070214 42.23522368 39.48687751 38.97352474],2,"(6, 5)",[1.21004899 5.79639493 5.55439264 3.94493386 0.94623445],1,"(5, 4)",[36.44872141 36.15805785 36.9249976  38.31744443 24.39267918],3,"(7, 4)",[39.60248838 38.96325417 41.78768376 42.29170695 25.72456226],3
2,100,7,3,original qtable,"(6, 4)",[3.875572   4.77515051 5.18127851 5.16720476 3.80782342],2,"(6, 3)",[41.15584615 40.42264513 43.2357831  40.42266182 39.77669969],2,"(6, 5)",[0.99628208 3.83335661 4.17405191 4.18732951 0.60414372],3,"(5, 4)",[38.59296093 37.75934597 39.9589077  40.52337491 37.01431587],3,"(7, 4)",[40.75109828 39.41461833 43.05182991 43.05182994 38.89757605],3
2,100,7,4,1,"(4, 4)",[1.25924091 4.62102098 1.11479203 0.28182465 4.29553223],1,"(4, 3)",[-0.71239407  2.11427973  0.02002514  1.75931248 -0.62146417],1,"(4, 5)",[3.96636373 5.18709049 4.05095822 4.01381784 3.98837314],1,"(3, 4)",[4.43535513 5.53941697 4.35593451 3.17721152 5.20402726],1,"(5, 4)",[1.12540042 1.60008668 1.20801076 0.06499865 3.71174245],4
2,100,7,4,2,"(4, 4)",[11.22059643 27.3495904  14.22641893  3.96867159 25.85030774],1,"(4, 3)",[ 3.08429729 10.87780072  2.93734546 10.86452302  4.90289525],1,"(4, 5)",[38.26693786 41.61070359 31.03137939 39.21601999 28.71010239],1,"(3, 4)",[42.63627337 44.24780483 41.04786095 32.13643651 41.94943898],1,"(5, 4)",[14.43858664 23.93231185 16.09079341  3.83681551 24.24706408],4
2,100,7,4,original qtable,"(4, 4)",[3.99314913 5.51096728 2.53553096 4.05679847 5.02334039],1,"(4, 3)",[ 0.70255629  3.30060578 -0.13695912  4.12213924  4.16330187],4,"(4, 5)",[38.46140304 42.37155249 31.15057746 40.36506185 26.2139573 ],1,"(3, 4)",[43.76565943 46.00288561 41.30983494 42.13829519 43.13162462],1,"(5, 4)",[ 9.47716979 25.55487679 12.48877172  3.44490917 19.72117879],1
2,100,7,5,1,"(5, 8)",[1.35561076 3.21920123 4.76099961 0.53174419 4.38575109],2,"(5, 7)",[-0.57521735  1.67583146  2.71837863  0.36585087 -0.4577519 ],2,"(5, 9)",[4.10663826 4.85008163 5.40912499 4.14503973 4.95685908],2,"(4, 8)",[3.94466469 3.92924832 4.00035093 2.74817916 4.868718  ],4,"(6, 8)",[4.54438844 4.51244183 5.81462151 3.89848096 5.41776123],2
2,100,7,5,2,"(5, 8)",[11.65125357 25.06908136 28.13734819  6.11484821 26.30413206],2,"(5, 7)",[ 2.97561745  7.58479128 12.37896611  4.03443976  5.32492639],2,"(5, 9)",[39.72187532 38.70916101 42.32152096 40.48990474 39.40439072],2,"(4, 8)",[39.57835054 39.27002318 40.69207539 29.03174533 39.08188831],2,"(6, 8)",[42.80512474 42.16619256 45.30665478 35.98101259 42.49424576],2
2,100,7,5,original qtable,"(5, 8)",[4.40244414 5.15631608 5.62030061 4.34039093 5.21863251],2,"(5, 7)",[0.83169521 2.99257302 4.35685604 0.60208725 4.45429519],4,"(5, 9)",[40.94761248 40.3318012  43.13896291 42.67385936 40.3319151 ],2,"(4, 8)",[40.85389059 40.3317355  42.73999339 38.82198138 40.33181083],2,"(6, 8)",[43.55980546 42.58597194 45.91010639 41.65030595 43.05182202],2
2,100,7,6,1,"(2, 3)",[-1.53599952 -0.05719357  1.22061979  0.11620684  1.06412764],2,"(2, 2)",[0.35628124 0.61417725 3.18482082 0.41716255 0.4039198 ],2,"(2, 4)",[0.26162959 0.78694623 3.24546359 0.31854167 1.0001645 ],2,"(1, 3)",[ -0.97138852 -50.31640239  -0.96778441   0.61405028   0.85342353],4,"(3, 3)",[0.43708935 0.43340347 4.01729344 2.98818077 3.19555369],2
2,100,7,6,2,"(2, 3)",[0.51505536 1.50108037 3.56050224 2.55966925 3.17456601],2,"(2, 2)",[ 7.36115727  5.42650994 19.87603556  8.57878344  8.31392836],2,"(2, 4)",[ 6.12460493  7.27837412 19.53051938  7.26284664  8.32323376],2,"(1, 3)",[  2.21718121 -52.86213494   2.28926355   5.42397052   8.60792016],4,"(3, 3)",[ 6.88989336  6.8161758  20.97468084 15.94323451 18.53232128],2
2,100,7,6,original qtable,"(2, 3)",[0.5926439  0.62586614 2.50050134 0.05227832 1.58317283],2,"(2, 2)",[-0.92270363 -0.34131711  1.99190319  0.09892061 -0.83885342],2,"(2, 4)",[0.57990659 0.62748238 3.55983645 0.88149439 0.84291658],2,"(1, 3)",[ -0.33482547 -51.49651341  -0.10512532  -0.31717623   0.68362008],4,"(3, 3)",[3.02170432 2.86757921 3.16891401 2.73604318 3.99593278],4
2,100,7,7,1,"(10, 6)","[-1.64156617e-02 -9.07118096e-02 -4.99805675e+01  2.87987761e+00
  2.75181397e+00]",3,"(10, 5)",[  2.60031971   2.19345625 -45.32693915   3.83466065   2.59527414],3,"(10, 7)",[  2.44639351   1.74066717 -45.34464546   2.47998629   3.00047957],4,"(9, 6)",[-1.14766766 -0.26736394 -1.06808222  1.5888984   1.25266559],3,"(11, 6)",[-49.10150397 -47.93527242 -49.23301815 -45.29919887 -45.34381429],3
2,100,7,7,2,"(10, 6)",[  5.86680714   2.92749232 -43.90778133  16.73941033  16.64335558],3,"(10, 5)",[ 30.1482524   19.59551053 -17.67484677  31.5042852   30.04734101],3,"(10, 7)",[ 29.53494625  16.50157934 -17.34222401  30.20680203  25.55102549],3,"(9, 6)",[0.78837533 1.73900658 2.38008413 7.50435341 6.74154785],3,"(11, 6)",[-26.32650985  -3.00187873 -28.95679334 -17.1200413  -17.32560071],1
2,100,7,7,original qtable,"(10, 6)",[  2.92510517   2.92591016 -45.18068322   3.98519183   3.84280846],3,"(10, 5)",[ 33.71627873  34.3717027  -15.44352407  33.55649913  33.77914199],1,"(10, 7)",[ 31.5185685   27.55547199 -16.04262121  33.07932799  25.80626723],3,"(9, 6)",[-0.44143024 -0.19738514  2.88643746 -0.37049994  2.02453552],2,"(11, 6)",[-16.16445441  32.60155499 -16.40435456 -15.67814578 -15.67798303],1
2,100,8,0,1,"(9, 3)",[1.08932325 3.30909823 3.81444382 3.47867965 0.23491692],2,"(9, 2)",[2.67951021 2.3874657  4.30234924 4.28892337 2.92862014],2,"(9, 4)",[-0.77597256  1.03017959  1.88567822 -0.68799905 -0.38562177],2,"(8, 3)",[2.46205356 1.41022783 2.90112247 2.3688458  1.68750928],2,"(10, 3)",[  3.39162439   3.40335116 -44.58769137   4.43546321   2.63677073],3
