k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
1,5,0,3,1,"(4, 9)",[31.17464041 30.07149792 32.69704515 32.69702952 30.07149788],2,"(4, 8)",[32.9576801  31.62799269 34.30073447 34.30035897 31.62815343],2.0,"(4, 10)",[ 29.86897313  28.77838115  31.37767432  30.92389047 -20.22162687],2.0,"(3, 9)",[30.31187162 29.00874673 31.62815345 31.62807588 29.00874933],2.0,"(5, 9)",[32.72052776 31.52390823 34.15810889 34.15810502 31.49632249],2.0
1,5,0,3,original qtable,"(4, 9)",[31.62815344 30.31187189 32.95773076 32.95771228 30.31187183],2,"(4, 8)",[32.9576801  31.62799269 34.30073447 34.30035897 31.62815343],2.0,"(4, 10)",[ 30.31187088  29.00875096  31.62815299  31.62815345 -19.9912589 ],3.0,"(3, 9)",[30.31187162 29.00874673 31.62815345 31.62807588 29.00874933],2.0,"(5, 9)",[32.95773071 31.62815345 34.30073814 34.30073387 31.6281534 ],2.0
1,5,0,4,0,"(5, 6)",[5.84011909 6.11105967 6.4783069  6.11763633 6.50805308],4,"(5, 5)",[40.95142534 42.23523149 39.6444262  42.47214988 39.66367093],3.0,"(5, 7)",[38.41113724 39.7616729  37.01711057 39.8097818  37.01732916],3.0,"(4, 6)",[40.94887657 42.39991136 39.68005264 42.23512651 39.6149029 ],1.0,"(6, 6)",[37.90306787 39.03587706 36.73044697 39.49603537 36.73319786],3.0
1,5,0,4,1,"(5, 6)",[39.54490532 40.95067649 38.23663716 40.95142838 38.25172717],3,"(5, 5)",[40.95142534 42.23523149 39.6444262  42.47214988 39.66367093],3.0,"(5, 7)",[38.41113724 39.7616729  37.01711057 39.8097818  37.01732916],3.0,"(4, 6)",[40.94887657 42.39991136 39.68005264 42.23512651 39.6149029 ],1.0,"(6, 6)",[37.90306787 39.03587706 36.73044697 39.49603537 36.73319786],3.0
1,5,0,4,original qtable,"(5, 6)",[39.80979244 41.22120166 38.41157851 41.22202241 38.41088655],3,"(5, 5)",[41.22201903 42.6484703  39.80926298 42.64850748 39.80979632],3.0,"(5, 7)",[38.41113724 39.7616729  37.01711057 39.8097818  37.01732916],3.0,"(4, 6)",[41.21920175 42.57191353 39.80939739 42.64836836 39.77731164],3.0,"(6, 6)",[38.41125299 39.80978286 37.02128799 39.8092164  37.02458675],1.0
1,5,0,5,0,"(5, 1)",[  4.80032529   5.44215462   5.96811504 -43.53088088   5.96811507],4,"(5, 0)",[-16.04230241 -17.37189237 -14.69929462 -16.04228597  34.30073811],4.0,"(5, 2)",[35.40919988 34.1581086  36.87394031 34.18828475 36.87393806],2.0,"(4, 1)",[ 32.4934896   31.37764151  33.58133105 -17.62235611  34.02974053],4.0,"(6, 1)",[ 35.40920055  34.1882831   36.87352261 -14.84191114  36.8739403 ],4.0
1,5,0,5,1,"(5, 1)",[ 34.05810885  32.79477973  35.49460411 -16.17947307  35.49460446],4,"(5, 0)",[-16.04230241 -17.37189237 -14.69929462 -16.04228597  34.30073811],4.0,"(5, 2)",[35.40919988 34.1581086  36.87394031 34.18828475 36.87393806],2.0,"(4, 1)",[ 32.4934896   31.37764151  33.58133105 -17.62235611  34.02974053],4.0,"(6, 1)",[ 35.40920055  34.1882831   36.87352261 -14.84191114  36.8739403 ],4.0
1,5,0,5,original qtable,"(5, 1)",[ 34.30073809  32.95772709  35.65731087 -16.04227021  35.65731125],4,"(5, 0)",[-16.04230241 -17.37189237 -14.69929462 -16.04228597  34.30073811],4.0,"(5, 2)",[35.65731011 34.30073781 37.02758712 34.30073801 37.02758463],2.0,"(4, 1)",[ 32.95772391  31.62811323  34.30073804 -17.37188432  34.30073561],2.0,"(6, 1)",[ 35.65731086  34.30073591  37.02712494 -14.69928401  37.02758711],4.0
1,5,0,6,0,"(2, 5)",[5.5433773  6.21374979 5.8406335  6.74244997 6.21476097],3,"(2, 4)",[39.54084825 38.2454616  41.05129992 38.24479439 38.27040693],2.0,"(2, 6)",[36.77391863 35.50868197 38.25234627 38.01964465 35.50829303],2.0,"(1, 5)",[ 36.77387049 -13.4917082   38.01964527  38.24218917  35.50776672],3.0,"(3, 5)",[39.80980129 38.41170132 41.22202241 41.22164416 38.41168296],2.0
1,5,0,6,1,"(2, 5)",[37.90327615 36.71952763 39.30651482 39.4783298  36.72049807],3,"(2, 4)",[39.54084825 38.2454616  41.05129992 38.24479439 38.27040693],2.0,"(2, 6)",[36.77391863 35.50868197 38.25234627 38.01964465 35.50829303],2.0,"(1, 5)",[ 36.77387049 -13.4917082   38.01964527  38.24218917  35.50776672],3.0,"(3, 5)",[39.80980129 38.41170132 41.22202241 41.22164416 38.41168296],2.0
1,5,0,6,original qtable,"(2, 5)",[38.4117022  37.0275543  39.80980219 39.80738955 37.02756118],2,"(2, 4)",[39.80529957 38.40398227 41.22188041 38.40354792 38.41170382],2.0,"(2, 6)",[37.02756315 35.6567368  38.41157272 38.41170317 35.65631086],3.0,"(1, 5)",[ 37.02750959 -13.34369374  38.41170379  38.40034623  35.65571986],2.0,"(3, 5)",[39.80980129 38.41170132 41.22202241 41.22164416 38.41168296],2.0
1,5,0,7,0,"(10, 9)",[  4.54628258   5.7249689  -44.80939545   5.71023192   5.20347973],1,"(10, 8)",[ 34.05810889  35.5092009  -16.17947223  35.50919633  32.83533177],1.0,"(10, 10)",[ 31.3963223   32.82052765 -18.81464285  32.5929421  -18.81464415],1.0,"(9, 9)",[34.30073813 35.6573112  32.95773076 35.65731125 32.95773019],3.0,"(11, 9)",[-18.11298042  22.65397739 -19.04277141 -16.30295488 -18.928506  ],1.0
1,5,0,7,1,"(10, 9)",[ 32.7205278   34.15810889 -18.48253411  34.14403841  31.49632242],1,"(10, 8)",[ 34.05810889  35.5092009  -16.17947223  35.50919633  32.83533177],1.0,"(10, 10)",[ 31.3963223   32.82052765 -18.81464285  32.5929421  -18.81464415],1.0,"(9, 9)",[34.30073813 35.6573112  32.95773076 35.65731125 32.95773019],3.0,"(11, 9)",[-18.11298042  22.65397739 -19.04277141 -16.30295488 -18.928506  ],1.0
1,5,0,7,original qtable,"(10, 9)",[ 32.95773076  34.30073814 -17.37184663  34.30073814  31.62815333],3,"(10, 8)",[ 34.30073814  35.65731125 -16.04226928  35.65730619  32.95773076],1.0,"(10, 10)",[ 31.6281532   32.95773059 -18.68813047  32.95773075 -18.6881319 ],3.0,"(9, 9)",[34.30073813 35.6573112  32.95773076 35.65731125 32.95773019],3.0,"(11, 9)",[-17.37184678  32.95773075 -17.37184667 -16.04226927 -18.68813294],1.0
1,5,1,0,0,"(8, 3)",[6.66283331 7.83385497 7.29886497 3.68191525 7.849569  ],4,"(8, 2)",[6.34750556 7.53620182 7.00909957 7.02815503 7.57336256],4.0,"(8, 4)",[45.25679    46.821      43.90722209 43.92845635 43.90722206],1.0,"(7, 3)",[44.97910576 46.6464     43.80019264 43.57008314 46.64639975],1.0,"(9, 3)",[42.37214979 43.66895449 41.05142503 41.03467422 43.90722207],4.0
1,5,1,0,1,"(8, 3)",[43.8072221  45.35678966 42.47214987 39.00312618 45.35679   ],4,"(8, 2)",[6.34750556 7.53620182 7.00909957 7.02815503 7.57336256],4.0,"(8, 4)",[45.25679    46.821      43.90722209 43.92845635 43.90722206],1.0,"(7, 3)",[44.97910576 46.6464     43.80019264 43.57008314 46.64639975],1.0,"(9, 3)",[42.37214979 43.66895449 41.05142503 41.03467422 43.90722207],4.0
1,5,1,0,original qtable,"(8, 3)",[44.0894015  45.54484963 42.64850747 42.64850748 45.54485   ],4,"(8, 2)",[6.34750556 7.53620182 7.00909957 7.02815503 7.57336256],4.0,"(8, 4)",[45.54485    47.015      44.08940149 44.0894015  44.08940146],1.0,"(7, 3)",[45.54484971 47.015      44.08940148 43.95522582 47.0149997 ],1.0,"(9, 3)",[42.64850739 44.0894015  41.22201872 41.22202221 44.08940147],1.0
1,5,1,1,0,"(3, 2)",[5.58328244 3.36588505 5.84910204 6.21541391 6.7744734 ],4,"(3, 1)",[ 36.53000159  35.34810441  38.10650213 -13.62514393  37.63777146],2.0,"(3, 3)",[39.80979638 38.41170217 41.22201611 38.41168494 41.22202241],4.0,"(2, 2)",[5.2063763  8.77563909 6.49100136 8.77427199 9.48142985],4.0,"(4, 2)",[39.5447576  38.28661642 40.81500692 38.24982327 41.05141136],4.0
1,5,1,1,1,"(3, 2)",[38.15240199 34.12556367 39.54475016 36.85828721 39.64491382],4,"(3, 1)",[ 36.53000159  35.34810441  38.10650213 -13.62514393  37.63777146],2.0,"(3, 3)",[39.80979638 38.41170217 41.22201611 38.41168494 41.22202241],4.0,"(2, 2)",[5.2063763  8.77563909 6.49100136 8.77427199 9.48142985],4.0,"(4, 2)",[39.5447576  38.28661642 40.81500692 38.24982327 41.05141136],4.0
1,5,1,1,original qtable,"(3, 2)",[38.41163423 37.02758649 39.80962203 37.0273025  39.80980188],4,"(3, 1)",[ 37.0272698   35.65729921  38.40866338 -13.34392302  38.41167366],4.0,"(3, 3)",[39.80979638 38.41170217 41.22201611 38.41168494 41.22202241],4.0,"(2, 2)",[5.32011566 5.96957327 6.50812849 5.96808463 6.4769566 ],2.0,"(4, 2)",[39.8096303  38.41169566 41.22101843 38.40887685 41.22200351],4.0
1,5,1,2,0,"(4, 4)",[6.03952635 6.34797712 6.71702303 7.28510302 3.05309264],3,"(4, 3)",[42.64847172 44.08940038 41.22151329 44.08937439  0.        ],1.0,"(4, 5)",[5.8491184  6.13350851 5.56834095 7.02763462 5.58168494],3.0,"(3, 4)",[42.37214968 43.66887226 41.08829481 43.9072221  41.05142827],3.0,"(5, 4)",[39.28982851 40.43412936 38.10258438 40.89746685 38.0524108 ],3.0
1,5,1,2,1,"(4, 4)",[40.44175062 41.96327131 39.3625101  42.17056986 33.20605528],3,"(4, 3)",[42.64847172 44.08940038 41.22151329 44.08937439  0.        ],1.0,"(4, 5)",[5.8491184  6.13350851 5.56834095 7.02763462 5.58168494],3.0,"(3, 4)",[42.37214968 43.66887226 41.08829481 43.9072221  41.05142827],3.0,"(5, 4)",[39.28982851 40.43412936 38.10258438 40.89746685 38.0524108 ],3.0
1,5,1,2,original qtable,"(4, 4)",[40.95136671 42.47214986 39.6443724  42.47213961 39.66366325],1,"(4, 3)",[42.64847172 44.08940038 41.22151329 44.08937439  0.        ],1.0,"(4, 5)",[5.8491184  6.13350851 5.56834095 7.02763462 5.58168494],3.0,"(3, 4)",[42.64850726 44.08931013 41.22200185 44.0894015  41.22202228],3.0,"(5, 4)",[39.8092688  41.2219859  38.40391261 41.22150331 38.41150856],1.0
1,5,1,3,0,"(4, 8)",[4.5359689  5.21581183 4.78696828 4.80005774 2.73696765],1,"(4, 7)",[34.05779396 32.81822846 35.27892979 35.50779328 32.83516851],3.0,"(4, 9)",[4.15257135 7.36298982 8.04456123 5.47532547 7.31890549],2.0,"(3, 8)",[31.62798083 30.30978344 32.95771348 32.95459323 30.31187123],2.0,"(5, 8)",[33.82566977 32.73775972 35.37590129 34.91173743 32.67130057],2.0
1,5,1,3,1,"(4, 8)",[32.72048186 31.4961762  34.03137165 34.04356343 29.1295714 ],3,"(4, 7)",[34.05779396 32.81822846 35.27892979 35.50779328 32.83516851],3.0,"(4, 9)",[4.15257135 7.36298982 8.04456123 5.47532547 7.31890549],2.0,"(3, 8)",[31.62798083 30.30978344 32.95771348 32.95459323 30.31187123],2.0,"(5, 8)",[33.82566977 32.73775972 35.37590129 34.91173743 32.67130057],2.0
1,5,1,3,original qtable,"(4, 8)",[32.9576801  31.62799269 34.30073447 34.30035897 31.62815343],2,"(4, 7)",[34.30039828 32.95521956 35.65721587 35.65578541 32.95769795],2.0,"(4, 9)",[4.2601981  4.9536836  5.44393432 5.45676905 4.93114048],3.0,"(3, 8)",[31.62798083 30.30978344 32.95771348 32.95459323 30.31187123],2.0,"(5, 8)",[34.30073536 32.95763653 35.65731088 35.65720469 32.95773075],2.0
1,5,1,4,0,"(5, 7)",[5.62399409 5.83824974 6.25874947 4.19981394 5.35871153],2,"(5, 6)",[ 5.80778196 12.41314233 12.18646297 12.43150848  6.88327856],3.0,"(5, 8)",[37.0206897  38.26978107 35.61007137 38.41087343 35.61554462],3.0,"(4, 7)",[39.01634344 40.52720262 38.01714938 40.68980503 37.87936299],3.0,"(6, 7)",[37.02518518 38.40997307 35.64772082 38.41153789 35.62766157],3.0
1,5,1,4,1,"(5, 7)",[38.41113724 39.7616729  37.01711057 39.8097818  37.01732916],3,"(5, 6)",[ 5.80778196 12.41314233 12.18646297 12.43150848  6.88327856],3.0,"(5, 8)",[37.0206897  38.26978107 35.61007137 38.41087343 35.61554462],3.0,"(4, 7)",[39.01634344 40.52720262 38.01714938 40.68980503 37.87936299],3.0,"(6, 7)",[37.02518518 38.40997307 35.64772082 38.41153789 35.62766157],3.0
1,5,1,4,original qtable,"(5, 7)",[38.41113724 39.7616729  37.01711057 39.8097818  37.01732916],3,"(5, 6)",[5.84011909 6.11105967 6.4783069  6.11763633 6.50805308],4.0,"(5, 8)",[37.0206897  38.26978107 35.61007137 38.41087343 35.61554462],3.0,"(4, 7)",[39.77951193 40.92662954 38.40887535 41.21392024 38.28111143],3.0,"(6, 7)",[37.02518518 38.40997307 35.64772082 38.41153789 35.62766157],3.0
1,5,1,5,0,"(5, 2)",[5.02333966 4.78739064 6.21628766 3.03999125 6.21477469],2,"(5, 1)",[  4.68726369   8.03076451   8.77432786 -40.91922267   6.00486471],2.0,"(5, 3)",[36.7739376  35.5091737  38.25246495 35.54069089 38.25246197],2.0,"(4, 2)",[34.0581084  32.84926317 35.27902468 32.79478037 35.50915447],4.0,"(6, 2)",[36.77394024 35.540692   38.25245879 35.49460298 38.25246496],4.0
1,5,1,5,1,"(5, 2)",[35.17130422 33.91566741 36.73565817 31.50301742 36.72052842],2,"(5, 1)",[  4.68726369   8.03076451   8.77432786 -40.91922267   6.00486471],2.0,"(5, 3)",[36.7739376  35.5091737  38.25246495 35.54069089 38.25246197],2.0,"(4, 2)",[34.0581084  32.84926317 35.27902468 32.79478037 35.50915447],4.0,"(6, 2)",[36.77394024 35.540692   38.25245879 35.49460298 38.25246496],4.0
1,5,1,5,original qtable,"(5, 2)",[35.40919988 34.1581086  36.87394031 34.18828475 36.87393806],2,"(5, 1)",[  4.80032529   5.44215462   5.96811504 -43.53088088   5.96811507],4.0,"(5, 3)",[37.02758412 35.65728123 38.41170415 35.65731034 38.41170084],2.0,"(4, 2)",[34.30073759 32.95757622 35.65731124 32.9577278  35.65725987],2.0,"(6, 2)",[37.02758705 35.65731123 38.41169735 35.65730961 38.41170416],4.0
1,5,1,6,0,"(2, 4)",[5.79693044 6.42146193 6.07702517 6.47792605 3.2052104 ],3,"(2, 3)",[38.14025438 36.79870819 39.64149369 36.83473108 39.40729738],2.0,"(2, 5)",[5.5433773  6.21374979 5.8406335  6.74244997 6.21476097],3.0,"(1, 4)",[ 37.87390489 -12.29629073  39.01314035  36.70803429  36.70504553],2.0,"(3, 4)",[40.95106337 39.67801965 42.23525802 39.64313671 39.64491378],2.0
1,5,1,6,1,"(2, 4)",[39.28663692 38.102793   40.75851944 38.10191621 34.98389899],2,"(2, 3)",[38.14025438 36.79870819 39.64149369 36.83473108 39.40729738],2.0,"(2, 5)",[5.5433773  6.21374979 5.8406335  6.74244997 6.21476097],3.0,"(1, 4)",[ 37.87390489 -12.29629073  39.01314035  36.70803429  36.70504553],2.0,"(3, 4)",[40.95106337 39.67801965 42.23525802 39.64313671 39.64491378],2.0
1,5,1,6,original qtable,"(2, 4)",[39.54084825 38.2454616  41.05129992 38.24479439 38.27040693],2,"(2, 3)",[38.39850347 36.94485881 39.80604763 36.98525257 39.80632903],4.0,"(2, 5)",[5.5433773  6.21374979 5.8406335  6.74244997 6.21476097],3.0,"(1, 4)",[ 38.40277396 -12.01024392  39.80923749  36.99530531  37.02756837],2.0,"(3, 4)",[41.22161757 39.80712456 42.64850052 39.80787321 39.80980184],2.0
1,5,1,7,0,"(9, 9)",[4.83923183 5.98438575 3.15290553 5.97194036 5.4700028 ],1,"(9, 8)",[35.17130514 36.73565817 34.00300866 36.73565806 34.0462073 ],1.0,"(9, 10)",[ 32.72052707  34.15810872  31.48328812  33.92923444 -17.50367919],1.0,"(8, 9)",[35.40920085 36.8739403  34.18828509 36.8739403  34.1581087 ],1.0,"(10, 9)",[  4.43552637   5.49634406 -43.17632805   8.41258282   7.70108188],3.0
1,5,1,7,1,"(9, 9)",[34.30073813 35.6573112  32.95773076 35.65731125 32.95773019],3,"(9, 8)",[35.17130514 36.73565817 34.00300866 36.73565806 34.0462073 ],1.0,"(9, 10)",[ 32.72052707  34.15810872  31.48328812  33.92923444 -17.50367919],1.0,"(8, 9)",[35.40920085 36.8739403  34.18828509 36.8739403  34.1581087 ],1.0,"(10, 9)",[  4.43552637   5.49634406 -43.17632805   8.41258282   7.70108188],3.0
1,5,1,7,original qtable,"(9, 9)",[34.30073813 35.6573112  32.95773076 35.65731125 32.95773019],3,"(9, 8)",[35.65731125 37.02758712 34.30073814 37.02758699 34.30073813],1.0,"(9, 10)",[ 32.95772994  34.30073795  31.62815333  34.30073813 -17.37184845],3.0,"(8, 9)",[35.65731119 37.02758712 34.30073813 37.02758712 34.30073793],1.0,"(10, 9)",[  4.54628258   5.7249689  -44.80939545   5.71023192   5.20347973],1.0
1,5,2,0,0,"(8, 4)",[6.939569   8.1129     7.55126353 4.51721461 7.5728333 ],1,"(8, 3)",[ 6.54225903 11.38187747 10.64016457  3.93319317  7.94589046],1.0,"(8, 5)",[43.8072218  45.35678999 42.4721487  45.11712575 -0.1       ],1.0,"(7, 4)",[46.43739998 48.12       45.2123785  45.12100359 45.18753597],1.0,"(9, 4)",[43.80722165 45.11712575 42.47214801 42.45484282 42.47214942],1.0
1,5,2,0,1,"(8, 4)",[45.25679    46.821      43.90722209 43.92845635 43.90722206],1,"(8, 3)",[ 6.54225903 11.38187747 10.64016457  3.93319317  7.94589046],1.0,"(8, 5)",[43.8072218  45.35678999 42.4721487  45.11712575 -0.1       ],1.0,"(7, 4)",[46.43739998 48.12       45.2123785  45.12100359 45.18753597],1.0,"(9, 4)",[43.80722165 45.11712575 42.47214801 42.45484282 42.47214942],1.0
1,5,2,0,original qtable,"(8, 4)",[45.25679    46.821      43.90722209 43.92845635 43.90722206],1,"(8, 3)",[6.66283331 7.83385497 7.29886497 3.68191525 7.849569  ],4.0,"(8, 5)",[44.08940117 45.54484999 42.64850617 45.54485     0.        ],3.0,"(7, 4)",[47.01499998 48.5        45.54485    45.54484986 45.54484996],1.0,"(9, 4)",[44.08940101 45.54485    42.64850544 42.64850747 42.64850697],1.0
1,5,2,1,0,"(3, 3)",[3.32455585 3.19872737 3.45165562 3.22111175 7.01167596],4,"(3, 2)",[5.58328244 3.36588505 5.84910204 6.21541391 6.7744734 ],4.0,"(3, 4)",[40.6911397  39.4965148  42.31342803 39.54724092 42.31342693],2.0,"(2, 3)",[37.90348529 36.73565201 39.49651465 36.78235041 39.49651482],4.0,"(4, 3)",[40.69112937 39.54724011 42.31340252 39.46536297 42.31342801],4.0
1,5,2,1,1,"(3, 3)",[39.26765    38.00936521 40.53864775 35.11409142 41.03467441],4,"(3, 2)",[5.58328244 3.36588505 5.84910204 6.21541391 6.7744734 ],4.0,"(3, 4)",[40.6911397  39.4965148  42.31342803 39.54724092 42.31342693],2.0,"(2, 3)",[37.90348529 36.73565201 39.49651465 36.78235041 39.49651482],4.0,"(4, 3)",[40.69112937 39.54724011 42.31340252 39.46536297 42.31342801],4.0
1,5,2,1,original qtable,"(3, 3)",[39.80979638 38.41170217 41.22201611 38.41168494 41.22202241],4,"(3, 2)",[5.58328244 3.36588505 5.84910204 6.21541391 6.7744734 ],4.0,"(3, 4)",[41.22202231 39.80980216 42.64850748 39.80980188 42.64850612],2.0,"(2, 3)",[37.90348529 36.73565201 39.49651465 36.78235041 39.49651482],4.0,"(4, 3)",[41.22200956 39.8098006  42.64847638 39.809362   42.64850745],4.0
1,5,2,2,0,"(4, 3)",[6.34750044 6.46421566 7.01220179 7.55643496 0.09724832],3,"(4, 2)",[43.80715571 45.3567899  42.47163287 45.35558139  4.10889504],1.0,"(4, 4)",[5.9276585  9.78436551 9.83058007 7.29049782 3.31540867],2.0,"(3, 3)",[44.08940107 45.54484662 42.64849911 45.54485    42.64850698],3.0,"(5, 3)",[40.95110688 42.23522948 39.64033398 42.47171435 39.61343675],3.0
1,5,2,2,1,"(4, 3)",[42.10608961 43.27324182 40.89747493 43.74323866  1.1249611 ],3,"(4, 2)",[43.80715571 45.3567899  42.47163287 45.35558139  4.10889504],1.0,"(4, 4)",[5.9276585  9.78436551 9.83058007 7.29049782 3.31540867],2.0,"(3, 3)",[44.08940107 45.54484662 42.64849911 45.54485    42.64850698],3.0,"(5, 3)",[40.95110688 42.23522948 39.64033398 42.47171435 39.61343675],3.0
1,5,2,2,original qtable,"(4, 3)",[42.64847172 44.08940038 41.22151329 44.08937439  0.        ],1,"(4, 2)",[44.08932774 45.54484989 42.64793799 45.54352664  0.        ],1.0,"(4, 4)",[6.03952635 6.34797712 6.71702303 7.28510302 3.05309264],3.0,"(3, 3)",[44.08940107 45.54484662 42.64849911 45.54485    42.64850698],3.0,"(5, 3)",[41.22166895 42.64847184 39.80477634 42.64802853 39.809086  ],1.0
1,5,2,3,0,"(3, 8)",[4.25742262 4.95347906 2.5281165  5.42919622 4.95368355],3,"(3, 7)",[32.49112141 31.37207579 34.00241984 34.02648369 31.39143661],3.0,"(3, 9)",[30.31187162 29.00874673 31.62815345 31.62807588 29.00874933],2.0,"(2, 8)",[30.30997962 29.00024116 31.62782603 31.6107577  29.00874678],2.0,"(4, 8)",[4.37787413 4.98973277 7.56898208 7.59329233 3.1275042 ],3.0
1,5,2,3,1,"(3, 8)",[31.17291201 30.06974719 27.44720195 32.66812684 30.07149739],3,"(3, 7)",[32.49112141 31.37207579 34.00241984 34.02648369 31.39143661],3.0,"(3, 9)",[30.31187162 29.00874673 31.62815345 31.62807588 29.00874933],2.0,"(2, 8)",[30.30997962 29.00024116 31.62782603 31.6107577  29.00874678],2.0,"(4, 8)",[4.37787413 4.98973277 7.56898208 7.59329233 3.1275042 ],3.0
1,5,2,3,original qtable,"(3, 8)",[31.62798083 30.30978344 32.95771348 32.95459323 30.31187123],2,"(3, 7)",[32.95525444 31.62154656 34.30032488 34.29696348 31.628027  ],2.0,"(3, 9)",[30.31187162 29.00874673 31.62815345 31.62807588 29.00874933],2.0,"(2, 8)",[30.30997962 29.00024116 31.62782603 31.6107577  29.00874678],2.0,"(4, 8)",[4.5359689  5.21581183 4.78696828 4.80005774 2.73696765],1.0
