k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
2,5,0,3,2,"(4, 9)",[31.62815344 30.31187189 32.95773076 32.95771228 30.31187183],2,"(4, 8)",[32.72048186 31.48314205 34.05810556 33.78049971 31.50085811],2,"(4, 10)",[ 30.31187088  29.00875096  31.62815299  31.62815345 -19.9912589 ],3,"(3, 9)",[30.08535904 28.88749986 31.27001268 31.49625107 28.88750222],3,"(5, 9)",[32.95773071 31.62815345 34.30073814 34.30073387 31.6281534 ],2
2,5,0,3,original qtable,"(4, 9)",[31.62815344 30.31187189 32.95773076 32.95771228 30.31187183],2,"(4, 8)",[32.9576801  31.62799269 34.30073447 34.30035897 31.62815343],2,"(4, 10)",[ 30.31187088  29.00875096  31.62815299  31.62815345 -19.9912589 ],3,"(3, 9)",[30.31187162 29.00874673 31.62815345 31.62807588 29.00874933],2,"(5, 9)",[32.95773071 31.62815345 34.30073814 34.30073387 31.6281534 ],2
2,5,0,4,1,"(5, 6)",[4.00658175 4.21265508 4.72729543 4.18645536 4.71456395],2,"(5, 5)",[4.17292551 4.23711581 4.94331083 5.35710064 4.10806278],3,"(5, 7)",[3.75161726 4.92650088 4.52629775 3.81455627 4.53726444],1,"(4, 6)",[4.21255508 5.36378486 4.14206486 4.28401341 4.954188  ],1,"(6, 6)",[3.76431936 3.8272532  4.52685014 4.94330873 4.52739719],3
2,5,0,4,2,"(5, 6)",[39.80979244 41.22120166 38.41157851 41.22202241 38.41088655],3,"(5, 5)",[40.95142534 42.23523149 39.5444262  42.37214988 39.65417093],3,"(5, 7)",[38.15195279 39.22356916 36.84923549 39.41073289 36.76462922],3,"(4, 6)",[41.21920175 42.57191353 39.80939739 42.64836836 39.77731164],3,"(6, 6)",[38.15205706 39.41073395 36.86821377 39.54438428 36.87122418],3
2,5,0,4,original qtable,"(5, 6)",[39.80979244 41.22120166 38.41157851 41.22202241 38.41088655],3,"(5, 5)",[41.22201903 42.6484703  39.80926298 42.64850748 39.80979632],3,"(5, 7)",[38.41113724 39.7616729  37.01711057 39.8097818  37.01732916],3,"(4, 6)",[41.21920175 42.57191353 39.80939739 42.64836836 39.77731164],3,"(6, 6)",[38.41125299 39.80978286 37.02128799 39.8092164  37.02458675],1
2,5,0,5,1,"(5, 1)",[  3.15199425   3.94342222   4.31107291 -45.05657766   4.33641586],4,"(5, 0)",[-45.043545   -45.23761031 -44.84752026 -45.04354418 -42.52639297],4,"(5, 2)",[3.40048628 4.15248146 4.53536353 3.33265768 4.55049113],4,"(4, 1)",[  3.00645631   3.74935552   3.07360702 -45.23760991   4.15248135],4,"(6, 1)",[  3.36394468   3.3028988    4.53778629 -44.85465109   4.5219248 ],2
2,5,0,5,2,"(5, 1)",[ 33.82567205  32.69704216  35.35176515 -16.30295564  35.37590159],4,"(5, 0)",[-16.04230241 -17.37189237 -14.69929462 -16.04228597  34.30073811],4,"(5, 2)",[35.65731011 34.30073781 37.02758712 34.30073801 37.02758463],2,"(4, 1)",[ 32.95772391  31.62811323  34.30073804 -17.37188432  34.30073561],2,"(6, 1)",[ 35.40920055  34.1882831   36.77352261 -14.84191114  36.75881257],2
2,5,0,5,original qtable,"(5, 1)",[ 34.30073809  32.95772709  35.65731087 -16.04227021  35.65731125],4,"(5, 0)",[-16.04230241 -17.37189237 -14.69929462 -16.04228597  34.30073811],4,"(5, 2)",[35.65731011 34.30073781 37.02758712 34.30073801 37.02758463],2,"(4, 1)",[ 32.95772391  31.62811323  34.30073804 -17.37188432  34.30073561],2,"(6, 1)",[ 35.65731086  34.30073591  37.02712494 -14.69928401  37.02758711],4
2,5,0,6,1,"(2, 5)",[3.76439    4.5428074  3.967599   4.91750995 4.54280764],3,"(2, 4)",[3.9674159  4.74415064 5.14917255 4.73884098 3.90341884],2,"(2, 6)",[3.60048996 4.33585943 4.75250946 3.66969696 4.3504288 ],2,"(1, 5)",[  3.60048734 -44.64956852   3.66969705   4.75189487   4.33580858],3,"(3, 5)",[3.96759896 3.90468446 4.03114891 5.14916191 4.72569015],3
2,5,0,6,2,"(2, 5)",[38.15246319 36.87391073 39.5449141  39.54272924 36.87391686],2,"(2, 4)",[39.54084825 38.2454616  40.95129992 38.14479439 38.26090693],2,"(2, 6)",[37.02756315 35.6567368  38.41157272 38.41170317 35.65631086],3,"(1, 5)",[ 37.02750959 -13.34369374  38.41170379  38.40034623  35.65571986],2,"(3, 5)",[39.54491329 38.28662332 40.8159123  40.95108729 37.87518661],3
2,5,0,6,original qtable,"(2, 5)",[38.4117022  37.0275543  39.80980219 39.80738955 37.02756118],2,"(2, 4)",[39.80529957 38.40398227 41.22188041 38.40354792 38.41170382],2,"(2, 6)",[37.02756315 35.6567368  38.41157272 38.41170317 35.65631086],3,"(1, 5)",[ 37.02750959 -13.34369374  38.41170379  38.40034623  35.65571986],2,"(3, 5)",[39.80980129 38.41170132 41.22202241 41.22164416 38.41168296],2
2,5,0,7,1,"(10, 9)",[  2.98104674   4.14535001 -45.24419946   4.11791218   3.74276625],1,"(10, 8)",[  3.15199386   4.32108959 -45.05657762   4.33641563   3.0963357 ],3,"(10, 10)",[  2.78776624   3.9495965  -45.43605757   2.84759723 -45.43605764],1,"(9, 9)",[3.20248148 4.35048634 3.13533111 4.33588989 3.95645663],1,"(11, 9)",[-45.23760792 -42.72112904 -45.23760791 -45.04354334 -45.42973208],1
2,5,0,7,2,"(10, 9)",[ 32.7205278   34.15810889 -17.50367754  34.14403841  31.49632242],1,"(10, 8)",[ 33.82567209  35.36130514 -16.30295488  35.37589745  32.71250885],3,"(10, 10)",[ 31.3963223   32.82052765 -18.81464285  32.5929421  -18.81464415],1,"(9, 9)",[34.30073813 35.6573112  32.95773076 35.65731125 32.95773019],3,"(11, 9)",[-17.37184678  32.95773075 -17.37184667 -16.04226927 -18.68813294],1
2,5,0,7,original qtable,"(10, 9)",[ 32.95773076  34.30073814 -17.37184663  34.30073814  31.62815333],3,"(10, 8)",[ 34.30073814  35.65731125 -16.04226928  35.65730619  32.95773076],1,"(10, 10)",[ 31.6281532   32.95773059 -18.68813047  32.95773075 -18.6881319 ],3,"(9, 9)",[34.30073813 35.6573112  32.95773076 35.65731125 32.95773019],3,"(11, 9)",[-17.37184678  32.95773075 -17.37184667 -16.04226927 -18.68813294],1
2,5,1,0,1,"(8, 3)",[-1.11804005  3.80610837  3.50703907 -0.21155761  3.78767837],1,"(8, 2)",[-1.17406474  0.22884425 -0.18856247 -0.18948932 -1.12185069],1,"(8, 4)",[4.8108345  5.99855    5.55336287 4.74441782 5.55336287],1,"(7, 3)",[4.84366749 6.00825    4.77089507 2.15793023 6.00824998],1,"(9, 3)",[4.42091851 4.49296322 5.16270912 1.62050067 5.56336512],4
2,5,1,0,2,"(8, 3)",[4.63123082 5.79366748 5.37091852 4.55918612 5.7936675 ],4,"(8, 2)",[4.30904359 5.3735061  5.04075936 5.03172956 5.35332467],1,"(8, 4)",[45.25679    46.821      43.88935639 43.92845635 43.88935636],1,"(7, 3)",[45.54484971 47.015      44.08940148 43.95522582 47.0149997 ],1,"(9, 3)",[42.64850739 44.0894015  41.22201872 41.22202221 44.08940147],1
2,5,1,0,original qtable,"(8, 3)",[4.63123082 5.79366748 5.37091852 4.55918612 5.7936675 ],4,"(8, 2)",[4.42091852 5.58123077 5.14595533 5.1364504  5.58123082],4,"(8, 4)",[45.54485    47.015      44.08940149 44.0894015  44.08940146],1,"(7, 3)",[45.54484971 47.015      44.08940148 43.95522582 47.0149997 ],1,"(9, 3)",[42.64850739 44.0894015  41.22201872 41.22202221 44.08940147],1
2,5,1,1,1,"(2, 3)",[-0.96486606  3.05171145  3.36107999 -0.3101616  -0.89895301],2,"(2, 2)",[-1.26916813 -0.30594987  0.0737814  -0.30748729 -1.21540559],2,"(2, 4)",[4.00658224 4.75251618 5.16270933 3.93667733 5.16270902],2,"(1, 3)",[  3.56317757 -44.65693385   3.62546602   1.10349011   4.73955423],4,"(3, 3)",[4.00658195 3.93667724 5.14595237 1.75284213 5.16270933],4
2,5,1,1,2,"(2, 3)",[3.69314009 7.54455353 7.89975726 3.61887419 5.01140095],2,"(2, 2)",[3.43874378 4.23507072 4.83047038 4.23360642 4.51399451],2,"(2, 4)",[39.80980217 38.41169981 41.22202241 38.41170402 41.22201718],2,"(1, 3)",[ 36.77387587 -13.49100096  38.01964477  32.42387037  38.15246081],4,"(3, 3)",[39.80979638 38.41170217 41.22201611 38.41168494 41.22202241],4
2,5,1,1,original qtable,"(2, 3)",[3.80251642 4.5504908  4.95658223 3.73331056 4.95658224],4,"(2, 2)",[3.54399373 4.3364157  4.7202361  4.33641559 4.72788869],4,"(2, 4)",[39.80980217 38.41169981 41.22202241 38.41170402 41.22201718],2,"(1, 3)",[ 37.02751562 -13.34290795  38.41170329  35.65730419  38.41169958],2,"(3, 3)",[39.80979638 38.41170217 41.22201611 38.41168494 41.22202241],4
2,5,1,2,1,"(4, 4)",[-1.17912751  2.53886667  3.2139161   3.45610356 -0.27389011],3,"(4, 3)",[4.31604756 5.52808414 5.13697857 5.55442267 2.58637173],3,"(4, 5)",[-1.23617593 -0.2391254  -0.29446928 -1.18415025  0.03260445],4,"(3, 4)",[4.38979358 4.46654307 4.32375659 5.57212185 1.6047696 ],3,"(5, 4)",[4.0065521  4.07718796 4.75199309 5.16267999 1.44144941],3
2,5,1,2,2,"(4, 4)",[4.2127059  5.35361147 4.95654887 5.37091785 4.1420976 ],3,"(4, 3)",[41.56979775 43.02646787 40.70747493 43.55323866  6.97628122],3,"(4, 5)",[3.89638129 4.07352825 3.69313489 4.93689484 3.97213611],3,"(3, 4)",[42.37214968 43.90713943 41.05140987 43.9072221  40.95142827],3,"(5, 4)",[39.8092688  41.2219859  38.40391261 41.22150331 38.41150856],1
2,5,1,2,original qtable,"(4, 4)",[4.2127059  5.35361147 4.95654887 5.37091785 4.1420976 ],3,"(4, 3)",[42.64847172 44.08940038 41.22151329 44.08937439  0.        ],1,"(4, 5)",[4.00658222 4.18481119 3.80251212 5.16270838 3.7645983 ],3,"(3, 4)",[42.37214968 43.90713943 41.05140987 43.9072221  40.95142827],3,"(5, 4)",[39.8092688  41.2219859  38.40391261 41.22150331 38.41150856],1
2,5,1,3,1,"(5, 9)",[-1.35519143 -0.42713773  2.64506864  2.6450686   2.35541803],2,"(5, 8)",[3.2024813  1.36418897 4.33588987 4.35047901 3.13533107],3,"(5, 10)",[  2.78776626   0.91545695   3.94959644   2.85897653 -45.43605766],2,"(4, 9)",[-1.38351701  0.05754837 -1.32631378 -0.08702258 -0.4152976 ],1,"(6, 9)",[3.20248148 3.13533111 4.33588989 4.33588986 3.95645654],2
2,5,1,3,2,"(5, 9)",[3.00645666 2.9399778  4.15248148 4.15248123 3.74935781],2,"(5, 8)",[34.30073536 32.95763653 35.65731088 35.65720469 32.95773075],2,"(5, 10)",[ 31.39632236  30.18535913  32.82052639  32.8205278  -18.81464419],3,"(4, 9)",[2.81239209 3.55773745 3.95645666 3.93340564 3.57026817],2,"(6, 9)",[34.30073814 32.95773074 35.65731125 35.65731066 32.95772842],2
2,5,1,3,original qtable,"(5, 9)",[3.00645666 2.9399778  4.15248148 4.15248123 3.74935781],2,"(5, 8)",[34.30073536 32.95763653 35.65731088 35.65720469 32.95773075],2,"(5, 10)",[ 31.39632236  30.18535913  32.82052639  32.8205278  -18.81464419],3,"(4, 9)",[2.81239209 3.55773745 3.95645666 3.93340564 3.57026817],2,"(6, 9)",[34.30073814 32.95773074 35.65731125 35.65731066 32.95772842],2
2,5,1,4,1,"(6, 6)",[-1.2421697  -0.30954427  2.89472966  3.18744592  2.91020584],3,"(6, 5)",[3.96748038 1.42936056 4.72779371 5.14912381 3.90325848],3,"(6, 7)",[3.57242412 1.74621671 4.3263673  3.64519101 4.34107393],4,"(5, 6)",[-1.25057785 -0.22980768 -1.21454216 -0.23175267  0.06939965],4,"(7, 6)",[3.54472808 3.61026095 4.33468359 4.72064214 4.31810456],3
2,5,1,4,2,"(6, 6)",[3.76431936 3.8272532  4.52685014 4.94330873 4.52739719],3,"(6, 5)",[39.54399782 37.40872001 38.23131724 40.9503209  38.25955983],3,"(6, 7)",[36.77176276 38.25090504 35.5003229  38.2271006  35.48187556],1,"(5, 6)",[4.00658175 4.21265508 4.72729543 4.18645536 4.71456395],2,"(7, 6)",[36.52681841 37.83747595 35.35238419 38.08828584 35.33506796],3
2,5,1,4,original qtable,"(6, 6)",[3.76431936 3.8272532  4.52685014 4.94330873 4.52739719],3,"(6, 5)",[39.808787   41.22199494 38.40565489 41.22079237 38.41031039],1,"(6, 7)",[36.77176276 38.25090504 35.5003229  38.2271006  35.48187556],1,"(5, 6)",[4.00658175 4.21265508 4.72729543 4.18645536 4.71456395],2,"(7, 6)",[36.77042107 38.22670722 35.48368868 38.24673111 35.48190755],3
2,5,1,5,1,"(5, 2)",[-1.01186121  2.78367846  3.06477474 -0.38497764  3.07633959],4,"(5, 1)",[ -1.34751203  -0.36333599  -0.30835754 -53.58704819  -1.29421306],2,"(5, 3)",[3.6004911  4.35048465 4.75251642 3.53197741 4.75251625],2,"(4, 2)",[3.20248145 3.94287823 3.27031013 1.09237212 4.35048358],4,"(6, 2)",[3.57268118 3.50944421 4.72888975 1.25654967 4.74455446],4
2,5,1,5,2,"(5, 2)",[3.29273431 6.92467788 7.61581134 3.29944216 7.54455391],2,"(5, 1)",[  3.04875433   3.84356573   4.21105531 -49.59092723   4.11473378],2,"(5, 3)",[37.02758412 35.65728123 38.41170415 35.65731034 38.41170084],2,"(4, 2)",[34.30073759 32.95757622 35.65731124 32.9577278  35.65725987],2,"(6, 2)",[36.77394024 35.50920088 38.25245879 35.50919943 38.25246496],4
2,5,1,5,original qtable,"(5, 2)",[3.40048628 4.15248146 4.53536353 3.33265768 4.55049113],4,"(5, 1)",[  3.15199425   3.94342222   4.31107291 -45.05657766   4.33641586],4,"(5, 3)",[37.02758412 35.65728123 38.41170415 35.65731034 38.41170084],2,"(4, 2)",[34.30073759 32.95757622 35.65731124 32.9577278  35.65725987],2,"(6, 2)",[36.77394024 35.50920088 38.25245879 35.50919943 38.25246496],4
2,5,1,6,1,"(2, 4)",[-1.21245781  3.03117571  2.34346855 -1.17388656 -0.30900143],1,"(2, 3)",[3.80152643 4.5455782  4.95635321 4.53221516 3.87191771],2,"(2, 5)",[-1.27141665 -0.27657215 -0.26782914 -1.21952625 -0.27651084],2,"(1, 4)",[  3.75118688 -44.48540739   3.81447774   4.53554076   1.18524209],3,"(3, 4)",[4.11970014 4.05604796 4.18390988 4.92934472 1.34506998],3
2,5,1,6,2,"(2, 4)",[3.9674159  4.74415064 5.14917255 4.73884098 3.90341884],2,"(2, 3)",[38.39850347 36.94485881 39.80604763 36.98525257 39.80632903],4,"(2, 5)",[3.65511444 4.43995667 3.86000948 4.6929224  4.44001528],3,"(1, 4)",[ 38.14437413 -12.18535897  39.41019131  36.74411004  33.67624155],2,"(3, 4)",[40.67380449 39.40076078 41.95799915 39.26587784 36.11799204],2
2,5,1,6,original qtable,"(2, 4)",[3.9674159  4.74415064 5.14917255 4.73884098 3.90341884],2,"(2, 3)",[38.39850347 36.94485881 39.80604763 36.98525257 39.80632903],4,"(2, 5)",[3.76439    4.5428074  3.967599   4.91750995 4.54280764],3,"(1, 4)",[ 38.40277396 -12.01024392  39.80923749  36.99530531  37.02756837],2,"(3, 4)",[41.22161757 39.80712456 42.64850052 39.80787321 39.80980184],2
2,5,1,7,1,"(9, 9)",[-1.32657972  2.78514509 -0.39942519  2.75668202  2.50639295],1,"(9, 8)",[3.34845278 4.52076708 1.01403919 4.5358948  3.2914968 ],3,"(9, 10)",[  3.00645662   4.12574754   1.00661933   3.07360703 -45.25064229],1,"(8, 9)",[3.40048634 4.55049125 3.33265768 4.53536353 4.12574754],1,"(10, 9)",[ -1.35713941  -1.29892425 -53.82071723  -0.33214491  -0.38765002],3
2,5,1,7,2,"(9, 9)",[3.20248148 4.35048634 3.13533111 4.33588989 3.95645663],1,"(9, 8)",[35.17130514 36.73565817 31.04159405 36.73565806 34.03218552],1,"(9, 10)",[ 32.95772994  34.30073795  31.62815333  34.30073813 -17.37184845],3,"(8, 9)",[35.65731119 37.02758712 34.30073813 37.02758712 34.30073793],1,"(10, 9)",[  2.98104674   4.14535001 -45.24419946   4.11791218   3.74276625],1
2,5,1,7,original qtable,"(9, 9)",[3.20248148 4.35048634 3.13533111 4.33588989 3.95645663],1,"(9, 8)",[35.4092009  36.87394031 34.14403841 36.87394019 34.15810888],1,"(9, 10)",[ 32.95772994  34.30073795  31.62815333  34.30073813 -17.37184845],3,"(8, 9)",[35.65731119 37.02758712 34.30073813 37.02758712 34.30073793],1,"(10, 9)",[  2.98104674   4.14535001 -45.24419946   4.11791218   3.74276625],1
2,5,2,0,1,"(7, 3)",[-0.73628766  3.06686902 -0.36065041  0.09778425  4.09066468],4,"(7, 2)",[-0.76390576  3.97528044 -0.70257227  3.68431566 -0.51079477],1,"(7, 4)",[4.98871041 6.19613706 2.0726862  4.91981167 5.7792645 ],1,"(6, 3)",[4.88163553 4.82209422 4.82209445 5.74612088 6.17016041],4,"(8, 3)",[-1.59432171 -1.34811429 -0.24612836 -0.93883768  0.17097244],4
2,5,2,0,2,"(7, 3)",[4.73008449 9.27128486 4.55538586 2.75230615 9.76008539],4,"(7, 2)",[4.51850599 9.54570874 4.51375058 8.91647411 9.58072571],4,"(7, 4)",[46.72099998 47.92274113 41.82195352 45.34302528 45.25678996],1,"(6, 3)",[45.56661506 44.37578897 44.37579353 44.96251769 47.40320814],4,"(8, 3)",[-1.11804005  3.80610837  3.50703907 -0.21155761  3.78767837],1
2,5,2,0,original qtable,"(7, 3)",[4.84366749 6.00825    4.77089507 2.15793023 6.00824998],1,"(7, 2)",[4.51850599 9.54570874 4.51375058 8.91647411 9.58072571],4,"(7, 4)",[47.01499998 48.5        45.54485    45.54484986 45.54484996],1,"(6, 3)",[47.01499999 45.54484432 45.54484995 45.54484838 48.5       ],4,"(8, 3)",[-1.11804005  3.80610837  3.50703907 -0.21155761  3.78767837],1
2,5,2,1,1,"(3, 3)",[-1.20921352 -0.47316544 -1.152245   -0.08010001  3.35974368],4,"(3, 2)",[-0.9344126  -0.76351108  3.34693711  3.06390866 -0.72312525],2,"(3, 4)",[4.21270933 1.85730451 5.37091852 4.14209831 5.35361141],2,"(2, 3)",[-1.67581256 -0.35237356 -1.5008465  -0.96438643 -0.14199975],4,"(4, 3)",[1.53460017 1.46427497 1.62449836 4.91663793 5.33639344],4
2,5,2,1,2,"(3, 3)",[4.00658195 3.93667724 5.14595237 1.75284213 5.16270933],4,"(3, 2)",[3.66659031 3.58959371 8.23429351 7.60387408 7.89233729],2,"(3, 4)",[41.22202231 39.80980216 42.64850748 39.80980188 42.64850612],2,"(2, 3)",[-1.11626522  2.94737581  2.38305598 -0.42791336 -0.17628291],1,"(4, 3)",[40.67415794 39.26765379 42.47212172 39.62830988 41.95800604],2
2,5,2,1,original qtable,"(3, 3)",[4.00658195 3.93667724 5.14595237 1.75284213 5.16270933],4,"(3, 2)",[3.66659031 3.58959371 8.23429351 7.60387408 7.89233729],2,"(3, 4)",[41.22202231 39.80980216 42.64850748 39.80980188 42.64850612],2,"(2, 3)",[-0.96486606  3.05171145  3.36107999 -0.3101616  -0.89895301],2,"(4, 3)",[40.67415794 39.26765379 42.47212172 39.62830988 41.95800604],2
2,5,2,2,1,"(4, 3)",[-3.79048675 -3.72988493 -3.7494402   3.65448187 -0.49235157],3,"(4, 2)",[4.63122713 5.77523749 5.35333649 5.79358374 2.42676074],3,"(4, 4)",[-1.63062654 -0.29370509 -0.03323803 -1.39886498 -0.96059708],2,"(3, 3)",[4.57414234 5.74697137 4.50930175 5.759913   1.50113903],3,"(5, 3)",[4.21268827 4.28402842 4.95627409 5.35334102 1.79652047],3
2,5,2,2,2,"(4, 3)",[4.31604756 5.52808414 5.13697857 5.55442267 2.58637173],3,"(4, 2)",[44.08932774 45.54484989 42.64793799 45.54352664  0.        ],1,"(4, 4)",[-1.17912751  2.53886667  3.2139161   3.45610356 -0.27389011],3,"(3, 3)",[43.52996284 44.97952805 42.23315108 45.23836    38.43574898],3,"(5, 3)",[41.22166895 42.64847184 39.80477634 42.64802853 39.809086  ],1
2,5,2,2,original qtable,"(4, 3)",[4.31604756 5.52808414 5.13697857 5.55442267 2.58637173],3,"(4, 2)",[44.08932774 45.54484989 42.64793799 45.54352664  0.        ],1,"(4, 4)",[-1.17912751  2.53886667  3.2139161   3.45610356 -0.27389011],3,"(3, 3)",[44.08940107 45.54484662 42.64849911 45.54485    42.64850698],3,"(5, 3)",[41.22166895 42.64847184 39.80477634 42.64802853 39.809086  ],1
2,5,2,3,1,"(6, 9)",[-1.32796639 -0.54195192  1.81981882  2.76981882  2.50639295],3,"(6, 8)",[3.37348436 1.45454452 4.54280891 4.50181169 3.31092977],2,"(6, 10)",[  3.00645655   1.00661933   4.13841075   3.07360702 -45.23760997],2,"(5, 9)",[-1.71647805 -0.96588979 -1.51646505 -0.12110683 -0.45701744],3,"(7, 9)",[3.37348437 3.31092977 3.44672134 4.54280891 4.13127936],3
2,5,2,3,2,"(6, 9)",[3.20248148 3.13533111 4.33588989 4.33588986 3.95645654],2,"(6, 8)",[35.40920065 34.15809566 36.8739403  36.87392496 34.15810886],2,"(6, 10)",[ 32.9577287   31.62815328  34.30073652  34.30073809 -17.37188099],3,"(5, 9)",[-1.35519143 -0.42713773  2.64506864  2.6450686   2.35541803],2,"(7, 9)",[35.4092009  34.15810884 36.87394031 36.8739403  34.15810877],2
2,5,2,3,original qtable,"(6, 9)",[3.20248148 3.13533111 4.33588989 4.33588986 3.95645654],2,"(6, 8)",[35.40920065 34.15809566 36.8739403  36.87392496 34.15810886],2,"(6, 10)",[ 32.9577287   31.62815328  34.30073652  34.30073809 -17.37188099],3,"(5, 9)",[-1.35519143 -0.42713773  2.64506864  2.6450686   2.35541803],2,"(7, 9)",[35.4092009  34.15810884 36.87394031 36.8739403  34.15810877],2
2,5,2,4,1,"(6, 5)",[-1.21245922 -0.36960741  3.05261753  3.35906396 -0.45202971],3,"(6, 4)",[4.21269538 5.35361124 4.95623666 5.37078151 4.141991  ],3,"(6, 6)",[-1.65930112 -0.89459476 -0.35680251 -1.43782034  0.14632085],4,"(5, 5)",[-1.18242916  3.43304188 -1.1439099   3.48904113 -0.6737144 ],3,"(7, 5)",[3.77337719 3.84845303 4.53755465 4.94746448 1.34119241],3
2,5,2,4,2,"(6, 5)",[3.96748038 1.42936056 4.72779371 5.14912381 3.90325848],3,"(6, 4)",[41.22175227 42.64850282 39.80339013 42.6459931  39.80766472],1,"(6, 6)",[-1.2421697  -0.30954427  2.89472966  3.18744592  2.91020584],3,"(5, 5)",[4.17292551 4.23711581 4.94331083 5.35710064 4.10806278],3,"(7, 5)",[38.14298683 39.64450363 36.78678934 39.62794658 36.8546282 ],1
