k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
1,1,1,0,original qtable,"(8, 3)",[44.0894015  45.54484963 42.64850747 42.64850748 45.54485   ],4,"(8, 2)",[6.43289688 7.60797655 7.04469569 7.06056789 7.60797665],4.0,"(8, 4)",[45.54485    47.015      44.08940149 44.0894015  44.08940146],1,"(7, 3)",[45.54484971 47.015      44.08940148 43.95522582 47.0149997 ],1.0,"(9, 3)",[42.64850739 44.0894015  41.22201872 41.22202221 44.08940147],1.0
1,1,1,1,0,"(3, 2)",[5.62404559 3.38992336 5.89094252 6.24519705 6.79096221],4,"(3, 1)",[ 36.77365181  35.50919006  38.24963114 -13.49193402  38.01961529],2.0,"(3, 3)",[39.80979638 38.41170217 41.22201611 38.41168494 41.22202241],4,"(2, 2)",[5.35981201 5.99821359 6.5240524  5.99821332 6.50921269],2.0,"(4, 2)",[39.8096303  38.41169566 41.22101843 38.40887685 41.22200351],4.0
1,1,1,1,1,"(3, 2)",[38.41163423 37.02758649 39.80962203 37.0273025  39.80980188],4,"(3, 1)",[ 36.77365181  35.50919006  38.24963114 -13.49193402  38.01961529],2.0,"(3, 3)",[39.80979638 38.41170217 41.22201611 38.41168494 41.22202241],4,"(2, 2)",[5.35981201 5.99821359 6.5240524  5.99821332 6.50921269],2.0,"(4, 2)",[39.8096303  38.41169566 41.22101843 38.40887685 41.22200351],4.0
1,1,1,1,original qtable,"(3, 2)",[38.41163423 37.02758649 39.80962203 37.0273025  39.80980188],4,"(3, 1)",[ 37.0272698   35.65729921  38.40866338 -13.34392302  38.41167366],4.0,"(3, 3)",[39.80979638 38.41170217 41.22201611 38.41168494 41.22202241],4,"(2, 2)",[5.35981201 5.99821359 6.5240524  5.99821332 6.50921269],2.0,"(4, 2)",[39.8096303  38.41169566 41.22101843 38.40887685 41.22200351],4.0
1,1,1,2,0,"(4, 4)",[6.16056106 6.41650074 6.79089915 7.33289565 3.71642972],3,"(4, 3)",[42.64847172 44.08940038 41.22151329 44.08937439  0.        ],1.0,"(4, 5)",[5.8909622  6.16056791 5.6091868  7.06056602 5.6240363 ],3,"(3, 4)",[42.37214968 43.66887226 41.08829481 43.9072221  41.05142827],3.0,"(5, 4)",[39.8092688  41.2219859  38.40391261 41.22150331 38.41150856],1.0
1,1,1,2,1,"(4, 4)",[41.22195389 42.64850746 39.80920415 42.6484962  39.80978779],1,"(4, 3)",[42.64847172 44.08940038 41.22151329 44.08937439  0.        ],1.0,"(4, 5)",[5.8909622  6.16056791 5.6091868  7.06056602 5.6240363 ],3,"(3, 4)",[42.37214968 43.66887226 41.08829481 43.9072221  41.05142827],3.0,"(5, 4)",[39.8092688  41.2219859  38.40391261 41.22150331 38.41150856],1.0
1,1,1,2,original qtable,"(4, 4)",[41.22195389 42.64850746 39.80920415 42.6484962  39.80978779],1,"(4, 3)",[42.64847172 44.08940038 41.22151329 44.08937439  0.        ],1.0,"(4, 5)",[5.8909622  6.16056791 5.6091868  7.06056602 5.6240363 ],3,"(3, 4)",[42.64850726 44.08931013 41.22200185 44.0894015  41.22202228],3.0,"(5, 4)",[39.8092688  41.2219859  38.40391261 41.22150331 38.41150856],1.0
1,1,1,3,0,"(4, 8)",[4.54627769 5.21581183 5.72496854 5.72492529 2.48207612],2,"(4, 7)",[34.30039828 32.95521956 35.65721587 35.65578541 32.95769795],2.0,"(4, 9)",[4.32901111 4.977721   5.47000288 5.48283733 4.97772099],3,"(3, 8)",[31.62798083 30.30978344 32.95771348 32.95459323 30.31187123],2.0,"(5, 8)",[34.30073536 32.95763653 35.65731088 35.65720469 32.95773075],2.0
1,1,1,3,1,"(4, 8)",[32.72048186 31.4961762  34.15810556 34.15775858 28.88620763],2,"(4, 7)",[34.30039828 32.95521956 35.65721587 35.65578541 32.95769795],2.0,"(4, 9)",[4.32901111 4.977721   5.47000288 5.48283733 4.97772099],3,"(3, 8)",[31.62798083 30.30978344 32.95771348 32.95459323 30.31187123],2.0,"(5, 8)",[34.30073536 32.95763653 35.65731088 35.65720469 32.95773075],2.0
1,1,1,3,original qtable,"(4, 8)",[32.9576801  31.62799269 34.30073447 34.30035897 31.62815343],2,"(4, 7)",[34.30039828 32.95521956 35.65721587 35.65578541 32.95769795],2.0,"(4, 9)",[4.32901111 4.977721   5.47000288 5.48283733 4.97772099],3,"(3, 8)",[31.62798083 30.30978344 32.95771348 32.95459323 30.31187123],2.0,"(5, 8)",[34.30073536 32.95763653 35.65731088 35.65720469 32.95773075],2.0
1,1,1,4,0,"(6, 6)",[5.62400576 3.66814173 6.25912787 6.79090118 6.24325357],3,"(6, 5)",[39.808787   41.22199494 38.40565489 41.22079237 38.41031039],1.0,"(6, 7)",[36.77176276 38.23105443 35.5003229  38.0194802  35.48187556],1,"(5, 6)",[5.89096126 6.16047332 6.52403831 6.16056791 6.50516318],2.0,"(7, 6)",[37.02374054 38.41110079 35.62958256 38.40538106 35.62725933],1.0
1,1,1,4,1,"(6, 6)",[38.41125299 39.80978286 37.02128799 39.8092164  37.02458675],1,"(6, 5)",[39.808787   41.22199494 38.40565489 41.22079237 38.41031039],1.0,"(6, 7)",[36.77176276 38.23105443 35.5003229  38.0194802  35.48187556],1,"(5, 6)",[5.89096126 6.16047332 6.52403831 6.16056791 6.50516318],2.0,"(7, 6)",[37.02374054 38.41110079 35.62958256 38.40538106 35.62725933],1.0
1,1,1,4,original qtable,"(6, 6)",[38.41125299 39.80978286 37.02128799 39.8092164  37.02458675],1,"(6, 5)",[39.808787   41.22199494 38.40565489 41.22079237 38.41031039],1.0,"(6, 7)",[37.02518518 38.40997307 35.64772082 38.41153789 35.62766157],3,"(5, 6)",[5.89096126 6.16047332 6.52403831 6.16056791 6.50516318],2.0,"(7, 6)",[37.02374054 38.41110079 35.62958256 38.40538106 35.62725933],1.0
1,1,1,5,0,"(5, 2)",[5.09821385 4.83923179 6.25981209 3.06991306 6.24548031],2,"(5, 1)",[  4.83923182   5.4700023    5.99821393 -43.51716059   5.99821397],4.0,"(5, 3)",[36.7739376  35.5091737  38.25246495 35.54069089 38.25246197],2,"(4, 2)",[34.30073759 32.95757622 35.65731124 32.9577278  35.65725987],2.0,"(6, 2)",[37.02758705 35.65731123 38.41169735 35.65730961 38.41170416],4.0
1,1,1,5,1,"(5, 2)",[35.65731011 34.30073781 37.02758712 34.30073801 37.02758463],2,"(5, 1)",[  4.83923182   5.4700023    5.99821393 -43.51716059   5.99821397],4.0,"(5, 3)",[36.7739376  35.5091737  38.25246495 35.54069089 38.25246197],2,"(4, 2)",[34.30073759 32.95757622 35.65731124 32.9577278  35.65725987],2.0,"(6, 2)",[37.02758705 35.65731123 38.41169735 35.65730961 38.41170416],4.0
1,1,1,5,original qtable,"(5, 2)",[35.65731011 34.30073781 37.02758712 34.30073801 37.02758463],2,"(5, 1)",[  4.83923182   5.4700023    5.99821393 -43.51716059   5.99821397],4.0,"(5, 3)",[37.02758412 35.65728123 38.41170415 35.65731034 38.41170084],2,"(4, 2)",[34.30073759 32.95757622 35.65731124 32.9577278  35.65725987],2.0,"(6, 2)",[37.02758705 35.65731123 38.41169735 35.65730961 38.41170416],4.0
1,1,1,6,0,"(2, 4)",[5.89049919 6.48731544 6.16055309 6.5229244  3.55233412],3,"(2, 3)",[38.39850347 36.94485881 39.80604763 36.98525257 39.80632903],4.0,"(2, 5)",[5.62405242 6.24455246 5.89096224 6.79070819 6.2598094 ],3,"(1, 4)",[ 38.14437413 -12.16079487  39.41019131  36.84411004  36.85781951],2.0,"(3, 4)",[41.22161757 39.80712456 42.64850052 39.80787321 39.80980184],2.0
1,1,1,6,1,"(2, 4)",[39.80529957 38.40398227 41.22188041 38.40354792 38.41170382],2,"(2, 3)",[38.39850347 36.94485881 39.80604763 36.98525257 39.80632903],4.0,"(2, 5)",[5.62405242 6.24455246 5.89096224 6.79070819 6.2598094 ],3,"(1, 4)",[ 38.14437413 -12.16079487  39.41019131  36.84411004  36.85781951],2.0,"(3, 4)",[41.22161757 39.80712456 42.64850052 39.80787321 39.80980184],2.0
1,1,1,6,original qtable,"(2, 4)",[39.80529957 38.40398227 41.22188041 38.40354792 38.41170382],2,"(2, 3)",[38.39850347 36.94485881 39.80604763 36.98525257 39.80632903],4.0,"(2, 5)",[5.62405242 6.24455246 5.89096224 6.79070819 6.2598094 ],3,"(1, 4)",[ 38.40277396 -12.01024392  39.80923749  36.99530531  37.02756837],2.0,"(3, 4)",[41.22161757 39.80712456 42.64850052 39.80787321 39.80980184],2.0
1,1,1,7,0,"(10, 8)",[  4.80163897   5.98340293 -43.53088079   5.98340246   2.62724933],1,"(10, 7)",[ 35.65730754  37.02758694 -14.6992982   37.02756651  34.30073814],1.0,"(10, 9)",[  4.58283951   5.7259019  -43.7709889    5.73923183   5.2290111 ],3,"(9, 8)",[35.65731125 37.02758712 34.30073814 37.02758699 34.30073813],1.0,"(11, 8)",[-16.04226925  34.30073814 -16.04226926 -14.69928732 -17.37184667],1.0
1,1,1,7,1,"(10, 8)",[ 34.05810889  35.5092009  -16.17947223  35.50919633  30.10718471],1,"(10, 7)",[ 35.65730754  37.02758694 -14.6992982   37.02756651  34.30073814],1.0,"(10, 9)",[  4.58283951   5.7259019  -43.7709889    5.73923183   5.2290111 ],3,"(9, 8)",[35.65731125 37.02758712 34.30073814 37.02758699 34.30073813],1.0,"(11, 8)",[-16.04226925  34.30073814 -16.04226926 -14.69928732 -17.37184667],1.0
1,1,1,7,original qtable,"(10, 8)",[ 34.30073814  35.65731125 -16.04226928  35.65730619  32.95773076],1,"(10, 7)",[ 35.65730754  37.02758694 -14.6992982   37.02756651  34.30073814],1.0,"(10, 9)",[  4.58283951   5.7259019  -43.7709889    5.73923183   5.2290111 ],3,"(9, 8)",[35.65731125 37.02758712 34.30073814 37.02758699 34.30073813],1.0,"(11, 8)",[-16.04226925  34.30073814 -16.04226926 -14.69928732 -17.37184667],1.0
1,1,2,0,0,"(8, 4)",[6.985835   8.1665     7.60797665 4.54067103 7.60797665],1,"(8, 3)",[ 6.58633331 11.46367647 10.65603676  4.26736956  7.98630076],1.0,"(8, 5)",[44.08940117 45.54484999 42.64850617 45.54485     0.        ],3,"(7, 4)",[47.01499998 48.5        45.54485    45.54484986 45.54484996],1.0,"(9, 4)",[44.08940101 45.54485    42.64850544 42.64850747 42.64850697],1.0
1,1,2,0,1,"(8, 4)",[45.54485    47.015      44.08940149 44.0894015  44.08940146],1,"(8, 3)",[ 6.58633331 11.46367647 10.65603676  4.26736956  7.98630076],1.0,"(8, 5)",[44.08940117 45.54484999 42.64850617 45.54485     0.        ],3,"(7, 4)",[47.01499998 48.5        45.54485    45.54484986 45.54484996],1.0,"(9, 4)",[44.08940101 45.54485    42.64850544 42.64850747 42.64850697],1.0
1,1,2,0,original qtable,"(8, 4)",[45.54485    47.015      44.08940149 44.0894015  44.08940146],1,"(8, 3)",[6.70797665 7.88583496 7.31650073 4.04956865 7.885835  ],4.0,"(8, 5)",[44.08940117 45.54484999 42.64850617 45.54485     0.        ],3,"(7, 4)",[47.01499998 48.5        45.54485    45.54484986 45.54484996],1.0,"(9, 4)",[44.08940101 45.54485    42.64850544 42.64850747 42.64850697],1.0
1,1,2,1,0,"(3, 3)",[3.3260637  3.20023523 3.45316348 3.22275238 7.04350851],4,"(3, 2)",[5.62404559 3.38992336 5.89094252 6.24519705 6.79096221],4.0,"(3, 4)",[41.22202231 39.80980216 42.64850748 39.80980188 42.64850612],2,"(2, 3)",[38.15246494 36.87393355 39.64491391 36.90675952 39.6449141 ],4.0,"(4, 3)",[41.22200956 39.8098006  42.64847638 39.809362   42.64850745],4.0
1,1,2,1,1,"(3, 3)",[39.26765    38.00936521 40.53864775 35.11565786 41.05142838],4,"(3, 2)",[5.62404559 3.38992336 5.89094252 6.24519705 6.79096221],4.0,"(3, 4)",[41.22202231 39.80980216 42.64850748 39.80980188 42.64850612],2,"(2, 3)",[38.15246494 36.87393355 39.64491391 36.90675952 39.6449141 ],4.0,"(4, 3)",[41.22200956 39.8098006  42.64847638 39.809362   42.64850745],4.0
1,1,2,1,original qtable,"(3, 3)",[39.80979638 38.41170217 41.22201611 38.41168494 41.22202241],4,"(3, 2)",[5.62404559 3.38992336 5.89094252 6.24519705 6.79096221],4.0,"(3, 4)",[41.22202231 39.80980216 42.64850748 39.80980188 42.64850612],2,"(2, 3)",[38.15246494 36.87393355 39.64491391 36.90675952 39.6449141 ],4.0,"(4, 3)",[41.22200956 39.8098006  42.64847638 39.809362   42.64850745],4.0
1,1,2,2,0,"(4, 3)",[ 6.43289321  6.57698607  7.06051379  7.60797393 -0.24003939],3,"(4, 2)",[44.08932774 45.54484989 42.64793799 45.54352664  0.        ],1.0,"(4, 4)",[6.16056106 6.41650074 6.79089915 7.33289565 3.71642972],3,"(3, 3)",[43.52996284 44.83986383 42.23315108 45.35679    42.45484238],3.0,"(5, 3)",[41.22166895 42.64847184 39.80477634 42.64802853 39.809086  ],1.0
1,1,2,2,1,"(4, 3)",[42.64847172 44.08940038 41.22151329 44.08937439  0.        ],1,"(4, 2)",[44.08932774 45.54484989 42.64793799 45.54352664  0.        ],1.0,"(4, 4)",[6.16056106 6.41650074 6.79089915 7.33289565 3.71642972],3,"(3, 3)",[43.52996284 44.83986383 42.23315108 45.35679    42.45484238],3.0,"(5, 3)",[41.22166895 42.64847184 39.80477634 42.64802853 39.809086  ],1.0
1,1,2,2,original qtable,"(4, 3)",[42.64847172 44.08940038 41.22151329 44.08937439  0.        ],1,"(4, 2)",[44.08932774 45.54484989 42.64793799 45.54352664  0.        ],1.0,"(4, 4)",[6.16056106 6.41650074 6.79089915 7.33289565 3.71642972],3,"(3, 3)",[44.08940107 45.54484662 42.64849911 45.54485    42.64850698],3.0,"(5, 3)",[41.22166895 42.64847184 39.80477634 42.64802853 39.809086  ],1.0
1,1,2,3,0,"(5, 8)",[4.83923152 2.91101082 5.98438572 5.99820142 5.47000288],3,"(5, 7)",[35.65717399 34.30022372 37.0275661  37.02734528 34.30073625],2.0,"(5, 9)",[32.72052776 31.52390823 34.15810889 34.15810502 31.49632249],2,"(4, 8)",[4.54627769 5.21581183 5.72496854 5.72492529 2.48207612],2.0,"(6, 8)",[35.40920065 34.1882719  36.8739403  36.87392496 34.15810886],2.0
1,1,2,3,1,"(5, 8)",[34.30073536 32.95763653 35.65731088 35.65720469 32.95773075],2,"(5, 7)",[35.65717399 34.30022372 37.0275661  37.02734528 34.30073625],2.0,"(5, 9)",[32.72052776 31.52390823 34.15810889 34.15810502 31.49632249],2,"(4, 8)",[4.54627769 5.21581183 5.72496854 5.72492529 2.48207612],2.0,"(6, 8)",[35.40920065 34.1882719  36.8739403  36.87392496 34.15810886],2.0
1,1,2,3,original qtable,"(5, 8)",[34.30073536 32.95763653 35.65731088 35.65720469 32.95773075],2,"(5, 7)",[35.65717399 34.30022372 37.0275661  37.02734528 34.30073625],2.0,"(5, 9)",[32.72052776 31.52390823 34.15810889 34.15810502 31.49632249],2,"(4, 8)",[4.54627769 5.21581183 5.72496854 5.72492529 2.48207612],2.0,"(6, 8)",[35.65731097 34.30072347 37.02758712 37.02757052 34.3007381 ],2.0
1,1,2,4,0,"(6, 5)",[5.84902611 7.04350604 6.50753917 7.04339734 3.2226226 ],1,"(6, 4)",[41.22175227 42.64850282 39.80339013 42.6459931  39.80766472],1.0,"(6, 6)",[5.62400576 3.66814173 6.25912787 6.79090118 6.24325357],3,"(5, 5)",[41.22201903 42.6484703  39.80926298 42.64850748 39.80979632],3.0,"(7, 5)",[38.40122075 39.80934901 36.93174906 39.79097714 37.02354305],1.0
