k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
1,20,0,6,0,"(2, 5)",[5.43693926 6.1458172  5.70649812 6.68747271 6.12940827],3,"(2, 4)",[39.28663692 38.102793   40.89777747 38.10191621 38.1286551 ],2.0,"(2, 6)",[35.86560031 35.05043745 37.75952448 36.64322313 35.05016305],2,"(1, 5)",[ 36.29602781 -13.74481292  37.30510539  37.97174059  35.25476685],3.0,"(3, 5)",[38.59294602 37.76738197 39.42684847 40.52319674 37.75958958],3.0
1,20,0,6,1,"(2, 5)",[37.20933795 36.28360551 38.59410417 39.06672739 36.31051067],3,"(2, 4)",[39.28663692 38.102793   40.89777747 38.10191621 38.1286551 ],2.0,"(2, 6)",[35.86560031 35.05043745 37.75952448 36.64322313 35.05016305],2,"(1, 5)",[ 36.29602781 -13.74481292  37.30510539  37.97174059  35.25476685],3.0,"(3, 5)",[38.59294602 37.76738197 39.42684847 40.52319674 37.75958958],3.0
1,20,0,6,original qtable,"(2, 5)",[38.4117022  37.0275543  39.80980219 39.80738955 37.02756118],2,"(2, 4)",[39.80529957 38.40398227 41.22188041 38.40354792 38.41170382],2.0,"(2, 6)",[37.02756315 35.6567368  38.41157272 38.41170317 35.65631086],3,"(1, 5)",[ 37.02750959 -13.34369374  38.41170379  38.40034623  35.65571986],2.0,"(3, 5)",[39.80980129 38.41170132 41.22202241 41.22164416 38.41168296],2.0
1,20,0,7,0,"(10, 9)",[  4.44622764   5.64269827 -46.60609912   5.6730386    5.10968065],3,"(10, 8)",[ 34.05810889  35.5092009  -16.17947223  35.50919633  32.83533177],1.0,"(10, 10)",[ 30.22356829  32.24193862 -19.3481495   30.81793941 -19.34815021],1,"(9, 9)",[33.60381553 35.25593217 32.62476315 35.25593221 32.58591034],3.0,"(11, 9)",[-22.3283733    7.39073894 -24.31557087 -16.60412907 -19.20621279],1.0
1,20,0,7,1,"(10, 9)",[ 32.06738171  33.69664375 -22.71265627  33.77210516  31.07906173],3,"(10, 8)",[ 34.05810889  35.5092009  -16.17947223  35.50919633  32.83533177],1.0,"(10, 10)",[ 30.22356829  32.24193862 -19.3481495   30.81793941 -19.34815021],1,"(9, 9)",[33.60381553 35.25593217 32.62476315 35.25593221 32.58591034],3.0,"(11, 9)",[-22.3283733    7.39073894 -24.31557087 -16.60412907 -19.20621279],1.0
1,20,0,7,original qtable,"(10, 9)",[ 32.95773076  34.30073814 -17.37184663  34.30073814  31.62815333],3,"(10, 8)",[ 34.30073814  35.65731125 -16.04226928  35.65730619  32.95773076],1.0,"(10, 10)",[ 31.6281532   32.95773059 -18.68813047  32.95773075 -18.6881319 ],3,"(9, 9)",[34.30073813 35.6573112  32.95773076 35.65731125 32.95773019],3.0,"(11, 9)",[-17.37184678  32.95773075 -17.37184667 -16.04226927 -18.68813294],1.0
1,20,1,0,0,"(8, 3)",[6.38053774 7.71233425 7.12353691 4.29321905 7.71233426],4,"(8, 2)",[ 7.60365065 19.12296228 17.96679571 18.13270239  9.29279847],1.0,"(8, 4)",[44.7126034  46.48926    43.59569532 43.60679654 43.59569529],1,"(7, 3)",[44.71260319 46.48926    43.65158136 43.24529322 46.48925978],1.0,"(9, 3)",[40.94766449 41.63683968 40.33202614 40.03143873 43.13896591],4.0
1,20,1,0,1,"(8, 3)",[41.95066962 44.28300846 41.4102998  34.72152445 44.2830086 ],4,"(8, 2)",[ 7.60365065 19.12296228 17.96679571 18.13270239  9.29279847],1.0,"(8, 4)",[44.7126034  46.48926    43.59569532 43.60679654 43.59569529],1,"(7, 3)",[44.71260319 46.48926    43.65158136 43.24529322 46.48925978],1.0,"(9, 3)",[40.94766449 41.63683968 40.33202614 40.03143873 43.13896591],4.0
1,20,1,0,original qtable,"(8, 3)",[42.5630821  44.66367775 41.82216804 41.79733195 44.66367794],4,"(8, 2)",[6.34750556 7.48005975 6.97357057 7.01227815 7.49405708],4.0,"(8, 4)",[45.54485    47.015      44.08940149 44.0894015  44.08940146],1,"(7, 3)",[45.54484971 47.015      44.08940148 43.95522582 47.0149997 ],1.0,"(9, 3)",[42.64850739 44.0894015  41.22201872 41.22202221 44.08940147],1.0
1,20,1,1,0,"(2, 3)",[5.35984185 6.08106931 6.66480225 3.4500842  5.45679696],2,"(2, 2)",[ 6.97429784 17.35444551 18.60929485 17.29152553  8.66743319],2.0,"(2, 4)",[39.29030837 38.1091461  40.89789375 38.15784797 40.89788943],2,"(1, 3)",[ 35.66620583 -14.03681107  36.40181991  34.83337146  37.66557198],4.0,"(3, 3)",[39.29030368 38.15784737 40.89788864 38.00678151 40.89789375],4.0
1,20,1,1,1,"(2, 3)",[36.64249218 35.91167834 38.83991814 26.75247665 37.61204328],2,"(2, 2)",[ 6.97429784 17.35444551 18.60929485 17.29152553  8.66743319],2.0,"(2, 4)",[39.29030837 38.1091461  40.89789375 38.15784797 40.89788943],2,"(1, 3)",[ 35.66620583 -14.03681107  36.40181991  34.83337146  37.66557198],4.0,"(3, 3)",[39.29030368 38.15784737 40.89788864 38.00678151 40.89789375],4.0
1,20,1,1,original qtable,"(2, 3)",[37.66530567 36.61119862 39.36295531 36.65628427 39.36295546],4,"(2, 2)",[5.08724926 5.88074563 6.35407967 5.85634086 6.37761737],4.0,"(2, 4)",[39.80980217 38.41169981 41.22202241 38.41170402 41.22201718],2,"(1, 3)",[ 37.02751562 -13.34290795  38.41170329  35.65730419  38.41169958],2.0,"(3, 3)",[39.80979638 38.41170217 41.22201611 38.41168494 41.22202241],4.0
1,20,1,2,0,"(4, 4)",[5.92746711 6.26470351 6.62006973 7.16965231 3.59710088],3,"(4, 3)",[41.37579081 43.34335798 40.5231083  43.34334259 16.13551903],1.0,"(4, 5)",[ 5.84458893 12.38870993 11.32997387  7.25783635 11.30693074],1,"(3, 4)",[41.6075977  42.55290846 40.67166749 43.46288654 40.52587733],3.0,"(5, 4)",[38.18485256 38.86055077 37.57652382 40.33176212 37.19787762],3.0
1,20,1,2,1,"(4, 4)",[39.75592033 41.53043724 38.90211135 41.6875009  33.82116982],3,"(4, 3)",[41.37579081 43.34335798 40.5231083  43.34334259 16.13551903],1.0,"(4, 5)",[ 5.84458893 12.38870993 11.32997387  7.25783635 11.30693074],1,"(3, 4)",[41.6075977  42.55290846 40.67166749 43.46288654 40.52587733],3.0,"(5, 4)",[38.18485256 38.86055077 37.57652382 40.33176212 37.19787762],3.0
1,20,1,2,original qtable,"(4, 4)",[40.2037813  42.04201366 39.24234775 42.04200591 39.22840454],1,"(4, 3)",[42.64847172 44.08940038 41.22151329 44.08937439  0.        ],1.0,"(4, 5)",[5.84393288 6.10016811 5.52318728 6.98316068 5.51426628],3,"(3, 4)",[42.64850726 44.08931013 41.22200185 44.0894015  41.22202228],3.0,"(5, 4)",[39.8092688  41.2219859  38.40391261 41.22150331 38.41150856],1.0
1,20,1,3,0,"(5, 9)",[4.31138374 2.32627526 5.56512377 4.66129473 5.10521775],2,"(5, 8)",[33.39274561 32.24272577 35.14795952 34.25194565 32.47057077],2.0,"(5, 10)",[ 30.96339529  29.87704546  32.5859096   31.91154177 -19.03098015],2,"(4, 9)",[ 4.28049246  9.43715673  5.51226321 10.22430798  9.43799475],3.0,"(6, 9)",[32.82430659 32.18195032 34.88461497 34.88461469 32.24193756],2.0
1,20,1,3,1,"(5, 9)",[31.18426164 23.06087539 33.2550842  32.97978373 30.72485885],2,"(5, 8)",[33.39274561 32.24272577 35.14795952 34.25194565 32.47057077],2.0,"(5, 10)",[ 30.96339529  29.87704546  32.5859096   31.91154177 -19.03098015],2,"(4, 9)",[ 4.28049246  9.43715673  5.51226321 10.22430798  9.43799475],3.0,"(6, 9)",[32.82430659 32.18195032 34.88461497 34.88461469 32.24193756],2.0
1,20,1,3,original qtable,"(5, 9)",[31.87598443 31.09088235 33.71665712 33.71665445 31.08829261],2,"(5, 8)",[34.30073536 32.95763653 35.65731088 35.65720469 32.95773075],2.0,"(5, 10)",[ 31.62815327  30.31187173  32.9577292   32.95773076 -18.68813194],3,"(4, 9)",[4.25397796 4.91700222 5.39743541 5.37942638 4.9180233 ],2.0,"(6, 9)",[34.30073814 32.95773074 35.65731125 35.65731066 32.95772842],2.0
1,20,1,4,0,"(5, 7)",[5.34991772 6.63053416 6.04112678 3.31671219 5.17651246],1,"(5, 6)",[ 6.04043834 14.93397306 14.42005982 15.0055808   7.31412458],3.0,"(5, 8)",[36.27009587 37.86838404 35.21975824 37.26334895 35.20069524],1,"(4, 7)",[39.00891093 40.52720262 38.00971687 40.61408288 37.87664388],3.0,"(6, 7)",[35.37222157 36.03456132 34.87874127 37.19779497 34.86709146],3.0
1,20,1,4,1,"(5, 7)",[36.62177682 38.75266705 35.9332523  28.66209915 35.68357894],1,"(5, 6)",[ 6.04043834 14.93397306 14.42005982 15.0055808   7.31412458],3.0,"(5, 8)",[36.27009587 37.86838404 35.21975824 37.26334895 35.20069524],1,"(4, 7)",[39.00891093 40.52720262 38.00971687 40.61408288 37.87664388],3.0,"(6, 7)",[35.37222157 36.03456132 34.87874127 37.19779497 34.86709146],3.0
1,20,1,4,original qtable,"(5, 7)",[37.4275005  39.2085274  36.49226773 38.31173326 36.49219407],1,"(5, 6)",[5.654442   5.98743214 6.36627558 6.01233025 6.39077111],4.0,"(5, 8)",[37.0206897  38.26978107 35.61007137 38.41087343 35.61554462],3,"(4, 7)",[39.77951193 40.92662954 38.40887535 41.21392024 38.28111143],3.0,"(6, 7)",[37.02518518 38.40997307 35.64772082 38.41153789 35.62766157],3.0
1,20,1,5,0,"(6, 1)",[  4.89650364   3.05103951   6.13427118 -45.49251445   6.11165321],2,"(6, 0)",[-17.93996499 -19.88477897 -13.8537998  -17.93995766  15.09899543],4.0,"(6, 2)",[35.66624515 34.49402156 37.66557074 34.93802354 37.66557452],4,"(5, 1)",[  5.23544557  12.39825266   6.47953272 -39.77634348  13.29384549],4.0,"(7, 1)",[ 36.07595751  35.1771335   35.14684335 -13.8532068   37.86406843],4.0
1,20,1,5,1,"(6, 1)",[ 34.32649121  27.54593419  36.26505024 -18.5142404   36.21751502],2,"(6, 0)",[-17.93996499 -19.88477897 -13.8537998  -17.93995766  15.09899543],4.0,"(6, 2)",[35.66624515 34.49402156 37.66557074 34.93802354 37.66557452],4,"(5, 1)",[  5.23544557  12.39825266   6.47953272 -39.77634348  13.29384549],4.0,"(7, 1)",[ 36.07595751  35.1771335   35.14684335 -13.8532068   37.86406843],4.0
1,20,1,5,original qtable,"(6, 1)",[ 34.94406186  33.95511873  36.61086262 -15.08580353  36.61120424],4,"(6, 0)",[-14.6992824  -16.04227582 -13.34511439 -14.69927123  35.65731022],4.0,"(6, 2)",[37.02758705 35.65731123 38.41169735 35.65730961 38.41170416],4,"(5, 1)",[  4.83923182   5.43869381   5.96073947 -44.44570408   5.90332623],2.0,"(7, 1)",[ 37.02725922  35.65730951  35.65569932 -13.34421057  38.41168591],4.0
1,20,1,6,0,"(2, 4)",[5.65796886 6.36922485 5.8933088  5.56402867 3.98592545],1,"(2, 3)",[37.00971847 36.26005692 39.03501534 36.2799706  37.71174015],2.0,"(2, 5)",[ 7.14337692 17.99185072 18.72504166  8.81034536 17.89960202],2,"(1, 4)",[ 37.87390489 -12.29629073  39.01314035  36.70803429  36.65622956],2.0,"(3, 4)",[40.07170861 39.14365974 41.00788652 39.2413444  39.01444198],2.0
1,20,1,6,1,"(2, 4)",[38.55629747 37.58042215 40.0259901  37.61689564 32.00671703],2,"(2, 3)",[37.00971847 36.26005692 39.03501534 36.2799706  37.71174015],2.0,"(2, 5)",[ 7.14337692 17.99185072 18.72504166  8.81034536 17.89960202],2,"(1, 4)",[ 37.87390489 -12.29629073  39.01314035  36.70803429  36.65622956],2.0,"(3, 4)",[40.07170861 39.14365974 41.00788652 39.2413444  39.01444198],2.0
1,20,1,6,original qtable,"(2, 4)",[39.28663692 38.102793   40.89777747 38.10191621 38.1286551 ],2,"(2, 3)",[38.39850347 36.94485881 39.80604763 36.98525257 39.80632903],4.0,"(2, 5)",[5.43693926 6.1458172  5.70649812 6.68747271 6.12940827],3,"(1, 4)",[ 38.40277396 -12.01024392  39.80923749  36.99530531  37.02756837],2.0,"(3, 4)",[41.22161757 39.80712456 42.64850052 39.80787321 39.80980184],2.0
1,20,1,7,0,"(10, 8)",[  4.69770974   5.87496977 -45.69542914   5.90453469   3.04284126],3,"(10, 7)",[ 34.94405941  36.61120412 -15.08581456  36.61118795  33.91965095],1.0,"(10, 9)",[  5.40903289  14.87656367 -45.35867027   6.95565316  13.54216403],1,"(9, 8)",[34.32798158 36.30766113 33.60704296 36.30766106 33.45376969],1.0,"(11, 8)",[-19.26069516  13.76935198 -20.93651836 -15.18978175 -26.17807723],1.0
1,20,1,7,1,"(10, 8)",[ 33.39136052  35.07280265 -19.34670822  35.09526321  26.03950528],3,"(10, 7)",[ 34.94405941  36.61120412 -15.08581456  36.61118795  33.91965095],1.0,"(10, 9)",[  5.40903289  14.87656367 -45.35867027   6.95565316  13.54216403],1,"(9, 8)",[34.32798158 36.30766113 33.60704296 36.30766106 33.45376969],1.0,"(11, 8)",[-19.26069516  13.76935198 -20.93651836 -15.18978175 -26.17807723],1.0
1,20,1,7,original qtable,"(10, 8)",[ 34.05810889  35.5092009  -16.17947223  35.50919633  32.83533177],1,"(10, 7)",[ 35.65730754  37.02758694 -14.6992982   37.02756651  34.30073814],1.0,"(10, 9)",[  4.44622764   5.64269827 -46.60609912   5.6730386    5.10968065],3,"(9, 8)",[35.65731125 37.02758712 34.30073814 37.02758699 34.30073813],1.0,"(11, 8)",[-16.04226925  34.30073814 -16.04226926 -14.69928732 -17.37184667],1.0
1,20,2,0,0,"(8, 4)",[6.81245324 8.0458544  7.14542787 4.73794688 7.49461571],1,"(8, 3)",[ 7.03798797 17.31995165 16.02818518  7.78196333  8.82728774],1.0,"(8, 5)",[43.27467112 45.03520739 42.17057741 44.30675089 -0.271     ],1,"(7, 4)",[46.16505999 47.958      45.04715065 44.89985554 45.03520737],1.0,"(9, 4)",[40.85508976 41.36257344 41.49985145 40.91176514 41.49985218],4.0
1,20,2,0,1,"(8, 4)",[44.45782276 46.296344   43.10441169 40.7915123  43.41447047],1,"(8, 3)",[ 7.03798797 17.31995165 16.02818518  7.78196333  8.82728774],1.0,"(8, 5)",[43.27467112 45.03520739 42.17057741 44.30675089 -0.271     ],1,"(7, 4)",[46.16505999 47.958      45.04715065 44.89985554 45.03520737],1.0,"(9, 4)",[40.85508976 41.36257344 41.49985145 40.91176514 41.49985218],4.0
1,20,2,0,original qtable,"(8, 4)",[44.7126034  46.48926    43.59569532 43.60679654 43.59569529],1,"(8, 3)",[6.38053774 7.71233425 7.12353691 4.29321905 7.71233426],4.0,"(8, 5)",[44.08940117 45.54484999 42.64850617 45.54485     0.        ],3,"(7, 4)",[47.01499998 48.5        45.54485    45.54484986 45.54484996],1.0,"(9, 4)",[44.08940101 45.54485    42.64850544 42.64850747 42.64850697],1.0
1,20,2,1,0,"(3, 3)",[5.69915821 3.48217992 5.81635116 6.3240835  6.94028908],4,"(3, 2)",[36.15869862 26.17364826 38.67828873 35.97316974 36.98903769],2.0,"(3, 4)",[40.44180139 39.27950852 42.17057837 39.41229239 42.17057738],2,"(2, 3)",[ 5.74665529 13.85910104  7.30823245  7.03507434 14.23616773],4.0,"(4, 3)",[40.20381783 39.27726752 42.0419927  39.24245707 42.04201366],4.0
1,20,2,1,1,"(3, 3)",[38.58714892 31.00924821 39.75907835 37.43037509 40.44937024],4,"(3, 2)",[36.15869862 26.17364826 38.67828873 35.97316974 36.98903769],2.0,"(3, 4)",[40.44180139 39.27950852 42.17057837 39.41229239 42.17057738],2,"(2, 3)",[ 5.74665529 13.85910104  7.30823245  7.03507434 14.23616773],4.0,"(4, 3)",[40.20381783 39.27726752 42.0419927  39.24245707 42.04201366],4.0
1,20,2,1,original qtable,"(3, 3)",[39.29030368 38.15784737 40.89788864 38.00678151 40.89789375],4,"(3, 2)",[37.43820991 36.53013619 39.24262767 36.49899901 39.24275185],4.0,"(3, 4)",[41.22202231 39.80980216 42.64850748 39.80980188 42.64850612],2,"(2, 3)",[5.35984185 6.08106931 6.66480225 3.4500842  5.45679696],2.0,"(4, 3)",[41.22200956 39.8098006  42.64847638 39.809362   42.64850745],4.0
1,20,2,2,0,"(4, 3)",[6.17404558 6.33341852 6.88871397 7.47737904 1.95656797],3,"(4, 2)",[43.53533518 45.18753591 42.31295825 45.18643066  7.79082145],1.0,"(4, 4)",[ 6.36858616 15.485489   14.93844299  7.98978008  5.54075991],1,"(3, 3)",[42.56308187 44.663676   41.7973275  44.66367794 41.54328652],3.0,"(5, 3)",[39.55920508 40.24164048 38.94687544 41.72819199 38.50800439],3.0
1,20,2,2,1,"(4, 3)",[40.94594849 42.53967789 40.33176689 43.10500807 14.62873963],3,"(4, 2)",[43.53533518 45.18753591 42.31295825 45.18643066  7.79082145],1.0,"(4, 4)",[ 6.36858616 15.485489   14.93844299  7.98978008  5.54075991],1,"(3, 3)",[42.56308187 44.663676   41.7973275  44.66367794 41.54328652],3.0,"(5, 3)",[39.55920508 40.24164048 38.94687544 41.72819199 38.50800439],3.0
1,20,2,2,original qtable,"(4, 3)",[41.37579081 43.34335798 40.5231083  43.34334259 16.13551903],1,"(4, 2)",[44.08932774 45.54484989 42.64793799 45.54352664  0.        ],1.0,"(4, 4)",[5.92746711 6.26470351 6.62006973 7.16965231 3.59710088],3,"(3, 3)",[44.08940107 45.54484662 42.64849911 45.54485    42.64850698],3.0,"(5, 3)",[41.22166895 42.64847184 39.80477634 42.64802853 39.809086  ],1.0
1,20,2,3,0,"(6, 9)",[4.57344774 3.41834314 5.84131922 5.86592311 5.33825974],3,"(6, 8)",[34.94406195 33.78306959 36.61120425 36.61119103 33.91965096],2.0,"(6, 10)",[ 31.87598283  30.94364128  33.71665616  32.63345644 -17.91172909],2,"(5, 9)",[ 5.75324663  4.94174082  6.49356758 16.01670678 15.28211308],3.0,"(7, 9)",[34.5223719  33.72132901 36.39838804 36.39838804 33.71665703],2.0
1,20,2,3,1,"(6, 9)",[32.49624479 28.76839533 34.65464295 34.70914732 32.03760686],3,"(6, 8)",[34.94406195 33.78306959 36.61120425 36.61119103 33.91965096],2.0,"(6, 10)",[ 31.87598283  30.94364128  33.71665616  32.63345644 -17.91172909],2,"(5, 9)",[ 5.75324663  4.94174082  6.49356758 16.01670678 15.28211308],3.0,"(7, 9)",[34.5223719  33.72132901 36.39838804 36.39838804 33.71665703],2.0
1,20,2,3,original qtable,"(6, 9)",[32.82430659 32.18195032 34.88461497 34.88461469 32.24193756],2,"(6, 8)",[35.65731097 34.30072347 37.02758712 37.02757052 34.3007381 ],2.0,"(6, 10)",[ 32.9577287   31.62815328  34.30073652  34.30073809 -17.37188099],3,"(5, 9)",[4.31138374 2.32627526 5.56512377 4.66129473 5.10521775],2.0,"(7, 9)",[35.65731125 34.30073808 37.02758712 37.02758712 34.300738  ],2.0
