k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
1,200,0,4,1,"(5, 6)",[34.07605928 37.09013185 35.47881721 37.1963221  35.49871762],3,"(5, 5)",[37.09036538 37.12250104 38.19803028 40.92466197 37.04345265],3,"(5, 7)",[34.47721708 38.18946    35.5253427  34.4953392  35.52473061],1,"(4, 6)",[36.90085766 40.86405179 36.8849865  36.90505704 38.16470596],1.0,"(6, 6)",[34.325484   34.33349256 35.49931142 38.17033417 35.49974317],3.0
1,200,0,4,original qtable,"(5, 6)",[39.80979244 41.22120166 38.41157851 41.22202241 38.41088655],3,"(5, 5)",[41.22201903 42.6484703  39.80926298 42.64850748 39.80979632],3,"(5, 7)",[38.41113724 39.7616729  37.01711057 39.8097818  37.01732916],3,"(4, 6)",[41.21920175 42.57191353 39.80939739 42.64836836 39.77731164],3.0,"(6, 6)",[38.41125299 39.80978286 37.02128799 39.8092164  37.02458675],1.0
1,200,0,5,0,"(5, 1)",[  4.19540902   5.10989352   5.60743143 -52.52355525   5.59342842],2,"(5, 0)",[-64.64122405 -18.68083724 -16.11547213 -64.64516196 -64.28925438],2,"(5, 2)",[31.7911688  32.88352073 35.50089502 31.78253727 35.50089499],2,"(4, 1)",[ 29.3004173   30.31822879  29.30896248 -18.68176916  32.88352071],4.0,"(6, 1)",[ 32.05872629  32.00697018  35.54970404 -16.07114013  35.54973835],4.0
1,200,0,5,1,"(5, 1)",[ 30.1824954   30.50376657  33.07954976 -60.73162754  32.98347872],2,"(5, 0)",[-64.64122405 -18.68083724 -16.11547213 -64.64516196 -64.28925438],2,"(5, 2)",[31.7911688  32.88352073 35.50089502 31.78253727 35.50089499],2,"(4, 1)",[ 29.3004173   30.31822879  29.30896248 -18.68176916  32.88352071],4.0,"(6, 1)",[ 32.05872629  32.00697018  35.54970404 -16.07114013  35.54973835],4.0
1,200,0,5,original qtable,"(5, 1)",[ 34.30073809  32.95772709  35.65731087 -16.04227021  35.65731125],4,"(5, 0)",[-16.04230241 -17.37189237 -14.69929462 -16.04228597  34.30073811],4,"(5, 2)",[35.65731011 34.30073781 37.02758712 34.30073801 37.02758463],2,"(4, 1)",[ 32.95772391  31.62811323  34.30073804 -17.37188432  34.30073561],2.0,"(6, 1)",[ 35.65731086  34.30073591  37.02712494 -14.69928401  37.02758711],4.0
1,200,0,6,0,"(2, 5)",[4.82079366 5.82334462 5.32806907 6.32812906 5.82290681],3,"(2, 4)",[35.74295597 36.84770247 39.54720303 36.84498193 35.70504003],2,"(2, 6)",[33.12387805 34.19588389 36.84048978 33.13334765 34.19582307],2,"(1, 5)",[ 33.1102828  -14.80611728  33.12685509  36.837711    34.19390218],3.0,"(3, 5)",[35.74302155 35.71750902 35.76879177 39.54719872 36.84836587],3.0
1,200,0,6,1,"(2, 5)",[33.18800956 34.07950634 35.68821181 36.68880783 34.07262732],3,"(2, 4)",[35.74295597 36.84770247 39.54720303 36.84498193 35.70504003],2,"(2, 6)",[33.12387805 34.19588389 36.84048978 33.13334765 34.19582307],2,"(1, 5)",[ 33.1102828  -14.80611728  33.12685509  36.837711    34.19390218],3.0,"(3, 5)",[35.74302155 35.71750902 35.76879177 39.54719872 36.84836587],3.0
1,200,0,6,original qtable,"(2, 5)",[38.4117022  37.0275543  39.80980219 39.80738955 37.02756118],2,"(2, 4)",[39.80529957 38.40398227 41.22188041 38.40354792 38.41170382],2,"(2, 6)",[37.02756315 35.6567368  38.41157272 38.41170317 35.65631086],3,"(1, 5)",[ 37.02750959 -13.34369374  38.41170379  38.40034623  35.65571986],2.0,"(3, 5)",[39.80980129 38.41170132 41.22202241 41.22164416 38.41168296],2.0
1,200,0,7,0,"(10, 9)",[  3.87491108   5.34000063 -53.13353235   5.33499384   4.85712737],1,"(10, 8)",[ 30.63048882  34.20053223 -17.39176565  34.20053198  30.59841877],1,"(10, 10)",[ 28.18849624  31.61351989 -19.92760321  28.20488308 -19.92760329],1,"(9, 9)",[30.6805506  34.20957465 30.65029479 34.20957466 31.61661084],3.0,"(11, 9)",[-65.79408163 -65.39873439 -65.86276321 -17.40352125 -19.94331656],3.0
1,200,0,7,1,"(10, 9)",[ 28.29886059  31.61138907 -65.67215441  31.56945938  29.11910582],1,"(10, 8)",[ 30.63048882  34.20053223 -17.39176565  34.20053198  30.59841877],1,"(10, 10)",[ 28.18849624  31.61351989 -19.92760321  28.20488308 -19.92760329],1,"(9, 9)",[30.6805506  34.20957465 30.65029479 34.20957466 31.61661084],3.0,"(11, 9)",[-65.79408163 -65.39873439 -65.86276321 -17.40352125 -19.94331656],3.0
1,200,0,7,original qtable,"(10, 9)",[ 32.95773076  34.30073814 -17.37184663  34.30073814  31.62815333],3,"(10, 8)",[ 34.30073814  35.65731125 -16.04226928  35.65730619  32.95773076],1,"(10, 10)",[ 31.6281532   32.95773059 -18.68813047  32.95773075 -18.6881319 ],3,"(9, 9)",[34.30073813 35.6573112  32.95773076 35.65731125 32.95773019],3.0,"(11, 9)",[-17.37184678  32.95773075 -17.37184667 -16.04226927 -18.68813294],1.0
1,200,1,0,0,"(7, 2)",[5.80747896 6.35308555 6.28846549 5.04926953 7.3637417 ],4,"(7, 1)",[ 34.34831063  34.36747918  37.92289596 -50.27222261  33.75248741],2,"(7, 3)",[41.11889576 45.12356122 40.59453193 41.07910498 45.12356121],1,"(6, 2)",[40.93234859 42.28191735 40.92091579 40.92091579 45.09023902],4.0,"(8, 2)",[34.33621714 34.35453498 37.48629178 37.50382587 40.10482257],4.0
1,200,1,0,1,"(7, 2)",[38.25119884 40.94964037 35.79031463 34.36208894 42.02621191],4,"(7, 1)",[ 34.34831063  34.36747918  37.92289596 -50.27222261  33.75248741],2,"(7, 3)",[41.11889576 45.12356122 40.59453193 41.07910498 45.12356121],1,"(6, 2)",[40.93234859 42.28191735 40.92091579 40.92091579 45.09023902],4.0,"(8, 2)",[34.33621714 34.35453498 37.48629178 37.50382587 40.10482257],4.0
1,200,1,0,original qtable,"(7, 2)",[39.62266966 43.68451395 39.60714365 40.90252349 43.68451395],1,"(7, 1)",[42.6484471  44.08938903 41.2220221   0.          0.        ],1,"(7, 3)",[45.54484971 47.015      44.08940148 43.95522582 47.0149997 ],1,"(6, 2)",[45.54484934 44.08939856 44.08939945 44.08939893 47.01499999],4.0,"(8, 2)",[5.56733417 7.09732469 6.58479319 6.59085647 7.09651051],1.0
1,200,1,1,0,"(2, 3)",[4.79980991 5.83354679 6.32329512 5.18935353 4.80053714],2,"(2, 2)",[29.62696495 32.41810071 34.91154841 32.42418809 29.79950611],2,"(2, 4)",[35.76193384 36.85159841 39.550671   35.7335858  39.55067043],2,"(1, 3)",[ 33.3020706  -14.77298757  33.34959922  32.8432588   36.87398942],4.0,"(3, 3)",[35.68194303 35.66520433 39.5365064  35.29867053 39.53650651],4.0
1,200,1,1,1,"(2, 3)",[33.01301329 34.14887743 36.65009539 29.47314171 33.02028551],2,"(2, 2)",[29.62696495 32.41810071 34.91154841 32.42418809 29.79950611],2,"(2, 4)",[35.76193384 36.85159841 39.550671   35.7335858  39.55067043],2,"(1, 3)",[ 33.3020706  -14.77298757  33.34959922  32.8432588   36.87398942],4.0,"(3, 3)",[35.68194303 35.66520433 39.5365064  35.29867053 39.53650651],4.0
1,200,1,1,original qtable,"(2, 3)",[34.40312788 35.51155736 38.18285601 34.38471526 38.18285601],4,"(2, 2)",[4.60832265 5.58959743 6.07745037 5.58516207 6.08224979],4,"(2, 4)",[39.80980217 38.41169981 41.22202241 38.41170402 41.22201718],2,"(1, 3)",[ 37.02751562 -13.34290795  38.41170329  35.65730419  38.41169958],2.0,"(3, 3)",[39.80979638 38.41170217 41.22201611 38.41168494 41.22202241],4.0
1,200,1,2,0,"(4, 4)",[5.27519045 5.83170151 6.32099065 6.83552063 5.78496914],3,"(4, 3)",[38.48922215 42.32390665 39.56875249 42.32390574 37.15163898],1,"(4, 5)",[30.55353183 37.13000098 34.59353375 30.86120523 34.5958398 ],1,"(3, 4)",[38.33435139 38.35564773 38.31326638 42.29453522 37.90667142],3.0,"(5, 4)",[35.69522212 35.7140152  36.83907199 39.53873556 35.31541995],3.0
1,200,1,2,1,"(4, 4)",[35.4145832  38.25193339 36.62504446 39.26369034 33.43269056],3,"(4, 3)",[38.48922215 42.32390665 39.56875249 42.32390574 37.15163898],1,"(4, 5)",[30.55353183 37.13000098 34.59353375 30.86120523 34.5958398 ],1,"(3, 4)",[38.33435139 38.35564773 38.31326638 42.29453522 37.90667142],3.0,"(5, 4)",[35.69522212 35.7140152  36.83907199 39.53873556 35.31541995],3.0
1,200,1,2,original qtable,"(4, 4)",[37.03187268 40.91389499 38.18795726 40.91389376 36.99675705],1,"(4, 3)",[42.64847172 44.08940038 41.22151329 44.08937439  0.        ],1,"(4, 5)",[5.08565032 5.58959629 5.08315006 6.58641788 5.08417255],3,"(3, 4)",[42.64850726 44.08931013 41.22200185 44.0894015  41.22202228],3.0,"(5, 4)",[39.8092688  41.2219859  38.40391261 41.22150331 38.41150856],1.0
1,200,1,3,0,"(4, 8)",[3.69121659 4.85236672 4.33616971 4.33483952 4.28615233],1,"(4, 7)",[30.52708231 31.59236885 30.53407504 34.18349123 30.51613609],3,"(4, 9)",[22.030023   26.71896153 29.07308913 22.46081224 26.71310015],2,"(3, 8)",[28.11204268 29.06004765 28.1263709  31.60006304 27.83794357],3.0,"(5, 8)",[30.57128186 30.55825684 34.19057111 30.57791707 30.28437571],2.0
1,200,1,3,1,"(4, 8)",[27.38100115 29.08361044 30.59018307 30.58325305 25.69574303],2,"(4, 7)",[30.52708231 31.59236885 30.53407504 34.18349123 30.51613609],3,"(4, 9)",[22.030023   26.71896153 29.07308913 22.46081224 26.71310015],2,"(3, 8)",[28.11204268 29.06004765 28.1263709  31.60006304 27.83794357],3.0,"(5, 8)",[30.57128186 30.55825684 34.19057111 30.57791707 30.28437571],2.0
1,200,1,3,original qtable,"(4, 8)",[29.4031295  30.33388168 32.90047227 32.9003768  29.36842861],2,"(4, 7)",[34.30039828 32.95521956 35.65721587 35.65578541 32.95769795],2,"(4, 9)",[3.65603337 4.62618478 5.09737202 5.10035941 4.61732415],3,"(3, 8)",[31.62798083 30.30978344 32.95771348 32.95459323 30.31187123],2.0,"(5, 8)",[34.30073536 32.95763653 35.65731088 35.65720469 32.95773075],2.0
1,200,1,4,0,"(5, 7)",[4.61926201 5.31110672 5.57099548 5.7365514  4.35279922],3,"(5, 6)",[31.74112886 37.39204597 34.87366046 37.4490735  31.94129205],3,"(5, 8)",[30.66373727 30.68035368 34.18896113 30.6822306  34.19011123],4,"(4, 7)",[35.52317924 39.45771331 35.51582753 37.83232251 35.51516545],1.0,"(6, 7)",[32.15581384 32.21451661 34.23622525 35.39533776 34.23160189],3.0
1,200,1,4,1,"(5, 7)",[32.15340741 35.59912518 32.85415083 32.66134782 30.75689214],1,"(5, 6)",[31.74112886 37.39204597 34.87366046 37.4490735  31.94129205],3,"(5, 8)",[30.66373727 30.68035368 34.18896113 30.6822306  34.19011123],4,"(4, 7)",[35.52317924 39.45771331 35.51582753 37.83232251 35.51516545],1.0,"(6, 7)",[32.15581384 32.21451661 34.23622525 35.39533776 34.23160189],3.0
1,200,1,4,original qtable,"(5, 7)",[34.47721708 38.18946    35.5253427  34.4953392  35.52473061],1,"(5, 6)",[4.95527492 5.58677785 6.0832118  5.60285179 6.08692316],4,"(5, 8)",[37.0206897  38.26978107 35.61007137 38.41087343 35.61554462],3,"(4, 7)",[39.77951193 40.92662954 38.40887535 41.21392024 38.28111143],3.0,"(6, 7)",[37.02518518 38.40997307 35.64772082 38.41153789 35.62766157],3.0
1,200,1,5,0,"(6, 1)",[  4.14357569   4.69334711   4.33993094 -52.60790928   4.82326341],4,"(6, 0)",[-62.93995693 -64.71984356 -14.80657169 -62.94593862 -62.34304368],2,"(6, 2)",[33.08933724 32.75427881 33.10275998 33.07604865 36.83475468],4,"(5, 1)",[ 25.08794393  29.37647878  25.16307106 -64.87066279  31.79420869],4.0,"(7, 1)",[ 30.69029551  30.67004645  34.19790743 -14.80240428  30.70383283],2.0
1,200,1,5,1,"(6, 1)",[ 29.66253746  27.31868327  30.62119267 -62.7531783   33.0813549 ],4,"(6, 0)",[-62.93995693 -64.71984356 -14.80657169 -62.94593862 -62.34304368],2,"(6, 2)",[33.08933724 32.75427881 33.10275998 33.07604865 36.83475468],4,"(5, 1)",[ 25.08794393  29.37647878  25.16307106 -64.87066279  31.79420869],4.0,"(7, 1)",[ 30.69029551  30.67004645  34.19790743 -14.80240428  30.70383283],2.0
1,200,1,5,original qtable,"(6, 1)",[ 32.05872629  32.00697018  35.54970404 -16.07114013  35.54973835],4,"(6, 0)",[-14.6992824  -16.04227582 -13.34511439 -14.69927123  35.65731022],4,"(6, 2)",[37.02758705 35.65731123 38.41169735 35.65730961 38.41170416],4,"(5, 1)",[  4.19540902   5.10989352   5.60743143 -52.52355525   5.59342842],2.0,"(7, 1)",[ 37.02725922  35.65730951  35.65569932 -13.34421057  38.41168591],4.0
1,200,1,6,0,"(2, 4)",[4.4652188  5.59873096 5.09128641 4.46096076 5.57870384],1,"(2, 3)",[34.40237313 35.50279471 38.18239852 35.50006128 34.41185858],2,"(2, 5)",[31.90945971 33.87821779 36.43941821 31.98688868 33.88084479],2,"(1, 4)",[ 32.19487666 -13.46405904  32.24317017  35.53526827  34.09992591],3.0,"(3, 4)",[34.47137585 34.45255914 34.49035738 38.1824228  36.61293935],3.0
1,200,1,6,1,"(2, 4)",[31.55837279 33.00556819 34.54868354 31.5157924  31.99156203],2,"(2, 3)",[34.40237313 35.50279471 38.18239852 35.50006128 34.41185858],2,"(2, 5)",[31.90945971 33.87821779 36.43941821 31.98688868 33.88084479],2,"(1, 4)",[ 32.19487666 -13.46405904  32.24317017  35.53526827  34.09992591],3.0,"(3, 4)",[34.47137585 34.45255914 34.49035738 38.1824228  36.61293935],3.0
1,200,1,6,original qtable,"(2, 4)",[35.74295597 36.84770247 39.54720303 36.84498193 35.70504003],2,"(2, 3)",[38.39850347 36.94485881 39.80604763 36.98525257 39.80632903],4,"(2, 5)",[4.82079366 5.82334462 5.32806907 6.32812906 5.82290681],3,"(1, 4)",[ 38.40277396 -12.01024392  39.80923749  36.99530531  37.02756837],2.0,"(3, 4)",[41.22161757 39.80712456 42.64850052 39.80787321 39.80980184],2.0
1,200,1,7,0,"(9, 9)",[4.09137191 5.58147958 4.61792949 5.5789101  5.09078095],1,"(9, 8)",[31.88516157 35.51635268 31.53665864 35.51635268 31.85249441],1,"(9, 10)",[ 29.3624168   32.89341931  29.06736876  29.37227145 -18.67261876],1,"(8, 9)",[31.95729509 35.52957914 31.92333796 35.52957914 32.91014795],3.0,"(10, 9)",[ 25.56284179  25.58957675 -66.28882535  31.01321974  28.59168533],3.0
1,200,1,7,1,"(9, 9)",[29.35936202 32.83817455 27.26739713 32.82438361 30.30373208],1,"(9, 8)",[31.88516157 35.51635268 31.53665864 35.51635268 31.85249441],1,"(9, 10)",[ 29.3624168   32.89341931  29.06736876  29.37227145 -18.67261876],1,"(8, 9)",[31.95729509 35.52957914 31.92333796 35.52957914 32.91014795],3.0,"(10, 9)",[ 25.56284179  25.58957675 -66.28882535  31.01321974  28.59168533],3.0
1,200,1,7,original qtable,"(9, 9)",[30.6805506  34.20957465 30.65029479 34.20957466 31.61661084],3,"(9, 8)",[35.65731125 37.02758712 34.30073814 37.02758699 34.30073813],1,"(9, 10)",[ 32.95772994  34.30073795  31.62815333  34.30073813 -17.37184845],3,"(8, 9)",[35.65731119 37.02758712 34.30073813 37.02758712 34.30073793],1.0,"(10, 9)",[  3.87491108   5.34000063 -53.13353235   5.33499384   4.85712737],1.0
1,200,2,0,0,"(7, 3)",[6.06894024 7.63145353 7.07821708 6.42013627 7.61751872],1,"(7, 2)",[35.05906164 41.3112623  36.64416595 34.58365752 35.30192842],1,"(7, 4)",[42.33910327 46.52394503 43.68676551 42.31088625 43.68676551],1,"(6, 3)",[42.45525329 43.70661674 42.42213316 41.91928764 46.5450568 ],4.0,"(8, 3)",[39.48439559 39.53274846 40.88521231 37.12989419 43.66454952],4.0
1,200,2,0,1,"(7, 3)",[39.60781667 43.42398415 40.48407624 36.02122659 43.30363665],1,"(7, 2)",[35.05906164 41.3112623  36.64416595 34.58365752 35.30192842],1,"(7, 4)",[42.33910327 46.52394503 43.68676551 42.31088625 43.68676551],1,"(6, 3)",[42.45525329 43.70661674 42.42213316 41.91928764 46.5450568 ],4.0,"(8, 3)",[39.48439559 39.53274846 40.88521231 37.12989419 43.66454952],4.0
1,200,2,0,original qtable,"(7, 3)",[41.11889576 45.12356122 40.59453193 41.07910498 45.12356121],1,"(7, 2)",[5.80747896 6.35308555 6.28846549 5.04926953 7.3637417 ],4,"(7, 4)",[47.01499998 48.5        45.54485    45.54484986 45.54484996],1,"(6, 3)",[47.01499999 45.54484432 45.54484995 45.54484838 48.5       ],4.0,"(8, 3)",[39.65061066 43.68926723 40.90839191 39.63144274 43.68926724],4.0
1,200,2,1,0,"(3, 3)",[5.03866936 5.64106225 5.0413944  6.05991031 6.57813801],4,"(3, 2)",[34.25644855 32.24784737 38.16122751 35.49139203 34.40324118],2,"(3, 4)",[37.06917179 36.63876264 40.92068892 37.04053812 40.92068889],2,"(2, 3)",[31.18593484 33.7841898  31.21634566 31.93052006 36.29582736],4.0,"(4, 3)",[37.01550626 36.99463256 40.91099652 38.18526901 40.91099864],4.0
1,200,2,1,1,"(3, 3)",[34.22920953 32.7443779  34.25645995 35.25399835 37.95276004],4,"(3, 2)",[34.25644855 32.24784737 38.16122751 35.49139203 34.40324118],2,"(3, 4)",[37.06917179 36.63876264 40.92068892 37.04053812 40.92068889],2,"(2, 3)",[31.18593484 33.7841898  31.21634566 31.93052006 36.29582736],4.0,"(4, 3)",[37.01550626 36.99463256 40.91099652 38.18526901 40.91099864],4.0
1,200,2,1,original qtable,"(3, 3)",[35.68194303 35.66520433 39.5365064  35.29867053 39.53650651],4,"(3, 2)",[34.31915888 34.31202581 38.16940046 35.49900727 38.16941925],4,"(3, 4)",[41.22202231 39.80980216 42.64850748 39.80980188 42.64850612],2,"(2, 3)",[4.79980991 5.83354679 6.32329512 5.18935353 4.80053714],2.0,"(4, 3)",[41.22200956 39.8098006  42.64847638 39.809362   42.64850745],4.0
1,200,2,2,0,"(4, 3)",[5.54530833 5.55230587 6.57489748 7.09621767 6.03359051],3,"(4, 2)",[39.68386559 43.69513547 40.91384169 43.69494075 38.94706308],1,"(4, 4)",[33.09375704 38.78054775 36.19974025 33.28815003 33.93242155],1,"(3, 3)",[39.89163377 43.73599829 39.83666042 43.73599873 39.3121464 ],3.0,"(5, 3)",[36.91117977 36.91853319 38.16882771 40.89397357 36.57853457],3.0
1,200,2,2,1,"(4, 3)",[36.88018402 36.95015935 37.94439862 40.63655479 34.43341212],3,"(4, 2)",[39.68386559 43.69513547 40.91384169 43.69494075 38.94706308],1,"(4, 4)",[33.09375704 38.78054775 36.19974025 33.28815003 33.93242155],1,"(3, 3)",[39.89163377 43.73599829 39.83666042 43.73599873 39.3121464 ],3.0,"(5, 3)",[36.91117977 36.91853319 38.16882771 40.89397357 36.57853457],3.0
1,200,2,2,original qtable,"(4, 3)",[38.48922215 42.32390665 39.56875249 42.32390574 37.15163898],1,"(4, 2)",[44.08932774 45.54484989 42.64793799 45.54352664  0.        ],1,"(4, 4)",[5.27519045 5.83170151 6.32099065 6.83552063 5.78496914],3,"(3, 3)",[44.08940107 45.54484662 42.64849911 45.54485    42.64850698],3.0,"(5, 3)",[41.22166895 42.64847184 39.80477634 42.64802853 39.809086  ],1.0
1,200,2,3,0,"(3, 8)",[3.64576299 4.61504783 4.47705347 5.10010128 4.1532302 ],3,"(3, 7)",[29.41799025 30.33516443 31.53161557 32.90224949 29.37979985],3,"(3, 9)",[24.43778439 27.79640476 26.62190983 24.46457319 27.79640495],4,"(2, 8)",[26.83370653 27.79939917 26.83865781 30.31343509 27.80083343],3.0,"(4, 8)",[23.92904593 23.96891616 30.54897345 30.54243283 25.85258037],2.0
1,200,2,3,1,"(3, 8)",[27.10754053 27.8683867  26.27645856 30.38898822 25.51553758],3,"(3, 7)",[29.41799025 30.33516443 31.53161557 32.90224949 29.37979985],3,"(3, 9)",[24.43778439 27.79640476 26.62190983 24.46457319 27.79640495],4,"(2, 8)",[26.83370653 27.79939917 26.83865781 30.31343509 27.80083343],3.0,"(4, 8)",[23.92904593 23.96891616 30.54897345 30.54243283 25.85258037],2.0
1,200,2,3,original qtable,"(3, 8)",[28.11204268 29.06004765 28.1263709  31.60006304 27.83794357],3,"(3, 7)",[32.95525444 31.62154656 34.30032488 34.29696348 31.628027  ],2,"(3, 9)",[26.91702314 27.81240729 26.93453337 30.32736419 27.81240751],3,"(2, 8)",[30.30997962 29.00024116 31.62782603 31.6107577  29.00874678],2.0,"(4, 8)",[3.69121659 4.85236672 4.33616971 4.33483952 4.28615233],1.0
1,200,2,4,0,"(5, 6)",[4.99395456 6.55701092 6.05924083 6.56316755 5.36626855],3,"(5, 5)",[36.84283504 40.86747971 38.16106744 40.88511571 36.84251824],3,"(5, 7)",[28.77025327 35.61779797 31.87310632 29.11124655 30.72610435],1,"(4, 6)",[36.81121533 40.8520536  36.81093419 40.8319879  36.50717472],1.0,"(6, 6)",[34.25554146 34.25574193 35.49076517 38.16113147 32.69751587],3.0
