k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
2,10,3,1,1,"(2, 4)",[42.59086066 43.5218392  46.29444987 45.29832314 43.55911028],2,"(2, 3)",[44.37242126 44.62794765 47.440123   44.36803471 44.79961924],2,"(2, 5)",[41.58461    42.30792644 42.3014985  44.36746012 39.51620997],3,"(1, 4)",[40.83927935 -7.31235889 44.17759661 43.49185626 42.22231231],2,"(3, 4)",[46.42099498 45.39785998 48.39999583 48.39999994  4.16419893],3
2,10,3,1,2,"(2, 4)",[42.98952389 43.64975805 46.31883319 45.32460388 43.67102849],2,"(2, 3)",[44.85137956 44.83952764 47.43347    44.48563287 44.99271065],2,"(2, 5)",[42.03269485 42.38576424 42.3747773  44.7914172  39.57019056],3,"(1, 4)",[41.22469154 -7.21449181 44.60059961 43.57720388 42.29063742],2,"(3, 4)",[47.01499443 45.54484443 48.49999542 48.49999993  0.        ],3
2,10,3,1,original qtable,"(2, 4)",[42.98952389 43.64975805 46.31883319 45.32460388 43.67102849],2,"(2, 3)",[44.85137956 44.83952764 47.43347    44.48563287 44.99271065],2,"(2, 5)",[42.485591   42.44141458 42.44116442 45.21750473 39.62348934],3,"(1, 4)",[41.60805262 -7.10575061 45.02572825 43.67203457 42.33571812],2,"(3, 4)",[47.01499443 45.54484443 48.49999542 48.49999993  0.        ],3
2,10,4,0,0,"(3, 3)",[44.29897054 51.56495555 51.7120261  51.13765173 42.85673875],2,"(3, 2)",[43.43644508 44.05319712 44.46933322 44.68124114 46.67931625],4,"(3, 4)",[9.5        0.77765596 1.76550738 9.095      0.01864362],0,"(2, 3)",[44.9493749  45.03666231 46.37826056 20.48261482  7.48175633],2,"(4, 3)",[44.88834899 47.608755    4.08351615 15.04680343  4.31297988],1
2,10,4,0,1,"(3, 3)",[46.26028532 45.73224533 45.76577153 45.22568521 49.10225   ],4,"(3, 2)",[43.43644508 44.05319712 44.46933322 44.68124114 46.67931625],4,"(3, 4)",[9.5        0.77765596 1.76550738 9.095      0.01864362],0,"(2, 3)",[44.9493749  45.03666231 46.37826056 20.48261482  7.48175633],2,"(4, 3)",[44.88834899 47.608755    4.08351615 15.04680343  4.31297988],1
2,10,4,0,2,"(3, 3)",[46.39226147 45.87230525 45.77901836 45.27752288 49.55      ],4,"(3, 2)",[43.84503385 44.11134239 44.57816583 44.77474859 47.1148907 ],4,"(3, 4)",[5.   0.   0.   4.55 0.  ],0,"(2, 3)",[45.55800477 45.11722738 46.81232217 17.9218065   7.44900041],2,"(4, 3)",[45.35965999 48.049       2.56996351 11.88646607  2.830525  ],1
2,10,4,0,original qtable,"(3, 3)",[46.49140163 46.20410175 46.01595929 45.55734252 50.        ],4,"(3, 2)",[43.84503385 44.11134239 44.57816583 44.77474859 47.1148907 ],4,"(3, 4)",[5.   0.   0.   4.55 0.  ],0,"(2, 3)",[46.13846    45.30620717 47.687      11.88055168  8.24828   ],2,"(4, 3)",[45.35965999 48.049       2.56996351 11.88646607  2.830525  ],1
2,10,4,1,1,"(3, 4)",[45.68234468 44.56046351 47.81409684 47.11204361 13.97868012],2,"(3, 3)",[47.0943229  45.88808258 50.         46.05483287 46.3472052 ],2,"(3, 5)",[41.05237524 43.63863686  0.         11.50102392  0.71553791],1,"(2, 4)",[42.13375547 43.22674594 45.43366273 44.9917235  43.26462838],2,"(4, 4)",[47.89999344  4.54999995  0.43225    49.99999956  0.        ],3
2,10,4,1,2,"(3, 4)",[45.92965557 44.67053404 47.84899654 47.51820994 10.9049791 ],2,"(3, 3)",[47.27146989 46.07125704 50.         46.16150351 46.44133911],2,"(3, 5)",[41.54241813 43.83367295  0.          8.37424999  0.        ],1,"(2, 4)",[42.52974733 43.36652696 45.86297762 45.07530251 43.41810796],2,"(4, 4)",[48.49999276  0.          0.         49.99999951  0.        ],3
2,10,4,1,original qtable,"(3, 4)",[46.42099498 45.39785998 48.39999583 48.39999994  4.16419893],3,"(3, 3)",[47.46829988 46.49700645 50.         46.50224866 46.54593235],2,"(3, 5)",[41.54241813 43.83367295  0.          8.37424999  0.        ],1,"(2, 4)",[42.59086066 43.5218392  46.29444987 45.29832314 43.55911028],2,"(4, 4)",[48.49999276  0.          0.         49.99999951  0.        ],3
2,10,5,0,1,"(4, 3)",[44.72234582 47.51259325  5.67932763 17.89110705  8.20451362],1,"(4, 2)",[41.22900666 44.9347019  43.23517144 43.17122356 45.52373246],4,"(4, 4)",[ 8.05864807 28.2890113   0.54391505 27.05936982  0.43174059],1,"(3, 3)",[45.79897054 45.56495555 45.5120261  45.11834604 49.192025  ],4,"(5, 3)",[ 4.10394164 23.30964005  2.53946961 22.29387779  0.50911396],1
2,10,5,0,2,"(4, 3)",[44.88834899 47.608755    4.08351615 15.04680343  4.31297988],1,"(4, 2)",[41.53335854 45.02163617 43.3017496  43.26094859 45.7787786 ],4,"(4, 4)",[ 6.44484838 25.87667923  0.37050054 25.26282011  0.26165774],1,"(3, 3)",[46.26028532 45.73224533 45.76577153 45.22568521 49.10225   ],4,"(5, 3)",[ 2.88864282 21.0964537   1.98338302 20.03364554  0.33183267],1
2,10,5,0,original qtable,"(4, 3)",[44.88834899 47.608755    4.08351615 15.04680343  4.31297988],1,"(4, 2)",[41.53335854 45.02163617 43.3017496  43.26094859 45.7787786 ],4,"(4, 4)",[ 2.1218     16.909025    0.46933003 18.58428825  0.37287239],3,"(3, 3)",[46.26028532 45.73224533 45.76577153 45.22568521 49.10225   ],4,"(5, 3)",[ 1.4645487  18.63735775  1.36550904 17.52227639  0.35707568],1
2,10,5,1,0,"(4, 4)",[45.64399461 18.27423275  7.11013567 39.47499964  6.38954557],0,"(4, 3)",[5.     4.75   0.9025 0.475  5.    ],0,"(4, 5)",[-0.5         4.10047967  0.         -0.2         0.12915459],1,"(3, 4)",[45.15644941 44.42061512 47.37502635 47.15083925 16.68129177],2,"(5, 4)",[-0.28488626  4.1056137   0.04192112  1.15        0.        ],1
2,10,5,1,1,"(4, 4)",[47.65999405  8.63733916  0.80011374 49.9999996   0.        ],3,"(4, 3)",[5.     4.75   0.9025 0.475  5.    ],0,"(4, 5)",[-0.5         4.10047967  0.         -0.2         0.12915459],1,"(3, 4)",[45.15644941 44.42061512 47.37502635 47.15083925 16.68129177],2,"(5, 4)",[-0.28488626  4.1056137   0.04192112  1.15        0.        ],1
2,10,5,1,2,"(4, 4)",[47.89999344  4.54999995  0.43225    49.99999956  0.        ],3,"(4, 3)",[0. 0. 0. 0. 0.],0,"(4, 5)",[0. 0. 0. 0. 0.],0,"(3, 4)",[45.68234468 44.56046351 47.81409684 47.11204361 13.97868012],2,"(5, 4)",[-0.21775     4.32724995  0.02206375  0.275       0.        ],1
2,10,5,1,original qtable,"(4, 4)",[47.89999344  4.54999995  0.43225    49.99999956  0.        ],3,"(4, 3)",[0. 0. 0. 0. 0.],0,"(4, 5)",[0. 0. 0. 0. 0.],0,"(3, 4)",[45.68234468 44.56046351 47.81409684 47.11204361 13.97868012],2,"(5, 4)",[-0.5         4.54999995  0.          0.          0.        ],1
2,10,6,0,0,"(3, 3)",[43.35473572 50.52814999 38.5550996  50.6816617  40.74855409],3,"(3, 2)",[42.6398314  43.95376871 44.07900006 44.52134341 46.04371788],4,"(3, 4)",[23.42795     3.00457891 18.35334939 22.33842396 -0.10365251],0,"(2, 3)",[42.69441707 44.78730537 44.66360896 28.40857265  7.09533916],1,"(4, 3)",[44.37955471 46.63965513  8.81205598 22.52883042 14.762699  ],1
2,10,6,0,1,"(3, 3)",[45.17232934 44.74817331 44.58259152 44.78612055 49.4698876 ],4,"(3, 2)",[42.6398314  43.95376871 44.07900006 44.52134341 46.04371788],4,"(3, 4)",[23.42795     3.00457891 18.35334939 22.33842396 -0.10365251],0,"(2, 3)",[42.69441707 44.78730537 44.66360896 28.40857265  7.09533916],1,"(4, 3)",[44.37955471 46.63965513  8.81205598 22.52883042 14.762699  ],1
2,10,6,0,2,"(3, 3)",[45.53142849 44.9607924  44.78940404 44.85654579 49.41098622],4,"(3, 2)",[43.02733561 44.00086638 44.17138386 44.59708444 46.47609837],4,"(3, 4)",[20.4755      2.47435883 14.83705488 19.26491551 -0.13588459],0,"(2, 3)",[43.23439658 44.84016411 45.08905423 26.72842631  7.01964801],2,"(4, 3)",[44.5638076  47.07503028  7.12581068 20.22675093 11.65619014],1
2,10,6,0,original qtable,"(3, 3)",[45.79897054 45.56495555 45.5120261  45.11834604 49.192025  ],4,"(3, 2)",[43.02733561 44.00086638 44.17138386 44.59708444 46.47609837],4,"(3, 4)",[17.195       2.10744764 10.93006098 15.84990612  0.05052421],0,"(2, 3)",[44.9493749  45.03666231 46.37826056 20.48261482  7.48175633],2,"(4, 3)",[44.72234582 47.51259325  5.67932763 17.89110705  8.20451362],1
2,10,6,1,0,"(4, 4)",[45.17959511  9.32593384  7.36820524 40.28724968  7.08853334],0,"(4, 3)",[13.55       13.3475      4.24685275  1.53475    13.55      ],0,"(4, 5)",[-0.56045443  7.76781401  0.          0.00954557  0.24539373],1,"(3, 4)",[44.94143198 44.25093722 46.93815122 46.73638283 19.09054491],2,"(5, 4)",[-0.36636433  3.88508564  0.09463955  2.9801725   0.        ],1
2,10,6,1,1,"(4, 4)",[47.14399461 12.07423275  1.11013567 49.99999964  0.38954557],3,"(4, 3)",[13.55       13.3475      4.24685275  1.53475    13.55      ],0,"(4, 5)",[-0.56045443  7.76781401  0.          0.00954557  0.24539373],1,"(3, 4)",[44.94143198 44.25093722 46.93815122 46.73638283 19.09054491],2,"(5, 4)",[-0.36636433  3.88508564  0.09463955  2.9801725   0.        ],1
2,10,6,1,2,"(4, 4)",[47.65999405  8.63733916  0.80011374 49.9999996   0.        ],3,"(4, 3)",[9.5       9.275     2.5574225 0.7025    9.5      ],0,"(4, 5)",[-0.5         4.10047967  0.         -0.2         0.12915459],1,"(3, 4)",[45.15644941 44.42061512 47.37502635 47.15083925 16.68129177],2,"(5, 4)",[-0.28488626  4.1056137   0.04192112  1.15        0.        ],1
2,10,6,1,original qtable,"(4, 4)",[47.65999405  8.63733916  0.80011374 49.9999996   0.        ],3,"(4, 3)",[5.     4.75   0.9025 0.475  5.    ],0,"(4, 5)",[-0.5         4.10047967  0.         -0.2         0.12915459],1,"(3, 4)",[45.15644941 44.42061512 47.37502635 47.15083925 16.68129177],2,"(5, 4)",[-0.28488626  4.1056137   0.04192112  1.15        0.        ],1
2,10,7,0,1,"(3, 2)",[42.25000146 43.91138081 43.96530207 44.3715414  46.13898541],4,"(3, 1)",[42.76463138 43.62164862 43.4706089  -5.69480582 44.86127025],4,"(3, 3)",[44.85473572 44.52240559 44.5550996  44.80714782 49.52289884],4,"(2, 2)",[43.76308476 43.62743584 45.38040268 43.66098654 45.48789247],4,"(4, 2)",[40.90197653 44.20358968 43.05575759 42.98945447 45.11268105],4
2,10,7,0,2,"(3, 2)",[42.6398314  43.95376871 44.07900006 44.52134341 46.04371788],4,"(3, 1)",[43.29144338 43.66098652 43.62508706 -5.55720002 45.2877088 ],4,"(3, 3)",[45.17232934 44.74817331 44.58259152 44.78612055 49.4698876 ],4,"(2, 2)",[44.34455088 43.68880038 45.80823745 43.70469532 45.82093651],4,"(4, 2)",[41.23086058 44.5659863  43.14074309 43.09047103 45.20212645],4
2,10,7,0,original qtable,"(3, 2)",[42.6398314  43.95376871 44.07900006 44.52134341 46.04371788],4,"(3, 1)",[44.38620387 43.75326062 43.92096838 -5.25673937 46.14702537],4,"(3, 3)",[45.17232934 44.74817331 44.58259152 44.78612055 49.4698876 ],4,"(2, 2)",[44.34455088 43.68880038 45.80823745 43.70469532 45.82093651],4,"(4, 2)",[41.22900666 44.9347019  43.23517144 43.17122356 45.52373246],4
2,10,7,1,1,"(4, 4)",[45.88547199 20.5443427   2.00059443 49.99999974  2.87618395],3,"(4, 3)",[17.195      16.76275     5.76733998  2.283775   17.195     ],0,"(4, 5)",[ 0.30990209 14.00340892  0.          1.62220386  0.54877786],1,"(3, 4)",[44.40641314 44.09822711 46.50346046 46.81274455 21.24016388],3,"(5, 4)",[-0.47498415  3.53869032  0.28253933  6.10976747  0.        ],3
2,10,7,1,2,"(4, 4)",[46.26163557 17.87246482  1.73444255 49.99999971  2.02940209],3,"(4, 3)",[13.55       13.3475      4.24685275  1.53475    13.55      ],0,"(4, 5)",[-0.26646666 11.04970607  0.          0.85831309  0.40506959],1,"(3, 4)",[44.94143198 44.25093722 46.93815122 46.73638283 19.09054491],2,"(5, 4)",[-0.46064476  3.66566021  0.14208613  4.62732775  0.        ],3
2,10,7,1,original qtable,"(4, 4)",[47.14399461 12.07423275  1.11013567 49.99999964  0.38954557],3,"(4, 3)",[13.55       13.3475      4.24685275  1.53475    13.55      ],0,"(4, 5)",[-0.56045443  7.76781401  0.          0.00954557  0.24539373],1,"(3, 4)",[44.94143198 44.25093722 46.93815122 46.73638283 19.09054491],2,"(5, 4)",[-0.36636433  3.88508564  0.09463955  2.9801725   0.        ],1
2,10,8,0,1,"(3, 3)",[44.91946354 43.62975811 43.83451993 44.20089256 49.65219326],4,"(3, 2)",[41.90820493 43.84159251 43.85447656 44.14153026 45.70829049],4,"(3, 4)",[28.4766395   3.91125523 20.36989185 27.59412341  0.82136535],0,"(2, 3)",[41.28990993 44.59992684 44.30320378 32.47481038  7.27994989],1,"(4, 3)",[43.94474323 45.77542457 11.51553545 26.21119157 17.46146503],1
2,10,8,0,2,"(3, 3)",[44.89575164 43.75634278 44.04989614 44.2418766  49.61354806],4,"(3, 2)",[42.25000146 43.91138081 43.96530207 44.3715414  46.13898541],4,"(3, 4)",[26.085155    3.48177697 19.21172492 25.10458157 -0.07464364],0,"(2, 3)",[41.71206703 44.69691692 44.72683797 31.28162288  7.22477104],2,"(4, 3)",[44.17236648 46.20645686 10.12967676 24.36165208 15.98013957],1
2,10,8,0,original qtable,"(3, 3)",[44.85473572 44.52240559 44.5550996  44.80714782 49.52289884],4,"(3, 2)",[42.25000146 43.91138081 43.96530207 44.3715414  46.13898541],4,"(3, 4)",[23.42795     3.00457891 18.35334939 22.33842396 -0.10365251],0,"(2, 3)",[41.71206703 44.69691692 44.72683797 31.28162288  7.22477104],2,"(4, 3)",[44.37955471 46.63965513  8.81205598 22.52883042 14.762699  ],1
2,10,8,1,1,"(4, 3)",[23.42795    23.0778275   8.46785588  4.42728025 22.77294996],0,"(4, 2)",[ 4.1904695  20.64177305  0.          1.07832681 23.42795   ],4,"(4, 4)",[45.51223227 24.91061798  2.72329452 49.99999979  5.10986591],3,"(3, 3)",[46.6622614  45.09932005 50.         45.45266319 45.49705368],2,"(5, 3)",[ 5.7670778  26.085155    0.          0.          2.20704809],1
2,10,8,1,2,"(4, 3)",[20.4755     20.086475    6.93577848  2.7578975  20.02549998],0,"(4, 2)",[ 3.05033    17.92477038  0.          0.75602249 20.4755    ],4,"(4, 4)",[45.84692476 22.73711916  2.3809629  49.99999976  3.91888941],3,"(3, 3)",[46.79140155 45.19485424 50.         45.49242608 45.6109366 ],2,"(5, 3)",[ 4.4904695  23.42795     0.          0.          1.80735576],1
2,10,8,1,original qtable,"(4, 3)",[17.195      16.76275     5.76733998  2.283775   17.195     ],0,"(4, 2)",[0.095      8.56801146 0.         0.         9.5       ],4,"(4, 4)",[45.88547199 20.5443427   2.00059443 49.99999974  2.87618395],3,"(3, 3)",[47.0943229  45.88808258 50.         46.05483287 46.3472052 ],2,"(5, 3)",[ 3.05033    20.4755      0.          0.          1.36325317],1
