k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
1,5,22,1,1,"(4, 3)",[44.52905054 41.49424212 30.8933945  28.90603407 42.30259789],0,"(4, 2)",[24.79990086 39.77409684  0.          0.         43.92116727],4.0,"(4, 4)",[43.87260573 35.38528277  0.         49.99999989  2.94523892],3.0,"(3, 3)",[44.02180369 45.78944098 50.         46.1444023  45.98038162],2.0,"(5, 3)",[21.86198765 42.49526824  0.          0.          0.        ],1.0
1,5,22,1,original qtable,"(4, 3)",[42.49526824 40.00513323 27.45837195 24.95542328 40.37050469],0,"(4, 2)",[23.21283936 39.85083489  0.          0.         43.24574141],4.0,"(4, 4)",[43.87260573 35.38528277  0.         49.99999989  2.94523892],3.0,"(3, 3)",[44.02180369 45.78944098 50.         46.1444023  45.98038162],2.0,"(5, 3)",[20.44905975 41.66140915  0.          0.          0.        ],1.0
1,5,23,0,1,"(3, 1)",[42.96201007 43.40997902 43.75286863 -7.69040646 46.18164803],4,"(3, 0)",[ -5.09277791 -50.         -50.          -5.09277791  40.31712575],4.0,"(3, 2)",[44.903549   44.99244652 44.7473733  45.04651171 47.7761    ],4.0,"(2, 1)",[ 41.51768112  42.33581485  44.43159415 -50.          17.14777655],2.0,"(4, 1)",[ 43.50722209  45.11712575  42.57214873 -50.           4.41983496],1.0
1,5,23,0,original qtable,"(3, 1)",[44.4177035  43.85605639 43.93326063 -6.2003436  46.4769425 ],4,"(3, 0)",[ -5.09277791 -50.         -50.          -5.09277791  40.31712575],4.0,"(3, 2)",[44.903549   44.99244652 44.7473733  45.04651171 47.7761    ],4.0,"(2, 1)",[ 41.9515257   42.38591301  44.85587352 -50.          14.28153   ],2.0,"(4, 1)",[ 44.08940149  45.54485     42.64850622 -50.           0.        ],1.0
1,5,23,1,1,"(4, 3)",[44.52905054 41.49424212 30.8933945  28.90603407 42.30259789],0,"(4, 2)",[24.79990086 39.77409684  0.          0.         43.92116727],4.0,"(4, 4)",[43.73534514 36.43620449  0.         49.9999999   3.04561794],3.0,"(3, 3)",[43.60939489 45.78959248 50.         46.12555799 45.95710769],2.0,"(5, 3)",[23.21283936 43.24574141  0.          0.          0.        ],1.0
1,5,23,1,original qtable,"(4, 3)",[44.52905054 41.49424212 30.8933945  28.90603407 42.30259789],0,"(4, 2)",[24.79990086 39.77409684  0.          0.         43.92116727],4.0,"(4, 4)",[43.87260573 35.38528277  0.         49.99999989  2.94523892],3.0,"(3, 3)",[44.02180369 45.78944098 50.         46.1444023  45.98038162],2.0,"(5, 3)",[21.86198765 42.49526824  0.          0.          0.        ],1.0
1,5,24,0,0,"(3, 2)",[42.9519236  50.71558895 38.68819994 50.84744921 41.74849   ],3,"(3, 1)",[42.14407935 43.18198575 43.58346479 -8.45198803 45.32198609],4.0,"(3, 3)",[46.79140163 46.15215782 46.47963917 46.31370952 50.        ],4.0,"(2, 2)",[39.31997324 42.5084799  44.35429384 42.72028382 44.4461798 ],4.0,"(4, 2)",[42.59874436 44.3701941  43.62136285 43.58072904 46.47962072],4.0
1,5,24,0,1,"(3, 2)",[44.903549   44.99244652 44.7473733  45.04651171 47.7761    ],4,"(3, 1)",[42.14407935 43.18198575 43.58346479 -8.45198803 45.32198609],4.0,"(3, 3)",[46.79140163 46.15215782 46.47963917 46.31370952 50.        ],4.0,"(2, 2)",[39.31997324 42.5084799  44.35429384 42.72028382 44.4461798 ],4.0,"(4, 2)",[42.59874436 44.3701941  43.62136285 43.58072904 46.47962072],4.0
1,5,24,0,original qtable,"(3, 2)",[44.903549   44.99244652 44.7473733  45.04651171 47.7761    ],4,"(3, 1)",[42.96201007 43.40997902 43.75286863 -7.69040646 46.18164803],4.0,"(3, 3)",[46.79140163 46.15215782 46.47963917 46.31370952 50.        ],4.0,"(2, 2)",[39.69269888 42.56845956 45.2042058  42.83997663 44.37617434],2.0,"(4, 2)",[42.64323266 44.61151015 43.660669   43.66066899 46.52457857],4.0
1,5,24,1,1,"(4, 3)",[45.07614549 41.89481791 31.97656594 30.04569046 42.82233809],0,"(4, 2)",[26.29242167 39.76919804  0.          0.         44.52905054],4.0,"(4, 4)",[43.73534514 36.43620449  0.         49.9999999   3.04561794],3.0,"(3, 3)",[43.7984554  45.78963323 50.         46.06300219 45.95084691],2.0,"(5, 3)",[25.72242167 44.52905054  0.          0.          0.        ],1.0
1,5,24,1,original qtable,"(4, 3)",[44.52905054 41.49424212 30.8933945  28.90603407 42.30259789],0,"(4, 2)",[24.79990086 39.77409684  0.          0.         43.92116727],4.0,"(4, 4)",[43.73534514 36.43620449  0.         49.9999999   3.04561794],3.0,"(3, 3)",[43.60939489 45.78959248 50.         46.12555799 45.95710769],2.0,"(5, 3)",[23.21283936 43.24574141  0.          0.          0.        ],1.0
1,5,25,0,1,"(3, 1)",[42.14407935 43.18198575 43.58346479 -8.45198803 45.32198609],4,"(3, 0)",[ -5.75337317 -50.         -50.          -5.75337317  35.11554012],4.0,"(3, 2)",[44.4519236  44.71558895 44.68819994 44.88059004 47.74849   ],4.0,"(2, 1)",[ 41.08691445  42.2907265   44.00943618 -50.          19.65538598],2.0,"(4, 1)",[ 42.39406046  44.26808242  42.44157744 -50.          11.96963786],1.0
1,5,25,0,original qtable,"(3, 1)",[42.14407935 43.18198575 43.58346479 -8.45198803 45.32198609],4,"(3, 0)",[ -5.09277791 -50.         -50.          -5.09277791  40.31712575],4.0,"(3, 2)",[44.903549   44.99244652 44.7473733  45.04651171 47.7761    ],4.0,"(2, 1)",[ 41.51768112  42.33581485  44.43159415 -50.          17.14777655],2.0,"(4, 1)",[ 43.50722209  45.11712575  42.57214873 -50.           4.41983496],1.0
1,5,25,1,1,"(4, 3)",[45.07614549 41.89481791 31.97656594 30.04569046 42.82233809],0,"(4, 2)",[29.42170671 41.47803408  0.          0.         46.01167785],4.0,"(4, 4)",[43.50062955 38.23328063  0.         49.99999992  3.21726607],3.0,"(3, 3)",[43.7984554  45.78963323 50.         46.06300219 45.95084691],2.0,"(5, 3)",[25.72242167 44.52905054  0.          0.          0.        ],1.0
1,5,25,1,original qtable,"(4, 3)",[45.07614549 41.89481791 31.97656594 30.04569046 42.82233809],0,"(4, 2)",[26.29242167 39.76919804  0.          0.         44.52905054],4.0,"(4, 4)",[43.73534514 36.43620449  0.         49.9999999   3.04561794],3.0,"(3, 3)",[43.7984554  45.78963323 50.         46.06300219 45.95084691],2.0,"(5, 3)",[25.72242167 44.52905054  0.          0.          0.        ],1.0
1,5,26,0,0,"(3, 2)",[41.78349122 50.04033333 38.1945727  50.38609545 41.33914921],3,"(3, 1)",[42.14407935 43.18198575 43.58346479 -8.45198803 45.32198609],4.0,"(3, 3)",[46.66226147 46.01140445 46.43917525 46.23233857 50.        ],4.0,"(2, 2)",[39.31997324 42.5084799  44.35429384 42.72028382 44.4461798 ],4.0,"(4, 2)",[42.51071057 43.94558486 43.55414934 43.2907794  46.40274278],4.0
1,5,26,0,1,"(3, 2)",[43.65329991 44.2421625  44.20701349 44.53389642 47.3212769 ],4,"(3, 1)",[42.14407935 43.18198575 43.58346479 -8.45198803 45.32198609],4.0,"(3, 3)",[46.66226147 46.01140445 46.43917525 46.23233857 50.        ],4.0,"(2, 2)",[39.31997324 42.5084799  44.35429384 42.72028382 44.4461798 ],4.0,"(4, 2)",[42.51071057 43.94558486 43.55414934 43.2907794  46.40274278],4.0
1,5,26,0,original qtable,"(3, 2)",[44.4519236  44.71558895 44.68819994 44.88059004 47.74849   ],4,"(3, 1)",[42.14407935 43.18198575 43.58346479 -8.45198803 45.32198609],4.0,"(3, 3)",[46.79140163 46.15215782 46.47963917 46.31370952 50.        ],4.0,"(2, 2)",[39.31997324 42.5084799  44.35429384 42.72028382 44.4461798 ],4.0,"(4, 2)",[42.59874436 44.3701941  43.62136285 43.58072904 46.47962072],4.0
1,5,26,1,1,"(4, 3)",[46.01167785 42.57980251 34.03726267 32.26211713 43.71109384],0,"(4, 2)",[29.42170671 41.47803408  0.          0.         46.01167785],4.0,"(4, 4)",[43.50062955 38.23328063  0.         49.99999992  3.21726607],3.0,"(3, 3)",[43.7984554  45.78963323 50.         46.06300219 45.95084691],2.0,"(5, 3)",[29.00617671 46.01167785  0.          0.          0.        ],1.0
1,5,26,1,original qtable,"(4, 3)",[45.07614549 41.89481791 31.97656594 30.04569046 42.82233809],0,"(4, 2)",[29.42170671 41.47803408  0.          0.         46.01167785],4.0,"(4, 4)",[43.50062955 38.23328063  0.         49.99999992  3.21726607],3.0,"(3, 3)",[43.7984554  45.78963323 50.         46.06300219 45.95084691],2.0,"(5, 3)",[25.72242167 44.52905054  0.          0.          0.        ],1.0
1,5,27,0,1,"(3, 1)",[ 41.36383842  42.92111169  43.29299536 -10.98865668  45.25229921],4,"(3, 0)",[-10.1271265  -50.         -50.         -10.12712649  19.66631129],4.0,"(3, 2)",[43.65329991 44.2421625  44.20701349 44.53389642 47.3212769 ],4.0,"(2, 1)",[ 41.08691445  42.2907265   44.00943618 -50.          19.65538598],2.0,"(4, 1)",[ 42.39406046  44.26808242  42.44157744 -50.          11.96963786],1.0
1,5,27,0,original qtable,"(3, 1)",[42.14407935 43.18198575 43.58346479 -8.45198803 45.32198609],4,"(3, 0)",[ -5.75337317 -50.         -50.          -5.75337317  35.11554012],4.0,"(3, 2)",[43.65329991 44.2421625  44.20701349 44.53389642 47.3212769 ],4.0,"(2, 1)",[ 41.08691445  42.2907265   44.00943618 -50.          19.65538598],2.0,"(4, 1)",[ 42.39406046  44.26808242  42.44157744 -50.          11.96963786],1.0
1,5,27,1,1,"(4, 3)",[46.01167785 42.57980251 34.03726267 32.26211713 43.71109384],0,"(4, 2)",[30.35064544 41.93771728  0.          0.         46.41051006],4.0,"(4, 4)",[43.40056659 38.99940256  0.         49.99999993  3.29044238],3.0,"(3, 3)",[43.55174887 45.78970292 50.         46.06525633 45.94014099],2.0,"(5, 3)",[29.97666844 46.41051006  0.          0.          0.        ],1.0
1,5,27,1,original qtable,"(4, 3)",[46.01167785 42.57980251 34.03726267 32.26211713 43.71109384],0,"(4, 2)",[29.42170671 41.47803408  0.          0.         46.01167785],4.0,"(4, 4)",[43.50062955 38.23328063  0.         49.99999992  3.21726607],3.0,"(3, 3)",[43.7984554  45.78963323 50.         46.06300219 45.95084691],2.0,"(5, 3)",[29.00617671 46.01167785  0.          0.          0.        ],1.0
1,5,28,0,0,"(3, 2)",[41.43336127 49.85868708 37.99746024 50.16355591 41.17523429],3,"(3, 1)",[ 41.026423    42.80989696  43.16916365 -13.02149144  44.82603772],4.0,"(3, 3)",[46.44143179 45.77071618 46.36998196 46.09319424 50.        ],4.0,"(2, 2)",[39.31997324 42.5084799  44.35429384 42.72028382 44.4461798 ],4.0,"(4, 2)",[42.46790008 43.75928694 43.52549515 43.16716929 46.3699685 ],4.0
1,5,28,0,1,"(3, 2)",[43.28349122 44.04033333 43.99145915 44.33898036 47.13914921],4,"(3, 1)",[ 41.026423    42.80989696  43.16916365 -13.02149144  44.82603772],4.0,"(3, 3)",[46.44143179 45.77071618 46.36998196 46.09319424 50.        ],4.0,"(2, 2)",[39.31997324 42.5084799  44.35429384 42.72028382 44.4461798 ],4.0,"(4, 2)",[42.46790008 43.75928694 43.52549515 43.16716929 46.3699685 ],4.0
1,5,28,0,original qtable,"(3, 2)",[43.65329991 44.2421625  44.20701349 44.53389642 47.3212769 ],4,"(3, 1)",[ 41.36383842  42.92111169  43.29299536 -10.98865668  45.25229921],4.0,"(3, 3)",[46.66226147 46.01140445 46.43917525 46.23233857 50.        ],4.0,"(2, 2)",[39.31997324 42.5084799  44.35429384 42.72028382 44.4461798 ],4.0,"(4, 2)",[42.51071057 43.94558486 43.55414934 43.2907794  46.40274278],4.0
1,5,28,1,1,"(4, 3)",[46.76945906 43.13464003 35.94727983 34.12941194 44.430986  ],0,"(4, 2)",[30.35064544 41.93771728  0.          0.         46.41051006],4.0,"(4, 4)",[43.15651302 40.86797395  0.         49.99999995  3.46891939],3.0,"(3, 3)",[43.55174887 45.78970292 50.         46.06525633 45.94014099],2.0,"(5, 3)",[29.97666844 46.41051006  0.          0.          0.        ],1.0
1,5,28,1,original qtable,"(4, 3)",[46.01167785 42.57980251 34.03726267 32.26211713 43.71109384],0,"(4, 2)",[30.35064544 41.93771728  0.          0.         46.41051006],4.0,"(4, 4)",[43.40056659 38.99940256  0.         49.99999993  3.29044238],3.0,"(3, 3)",[43.55174887 45.78970292 50.         46.06525633 45.94014099],2.0,"(5, 3)",[29.97666844 46.41051006  0.          0.          0.        ],1.0
1,5,29,0,1,"(3, 1)",[ 40.68225428  42.7098037   43.05771511 -15.33538422  44.82165312],4,"(3, 0)",[-14.63754477 -50.         -50.         -14.63754477   9.49513984],4.0,"(3, 2)",[43.28349122 44.04033333 43.99145915 44.33898036 47.13914921],4.0,"(2, 1)",[ 40.65911944  42.25014699  43.589389   -50.          21.91223446],2.0,"(4, 1)",[ 41.86012224  43.84674201  42.38591283 -50.          15.17782108],1.0
1,5,29,0,original qtable,"(3, 1)",[ 41.026423    42.80989696  43.16916365 -13.02149144  44.82603772],4,"(3, 0)",[-10.1271265  -50.         -50.         -10.12712649  19.66631129],4.0,"(3, 2)",[43.28349122 44.04033333 43.99145915 44.33898036 47.13914921],4.0,"(2, 1)",[ 41.08691445  42.2907265   44.00943618 -50.          19.65538598],2.0,"(4, 1)",[ 42.39406046  44.26808242  42.44157744 -50.          11.96963786],1.0
1,5,29,1,1,"(4, 3)",[47.38326183 43.96405842 37.49439373 36.14502229 45.01409865],0,"(4, 2)",[32.04522002 42.72377556  0.          0.         47.09251315],4.0,"(4, 4)",[43.15651302 40.86797395  0.         49.99999995  3.46891939],3.0,"(3, 3)",[43.44657399 45.78973262 50.         46.06621731 45.93557688],2.0,"(5, 3)",[29.97666844 46.41051006  0.          0.          0.        ],1.0
1,5,29,1,original qtable,"(4, 3)",[46.76945906 43.13464003 35.94727983 34.12941194 44.430986  ],0,"(4, 2)",[30.35064544 41.93771728  0.          0.         46.41051006],4.0,"(4, 4)",[43.15651302 40.86797395  0.         49.99999995  3.46891939],3.0,"(3, 3)",[43.55174887 45.78970292 50.         46.06525633 45.94014099],2.0,"(5, 3)",[29.97666844 46.41051006  0.          0.          0.        ],1.0
1,5,30,0,0,"(3, 2)",[41.1026724  49.7028889  37.82005902 50.00488248 41.02771086],3,"(3, 1)",[ 40.68225428  42.7098037   43.05771511 -15.33538422  44.82165312],4.0,"(3, 3)",[46.44143179 45.77071618 46.36998196 46.09319424 50.        ],4.0,"(2, 2)",[38.7598681  42.43918445 43.24288782 42.3651751  44.5270582 ],4.0,"(4, 2)",[42.42625708 43.58850525 43.49970639 43.01589285 46.34047165],4.0
1,5,30,0,1,"(3, 2)",[42.93336127 43.85868708 43.79746024 44.16313937 46.97523429],4,"(3, 1)",[ 40.68225428  42.7098037   43.05771511 -15.33538422  44.82165312],4.0,"(3, 3)",[46.44143179 45.77071618 46.36998196 46.09319424 50.        ],4.0,"(2, 2)",[38.7598681  42.43918445 43.24288782 42.3651751  44.5270582 ],4.0,"(4, 2)",[42.42625708 43.58850525 43.49970639 43.01589285 46.34047165],4.0
1,5,30,0,original qtable,"(3, 2)",[43.28349122 44.04033333 43.99145915 44.33898036 47.13914921],4,"(3, 1)",[ 40.68225428  42.7098037   43.05771511 -15.33538422  44.82165312],4.0,"(3, 3)",[46.44143179 45.77071618 46.36998196 46.09319424 50.        ],4.0,"(2, 2)",[39.31997324 42.5084799  44.35429384 42.72028382 44.4461798 ],4.0,"(4, 2)",[42.46790008 43.75928694 43.52549515 43.16716929 46.3699685 ],4.0
1,5,30,1,1,"(4, 3)",[47.88044209 44.25588732 38.81234628 37.39766668 45.4864199 ],0,"(4, 2)",[33.11448677 42.72518675  0.          0.         47.38326183],4.0,"(4, 4)",[43.15651302 40.86797395  0.         49.99999995  3.46891939],3.0,"(3, 3)",[43.65191659 45.78975936 50.         46.00959557 45.93146919],2.0,"(5, 3)",[30.88800005 46.76945906  0.          0.          0.        ],1.0
1,5,30,1,original qtable,"(4, 3)",[47.38326183 43.96405842 37.49439373 36.14502229 45.01409865],0,"(4, 2)",[32.04522002 42.72377556  0.          0.         47.09251315],4.0,"(4, 4)",[43.15651302 40.86797395  0.         49.99999995  3.46891939],3.0,"(3, 3)",[43.44657399 45.78973262 50.         46.06621731 45.93557688],2.0,"(5, 3)",[29.97666844 46.41051006  0.          0.          0.        ],1.0
1,5,31,0,1,"(3, 1)",[ 40.3720859   42.57981528  42.91738409 -17.89980751  44.80213506],4,"(3, 0)",[-20.12204872 -50.         -50.         -20.12204871  -0.57457418],4.0,"(3, 2)",[42.93336127 43.85868708 43.79746024 44.16313937 46.97523429],4.0,"(2, 1)",[ 40.65911944  42.25014699  43.589389   -50.          21.91223446],2.0,"(4, 1)",[ 40.83120875  43.01037076  42.29072636 -50.          20.65849021],1.0
1,5,31,0,original qtable,"(3, 1)",[ 40.68225428  42.7098037   43.05771511 -15.33538422  44.82165312],4,"(3, 0)",[-14.63754477 -50.         -50.         -14.63754477   9.49513984],4.0,"(3, 2)",[42.93336127 43.85868708 43.79746024 44.16313937 46.97523429],4.0,"(2, 1)",[ 40.65911944  42.25014699  43.589389   -50.          21.91223446],2.0,"(4, 1)",[ 41.86012224  43.84674201  42.38591283 -50.          15.17782108],1.0
1,5,31,1,1,"(4, 3)",[48.09239788 44.58029859 39.37421026 38.15930989 45.6877779 ],0,"(4, 2)",[33.80444797 43.06015469  0.          0.         47.64493565],4.0,"(4, 4)",[43.15651302 40.86797395  0.         49.99999995  3.46891939],3.0,"(3, 3)",[43.43305244 45.78980508 50.         46.02199697 45.92444503],2.0,"(5, 3)",[31.74229865 47.09251315  0.          0.          0.        ],1.0
1,5,31,1,original qtable,"(4, 3)",[47.88044209 44.25588732 38.81234628 37.39766668 45.4864199 ],0,"(4, 2)",[33.11448677 42.72518675  0.          0.         47.38326183],4.0,"(4, 4)",[43.15651302 40.86797395  0.         49.99999995  3.46891939],3.0,"(3, 3)",[43.65191659 45.78975936 50.         46.00959557 45.93146919],2.0,"(5, 3)",[30.88800005 46.76945906  0.          0.          0.        ],1.0
1,5,32,0,0,"(3, 2)",[40.7910377  49.56267054 37.65129358 49.81864725 40.89493977],3,"(3, 1)",[ 40.09108014  42.46282571  42.71163091 -21.16441131  44.37812439],4.0,"(3, 3)",[46.44143179 45.77071618 46.36998196 46.09319424 50.        ],4.0,"(2, 2)",[38.7598681  42.43918445 43.24288782 42.3651751  44.5270582 ],4.0,"(4, 2)",[42.31003429 43.15731321 43.43680759 42.43160584 46.26852883],4.0
1,5,32,0,1,"(3, 2)",[42.6026724  43.7028889  43.61753704 44.00302826 46.82771086],4,"(3, 1)",[ 40.09108014  42.46282571  42.71163091 -21.16441131  44.37812439],4.0,"(3, 3)",[46.44143179 45.77071618 46.36998196 46.09319424 50.        ],4.0,"(2, 2)",[38.7598681  42.43918445 43.24288782 42.3651751  44.5270582 ],4.0,"(4, 2)",[42.31003429 43.15731321 43.43680759 42.43160584 46.26852883],4.0
1,5,32,0,original qtable,"(3, 2)",[42.93336127 43.85868708 43.79746024 44.16313937 46.97523429],4,"(3, 1)",[ 40.3720859   42.57981528  42.91738409 -17.89980751  44.80213506],4.0,"(3, 3)",[46.44143179 45.77071618 46.36998196 46.09319424 50.        ],4.0,"(2, 2)",[38.7598681  42.43918445 43.24288782 42.3651751  44.5270582 ],4.0,"(4, 2)",[42.42625708 43.58850525 43.49970639 43.01589285 46.34047165],4.0
1,5,32,1,1,"(4, 3)",[48.28315809 44.67226873 39.91057799 38.66964779 45.86900011],0,"(4, 2)",[33.80444797 43.06015469  0.          0.         47.64493565],4.0,"(4, 4)",[43.09086172 41.37062655  0.         49.99999995  3.51693036],3.0,"(3, 3)",[43.63974719 45.78982457 50.         45.96979728 45.92145052],2.0,"(5, 3)",[33.28908166 47.64493565  0.          0.          0.        ],1.0
1,5,32,1,original qtable,"(4, 3)",[48.09239788 44.58029859 39.37421026 38.15930989 45.6877779 ],0,"(4, 2)",[33.80444797 43.06015469  0.          0.         47.64493565],4.0,"(4, 4)",[43.15651302 40.86797395  0.         49.99999995  3.46891939],3.0,"(3, 3)",[43.43305244 45.78980508 50.         46.02199697 45.92444503],2.0,"(5, 3)",[31.74229865 47.09251315  0.          0.          0.        ],1.0
1,5,33,0,1,"(3, 1)",[ 39.53505428  42.26277354  42.35979296 -26.7468838   44.39868257],4,"(3, 0)",[-20.12204872 -50.         -50.         -20.12204871  -0.57457418],4.0,"(3, 2)",[42.6026724  43.7028889  43.61753704 44.00302826 46.82771086],4.0,"(2, 1)",[ 40.23419945  42.21362543  43.17144205 -50.          23.95108154],2.0,"(4, 1)",[ 39.84722108  42.18234231  42.21362531 -50.          25.08484652],2.0
1,5,33,0,original qtable,"(3, 1)",[ 40.09108014  42.46282571  42.71163091 -21.16441131  44.37812439],4,"(3, 0)",[-20.12204872 -50.         -50.         -20.12204871  -0.57457418],4.0,"(3, 2)",[42.6026724  43.7028889  43.61753704 44.00302826 46.82771086],4.0,"(2, 1)",[ 40.65911944  42.25014699  43.589389   -50.          21.91223446],2.0,"(4, 1)",[ 40.83120875  43.01037076  42.29072636 -50.          20.65849021],1.0
1,5,33,1,1,"(4, 3)",[48.60935805 45.20953767 40.92747905 39.92232559 46.17889008],0,"(4, 2)",[34.45027206 43.36162583  0.          0.         47.88044209],4.0,"(4, 4)",[43.09086172 41.37062655  0.         49.99999995  3.51693036],3.0,"(3, 3)",[43.42319523 45.78985791 50.         45.98976035 45.91632991],2.0,"(5, 3)",[33.28908166 47.64493565  0.          0.          0.        ],1.0
1,5,33,1,original qtable,"(4, 3)",[48.28315809 44.67226873 39.91057799 38.66964779 45.86900011],0,"(4, 2)",[33.80444797 43.06015469  0.          0.         47.64493565],4.0,"(4, 4)",[43.09086172 41.37062655  0.         49.99999995  3.51693036],3.0,"(3, 3)",[43.63974719 45.78982457 50.         45.96979728 45.92145052],2.0,"(5, 3)",[33.28908166 47.64493565  0.          0.          0.        ],1.0
1,5,34,0,0,"(3, 2)",[40.4979532  49.44226127 37.50167446 49.58024529 40.7754458 ],3,"(3, 1)",[ 39.29942369  42.13778318  42.13410807 -29.12677997  43.97668915],4.0,"(3, 3)",[46.34728861 45.66810697 46.34048376 46.03387481 50.        ],4.0,"(2, 2)",[38.48469404 42.40376706 42.68594001 42.10823712 44.56839572],4.0,"(4, 2)",[42.31003429 43.15731321 43.43680759 42.43160584 46.26852883],4.0
1,5,34,0,1,"(3, 2)",[42.2910377  43.56473741 43.45129358 43.78051091 46.69493977],4,"(3, 1)",[ 39.29942369  42.13778318  42.13410807 -29.12677997  43.97668915],4.0,"(3, 3)",[46.34728861 45.66810697 46.34048376 46.03387481 50.        ],4.0,"(2, 2)",[38.48469404 42.40376706 42.68594001 42.10823712 44.56839572],4.0,"(4, 2)",[42.31003429 43.15731321 43.43680759 42.43160584 46.26852883],4.0
1,5,34,0,original qtable,"(3, 2)",[42.6026724  43.7028889  43.61753704 44.00302826 46.82771086],4,"(3, 1)",[ 39.53505428  42.26277354  42.35979296 -26.7468838   44.39868257],4.0,"(3, 3)",[46.44143179 45.77071618 46.36998196 46.09319424 50.        ],4.0,"(2, 2)",[38.7598681  42.43918445 43.24288782 42.3651751  44.5270582 ],4.0,"(4, 2)",[42.31003429 43.15731321 43.43680759 42.43160584 46.26852883],4.0
1,5,34,1,1,"(4, 3)",[48.60935805 45.20953767 40.92747905 39.92232559 46.17889008],0,"(4, 2)",[36.95544839 43.45182528  0.          0.         48.45484228],4.0,"(4, 4)",[43.03177554 41.82301389  0.         49.99999996  3.56014024],3.0,"(3, 3)",[43.42319523 45.78985791 50.         45.98976035 45.91632991],2.0,"(5, 3)",[33.98644238 47.88044209  0.          0.          0.        ],1.0
1,5,34,1,original qtable,"(4, 3)",[48.60935805 45.20953767 40.92747905 39.92232559 46.17889008],0,"(4, 2)",[34.45027206 43.36162583  0.          0.         47.88044209],4.0,"(4, 4)",[43.09086172 41.37062655  0.         49.99999995  3.51693036],3.0,"(3, 3)",[43.42319523 45.78985791 50.         45.98976035 45.91632991],2.0,"(5, 3)",[33.28908166 47.64493565  0.          0.          0.        ],1.0
1,5,35,0,1,"(3, 1)",[ 38.82469543  41.92404967  41.74225398 -34.09838386  44.06408618],4,"(3, 0)",[-23.16442839 -50.         -50.         -23.16442839  -5.57170131],4.0,"(3, 2)",[41.9979532  43.44226127 43.50167446 43.63847909 46.7754458 ],4.0,"(2, 1)",[ 40.23419945  42.21362543  43.17144205 -50.          23.95108154],2.0,"(4, 1)",[ 39.37279338  41.77440248  42.18075592 -50.          26.97187211],2.0
1,5,35,0,original qtable,"(3, 1)",[ 39.29942369  42.13778318  42.13410807 -29.12677997  43.97668915],4,"(3, 0)",[-20.12204872 -50.         -50.         -20.12204871  -0.57457418],4.0,"(3, 2)",[42.2910377  43.56473741 43.45129358 43.78051091 46.69493977],4.0,"(2, 1)",[ 40.23419945  42.21362543  43.17144205 -50.          23.95108154],2.0,"(4, 1)",[ 39.84722108  42.18234231  42.21362531 -50.          25.08484652],2.0
1,5,35,1,1,"(4, 3)",[48.60935805 45.20953767 40.92747905 39.92232559 46.17889008],0,"(4, 2)",[37.74469122 43.95020304  0.          0.         48.74842225],4.0,"(4, 4)",[43.03177554 41.82301389  0.         49.99999996  3.56014024],3.0,"(3, 3)",[43.3308757  45.78987212 50.         45.99827092 45.91414692],2.0,"(5, 3)",[35.24157392 48.28315809  0.          0.          0.        ],1.0
1,5,35,1,original qtable,"(4, 3)",[48.60935805 45.20953767 40.92747905 39.92232559 46.17889008],0,"(4, 2)",[36.95544839 43.45182528  0.          0.         48.45484228],4.0,"(4, 4)",[43.03177554 41.82301389  0.         49.99999996  3.56014024],3.0,"(3, 3)",[43.42319523 45.78985791 50.         45.98976035 45.91632991],2.0,"(5, 3)",[33.98644238 47.88044209  0.          0.          0.        ],1.0
1,5,36,0,0,"(3, 2)",[40.24182523 49.3337069  37.54352406 49.38105814 40.84790122],3,"(3, 1)",[ 38.41164042  41.75092552  41.42485216 -38.12538301  43.22554692],4.0,"(3, 3)",[46.34728861 45.66810697 46.34048376 46.03387481 50.        ],4.0,"(2, 2)",[38.37022223 42.38866807 42.45134361 41.9987004  44.58601856],4.0,"(4, 2)",[42.24075871 42.92705463 43.40465957 41.98322717 46.23175836],4.0
1,5,36,0,1,"(3, 2)",[41.9979532  43.44226127 43.50167446 43.63847909 46.7754458 ],4,"(3, 1)",[ 38.41164042  41.75092552  41.42485216 -38.12538301  43.22554692],4.0,"(3, 3)",[46.34728861 45.66810697 46.34048376 46.03387481 50.        ],4.0,"(2, 2)",[38.37022223 42.38866807 42.45134361 41.9987004  44.58601856],4.0,"(4, 2)",[42.24075871 42.92705463 43.40465957 41.98322717 46.23175836],4.0
1,5,36,0,original qtable,"(3, 2)",[41.9979532  43.44226127 43.50167446 43.63847909 46.7754458 ],4,"(3, 1)",[ 38.82469543  41.92404967  41.74225398 -34.09838386  44.06408618],4.0,"(3, 3)",[46.34728861 45.66810697 46.34048376 46.03387481 50.        ],4.0,"(2, 2)",[38.48469404 42.40376706 42.68594001 42.10823712 44.56839572],4.0,"(4, 2)",[42.31003429 43.15731321 43.43680759 42.43160584 46.26852883],4.0
