k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
2,50,1,0,original qtable,"(4, 2)",[42.8949968  44.99163567 43.70125894 43.53920633 45.86426878],4,"(4, 1)",[ 42.01071553  44.90765883  42.38591283 -50.          15.28433534],1,"(4, 3)",[46.13845999 47.687       0.         11.88494207  0.        ],1,"(3, 2)",[44.75456385 43.56720981 44.80315281 44.47731519 46.9348907 ],4,"(5, 2)",[ 7.26247972 45.27414473 42.50342763  7.95813696  0.        ],1
2,50,1,1,1,"(1, 3)",[41.65864207 -7.9178765  45.54548682 42.89733999 43.3283285 ],2,"(1, 2)",[40.55477026 -7.76515468 43.12979816 42.03366264 43.18509361],4,"(1, 4)",[40.50095096 -7.54819825 44.57989487 43.32368889 42.08076928],2,"(0, 3)",[-6.53419113 -6.53419877 34.59094485 -7.38231851 -7.36107894],2,"(2, 3)",[43.57939205 44.33232971 46.99140163 43.4130265  44.61253598],2
2,50,1,1,2,"(1, 3)",[42.02412839 -7.4421294  45.651858   43.06116069 43.42724654],2,"(1, 2)",[41.01386099 -7.62977663 43.14146174 42.07953337 43.60310916],4,"(1, 4)",[40.84127151 -7.41791046 44.67164851 43.64431364 42.14860457],2,"(0, 3)",[-5.90470121 -5.9047097  39.78989432 -7.2044031  -7.21000012],2,"(2, 3)",[44.02286382 44.52612788 46.9348907  43.45615989 44.70791641],2
2,50,1,1,original qtable,"(1, 3)",[44.38619786 -5.30713458 46.14702533 43.68910215 43.89551079],2,"(1, 2)",[42.43324715 -7.27167366 43.93002175 42.25005421 44.86980155],4,"(1, 4)",[42.48433185 -6.82952223 45.13651041 45.22767418 42.44146296],3,"(0, 3)",[-5.75680365 -5.75681308 45.01496917 -7.07387231 -7.07389016],2,"(2, 3)",[45.55487896 45.13000113 47.4683     44.36015607 45.05349688],2
2,50,2,0,0,"(4, 3)",[40.04057818 40.14221406 11.42402694 43.54174664 18.21488689],3,"(4, 2)",[40.19846303 44.29440588 42.51126843 42.6429145  44.8149072 ],4,"(4, 4)",[ 1.8218     20.4755      0.50396502 18.03122789  0.79904692],1,"(3, 3)",[46.66226147 46.09805409 45.30793425 45.2215199  50.        ],4,"(5, 3)",[ 0.41967933 14.76810736  2.88307002 14.10351659  1.06748296],1
2,50,2,0,1,"(4, 3)",[41.85711115 45.99134896  4.46784082 36.98258939 11.41079376],1,"(4, 2)",[40.19846303 44.29440588 42.51126843 42.6429145  44.8149072 ],4,"(4, 4)",[ 1.8218     20.4755      0.50396502 18.03122789  0.79904692],1,"(3, 3)",[46.66226147 46.09805409 45.30793425 45.2215199  50.        ],4,"(5, 3)",[ 0.41967933 14.76810736  2.88307002 14.10351659  1.06748296],1
2,50,2,0,2,"(4, 3)",[42.20305171 46.04594329  3.74524837 36.34873939 10.86363196],1,"(4, 2)",[40.47748788 44.3729567  42.69351327 42.8004227  44.93393621],4,"(4, 4)",[ 0.76475    17.195       0.12228875 15.17429253  0.23234863],1,"(3, 3)",[46.79140163 46.16450455 45.48174404 45.4030834  50.        ],4,"(5, 3)",[-0.19715329 11.54860305  2.02134061 11.12934456  0.74841978],1
2,50,2,0,original qtable,"(4, 3)",[42.42647189 46.64143179  1.1444124  29.32049262  6.18270593],1,"(4, 2)",[40.7532869  44.66748679 42.88286491 42.95121041 45.25820705],4,"(4, 4)",[-0.025     13.55       0.        12.1919363  0.       ],1,"(3, 3)",[46.9348907  46.23833839 45.84627958 45.78311603 50.        ],4,"(5, 3)",[-0.5         4.44518315  0.          4.14023399  0.        ],1
2,50,2,1,0,"(2, 3)",[40.80817208 49.4609791  40.41333278 49.12358791 49.85103818],4,"(2, 2)",[41.42330972 42.11917758 44.79679239 41.87239092 43.90420526],2,"(2, 4)",[39.98061304 42.66586936 45.22217236 43.27494294 43.08070085],2,"(1, 3)",[ 40.62219991 -10.26740299  44.26870973  42.37390595  42.93257843],2,"(3, 3)",[46.18630373 45.72424355 50.         44.82036915 45.27455141],2
2,50,2,1,1,"(2, 3)",[42.67819538 43.61716853 46.29259197 43.18654737 43.94992423],2,"(2, 2)",[41.42330972 42.11917758 44.79679239 41.87239092 43.90420526],2,"(2, 4)",[39.98061304 42.66586936 45.22217236 43.27494294 43.08070085],2,"(1, 3)",[ 40.62219991 -10.26740299  44.26870973  42.37390595  42.93257843],2,"(3, 3)",[46.18630373 45.72424355 50.         44.82036915 45.27455141],2
2,50,2,1,2,"(2, 3)",[43.08003655 43.7460137  46.38065775 43.25405449 44.06596816],2,"(2, 2)",[41.8504571  42.25168822 44.81998242 41.94835509 44.27367437],2,"(2, 4)",[40.21117794 42.76941144 45.16371462 43.53821116 43.13253735],2,"(1, 3)",[40.97382634 -9.59124062 44.69217059 42.53471974 43.06575485],2,"(3, 3)",[46.2625597  45.7491595  50.         44.84617882 45.22191357],2
2,50,2,1,original qtable,"(2, 3)",[43.57939205 44.33232971 46.99140163 43.4130265  44.61253598],2,"(2, 2)",[42.77575822 42.56251564 45.28929047 42.12654266 45.10974432],2,"(2, 4)",[41.5050688  43.33328152 46.0569601  45.17427046 43.34917141],2,"(1, 3)",[41.65864207 -7.9178765  45.54548682 42.89733999 43.3283285 ],2,"(3, 3)",[46.79140155 45.9219538  50.         46.06935866 46.17897723],2
2,50,3,0,1,"(4, 2)",[38.35018866 43.83471968 41.34995032 41.56960292 44.10664976],4,"(4, 1)",[ 37.16964538  42.8078734   41.19757519 -43.00415238  35.74832709],1,"(4, 3)",[40.52285299 45.99013665  8.38351859 38.86077642 17.27114918],1,"(3, 2)",[40.46579454 41.8964531  42.45388029 42.61817116 45.92528653],4,"(5, 2)",[29.18700692 40.96727122 41.22881861 33.47971833  7.35385502],2
2,50,3,0,2,"(4, 2)",[38.50442591 43.87604382 41.57711871 41.66285899 44.17058248],4,"(4, 1)",[ 37.32957283  42.8739982   41.24763314 -43.4221487   35.41699696],1,"(4, 3)",[40.74414161 45.82237405  7.75616488 38.56405654 15.95710723],1,"(3, 2)",[40.68834922 41.83607162 42.56400006 42.66321794 45.75031836],4,"(5, 2)",[28.6182927  41.37414193 41.34767274 32.67223663  6.61209425],1
2,50,3,0,original qtable,"(4, 2)",[40.19846303 44.29440588 42.51126843 42.6429145  44.8149072 ],4,"(4, 1)",[ 38.82487364  43.39509554  41.77300807 -45.8204217   31.62831314],1,"(4, 3)",[41.85711115 45.99134896  4.46784082 36.98258939 11.41079376],1,"(3, 2)",[41.81844497 42.54411869 43.10475931 42.85145967 45.88152471],4,"(5, 2)",[25.15271883 43.02217353 41.85626396 28.43975747  2.72409653],1
2,50,3,1,1,"(2, 4)",[38.99287678 41.72371964 44.92121292 43.50052711 42.52465117],2,"(2, 3)",[40.85838066 42.85827223 46.12121587 42.12955979 42.91767567],2,"(2, 5)",[40.00822427 41.84315765 42.08864694 43.17256922 39.35599518],3,"(1, 4)",[37.38885039 -8.42273166 41.57320931 42.59849186 41.43706278],3,"(3, 4)",[42.19704256 43.60270018 46.72902608 46.46255973 31.12173153],2
2,50,3,1,2,"(2, 4)",[39.13213607 41.85603504 44.98899277 43.48173937 42.64839066],2,"(2, 3)",[41.10157665 42.95483543 45.96801763 42.08964798 43.05634888],2,"(2, 5)",[40.40791633 41.96434695 42.14895483 43.59052183 39.39818581],3,"(1, 4)",[37.59506921 -8.38961426 41.91102356 42.66619058 41.51313043],3,"(3, 4)",[42.51769238 43.74620083 46.64336236 46.34728859 29.96349327],2
2,50,3,1,original qtable,"(2, 4)",[39.98061304 42.66586936 45.22217236 43.27494294 43.08070085],2,"(2, 3)",[42.67819538 43.61716853 46.29259197 43.18654737 43.94992423],2,"(2, 5)",[41.60653586 42.29421298 42.3354749  44.85702351 39.53491299],3,"(1, 4)",[38.7019362  -8.15994213 43.93051645 43.12834594 41.76226037],2,"(3, 4)",[45.95424437 44.83896799 48.15609684 47.46829995 14.40421842],2
2,50,4,0,0,"(4, 3)",[38.84806673 39.39579179 19.27653981 45.87960905 15.96822424],3,"(4, 2)",[37.22313642 42.7783888  40.15406591 41.00561685 42.88699157],4,"(4, 4)",[13.5622571  29.57482926  3.40622943 30.96312691  4.42774408],3,"(3, 3)",[45.81691111 44.5526158  43.91636342 43.86242896 48.21345506],4,"(5, 3)",[ 4.70649794 24.10164446  9.86507655 22.66915536  3.46185801],1
2,50,4,0,1,"(4, 3)",[40.59973613 45.35057062 12.20764843 39.7837165  21.14080798],1,"(4, 2)",[37.22313642 42.7783888  40.15406591 41.00561685 42.88699157],4,"(4, 4)",[13.5622571  29.57482926  3.40622943 30.96312691  4.42774408],3,"(3, 3)",[45.81691111 44.5526158  43.91636342 43.86242896 48.21345506],4,"(5, 3)",[ 4.70649794 24.10164446  9.86507655 22.66915536  3.46185801],1
2,50,4,0,2,"(4, 3)",[40.86615479 45.47575604 11.24400748 39.6808634  20.55331677],1,"(4, 2)",[37.39132997 42.71799619 40.2817264  41.07262184 42.85199416],4,"(4, 4)",[12.13270468 29.92445152  2.69403765 29.60325565  3.51911946],1,"(3, 3)",[45.99391215 44.64888423 43.99574066 43.92248526 48.65673875],4,"(5, 3)",[ 3.46495138 21.97938626  8.34676472 20.85404801  2.75584718],1
2,50,4,0,original qtable,"(4, 3)",[40.52285299 45.99013665  8.38351859 38.86077642 17.27114918],1,"(4, 2)",[38.35018866 43.83471968 41.34995032 41.56960292 44.10664976],4,"(4, 4)",[ 8.66385599 30.62897555  1.68529126 26.83526054  2.55303482],1,"(3, 3)",[46.34728861 45.58875823 44.86995686 44.77506206 50.        ],4,"(5, 3)",[ 0.41967933 14.76810736  2.88307002 14.10351659  1.06748296],1
2,50,4,1,0,"(3, 4)",[40.14733969 49.0933164  40.59595996 40.40170604 39.68518653],1,"(3, 3)",[45.79543125 44.28204064 50.         44.21300705 45.37029142],2,"(3, 5)",[39.26811742 42.51385218  2.20534471 20.91440816  3.42345465],1,"(2, 4)",[38.51899615 41.3537697  43.6537532  43.20135796 42.05523834],2,"(4, 4)",[46.79139834 25.86243953  2.12225896 49.99999979  0.82330449],3
2,50,4,1,1,"(3, 4)",[41.92251793 43.27356649 46.49551108 46.27967338 32.94041175],2,"(3, 3)",[45.79543125 44.28204064 50.         44.21300705 45.37029142],2,"(3, 5)",[39.26811742 42.51385218  2.20534471 20.91440816  3.42345465],1,"(2, 4)",[38.51899615 41.3537697  43.6537532  43.20135796 42.05523834],2,"(4, 4)",[46.79139834 25.86243953  2.12225896 49.99999979  0.82330449],3
2,50,4,1,2,"(3, 4)",[42.21659578 43.42947192 46.60612345 46.36630376 32.08997068],2,"(3, 3)",[45.82825695 44.36076952 50.         44.26997702 45.35587935],2,"(3, 5)",[39.67631031 42.73092782  1.53785524 18.94996669  2.62582549],1,"(2, 4)",[38.70217154 41.47424303 44.07412382 43.16001099 42.22135688],2,"(4, 4)","[4.69348871e+01 2.36804884e+01 1.05651274e+00 4.99999998e+01
 2.25499552e-03]",3
2,50,4,1,original qtable,"(3, 4)",[42.19704256 43.60270018 46.72902608 46.46255973 31.12173153],2,"(3, 3)",[45.90525549 44.97828938 50.         44.72524529 45.32207327],2,"(3, 5)",[41.53533561 43.73250094  0.          8.49584592  0.        ],1,"(2, 4)",[38.99287678 41.72371964 44.92121292 43.50052711 42.52465117],2,"(4, 4)",[47.92999405  8.5484657   0.         49.9999996   0.        ],3
2,50,5,0,1,"(4, 2)",[36.4057518  42.99877531 39.42654954 40.61068043 42.89985726],1,"(4, 1)",[ 36.03307439  42.32982091  40.74370355 -37.09930742  38.30637809],1,"(4, 3)",[39.87815323 45.16336712 16.0256361  40.07390558 24.30027657],1,"(3, 2)",[40.2072946  41.8710821  42.03573704 42.43681496 45.47713979],4,"(5, 2)",[31.67909305 40.24946888 40.40723803 37.1462858  14.35223125],2
2,50,5,0,2,"(4, 2)",[36.46941656 42.98186208 39.5161555  40.6485395  42.90875364],1,"(4, 1)",[ 36.11786612  42.38941979  40.81632775 -38.85286478  38.31042578],1,"(4, 3)",[40.10686027 45.07346302 14.72343259 39.99102955 22.99562021],1,"(3, 2)",[40.4357724  41.84372351 42.13404178 42.50830207 45.42209932],4,"(5, 2)",[31.46342607 40.65273255 40.60048423 36.81919692 12.86409387],1
2,50,5,0,original qtable,"(4, 2)",[37.22313642 42.7783888  40.15406591 41.00561685 42.88699157],4,"(4, 1)",[ 36.40119047  42.52902305  40.98647927 -41.24144894  38.31004109],1,"(4, 3)",[40.59973613 45.35057062 12.20764843 39.7837165  21.14080798],1,"(3, 2)",[40.67064464 41.99970542 42.22427729 42.54114117 45.60202343],4,"(5, 2)",[31.18101546 41.05802266 40.79077099 36.45576482 11.2106079 ],1
2,50,5,1,1,"(2, 4)",[37.60529407 40.83390796 43.7947509  43.33016144 41.0083231 ],2,"(2, 3)",[39.93062575 42.22133536 45.89494412 41.51740475 42.07583599],2,"(2, 5)",[37.13301935 40.95648064 41.17028682 41.05338193 39.09831628],2,"(1, 4)",[36.42238044 -8.74050559 41.07396709 42.28897069 40.95112769],3,"(3, 4)",[40.52508103 42.64876063 46.22905531 46.1143504  36.37369309],2
2,50,5,1,2,"(2, 4)",[37.71630379 40.90146592 43.79600686 43.31898223 41.18839777],2,"(2, 3)",[40.09727591 42.26788781 45.71660458 41.46590675 42.14750951],2,"(2, 5)",[37.43806027 41.11673919 41.29018864 41.46068536 39.12653841],3,"(1, 4)",[36.55532424 -8.62671696 41.39042051 42.34303817 41.11079146],3,"(3, 4)",[40.71859589 42.74490655 46.08783926 45.96038934 35.96064005],2
2,50,5,1,original qtable,"(2, 4)",[38.51899615 41.3537697  43.6537532  43.20135796 42.05523834],2,"(2, 3)",[41.20211532 42.50237984 45.86682176 42.27665836 42.61303762],2,"(2, 5)",[38.29213944 41.39650356 41.62551083 42.69491734 39.20049782],3,"(1, 4)",[36.69819253 -8.52523335 41.73718838 42.38895755 41.20162579],3,"(3, 4)",[41.92251793 43.27356649 46.49551108 46.27967338 32.94041175],2
2,50,6,0,0,"(3, 2)",[38.19000036 47.46553474 46.88486524 47.31380495 37.80685354],1,"(3, 1)",[38.00525501 42.56324202 41.2417236  -7.4630205  42.32578057],1,"(3, 3)",[44.56473341 43.35085116 42.71326714 43.48755403 46.20429463],4,"(2, 2)",[39.18394675 42.85560078 41.82748023 42.45761853 43.15348886],4,"(4, 2)",[36.08664828 41.444031   39.03838066 40.41805806 42.33733864],4
2,50,6,0,1,"(3, 2)",[40.03252222 41.51772589 40.95868675 41.41144107 43.79716173],4,"(3, 1)",[38.00525501 42.56324202 41.2417236  -7.4630205  42.32578057],1,"(3, 3)",[44.56473341 43.35085116 42.71326714 43.48755403 46.20429463],4,"(2, 2)",[39.18394675 42.85560078 41.82748023 42.45761853 43.15348886],4,"(4, 2)",[36.08664828 41.444031   39.03838066 40.41805806 42.33733864],4
2,50,6,0,2,"(3, 2)",[40.39560853 41.57280966 41.04066092 41.50132296 43.96288992],4,"(3, 1)",[38.27222734 42.69460062 41.37893894 -7.30900639 42.73947796],4,"(3, 3)",[44.81574735 43.40031459 42.75550807 43.61888138 46.63748204],4,"(2, 2)",[39.53527728 42.87036406 42.13920337 42.57724118 43.18102314],4,"(4, 2)",[36.18284039 41.80215452 39.12300147 40.46375501 42.33780973],4
2,50,6,0,original qtable,"(3, 2)",[40.2072946  41.8710821  42.03573704 42.43681496 45.47713979],4,"(3, 1)",[38.9803958  42.81965225 41.85154771 -7.06836117 43.99308526],4,"(3, 3)",[45.61549823 44.46597421 43.8183273  43.7912855  48.39210955],4,"(2, 2)",[41.5628878  42.92201029 43.89213315 42.80122056 44.33400988],4,"(4, 2)",[36.4057518  42.99877531 39.42654954 40.61068043 42.89985726],1
2,50,6,1,1,"(3, 4)",[40.8936871  41.94210092 46.74951981 45.86276777 37.81191686],2,"(3, 3)",[45.57509466 43.07035238 50.         44.56761078 44.94332208],2,"(3, 5)",[37.41510177 41.07631059  9.03094604 28.09608545  9.29472448],1,"(2, 4)",[36.92105816 40.53330279 41.80440053 42.78155963 40.18718655],3,"(4, 4)",[45.03402774 33.90421685  6.68497204 49.99999988  7.82495326],3
2,50,6,1,2,"(3, 4)",[41.06711606 42.09404249 46.66613313 45.9030753  37.65213356],2,"(3, 3)",[45.58343851 43.03101431 50.         44.46401198 44.88146898],2,"(3, 5)",[37.76678346 41.3157542   7.71139863 27.07898756  8.10545705],1,"(2, 4)",[37.07066165 40.59420143 42.16326428 42.71013347 40.3278386 ],3,"(4, 4)",[45.31558639 32.61579652  5.75496033 49.99999986  6.37140666],3
2,50,6,1,original qtable,"(3, 4)",[40.52508103 42.64876063 46.22905531 46.1143504  36.37369309],2,"(3, 3)",[45.62717347 43.82673845 50.         43.92099067 44.55726106],2,"(3, 5)",[38.88012164 42.20123208  2.80608523 23.20751705  4.14132089],1,"(2, 4)",[37.60529407 40.83390796 43.7947509  43.33016144 41.0083231 ],2,"(4, 4)",[46.79139834 25.86243953  2.12225896 49.99999979  0.82330449],3
2,50,7,0,1,"(2, 2)",[38.57322187 42.79944523 41.78564668 42.00299394 43.05389414],4,"(2, 1)",[ 38.19424294  41.84392558  41.76024565 -46.93808679  30.32528478],1,"(2, 3)",[42.08775977 44.60120239 44.89907404 35.50856757  1.9195    ],2,"(1, 2)",[39.82702415 -7.79738618 42.14985355 41.89782159 44.4774065 ],4,"(3, 2)",[39.69000036 41.32668367 40.88465511 41.26777311 43.93086113],4
2,50,7,0,2,"(2, 2)",[38.86513352 42.83939689 41.80546257 42.24102647 43.10107059],4,"(2, 1)",[ 38.56463648  41.93249234  41.95863277 -47.75266748  29.4880163 ],2,"(2, 3)",[42.58314351 44.81110916 44.87295384 34.93959661  0.7025    ],2,"(1, 2)",[40.09226236 -7.70518908 42.33985058 41.9923768  44.67355817],4,"(3, 2)",[40.03252222 41.51772589 40.95868675 41.41144107 43.79716173],4
2,50,7,0,original qtable,"(2, 2)",[39.18394675 42.85560078 41.82748023 42.45761853 43.15348886],4,"(2, 1)",[ 41.16940722  42.25014699  43.55896278 -50.          21.66323728],2,"(2, 3)",[43.10286164 44.82742685 45.16387406 34.30740666  0.        ],2,"(1, 2)",[40.99903434 -7.5001478  42.96691941 42.15117378 44.97129608],4,"(3, 2)",[40.03252222 41.51772589 40.95868675 41.41144107 43.79716173],4
2,50,7,1,1,"(4, 4)",[44.34730619 36.49119915  8.82407884 49.99999991 12.01662749],3,"(4, 3)",[46.76945906 42.76020774  3.69582775  0.165382   45.40812845],0,"(4, 5)",[ 8.90551718 26.9672962   1.78834312 21.63073865  0.44105053],1,"(3, 4)",[39.85184754 40.67987925 44.36955412 45.89278967 38.14655916],3,"(5, 4)",[ 4.63048072 14.4651559   1.41314488  3.69582775  2.23668149],1
2,50,7,1,2,"(4, 4)",[44.55256245 35.72038792  8.24876452 49.9999999  10.63681583],3,"(4, 3)",[46.41051006 42.23356416  3.1036975  -0.81902    44.8979205 ],0,"(4, 5)",[ 7.73558216 25.72098148  1.15987789 21.54138379  0.        ],1,"(3, 4)",[40.00999724 40.65224054 44.69633789 45.71421074 38.14238478],3,"(5, 4)",[ 4.14476662 14.73885015  1.14508838  3.1036975   1.65803163],1
2,50,7,1,original qtable,"(4, 4)",[45.03402774 33.90421685  6.68497204 49.99999988  7.82495326],3,"(4, 3)",[43.92116727 39.96826222  0.          0.         41.35958356],0,"(4, 5)",[ 3.0696566  18.93230051  0.         22.00723441  0.        ],3,"(3, 4)",[40.8936871  41.94210092 46.74951981 45.86276777 37.81191686],2,"(5, 4)",[ 1.27286749 15.84744992  0.          0.          0.        ],1
2,50,8,0,0,"(2, 3)",[39.46447258 49.1393769  38.71588494 43.23864609 12.0325117 ],1,"(2, 2)",[37.78493542 42.57712058 41.41782958 41.32784858 41.85679749],1,"(2, 4)",[ 1.49645     2.23715438 17.195      11.52707176  0.69647453],2,"(1, 3)",[38.18662352 -6.74699669 41.06342726 42.40182532 11.8954518 ],3,"(3, 3)",[43.71763807 43.25047796 41.97358975 41.95720401 48.3660733 ],4
2,50,8,0,1,"(2, 3)",[41.36607416 43.45689277 44.57900886 36.88202181  4.887763  ],2,"(2, 2)",[37.78493542 42.57712058 41.41782958 41.32784858 41.85679749],1,"(2, 4)",[ 1.49645     2.23715438 17.195      11.52707176  0.69647453],2,"(1, 3)",[38.18662352 -6.74699669 41.06342726 42.40182532 11.8954518 ],3,"(3, 3)",[43.71763807 43.25047796 41.97358975 41.95720401 48.3660733 ],4
2,50,8,0,2,"(2, 3)",[41.80287191 43.80335743 44.66830989 36.47738593  4.00057   ],2,"(2, 2)",[38.03617883 42.65657341 41.38962738 41.53742847 42.22713668],1,"(2, 4)",[ 0.788       0.         13.55       11.59980196  0.        ],2,"(1, 3)",[38.50305826 -6.67071872 41.36617353 42.4618009  10.73144158],3,"(3, 3)",[43.71123124 43.19216445 41.96364597 41.9889323  48.18452589],4
2,50,8,0,original qtable,"(2, 3)",[42.08775977 44.60120239 44.89907404 35.50856757  1.9195    ],2,"(2, 2)",[38.57322187 42.79944523 41.78564668 42.00299394 43.05389414],4,"(2, 4)",[ 0.788       0.         13.55       11.59980196  0.        ],2,"(1, 3)",[42.31336707 -5.76421871 44.96004364 43.36662054  0.        ],2,"(3, 3)",[43.83488529 43.12285951 42.58252724 42.84093592 47.5096377 ],4
2,50,8,1,1,"(4, 3)",[48.09239788 43.88218007  8.70381955  6.02699639 46.26477074],0,"(4, 2)",[ 2.23733    17.47194384  1.04616627  0.39790657 20.4755    ],4,"(4, 4)",[43.71201757 38.40288301 14.26603064 49.99999994 17.63241077],3,"(3, 3)",[45.5235655  44.16327369 50.         43.21952562 43.39011054],2,"(5, 3)",[ 3.0847925  23.42795     0.5602174   1.29936774  9.52739746],1
2,50,8,1,2,"(4, 3)",[47.88044209 43.7024223   7.50960784  4.88163488 46.12752305],0,"(4, 2)",[ 1.22645    14.59207994  0.53357154  0.         17.195     ],4,"(4, 4)",[43.84668619 37.84260985 12.89630158 49.99999993 16.33784234],3,"(3, 3)",[45.52618389 44.01474854 50.         43.20050414 43.38397378],2,"(5, 3)",[ 1.8218     20.4755      0.29485126  0.81490651  7.6311536 ],1
2,50,8,1,original qtable,"(4, 3)",[46.76945906 42.76020774  3.69582775  0.165382   45.40812845],0,"(4, 2)",[0.095      8.28589518 0.         0.         9.5       ],4,"(4, 4)",[44.34730619 36.49119915  8.82407884 49.99999991 12.01662749],3,"(3, 3)",[45.53990838 43.23624225 50.         44.11890175 44.37381987],2,"(5, 3)",[-0.475       9.5         0.          0.          2.86046471],1
2,50,9,0,1,"(1, 3)",[ 37.11615225 -13.96857399  40.9581003   41.75019153  14.91847551],3,"(1, 2)",[37.64578519 -8.40575715 41.07475826 41.34783359 41.57466649],4,"(1, 4)",[ 11.18299906 -51.67435554  14.67971009  21.05107597   1.84113955],3,"(0, 3)",[-12.76830526 -12.76830503  13.85183876  -5.02337329 -32.72538975],2,"(2, 3)",[40.21947994 41.10998888 44.61850147 39.25914066 15.87134919],2
