k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
2,200,2,0,0,"(4, 3)",[37.77214637 36.44597705 40.39575974 45.53194191 29.02615625],3,"(4, 2)",[34.74515374 40.45005387 37.72116112 38.41049179 40.61347399],4,"(4, 4)",[33.96535732 39.81827235 11.7715934  39.64890875 12.65986001],1,"(3, 3)",[42.25612596 41.66602022 40.74474948 40.90530435 43.06380116],4,"(5, 3)",[30.49665213 39.79095155 15.43285444 36.95060971 19.10235942],1
2,200,2,0,1,"(4, 3)",[39.69285768 42.61657327 34.01735483 39.63740209 34.71491153],1,"(4, 2)",[34.74515374 40.45005387 37.72116112 38.41049179 40.61347399],4,"(4, 4)",[33.96535732 39.81827235 11.7715934  39.64890875 12.65986001],1,"(3, 3)",[42.25612596 41.66602022 40.74474948 40.90530435 43.06380116],4,"(5, 3)",[30.49665213 39.79095155 15.43285444 36.95060971 19.10235942],1
2,200,2,0,2,"(4, 3)",[40.12150043 42.98428732 33.60915079 39.75717907 34.54896829],1,"(4, 2)",[34.87690312 40.51847868 37.76429054 38.41323256 40.58885188],4,"(4, 4)",[33.71613027 40.2193692   9.87353417 39.51711273 10.83293203],1,"(3, 3)",[42.58379031 41.57501259 40.73471354 41.02431254 43.48120719],4,"(5, 3)",[30.25281446 39.67493806 14.49189307 36.9081223  18.01882976],1
2,200,2,0,original qtable,"(4, 3)",[39.32766298 45.80301051 21.68235317 40.09022736 24.63195668],1,"(4, 2)",[36.56610212 43.06813648 39.11929134 39.00777791 43.38474612],4,"(4, 4)",[27.1351709  43.92116727  0.         38.13504569  0.        ],1,"(3, 3)",[45.64130386 44.51647546 43.40429508 44.03093353 50.        ],4,"(5, 3)",[17.25210426 36.19180033  0.         32.4870829   0.        ],1
2,200,2,1,0,"(3, 4)",[39.08640275 46.42111529 39.822636   39.75663955 43.96352959],1,"(3, 3)",[45.52120895 41.96740737 50.         42.20238241 45.32156277],2,"(3, 5)",[34.45929872 38.89394129 15.96918214 33.35117725 18.72303597],1,"(2, 4)",[35.42374457 39.26409779 39.05098852 41.93692938 38.12406445],3,"(4, 4)",[45.53990826 44.68529013 23.87602694 49.99999999 22.16079092],3
2,200,2,1,1,"(3, 4)",[40.8343976  40.48567445 45.63626222 45.56293284 38.07622797],2,"(3, 3)",[45.52120895 41.96740737 50.         42.20238241 45.32156277],2,"(3, 5)",[34.45929872 38.89394129 15.96918214 33.35117725 18.72303597],1,"(2, 4)",[35.42374457 39.26409779 39.05098852 41.93692938 38.12406445],3,"(4, 4)",[45.53990826 44.68529013 23.87602694 49.99999999 22.16079092],3
2,200,2,1,2,"(3, 4)",[41.10834929 40.5738333  45.65140247 45.56992537 38.18826636],2,"(3, 3)",[45.5235655  41.8151747  50.         42.06350004 45.30173641],2,"(3, 5)",[34.72501164 39.01882365 13.92960729 33.16043223 17.11853603],1,"(2, 4)",[35.50502233 39.27350754 39.20196005 41.78131026 38.16340494],3,"(4, 4)",[45.54434251 44.59476682 22.52710903 49.99999999 20.80917259],3
2,200,2,1,original qtable,"(3, 4)",[39.94873849 42.20579584 46.09563523 45.77509466 39.82701972],2,"(3, 3)",[45.6744492  44.23211877 50.         44.39196025 44.03230675],2,"(3, 5)",[37.37302519 40.69820103  0.         30.01553854  0.        ],1,"(2, 4)",[37.1225907  39.74239953 43.88368152 43.25502516 39.62910201],2,"(4, 4)",[45.79543045 39.46891722  0.         49.99999995  0.        ],3
2,200,3,0,1,"(4, 2)",[33.59643693 39.89247655 36.88525415 37.53644719 40.47809868],4,"(4, 1)",[ 32.68912196  38.68997067  37.13433723 -17.01181184  35.97070255],1,"(4, 3)",[36.08960999 43.18898109 37.28759124 38.61637577 40.82424533],1,"(3, 2)",[36.23176933 39.53329572 38.37691366 38.92629012 42.84862052],4,"(5, 2)",[31.92581823 35.76964653 38.57437021 36.95291842 37.57911923],2
2,200,3,0,2,"(4, 2)",[33.61544569 39.83697292 36.91119045 37.61570927 40.44774535],4,"(4, 1)",[ 32.7853479   38.76114579  37.18511523 -17.23208109  36.09821523],1,"(4, 3)",[36.12720236 42.8960828  37.19171782 38.60138656 40.28164592],1,"(3, 2)",[36.32507602 39.42544855 38.37523638 39.02372295 42.51790439],4,"(5, 2)",[31.95626165 35.89384866 38.580871   36.98353877 37.5156378 ],2
2,200,3,0,original qtable,"(4, 2)",[34.74515374 40.45005387 37.72116112 38.41049179 40.61347399],4,"(4, 1)",[ 33.83327725  40.40613143  38.63652588 -23.25926455  38.57677775],1,"(4, 3)",[39.69285768 42.61657327 34.01735483 39.63740209 34.71491153],1,"(3, 2)",[39.72482291 41.03463235 39.69803015 40.46767411 41.93076909],4,"(5, 2)",[32.60931299 39.29789087 38.7435908  37.87951945 35.99249897],1
2,200,3,1,1,"(2, 4)",[35.56797262 39.17378994 42.49250515 43.0183246  37.099518  ],3,"(2, 3)",[38.74212582 41.18289203 45.71974954 39.71002443 41.14650964],2,"(2, 5)",[32.12194089 38.58680398 37.51803532 36.06380652 38.60674234],4,"(1, 4)",[ 34.1765839  -11.8546325   37.79639016  41.18073078  38.58295683],3,"(3, 4)",[38.93580219 41.08460169 45.73463603 45.71599668 37.2724427 ],2
2,200,3,1,2,"(2, 4)",[35.53737045 39.17879658 42.40705458 42.99304436 37.1455225 ],3,"(2, 3)",[38.79726794 41.19053844 45.52194393 39.53669129 41.13547218],2,"(2, 5)",[32.17043683 38.5959612  37.38468083 36.2169542  38.61629203],4,"(1, 4)",[ 34.18190098 -11.78437338  37.8705746   41.18813705  38.59168659],3,"(3, 4)",[39.01071796 41.06493963 45.53848447 45.51777409 37.11180015],2
2,200,3,1,original qtable,"(2, 4)",[35.42374457 39.26409779 39.05098852 41.93692938 38.12406445],3,"(2, 3)",[41.11329599 41.33357532 45.61842252 40.75576362 40.56185239],2,"(2, 5)",[33.05141412 38.78797568 37.93118733 39.75789481 38.74383896],3,"(1, 4)",[ 34.23306075 -11.16835859  39.67145166  41.2414843   38.74943315],3,"(3, 4)",[40.8343976  40.48567445 45.63626222 45.56293284 38.07622797],2
2,200,4,0,1,"(4, 3)",[38.2985458  44.38255965 37.63940052 38.08784465 44.99195101],4,"(4, 2)",[33.00494754 39.9574786  36.65664794 36.58498595 40.16540276],4,"(4, 4)",[41.78812186 49.79355977 37.78282536 40.19233838 34.95963022],1,"(3, 3)",[44.58413996 44.58694856 40.07337644 39.98849364 49.76183286],4,"(5, 3)",[32.79876113 40.29493956 28.96100141 36.65042778 36.38395378],1
2,200,4,0,2,"(4, 3)",[38.38720461 44.2863328  37.59407045 38.10753429 44.73749102],4,"(4, 2)",[33.0154264  39.7137965  36.66311855 36.62452543 39.90593457],4,"(4, 4)",[41.73323642 49.77062197 37.40177783 39.93586304 34.48404338],1,"(3, 3)",[44.51031091 44.51343158 39.80368311 39.74825766 49.73536985],4,"(5, 3)",[32.77113779 40.04986435 28.47168963 36.65620725 35.84747607],1
2,200,4,0,original qtable,"(4, 3)",[36.08960999 43.18898109 37.28759124 38.61637577 40.82424533],1,"(4, 2)",[33.59643693 39.89247655 36.88525415 37.53644719 40.47809868],4,"(4, 4)",[40.17618973 48.11330531 25.68869856 40.21233381 26.05541088],1,"(3, 3)",[42.25610127 42.27689263 40.29000172 39.89922367 48.23691132],4,"(5, 3)",[32.47345503 40.15837061 22.33224844 36.80457294 27.04710431],1
2,200,4,1,0,"(2, 3)",[38.60053544 44.97078211 39.75585738 45.74922212 46.38847223],4,"(2, 2)",[35.54589186 40.01489949 41.86153145 39.85326855 38.63861631],2,"(2, 4)",[35.11811403 38.12459773 42.49011326 38.51946937 36.79426069],2,"(1, 3)",[ 33.76061468 -10.96474169  37.31312748  39.96455833  38.03156869],3,"(3, 3)",[45.50058988 45.21973671 50.         41.77808501 42.58889771],2
2,200,4,1,1,"(2, 3)",[40.30237709 39.08238786 45.56206376 39.74708515 40.39101275],2,"(2, 2)",[35.54589186 40.01489949 41.86153145 39.85326855 38.63861631],2,"(2, 4)",[35.11811403 38.12459773 42.49011326 38.51946937 36.79426069],2,"(1, 3)",[ 33.76061468 -10.96474169  37.31312748  39.96455833  38.03156869],3,"(3, 3)",[45.50058988 45.21973671 50.         41.77808501 42.58889771],2
2,200,4,1,2,"(2, 3)",[40.52591769 39.20452721 45.56895973 39.76184971 40.41788015],2,"(2, 2)",[35.64941274 40.03818064 41.69916212 39.85773451 38.7524399 ],2,"(2, 4)",[35.11465935 38.17154011 42.26232219 38.56060974 36.75971251],2,"(1, 3)",[ 33.84700145 -10.9128089   37.46090456  39.98224602  38.06817451],3,"(3, 3)",[45.50065542 45.18859635 50.         41.60644386 42.37208269],2
2,200,4,1,original qtable,"(2, 3)",[38.74212582 41.18289203 45.71974954 39.71002443 41.14650964],2,"(2, 2)",[39.15789064 40.75525308 43.44212911 39.94077314 43.24502454],2,"(2, 4)",[35.56797262 39.17378994 42.49250515 43.0183246  37.099518  ],3,"(1, 3)",[36.18786603 -9.98986175 43.277973   40.76353935 39.21515619],2,"(3, 3)",[45.50539103 42.93862297 50.         43.13460538 43.7969429 ],2
2,200,5,0,0,"(4, 4)",[43.12441588 43.72957936 43.60633769 48.54309147 40.53692804],3,"(4, 3)",[37.84008745 45.41559817 39.05345881 39.16586304 41.63011747],1,"(4, 5)",[29.16438291 18.65390102 16.32714153 33.9191047  17.08977186],3,"(3, 4)",[49.94104908 39.7054434  49.05010701 45.45976814 18.93047339],0,"(5, 4)",[32.03483945 36.41340818 18.27238509 39.08941779 17.80171047],3
2,200,5,0,1,"(4, 4)",[44.86220028 49.983533   37.65871444 42.47623294 34.79401455],1,"(4, 3)",[37.84008745 45.41559817 39.05345881 39.16586304 41.63011747],1,"(4, 5)",[29.16438291 18.65390102 16.32714153 33.9191047  17.08977186],3,"(3, 4)",[49.94104908 39.7054434  49.05010701 45.45976814 18.93047339],0,"(5, 4)",[32.03483945 36.41340818 18.27238509 39.08941779 17.80171047],3
2,200,5,0,2,"(4, 4)",[45.12659829 49.98170333 37.72562855 42.42620186 35.04045732],1,"(4, 3)",[37.83048465 45.18580275 38.96687448 39.06895924 41.70829579],1,"(4, 5)",[29.34086661 17.28902624 15.40088736 34.29055748 16.30570371],3,"(3, 4)",[49.93449897 38.56160377 48.94456335 45.23488049 17.59632887],0,"(5, 4)",[32.03243412 36.56417715 17.186818   39.0068289  17.03929729],3
2,200,5,0,original qtable,"(4, 4)",[41.78812186 49.79355977 37.78282536 40.19233838 34.95963022],1,"(4, 3)",[38.2985458  44.38255965 37.63940052 38.08784465 44.99195101],4,"(4, 5)",[25.31542641  0.          0.         41.30517032  0.        ],3,"(3, 4)",[49.71367916  0.         45.3864308  44.57051493  0.        ],0,"(5, 4)",[29.04222836 43.38131915  0.         36.27092815  0.        ],1
2,200,5,1,1,"(2, 4)",[36.78717587 37.27678551 41.61935306 41.91418171 36.64850961],3,"(2, 3)",[38.59002132 39.39506997 45.71035049 40.46474156 41.10273972],2,"(2, 5)",[31.62384305 38.50003944 37.36503917 35.04048245 38.51002332],4,"(1, 4)",[ 32.0521063  -13.72365294  35.5113359   39.14073811  38.49929792],3,"(3, 4)",[41.24452563 41.20972199 41.62378337 45.70486606 37.33820402],3
2,200,5,1,2,"(2, 4)",[37.02142261 37.29773907 41.66259935 41.76732129 36.65547046],3,"(2, 3)",[38.6293653  39.32280516 45.51150054 40.43626144 41.0879413 ],2,"(2, 5)",[31.62806316 38.5008846  37.17081296 35.09099584 38.51143366],4,"(1, 4)",[ 32.0480955  -13.66049996  35.55835061  39.0402142   38.50006069],3,"(3, 4)",[41.24612443 41.20745372 41.66752193 45.50540673 37.14099612],3
2,200,5,1,original qtable,"(2, 4)",[35.11811403 38.12459773 42.49011326 38.51946937 36.79426069],2,"(2, 3)",[40.30237709 39.08238786 45.56206376 39.74708515 40.39101275],2,"(2, 5)",[31.82727354 38.52533782 38.41315339 39.05809925 38.54264174],3,"(1, 4)",[ 33.28688231 -12.38150939  39.68643826  39.08418383  38.51749194],2,"(3, 4)",[41.01457578 40.47590999 46.88445564 45.57531339 38.21411232],2
2,200,6,0,1,"(4, 3)",[41.09842468 45.48375491 39.55710347 39.49834371 46.85262199],4,"(4, 2)",[34.49693639 41.21456406 36.76165062 36.77050292 42.05212615],4,"(4, 4)",[43.03482869 49.99623288 40.75074846 41.95191792 38.94571507],1,"(3, 3)",[45.46585479 44.75652978 42.28086848 41.44688393 49.99565393],4,"(5, 3)",[34.47827074 42.1365034  35.21880921 36.79539894 41.70690788],1
2,200,6,0,2,"(4, 3)",[41.2824634  45.48245962 39.53163583 39.47624331 46.78113292],4,"(4, 2)",[34.47467962 41.00374114 36.72209589 36.72781036 41.78657613],4,"(4, 4)",[43.09469592 49.99581431 40.44097821 41.67523366 38.52536306],1,"(3, 3)",[45.46257061 44.67443171 42.04073428 41.26187433 49.99517103],4,"(5, 3)",[34.44404392 41.88032863 35.06747464 36.75959402 41.50337756],1
2,200,6,0,original qtable,"(4, 3)",[37.84008745 45.41559817 39.05345881 39.16586304 41.63011747],1,"(4, 2)",[34.0903571  41.64889765 36.61173489 36.31053891 42.14526022],4,"(4, 4)",[44.86220028 49.983533   37.65871444 42.47623294 34.79401455],1,"(3, 3)",[45.38913095 42.59856269 42.57644088 41.99539904 49.98290203],4,"(5, 3)",[33.78150071 41.92917659 31.98284646 36.61473544 37.51849938],1
2,200,6,1,0,"(2, 3)",[38.68105432 44.4607452  39.7433093  45.87722841 45.88767778],4,"(2, 2)",[34.93664394 39.8109366  41.75791753 39.8059256  38.51483108],2,"(2, 4)",[34.73085804 36.95520232 42.02478177 37.98253892 36.5926837 ],2,"(1, 3)",[ 33.22103239 -12.66229489  37.17858588  39.80309769  36.90210394],3,"(3, 3)",[45.50001329 45.32275289 50.         41.61821766 42.05600065],2
2,200,6,1,1,"(2, 3)",[40.3933142  38.53272325 45.54812144 39.90025139 39.88369279],2,"(2, 2)",[34.93664394 39.8109366  41.75791753 39.8059256  38.51483108],2,"(2, 4)",[34.73085804 36.95520232 42.02478177 37.98253892 36.5926837 ],2,"(1, 3)",[ 33.22103239 -12.66229489  37.17858588  39.80309769  36.90210394],3,"(3, 3)",[45.50001329 45.32275289 50.         41.61821766 42.05600065],2
2,200,6,1,2,"(2, 3)",[40.62859412 38.61259687 45.55346827 39.94319403 39.90766566],2,"(2, 2)",[34.98363019 39.81277378 41.59343961 39.80691804 38.62606035],2,"(2, 4)",[34.73784927 36.9979931  41.7557231  38.01749469 36.5878378 ],2,"(1, 3)",[ 33.26627369 -12.57630961  37.33022201  39.80406388  36.9389949 ],3,"(3, 3)",[45.50001477 45.30305876 50.         41.43821753 41.79041075],2
2,200,6,1,original qtable,"(2, 3)",[38.59002132 39.39506997 45.71035049 40.46474156 41.10273972],2,"(2, 2)",[35.4325695  39.87112196 42.86427645 39.82568811 41.80987003],2,"(2, 4)",[36.78717587 37.27678551 41.61935306 41.91418171 36.64850961],3,"(1, 3)",[ 33.98558008 -11.34552756  42.1531087   39.83486719  37.10417459],2,"(3, 3)",[45.50013495 43.70011828 50.         42.96946148 41.54612052],2
2,200,7,0,0,"(4, 4)",[42.80207255 43.74854609 45.84052102 48.91562266 45.03461781],3,"(4, 3)",[38.70007754 45.69634779 40.63620863 40.54319935 42.11380084],1,"(4, 5)",[34.14714887 37.03464868 31.44031884 38.82274415 32.28422439],3,"(3, 4)",[49.99477522 46.49717461 49.4299147  45.69351631 35.34846424],0,"(5, 4)",[34.35455487 38.04403446 33.05670387 40.7175177  32.86768792],3
2,200,7,0,1,"(4, 4)",[44.50241514 49.99893605 39.96928537 42.8605218  39.27384124],1,"(4, 3)",[38.70007754 45.69634779 40.63620863 40.54319935 42.11380084],1,"(4, 5)",[34.14714887 37.03464868 31.44031884 38.82274415 32.28422439],3,"(3, 4)",[49.99477522 46.49717461 49.4299147  45.69351631 35.34846424],0,"(5, 4)",[34.35455487 38.04403446 33.05670387 40.7175177  32.86768792],3
2,200,7,0,2,"(4, 4)",[44.7250305  49.99881784 40.1152953  42.82044026 39.49783511],1,"(4, 3)",[38.75327997 45.4960586  40.59933661 40.50814483 42.21297253],1,"(4, 5)",[34.35706581 36.29282143 30.99344993 39.21883834 31.8746699 ],3,"(3, 4)",[49.99419468 46.10797179 49.36657189 45.49291251 34.41928316],0,"(5, 4)",[34.43226141 38.19834984 32.86097716 40.68968002 32.57941557],3
2,200,7,0,original qtable,"(4, 4)",[43.03482869 49.99623288 40.75074846 41.95191792 38.94571507],1,"(4, 3)",[41.09842468 45.48375491 39.55710347 39.49834371 46.85262199],4,"(4, 5)",[33.83951319 28.66154762 23.11869817 44.97777179 22.8387805 ],3,"(3, 4)",[49.98150058 37.59752457 47.98149546 45.48094745 27.1697559 ],0,"(5, 4)",[35.82876906 45.83019028 26.57604873 39.52440698 23.63352193],1
2,200,7,1,1,"(2, 4)",[37.77947147 36.59594027 41.52753091 42.86104889 36.57203404],3,"(2, 3)",[38.64185282 38.13642859 45.708917   40.01209189 40.99010103],2,"(2, 5)",[31.57430835 38.49167624 37.94487047 34.9993279  38.49302264],4,"(1, 4)",[ 31.63052769 -14.69395603  35.16126504  38.25470809  38.49181959],4,"(3, 4)",[41.43676341 40.91822827 42.71890209 45.70633101 38.10240618],3
2,200,7,1,2,"(2, 4)",[38.01290321 36.59911053 41.56040293 42.81956406 36.5724118 ],3,"(2, 3)",[38.68712398 38.05724988 45.50990778 39.96858149 40.96295532],2,"(2, 5)",[31.57493881 38.49184904 37.77151952 35.04718275 38.49329922],4,"(1, 4)",[ 31.637541   -14.65838771  35.22724916  38.18867155  38.49200832],4,"(3, 4)",[41.45955015 40.8834     42.88414869 45.50703445 37.9465592 ],3
2,200,7,1,original qtable,"(2, 4)",[34.73085804 36.95520232 42.02478177 37.98253892 36.5926837 ],2,"(2, 3)",[40.3933142  38.53272325 45.54812144 39.90025139 39.88369279],2,"(2, 5)",[31.59338467 38.49481998 38.56452292 38.09595446 38.50131352],2,"(1, 4)",[ 31.94149888 -14.093849    38.12391516  38.42836457  38.49482664],4,"(3, 4)",[41.74150442 39.70152604 46.78558924 45.52490693 38.89729223],2
2,200,8,0,1,"(4, 3)",[40.41701352 45.54946891 40.16540677 40.04932738 46.13063074],4,"(4, 2)",[35.04131653 41.68229231 37.68325925 37.7292401  41.92068278],4,"(4, 4)",[42.8707186  49.99980285 41.90209519 41.84591677 41.974746  ],1,"(3, 3)",[45.49603858 44.77302855 42.24746193 41.92060105 49.99961481],4,"(5, 3)",[35.25795211 42.06086452 37.09817194 37.6456305  41.33684271],1
2,200,8,0,2,"(4, 3)",[40.61006206 45.55501064 40.20745671 40.09492068 45.97850172],4,"(4, 2)",[35.08601974 41.51175031 37.65701698 37.71017312 41.72525013],4,"(4, 4)",[42.91193268 49.99978094 41.74954564 41.64217679 41.7361084 ],1,"(3, 3)",[45.49564359 44.69229913 42.08833807 41.7765378  49.99957201],4,"(5, 3)",[35.31028488 41.88100761 37.03904031 37.61520726 41.12148732],1
2,200,8,0,original qtable,"(4, 3)",[38.70007754 45.69634779 40.63620863 40.54319935 42.11380084],1,"(4, 2)",[35.32629689 42.57608675 37.01710039 37.04621717 43.00914741],4,"(4, 4)",[44.50241514 49.99893605 39.96928537 42.8605218  39.27384124],1,"(3, 3)",[45.48980483 43.41623234 43.10378112 42.6887277  49.99889529],4,"(5, 3)",[35.65922115 43.12427036 36.41523161 37.07846583 39.36660972],1
2,200,8,1,0,"(2, 3)",[38.89457063 43.89153973 39.72539943 45.53667121 45.85589068],4,"(2, 2)",[34.54983844 39.79367932 41.55796886 39.79428026 37.81405647],2,"(2, 4)",[35.29154588 36.57240818 42.16499832 38.74823293 36.75504971],2,"(1, 3)",[ 32.99480793 -13.49347974  37.66191326  39.79459988  36.6121053 ],3,"(3, 3)",[45.50000063 45.25879893 50.         41.65561391 42.34396778],2
2,200,8,1,1,"(2, 3)",[40.63265508 37.90116971 45.52822159 39.54296019 39.83357316],2,"(2, 2)",[34.54983844 39.79367932 41.55796886 39.79428026 37.81405647],2,"(2, 4)",[35.29154588 36.57240818 42.16499832 38.74823293 36.75504971],2,"(1, 3)",[ 32.99480793 -13.49347974  37.66191326  39.79459988  36.6121053 ],3,"(3, 3)",[45.50000063 45.25879893 50.         41.65561391 42.34396778],2
2,200,8,1,2,"(2, 3)",[40.89686238 37.91183729 45.53135732 39.56952281 39.83701548],2,"(2, 2)",[34.57716531 39.79388401 41.37252273 39.79448343 37.8707409 ],2,"(2, 4)",[35.34587407 36.57311234 41.89746551 38.85330412 36.7154803 ],2,"(1, 3)",[ 33.01587976 -13.45206821  37.86821901  39.79490685  36.61722026],3,"(3, 3)",[45.5000007  45.23199881 50.         41.48101723 42.09632047],2
2,200,8,1,original qtable,"(2, 3)",[38.64185282 38.13642859 45.708917   40.01209189 40.99010103],2,"(2, 2)",[35.00805944 39.80231042 42.5301953  39.80126575 40.98040787],2,"(2, 4)",[37.77947147 36.59594027 41.52753091 42.86104889 36.57203404],3,"(1, 3)",[ 33.11251178 -13.13635027  40.89372317  39.79777086  36.69774281],2,"(3, 3)",[45.50000417 43.89300671 50.         42.72984529 41.72493541],2
