k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
1,50,2,1,1,"(3, 4)",[40.86930906 43.39233642 46.27771485 46.27771582 34.75901679],3,"(3, 3)",[45.73929931 45.28772055 50.         45.99490891 45.77547034],2.0,"(3, 5)",[38.24203884 41.58154171  0.         23.406313    0.        ],1.0,"(2, 4)",[38.58995914 41.44344072 42.41477973 44.92565516 40.62260263],3,"(4, 4)",[46.66225848 27.87236757  0.         49.99999981  0.        ],3.0
1,50,2,1,original qtable,"(3, 4)",[43.77387122 44.63581233 47.97829447 47.97829687 21.85148415],3,"(3, 3)",[46.18630373 45.84658339 50.         45.84555114 46.29004123],2.0,"(3, 5)",[42.64820674 44.08937242  0.          0.          0.        ],1.0,"(2, 4)",[40.4108874  42.50241364 46.03929    44.78815121 41.99387732],2,"(4, 4)",[48.49999276  0.          0.         49.99999951  0.        ],3.0
1,50,3,0,1,"(4, 2)",[37.93590679 44.04851024 40.26774615 40.80367457 43.29246042],1,"(4, 1)",[ 36.43114927  41.88941101  41.96848097 -50.          34.18626681],2.0,"(4, 3)",[38.20340135 44.14223492 24.24444568 38.96733829 20.45177209],1.0,"(3, 2)",[39.14055578 41.40570285 42.10538734 41.63477625 44.99104819],4,"(5, 2)",[30.05718311 39.44293685 41.99954    35.59822789 16.33152552],2.0
1,50,3,0,original qtable,"(4, 2)",[38.69767541 44.67146432 40.59949677 41.57274684 44.64042703],1,"(4, 1)",[ 39.64512101  43.03048353  42.18075592 -50.          24.25065412],1.0,"(4, 3)",[41.01006538 45.17000613 11.24378661 35.40222916  6.0199564 ],1.0,"(3, 2)",[40.25181654 41.51121047 43.15095443 41.99806229 47.23092616],4,"(5, 2)",[23.56966217 41.4041341  42.15117375 27.28055885  0.        ],2.0
1,50,3,1,1,"(2, 4)",[38.02593536 40.68929269 43.87843353 45.01090352 40.15192352],3,"(2, 3)",[40.32708928 42.08403999 47.44434968 41.4423746  43.19256623],2.0,"(2, 5)",[36.3363395  41.97772024 40.62079516 39.13685624 39.23504558],1.0,"(1, 4)",[36.81958642 -7.90069734 39.63180682 42.26761912 41.9777283 ],3,"(3, 4)",[39.88786007 42.76662002 47.18931138 47.18931176 38.29674383],3.0
1,50,3,1,original qtable,"(2, 4)",[38.58995914 41.44344072 42.41477973 44.92565516 40.62260263],3,"(2, 3)",[40.7830888  42.51095702 47.3563568  41.72289074 43.42221519],2.0,"(2, 5)",[38.19929175 42.10051198 42.10041056 40.75408699 39.33791008],1.0,"(1, 4)",[39.36219809 -7.50020931 41.82365146 43.11489203 42.15110816],3,"(3, 4)",[40.86930906 43.39233642 46.27771485 46.27771582 34.75901679],3.0
1,50,4,0,0,"(3, 2)",[35.82979344 33.97067962 47.17523244 47.41981321 38.14969831],3,"(3, 1)",[39.25492383 43.4764965  42.08516557 -6.26931691 41.85557517],1.0,"(3, 3)",[43.45795216 43.94297903 42.520432   43.72736436 48.82919656],4.0,"(2, 2)",[40.1063218  43.34853536 40.25109789 43.34853538 40.23934907],3,"(4, 2)",[36.73316457 41.07303829 40.05805377 40.27194871 42.51941235],4.0
1,50,4,0,1,"(3, 2)",[37.39910648 39.83618751 41.26209807 41.43282894 43.90102738],4,"(3, 1)",[39.25492383 43.4764965  42.08516557 -6.26931691 41.85557517],1.0,"(3, 3)",[43.45795216 43.94297903 42.520432   43.72736436 48.82919656],4.0,"(2, 2)",[40.1063218  43.34853536 40.25109789 43.34853538 40.23934907],3,"(4, 2)",[36.73316457 41.07303829 40.05805377 40.27194871 42.51941235],4.0
1,50,4,0,original qtable,"(3, 2)",[39.14055578 41.40570285 42.10538734 41.63477625 44.99104819],4,"(3, 1)",[41.25325545 43.62136286 43.62136286 -5.94816992 43.59470519],2.0,"(3, 3)",[43.97662172 46.09679165 44.49364982 45.23167424 44.88213461],1.0,"(2, 2)",[41.9981014  43.52549513 42.45945006 43.52549516 42.45195445],3,"(4, 2)",[37.93590679 44.04851024 40.26774615 40.80367457 43.29246042],1.0
1,50,4,1,0,"(2, 3)",[38.33666259 47.71623591 40.53697878 34.36153744 48.64962068],4,"(2, 2)",[39.56501228 43.30244336 39.62667297 43.30243923 39.61933455],1.0,"(2, 4)",[37.42943734 40.30535336 44.56113914 41.58043722 39.95596271],2.0,"(1, 3)",[38.44929992 -6.39483243 41.16581699 43.4198806  41.51268061],3,"(3, 3)",[45.61445612 45.3984674  50.         45.7367134  45.28213528],2.0
1,50,4,1,1,"(2, 3)",[39.91757203 41.76816362 46.42997642 40.27533924 42.68479162],2,"(2, 2)",[39.56501228 43.30244336 39.62667297 43.30243923 39.61933455],1.0,"(2, 4)",[37.42943734 40.30535336 44.56113914 41.58043722 39.95596271],2.0,"(1, 3)",[38.44929992 -6.39483243 41.16581699 43.4198806  41.51268061],3,"(3, 3)",[45.61445612 45.3984674  50.         45.7367134  45.28213528],2.0
1,50,4,1,original qtable,"(2, 3)",[40.32708928 42.08403999 47.44434968 41.4423746  43.19256623],2,"(2, 2)",[41.07433613 43.43680489 41.37384389 43.43679059 41.36496558],1.0,"(2, 4)",[38.02593536 40.68929269 43.87843353 45.01090352 40.15192352],3.0,"(1, 3)",[41.74649803 -5.86107284 44.01477904 43.66065174 43.66061556],2,"(3, 3)",[45.73929931 45.28772055 50.         45.99490891 45.77547034],2.0
1,50,5,0,1,"(3, 1)",[ 37.59381911  42.58742746  40.91625871 -19.1807368   42.10224238],1,"(3, 0)",[-33.23876601 -50.         -50.         -33.23876601 -20.41366797],4.0,"(3, 2)",[37.50641875 40.66005862 40.729977   40.90690401 45.42433457],4.0,"(2, 1)",[ 38.55277876  42.12454934  41.06061631 -50.          28.25804037],1,"(4, 1)",[ 35.39342978  39.25057265  41.91406333 -50.          38.22913366],2.0
1,50,5,0,original qtable,"(3, 1)",[39.25492383 43.4764965  42.08516557 -6.26931691 41.85557517],1,"(3, 0)",[ -4.91059851 -50.         -50.          -4.91059851  45.54485   ],4.0,"(3, 2)",[37.39910648 39.83618751 41.26209807 41.43282894 43.90102738],4.0,"(2, 1)",[ 44.08940146  42.6485065   45.54485    -50.           0.        ],2,"(4, 1)",[ 36.43114927  41.88941101  41.96848097 -50.          34.18626681],2.0
1,50,5,1,1,"(2, 4)",[37.4350851  40.04044693 44.76031944 43.36425734 39.89770945],2,"(2, 3)",[39.75169446 41.34510966 47.30172247 40.9775942  42.74204665],2.0,"(2, 5)",[35.56275613 41.92930145 40.03735865 38.46406395 39.19448443],1.0,"(1, 4)",[35.48447743 -8.04781445 38.4255502  41.56857564 41.91403815],4,"(3, 4)",[39.90177691 42.84378818 47.3513985  47.35139878 38.92577211],3.0
1,50,5,1,original qtable,"(2, 4)",[37.42943734 40.30535336 44.56113914 41.58043722 39.95596271],2,"(2, 3)",[39.91757203 41.76816362 46.42997642 40.27533924 42.68479162],2.0,"(2, 5)",[36.3363395  41.97772024 40.62079516 39.13685624 39.23504558],1.0,"(1, 4)",[36.81958642 -7.90069734 39.63180682 42.26761912 41.9777283 ],3,"(3, 4)",[39.88786007 42.76662002 47.18931138 47.18931176 38.29674383],3.0
1,50,6,0,1,"(2, 1)",[ 36.45305563  41.76585666  40.78556307 -54.06550955  35.60238943],1,"(2, 0)",[-54.4392481   -8.82300289 -44.41118703 -54.4880824  -35.11705795],1.0,"(2, 2)",[38.25834296 43.31061588 41.61086546 41.3847953  42.97369583],1.0,"(1, 1)",[38.24651686 -9.0021123  40.80617949 -9.00211098 43.49970635],4,"(3, 1)",[ 35.99251462  39.4029809   40.04440774 -59.05472803  42.93675191],4.0
1,50,6,0,original qtable,"(2, 1)",[ 38.55277876  42.12454934  41.06061631 -50.          28.25804037],1,"(2, 0)",[-50.          -7.77798031  -4.91059851 -50.           0.        ],4.0,"(2, 2)",[40.1063218  43.34853536 40.25109789 43.34853538 40.23934907],3.0,"(1, 1)",[42.64850669 -7.77798365 44.08940145 -7.77798052 44.08940137],2,"(3, 1)",[ 37.59381911  42.58742746  40.91625871 -19.1807368   42.10224238],1.0
1,50,6,1,1,"(3, 4)",[39.95635401 42.45486502 47.42102703 47.42102722 38.72252462],3,"(3, 3)",[44.33905519 45.20934296 50.         45.87519031 45.37135306],2.0,"(3, 5)",[34.38924714 40.156875    0.         34.02952462  0.        ],1.0,"(2, 4)",[37.11843046 39.89578145 41.62654642 44.38838169 39.85545622],3,"(4, 4)",[43.55799019 41.01929228  0.         49.99999995  0.        ],3.0
1,50,6,1,original qtable,"(3, 4)",[39.90177691 42.84378818 47.3513985  47.35139878 38.92577211],3,"(3, 3)",[45.61445612 45.3984674  50.         45.7367134  45.28213528],2.0,"(3, 5)",[38.24203884 41.58154171  0.         23.406313    0.        ],1.0,"(2, 4)",[37.4350851  40.04044693 44.76031944 43.36425734 39.89770945],2,"(4, 4)",[46.66225848 27.87236757  0.         49.99999981  0.        ],3.0
1,50,7,0,1,"(1, 1)",[ 37.08334004 -19.79897442  39.79309504 -23.54118092  43.21460005],4,"(1, 0)",[-25.90907096 -50.         -55.4592814  -25.90907136  -8.32644229],4.0,"(1, 2)",[39.62658543 -7.61698276 42.38770865 41.37234572 44.91295731],4.0,"(0, 1)",[-17.42017213 -17.42017255   6.69866045 -26.085155    -7.27155631],2,"(2, 1)",[ 34.48462807  38.07251106  40.78880828 -57.28469622  39.73620622],2.0
1,50,7,0,original qtable,"(1, 1)",[38.24651686 -9.0021123  40.80617949 -9.00211098 43.49970635],4,"(1, 0)",[ -7.77797936 -50.         -50.          -7.77798051  42.6485072 ],4.0,"(1, 2)",[44.08940136 -6.35149289 45.54484999 42.64850713 45.54484967],2.0,"(0, 1)",[-7.77798079 -7.77798167 42.64850656  0.         -6.3514939 ],2,"(2, 1)",[ 36.45305563  41.76585666  40.78556307 -54.06550955  35.60238943],1.0
1,50,7,1,1,"(3, 3)",[43.1412389  43.34139857 50.         43.68320634 45.18704065],2,"(3, 2)",[40.75958158 42.38213715  0.         42.10047984 43.33348568],4.0,"(3, 4)",[40.04330179 42.25868181 47.47521741 44.44724108 38.32899955],2.0,"(2, 3)",[38.91151961 41.29030745 43.87015747 41.06856396 42.4156565 ],2,"(4, 3)",[30.62897555 30.62897555  0.          0.         29.09752674],0.0
1,50,7,1,original qtable,"(3, 3)",[44.33905519 45.20934296 50.         45.87519031 45.37135306],2,"(3, 2)",[47.00853942 45.54484873  0.         42.64819905 48.49985904],4.0,"(3, 4)",[39.95635401 42.45486502 47.42102703 47.42102722 38.72252462],3.0,"(2, 3)",[39.75169446 41.34510966 47.30172247 40.9775942  42.74204665],2,"(4, 3)",[0. 0. 0. 0. 0.],0.0
1,50,8,0,1,"(1, 2)",[ 38.23789952 -33.29753446  42.25251895  38.91675929  44.58729275],4,"(1, 1)",[ 34.04243134 -38.18306335  38.98813917 -50.04760927  37.7512021 ],2.0,"(1, 3)",[43.4758076  -5.53711614 46.69173395 43.52654807  0.        ],2.0,"(0, 2)",[-32.63366556 -32.63366556 -19.81226699 -34.52157632  -5.02110889],4,"(2, 2)",[37.44488411 41.23997668 42.55561767 39.77038646 44.87349122],4.0
1,50,8,0,original qtable,"(1, 2)",[39.62658543 -7.61698276 42.38770865 41.37234572 44.91295731],4,"(1, 1)",[ 37.08334004 -19.79897442  39.79309504 -23.54118092  43.21460005],4.0,"(1, 3)",[45.54484979 -4.91060243 47.01499993 44.08940145  0.        ],2.0,"(0, 2)",[-6.35149294 -6.35149292 44.08940143 -7.77798238  0.        ],2,"(2, 2)",[38.25834296 43.31061588 41.61086546 41.3847953  42.97369583],1.0
1,50,8,1,1,"(4, 3)",[40.73489906 39.43064131  4.492645    5.6769055  38.69815407],0,"(4, 2)",[15.87395545 31.7491654   0.          0.         38.56160377],4.0,"(4, 4)",[42.95543007 43.34421868  0.         49.99999998  0.        ],3.0,"(3, 3)",[42.64669489 42.05749076 50.         41.74248185 45.12103544],2,"(5, 3)",[ 4.5019685 26.085155   0.         0.         0.       ],1.0
1,50,8,1,original qtable,"(4, 3)",[30.62897555 30.62897555  0.          0.         29.09752674],0,,,,"(4, 4)",[43.55799019 41.01929228  0.         49.99999995  0.        ],3.0,"(3, 3)",[43.1412389  43.34139857 50.         43.68320634 45.18704065],2,,,
1,50,9,0,1,"(1, 3)",[ 40.88868885 -11.57138083  45.73975666  41.95626952   0.        ],2,"(1, 2)",[ 36.50040349 -48.03174946  42.51141664  37.62807701  40.55772746],2.0,"(1, 4)",[ -3.85616038 -75.19512736   0.          -1.54246415   0.        ],2.0,"(0, 3)",[ -8.31355931  -8.31355896  24.79026228 -18.83542138 -33.53025   ],2,"(2, 3)",[41.82504016 43.68878794 46.92464571 31.79388924  0.        ],2.0
1,50,9,0,original qtable,"(1, 3)",[43.4758076  -5.53711614 46.69173395 43.52654807  0.        ],2,"(1, 2)",[ 38.23789952 -33.29753446  42.25251895  38.91675929  44.58729275],4.0,,,,"(0, 3)",[-4.91060163 -4.9106011  45.54484967  0.          0.        ],2,"(2, 3)",[47.015      45.54484971 48.5         0.          0.        ],2.0
1,50,9,1,1,"(4, 3)",[47.09251315 44.96774974 24.20084985 30.45390993 44.73788748],0,"(4, 2)",[29.97666844 38.21145429  0.          0.         46.41051006],4.0,"(4, 4)",[42.64291877 44.55001668  0.         49.99999999  0.        ],3.0,"(3, 3)",[42.57795968 41.87904421 50.         41.47274628 45.11186157],2,"(5, 3)",[21.86198765 42.49526824  0.          0.          0.        ],1.0
1,50,9,1,original qtable,"(4, 3)",[40.73489906 39.43064131  4.492645    5.6769055  38.69815407],0,"(4, 2)",[15.87395545 31.7491654   0.          0.         38.56160377],4.0,"(4, 4)",[42.95543007 43.34421868  0.         49.99999998  0.        ],3.0,"(3, 3)",[42.64669489 42.05749076 50.         41.74248185 45.12103544],2,"(5, 3)",[ 4.5019685 26.085155   0.         0.         0.       ],1.0
1,50,10,0,0,"(2, 3)",[38.6507578  48.34149564 39.89853341 42.91718241 15.05513138],1,"(2, 2)",[36.66028072 40.71675361 42.92163404 39.14493139 41.38578761],2.0,"(2, 4)",[17.44991226  0.         39.7054434  21.46221033  0.        ],2.0,"(1, 3)",[ 37.5593267  -21.78041757  41.14021139  40.87866141   0.        ],2,"(3, 3)",[44.1953717  44.40415987 42.18707943 43.40031214 49.49600751],4.0
1,50,10,0,1,"(2, 3)",[40.33583063 42.70352839 45.77379188 36.48847464  5.87012695],2,"(2, 2)",[36.66028072 40.71675361 42.92163404 39.14493139 41.38578761],2.0,"(2, 4)",[17.44991226  0.         39.7054434  21.46221033  0.        ],2.0,"(1, 3)",[ 37.5593267  -21.78041757  41.14021139  40.87866141   0.        ],2,"(3, 3)",[44.1953717  44.40415987 42.18707943 43.40031214 49.49600751],4.0
1,50,10,0,original qtable,"(2, 3)",[41.82504016 43.68878794 46.92464571 31.79388924  0.        ],2,"(2, 2)",[37.44488411 41.23997668 42.55561767 39.77038646 44.87349122],4.0,,,,"(1, 3)",[ 40.88868885 -11.57138083  45.73975666  41.95626952   0.        ],2,"(3, 3)",[43.45795216 43.94297903 42.520432   43.72736436 48.82919656],4.0
1,50,10,1,1,"(4, 3)",[48.98622202 45.31441581 36.91916197 40.15879216 46.53691091],0,"(4, 2)",[35.80431655 39.89462707  0.          0.         48.45484228],4.0,"(4, 4)",[42.56152184 44.86407977  0.         50.          0.        ],3.0,"(3, 3)",[44.8315309  44.67164146 50.         41.23679949 45.10383688],2,"(5, 3)",[32.54185754 47.38326183  0.          0.          0.        ],1.0
1,50,10,1,original qtable,"(4, 3)",[47.09251315 44.96774974 24.20084985 30.45390993 44.73788748],0,"(4, 2)",[29.97666844 38.21145429  0.          0.         46.41051006],4.0,"(4, 4)",[42.64291877 44.55001668  0.         49.99999999  0.        ],3.0,"(3, 3)",[42.57795968 41.87904421 50.         41.47274628 45.11186157],2,"(5, 3)",[21.86198765 42.49526824  0.          0.          0.        ],1.0
1,50,11,0,1,"(1, 3)",[ 35.89917078 -55.63109859  43.13163163  40.10334319   8.80141678],2,"(1, 2)",[ 35.55742276 -51.86943453  41.522785    37.29242582  38.94946641],2.0,"(1, 4)",[  0.91126843 -86.83164856  19.67873026   4.91607348   0.        ],2.0,"(0, 3)",[-40.57337193 -40.57337182 -30.18504194 -43.49338514 -77.42561462],2,"(2, 3)",[39.41190014 42.23331931 46.66890022 39.56475497 28.72477798],2.0
1,50,11,0,original qtable,"(1, 3)",[ 37.5593267  -21.78041757  41.14021139  40.87866141   0.        ],2,"(1, 2)",[ 36.50040349 -48.03174946  42.51141664  37.62807701  40.55772746],2.0,"(1, 4)",[ -3.85616038 -75.19512736   0.          -1.54246415   0.        ],2.0,"(0, 3)",[ -8.31355931  -8.31355896  24.79026228 -18.83542138 -33.53025   ],2,"(2, 3)",[40.33583063 42.70352839 45.77379188 36.48847464  5.87012695],2.0
1,50,11,1,1,"(4, 3)",[49.8309304  47.13550615 44.58059393 45.79643809 47.33938388],0,"(4, 2)",[40.61770556 40.90487993  0.          0.         49.68186573],4.0,"(4, 4)",[42.54484942 44.92840887  0.         50.          0.        ],3.0,"(3, 3)",[43.615164   43.10914492 50.         41.20028648 45.10259505],2,"(5, 3)",[37.26214711 48.87358002  0.          0.          0.        ],1.0
1,50,11,1,original qtable,"(4, 3)",[48.98622202 45.31441581 36.91916197 40.15879216 46.53691091],0,"(4, 2)",[35.80431655 39.89462707  0.          0.         48.45484228],4.0,"(4, 4)",[42.56152184 44.86407977  0.         50.          0.        ],3.0,"(3, 3)",[44.8315309  44.67164146 50.         41.23679949 45.10383688],2,"(5, 3)",[32.54185754 47.38326183  0.          0.          0.        ],1.0
1,50,12,0,0,"(2, 3)",[37.36962635 45.96777212 39.83202828 46.4988949  44.4748779 ],3,"(2, 2)",[36.16782887 39.93871156 43.06343628 38.90261728 39.84484535],2.0,"(2, 4)",[31.74229865 13.41483182 47.09251315 35.3964832   0.        ],2.0,"(1, 3)",[ 35.04204459 -68.75580589  39.86398021  39.72933246  14.43601937],2,"(3, 3)",[44.85961007 44.93241    42.02297489 43.23930917 49.82426868],4.0
1,50,12,0,1,"(2, 3)",[38.92380871 40.20077111 45.6652475  40.45318717 37.77898795],2,"(2, 2)",[36.16782887 39.93871156 43.06343628 38.90261728 39.84484535],2.0,"(2, 4)",[31.74229865 13.41483182 47.09251315 35.3964832   0.        ],2.0,"(1, 3)",[ 35.04204459 -68.75580589  39.86398021  39.72933246  14.43601937],2,"(3, 3)",[44.85961007 44.93241    42.02297489 43.23930917 49.82426868],4.0
1,50,12,0,original qtable,"(2, 3)",[39.41190014 42.23331931 46.66890022 39.56475497 28.72477798],2,"(2, 2)",[36.66028072 40.71675361 42.92163404 39.14493139 41.38578761],2.0,"(2, 4)",[17.44991226  0.         39.7054434  21.46221033  0.        ],2.0,"(1, 3)",[ 35.89917078 -55.63109859  43.13163163  40.10334319   8.80141678],2,"(3, 3)",[44.1953717  44.40415987 42.18707943 43.40031214 49.49600751],4.0
1,50,12,1,1,"(4, 3)",[49.92722108 46.20403177 46.05747248 46.66896807 47.43086003],0,"(4, 2)",[41.57409036 41.05405849  0.          0.         49.86305363],4.0,"(4, 4)",[42.52383482 45.00949192  0.         50.          0.        ],3.0,"(3, 3)",[44.96766664 44.82475191 50.         41.17626575 45.10177809],2,"(5, 3)",[41.17689706 49.7912721   0.          0.          0.        ],1.0
1,50,12,1,original qtable,"(4, 3)",[49.8309304  47.13550615 44.58059393 45.79643809 47.33938388],0,"(4, 2)",[40.61770556 40.90487993  0.          0.         49.68186573],4.0,"(4, 4)",[42.54484942 44.92840887  0.         50.          0.        ],3.0,"(3, 3)",[43.615164   43.10914492 50.         41.20028648 45.10259505],2,"(5, 3)",[37.26214711 48.87358002  0.          0.          0.        ],1.0
1,50,13,0,1,"(2, 2)",[36.20872982 37.93372124 43.71604366 38.7978168  42.692775  ],2,"(2, 1)",[ 34.06606965  37.48374011  40.7894382  -57.90956283  38.03534042],2.0,"(2, 3)",[38.91134252 38.87376546 46.6151187  41.33891393 41.74230942],2.0,"(1, 2)",[ 32.93159084 -54.03275504  36.68534614  37.10321772  38.14496851],4,"(3, 2)",[38.40615557 41.45972648 40.51078433 40.8307061  46.6675255 ],4.0
1,50,13,0,original qtable,"(2, 2)",[36.16782887 39.93871156 43.06343628 38.90261728 39.84484535],2,"(2, 1)",[ 34.48462807  38.07251106  40.78880828 -57.28469622  39.73620622],2.0,"(2, 3)",[38.92380871 40.20077111 45.6652475  40.45318717 37.77898795],2.0,"(1, 2)",[ 35.55742276 -51.86943453  41.522785    37.29242582  38.94946641],2,"(3, 2)",[37.50641875 40.66005862 40.729977   40.90690401 45.42433457],4.0
1,50,13,1,1,"(4, 3)",[49.9771612  47.09331144 46.98025995 47.1989172  47.47830314],0,"(4, 2)",[42.12675223 41.12749689  0.          0.         49.95224975],4.0,"(4, 4)",[42.50673166 45.07548302  0.         50.          0.        ],3.0,"(3, 3)",[43.81141923 43.34968024 50.         41.17183583 45.10162743],2,"(5, 3)",[42.00874231 49.93449897  0.          0.          0.        ],1.0
1,50,13,1,original qtable,"(4, 3)",[49.92722108 46.20403177 46.05747248 46.66896807 47.43086003],0,"(4, 2)",[41.57409036 41.05405849  0.          0.         49.86305363],4.0,"(4, 4)",[42.52383482 45.00949192  0.         50.          0.        ],3.0,"(3, 3)",[44.96766664 44.82475191 50.         41.17626575 45.10177809],2,"(5, 3)",[41.17689706 49.7912721   0.          0.          0.        ],1.0
