k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
1,100,0,0,1,"(3, 2)",[37.8205987  36.87293222 43.99835445 42.01656146 42.88766491],2,"(3, 1)",[38.95969861 43.45560757 43.4556076  -6.31562451 41.59830038],2,"(3, 3)",[44.19457722 43.77516935 46.34048376 43.77516936 50.        ],4.0,"(2, 2)",[37.31743093 43.34853534 37.44768497 39.00673941 37.4476849 ],1,"(4, 2)",[39.3445688  41.92937371 43.03443347 43.32070428 46.13027543],4.0
1,100,0,0,original qtable,"(3, 2)",[47.015      45.54485    45.39976928 45.54485    48.5       ],4,"(3, 1)",[45.54484998 44.08940138 44.08940146 -4.91059865 47.015     ],4,"(3, 3)",[48.5        47.01499997 47.01499997 47.015      50.        ],4.0,"(2, 2)",[45.54484998 44.08940121 47.015       0.         47.01499958],2,"(4, 2)",[45.29675855 41.87066623 43.47750024 44.08940147 46.93051352],4.0
1,100,0,1,1,"(2, 3)",[39.86022869 42.68310237 43.73534679 38.31267643 44.34982316],4,"(2, 2)",[38.0863526  43.40447262 37.84361885 43.4045561  38.31418969],3,"(2, 4)",[39.83601129 43.36744077 46.18927834 42.62710263 43.36735066],2.0,"(1, 3)",[37.06875734 -6.60172493 39.9589307  43.32653321 43.32657042],4,"(3, 3)",[43.03177627 42.90016162 50.         42.6408608  46.1583113 ],2.0
1,100,0,1,original qtable,"(2, 3)",[47.01499771 45.54484526 48.5        45.54484134 45.5448131 ],2,"(2, 2)",[45.54478671 44.08855676 44.08930246 44.08902659 47.01499999],4,"(2, 4)",[45.54480818 44.08885408 47.01497031 47.01499568 44.08879619],3.0,"(1, 3)",[45.54483626 -4.91151127 47.01499994 44.08913154 44.0890987 ],2,"(3, 3)",[48.49999982 47.01499959 50.         44.08932396 47.01499764],2.0
1,100,2,0,1,"(4, 3)",[36.72189077 39.096002   29.54275118 41.96102054 23.89234866],3,"(4, 2)",[37.52669799 41.82539549 43.01013034 43.27853966 42.34372498],3,"(4, 4)",[22.80900965 22.80900965  0.         37.3347317   0.        ],3.0,"(3, 3)",[39.63718497 45.64883674 42.28182143 42.16472928 40.75342704],1,"(5, 3)",[21.71247743 36.80071583  0.         38.29839367  0.        ],3.0
1,100,2,0,original qtable,"(4, 3)",[47.01499997 48.5         0.         45.2898764   0.        ],1,"(4, 2)",[39.3445688  41.92937371 43.03443347 43.32070428 46.13027543],4,,,,"(3, 3)",[44.19457722 43.77516935 46.34048376 43.77516936 50.        ],4,,,
1,100,2,1,1,"(3, 4)",[38.83317521 41.90476164 36.1551518  43.40056779 41.62084465],3,"(3, 3)",[42.547131   42.20038427 50.         43.21205472 42.82423387],2,"(3, 5)",[37.10726048 43.3667382   0.         34.53852861 35.57913281],1.0,"(2, 4)",[36.7587423  43.27973375 40.16635503 42.19248456 43.27963973],1,"(4, 4)",[35.51952406 35.71814048  0.         43.24574141  0.        ],3.0
1,100,2,1,original qtable,"(3, 4)",[47.01496572 45.54479747 45.54479266 48.49999987 42.63489904],3,"(3, 3)",[43.03177627 42.90016162 50.         42.6408608  46.1583113 ],2,"(3, 5)",[42.63196492 44.08375851  0.          0.          0.        ],1.0,"(2, 4)",[39.83601129 43.36744077 46.18927834 42.62710263 43.36735066],2,"(4, 4)",[45.54467525 47.01498036  0.          0.          0.        ],1.0
