k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
1,1,14,0,1,"(3, 2)",[44.674124   43.21287602 45.07737417 45.09987048 46.4366    ],4,"(3, 1)",[43.83155089 43.86669524 43.8666953  -5.40430478 45.71629025],4,"(3, 3)",[46.874      45.79143498 46.76025998 45.791435   50.        ],4,"(2, 2)",[44.35770386 43.9332604  45.54852537  8.22084542 45.54852496],2,"(4, 2)",[43.72584103 42.04121972 43.34913539 43.8666953  46.69866936],4
1,1,14,0,original qtable,"(3, 2)",[44.674124   43.21287602 45.07737417 45.09987048 46.4366    ],4,"(3, 1)",[44.38620386 43.93326054 43.93326061 -5.25673948 46.14702537],4,"(3, 3)",[46.874      45.79143498 46.76025998 45.791435   50.        ],4,"(2, 2)",[44.35770386 43.9332604  45.54852537  8.22084542 45.54852496],2,"(4, 2)",[43.72584103 42.04121972 43.34913539 43.8666953  46.69866936],4
1,1,14,1,1,"(2, 3)",[45.82939814 45.37753215 47.36       44.35769686 45.37750533],2,"(2, 2)",[42.50804919 43.75234718 41.64860029 43.75262713 43.37619543],3,"(2, 4)",[43.06390934 43.7525402  46.63004302 45.1371352  43.75246729],2,"(1, 3)",[43.83154087 -5.4049856  45.71629019 43.86648354 43.86647115],2,"(3, 3)",[48.49999982 47.01499959 50.         44.08932396 47.01499764],2
1,1,14,1,original qtable,"(2, 3)",[45.82939814 45.37753215 47.36       44.35769686 45.37750533],2,"(2, 2)",[42.50804919 43.75234718 41.64860029 43.75262713 43.37619543],3,"(2, 4)",[43.06390934 43.7525402  46.63004302 45.1371352  43.75246729],2,"(1, 3)",[44.38619273 -5.25748958 46.14702532 43.93303146 43.93301297],2,"(3, 3)",[48.49999982 47.01499959 50.         44.08932396 47.01499764],2
1,1,15,0,1,"(3, 2)",[44.674124   43.21287602 45.07737417 45.09987048 46.4366    ],4,"(3, 1)",[43.29144337 43.80678646 43.80678652 -5.53711356 45.2877088 ],4,"(3, 3)",[46.874      45.79143498 46.76025998 45.791435   50.        ],4,"(2, 2)",[44.35770386 43.9332604  45.54852537  8.22084542 45.54852496],2,"(4, 2)",[43.72584103 42.04121972 43.34913539 43.8666953  46.69866936],4
1,1,15,0,original qtable,"(3, 2)",[44.674124   43.21287602 45.07737417 45.09987048 46.4366    ],4,"(3, 1)",[43.83155089 43.86669524 43.8666953  -5.40430478 45.71629025],4,"(3, 3)",[46.874      45.79143498 46.76025998 45.791435   50.        ],4,"(2, 2)",[44.35770386 43.9332604  45.54852537  8.22084542 45.54852496],2,"(4, 2)",[43.72584103 42.04121972 43.34913539 43.8666953  46.69866936],4
1,1,15,1,1,"(2, 3)",[45.24565833 45.18282651 46.874      43.57842675 45.26960888],2,"(2, 2)",[42.50804919 43.75234718 41.64860029 43.75262713 43.37619543],3,"(2, 4)",[43.06390934 43.7525402  46.63004302 45.1371352  43.75246729],2,"(1, 3)",[43.83154087 -5.4049856  45.71629019 43.86648354 43.86647115],2,"(3, 3)",[48.49999982 47.01499959 50.         44.08932396 47.01499764],2
1,1,15,1,original qtable,"(2, 3)",[45.82939814 45.37753215 47.36       44.35769686 45.37750533],2,"(2, 2)",[42.50804919 43.75234718 41.64860029 43.75262713 43.37619543],3,"(2, 4)",[43.06390934 43.7525402  46.63004302 45.1371352  43.75246729],2,"(1, 3)",[43.83154087 -5.4049856  45.71629019 43.86648354 43.86647115],2,"(3, 3)",[48.49999982 47.01499959 50.         44.08932396 47.01499764],2
1,1,16,0,1,"(3, 2)",[44.674124   43.21287602 45.07737417 45.09987048 46.4366    ],4,"(3, 1)",[43.29144337 43.80678646 43.80678652 -5.53711356 45.2877088 ],4,"(3, 3)",[46.874      45.79143498 46.76025998 45.791435   50.        ],4,"(2, 2)",[44.35770386 43.9332604  45.54852537  8.22084542 45.54852496],2,"(4, 2)",[43.28963051 42.07347134 43.31460477 43.80678652 46.63630242],4
1,1,16,0,original qtable,"(3, 2)",[44.674124   43.21287602 45.07737417 45.09987048 46.4366    ],4,"(3, 1)",[43.29144337 43.80678646 43.80678652 -5.53711356 45.2877088 ],4,"(3, 3)",[46.874      45.79143498 46.76025998 45.791435   50.        ],4,"(2, 2)",[44.35770386 43.9332604  45.54852537  8.22084542 45.54852496],2,"(4, 2)",[43.72584103 42.04121972 43.34913539 43.8666953  46.69866936],4
1,1,16,1,1,"(2, 3)",[45.24565833 45.18282651 46.874      43.57842675 45.26960888],2,"(2, 2)",[42.50804919 43.75234718 41.64860029 43.75262713 43.37619543],3,"(2, 4)",[43.06390934 43.7525402  46.63004302 45.1371352  43.75246729],2,"(1, 3)",[43.29143435 -5.53773201 45.28770874 43.8065904  43.80658352],2,"(3, 3)",[48.49999982 47.01499959 50.         44.08932396 47.01499764],2
1,1,16,1,original qtable,"(2, 3)",[45.24565833 45.18282651 46.874      43.57842675 45.26960888],2,"(2, 2)",[42.50804919 43.75234718 41.64860029 43.75262713 43.37619543],3,"(2, 4)",[43.06390934 43.7525402  46.63004302 45.1371352  43.75246729],2,"(1, 3)",[43.83154087 -5.4049856  45.71629019 43.86648354 43.86647115],2,"(3, 3)",[48.49999982 47.01499959 50.         44.08932396 47.01499764],2
1,1,17,0,1,"(3, 2)",[44.674124   43.21287602 45.07737417 45.09987048 46.4366    ],4,"(3, 1)",[43.29144337 43.80678646 43.80678652 -5.53711356 45.2877088 ],4,"(3, 3)",[46.874      45.79143498 46.76025998 45.791435   50.        ],4,"(2, 2)",[43.74904338 43.86669511 44.82078275 11.72552163 44.82078234],2,"(4, 2)",[43.28963051 42.07347134 43.31460477 43.80678652 46.63630242],4
1,1,17,0,original qtable,"(3, 2)",[44.674124   43.21287602 45.07737417 45.09987048 46.4366    ],4,"(3, 1)",[43.29144337 43.80678646 43.80678652 -5.53711356 45.2877088 ],4,"(3, 3)",[46.874      45.79143498 46.76025998 45.791435   50.        ],4,"(2, 2)",[44.35770386 43.9332604  45.54852537  8.22084542 45.54852496],2,"(4, 2)",[43.28963051 42.07347134 43.31460477 43.80678652 46.63630242],4
1,1,17,1,1,"(2, 3)",[45.24565833 45.18282651 46.874      43.57842675 45.26960888],2,"(2, 2)",[42.50804919 43.75234718 41.64860029 43.75262713 43.37619543],3,"(2, 4)",[43.06390934 43.7525402  46.63004302 45.1371352  43.75246729],2,"(1, 3)",[42.76462324 -5.65720379 44.8612702  43.75268658 43.75268465],2,"(3, 3)",[48.49999982 47.01499959 50.         44.08932396 47.01499764],2
1,1,17,1,original qtable,"(2, 3)",[45.24565833 45.18282651 46.874      43.57842675 45.26960888],2,"(2, 2)",[42.50804919 43.75234718 41.64860029 43.75262713 43.37619543],3,"(2, 4)",[43.06390934 43.7525402  46.63004302 45.1371352  43.75246729],2,"(1, 3)",[43.29143435 -5.53773201 45.28770874 43.8065904  43.80658352],2,"(3, 3)",[48.49999982 47.01499959 50.         44.08932396 47.01499764],2
1,1,18,0,1,"(3, 2)",[44.674124   43.21287602 45.07737417 45.09987048 46.4366    ],4,"(3, 1)",[43.29144337 43.80678646 43.80678652 -5.53711356 45.2877088 ],4,"(3, 3)",[46.874      45.79143498 46.76025998 45.791435   50.        ],4,"(2, 2)",[43.13211341 43.80678635 44.09667883 14.87973022 44.09667842],2,"(4, 2)",[43.28963051 42.07347134 43.31460477 43.80678652 46.63630242],4
1,1,18,0,original qtable,"(3, 2)",[44.674124   43.21287602 45.07737417 45.09987048 46.4366    ],4,"(3, 1)",[43.29144337 43.80678646 43.80678652 -5.53711356 45.2877088 ],4,"(3, 3)",[46.874      45.79143498 46.76025998 45.791435   50.        ],4,"(2, 2)",[43.74904338 43.86669511 44.82078275 11.72552163 44.82078234],2,"(4, 2)",[43.28963051 42.07347134 43.31460477 43.80678652 46.63630242],4
1,1,18,1,1,"(2, 3)",[45.24565833 45.18282651 46.874      43.57842675 45.26960888],2,"(2, 2)",[42.50804919 43.75234718 41.64860029 43.75262713 43.37619543],3,"(2, 4)",[42.68737249 43.70404566 46.5745387  44.84800286 43.70397059],2,"(1, 3)",[42.76462324 -5.65720379 44.8612702  43.75268658 43.75268465],2,"(3, 3)",[48.49999982 47.01499959 50.         44.08932396 47.01499764],2
1,1,18,1,original qtable,"(2, 3)",[45.24565833 45.18282651 46.874      43.57842675 45.26960888],2,"(2, 2)",[42.50804919 43.75234718 41.64860029 43.75262713 43.37619543],3,"(2, 4)",[43.06390934 43.7525402  46.63004302 45.1371352  43.75246729],2,"(1, 3)",[42.76462324 -5.65720379 44.8612702  43.75268658 43.75268465],2,"(3, 3)",[48.49999982 47.01499959 50.         44.08932396 47.01499764],2
1,1,19,0,1,"(3, 2)",[44.674124   43.21287602 45.07737417 45.09987048 46.4366    ],4,"(3, 1)",[43.29144337 43.80678646 43.80678652 -5.53711356 45.2877088 ],4,"(3, 3)",[46.4366     45.46229148 46.69173398 45.4622915  50.        ],4,"(2, 2)",[43.13211341 43.80678635 44.09667883 14.87973022 44.09667842],2,"(4, 2)",[43.28963051 42.07347134 43.31460477 43.80678652 46.63630242],4
1,1,19,0,original qtable,"(3, 2)",[44.674124   43.21287602 45.07737417 45.09987048 46.4366    ],4,"(3, 1)",[43.29144337 43.80678646 43.80678652 -5.53711356 45.2877088 ],4,"(3, 3)",[46.874      45.79143498 46.76025998 45.791435   50.        ],4,"(2, 2)",[43.13211341 43.80678635 44.09667883 14.87973022 44.09667842],2,"(4, 2)",[43.28963051 42.07347134 43.31460477 43.80678652 46.63630242],4
1,1,19,1,1,"(2, 3)",[45.24565833 45.18282651 46.874      43.57842675 45.26960888],2,"(2, 2)",[42.50804919 43.75234718 41.64860029 43.75262713 43.37619543],3,"(2, 4)",[42.68737249 43.70404566 46.5745387  44.84800286 43.70397059],2,"(1, 3)",[42.76462324 -5.65720379 44.8612702  43.75268658 43.75268465],2,"(3, 3)",[47.89999984 46.56349963 50.         43.93039157 46.92099787],2
1,1,19,1,original qtable,"(2, 3)",[45.24565833 45.18282651 46.874      43.57842675 45.26960888],2,"(2, 2)",[42.50804919 43.75234718 41.64860029 43.75262713 43.37619543],3,"(2, 4)",[42.68737249 43.70404566 46.5745387  44.84800286 43.70397059],2,"(1, 3)",[42.76462324 -5.65720379 44.8612702  43.75268658 43.75268465],2,"(3, 3)",[48.49999982 47.01499959 50.         44.08932396 47.01499764],2
1,1,20,0,1,"(3, 2)",[44.1181886  42.5807729  45.00008549 44.89221577 46.04294   ],4,"(3, 1)",[43.29144337 43.80678646 43.80678652 -5.53711356 45.2877088 ],4,"(3, 3)",[46.4366     45.46229148 46.69173398 45.4622915  50.        ],4,"(2, 2)",[43.13211341 43.80678635 44.09667883 14.87973022 44.09667842],2,"(4, 2)",[43.28963051 42.07347134 43.31460477 43.80678652 46.63630242],4
1,1,20,0,original qtable,"(3, 2)",[44.674124   43.21287602 45.07737417 45.09987048 46.4366    ],4,"(3, 1)",[43.29144337 43.80678646 43.80678652 -5.53711356 45.2877088 ],4,"(3, 3)",[46.4366     45.46229148 46.69173398 45.4622915  50.        ],4,"(2, 2)",[43.13211341 43.80678635 44.09667883 14.87973022 44.09667842],2,"(4, 2)",[43.28963051 42.07347134 43.31460477 43.80678652 46.63630242],4
1,1,20,1,1,"(2, 3)",[45.24565833 45.18282651 46.874      43.57842675 45.26960888],2,"(2, 2)",[42.50804919 43.75234718 41.64860029 43.75262713 43.37619543],3,"(2, 4)",[42.68737249 43.70404566 46.5745387  44.84800286 43.70397059],2,"(1, 3)",[42.24998159 -5.76472838 44.43696385 43.70417314 43.70417566],2,"(3, 3)",[47.89999984 46.56349963 50.         43.93039157 46.92099787],2
1,1,20,1,original qtable,"(2, 3)",[45.24565833 45.18282651 46.874      43.57842675 45.26960888],2,"(2, 2)",[42.50804919 43.75234718 41.64860029 43.75262713 43.37619543],3,"(2, 4)",[42.68737249 43.70404566 46.5745387  44.84800286 43.70397059],2,"(1, 3)",[42.76462324 -5.65720379 44.8612702  43.75268658 43.75268465],2,"(3, 3)",[47.89999984 46.56349963 50.         43.93039157 46.92099787],2
1,1,21,0,1,"(3, 2)",[44.1181886  42.5807729  45.00008549 44.89221577 46.04294   ],4,"(3, 1)",[42.76463137 43.75286857 43.75286862 -5.65664145 44.86127025],4,"(3, 3)",[46.4366     45.46229148 46.69173398 45.4622915  50.        ],4,"(2, 2)",[43.13211341 43.80678635 44.09667883 14.87973022 44.09667842],2,"(4, 2)",[43.28963051 42.07347134 43.31460477 43.80678652 46.63630242],4
1,1,21,0,original qtable,"(3, 2)",[44.1181886  42.5807729  45.00008549 44.89221577 46.04294   ],4,"(3, 1)",[43.29144337 43.80678646 43.80678652 -5.53711356 45.2877088 ],4,"(3, 3)",[46.4366     45.46229148 46.69173398 45.4622915  50.        ],4,"(2, 2)",[43.13211341 43.80678635 44.09667883 14.87973022 44.09667842],2,"(4, 2)",[43.28963051 42.07347134 43.31460477 43.80678652 46.63630242],4
1,1,21,1,1,"(2, 3)",[44.6741225  44.88605542 46.4366     42.87708365 45.16722917],2,"(2, 2)",[42.50804919 43.75234718 41.64860029 43.75262713 43.37619543],3,"(2, 4)",[42.68737249 43.70404566 46.5745387  44.84800286 43.70397059],2,"(1, 3)",[42.24998159 -5.76472838 44.43696385 43.70417314 43.70417566],2,"(3, 3)",[47.89999984 46.56349963 50.         43.93039157 46.92099787],2
1,1,21,1,original qtable,"(2, 3)",[45.24565833 45.18282651 46.874      43.57842675 45.26960888],2,"(2, 2)",[42.50804919 43.75234718 41.64860029 43.75262713 43.37619543],3,"(2, 4)",[42.68737249 43.70404566 46.5745387  44.84800286 43.70397059],2,"(1, 3)",[42.24998159 -5.76472838 44.43696385 43.70417314 43.70417566],2,"(3, 3)",[47.89999984 46.56349963 50.         43.93039157 46.92099787],2
1,1,22,0,1,"(3, 2)",[44.1181886  42.5807729  45.00008549 44.89221577 46.04294   ],4,"(3, 1)",[42.76463137 43.75286857 43.75286862 -5.65664145 44.86127025],4,"(3, 3)",[46.4366     45.46229148 46.69173398 45.4622915  50.        ],4,"(2, 2)",[43.13211341 43.80678635 44.09667883 14.87973022 44.09667842],2,"(4, 2)",[42.89111619 42.09657294 43.28352721 43.75286862 46.58017218],4
1,1,22,0,original qtable,"(3, 2)",[44.1181886  42.5807729  45.00008549 44.89221577 46.04294   ],4,"(3, 1)",[42.76463137 43.75286857 43.75286862 -5.65664145 44.86127025],4,"(3, 3)",[46.4366     45.46229148 46.69173398 45.4622915  50.        ],4,"(2, 2)",[43.13211341 43.80678635 44.09667883 14.87973022 44.09667842],2,"(4, 2)",[43.28963051 42.07347134 43.31460477 43.80678652 46.63630242],4
1,1,22,1,1,"(2, 3)",[44.6741225  44.88605542 46.4366     42.87708365 45.16722917],2,"(2, 2)",[42.50804919 43.75234718 41.64860029 43.75262713 43.37619543],3,"(2, 4)",[42.68737249 43.70404566 46.5745387  44.84800286 43.70397059],2,"(1, 3)",[41.746495   -5.86150052 44.01477903 43.66051105 43.66051758],2,"(3, 3)",[47.89999984 46.56349963 50.         43.93039157 46.92099787],2
1,1,22,1,original qtable,"(2, 3)",[44.6741225  44.88605542 46.4366     42.87708365 45.16722917],2,"(2, 2)",[42.50804919 43.75234718 41.64860029 43.75262713 43.37619543],3,"(2, 4)",[42.68737249 43.70404566 46.5745387  44.84800286 43.70397059],2,"(1, 3)",[42.24998159 -5.76472838 44.43696385 43.70417314 43.70417566],2,"(3, 3)",[47.89999984 46.56349963 50.         43.93039157 46.92099787],2
1,1,23,0,1,"(3, 2)",[44.1181886  42.5807729  45.00008549 44.89221577 46.04294   ],4,"(3, 1)",[42.24998891 43.70434246 43.7043425  -5.76421656 44.4369639 ],4,"(3, 3)",[46.4366     45.46229148 46.69173398 45.4622915  50.        ],4,"(2, 2)",[43.13211341 43.80678635 44.09667883 14.87973022 44.09667842],2,"(4, 2)",[42.89111619 42.09657294 43.28352721 43.75286862 46.58017218],4
1,1,23,0,original qtable,"(3, 2)",[44.1181886  42.5807729  45.00008549 44.89221577 46.04294   ],4,"(3, 1)",[42.76463137 43.75286857 43.75286862 -5.65664145 44.86127025],4,"(3, 3)",[46.4366     45.46229148 46.69173398 45.4622915  50.        ],4,"(2, 2)",[43.13211341 43.80678635 44.09667883 14.87973022 44.09667842],2,"(4, 2)",[42.89111619 42.09657294 43.28352721 43.75286862 46.58017218],4
1,1,23,1,1,"(2, 3)",[44.11818725 44.57885389 46.04294    42.24587486 45.07508743],2,"(2, 2)",[42.50804919 43.75234718 41.64860029 43.75262713 43.37619543],3,"(2, 4)",[42.68737249 43.70404566 46.5745387  44.84800286 43.70397059],2,"(1, 3)",[41.746495   -5.86150052 44.01477903 43.66051105 43.66051758],2,"(3, 3)",[47.89999984 46.56349963 50.         43.93039157 46.92099787],2
1,1,23,1,original qtable,"(2, 3)",[44.6741225  44.88605542 46.4366     42.87708365 45.16722917],2,"(2, 2)",[42.50804919 43.75234718 41.64860029 43.75262713 43.37619543],3,"(2, 4)",[42.68737249 43.70404566 46.5745387  44.84800286 43.70397059],2,"(1, 3)",[41.746495   -5.86150052 44.01477903 43.66051105 43.66051758],2,"(3, 3)",[47.89999984 46.56349963 50.         43.93039157 46.92099787],2
1,1,24,0,1,"(3, 2)",[44.1181886  42.5807729  45.00008549 44.89221577 46.04294   ],4,"(3, 1)",[42.24998891 43.70434246 43.7043425  -5.76421656 44.4369639 ],4,"(3, 3)",[46.4366     45.46229148 46.69173398 45.4622915  50.        ],4,"(2, 2)",[43.13211341 43.80678635 44.09667883 14.87973022 44.09667842],2,"(4, 2)",[42.52712093 42.112032   43.25555741 43.70434251 46.52965496],4
1,1,24,0,original qtable,"(3, 2)",[44.1181886  42.5807729  45.00008549 44.89221577 46.04294   ],4,"(3, 1)",[42.24998891 43.70434246 43.7043425  -5.76421656 44.4369639 ],4,"(3, 3)",[46.4366     45.46229148 46.69173398 45.4622915  50.        ],4,"(2, 2)",[43.13211341 43.80678635 44.09667883 14.87973022 44.09667842],2,"(4, 2)",[42.89111619 42.09657294 43.28352721 43.75286862 46.58017218],4
1,1,24,1,1,"(2, 3)",[44.11818725 44.57885389 46.04294    42.24587486 45.07508743],2,"(2, 2)",[41.91374385 43.70386768 41.14023984 43.70412025 42.69046731],3,"(2, 4)",[42.68737249 43.70404566 46.5745387  44.84800286 43.70397059],2,"(1, 3)",[41.746495   -5.86150052 44.01477903 43.66051105 43.66051758],2,"(3, 3)",[47.89999984 46.56349963 50.         43.93039157 46.92099787],2
1,1,24,1,original qtable,"(2, 3)",[44.11818725 44.57885389 46.04294    42.24587486 45.07508743],2,"(2, 2)",[42.50804919 43.75234718 41.64860029 43.75262713 43.37619543],3,"(2, 4)",[42.68737249 43.70404566 46.5745387  44.84800286 43.70397059],2,"(1, 3)",[41.746495   -5.86150052 44.01477903 43.66051105 43.66051758],2,"(3, 3)",[47.89999984 46.56349963 50.         43.93039157 46.92099787],2
1,1,25,0,1,"(3, 2)",[44.1181886  42.5807729  45.00008549 44.89221577 46.04294   ],4,"(3, 1)",[42.24998891 43.70434246 43.7043425  -5.76421656 44.4369639 ],4,"(3, 3)",[46.4366     45.46229148 46.69173398 45.4622915  50.        ],4,"(2, 2)",[43.13211341 43.80678635 44.09667883 14.87973022 44.09667842],2,"(4, 2)",[42.19472606 42.12114602 43.23038459 43.66066901 46.48418946],4
1,1,25,0,original qtable,"(3, 2)",[44.1181886  42.5807729  45.00008549 44.89221577 46.04294   ],4,"(3, 1)",[42.24998891 43.70434246 43.7043425  -5.76421656 44.4369639 ],4,"(3, 3)",[46.4366     45.46229148 46.69173398 45.4622915  50.        ],4,"(2, 2)",[43.13211341 43.80678635 44.09667883 14.87973022 44.09667842],2,"(4, 2)",[42.52712093 42.112032   43.25555741 43.70434251 46.52965496],4
1,1,25,1,1,"(2, 3)",[43.58044782 44.30237251 45.688646   41.6731788  44.99215987],2,"(2, 2)",[41.91374385 43.70386768 41.14023984 43.70412025 42.69046731],3,"(2, 4)",[42.68737249 43.70404566 46.5745387  44.84800286 43.70397059],2,"(1, 3)",[41.746495   -5.86150052 44.01477903 43.66051105 43.66051758],2,"(3, 3)",[47.89999984 46.56349963 50.         43.93039157 46.92099787],2
1,1,25,1,original qtable,"(2, 3)",[44.11818725 44.57885389 46.04294    42.24587486 45.07508743],2,"(2, 2)",[41.91374385 43.70386768 41.14023984 43.70412025 42.69046731],3,"(2, 4)",[42.68737249 43.70404566 46.5745387  44.84800286 43.70397059],2,"(1, 3)",[41.746495   -5.86150052 44.01477903 43.66051105 43.66051758],2,"(3, 3)",[47.89999984 46.56349963 50.         43.93039157 46.92099787],2
1,1,26,0,1,"(3, 2)",[44.1181886  42.5807729  45.00008549 44.89221577 46.04294   ],4,"(3, 1)",[42.24998891 43.70434246 43.7043425  -5.76421656 44.4369639 ],4,"(3, 3)",[46.4366     45.46229148 46.69173398 45.4622915  50.        ],4,"(2, 2)",[42.50808655 43.75286846 43.37619544 17.71851794 43.37619503],1,"(4, 2)",[42.19472606 42.12114602 43.23038459 43.66066901 46.48418946],4
1,1,26,0,original qtable,"(3, 2)",[44.1181886  42.5807729  45.00008549 44.89221577 46.04294   ],4,"(3, 1)",[42.24998891 43.70434246 43.7043425  -5.76421656 44.4369639 ],4,"(3, 3)",[46.4366     45.46229148 46.69173398 45.4622915  50.        ],4,"(2, 2)",[43.13211341 43.80678635 44.09667883 14.87973022 44.09667842],2,"(4, 2)",[42.19472606 42.12114602 43.23038459 43.66066901 46.48418946],4
1,1,26,1,1,"(2, 3)",[43.06282441 44.05353926 45.3697814  41.15775234 44.91752506],2,"(2, 2)",[41.91374385 43.70386768 41.14023984 43.70412025 42.69046731],3,"(2, 4)",[42.68737249 43.70404566 46.5745387  44.84800286 43.70397059],2,"(1, 3)",[41.746495   -5.86150052 44.01477903 43.66051105 43.66051758],2,"(3, 3)",[47.89999984 46.56349963 50.         43.93039157 46.92099787],2
1,1,26,1,original qtable,"(2, 3)",[43.58044782 44.30237251 45.688646   41.6731788  44.99215987],2,"(2, 2)",[41.91374385 43.70386768 41.14023984 43.70412025 42.69046731],3,"(2, 4)",[42.68737249 43.70404566 46.5745387  44.84800286 43.70397059],2,"(1, 3)",[41.746495   -5.86150052 44.01477903 43.66051105 43.66051758],2,"(3, 3)",[47.89999984 46.56349963 50.         43.93039157 46.92099787],2
1,1,27,0,1,"(3, 2)",[44.1181886  42.5807729  45.00008549 44.89221577 46.04294   ],4,"(3, 1)",[42.24998891 43.70434246 43.7043425  -5.76421656 44.4369639 ],4,"(3, 3)",[46.4366     45.46229148 46.69173398 45.4622915  50.        ],4,"(2, 2)",[42.50808655 43.75286846 43.37619544 17.71851794 43.37619503],1,"(4, 2)",[41.89125145 42.12502942 43.20772905 43.62136286 46.44327052],4
1,1,27,0,original qtable,"(3, 2)",[44.1181886  42.5807729  45.00008549 44.89221577 46.04294   ],4,"(3, 1)",[42.24998891 43.70434246 43.7043425  -5.76421656 44.4369639 ],4,"(3, 3)",[46.4366     45.46229148 46.69173398 45.4622915  50.        ],4,"(2, 2)",[42.50808655 43.75286846 43.37619544 17.71851794 43.37619503],1,"(4, 2)",[42.19472606 42.12114602 43.23038459 43.66066901 46.48418946],4
1,1,27,1,1,"(2, 3)",[42.5666712  43.82958934 45.08280326 40.69386853 44.85035373],2,"(2, 2)",[41.91374385 43.70386768 41.14023984 43.70412025 42.69046731],3,"(2, 4)",[42.68737249 43.70404566 46.5745387  44.84800286 43.70397059],2,"(1, 3)",[41.746495   -5.86150052 44.01477903 43.66051105 43.66051758],2,"(3, 3)",[47.89999984 46.56349963 50.         43.93039157 46.92099787],2
1,1,27,1,original qtable,"(2, 3)",[43.06282441 44.05353926 45.3697814  41.15775234 44.91752506],2,"(2, 2)",[41.91374385 43.70386768 41.14023984 43.70412025 42.69046731],3,"(2, 4)",[42.68737249 43.70404566 46.5745387  44.84800286 43.70397059],2,"(1, 3)",[41.746495   -5.86150052 44.01477903 43.66051105 43.66051758],2,"(3, 3)",[47.89999984 46.56349963 50.         43.93039157 46.92099787],2
1,1,28,0,1,"(3, 2)",[44.1181886  42.5807729  45.00008549 44.89221577 46.04294   ],4,"(3, 1)",[42.24998891 43.70434246 43.7043425  -5.76421656 44.4369639 ],4,"(3, 3)",[46.04294    45.16606233 46.63006058 45.16606235 50.        ],4,"(2, 2)",[42.50808655 43.75286846 43.37619544 17.71851794 43.37619503],1,"(4, 2)",[41.89125145 42.12502942 43.20772905 43.62136286 46.44327052],4
1,1,28,0,original qtable,"(3, 2)",[44.1181886  42.5807729  45.00008549 44.89221577 46.04294   ],4,"(3, 1)",[42.24998891 43.70434246 43.7043425  -5.76421656 44.4369639 ],4,"(3, 3)",[46.4366     45.46229148 46.69173398 45.4622915  50.        ],4,"(2, 2)",[42.50808655 43.75286846 43.37619544 17.71851794 43.37619503],1,"(4, 2)",[41.89125145 42.12502942 43.20772905 43.62136286 46.44327052],4
1,1,28,1,1,"(2, 3)",[42.5666712  43.82958934 45.08280326 40.69386853 44.85035373],2,"(2, 2)",[41.91374385 43.70386768 41.14023984 43.70412025 42.69046731],3,"(2, 4)",[42.68737249 43.70404566 46.5745387  44.84800286 43.70397059],2,"(1, 3)",[41.746495   -5.86150052 44.01477903 43.66051105 43.66051758],2,"(3, 3)",[47.35999986 46.15714967 50.         43.78735241 46.83639807],2
1,1,28,1,original qtable,"(2, 3)",[42.5666712  43.82958934 45.08280326 40.69386853 44.85035373],2,"(2, 2)",[41.91374385 43.70386768 41.14023984 43.70412025 42.69046731],3,"(2, 4)",[42.68737249 43.70404566 46.5745387  44.84800286 43.70397059],2,"(1, 3)",[41.746495   -5.86150052 44.01477903 43.66051105 43.66051758],2,"(3, 3)",[47.89999984 46.56349963 50.         43.93039157 46.92099787],2
1,1,29,0,1,"(3, 2)",[44.1181886  42.5807729  45.00008549 44.89221577 46.04294   ],4,"(3, 1)",[42.24998891 43.70434246 43.7043425  -5.76421656 44.4369639 ],4,"(3, 3)",[46.04294    45.16606233 46.63006058 45.16606235 50.        ],4,"(2, 2)",[42.50808655 43.75286846 43.37619544 17.71851794 43.37619503],1,"(4, 2)",[41.61423701 42.12463718 43.18733906 43.58598732 46.40644347],4
1,1,29,0,original qtable,"(3, 2)",[44.1181886  42.5807729  45.00008549 44.89221577 46.04294   ],4,"(3, 1)",[42.24998891 43.70434246 43.7043425  -5.76421656 44.4369639 ],4,"(3, 3)",[46.04294    45.16606233 46.63006058 45.16606235 50.        ],4,"(2, 2)",[42.50808655 43.75286846 43.37619544 17.71851794 43.37619503],1,"(4, 2)",[41.89125145 42.12502942 43.20772905 43.62136286 46.44327052],4
1,1,29,1,1,"(2, 3)",[42.5666712  43.82958934 45.08280326 40.69386853 44.85035373],2,"(2, 2)",[41.37426089 43.66023614 40.67810728 43.66046406 42.06916466],3,"(2, 4)",[42.68737249 43.70404566 46.5745387  44.84800286 43.70397059],2,"(1, 3)",[41.746495   -5.86150052 44.01477903 43.66051105 43.66051758],2,"(3, 3)",[47.35999986 46.15714967 50.         43.78735241 46.83639807],2
1,1,29,1,original qtable,"(2, 3)",[42.5666712  43.82958934 45.08280326 40.69386853 44.85035373],2,"(2, 2)",[41.91374385 43.70386768 41.14023984 43.70412025 42.69046731],3,"(2, 4)",[42.68737249 43.70404566 46.5745387  44.84800286 43.70397059],2,"(1, 3)",[41.746495   -5.86150052 44.01477903 43.66051105 43.66051758],2,"(3, 3)",[47.35999986 46.15714967 50.         43.78735241 46.83639807],2
