k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
2,15,3,0,2,"(3, 2)",[41.64191383 39.43299502 44.70605249 44.09952531 44.59207064],2,"(3, 1)",[42.24998891 42.30309791 43.65882895 -5.8461087  44.4369639 ],4,"(3, 3)",[46.04294    45.16606233 45.24973262 45.16606235 50.        ],4,"(2, 2)",[39.44773787 41.06291976 39.89352944 25.48795051 39.8935292 ],1,"(4, 2)",[42.20424287 41.78915394 43.12669774 43.56285972 44.01820625],4
2,15,3,0,original qtable,"(3, 2)",[42.09287128 39.9981933  44.78734871 44.30890416 44.82452293],4,"(3, 1)",[42.24998891 42.30309791 43.65882895 -5.8461087  44.4369639 ],4,"(3, 3)",[46.04294    45.16606233 45.24973262 45.16606235 50.        ],4,"(2, 2)",[40.60343642 41.80506812 41.2362878  22.69831086 41.2362875 ],1,"(4, 2)",[43.70721884 42.02259754 43.29020842 43.8427408  46.28882796],4
2,15,3,1,1,"(2, 3)",[42.5666712  44.24729359 45.08280326 40.76366679 43.80152332],2,"(2, 2)",[41.87798284 41.87722677 41.10447883 42.337705   42.65931445],4,"(2, 4)",[40.18420392 43.15963797 43.63268022 42.54576845 43.249969  ],2,"(1, 3)",[42.24998159 -5.87665451 44.43696385 41.7985209  43.44690483],2,"(3, 3)",[44.59207058 44.07428301 50.         43.054163   43.9602531 ],2
2,15,3,1,2,"(2, 3)",[43.06282441 44.42830325 45.3697814  41.26992025 44.07321508],2,"(2, 2)",[42.50804919 42.07089749 41.64860029 42.43186859 43.37619543],4,"(2, 4)",[40.60952686 43.23903034 43.5329447  42.90015412 43.30180346],2,"(1, 3)",[42.76462324 -5.73085414 44.8612702  41.98344652 43.55821574],2,"(3, 3)",[44.82452287 44.24920335 50.         43.11573667 43.89691456],2
2,15,3,1,original qtable,"(2, 3)",[44.11818725 44.8528938  46.04294    42.45742837 44.66357215],2,"(2, 2)",[42.50804919 42.07089749 41.64860029 42.43186859 43.37619543],4,"(2, 4)",[41.88294486 43.45329846 44.91259633 44.07170395 43.49449396],2,"(1, 3)",[43.29143435 -5.59754319 45.28770874 42.744475   43.65772402],2,"(3, 3)",[45.36978132 44.65951031 50.         43.26016872 44.8128822 ],2
2,15,4,0,1,"(4, 2)",[40.22871437 40.87959999 42.8987809  43.30394071 42.75412236],3,"(4, 1)",[42.44437234 44.61871209  0.77271995 -6.86236508 44.63780996],4,"(4, 3)",[42.09287127 45.32452293  0.40169243 44.22439212  0.475     ],1,"(3, 2)",[40.43823938 38.55197143 43.32406669 43.41928531 44.5251195 ],4,"(5, 2)",[40.55978082 44.08631229  0.40169243  1.13874518  0.40169243],1
2,15,4,0,2,"(4, 2)",[40.67736206 40.75679461 42.96715503 43.35882642 42.74584005],3,"(4, 1)",[42.95930601 44.98493917  0.         -6.6865769  45.06312558],4,"(4, 3)",[42.56667217 45.08280326  0.         44.60169535  0.        ],1,"(3, 2)",[40.82194949 38.44925107 43.69509095 43.65224275 44.19457722],4,"(5, 2)",[40.9238216  44.50885657  0.          0.40669471  0.        ],1
2,15,4,0,original qtable,"(4, 2)",[41.66554818 41.59196814 43.08271277 43.48757068 43.89925193],4,"(4, 1)",[42.95930601 44.98493917  0.         -6.6865769  45.06312558],4,"(4, 3)",[42.56667217 45.08280326  0.         44.60169535  0.        ],1,"(3, 2)",[41.22479743 38.89067289 44.41717683 43.91108435 44.38286358],2,"(5, 2)",[41.28348534 44.93352419  0.          0.          0.        ],1
2,15,4,1,1,"(2, 3)",[41.21396844 43.62036901 44.88286358 39.8443536  43.16454402],2,"(2, 2)",[41.24281943 41.69358537 41.01111059 42.17555576 42.24601788],4,"(2, 4)",[39.81088815 43.01751119 43.68088919 42.23629623 43.16926834],2,"(1, 3)",[41.2532495  -6.17740199 43.59470513 41.46455636 43.16482281],2,"(3, 3)",[44.19457717 44.07516924 50.         42.0642473  44.02700899],2
2,15,4,1,2,"(2, 3)",[41.64191303 43.82107223 44.59207064 39.76857636 43.35493267],2,"(2, 2)",[41.87798284 41.87722677 41.10447883 42.337705   42.65931445],4,"(2, 4)",[40.18420392 43.15963797 43.63268022 42.54576845 43.249969  ],2,"(1, 3)",[41.746495   -6.03494266 44.01477903 41.62275009 43.32331755],2,"(3, 3)",[44.38286352 43.91685471 50.         42.27463073 44.01725778],2
2,15,4,1,original qtable,"(2, 3)",[42.5666712  44.24729359 45.08280326 40.76366679 43.80152332],2,"(2, 2)",[41.87798284 41.87722677 41.10447883 42.337705   42.65931445],4,"(2, 4)",[40.18420392 43.15963797 43.63268022 42.54576845 43.249969  ],2,"(1, 3)",[42.24998159 -5.87665451 44.43696385 41.7985209  43.44690483],2,"(3, 3)",[44.59207058 44.07428301 50.         43.054163   43.9602531 ],2
2,15,5,0,1,"(4, 1)",[40.83775617 42.54874873  2.65738389 -7.78689023 42.68051809],4,"(4, 0)",[ -7.65962986  -6.17177339 -49.99999997  -7.65962679  33.33134186],4,"(4, 2)",[39.0201545  40.34057097 42.40398796 41.55417035 41.98155363],2,"(3, 1)",[39.27656521 42.14496813 41.04820198 -6.8015432  41.62738257],1,"(5, 1)",[ -0.21625482   7.8932247    0.         -13.55        11.23209717],4
2,15,5,0,2,"(4, 1)",[41.40092507 42.81754869  2.09407105 -7.16296287 42.9149854 ],4,"(4, 0)",[ -7.02156246  -5.86264123 -49.99999997  -7.02155906  38.52396167],4,"(4, 2)",[39.4034703  40.19926006 42.7055919  41.88571014 41.8619155 ],2,"(3, 1)",[39.73734477 42.24163063 41.37249675 -6.56238547 41.62905072],1,"(5, 1)",[-0.54330529  8.13389417  0.         -9.5         8.07015769],1
2,15,5,0,original qtable,"(4, 1)",[42.44437234 44.61871209  0.77271995 -6.86236508 44.63780996],4,"(4, 0)",[ -6.86346288  -5.51916106 -49.99999997  -6.8634591   43.74267504],4,"(4, 2)",[40.22871437 40.87959999 42.8987809  43.30394071 42.75412236],3,"(3, 1)",[41.25325544 42.27457899 43.49754562 -6.09502912 43.33293297],2,"(5, 1)",[-0.54330529  8.13389417  0.         -9.5         8.07015769],1
2,15,5,1,1,"(3, 3)",[43.87260751 43.64941343 50.         41.20014066 44.00262618],2,"(3, 2)",[39.506993   41.38545279 22.86431583 41.66919429 23.00932803],3,"(3, 4)",[43.57677109 43.87431911 45.07243807 45.57439483 42.28098309],3,"(2, 3)",[40.12835167 42.99093142 43.61597623 39.91534045 42.71671938],2,"(4, 3)",[32.566078   29.1061663   0.         26.83041533 28.97723348],0
2,15,5,1,2,"(3, 3)",[44.02511945 43.85108723 50.         41.37490222 44.03578508],2,"(3, 2)",[40.0491826  41.53279079 20.75093858 41.71293327 21.38511041],3,"(3, 4)",[44.11816832 44.13390308 45.184194   46.00441691 42.32558448],3,"(2, 3)",[40.49435195 43.20134318 44.03615701 39.89933264 42.84768116],2,"(4, 3)",[30.62897555 26.78462922  0.         25.15771581 27.30063334],0
2,15,5,1,original qtable,"(3, 3)",[44.19457717 44.07516924 50.         42.0642473  44.02700899],2,"(3, 2)",[40.5912255  41.69258883 18.9582972  42.28504891 19.9137575 ],3,"(3, 4)",[44.67410147 44.42232971 45.24196762 46.43659991 42.37514158],3,"(2, 3)",[41.21396844 43.62036901 44.88286358 39.8443536  43.16454402],2,"(4, 3)",[28.4766395  24.20514357  0.         23.85471634 25.43774429],0
2,15,6,0,1,"(4, 2)",[38.23695784 40.11983894 41.30389239 40.84360306 41.18515219],2,"(4, 1)",[39.79604315 42.06338858  4.39632257 -9.75109041 41.58868031],1,"(4, 3)",[41.29946915 45.28786358  0.92796799 43.00185137  1.6495    ],1,"(3, 2)",[39.44466091 38.80250639 41.70841637 42.0903742  44.05502006],4,"(5, 2)",[37.88226929 39.96241481  2.87986574  5.43470843  2.02486574],1
2,15,6,0,2,"(4, 2)",[38.64651791 39.9677508  41.63254441 40.91702967 41.56239498],2,"(4, 1)",[40.30862977 42.29764583  3.45869474 -8.8206798  41.9671155 ],1,"(4, 3)",[41.68941382 45.04207064  0.26321562 43.58094962  0.4025    ],1,"(3, 2)",[39.77310853 38.72762325 41.95505905 42.32762986 43.67224451],4,"(5, 2)",[38.38629652 40.36423599  2.4319909   4.61245681  1.4819909 ],1
2,15,6,0,original qtable,"(4, 2)",[39.0201545  40.34057097 42.40398796 41.55417035 41.98155363],2,"(4, 1)",[40.83775617 42.54874873  2.65738389 -7.78689023 42.68051809],4,"(4, 3)",[42.09287127 45.32452293  0.40169243 44.22439212  0.475     ],1,"(3, 2)",[40.12430179 38.64441976 42.54869125 42.59124725 43.8024939 ],4,"(5, 2)",[39.33657571 41.77847629  1.38142027  2.92421629  1.38142027],1
2,15,6,1,1,"(4, 3)",[34.3094702  30.94554967  0.9025     29.1473738  30.40384032],0,"(4, 2)",[42.07092343 43.62869148  0.          4.03819557  5.        ],1,"(4, 4)",[42.4068769  45.26769939  2.18590102 23.42795     0.75592625],1,"(3, 3)",[43.73534676 43.41738805 50.         41.02856551 43.90272432],2,"(5, 3)",[-0.025      13.55        0.         -0.855       1.32495299],1
2,15,6,1,2,"(4, 3)",[32.566078   29.1061663   0.         26.83041533 28.97723348],0,"(4, 2)",[42.64716925 44.08916951  0.          0.          0.        ],1,"(4, 4)",[42.86949635 45.51926515  1.32495299 20.4755      0.39785592],1,"(3, 3)",[43.87260751 43.64941343 50.         41.20014066 44.00262618],2,"(5, 3)",[-0.475       9.5         0.         -0.95        0.36834407],1
2,15,6,1,original qtable,"(4, 3)",[32.566078   29.1061663   0.         26.83041533 28.97723348],0,"(4, 2)",[42.64716925 44.08916951  0.          0.          0.        ],1,"(4, 4)",[44.39593846 46.38593135  0.          9.5         0.        ],1,"(3, 3)",[43.87260751 43.64941343 50.         41.20014066 44.00262618],2,"(5, 3)",[0. 0. 0. 0. 0.],0
2,15,7,0,1,"(5, 2)",[36.39724713 38.41128749  3.92956729  7.39188691  4.12220589],1,"(5, 1)",[  1.76488751  15.67410162   0.         -23.08895438  12.97673071],1,"(5, 3)",[ 2.81561067 20.31282138 -1.43450052  8.19810735 -1.01693911],1,"(4, 2)",[37.83713183 40.29308196 40.59737293 40.71720958 41.36898401],4,"(6, 2)",[ -0.10354402   6.80289972 -17.195        0.          -0.33695052],1
2,15,7,0,2,"(5, 2)",[36.89347869 38.87490857  3.62327636  6.81534122  3.25801264],1,"(5, 1)",[  1.11867521  13.01792755   0.         -20.35356776  13.24294544],4,"(5, 3)",[ 1.80624018 17.78941594 -1.7195      7.78679204 -1.38809749],1,"(4, 2)",[38.23695784 40.11983894 41.30389239 40.84360306 41.18515219],2,"(6, 2)",[ -0.30240288   7.03809017 -13.55         0.          -0.5       ],1
2,15,7,0,original qtable,"(5, 2)",[37.88226929 39.96241481  2.87986574  5.43470843  2.02486574],1,"(5, 1)",[  0.3724199   10.62217858   0.         -17.195       13.51049793],4,"(5, 3)",[-0.54830757  7.18357639  0.          7.27446248  0.        ],3,"(4, 2)",[38.23695784 40.11983894 41.30389239 40.84360306 41.18515219],2,"(6, 2)",[-0.54830757  7.27446248 -9.5         0.          0.        ],1
2,15,8,0,1,"(5, 2)",[35.42595542 37.63024448  4.34651307  9.15228537  6.05545103],1,"(5, 1)",[  3.48540876  19.70759249   0.51066615 -27.7664655   13.29600885],1,"(5, 3)",[ 3.96376764 22.58388629 -0.94141629  8.80801465 -0.41446054],1,"(4, 2)",[37.48347213 40.44900067 39.96768911 40.57263082 41.53443265],4,"(6, 2)",[  0.2565631    6.10436059 -25.87113908   0.51066615  -0.34476191],1
2,15,8,0,2,"(5, 2)",[35.90659473 38.00021222  4.16065466  8.31841242  5.13970333],1,"(5, 1)",[  2.57743841  17.53383365   0.26877166 -25.55080234  13.14477184],1,"(5, 3)",[ 2.81561067 20.31282138 -1.43450052  8.19810735 -1.01693911],1,"(4, 2)",[37.83713183 40.29308196 40.59737293 40.71720958 41.36898401],4,"(6, 2)",[  0.17182136   6.3360408  -23.31531004   0.26877166  -0.77155121],1
2,15,8,0,original qtable,"(5, 2)",[36.39724713 38.41128749  3.92956729  7.39188691  4.12220589],1,"(5, 1)",[  1.76488751  15.67410162   0.         -23.08895438  12.97673071],1,"(5, 3)",[ 2.81561067 20.31282138 -1.43450052  8.19810735 -1.01693911],1,"(4, 2)",[37.83713183 40.29308196 40.59737293 40.71720958 41.36898401],4,"(6, 2)",[ -0.10354402   6.80289972 -17.195        0.          -0.33695052],1
2,15,9,0,1,"(5, 2)",[34.50714395 37.02746312  4.6006131  10.9705716   8.3099913 ],1,"(5, 1)",[  4.50908917  21.62836327   0.72837119 -29.34068752  13.63862925],1,"(5, 3)",[ 7.75950107 27.26801358 -0.44595266 11.52857234  0.19998469],1,"(4, 2)",[37.18089602 40.67801851 39.4166913  40.40689776 41.68333642],4,"(6, 2)",[  0.33775363   5.6444696  -30.1583338    0.92430573   0.08287899],1
2,15,9,0,2,"(5, 2)",[34.9582331  37.31299114  4.49177602 10.10927812  7.09537513],1,"(5, 1)",[  3.48540876  19.70759249   0.51066615 -27.7664655   13.29600885],1,"(5, 3)",[ 6.48371931 25.51740727 -1.04824225 10.67157627 -0.33422218],1,"(4, 2)",[37.48347213 40.44900067 39.96768911 40.57263082 41.53443265],4,"(6, 2)",[  0.31082105   5.87383879 -28.12755735   0.72837119  -0.46065153],1
2,15,9,0,original qtable,"(5, 2)",[35.42595542 37.63024448  4.34651307  9.15228537  6.05545103],1,"(5, 1)",[  3.48540876  19.70759249   0.51066615 -27.7664655   13.29600885],1,"(5, 3)",[ 3.96376764 22.58388629 -0.94141629  8.80801465 -0.41446054],1,"(4, 2)",[37.48347213 40.44900067 39.96768911 40.57263082 41.53443265],4,"(6, 2)",[  0.2565631    6.10436059 -25.87113908   0.51066615  -0.34476191],1
2,15,10,0,1,"(5, 2)",[33.65489915 36.44057225  4.62235785 12.79008256 11.0718278 ],1,"(5, 1)",[  5.61287477  23.34747716   1.09262454 -30.50994995  14.12946084],1,"(5, 3)",[11.60792153 30.68274238  0.33532186 14.52110096  0.64791527],1,"(4, 2)",[36.38389572 40.42692364 38.01379049 39.12171356 41.19151273],4,"(6, 2)",[  0.22496774   4.73840408 -36.44378998   1.85054846   0.7129505 ],1
2,15,10,0,2,"(5, 2)",[34.07403855 36.71857319  4.61205771 11.92820895  9.76358946],1,"(5, 1)",[  4.50908917  21.62836327   0.72837119 -29.34068752  13.63862925],1,"(5, 3)",[10.35924916 29.31155038 -0.36603746 13.5961152   0.16347846],1,"(4, 2)",[36.65559927 40.11963903 38.46659345 39.1552926  40.98796188],4,"(6, 2)",[  0.28162424   4.96322018 -35.11139755   1.57050888   0.05354992],1
2,15,10,0,original qtable,"(5, 2)",[34.50714395 37.02746312  4.6006131  10.9705716   8.3099913 ],1,"(5, 1)",[  4.50908917  21.62836327   0.72837119 -29.34068752  13.63862925],1,"(5, 3)",[ 7.75950107 27.26801358 -0.44595266 11.52857234  0.19998469],1,"(4, 2)",[37.18089602 40.67801851 39.4166913  40.40689776 41.68333642],4,"(6, 2)",[  0.33775363   5.6444696  -30.1583338    0.92430573   0.08287899],1
2,15,11,0,1,"(5, 2)",[33.2512636  36.17961233  4.58901971 13.91728562 12.51200569],1,"(5, 1)",[  9.02533049  26.66901447   1.98103847 -33.36178101  16.20734904],1,"(5, 3)",[15.20171018 33.17207967  1.63249431 17.4383918   1.1477852 ],1,"(4, 2)",[35.92592718 40.62865277 37.24614194 38.59791193 41.08958469],4,"(6, 2)",[  0.06625506   4.2921385  -38.67449389   2.32941615   1.55346168],1
2,15,11,0,2,"(5, 2)",[33.65489915 36.44057225  4.62235785 12.79008256 11.0718278 ],1,"(5, 1)",[  7.91013243  25.32854009   1.71549777 -32.5093887   15.5568197 ],1,"(5, 3)",[14.06038835 32.0774807   0.89422506 16.54559014  0.52630222],1,"(4, 2)",[36.15869986 40.26993897 37.62560515 38.5828706  40.8747085 ],4,"(6, 2)",[  0.15261935   4.51471206 -37.64294316   2.10258409   0.80641102],1
2,15,11,0,original qtable,"(5, 2)",[33.65489915 36.44057225  4.62235785 12.79008256 11.0718278 ],1,"(5, 1)",[  5.61287477  23.34747716   1.09262454 -30.50994995  14.12946084],1,"(5, 3)",[11.60792153 30.68274238  0.33532186 14.52110096  0.64791527],1,"(4, 2)",[36.38389572 40.42692364 38.01379049 39.12171356 41.19151273],4,"(6, 2)",[  0.22496774   4.73840408 -36.44378998   1.85054846   0.7129505 ],1
2,15,12,0,1,"(5, 2)",[32.86320041 35.93603356  4.51683213 15.18522288 13.96023735],1,"(5, 1)",[ 12.27624921  29.05541919   3.16250479 -35.27776448  18.43246562],1,"(5, 3)",[17.3990303  34.65268674  2.61861163 19.2540186   1.76052108],1,"(4, 2)",[35.53754297 40.8047326  36.60691692 38.15888929 41.04695203],4,"(6, 2)",[ -0.14264117   3.85032442 -40.40743313   2.91427778   2.5545952 ],1
2,15,12,0,2,"(5, 2)",[33.2512636  36.17961233  4.58901971 13.91728562 12.51200569],1,"(5, 1)",[ 11.24064821  27.99648235   2.80937279 -34.81937186  17.74755533],1,"(5, 3)",[16.33288673 33.67823404  1.79693665 18.39398485  1.20711987],1,"(4, 2)",[35.73684501 40.45149519 36.92503829 38.11144913 40.78297326],4,"(6, 2)","[-3.26172885e-02  4.07067781e+00 -3.96028895e+01  2.53356500e+00
  1.72580728e+00]",1
2,15,12,0,original qtable,"(5, 2)",[33.2512636  36.17961233  4.58901971 13.91728562 12.51200569],1,"(5, 1)",[  9.02533049  26.66901447   1.98103847 -33.36178101  16.20734904],1,"(5, 3)",[15.20171018 33.17207967  1.63249431 17.4383918   1.1477852 ],1,"(4, 2)",[35.92592718 40.62865277 37.24614194 38.59791193 41.08958469],4,"(6, 2)",[  0.06625506   4.2921385  -38.67449389   2.32941615   1.55346168],1
2,15,13,0,1,"(5, 2)",[31.48606773 35.26837608  4.2214138  19.77165891 19.02666284],1,"(5, 1)",[ 16.05259232  31.10714928   4.25548364 -36.52919694  21.21751242],1,"(5, 3)",[21.9992488  36.69656986  4.43063507 23.18859558  2.25258103],1,"(4, 2)",[35.38324911 41.14432775 36.34568567 38.19530012 41.28453293],4,"(6, 2)",[ -0.26259623   3.6310728  -41.13152235   3.25691928   3.47482871],1
2,15,13,0,2,"(5, 2)",[31.80236292 35.40990627  4.28403665 18.77195347 17.90165265],1,"(5, 1)",[ 15.19521282  30.28316613   4.02379374 -36.39578409  20.6006796 ],1,"(5, 3)",[21.20452594 35.94921528  3.61660226 22.52602236  1.75385316],1,"(4, 2)",[35.53754297 40.8047326  36.60691692 38.15888929 41.04695203],4,"(6, 2)",[ -0.14264117   3.85032442 -40.40743313   2.91427778   2.5545952 ],1
2,15,13,0,original qtable,"(5, 2)",[32.86320041 35.93603356  4.51683213 15.18522288 13.96023735],1,"(5, 1)",[ 12.27624921  29.05541919   3.16250479 -35.27776448  18.43246562],1,"(5, 3)",[17.3990303  34.65268674  2.61861163 19.2540186   1.76052108],1,"(4, 2)",[35.53754297 40.8047326  36.60691692 38.15888929 41.04695203],4,"(6, 2)",[ -0.14264117   3.85032442 -40.40743313   2.91427778   2.5545952 ],1
