k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
1,200,0,0,1,"(3, 2)",[37.10380323 36.35718494 43.85279085 41.27284945 42.6351704 ],2,"(3, 1)",[36.36998805 43.28260359 43.2826036  -6.6991484  39.33736158],2,"(3, 3)",[42.62165336 42.59154415 46.09405903 42.59154415 50.        ],4.0,"(2, 2)",[36.22916606 43.27478008 36.23896905 42.88996939 36.23896905],1,"(4, 2)",[38.87306551 41.81074696 43.00842273 43.27557704 46.08329655],4.0
1,200,0,0,original qtable,"(3, 2)",[47.015      45.54485    45.39976928 45.54485    48.5       ],4,"(3, 1)",[45.54484998 44.08940138 44.08940146 -4.91059865 47.015     ],4,"(3, 3)",[48.5        47.01499997 47.01499997 47.015      50.        ],4.0,"(2, 2)",[45.54484998 44.08940121 47.015       0.         47.01499958],2,"(4, 2)",[45.29675855 41.87066623 43.47750024 44.08940147 46.93051352],4.0
1,200,0,1,1,"(2, 3)",[36.93018055 41.25049021 42.57981677 36.39332674 43.83059421],4,"(2, 2)",[36.65580688 43.30235553 36.59410722 43.30238133 36.70894152],3,"(2, 4)",[38.80502039 43.26984419 46.07757439 41.7993357  43.26974972],2.0,"(1, 3)",[36.3699595  -6.69922125 39.34204304 43.28254438 43.28258562],4,"(3, 3)",[42.65018933 42.61301746 50.         42.53978325 46.09852948],2.0
1,200,0,1,original qtable,"(2, 3)",[47.01499771 45.54484526 48.5        45.54484134 45.5448131 ],2,"(2, 2)",[45.54478671 44.08855676 44.08930246 44.08902659 47.01499999],4,"(2, 4)",[45.54480818 44.08885408 47.01497031 47.01499568 44.08879619],3.0,"(1, 3)",[45.54483626 -4.91151127 47.01499994 44.08913154 44.0890987 ],2,"(3, 3)",[48.49999982 47.01499959 50.         44.08932396 47.01499764],2.0
1,200,2,0,1,"(4, 3)",[34.8702641  38.81324138 35.44151194 41.25034782 29.77928877],3,"(4, 2)",[36.16260467 41.6611095  43.00385842 43.26765821 39.49799715],3,"(4, 4)",[30.53017809 30.53017809  0.         39.0035931   0.        ],3.0,"(3, 3)",[38.68990895 46.03746484 39.60143596 41.67018731 38.78133063],1,"(5, 3)",[28.58629728 38.10066858  0.         41.18084706  0.        ],3.0
1,200,2,0,original qtable,"(4, 3)",[47.01499997 48.5         0.         45.2898764   0.        ],1,"(4, 2)",[38.87306551 41.81074696 43.00842273 43.27557704 46.08329655],4,,,,"(3, 3)",[42.62165336 42.59154415 46.09405903 42.59154415 50.        ],4,,,
1,200,2,1,1,"(3, 4)",[36.29764361 41.23704137 39.56716983 42.66687703 41.22661578],3,"(3, 3)",[42.50161833 41.6495591  50.         43.25976001 42.5387751 ],2,"(3, 5)",[36.21438577 43.27629565  0.         38.71869718 40.06696595],1.0,"(2, 4)",[36.16496012 43.26762807 39.22810071 41.64143345 43.2675335 ],1,"(4, 4)",[40.09798885 40.11972126  0.         49.26095585  0.        ],3.0
1,200,2,1,original qtable,"(3, 4)",[47.01496572 45.54479747 45.54479266 48.49999987 42.63489904],3,"(3, 3)",[42.65018933 42.61301746 50.         42.53978325 46.09852948],2,"(3, 5)",[42.63196492 44.08375851  0.          0.          0.        ],1.0,"(2, 4)",[38.80502039 43.26984419 46.07757439 41.7993357  43.26974972],2,"(4, 4)",[45.54467525 47.01498036  0.          0.          0.        ],1.0
