k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
1,20,2,1,1,"(2, 3)",[43.58044782 44.3981407  45.688646   42.0681567  45.03661477],2,"(2, 2)",[39.67072296 43.52519213 39.21397658 43.52534378 40.11576505],3,"(2, 4)",[40.82086034 43.4763479  46.31392775 43.40173833 43.47626266],2.0,"(1, 3)",[38.95964778 -6.31587743 41.6096703  43.4555032  43.45552856],4,"(3, 3)",[43.61181208 43.33663854 50.         42.79450494 46.24918336],2.0
1,20,2,1,original qtable,"(2, 3)",[43.58044782 44.3981407  45.688646   42.0681567  45.03661477],2,"(2, 2)",[43.13207189 43.80621329 42.17712867 43.80652366 44.09667882],4,"(2, 4)",[42.34321642 43.66040058 46.52458482 44.58303813 43.66032355],2.0,"(1, 3)",[39.93949677 -6.16101996 42.45941793 43.5253725  43.52539144],4,"(3, 3)",[44.19457717 43.77516924 50.         42.94887203 46.34048301],2.0
1,20,3,0,1,"(3, 2)",[40.83337192 39.34212342 44.51971868 43.37417447 44.19457722],2,"(3, 1)",[37.68501869 43.36751844 43.36751846 -6.5109049  40.48662915],2,"(3, 3)",[44.38286358 43.91685483 46.36998195 43.91685484 50.        ],4.0,"(2, 2)",[37.31743093 43.34853534 37.44768497 39.00673941 37.4476849 ],1,"(4, 2)",[40.39368687 42.07061144 43.10135386 43.43680759 46.25114265],4.0
1,20,3,0,original qtable,"(3, 2)",[42.09287128 40.51297557 44.72909366 44.17105553 44.82452293],4,"(3, 1)",[38.69201147 43.43680757 43.43680759 -6.35730131 41.36496706],2,"(3, 3)",[44.82452293 44.2492035  46.43917525 44.24920351 50.        ],4.0,"(2, 2)",[38.08646541 43.40465952 38.31428508 36.05178997 38.31428496],1,"(4, 2)",[41.36142543 42.12078559 43.16898807 43.55414934 46.37329912],4.0
1,20,3,1,1,"(2, 3)",[42.09287039 43.54192984 44.82452293 40.50567629 44.74352559],2,"(2, 2)",[38.51560071 43.43658976 38.2159294  43.43669137 38.80045165],3,"(2, 4)",[40.3205724  43.41977582 46.24917829 43.00951681 43.41968805],2.0,"(1, 3)",[38.02972588 -6.45913665 40.80010566 43.39086685 43.39089814],4,"(3, 3)",[43.09086252 42.94462402 50.         42.656512   46.16756812],2.0
1,20,3,1,original qtable,"(2, 3)",[43.58044782 44.3981407  45.688646   42.0681567  45.03661477],2,"(2, 2)",[39.67072296 43.52519213 39.21397658 43.52534378 40.11576505],3,"(2, 4)",[40.82086034 43.4763479  46.31392775 43.40173833 43.47626266],2.0,"(1, 3)",[38.95964778 -6.31587743 41.6096703  43.4555032  43.45552856],4,"(3, 3)",[43.61181208 43.33663854 50.         42.79450494 46.24918336],2.0
1,20,5,0,1,"(4, 3)",[42.68358079 43.39385171  4.26578202 44.09828404  5.6769055 ],3,"(4, 2)",[40.05467564 42.11300449 43.08282417 43.40465957 45.00030315],4,"(4, 4)",[ 0.76475    17.195       0.         13.37704311  0.        ],1.0,"(3, 3)",[43.73534679 44.65904095 43.39861486 43.35866315 50.        ],4,"(5, 3)",[-0.21109814 10.6554967   0.         11.65403771  0.        ],3.0
1,20,5,0,original qtable,"(4, 3)",[47.01499997 48.5         0.         45.2898764   0.        ],1,"(4, 2)",[40.39368687 42.07061144 43.10135386 43.43680759 46.25114265],4,,,,"(3, 3)",[44.38286358 43.91685483 46.36998195 43.91685484 50.        ],4,,,
1,20,5,1,1,"(3, 3)",[42.84889841 42.73072934 50.         42.61440695 45.59082733],2,"(3, 2)",[41.87436609 44.07295685 14.40415213 42.37905633 13.86071306],1,"(3, 4)",[44.20408671 44.88627341 45.184194   46.30951452 42.32558448],3.0,"(2, 3)",[40.4810891  42.74388354 43.30502633 40.76675847 44.46606494],4,"(4, 3)",[9.5        9.5        0.         7.9580951  8.48620396],0.0
1,20,5,1,original qtable,"(3, 3)",[43.09086252 42.94462402 50.         42.656512   46.16756812],2,"(3, 2)",[44.08899376 45.54484468  0.         42.63839705  0.        ],1,"(3, 4)",[47.01496572 45.54479747 45.54479266 48.49999987 42.63489904],3.0,"(2, 3)",[42.09287039 43.54192984 44.82452293 40.50567629 44.74352559],2,"(4, 3)",[0. 0. 0. 0. 0.],0.0
1,20,6,0,1,"(4, 2)",[37.62114657 39.03038832 42.69455039 42.7049508  38.59355395],3,"(4, 1)",[41.87136997 44.0503612   0.         -6.9579904  43.59889728],1,"(4, 3)",[40.30967434 40.77568309  6.60621197 41.23786114  9.34231017],3.0,"(3, 2)",[40.47940801 39.52602193 43.79712009 43.15667128 43.47360433],2,"(5, 2)",[42.54023413 44.41664842  0.          0.          2.10355381],1.0
1,20,6,0,original qtable,"(4, 2)",[40.05467564 42.11300449 43.08282417 43.40465957 45.00030315],4,"(4, 1)",[44.08940135 45.54485     0.         -6.35149851 45.28862445],1,"(4, 3)",[42.68358079 43.39385171  4.26578202 44.09828404  5.6769055 ],3.0,"(3, 2)",[40.83337192 39.34212342 44.51971868 43.37417447 44.19457722],2,"(5, 2)",[43.65433147 45.26718862  0.          0.          0.        ],1.0
1,20,6,1,1,"(3, 3)",[42.66687703 42.42562242 50.         39.09449067 44.27120003],2,"(3, 2)",[39.22437737 42.7571963  24.53106456 42.14722462 24.24225876],1,"(3, 4)",[42.67347735 44.62894427 45.04328412 45.02133423 42.20471472],2.0,"(2, 3)",[39.34112777 42.22028537 42.22561299 40.93805448 44.284023  ],4,"(4, 3)",[9.5        9.5        0.         7.9580951  8.48620396],0.0
1,20,6,1,original qtable,"(3, 3)",[42.84889841 42.73072934 50.         42.61440695 45.59082733],2,"(3, 2)",[41.87436609 44.07295685 14.40415213 42.37905633 13.86071306],1,"(3, 4)",[44.20408671 44.88627341 45.184194   46.30951452 42.32558448],3.0,"(2, 3)",[40.4810891  42.74388354 43.30502633 40.76675847 44.46606494],4,"(4, 3)",[9.5        9.5        0.         7.9580951  8.48620396],0.0
