k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
2,5,3,1,original qtable,"(3, 3)",[28.18544214 18.20839085 47.45875    29.81710796 28.55454967],2,"(3, 2)",[46.57065522 45.10661645 45.35657986 45.35606916 48.04999948],4,"(3, 4)",[1.09994721 0.8794597  3.70437817 4.99999515 3.72959381],3,"(2, 3)",[ 1.62968311 12.77003688 17.42928672 11.36938049  2.08605867],2,"(4, 3)",[ 4.7         4.14175    -0.195       4.366422    4.34027596],0
2,5,4,0,0,"(4, 2)",[-1.78737212 -1.60937031 -0.62359565 -0.53702482  0.09027478],4,"(4, 1)","[-1.11702149e+00  4.13914536e+00 -1.84057172e-01 -4.68701133e+01
 -2.20189049e-02]",1,"(4, 3)",[23.86394597 24.16549378 -0.85334375 14.30426267 30.10175271],4,"(3, 2)",[ 5.29247748 16.35679406  7.40715259  4.751348    8.43413758],1,"(5, 2)",[ 0.15501993  2.8362414  -0.40903946 -0.08233127 -0.85796906],1
2,5,4,0,1,"(4, 2)",[ 0.13944301  3.23468507  1.13922827  0.39512732 11.11216553],4,"(4, 1)","[-1.11702149e+00  4.13914536e+00 -1.84057172e-01 -4.68701133e+01
 -2.20189049e-02]",1,"(4, 3)",[23.86394597 24.16549378 -0.85334375 14.30426267 30.10175271],4,"(3, 2)",[ 5.29247748 16.35679406  7.40715259  4.751348    8.43413758],1,"(5, 2)",[ 0.15501993  2.8362414  -0.40903946 -0.08233127 -0.85796906],1
2,5,4,0,2,"(4, 2)",[-0.24497244  1.31922123  0.49941837  0.12328802  6.64237612],4,"(4, 1)",[ -0.84965685   3.12586128  -0.42959467 -47.23167305   0.35034859],1,"(4, 3)",[33.48822969 34.12306719 -0.69125    13.36258062 35.53573468],4,"(3, 2)",[ 5.65141577 16.12899769 10.10336337  4.41470895 12.26543703],1,"(5, 2)",[ 0.63792712  5.17734075 -0.51131899 -0.21543487 -0.7009875 ],1
2,5,4,0,original qtable,"(4, 2)",[-0.06912571 -1.14452204 -0.30258227 -0.30979006  1.10268643],4,"(4, 1)",[ -0.84965685   3.12586128  -0.42959467 -47.23167305   0.35034859],1,"(4, 3)",[33.48822969 34.12306719 -0.69125    13.36258062 35.53573468],4,"(3, 2)",[ 5.65141577 16.12899769 10.10336337  4.41470895 12.26543703],1,"(5, 2)",[ 0.63792712  5.17734075 -0.51131899 -0.21543487 -0.7009875 ],1
2,5,4,1,0,"(3, 3)",[-2.11645447  0.76469235  0.64441247 -0.20209291  0.63223104],1,"(3, 2)",[23.52263987 23.19584525 23.24871411 28.57287422 23.85641691],3,"(3, 4)",[ 2.42315041  5.52658866 14.1618772   4.09113636 14.88264272],4,"(2, 3)",[ 4.42898766 15.88887105  8.76814823 15.58388138  5.35199674],1,"(4, 3)",[38.41045625  8.57787964 -0.83653469  8.6235021  14.04904673],0
2,5,4,1,1,"(3, 3)",[-0.85148306  4.10499201  6.40838258  8.16968082  3.36759971],3,"(3, 2)",[23.52263987 23.19584525 23.24871411 28.57287422 23.85641691],3,"(3, 4)",[ 2.42315041  5.52658866 14.1618772   4.09113636 14.88264272],4,"(2, 3)",[ 4.42898766 15.88887105  8.76814823 15.58388138  5.35199674],1,"(4, 3)",[38.41045625  8.57787964 -0.83653469  8.6235021  14.04904673],0
2,5,4,1,2,"(3, 3)",[0.82378885 1.11042421 0.58042813 1.2053233  0.78581828],3,"(3, 2)",[33.52734234 30.25185631 32.95065654 33.97763191 34.23003086],4,"(3, 4)",[ 1.00803028  4.31968232 12.43691854  3.41431648 12.76856608],4,"(2, 3)",[ 4.00304663 14.88450073 12.03285834 14.22666923  3.95212037],1,"(4, 3)",[28.91675     3.48989562 -0.6558625   3.58594291 12.19938071],0
2,5,4,1,original qtable,"(3, 3)",[0.82378885 1.11042421 0.58042813 1.2053233  0.78581828],3,"(3, 2)",[33.52734234 30.25185631 32.95065654 33.97763191 34.23003086],4,"(3, 4)",[ 0.32559859  3.37898586 10.6152071   2.70312136 10.68412154],4,"(2, 3)",[ 4.00304663 14.88450073 12.03285834 14.22666923  3.95212037],1,"(4, 3)",[28.91675     3.48989562 -0.6558625   3.58594291 12.19938071],0
2,5,5,0,0,"(4, 2)",[-2.22756176  0.85087873 -0.84947284 -0.3403408   2.05519188],4,"(4, 1)",[ -0.14350636   5.97289577   0.06934555 -46.29602199   0.96126441],1,"(4, 3)",[18.05716993 24.73485955 -0.93033828 14.04132036 27.52061128],4,"(3, 2)",[ 5.44726816 16.5882885   6.97673884  5.42973101 17.26246535],4,"(5, 2)",[-0.7196265   1.0789537  -0.36045668 -0.01910705 -0.9325353 ],1
2,5,5,0,1,"(4, 2)",[-2.39911977  3.21889047 -0.0394689   0.844682    7.81467611],4,"(4, 1)",[ -0.14350636   5.97289577   0.06934555 -46.29602199   0.96126441],1,"(4, 3)",[18.05716993 24.73485955 -0.93033828 14.04132036 27.52061128],4,"(3, 2)",[ 5.44726816 16.5882885   6.97673884  5.42973101 17.26246535],4,"(5, 2)",[-0.7196265   1.0789537  -0.36045668 -0.01910705 -0.9325353 ],1
2,5,5,0,2,"(4, 2)",[-1.78737212 -1.60937031 -0.62359565 -0.53702482  0.09027478],4,"(4, 1)",[ -0.40689505   5.89485276   0.10388473 -46.02305971   0.81367498],1,"(4, 3)",[23.86394597 24.16549378 -0.85334375 14.30426267 30.10175271],4,"(3, 2)",[ 5.29247748 16.35679406  7.40715259  4.751348    8.43413758],1,"(5, 2)",[ 0.15501993  2.8362414  -0.40903946 -0.08233127 -0.85796906],1
2,5,5,0,original qtable,"(4, 2)",[-1.78737212 -1.60937031 -0.62359565 -0.53702482  0.09027478],4,"(4, 1)","[-1.11702149e+00  4.13914536e+00 -1.84057172e-01 -4.68701133e+01
 -2.20189049e-02]",1,"(4, 3)",[23.86394597 24.16549378 -0.85334375 14.30426267 30.10175271],4,"(3, 2)",[ 5.29247748 16.35679406  7.40715259  4.751348    8.43413758],1,"(5, 2)",[ 0.15501993  2.8362414  -0.40903946 -0.08233127 -0.85796906],1
2,5,5,1,0,"(2, 3)",[-0.92448861  2.5771056   1.73794953  2.65098676  0.86314399],3,"(2, 2)",[23.07393877 28.81486761 22.53782094 28.72167114 23.40397558],1,"(2, 4)",[ 3.16860599 15.70738297  5.35047913  6.12214183 15.73306791],4,"(1, 3)",[ 23.28622772 -20.86907444  23.0683583   28.13086393  24.99032173],3,"(3, 3)",[-2.36954755 -0.4760028  26.55609592  7.25440433  4.32711732],2
2,5,5,1,1,"(2, 3)",[ 5.69440276 17.09347056  3.30240844 17.27148683  6.37005081],3,"(2, 2)",[23.07393877 28.81486761 22.53782094 28.72167114 23.40397558],1,"(2, 4)",[ 3.16860599 15.70738297  5.35047913  6.12214183 15.73306791],4,"(1, 3)",[ 23.28622772 -20.86907444  23.0683583   28.13086393  24.99032173],3,"(3, 3)",[-2.36954755 -0.4760028  26.55609592  7.25440433  4.32711732],2
2,5,5,1,2,"(2, 3)",[ 5.19553165 17.4204997   7.61397918 16.95968734  6.09539211],1,"(2, 2)",[31.38590196 35.34017358 31.97352102 35.25329837 30.97545313],1,"(2, 4)",[ 1.56603458 14.29270737  2.78667696  6.67874162 14.51152676],4,"(1, 3)",[ 32.66840952 -15.09971439  31.10447389  33.90016582  33.83573634],3,"(3, 3)",[-2.11645447  0.76469235  0.64441247 -0.20209291  0.63223104],1
2,5,5,1,original qtable,"(2, 3)",[ 4.42898766 15.88887105  8.76814823 15.58388138  5.35199674],1,"(2, 2)",[31.9332386  33.71523135 33.92730521 33.64996339 31.2683481 ],2,"(2, 4)",[ 1.56603458 14.29270737  2.78667696  6.67874162 14.51152676],4,"(1, 3)",[ 32.66840952 -15.09971439  31.10447389  33.90016582  33.83573634],3,"(3, 3)",[-2.11645447  0.76469235  0.64441247 -0.20209291  0.63223104],1
2,5,6,0,0,"(4, 3)",[ 0.37797346  5.05026541 -0.32761053  0.14903001  5.11054618],4,"(4, 2)",[-2.06662957  4.63713441 -0.70350648  0.95961751  8.03658463],4,"(4, 4)",[33.9710505  49.95257889  0.79783118 10.96774002 -0.69027625],1,"(3, 3)",[29.25073437 29.4422312  23.29202185 19.49862232 50.        ],4,"(5, 3)",[-1.575       7.06036848 -0.525      -0.30000688  0.75375171],1
2,5,6,0,1,"(4, 3)",[14.5875242  25.00530829 -0.96691068  6.71108943 26.30102364],4,"(4, 2)",[-2.06662957  4.63713441 -0.70350648  0.95961751  8.03658463],4,"(4, 4)",[33.9710505  49.95257889  0.79783118 10.96774002 -0.69027625],1,"(3, 3)",[29.25073437 29.4422312  23.29202185 19.49862232 50.        ],4,"(5, 3)",[-1.575       7.06036848 -0.525      -0.30000688  0.75375171],1
2,5,6,0,2,"(4, 3)",[18.05716993 24.73485955 -0.93033828 14.04132036 27.52061128],4,"(4, 2)",[-2.22756176  0.85087873 -0.84947284 -0.3403408   2.05519188],4,"(4, 4)",[45.87856256 49.90016609  0.09279889  8.22604534 -0.34795   ],1,"(3, 3)",[35.883125   35.083328   34.17190182 32.13822171 50.        ],4,"(5, 3)",[0. 0. 0. 0. 0.],0
2,5,6,0,original qtable,"(4, 3)",[18.05716993 24.73485955 -0.93033828 14.04132036 27.52061128],4,"(4, 2)",[-2.22756176  0.85087873 -0.84947284 -0.3403408   2.05519188],4,"(4, 4)",[46.2279489  49.87674826 -0.195       4.2575     -0.195     ],1,"(3, 3)",[34.98125   34.275875  35.1749375 34.275875  50.       ],4,"(5, 3)",[0. 0. 0. 0. 0.],0
2,5,6,1,0,"(2, 2)",[0.54165163 3.51573864 2.51485168 3.59059321 0.39823471],3,"(2, 1)",[ 31.66204075  31.74861308  33.97778332 -17.20545909  32.85052786],2,"(2, 3)",[-1.28345386  8.84233719  7.62004997  0.93989694  4.65096155],1,"(1, 2)",[ 31.92055072 -17.11947987  33.13706459  31.83309212  29.25197691],2,"(3, 2)",[17.89538302 18.28067832 24.03099069 26.72245298 18.025236  ],3
2,5,6,1,1,"(2, 2)",[17.75976741 26.35435012 18.52437293 26.25407583 10.16425357],1,"(2, 1)",[ 31.66204075  31.74861308  33.97778332 -17.20545909  32.85052786],2,"(2, 3)",[-1.28345386  8.84233719  7.62004997  0.93989694  4.65096155],1,"(1, 2)",[ 31.92055072 -17.11947987  33.13706459  31.83309212  29.25197691],2,"(3, 2)",[17.89538302 18.28067832 24.03099069 26.72245298 18.025236  ],3
2,5,6,1,2,"(2, 2)",[23.20395732 30.16013674 22.6484619  30.05836088 20.96542176],1,"(2, 1)",[43.65407649 42.46706635 45.3563879  -6.53908081 45.05089147],2,"(2, 3)",[-0.92448861  2.5771056   1.73794953  2.65098676  0.86314399],3,"(1, 2)",[44.08898011 -6.36035196 45.54479879 42.64491697 45.54476818],2,"(3, 2)",[23.53479893 23.24068377 24.95240689 30.08200825 23.64360434],3
2,5,6,1,original qtable,"(2, 2)",[23.07393877 28.81486761 22.53782094 28.72167114 23.40397558],1,"(2, 1)",[43.65407649 42.46706635 45.3563879  -6.53908081 45.05089147],2,"(2, 3)",[-0.92448861  2.5771056   1.73794953  2.65098676  0.86314399],3,"(1, 2)",[44.08898011 -6.36035196 45.54479879 42.64491697 45.54476818],2,"(3, 2)",[23.52263987 23.19584525 23.24871411 28.57287422 23.85641691],3
2,5,7,0,0,"(4, 4)",[ 3.31433155 49.99887375 -0.68126879  0.84190052 -1.02783428],1,"(4, 3)","[1.31316814e-02 1.56551261e+01 1.26539906e+00 1.76087289e+00
 2.78610372e+00]",1,"(4, 5)",[-1.72811014 -0.5725     -0.36483911 -1.15561014 -0.5725    ],2,"(3, 4)",[24.675      13.25548468 -1.05       13.25625    -0.525     ],0,"(5, 4)",[-0.41916133  2.26495867 -0.6558625   1.64936319 -0.44820161],1
2,5,7,0,1,"(4, 4)",[28.32942854 49.97747498  1.07120276  6.0932708  -0.86349136],1,"(4, 3)","[1.31316814e-02 1.56551261e+01 1.26539906e+00 1.76087289e+00
 2.78610372e+00]",1,"(4, 5)",[-1.72811014 -0.5725     -0.36483911 -1.15561014 -0.5725    ],2,"(3, 4)",[24.675      13.25548468 -1.05       13.25625    -0.525     ],0,"(5, 4)",[-0.41916133  2.26495867 -0.6558625   1.64936319 -0.44820161],1
2,5,7,0,2,"(4, 4)",[33.9710505  49.95257889  0.79783118 10.96774002 -0.69027625],1,"(4, 3)",[ 0.37797346  5.05026541 -0.32761053  0.14903001  5.11054618],4,"(4, 5)",[-0.3        -0.1        -0.03849483 -0.2        -0.1       ],2,"(3, 4)",[0. 0. 0. 0. 0.],0,"(5, 4)",[-0.12925111  4.41626467 -0.2755      0.48073501 -0.21399483],1
2,5,7,0,original qtable,"(4, 4)",[33.9710505  49.95257889  0.79783118 10.96774002 -0.69027625],1,"(4, 3)",[ 0.37797346  5.05026541 -0.32761053  0.14903001  5.11054618],4,"(4, 5)",[0. 0. 0. 0. 0.],0,"(3, 4)",[0. 0. 0. 0. 0.],0,"(5, 4)",[-0.3         4.63946198 -0.195      -0.1        -0.195     ],1
2,5,7,1,0,"(2, 1)",[  1.05730884   3.43447673   3.63825253 -47.94218233   0.7575852 ],2,"(2, 0)",[-17.1241792  -18.2502472  -16.08245642 -17.12148384   6.84042123],4,"(2, 2)",[-0.32805822 10.27837928  8.92214952  1.64518903  2.10133067],1,"(1, 1)",[ 30.60447129 -18.28177642  31.89813713 -18.32914484  29.46403831],2,"(3, 1)",[ 33.01684159  32.84996373  32.96600945 -16.08245237  30.05970221],0
2,5,7,1,1,"(2, 1)",[ 22.98337868  27.08307396  29.03305162 -21.84044685  14.62278343],2,"(2, 0)",[-17.1241792  -18.2502472  -16.08245642 -17.12148384   6.84042123],4,"(2, 2)",[-0.32805822 10.27837928  8.92214952  1.64518903  2.10133067],1,"(1, 1)",[ 30.60447129 -18.28177642  31.89813713 -18.32914484  29.46403831],2,"(3, 1)",[ 33.01684159  32.84996373  32.96600945 -16.08245237  30.05970221],0
