k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
1,15,1,1,1,"(2, 4)",[44.429183   43.51558248 46.33582623 37.85411757 43.56101849],2,"(2, 3)",[ 6.08697209 21.07104293 21.23993323 19.29766006  8.8771615 ],2,"(2, 5)",[43.70628526 42.4679486  45.35613691 45.11696156 42.46642438],2.0,"(1, 4)",[43.34108131 -6.68752981 44.71030738 45.1089929  42.31071482],3,"(3, 4)",[45.56060624 44.9399357  44.89796094 47.81219958 44.89773811],3.0
1,15,1,1,original qtable,"(2, 4)",[45.54480884 44.08742686 47.01493862 47.01499431 44.0885765 ],3,"(2, 3)",[3.71262786 5.68909817 3.72185512 3.1682228  5.74011269],4,"(2, 5)",[44.08837798 42.64394597 45.54412964 45.54468499 42.64239426],3.0,"(1, 4)",[44.08892673 -6.35263959 45.54476138 45.54483538 42.64538282],3,"(3, 4)",[47.01491224 45.54475443 45.54463575 48.49999936 45.54430559],3.0
1,15,2,0,0,"(2, 1)",[  3.41235947   5.27068479   2.80959534 -48.78710005   3.52159767],1,"(2, 0)",[-50.475      -50.          -8.07342157  -9.975       -9.975     ],2,"(2, 2)",[41.88328758 43.05183008 33.10626704 41.13069959 24.46103285],1.0,"(1, 1)",[41.89348557 -8.1021063  43.25060972 -9.5         8.03084542],2,"(3, 1)",[  5.51965915   7.19300106  19.42969743 -35.39461314   5.63632702],2.0
1,15,2,0,1,"(2, 1)",[ 43.18868599  42.23753735  38.2754817  -10.4025       7.63347623],0,"(2, 0)",[-50.475      -50.          -8.07342157  -9.975       -9.975     ],2,"(2, 2)",[41.88328758 43.05183008 33.10626704 41.13069959 24.46103285],1.0,"(1, 1)",[41.89348557 -8.1021063  43.25060972 -9.5         8.03084542],2,"(3, 1)",[  5.51965915   7.19300106  19.42969743 -35.39461314   5.63632702],2.0
1,15,2,0,original qtable,"(2, 1)",[44.0894015  42.64850748 45.54485     0.          0.        ],2,"(2, 0)",[-50.        -50.         -4.9105985   0.          0.       ],3,"(2, 2)",[43.7276284  43.46288654 44.69219382 42.23663512 13.65605905],2.0,"(1, 1)",[42.64850748 -7.77797765 44.0894015   0.          0.        ],2,"(3, 1)",[  3.3982395    5.53854993   5.26120569 -44.99109461   1.91492176],1.0
1,15,2,1,0,"(3, 4)",[3.91606012 2.9211957  5.62622218 6.17814408 5.70825646],3,"(3, 3)",[46.10905233 36.76155007 50.         45.66754415 46.05624846],2,"(3, 5)",[45.15546675 43.88888767 43.89853382 46.57987516  3.95092591],3.0,"(2, 4)",[ 6.00543925 20.39371369  8.75920928  9.60170218 20.50506664],4,"(4, 4)",[44.37291465 45.71625963 -0.52845    13.55       11.45420809],1.0
1,15,2,1,1,"(3, 4)",[44.95172718 38.46428731 44.66355025 47.56288166 44.66336633],3,"(3, 3)",[46.10905233 36.76155007 50.         45.66754415 46.05624846],2,"(3, 5)",[45.15546675 43.88888767 43.89853382 46.57987516  3.95092591],3.0,"(2, 4)",[ 6.00543925 20.39371369  8.75920928  9.60170218 20.50506664],4,"(4, 4)",[44.37291465 45.71625963 -0.52845    13.55       11.45420809],1.0
1,15,2,1,original qtable,"(3, 4)",[45.56060624 44.9399357  44.89796094 47.81219958 44.89773811],3,"(3, 3)",[46.95244982 45.97814004 50.         45.97813113 46.34781049],2,"(3, 5)",[45.54338501 44.08894963 44.07987641 47.01494991  0.        ],3.0,"(2, 4)",[3.77336264 5.51113345 5.90895027 2.96049954 5.53688393],2,"(4, 4)",[45.54398815 47.01496891  0.          0.          0.        ],1.0
1,15,3,0,0,"(1, 1)",[  3.16937702 -45.41268168   2.59045631 -50.15758731   3.79687325],4,"(1, 0)",[-52.65549937 -50.         -52.63762719 -19.85049938 -19.85049938],3,"(1, 2)",[42.90352206 -6.82942163 44.0148893  10.90301943 11.83301175],2.0,"(0, 1)",[ -9.67405944  -9.67405945  27.08684818 -13.55        -2.19918358],2,"(2, 1)",[  4.28622873   5.84937597   7.8472548  -51.84184354  16.03186838],4.0
1,15,3,0,1,"(1, 1)",[ 41.51294493  -9.71864509  40.34857624 -15.43579744  11.30917537],0,"(1, 0)",[-52.65549937 -50.         -52.63762719 -19.85049938 -19.85049938],3,"(1, 2)",[42.90352206 -6.82942163 44.0148893  10.90301943 11.83301175],2.0,"(0, 1)",[ -9.67405944  -9.67405945  27.08684818 -13.55        -2.19918358],2,"(2, 1)",[  4.28622873   5.84937597   7.8472548  -51.84184354  16.03186838],4.0
1,15,3,0,original qtable,"(1, 1)",[41.89348557 -8.1021063  43.25060972 -9.5         8.03084542],2,"(1, 0)",[-50. -50. -50.   0.   0.],3,"(1, 2)",[44.0894015  -6.35149252 45.54485     0.          0.        ],2.0,"(0, 1)",[-7.7779776  -7.7779776  42.64850748  0.          0.        ],2,"(2, 1)",[  3.41235947   5.27068479   2.80959534 -48.78710005   3.52159767],1.0
1,15,3,1,0,"(3, 3)",[ 4.19740735  3.39214476 50.          5.64383603  2.06141745],2,"(3, 2)",[44.21641976 43.98514522 44.56360944 44.56333541 45.44857669],4,"(3, 4)",[3.81137779 4.47705746 9.30664462 6.24446091 9.46251895],4.0,"(2, 3)",[ 9.6521237  27.08179167 21.4686589  25.60050382 11.47948014],1,"(4, 3)",[12.737       1.793195   -0.52845    11.83300363 11.49865104],0.0
1,15,3,1,1,"(3, 3)",[45.9481471  35.38749106 50.         45.52442487 42.24956291],2,"(3, 2)",[44.21641976 43.98514522 44.56360944 44.56333541 45.44857669],4,"(3, 4)",[3.81137779 4.47705746 9.30664462 6.24446091 9.46251895],4.0,"(2, 3)",[ 9.6521237  27.08179167 21.4686589  25.60050382 11.47948014],1,"(4, 3)",[12.737       1.793195   -0.52845    11.83300363 11.49865104],0.0
1,15,3,1,original qtable,"(3, 3)",[46.10905233 36.76155007 50.         45.66754415 46.05624846],2,"(3, 2)",[47.01461697 45.54465722 45.54461984 45.54405301 48.49999942],4,"(3, 4)",[3.91606012 2.9211957  5.62622218 6.17814408 5.70825646],3.0,"(2, 3)",[ 6.08697209 21.07104293 21.23993323 19.29766006  8.8771615 ],2,"(4, 3)",[0. 0. 0. 0. 0.],0.0
1,15,4,0,0,"(1, 2)",[  3.33599261 -44.72638448   5.13182065   0.07564943   4.34376497],2,"(1, 1)",[  2.56684178 -39.68233588   5.74484716 -55.22539222   3.47442335],2,"(1, 3)",[44.11392276 -5.53711346 46.347834   14.52210479 15.49246708],2.0,"(0, 2)",[-7.18251443 -7.18251443 33.67460972 -4.6108239  -1.27915458],2,"(2, 2)",[40.29262904 41.40320978 25.50474049 31.87964356 31.55017615],1.0
1,15,4,0,1,"(1, 2)",[42.07625469 -8.50944799 42.97031445  9.59777909 17.81441472],2,"(1, 1)",[  2.56684178 -39.68233588   5.74484716 -55.22539222   3.47442335],2,"(1, 3)",[44.11392276 -5.53711346 46.347834   14.52210479 15.49246708],2.0,"(0, 2)",[-7.18251443 -7.18251443 33.67460972 -4.6108239  -1.27915458],2,"(2, 2)",[40.29262904 41.40320978 25.50474049 31.87964356 31.55017615],1.0
1,15,4,0,original qtable,"(1, 2)",[42.90352206 -6.82942163 44.0148893  10.90301943 11.83301175],2,"(1, 1)",[  3.16937702 -45.41268168   2.59045631 -50.15758731   3.79687325],4,"(1, 3)",[45.54485   -4.9105985 47.015      0.         0.       ],2.0,"(0, 2)",[-6.35149252 -6.35149252 44.0894015   0.          0.        ],2,"(2, 2)",[41.88328758 43.05183008 33.10626704 41.13069959 24.46103285],1.0
1,15,4,1,0,"(4, 3)",[45.75111365  4.49543696  0.7749255   4.34470272  4.10312524],0,"(4, 2)",[43.57912683 45.03342304 -0.7985445  17.30822758 20.4755    ],1,"(4, 4)",[42.94148064 35.49227877 -0.91369005 23.42795    19.80432578],0.0,"(3, 3)",[ 4.19740735  3.39214476 50.          5.64383603  2.06141745],2,"(5, 3)",[ 1.45255  17.195    -0.670605 -0.670605 -0.670605],1.0
1,15,4,1,1,"(4, 3)",[22.022273   13.90873916  1.82800995 20.33055065 19.47369159],0,"(4, 2)",[43.57912683 45.03342304 -0.7985445  17.30822758 20.4755    ],1,"(4, 4)",[42.94148064 35.49227877 -0.91369005 23.42795    19.80432578],0.0,"(3, 3)",[ 4.19740735  3.39214476 50.          5.64383603  2.06141745],2,"(5, 3)",[ 1.45255  17.195    -0.670605 -0.670605 -0.670605],1.0
1,15,4,1,original qtable,"(4, 3)",[12.737       1.793195   -0.52845    11.83300363 11.49865104],0,"(4, 2)",[45.54128587 47.01496847  0.          0.          0.        ],1,"(4, 4)",[44.37291465 45.71625963 -0.52845    13.55       11.45420809],1.0,"(3, 3)",[ 4.19740735  3.39214476 50.          5.64383603  2.06141745],2,,,
1,15,5,0,0,"(2, 2)",[2.86259222 1.90576834 1.68492166 1.88863168 5.26972308],4,"(2, 1)",[  6.86939364   5.37074587  11.15246317 -53.84606074  14.91960781],4,"(2, 3)",[44.95177404 44.36670164 47.562882   20.42080721 47.5401786 ],2.0,"(1, 2)",[  3.35110578 -39.65010437   4.9957265    0.90822095  11.69423366],4,"(3, 2)",[ 4.48891991 10.37351445 15.61372392  7.34485819 15.36369922],2.0
1,15,5,0,1,"(2, 2)",[39.39718771 34.89632278 23.03235782 28.42537885 34.02498578],0,"(2, 1)",[  6.86939364   5.37074587  11.15246317 -53.84606074  14.91960781],4,"(2, 3)",[44.95177404 44.36670164 47.562882   20.42080721 47.5401786 ],2.0,"(1, 2)",[  3.35110578 -39.65010437   4.9957265    0.90822095  11.69423366],4,"(3, 2)",[ 4.48891991 10.37351445 15.61372392  7.34485819 15.36369922],2.0
1,15,5,0,original qtable,"(2, 2)",[40.29262904 41.40320978 25.50474049 31.87964356 31.55017615],1,"(2, 1)",[  4.28622873   5.84937597   7.8472548  -51.84184354  16.03186838],4,"(2, 3)",[47.015      45.54485    48.5         0.         48.45986367],2.0,"(1, 2)",[  3.33599261 -44.72638448   5.13182065   0.07564943   4.34376497],2,"(3, 2)",[ 3.98742428 10.41475155 12.63408482  6.22115215 11.90411025],2.0
1,15,5,1,0,"(4, 3)",[46.9494201   4.4238152   1.7347656   3.87256097  3.57611418],0,"(4, 2)",[43.19938934 44.74769552 -0.91369005 19.80397501 23.42795   ],1,"(4, 4)",[41.91463937 30.26673048 -1.11058894 28.4766395  24.07212948],0.0,"(3, 3)",[25.22339488 14.52297116 50.         24.70285636  5.15406067],2,"(5, 3)",[ 5.5453747  26.085155   -1.01732105 -1.01732105 -1.01732105],1.0
1,15,5,1,1,"(4, 3)",[45.98840206 12.47630394  4.1335174  11.43059795 10.8844687 ],0,"(4, 2)",[43.19938934 44.74769552 -0.91369005 19.80397501 23.42795   ],1,"(4, 4)",[41.91463937 30.26673048 -1.11058894 28.4766395  24.07212948],0.0,"(3, 3)",[25.22339488 14.52297116 50.         24.70285636  5.15406067],2,"(5, 3)",[ 5.5453747  26.085155   -1.01732105 -1.01732105 -1.01732105],1.0
1,15,5,1,original qtable,"(4, 3)",[45.75111365  4.49543696  0.7749255   4.34470272  4.10312524],0,"(4, 2)",[43.57912683 45.03342304 -0.7985445  17.30822758 20.4755    ],1,"(4, 4)",[42.94148064 35.49227877 -0.91369005 23.42795    19.80432578],0.0,"(3, 3)",[ 4.19740735  3.39214476 50.          5.64383603  2.06141745],2,"(5, 3)",[ 1.45255  17.195    -0.670605 -0.670605 -0.670605],1.0
1,15,6,0,0,"(2, 3)",[3.84797318 5.52675027 3.75486705 0.3063479  6.16266523],4,"(2, 2)",[2.67838159 3.46448153 3.99306371 4.03278087 4.81815759],4,"(2, 4)",[47.38321977 46.28429008 49.9977509  12.32985901 -0.52845   ],2.0,"(1, 3)",[43.15956049 -5.86103408 45.05908178 13.32629485 23.5023789 ],2,"(3, 3)",[46.15233605 45.44206515 46.00289599 35.06764683 50.        ],4.0
1,15,6,0,1,"(2, 3)",[44.17006535 43.92274999 46.59734098 15.97245866 47.25757798],4,"(2, 2)",[2.67838159 3.46448153 3.99306371 4.03278087 4.81815759],4,"(2, 4)",[47.38321977 46.28429008 49.9977509  12.32985901 -0.52845   ],2.0,"(1, 3)",[43.15956049 -5.86103408 45.05908178 13.32629485 23.5023789 ],2,"(3, 3)",[46.15233605 45.44206515 46.00289599 35.06764683 50.        ],4.0
1,15,6,0,original qtable,"(2, 3)",[44.95177404 44.36670164 47.562882   20.42080721 47.5401786 ],2,"(2, 2)",[2.86259222 1.90576834 1.68492166 1.88863168 5.26972308],4,"(2, 4)",[48.45601095 46.74337406 49.99691482  0.          0.        ],2.0,"(1, 3)",[44.11392276 -5.53711346 46.347834   14.52210479 15.49246708],2,"(3, 3)",[47.2805   46.197935 46.48926  46.197935 50.      ],4.0
1,15,6,1,0,"(4, 3)",[46.99747101  4.02119076  2.04649096  3.39461705  2.97105758],0,"(4, 2)",[41.48967041 43.69462104 -1.33806934 29.00227678 34.3094702 ],1,"(4, 4)",[39.39212497 21.14393801 -1.45433616 37.29067086 31.52288588],0.0,"(3, 3)",[30.31185486 22.51124597 50.         29.43811835  5.92243573],2,"(5, 3)",[ 8.85731501 30.62897555 -1.19453005 -1.19453005 -1.19453005],1.0
1,15,6,1,1,"(4, 3)",[46.9494201   4.4238152   1.7347656   3.87256097  3.57611418],0,"(4, 2)",[41.48967041 43.69462104 -1.33806934 29.00227678 34.3094702 ],1,"(4, 4)",[39.39212497 21.14393801 -1.45433616 37.29067086 31.52288588],0.0,"(3, 3)",[30.31185486 22.51124597 50.         29.43811835  5.92243573],2,"(5, 3)",[ 8.85731501 30.62897555 -1.19453005 -1.19453005 -1.19453005],1.0
1,15,6,1,original qtable,"(4, 3)",[46.9494201   4.4238152   1.7347656   3.87256097  3.57611418],0,"(4, 2)",[43.19938934 44.74769552 -0.91369005 19.80397501 23.42795   ],1,"(4, 4)",[41.91463937 30.26673048 -1.11058894 28.4766395  24.07212948],0.0,"(3, 3)",[25.22339488 14.52297116 50.         24.70285636  5.15406067],2,"(5, 3)",[ 5.5453747  26.085155   -1.01732105 -1.01732105 -1.01732105],1.0
1,15,7,0,0,"(2, 4)",[ 4.2415781   5.83197149 49.99990891  1.6448444  -1.03286485],2,"(2, 3)",[ 6.08385521 20.38351812 21.25942644  1.6458149   9.03008943],2,"(2, 5)",[-0.86487 -0.52845 -0.52845 -0.59387 -0.52845],1.0,"(1, 4)",[45.67613768 -4.31740868 47.15251621 11.32946061 -0.52845   ],2,"(3, 4)",[ 8.93        0.8702      8.81028118  8.835      -0.3705    ],0.0
1,15,7,0,1,"(2, 4)",[46.83502342 46.04964905 49.99817823 11.50397771 -0.653242  ],2,"(2, 3)",[ 6.08385521 20.38351812 21.25942644  1.6458149   9.03008943],2,"(2, 5)",[-0.86487 -0.52845 -0.52845 -0.59387 -0.52845],1.0,"(1, 4)",[45.67613768 -4.31740868 47.15251621 11.32946061 -0.52845   ],2,"(3, 4)",[ 8.93        0.8702      8.81028118  8.835      -0.3705    ],0.0
1,15,7,0,original qtable,"(2, 4)",[47.38321977 46.28429008 49.9977509  12.32985901 -0.52845   ],2,"(2, 3)",[3.84797318 5.52675027 3.75486705 0.3063479  6.16266523],4,,,,"(1, 4)",[46.81951811 -3.89591512 48.47298659  0.          0.        ],2,"(3, 4)",[0. 0. 0. 0. 0.],0.0
1,15,7,1,0,"(4, 3)",[46.99991704  4.73148266  2.91375665  3.96663584  3.46879137],0,"(4, 2)",[40.64175852 43.2831148  -1.50390255 32.59666498 38.56160377],1,"(4, 4)",[38.89516435 19.82848351 -1.50390255 38.56160377 32.59724235],0.0,"(3, 3)",[36.12204218 23.41890692 50.         34.65446881  6.76887541],2,"(5, 3)",[12.31697998 34.3094702  -1.33806934 -1.33806934 -1.33806934],1.0
1,15,7,1,1,"(4, 3)",[46.99834073 18.62965326 12.08713955 16.09479872 14.47501507],0,"(4, 2)",[40.64175852 43.2831148  -1.50390255 32.59666498 38.56160377],1,"(4, 4)",[38.89516435 19.82848351 -1.50390255 38.56160377 32.59724235],0.0,"(3, 3)",[36.12204218 23.41890692 50.         34.65446881  6.76887541],2,"(5, 3)",[12.31697998 34.3094702  -1.33806934 -1.33806934 -1.33806934],1.0
1,15,7,1,original qtable,"(4, 3)",[46.99747101  4.02119076  2.04649096  3.39461705  2.97105758],0,"(4, 2)",[41.48967041 43.69462104 -1.33806934 29.00227678 34.3094702 ],1,"(4, 4)",[39.39212497 21.14393801 -1.45433616 37.29067086 31.52288588],0.0,"(3, 3)",[30.31185486 22.51124597 50.         29.43811835  5.92243573],2,"(5, 3)",[ 8.85731501 30.62897555 -1.19453005 -1.19453005 -1.19453005],1.0
