k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
2,1,1,0,2,"(3, 1)",[ 33.01731312  32.97076499  32.97076499 -16.02923501  34.24063437],4,"(3, 0)",[ -4.9105985  -50.          -6.35149252  -4.9105985   45.54485   ],4,"(3, 2)",[2.17946562 1.49078842 4.00622592 4.00622592 3.1740625 ],3,"(2, 1)",[44.0894015  42.64850748 45.54485     0.          0.        ],2,"(4, 1)",[44.0894015  45.54485     0.         -6.35149252  0.        ],1
2,1,1,0,original qtable,"(3, 1)",[ 33.01731312  32.97076499  32.97076499 -16.02923501  34.24063437],4,"(3, 0)",[ -4.9105985  -50.          -6.35149252  -4.9105985   45.54485   ],4,"(3, 2)",[2.17946562 1.49078842 4.00622592 4.00622592 3.1740625 ],3,"(2, 1)",[44.0894015  42.64850748 45.54485     0.          0.        ],2,"(4, 1)",[44.0894015  45.54485     0.         -6.35149252  0.        ],1
2,1,1,1,0,"(2, 4)",[1.14749979 3.58246847 3.90890986 1.21732451 3.6708189 ],2,"(2, 3)",[ 0.56467195 10.81553153 13.93605887  9.40364334  2.02379497],2,"(2, 5)",[31.92023334 31.8325516  34.06695715 33.13697917 31.88162982],2,"(1, 4)",[ 31.92053545 -17.11540636  33.13705691  30.5463714   31.8332341 ],2,"(3, 4)",[34.12489563 33.95157068 34.06720279 35.59331766 34.06704072],3
2,1,1,1,1,"(2, 4)",[23.80329777 27.68896118 29.5508937  16.86797838 27.68915943],2,"(2, 3)",[ 0.56467195 10.81553153 13.93605887  9.40364334  2.02379497],2,"(2, 5)",[31.92023334 31.8325516  34.06695715 33.13697917 31.88162982],2,"(1, 4)",[ 31.92053545 -17.11540636  33.13705691  30.5463714   31.8332341 ],2,"(3, 4)",[34.12489563 33.95157068 34.06720279 35.59331766 34.06704072],3
2,1,1,1,2,"(2, 4)",[33.01729201 32.96982301 35.17490816 34.24063011 32.97032764],2,"(2, 3)",[2.12840603 4.00622514 2.90577031 1.49078586 4.0949808 ],4,"(2, 5)",[44.08837798 42.64394597 45.54412964 45.54468499 42.64239426],3,"(1, 4)",[44.08892673 -6.35263959 45.54476138 45.54483538 42.64538282],3,"(3, 4)",[47.01491224 45.54475443 45.54463575 48.49999936 45.54430559],3
2,1,1,1,original qtable,"(2, 4)",[33.01729201 32.96982301 35.17490816 34.24063011 32.97032764],2,"(2, 3)",[2.12840603 4.00622514 2.90577031 1.49078586 4.0949808 ],4,"(2, 5)",[44.08837798 42.64394597 45.54412964 45.54468499 42.64239426],3,"(1, 4)",[44.08892673 -6.35263959 45.54476138 45.54483538 42.64538282],3,"(3, 4)",[47.01491224 45.54475443 45.54463575 48.49999936 45.54430559],3
2,1,2,0,0,"(2, 1)",[  0.82943615   3.43286781   0.8395869  -51.54236101   2.28312923],1,"(2, 0)",[-48.83499907 -50.         -26.48140548 -27.45999907 -23.07728771],4,"(2, 2)",[23.2040564  27.28246964 19.43454695 23.40994023 18.12529195],1,"(1, 1)",[ 30.83518234 -18.18954451  32.044607   -26.25        11.62135627],2,"(3, 1)",[ -0.13262724   1.63911063  10.31009935 -46.77280065   4.15931398],2
2,1,2,0,1,"(2, 1)",[ 22.7207774   26.7726029   16.20254924 -37.00037363  12.82589224],1,"(2, 0)",[-48.83499907 -50.         -26.48140548 -27.45999907 -23.07728771],4,"(2, 2)",[23.2040564  27.28246964 19.43454695 23.40994023 18.12529195],1,"(1, 1)",[ 30.83518234 -18.18954451  32.044607   -26.25        11.62135627],2,"(3, 1)",[ -0.13262724   1.63911063  10.31009935 -46.77280065   4.15931398],2
2,1,2,0,2,"(2, 1)",[ 31.92076499  31.88518234  33.13710303 -25.08499907   8.69552016],2,"(2, 0)",[-50.         -50.          -5.0927779   -5.           4.22676075],4,"(2, 2)",[32.75481312 32.97076499 33.45313437 32.08298962 11.12100937],2,"(1, 1)",[42.64850748 -7.77797765 44.0894015   0.          0.        ],2,"(3, 1)",[  0.95778413   3.58249542   3.58249542 -47.81150458   1.29474919],1
2,1,2,0,original qtable,"(2, 1)",[ 31.92076499  31.88518234  33.13710303 -25.08499907   8.69552016],2,"(2, 0)",[-50.         -50.          -5.0927779   -5.           4.22676075],4,"(2, 2)",[32.75481312 32.97076499 33.45313437 32.08298962 11.12100937],2,"(1, 1)",[42.64850748 -7.77797765 44.0894015   0.          0.        ],2,"(3, 1)",[  0.95778413   3.58249542   3.58249542 -47.81150458   1.29474919],1
2,1,2,1,0,"(3, 4)",[1.17118785 0.89176215 3.73362916 5.15845829 3.73362369],3,"(3, 3)",[27.76508273 19.27384277 48.79290625 28.7587291  28.63872847],2,"(3, 5)",[33.01660345 29.80695614 32.9659049  34.24059678 11.22801531],3,"(2, 4)",[ 0.04745568 10.31007383  1.88412547  3.89435537 10.60834404],4,"(4, 4)",[33.01689518 34.24061104  0.67849508 26.25       12.0279636 ],1
2,1,2,1,1,"(3, 4)",[24.44473361 16.67938935 28.61542213 29.46264386 28.61533991],3,"(3, 3)",[27.76508273 19.27384277 48.79290625 28.7587291  28.63872847],2,"(3, 5)",[33.01660345 29.80695614 32.9659049  34.24059678 11.22801531],3,"(2, 4)",[ 0.04745568 10.31007383  1.88412547  3.89435537 10.60834404],4,"(4, 4)",[33.01689518 34.24061104  0.67849508 26.25       12.0279636 ],1
2,1,2,1,2,"(3, 4)",[34.12489563 33.95157068 34.06720279 35.59331766 34.06704072],3,"(3, 3)",[34.23003107 33.59519273 47.45875    33.50719317 34.96402211],2,"(3, 5)",[45.54338501 44.08894963 44.07987641 47.01494991  0.        ],3,"(2, 4)",[1.14749979 3.58246847 3.90890986 1.21732451 3.6708189 ],2,"(4, 4)",[45.54398815 47.01496891  0.          0.          0.        ],1
2,1,2,1,original qtable,"(3, 4)",[34.12489563 33.95157068 34.06720279 35.59331766 34.06704072],3,"(3, 3)",[34.23003107 33.59519273 47.45875    33.50719317 34.96402211],2,"(3, 5)",[45.54338501 44.08894963 44.07987641 47.01494991  0.        ],3,"(2, 4)",[1.14749979 3.58246847 3.90890986 1.21732451 3.6708189 ],2,"(4, 4)",[45.54398815 47.01496891  0.          0.          0.        ],1
2,1,3,0,0,"(1, 1)",[  0.32608093 -48.10926352   0.59964425 -52.35514062   2.88364227],4,"(1, 0)",[-51.378125   -50.         -57.40204003 -30.003125   -30.003125  ],3,"(1, 2)",[ 31.33228677 -17.19858752  27.92722676  13.03839051  14.50756125],0,"(0, 1)",[-18.18954448 -18.18954448   5.76303593 -26.25       -14.09785871],2,"(2, 1)",[ -0.23483364   1.5267964    2.71552491 -57.09329891   8.07921708],4
2,1,3,0,1,"(1, 1)",[ 21.90400642 -23.13503877  15.64237252 -40.096875    17.1415005 ],0,"(1, 0)",[-51.378125   -50.         -57.40204003 -30.003125   -30.003125  ],3,"(1, 2)",[ 31.33228677 -17.19858752  27.92722676  13.03839051  14.50756125],0,"(0, 1)",[-18.18954448 -18.18954448   5.76303593 -26.25       -14.09785871],2,"(2, 1)",[ -0.23483364   1.5267964    2.71552491 -57.09329891   8.07921708],4
2,1,3,0,2,"(1, 1)",[ 30.83518234 -18.18954451  32.044607   -26.25        11.62135627],2,"(1, 0)",[-50.         -50.         -52.19234233  -5.          -5.        ],3,"(1, 2)",[43.7072221  -6.52785012 44.06841277  4.08849314  4.366425  ],2,"(0, 1)",[-7.7779776  -7.7779776  42.64850748  0.          0.        ],2,"(2, 1)",[  0.82943615   3.43286781   0.8395869  -51.54236101   2.28312923],1
2,1,3,0,original qtable,"(1, 1)",[ 30.83518234 -18.18954451  32.044607   -26.25        11.62135627],2,"(1, 0)",[-50. -50. -50.   0.   0.],3,"(1, 2)",[43.7072221  -6.52785012 44.06841277  4.08849314  4.366425  ],2,"(0, 1)",[-7.7779776  -7.7779776  42.64850748  0.          0.        ],2,"(2, 1)",[  0.82943615   3.43286781   0.8395869  -51.54236101   2.28312923],1
2,1,3,1,0,"(3, 3)",[ 3.09862785  1.00830552 49.97133152  3.73391508  0.7901832 ],2,"(3, 2)",[34.1247554  30.32923223 34.06719511 34.06692424 35.35531207],4,"(3, 4)",[ 0.40311429  2.82251185 10.25260891  2.82206775 10.68603574],4,"(2, 3)",[ 2.5343454  14.04995207  9.41075419 13.16225064  3.36022743],1,"(4, 3)",[24.675      -1.05       -0.525      12.43350069  8.47913506],0
2,1,3,1,1,"(3, 3)",[25.06195908 12.47120154 49.42663047 26.50320866 14.50019609],2,"(3, 2)",[34.1247554  30.32923223 34.06719511 34.06692424 35.35531207],4,"(3, 4)",[ 0.40311429  2.82251185 10.25260891  2.82206775 10.68603574],4,"(2, 3)",[ 2.5343454  14.04995207  9.41075419 13.16225064  3.36022743],1,"(4, 3)",[24.675      -1.05       -0.525      12.43350069  8.47913506],0
2,1,3,1,2,"(3, 3)",[27.76508273 19.27384277 48.79290625 28.7587291  28.63872847],2,"(3, 2)",[47.01461697 45.54465722 45.54461984 45.54405301 48.49999942],4,"(3, 4)",[1.17118785 0.89176215 3.73362916 5.15845829 3.73362369],3,"(2, 3)",[ 0.56467195 10.81553153 13.93605887  9.40364334  2.02379497],2,"(4, 3)",[0. 0. 0. 0. 0.],0
2,1,3,1,original qtable,"(3, 3)",[27.76508273 19.27384277 48.79290625 28.7587291  28.63872847],2,"(3, 2)",[47.01461697 45.54465722 45.54461984 45.54405301 48.49999942],4,"(3, 4)",[1.17118785 0.89176215 3.73362916 5.15845829 3.73362369],3,"(2, 3)",[ 0.56467195 10.81553153 13.93605887  9.40364334  2.02379497],2,"(4, 3)",[0. 0. 0. 0. 0.],0
2,1,4,0,0,"(1, 2)",[  0.33185067 -47.96312172   2.10097916  -0.43811483   3.35784911],4,"(1, 1)",[ -0.62530766 -47.6243632    1.98666522 -59.38830312   1.11453398],2,"(1, 3)",[ 33.01731312 -16.02923501  35.1749375   11.90850937  12.83536693],2,"(0, 2)",[-17.11481766 -17.11481766   6.844607   -24.77246303 -13.69670072],2,"(2, 2)",[16.96665748 19.42890377 12.77571792 12.82155582 21.45232618],4
2,1,4,0,1,"(1, 2)",[ 21.94379775 -22.26718778  20.2601634    6.46303939  19.32460097],0,"(1, 1)",[ -0.62530766 -47.6243632    1.98666522 -59.38830312   1.11453398],2,"(1, 3)",[ 33.01731312 -16.02923501  35.1749375   11.90850937  12.83536693],2,"(0, 2)",[-17.11481766 -17.11481766   6.844607   -24.77246303 -13.69670072],2,"(2, 2)",[16.96665748 19.42890377 12.77571792 12.82155582 21.45232618],4
2,1,4,0,2,"(1, 2)",[ 31.33228677 -17.19858752  27.92722676  13.03839051  14.50756125],0,"(1, 1)",[  0.32608093 -48.10926352   0.59964425 -52.35514062   2.88364227],4,"(1, 3)",[45.54485   -4.9105985 47.015      0.         0.       ],2,"(0, 2)",[-6.35149252 -6.35149252 44.0894015   0.          0.        ],2,"(2, 2)",[23.2040564  27.28246964 19.43454695 23.40994023 18.12529195],1
2,1,4,0,original qtable,"(1, 2)",[ 31.33228677 -17.19858752  27.92722676  13.03839051  14.50756125],0,"(1, 1)",[  0.32608093 -48.10926352   0.59964425 -52.35514062   2.88364227],4,"(1, 3)",[45.54485   -4.9105985 47.015      0.         0.       ],2,"(0, 2)",[-6.35149252 -6.35149252 44.0894015   0.          0.        ],2,"(2, 2)",[23.2040564  27.28246964 19.43454695 23.40994023 18.12529195],1
2,1,4,1,0,"(4, 3)",[46.46978125  4.43618625  1.50503125  3.10345377  3.46078934],0,"(4, 2)",[33.01561147 31.85834271 -0.525      12.0277464  26.25      ],0,"(4, 4)",[22.94646532 17.24347525  1.11808652 39.846875   19.17757444],3,"(3, 3)",[13.67019648  3.82646316 49.98638247 11.29984235  2.79567562],2,"(5, 3)",[-1.575      26.25       -0.525      -0.525       0.67849508],1
2,1,4,1,1,"(4, 3)",[36.395625   12.74959825 -0.774375   18.33941351 12.50672421],0,"(4, 2)",[33.01561147 31.85834271 -0.525      12.0277464  26.25      ],0,"(4, 4)",[22.94646532 17.24347525  1.11808652 39.846875   19.17757444],3,"(3, 3)",[13.67019648  3.82646316 49.98638247 11.29984235  2.79567562],2,"(5, 3)",[-1.575      26.25       -0.525      -0.525       0.67849508],1
2,1,4,1,2,"(4, 3)",[24.675      -1.05       -0.525      12.43350069  8.47913506],0,"(4, 2)",[45.54128587 47.01496847  0.          0.          0.        ],1,"(4, 4)",[32.66806371 31.20660347  0.92545566 28.625      15.05181229],0,"(3, 3)",[ 3.09862785  1.00830552 49.97133152  3.73391508  0.7901832 ],2,"(5, 3)",[0. 0. 0. 0. 0.],0
2,1,4,1,original qtable,"(4, 3)",[24.675      -1.05       -0.525      12.43350069  8.47913506],0,"(4, 2)",[45.54128587 47.01496847  0.          0.          0.        ],1,"(4, 4)",[32.66806371 31.20660347  0.92545566 28.625      15.05181229],0,"(3, 3)",[ 3.09862785  1.00830552 49.97133152  3.73391508  0.7901832 ],2,"(5, 3)",[0. 0. 0. 0. 0.],0
2,1,5,0,0,"(1, 3)","[ 1.14750204e+00 -4.78115046e+01  3.97545164e+00 -4.05001066e-02
  3.44322288e+00]",2,"(1, 2)",[ -0.49186377 -47.14593801   6.3857625   -0.18552994   1.47048549],2,"(1, 4)",[ 34.02463803 -15.17555816  36.28015331  12.31036693  -0.525     ],2,"(0, 3)",[-16.02923501 -16.02923501   7.93710303 -24.3634552  -13.32499847],2,"(2, 3)",[34.1249375  33.95161625 36.29375     5.3877974  36.27391992],2
2,1,5,0,1,"(1, 3)",[ 23.80331588 -21.31058735  29.55090781   6.05704911  18.93216622],2,"(1, 2)",[ -0.49186377 -47.14593801   6.3857625   -0.18552994   1.47048549],2,"(1, 4)",[ 34.02463803 -15.17555816  36.28015331  12.31036693  -0.525     ],2,"(0, 3)",[-16.02923501 -16.02923501   7.93710303 -24.3634552  -13.32499847],2,"(2, 3)",[34.1249375  33.95161625 36.29375     5.3877974  36.27391992],2
2,1,5,0,2,"(1, 3)",[ 33.01731312 -16.02923501  35.1749375   11.90850937  12.83536693],2,"(1, 2)",[  0.33185067 -47.96312172   2.10097916  -0.43811483   3.35784911],4,"(1, 4)",[46.81951811 -3.89591512 48.47298659  0.          0.        ],2,"(0, 3)",[-4.9105985 -4.9105985 45.54485    0.         0.       ],2,"(2, 3)",[47.015      45.54485    48.5         0.         48.45986367],2
2,1,5,0,original qtable,"(1, 3)",[ 33.01731312 -16.02923501  35.1749375   11.90850937  12.83536693],2,"(1, 2)",[  0.33185067 -47.96312172   2.10097916  -0.43811483   3.35784911],4,"(1, 4)",[46.81951811 -3.89591512 48.47298659  0.          0.        ],2,"(0, 3)",[-4.9105985 -4.9105985 45.54485    0.         0.       ],2,"(2, 3)",[47.015      45.54485    48.5         0.         48.45986367],2
2,1,5,1,0,"(4, 3)",[46.9874073   4.56736977  3.2394359   3.23073467  3.94692373],0,"(4, 2)",[23.20734336 24.65894547 -0.774375   17.74092594 38.71875   ],4,"(4, 4)",[20.30736595 10.61098935  1.20958617 45.17726562 21.13731146],3,"(3, 3)",[18.69584     5.16508804 49.99353167 14.8936578   3.74828452],2,"(5, 3)",[ 6.68348437 39.846875   -0.7969375  -0.7969375   1.11808652],1
2,1,5,1,1,"(4, 3)",[46.74814609 15.35968514  8.07965547 10.04906845 12.10166986],0,"(4, 2)",[23.20734336 24.65894547 -0.774375   17.74092594 38.71875   ],4,"(4, 4)",[20.30736595 10.61098935  1.20958617 45.17726562 21.13731146],3,"(3, 3)",[18.69584     5.16508804 49.99353167 14.8936578   3.74828452],2,"(5, 3)",[ 6.68348437 39.846875   -0.7969375  -0.7969375   1.11808652],1
2,1,5,1,2,"(4, 3)",[46.46978125  4.43618625  1.50503125  3.10345377  3.46078934],0,"(4, 2)",[33.01561147 31.85834271 -0.525      12.0277464  26.25      ],0,"(4, 4)",[22.94646532 17.24347525  1.11808652 39.846875   19.17757444],3,"(3, 3)",[13.67019648  3.82646316 49.98638247 11.29984235  2.79567562],2,"(5, 3)",[ 0.77625    28.625      -0.5725     -0.5725      0.92545566],1
2,1,5,1,original qtable,"(4, 3)",[46.46978125  4.43618625  1.50503125  3.10345377  3.46078934],0,"(4, 2)",[33.01561147 31.85834271 -0.525      12.0277464  26.25      ],0,"(4, 4)",[22.94646532 17.24347525  1.11808652 39.846875   19.17757444],3,"(3, 3)",[13.67019648  3.82646316 49.98638247 11.29984235  2.79567562],2,"(5, 3)",[-1.575      26.25       -0.525      -0.525       0.67849508],1
2,1,6,0,0,"(2, 3)",[1.27802219 0.94036115 2.88416406 0.87735203 5.32415454],4,"(2, 2)",[12.39695971 10.46380508 10.41859332  7.79207322 15.05265234],4,"(2, 4)",[35.03404014 31.59735319 49.99868108 14.75279718 -0.617625  ],2,"(1, 3)",[  0.06579733 -46.77280065   1.93407339   1.21583824  11.11024812],4,"(3, 3)",[28.55984375 28.22479062 29.36796172 20.63116793 50.        ],4
2,1,6,0,1,"(2, 3)",[24.63781016 16.69775158 29.18328125  7.94700117 30.48559665],4,"(2, 2)",[12.39695971 10.46380508 10.41859332  7.79207322 15.05265234],4,"(2, 4)",[35.03404014 31.59735319 49.99868108 14.75279718 -0.617625  ],2,"(1, 3)",[  0.06579733 -46.77280065   1.93407339   1.21583824  11.11024812],4,"(3, 3)",[28.55984375 28.22479062 29.36796172 20.63116793 50.        ],4
2,1,6,0,2,"(2, 3)",[34.1249375  33.95161625 36.29375     5.3877974  36.27391992],2,"(2, 2)",[16.96665748 19.42890377 12.77571792 12.82155582 21.45232618],4,"(2, 4)",[48.06011676 46.57397038 49.99722334  4.2575     -0.195     ],2,"(1, 3)","[ 1.14750204e+00 -4.78115046e+01  3.97545164e+00 -4.05001066e-02
  3.44322288e+00]",2,"(3, 3)",[34.98125    34.275875   35.05090625 34.275875   50.        ],4
2,1,6,0,original qtable,"(2, 3)",[34.1249375  33.95161625 36.29375     5.3877974  36.27391992],2,"(2, 2)",[16.96665748 19.42890377 12.77571792 12.82155582 21.45232618],4,"(2, 4)",[48.06011676 46.57397038 49.99722334  4.2575     -0.195     ],2,"(1, 3)","[ 1.14750204e+00 -4.78115046e+01  3.97545164e+00 -4.05001066e-02
  3.44322288e+00]",2,"(3, 3)",[34.98125    34.275875   35.05090625 34.275875   50.        ],4
2,1,6,1,0,"(4, 3)",[46.99970092  4.57090651  3.94166658  3.87500632  4.27246274],0,"(4, 2)",[20.12034357 21.23923178 -0.89282813 20.45468622 44.64140625],4,"(4, 4)",[20.52298266  7.46055854  1.25304851 47.70920117 22.06818654],3,"(3, 3)",[20.82249117 14.39538399 49.99692755 16.60072014  4.20077375],2,"(5, 3)",[12.58245    45.17726562  0.11225771 -0.90354531  1.20958617],1
2,1,6,1,1,"(4, 3)",[46.99401847 15.42396781 11.99652697 11.68145444 13.80177261],0,"(4, 2)",[20.12034357 21.23923178 -0.89282813 20.45468622 44.64140625],4,"(4, 4)",[20.52298266  7.46055854  1.25304851 47.70920117 22.06818654],3,"(3, 3)",[20.82249117 14.39538399 49.99692755 16.60072014  4.20077375],2,"(5, 3)",[12.58245    45.17726562  0.11225771 -0.90354531  1.20958617],1
2,1,6,1,2,"(4, 3)",[46.9874073   4.56736977  3.2394359   3.23073467  3.94692373],0,"(4, 2)",[23.20734336 24.65894547 -0.774375   17.74092594 38.71875   ],4,"(4, 4)",[20.30736595 10.61098935  1.20958617 45.17726562 21.13731146],3,"(3, 3)",[18.69584     5.16508804 49.99353167 14.8936578   3.74828452],2,"(5, 3)",[ 6.68348437 39.846875   -0.7969375  -0.7969375   1.11808652],1
2,1,6,1,original qtable,"(4, 3)",[46.9874073   4.56736977  3.2394359   3.23073467  3.94692373],0,"(4, 2)",[23.20734336 24.65894547 -0.774375   17.74092594 38.71875   ],4,"(4, 4)",[20.30736595 10.61098935  1.20958617 45.17726562 21.13731146],3,"(3, 3)",[18.69584     5.16508804 49.99353167 14.8936578   3.74828452],2,"(5, 3)",[ 6.68348437 39.846875   -0.7969375  -0.7969375   1.11808652],1
2,1,7,0,0,"(2, 4)",[ 3.34229326  2.76153806 49.99996868  0.83699409 -0.95316458],2,"(2, 3)",[ 0.49953063  2.98393369 14.62622793  4.04062951  2.9464435 ],2,"(2, 5)",[-1.575       0.39741064 -0.525      -1.05       -0.525     ],1,"(1, 4)",[ 24.58642032 -20.5333886   26.18279008   8.38468643   0.14803564],2,"(3, 4)",[24.675      -1.05       13.21850416 13.25625    -0.525     ],0
2,1,7,0,1,"(2, 4)",[28.84705554 24.48346002 49.99937352  7.95004876 -0.81837187],2,"(2, 3)",[ 0.49953063  2.98393369 14.62622793  4.04062951  2.9464435 ],2,"(2, 5)",[-1.575       0.39741064 -0.525      -1.05       -0.525     ],1,"(1, 4)",[ 24.58642032 -20.5333886   26.18279008   8.38468643   0.14803564],2,"(3, 4)",[24.675      -1.05       13.21850416 13.25625    -0.525     ],0
2,1,7,0,2,"(2, 4)",[35.03404014 31.59735319 49.99868108 14.75279718 -0.617625  ],2,"(2, 3)",[1.27802219 0.94036115 2.88416406 0.87735203 5.32415454],4,"(2, 5)",[0. 0. 0. 0. 0.],0,"(1, 4)",[ 34.02463803 -15.17555816  36.28015331  12.31036693  -0.525     ],2,"(3, 4)",[0. 0. 0. 0. 0.],0
2,1,7,0,original qtable,"(2, 4)",[35.03404014 31.59735319 49.99868108 14.75279718 -0.617625  ],2,"(2, 3)",[1.27802219 0.94036115 2.88416406 0.87735203 5.32415454],4,"(2, 5)",[0. 0. 0. 0. 0.],0,"(1, 4)",[ 34.02463803 -15.17555816  36.28015331  12.31036693  -0.525     ],2,"(3, 4)",[0. 0. 0. 0. 0.],0
2,1,7,1,0,"(4, 3)",[46.9999929   4.57119054  4.27233788  4.23918924  4.42934112],0,"(4, 2)",[20.28645079 19.61486778 -0.94909336 21.69194263 47.45466797],4,"(4, 4)",[21.32326534  5.96410391  1.27369312 48.91187056 22.51035221],3,"(3, 3)",[22.09608646 10.18532543 49.99854058 17.41157475  4.41570613],2,"(5, 3)",[16.85364759 47.70920117  0.54412543 -0.95418402  1.25304851],1
2,1,7,1,1,"(4, 3)",[46.99985794 15.42658375 13.79927546 13.6199156  14.65426838],0,"(4, 2)",[20.28645079 19.61486778 -0.94909336 21.69194263 47.45466797],4,"(4, 4)",[21.32326534  5.96410391  1.27369312 48.91187056 22.51035221],3,"(3, 3)",[22.09608646 10.18532543 49.99854058 17.41157475  4.41570613],2,"(5, 3)",[16.85364759 47.70920117  0.54412543 -0.95418402  1.25304851],1
2,1,7,1,2,"(4, 3)",[46.99970092  4.57090651  3.94166658  3.87500632  4.27246274],0,"(4, 2)",[20.12034357 21.23923178 -0.89282813 20.45468622 44.64140625],4,"(4, 4)",[20.52298266  7.46055854  1.25304851 47.70920117 22.06818654],3,"(3, 3)",[20.82249117 14.39538399 49.99692755 16.60072014  4.20077375],2,"(5, 3)",[12.58245    45.17726562  0.11225771 -0.90354531  1.20958617],1
2,1,7,1,original qtable,"(4, 3)",[46.99970092  4.57090651  3.94166658  3.87500632  4.27246274],0,"(4, 2)",[20.12034357 21.23923178 -0.89282813 20.45468622 44.64140625],4,"(4, 4)",[20.52298266  7.46055854  1.25304851 47.70920117 22.06818654],3,"(3, 3)",[20.82249117 14.39538399 49.99692755 16.60072014  4.20077375],2,"(5, 3)",[12.58245    45.17726562  0.11225771 -0.90354531  1.20958617],1
