k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
2,10,1,0,2,"(4, 2)",[32.66844208 31.0971624   0.92545668 14.83204945 16.02328125],0,"(4, 1)",[42.71102313 41.66236942  0.8091278  -6.82942163 10.6059031 ],0,"(4, 3)",[46.621      48.05       -0.1         4.36475    46.97439572],1,"(3, 2)",[2.17946562 1.49078842 4.00622592 3.96920512 3.1740625 ],2,"(5, 2)",[-0.3       4.366425 -0.195    -0.195    -0.195   ],1
2,10,1,0,original qtable,"(4, 2)",[33.01731312 34.24063437  0.67849589 12.02829928 12.8428125 ],1,"(4, 1)",[44.0894015  45.54485     0.         -6.35149252  0.        ],1,"(4, 3)",[47.015      48.5         0.          0.         47.31933958],1,"(3, 2)",[2.17946562 1.49078842 4.00622592 3.96920512 3.1740625 ],2,"(5, 2)",[-0.3       4.366425 -0.195    -0.195    -0.195   ],1
2,10,1,1,0,"(2, 4)",[1.16717872 3.54405283 3.96693258 1.44227459 3.67954354],2,"(2, 3)",[ 1.39794877 11.94762462 16.70316172 10.88714877  2.92204849],2,"(2, 5)",[31.68677074 31.7991386  33.9776606  32.88184198 31.73968055],2,"(1, 4)",[ 31.38449107 -17.33989842  32.6446608   29.62314234  31.72445255],2,"(3, 4)",[33.81371854 33.75772608 33.79690854 36.07999972 33.97773582],3
2,10,1,1,1,"(2, 4)",[23.74893557 27.85620117 29.78665204 16.10948445 28.03331575],2,"(2, 3)",[ 1.39794877 11.94762462 16.70316172 10.88714877  2.92204849],2,"(2, 5)",[31.68677074 31.7991386  33.9776606  32.88184198 31.73968055],2,"(1, 4)",[ 31.38449107 -17.33989842  32.6446608   29.62314234  31.72445255],2,"(3, 4)",[33.81371854 33.75772608 33.79690854 36.07999972 33.97773582],3
2,10,1,1,2,"(2, 4)",[32.46332395 33.70257626 35.93235989 30.80919698 33.80427475],2,"(2, 3)",[2.04806923 6.67793481 7.25665625 4.19374531 4.15143707],2,"(2, 5)",[43.70628526 42.4679486  45.35613691 45.11696156 42.44913821],2,"(1, 4)",[43.34108131 -6.70690572 44.88880706 43.88955105 42.31071482],2,"(3, 4)",[46.62092095 45.39777893 45.08816451 48.04999942 45.35629527],3
2,10,1,1,original qtable,"(2, 4)",[32.71304767 32.8201551  34.96401105 33.91405196 32.88382416],2,"(2, 3)",[2.17946557 3.96920434 3.1740625  1.44100147 4.0689497 ],4,"(2, 5)",[44.08837798 42.64394597 45.54412964 45.54468499 42.64239426],3,"(1, 4)",[43.70679342 -6.5288976  45.31537758 45.3154446  42.46924176],3,"(3, 4)",[47.01491224 45.54475443 45.54463575 48.49999936 45.54430559],3
2,10,2,0,0,"(4, 3)",[ 1.13432046  1.51999375 -0.09498963  0.62398074  1.4965652 ],1,"(4, 2)",[ 0.35922422  6.34758888 -0.07580634 10.28338283 12.37513433],4,"(4, 4)",[33.86805447 35.60123417 -0.617625   11.54030625  0.59189773],1,"(3, 3)",[28.98823437 29.46049961 26.59789828 19.86158208 35.69375   ],4,"(5, 3)",[-1.575       9.41955    -0.525       0.16293515 -0.525     ],1
2,10,2,0,1,"(4, 3)",[24.43108422 29.08175    -0.7969375   7.96685951 28.78895918],1,"(4, 2)",[ 0.35922422  6.34758888 -0.07580634 10.28338283 12.37513433],4,"(4, 4)",[33.86805447 35.60123417 -0.617625   11.54030625  0.59189773],1,"(3, 3)",[28.98823437 29.46049961 26.59789828 19.86158208 35.69375   ],4,"(5, 3)",[-1.575       9.41955    -0.525       0.16293515 -0.525     ],1
2,10,2,0,2,"(4, 3)",[33.81375625 36.08       -0.5725     14.2670375  35.53511671],1,"(4, 2)",[ 0.46148953  2.67836694 -0.50261368  5.32771545  6.22228279],4,"(4, 4)",[46.2279489  49.87674826 -0.195       4.46475    -0.195     ],1,"(3, 3)",[35.883125   35.31654611 36.16494375 31.12887896 50.        ],4,"(5, 3)",[0. 0. 0. 0. 0.],0
2,10,2,0,original qtable,"(4, 3)",[33.81375625 36.08       -0.5725     14.2670375  35.53511671],1,"(4, 2)",[ 0.47727865  1.22009173 -0.68247857  2.86069383  3.49409199],4,"(4, 4)",[46.2279489  49.87674826 -0.195       4.46475    -0.195     ],1,"(3, 3)",[35.883125   35.31654611 36.16494375 31.12887896 50.        ],4,"(5, 3)",[0. 0. 0. 0. 0.],0
2,10,2,1,0,"(3, 4)",[1.21104092 0.94075421 1.17797635 2.91482649 3.77521288],4,"(3, 3)",[28.55984369 20.35984907 50.         28.88819006 28.65183721],2,"(3, 5)",[33.01660345 30.04932909 32.9659049  34.24059678 11.17477857],3,"(2, 4)",[ 0.73535481 11.84388974  2.60510568  5.28286151 12.16582481],4,"(4, 4)",[32.13590272 32.86904837 -0.7746125  28.4333375  15.72376076],1
2,10,2,1,1,"(3, 4)",[24.60741163 14.70001698 27.60833514 29.79652989 29.4471237 ],3,"(3, 3)",[28.55984369 20.35984907 50.         28.88819006 28.65183721],2,"(3, 5)",[33.01660345 30.04932909 32.9659049  34.24059678 11.17477857],3,"(2, 4)",[ 0.73535481 11.84388974  2.60510568  5.28286151 12.16582481],4,"(4, 4)",[32.13590272 32.86904837 -0.7746125  28.4333375  15.72376076],1
2,10,2,1,2,"(3, 4)",[33.31179197 28.31608191 35.16168136 37.58479978 35.81816448],3,"(3, 3)",[34.98124987 34.27587394 50.         34.27586749 35.17492045],2,"(3, 5)",[45.54338501 44.08894963 44.07987641 47.01494991  0.        ],3,"(2, 4)",[1.12731944 6.19089033 3.9583739  2.53484749 6.43946695],4,"(4, 4)",[44.69340258 46.2368671  -0.5255      4.5965      7.7806256 ],1
2,10,2,1,original qtable,"(3, 4)",[33.81371854 33.75772608 33.79690854 36.07999972 33.97773582],3,"(3, 3)",[34.98124987 34.27587394 50.         34.27586749 35.17492045],2,"(3, 5)",[45.54338501 44.08894963 44.07987641 47.01494991  0.        ],3,"(2, 4)",[1.16717872 3.54405283 3.96693258 1.44227459 3.67954354],2,"(4, 4)",[45.10601138 46.82097196 -0.195       5.          4.22664505],1
2,10,3,0,0,"(4, 3)",[-1.76792635  3.55908512 -0.33974512  0.42000172  3.71863707],4,"(4, 2)",[ 2.0065279   8.54794172  0.35460628 12.49287276  6.56015783],3,"(4, 4)",[24.32491604 43.16058623 -0.81837187  6.16361449  1.6804492 ],1,"(3, 3)",[21.35322316 27.39475237 12.07366026 14.93858081 41.91758525],4,"(5, 3)",[ 0.27313847  5.15625527 -0.774375    0.46800849 -0.774375  ],1
2,10,3,0,1,"(4, 3)",[ 0.04298074 10.53829042  2.4082126   3.6635761  11.36762748],4,"(4, 2)",[ 2.0065279   8.54794172  0.35460628 12.49287276  6.56015783],3,"(4, 4)",[24.32491604 43.16058623 -0.81837187  6.16361449  1.6804492 ],1,"(3, 3)",[21.35322316 27.39475237 12.07366026 14.93858081 41.91758525],4,"(5, 3)",[ 0.27313847  5.15625527 -0.774375    0.46800849 -0.774375  ],1
2,10,3,0,2,"(4, 3)",[0.86528782 4.15151142 0.70936659 1.63722042 4.37902593],4,"(4, 2)",[ 0.35922422  6.34758888 -0.07580634 10.28338283 12.37513433],4,"(4, 4)",[33.86805447 35.60123417 -0.617625   11.54030625  0.59189773],1,"(3, 3)",[29.13031719 30.96760455 23.98250786 19.80156592 32.98439   ],4,"(5, 3)",[-1.575       9.41955    -0.525       0.16293515 -0.525     ],1
2,10,3,0,original qtable,"(4, 3)",[ 1.13432046  1.51999375 -0.09498963  0.62398074  1.4965652 ],1,"(4, 2)",[ 0.35922422  6.34758888 -0.07580634 10.28338283 12.37513433],4,"(4, 4)",[33.86805447 35.60123417 -0.617625   11.54030625  0.59189773],1,"(3, 3)",[28.98823437 29.46049961 26.59789828 19.86158208 35.69375   ],4,"(5, 3)",[-1.575       9.41955    -0.525       0.16293515 -0.525     ],1
2,10,3,1,0,"(3, 5)",[0.96880153 2.80920928 3.51489282 1.12574604 2.98574584],2,"(3, 4)",[ 0.04078749  3.82722808  9.00089657 14.64079258  1.78376917],3,"(3, 6)",[ 29.52164048  31.41657454   1.44976712  12.72382819 -28.625     ],1,"(2, 5)",[22.99391444 27.16298345 25.18157754 17.68043822 26.75612136],1,"(4, 5)",[31.18293794 32.27105772 -0.61525    10.8429219   1.95211461],1
2,10,3,1,1,"(3, 5)",[23.20862194 23.57451704 27.9828467  13.69741497 19.02342514],2,"(3, 4)",[ 0.04078749  3.82722808  9.00089657 14.64079258  1.78376917],3,"(3, 6)",[ 29.52164048  31.41657454   1.44976712  12.72382819 -28.625     ],1,"(2, 5)",[22.99391444 27.16298345 25.18157754 17.68043822 26.75612136],1,"(4, 5)",[31.18293794 32.27105772 -0.61525    10.8429219   1.95211461],1
2,10,3,1,2,"(3, 5)",[32.29738597 30.45776638 34.25800856 27.75130932 16.52346645],2,"(3, 4)",[1.21104092 0.94075421 1.17797635 2.91482649 3.77521288],4,"(3, 6)",[40.83549874 42.44817623 -0.195       4.36642024 -5.        ],1,"(2, 5)",[31.44597142 32.70762197 34.94631479 30.10540714 32.63669587],2,"(4, 5)",[43.20556907 44.39108438 -0.19        5.0559244   0.86257368],1
2,10,3,1,original qtable,"(3, 5)",[33.01660345 30.04932909 32.9659049  34.24059678 11.17477857],3,"(3, 4)",[1.21104092 0.94075421 1.17797635 2.91482649 3.77521288],4,"(3, 6)",[40.83549874 42.44817623 -0.195       4.36642024 -5.        ],1,"(2, 5)",[31.44597142 32.70762197 34.94631479 30.10540714 32.63669587],2,"(4, 5)",[44.08003297 45.54363211  0.          0.          0.        ],1
2,10,4,0,0,"(4, 4)",[ 1.89904437 49.69629807 -0.89968459  0.32331542  1.45070751],1,"(4, 3)",[-1.38981568 11.89050358  0.73481393  3.11784887  1.74130195],1,"(4, 5)",[-0.03105559  0.12499171 -0.7009875   3.4030479  -0.80310656],3,"(3, 4)",[33.81731075 21.67865368 11.26778931 18.05356804  0.55018975],0,"(5, 4)",[-1.63379918 -1.10879918 -0.5725      1.08136888 -0.69125   ],3
2,10,4,0,1,"(4, 4)",[21.02156059 43.92596149 -1.04829276  2.87435166 12.05482344],1,"(4, 3)",[-1.38981568 11.89050358  0.73481393  3.11784887  1.74130195],1,"(4, 5)",[-0.03105559  0.12499171 -0.7009875   3.4030479  -0.80310656],3,"(3, 4)",[33.81731075 21.67865368 11.26778931 18.05356804  0.55018975],0,"(5, 4)",[-1.63379918 -1.10879918 -0.5725      1.08136888 -0.69125   ],3
2,10,4,0,2,"(4, 4)",[26.53126602 37.2125505  -1.32788122  4.99874173  7.65392466],1,"(4, 3)",[-1.76792635  3.55908512 -0.33974512  0.42000172  3.71863707],4,"(4, 5)",[-0.24811235 -0.10861235 -0.3705      6.98157922 -0.3705    ],3,"(3, 4)",[19.24697    18.85701894 14.76388043 16.53395767  0.78654143],0,"(5, 4)",[-0.35       -0.35       -0.1         0.38984425 -0.35      ],3
2,10,4,0,original qtable,"(4, 4)",[24.32491604 43.16058623 -0.81837187  6.16361449  1.6804492 ],1,"(4, 3)",[-1.76792635  3.55908512 -0.33974512  0.42000172  3.71863707],4,"(4, 5)",[-0.24811235 -0.10861235 -0.3705      6.98157922 -0.3705    ],3,"(3, 4)",[16.1633     15.99034206 14.5949092  14.37486705  0.8599085 ],0,"(5, 4)",[0. 0. 0. 0. 0.],0
2,10,4,1,0,"(4, 5)",[-0.29612512  0.91738664 -1.04426094 -0.69158008  0.31237398],1,"(4, 4)",[21.28790755 15.39353603 -1.09445082 40.39372019 16.50594854],3,"(4, 6)",[  0.40108822  11.90883766  -0.601054     4.58024474 -34.9494415 ],1,"(3, 5)",[ 1.05324708 10.28127688  2.68245138  4.8828892  12.11178142],4,"(5, 5)",[-1.575      -1.05       -0.525      -0.57874687 -0.4250665 ],4
2,10,4,1,1,"(4, 5)",[20.8887923  14.33534801 -1.07759244 12.979693    2.62068811],0,"(4, 4)",[21.28790755 15.39353603 -1.09445082 40.39372019 16.50594854],3,"(4, 6)",[  0.40108822  11.90883766  -0.601054     4.58024474 -34.9494415 ],1,"(3, 5)",[ 1.05324708 10.28127688  2.68245138  4.8828892  12.11178142],4,"(5, 5)",[-1.575      -1.05       -0.525      -0.57874687 -0.4250665 ],4
2,10,4,1,2,"(4, 5)",[30.27649266 26.70135987 -1.1633525  13.62575728  2.27009683],0,"(4, 4)",[30.80820324 25.01719489 -1.08569251 29.77625304 20.74092111],0,"(4, 6)",[ -0.19221872   7.47189581  -0.3705       7.50074237 -18.525     ],3,"(3, 5)",[0.94956843 6.98837803 3.27420908 2.88951736 7.89914583],4,"(5, 5)",[0. 0. 0. 0. 0.],0
2,10,4,1,original qtable,"(4, 5)",[31.18293794 32.27105772 -0.61525    10.8429219   1.95211461],1,"(4, 4)",[31.18639768 26.6403551  -0.81743612 32.53100337 20.18237978],3,"(4, 6)",[ -0.19221872   7.47189581  -0.3705       7.50074237 -18.525     ],3,"(3, 5)",[0.96880153 2.80920928 3.51489282 1.12574604 2.98574584],2,"(5, 5)",[0. 0. 0. 0. 0.],0
2,10,5,0,0,"(3, 4)",[46.68691113  3.50694179  2.9297052   2.56279841  2.39674297],0,"(3, 3)",[20.2458655  27.24424348  8.96682018 13.62499564 25.47775037],1,"(3, 5)",[-0.70458785  0.50255058  1.45702984  9.93132131 -0.84963875],3,"(2, 4)",[34.05703077 34.88558278 28.58627242 16.70411251  0.57757683],1,"(4, 4)","[ 1.30245882e+01  3.10891379e+01 -2.26039236e-02  3.98459710e+00
  2.21305239e+00]",1
2,10,5,0,1,"(3, 4)",[40.73822261 22.85622858 18.52474208 18.49190555  8.53223641],0,"(3, 3)",[20.2458655  27.24424348  8.96682018 13.62499564 25.47775037],1,"(3, 5)",[-0.70458785  0.50255058  1.45702984  9.93132131 -0.84963875],3,"(2, 4)",[34.05703077 34.88558278 28.58627242 16.70411251  0.57757683],1,"(4, 4)","[ 1.30245882e+01  3.10891379e+01 -2.26039236e-02  3.98459710e+00
  2.21305239e+00]",1
2,10,5,0,2,"(3, 4)",[33.81731075 21.67865368 11.26778931 18.05356804  0.55018975],0,"(3, 3)",[23.95664162 30.65074373 10.81220612 15.87737818 37.88285072],4,"(3, 5)",[-0.60532329 -0.28295745 -0.14091891  5.15352639 -0.68345   ],3,"(2, 4)",[47.46981618 46.42150706 44.42710767  8.46099431 -0.12500745],0,"(4, 4)",[ 1.89904437 49.69629807 -0.89968459  0.32331542  1.45070751],1
2,10,5,0,original qtable,"(3, 4)",[33.81731075 21.67865368 11.26778931 18.05356804  0.55018975],0,"(3, 3)",[22.90007144 29.10843203 10.86956475 15.43268469 38.91134022],4,"(3, 5)",[-0.55237622 -0.3705     -0.55237622  2.5454243  -0.3705    ],3,"(2, 4)",[48.06011676 46.57397038 46.18273684  4.4531549  -0.195     ],0,"(4, 4)",[ 1.89904437 49.69629807 -0.89968459  0.32331542  1.45070751],1
2,10,5,1,0,"(3, 5)",[-1.75589186  2.08193295  0.0892427  -1.16600452  2.32715738],4,"(3, 4)",[ 2.21724251  5.19830317 15.14871809 20.21062648  3.04515881],3,"(3, 6)",[ 21.30707887  26.56903321   4.39867539  14.42586984 -41.77596875],1,"(2, 5)",[17.17936012 25.18102712 18.70150205 11.41188971 24.1703166 ],1,"(4, 5)",[-1.46280474 -0.36138666 -1.15539932 10.54479168  3.34436993],3
2,10,5,1,1,"(3, 5)",[ 2.76439229 12.79470756  0.74974973  4.77971936 15.06198444],4,"(3, 4)",[ 2.21724251  5.19830317 15.14871809 20.21062648  3.04515881],3,"(3, 6)",[ 21.30707887  26.56903321   4.39867539  14.42586984 -41.77596875],1,"(2, 5)",[17.17936012 25.18102712 18.70150205 11.41188971 24.1703166 ],1,"(4, 5)",[-1.46280474 -0.36138666 -1.15539932 10.54479168  3.34436993],3
2,10,5,1,2,"(3, 5)",[ 1.7485416  11.48363262  2.15135798  5.43547558 13.68284817],4,"(3, 4)",[ 0.04078749  3.82722808  9.00089657 14.64079258  1.78376917],3,"(3, 6)",[ 29.04094171  32.97099887   2.53196441  13.44892269 -32.68625   ],1,"(2, 5)",[22.92500642 28.53508233 25.0242526  16.90846291 27.92106916],1,"(4, 5)",[-0.29612512  0.91738664 -1.04426094 -0.69158008  0.31237398],1
2,10,5,1,original qtable,"(3, 5)",[ 1.05324708 10.28127688  2.68245138  4.8828892  12.11178142],4,"(3, 4)",[ 0.04078749  3.82722808  9.00089657 14.64079258  1.78376917],3,"(3, 6)",[ 29.25405101  32.23469261   1.66736093  11.85186422 -30.7625    ],1,"(2, 5)",[22.99391444 27.16298345 25.18157754 17.68043822 26.75612136],1,"(4, 5)",[-0.29612512  0.91738664 -1.04426094 -0.69158008  0.31237398],1
2,10,6,0,0,"(3, 4)",[46.99256414  3.43873275  3.41842503  3.28059523  2.341585  ],0,"(3, 3)",[16.77221823 27.18633519  9.47228072 13.40179736 39.7395085 ],4,"(3, 5)",[ 1.7327768   0.87577971  2.31605093 32.43613673  1.81029965],3,"(2, 4)",[24.26880632 29.36495836 40.41112832 21.94139688  0.90785343],2,"(4, 4)",[13.18062303 41.01734048  1.08752191  6.60184616  2.57516621],1
2,10,6,0,1,"(3, 4)",[46.85128279 10.9935111   9.43555359  9.10683844  4.20304014],0,"(3, 3)",[16.77221823 27.18633519  9.47228072 13.40179736 39.7395085 ],4,"(3, 5)",[ 1.7327768   0.87577971  2.31605093 32.43613673  1.81029965],3,"(2, 4)",[24.26880632 29.36495836 40.41112832 21.94139688  0.90785343],2,"(4, 4)",[13.18062303 41.01734048  1.08752191  6.60184616  2.57516621],1
2,10,6,0,2,"(3, 4)",[46.68691113  3.50694179  2.9297052   2.56279841  2.39674297],0,"(3, 3)",[20.91096641 30.52883153 10.02761722 15.17382017 28.39896526],1,"(3, 5)",[-0.04065354  0.50278808  1.66754654 13.02344574  0.12255247],3,"(2, 4)",[33.66545806 35.74680724 29.81290174 19.48685616  0.5703117 ],1,"(4, 4)","[ 1.30245882e+01  3.10891379e+01 -2.26039236e-02  3.98459710e+00
  2.21305239e+00]",1
2,10,6,0,original qtable,"(3, 4)",[46.68691113  3.50694179  2.9297052   2.56279841  2.39674297],0,"(3, 3)",[20.2458655  27.24424348  8.96682018 13.62499564 25.47775037],1,"(3, 5)",[-0.70458785  0.50255058  1.45702984  9.93132131 -0.84963875],3,"(2, 4)",[34.05703077 34.88558278 28.58627242 16.70411251  0.57757683],1,"(4, 4)","[ 1.30245882e+01  3.10891379e+01 -2.26039236e-02  3.98459710e+00
  2.21305239e+00]",1
2,10,6,1,0,"(3, 6)",[  0.14934061   3.0902082    0.13179905  -2.29765059 -51.61003314],1,"(3, 5)",[-2.03012588  7.83725118  2.42379849  4.49170178 -0.09067749],1,"(3, 7)",[-51.36863057 -18.28339285 -28.5087055  -29.99363132 -51.59270047],1,"(2, 6)",[ 28.53409358  30.30749358  28.47928511  23.70223923 -18.57539872],1,"(4, 6)",[  3.33229806   8.68300481  -0.41561843   4.45451066 -44.64409606],1
2,10,6,1,1,"(3, 6)",[ 15.86895224  23.21992625   5.13827183   5.65621093 -47.46221647],1,"(3, 5)",[-2.03012588  7.83725118  2.42379849  4.49170178 -0.09067749],1,"(3, 7)",[-51.36863057 -18.28339285 -28.5087055  -29.99363132 -51.59270047],1,"(2, 6)",[ 28.53409358  30.30749358  28.47928511  23.70223923 -18.57539872],1,"(4, 6)",[  3.33229806   8.68300481  -0.41561843   4.45451066 -44.64409606],1
2,10,6,1,2,"(3, 6)",[ 21.30707887  26.56903321   4.39867539  14.42586984 -41.77596875],1,"(3, 5)",[-1.75589186  2.08193295  0.0892427  -1.16600452  2.32715738],4,"(3, 7)",[-49.99999843  -7.97199084  -4.9655558   -5.         -50.47172453],2,"(2, 6)",[39.96728022 40.36148924 38.74663081 35.48190781 -8.58674003],1,"(4, 6)",[  2.80715166  12.9665343   -0.61582458   4.36442622 -38.93479907],1
2,10,6,1,original qtable,"(3, 6)",[ 21.30707887  26.56903321   4.39867539  14.42586984 -41.77596875],1,"(3, 5)",[-1.75589186  2.08193295  0.0892427  -1.16600452  2.32715738],4,"(3, 7)",[-49.99999826  -7.80335094   0.           0.         -49.99999636],2,"(2, 6)",[41.47957824 40.74270385 39.56029713 40.6915147  -8.2510532 ],0,"(4, 6)",[  1.19231898  13.50019879  -0.6065044    3.859372   -36.42005315],1
2,10,7,0,0,"(3, 4)",[46.99984106  4.06027355  4.20130329  4.07857114  3.54905159],0,"(3, 3)",[18.48187544 26.42254708  9.56799347 13.34400089 45.61363988],4,"(3, 5)",[ 8.18827916  1.05295073  4.26773269 41.65716494  1.76530965],3,"(2, 4)",[21.09100025 26.33358014 45.44528595 23.10730373  1.06818575],2,"(4, 4)",[18.55856831 46.54392175  2.86018712  8.7871416   4.96729568],1
2,10,7,0,1,"(3, 4)",[46.99682117 13.85942766 14.59261439 13.90550708 10.83241844],0,"(3, 3)",[18.48187544 26.42254708  9.56799347 13.34400089 45.61363988],4,"(3, 5)",[ 8.18827916  1.05295073  4.26773269 41.65716494  1.76530965],3,"(2, 4)",[21.09100025 26.33358014 45.44528595 23.10730373  1.06818575],2,"(4, 4)",[18.55856831 46.54392175  2.86018712  8.7871416   4.96729568],1
2,10,7,0,2,"(3, 4)",[46.99330773  6.83391666  7.03536687  6.72526368  5.08885949],0,"(3, 3)",[18.57024972 28.92085657 10.22911774 14.27754366 40.76555765],4,"(3, 5)",[ 1.7327768   0.87577971  2.31605093 32.43613673  1.81029965],3,"(2, 4)",[24.26880632 29.36495836 40.41112832 21.94139688  0.90785343],2,"(4, 4)",[17.59526988 42.72404579  1.7539248   8.58521907  3.78881514],1
2,10,7,0,original qtable,"(3, 4)",[46.99256414  3.43873275  3.41842503  3.28059523  2.341585  ],0,"(3, 3)",[16.77221823 27.18633519  9.47228072 13.40179736 39.7395085 ],4,"(3, 5)",[ 1.7327768   0.87577971  2.31605093 32.43613673  1.81029965],3,"(2, 4)",[24.26880632 29.36495836 40.41112832 21.94139688  0.90785343],2,"(4, 4)",[13.18062303 41.01734048  1.08752191  6.60184616  2.57516621],1
2,10,7,1,0,"(2, 6)",[  0.66944283   3.3237714   -0.20490775   2.2260082  -48.07795095],1,"(2, 5)",[14.11255332 23.98667259  9.95678111  8.85083522 18.45751301],1,"(2, 7)",[-18.19826248 -19.36274536 -54.5788457    5.7584278  -14.4966972 ],3,"(1, 6)",[ 28.90468995 -19.61870675  29.9867356   31.19025733 -19.62352012],3,"(3, 6)",[ -0.65232458   1.26958753   1.93085775   0.93174198 -55.34361381],2
2,10,7,1,1,"(2, 6)",[ 20.5823722   26.21393916  11.23321531  17.94548601 -22.50003179],1,"(2, 5)",[14.11255332 23.98667259  9.95678111  8.85083522 18.45751301],1,"(2, 7)",[-18.19826248 -19.36274536 -54.5788457    5.7584278  -14.4966972 ],3,"(1, 6)",[ 28.90468995 -19.61870675  29.9867356   31.19025733 -19.62352012],3,"(3, 6)",[ -0.65232458   1.26958753   1.93085775   0.93174198 -55.34361381],2
