k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
2,100,1,0,2,"(4, 2)",[28.86970919 18.34100717 18.78941674 28.45847488 31.82556064],4,"(4, 1)",[38.03655753 37.8280839   7.81307026 -8.95475524 33.20978751],0,"(4, 3)",[41.54604387 40.75698798 15.06640042 35.57159232 44.93247538],4,"(3, 2)",[ 4.55234592 13.32380831  6.10488406 16.76439637 19.20971618],4,"(5, 2)",[14.82047266 26.66891797  1.58526806  6.09452361  6.91070292],1
2,100,1,0,original qtable,"(4, 2)",[32.71306708 33.9140562   8.36666161 13.30953135 14.31731302],1,"(4, 1)",[40.54585286 43.20113558 -1.3992624  -7.61698261 31.25364507],1,"(4, 3)",[43.79222279 44.10797921 -1.11058894 24.78969109 46.77860315],4,"(3, 2)",[1.90620565 1.27589387 3.94590364 3.70513901 2.22630003],2,"(5, 2)",[ 8.98899899 28.36093638 -1.27007704 -1.27007704 -1.27007704],1
2,100,1,1,0,"(2, 4)",[1.12003618 3.33826782 3.74113811 2.33302167 3.51707608],2,"(2, 3)",[ 9.10770613 18.50899378 25.15042272 17.08802581 10.97636594],2,"(2, 5)",[28.94248405 30.14975087 31.91476398 30.40819745 30.33097407],2,"(1, 4)",[ 28.96568834 -19.1598461   30.2649682   27.73780025  30.32375081],4,"(3, 4)",[30.19892547 30.96076885 31.60686316 33.89638447 31.93763496],3
2,100,1,1,1,"(2, 4)",[23.50342312 28.15022985 29.41963181 17.87463028 28.70347006],2,"(2, 3)",[ 9.10770613 18.50899378 25.15042272 17.08802581 10.97636594],2,"(2, 5)",[28.94248405 30.14975087 31.91476398 30.40819745 30.33097407],2,"(1, 4)",[ 28.96568834 -19.1598461   30.2649682   27.73780025  30.32375081],4,"(3, 4)",[30.19892547 30.96076885 31.60686316 33.89638447 31.93763496],3
2,100,1,1,2,"(2, 4)",[31.00880085 36.1611816  37.54827291 23.92713156 36.61778311],2,"(2, 3)",[ 7.68097544 19.36744    25.52106228 16.60849583 10.50973294],2,"(2, 5)",[39.33149677 40.42980672 42.93885927 41.31194604 40.47902165],2,"(1, 4)",[40.08846265 -8.46891159 41.71852549 38.79650624 40.7961224 ],2,"(3, 4)",[41.39941747 41.89803511 41.96784362 43.93361333 42.98700872],3
2,100,1,1,original qtable,"(2, 4)",[31.19015728 31.95117412 32.93782952 32.30549189 31.8885863 ],2,"(2, 3)",[1.82266055 3.77497365 2.85796753 1.03025361 3.79856376],4,"(2, 5)",[40.10841678 41.21009896 44.01255673 43.11335548 41.20877116],2,"(1, 4)",[41.71218033 -7.27218309 43.77919729 43.91846495 41.72644948],3,"(3, 4)",[43.79520901 43.74694303 44.56361727 45.18588063 44.56344993],3
2,100,2,0,0,"(4, 3)",[1.07724581 0.92135463 2.43137765 1.49216818 1.16714163],2,"(4, 2)",[ 5.78814202 12.40912078 10.48179516 14.6825846  18.88336126],4,"(4, 4)",[31.05370738 32.1221856   6.29072918 24.62032008  3.48725543],1,"(3, 3)",[26.56658714 31.09987893 26.28083012 16.80860272 28.58843157],1,"(5, 3)",[17.73572036 25.30973332  4.20788487 14.34458709  6.68272708],1
2,100,2,0,1,"(4, 3)",[23.80462406 25.83732253 19.53905963 12.96497718 28.81068005],4,"(4, 2)",[ 5.78814202 12.40912078 10.48179516 14.6825846  18.88336126],4,"(4, 4)",[31.05370738 32.1221856   6.29072918 24.62032008  3.48725543],1,"(3, 3)",[26.56658714 31.09987893 26.28083012 16.80860272 28.58843157],1,"(5, 3)",[17.73572036 25.30973332  4.20788487 14.34458709  6.68272708],1
2,100,2,0,2,"(4, 3)",[31.22394898 34.74232181 23.56605382 17.57637905 38.2702886 ],4,"(4, 2)",[ 4.67777871 10.88328671 10.49463842 15.09102098 18.6528694 ],4,"(4, 4)",[42.9924514  45.24187923 -0.66162752 30.73067744  1.82157979],1,"(3, 3)",[36.27761574 39.47353498 34.22648805 20.14535395 40.53413032],4,"(5, 3)",[21.9800764  32.18207373  1.02386451 18.62683196  0.1636312 ],1
2,100,2,0,original qtable,"(4, 3)",[30.54388436 31.41266972 15.65036782 28.23101988 34.58733076],4,"(4, 2)",[0.75828381 1.73596581 1.63952355 2.83619841 3.68462916],4,"(4, 4)",[44.73147501 49.95702478 -1.33806934 29.27016917 -1.33806934],1,"(3, 3)",[34.64802336 37.05424343 37.60981753 21.20129453 45.63483149],4,"(5, 3)",[14.5712504  32.72137007 -1.50390255 19.16909958 -1.50390255],1
2,100,2,1,0,"(3, 4)",[0.83401774 1.56549412 1.62432593 2.20423801 3.28543036],4,"(3, 3)",[27.10412981 19.65306925 44.67182351 29.74404201 26.50422002],2,"(3, 5)",[28.50228769 26.82753831 30.39317217 29.58342039 25.68591219],2,"(2, 4)",[ 5.64389532 17.69071808  7.36829519 14.9406654  18.03626988],4,"(4, 4)",[27.34201776 27.59669819  9.02765367 39.06779982 25.89413968],3
2,100,2,1,1,"(3, 4)",[22.45335274 16.04096959 24.7576989  25.70829548 26.96158003],4,"(3, 3)",[27.10412981 19.65306925 44.67182351 29.74404201 26.50422002],2,"(3, 5)",[28.50228769 26.82753831 30.39317217 29.58342039 25.68591219],2,"(2, 4)",[ 5.64389532 17.69071808  7.36829519 14.9406654  18.03626988],4,"(4, 4)",[27.34201776 27.59669819  9.02765367 39.06779982 25.89413968],3
2,100,2,1,2,"(3, 4)",[29.99424985 24.2882956  33.23607954 35.48692631 34.18562464],3,"(3, 3)",[38.4255249  23.89910166 38.78278635 38.22378848 37.16255691],2,"(3, 5)",[39.63974604 36.75384442 40.38347011 40.81055173 31.14837303],3,"(2, 4)",[ 4.61024448 17.6494689   7.13529685 13.97825144 18.24591088],4,"(4, 4)",[38.67675082 39.21292015  5.50228696 26.98484172 30.91182276],1
2,100,2,1,original qtable,"(3, 4)",[30.19892547 30.96076885 31.60686316 33.89638447 31.93763496],3,"(3, 3)",[39.42791967 23.65364852 49.17158506 38.10024469 38.38617616],2,"(3, 5)",[42.33923539 41.98081399 43.0470709  43.69634766 22.50181858],3,"(2, 4)",[1.12003618 3.33826782 3.74113811 2.33302167 3.51707608],2,"(4, 4)",[42.86870608 44.25265284 -0.91369005 23.42795    19.80432578],1
2,100,3,0,0,"(5, 3)",[-0.79290746  1.32263394  0.19500145  1.19530851  2.2837971 ],4,"(5, 2)",[11.1849983  12.71403249  7.83096972 15.80658819 13.4820614 ],3,"(5, 4)",[14.25490782 25.64638542  5.17688447 17.79087548  2.63106392],1,"(4, 3)",[ 3.83947516 17.62439428  5.18539785  9.29179225 18.6011438 ],4,"(6, 3)",[  5.52836435   8.28375956 -46.55662441   7.72550223   6.2176842 ],1
2,100,3,0,1,"(5, 3)",[10.84101211 10.11050549  7.16088582 12.87365265 15.9478098 ],4,"(5, 2)",[11.1849983  12.71403249  7.83096972 15.80658819 13.4820614 ],3,"(5, 4)",[14.25490782 25.64638542  5.17688447 17.79087548  2.63106392],1,"(4, 3)",[ 3.83947516 17.62439428  5.18539785  9.29179225 18.6011438 ],4,"(6, 3)",[  5.52836435   8.28375956 -46.55662441   7.72550223   6.2176842 ],1
2,100,3,0,2,"(5, 3)",[16.15169886 13.52908097  8.96544265 16.76282417 17.21162867],4,"(5, 2)",[15.41828869 15.37730122  9.53772348 19.72357794 19.14894786],3,"(5, 4)",[15.85815081 30.10353263  3.63065638 22.19703009  0.59377069],1,"(4, 3)",[ 2.53743816 14.00953878  4.26569647  8.17258494 15.27144501],4,"(6, 3)",[  7.73908167  12.43465054 -46.97705378   9.31568665   5.82181371],1
2,100,3,0,original qtable,"(5, 3)",[17.73572036 25.30973332  4.20788487 14.34458709  6.68272708],1,"(5, 2)",[13.87484542 11.96602505  7.27112615 15.85308187 21.8479525 ],4,"(5, 4)",[ 7.73389565 25.86848891 -1.27007704 19.24384789 -1.27007704],1,"(4, 3)",[1.07724581 0.92135463 2.43137765 1.49216818 1.16714163],2,"(6, 3)",[  2.63055022  15.40698133 -50.86605225   5.29504121  -1.01732105],1
2,100,3,1,0,"(3, 5)",[0.76359969 2.99828449 3.03166436 1.53749931 3.1662384 ],4,"(3, 4)",[ 3.70146164 11.48634464 18.41602378 19.84304089  5.62130123],3,"(3, 6)",[ 26.80775841  29.63554983   5.93817278  23.1955447  -30.31750898],1,"(2, 5)",[23.39279821 27.94274299 25.40716275 17.55711571 28.62108752],4,"(4, 5)",[26.85488864 27.88086552 10.87220167 26.50818564  5.52439204],1
2,100,3,1,1,"(3, 5)",[21.61867286 24.58562346 26.65964264 12.04820851 26.01722329],2,"(3, 4)",[ 3.70146164 11.48634464 18.41602378 19.84304089  5.62130123],3,"(3, 6)",[ 26.80775841  29.63554983   5.93817278  23.1955447  -30.31750898],1,"(2, 5)",[23.39279821 27.94274299 25.40716275 17.55711571 28.62108752],4,"(4, 5)",[26.85488864 27.88086552 10.87220167 26.50818564  5.52439204],1
2,100,3,1,2,"(3, 5)",[28.59726586 31.18949986 34.86611002 17.56536832 32.96412035],2,"(3, 4)",[ 2.20379596  8.46301094 13.32030405 15.3457      5.14030035],3,"(3, 6)",[ 36.83893113  39.48940092   4.76619614  28.12900752 -24.2066336 ],1,"(2, 5)",[30.88881513 36.64183603 34.02431942 21.24358162 37.35369079],4,"(4, 5)",[37.48768055 38.54236872  9.16402194 30.35643428  3.89507879],1
2,100,3,1,original qtable,"(3, 5)",[28.50228769 26.82753831 30.39317217 29.58342039 25.68591219],2,"(3, 4)",[0.83401774 1.56549412 1.62432593 2.20423801 3.28543036],4,"(3, 6)",[ 39.75713738  41.41654423  -0.670605    13.23472317 -17.195     ],1,"(2, 5)",[29.38616576 34.9258977  35.89827559 19.51259769 35.31376271],2,"(4, 5)",[41.42283428 42.57967843 -0.91369005 16.96293874 -0.91369005],1
2,100,4,0,0,"(5, 4)",[0.32995502 4.65442496 0.17696099 1.21504881 0.68390513],1,"(5, 3)",[ 5.51014494 16.79933454  4.54770689  9.40555244  7.29902531],1,"(5, 5)",[ 4.96229656 13.99706508  2.20535895  7.24322101  0.08900597],1,"(4, 4)",[26.04210087 45.6681814  23.09650924 17.01840487 12.81761024],1,"(6, 4)",[  4.91366662   8.37295424 -48.18849938   5.60222817   1.83019895],1
2,100,4,0,1,"(5, 4)",[15.49308682 25.31895452  6.63060672 11.38224065  6.08367896],1,"(5, 3)",[ 5.51014494 16.79933454  4.54770689  9.40555244  7.29902531],1,"(5, 5)",[ 4.96229656 13.99706508  2.20535895  7.24322101  0.08900597],1,"(4, 4)",[26.04210087 45.6681814  23.09650924 17.01840487 12.81761024],1,"(6, 4)",[  4.91366662   8.37295424 -48.18849938   5.60222817   1.83019895],1
2,100,4,0,2,"(5, 4)",[18.12631028 30.68694582  7.78011455 14.72731198  5.59227555],1,"(5, 3)",[ 4.57553153 17.82047153  5.13674072 10.60341786  7.23633231],1,"(5, 5)",[ 5.4419968  14.33958486  2.11534385  9.13867986 -1.56916573],1,"(4, 4)",[34.41988551 40.88038189 27.1133768  18.28167222 11.85652202],1,"(6, 4)",[  6.37603014  12.55347775 -50.13493087   7.35678554   1.32553334],1
2,100,4,0,original qtable,"(5, 4)",[14.25490782 25.64638542  5.17688447 17.79087548  2.63106392],1,"(5, 3)",[-0.79290746  1.32263394  0.19500145  1.19530851  2.2837971 ],4,"(5, 5)",[ 0.44573506  4.03237128 -0.7985445  10.42729375 -0.7985445 ],3,"(4, 4)",[32.40442096 43.0737684  18.05929008 12.95529374  7.38299442],1,"(6, 4)",[  2.60543891  14.43019569 -55.52944703   7.00930123  -1.11058894],1
2,100,4,1,0,"(3, 6)",[  0.6125033    3.1615533    1.55553845   1.656578   -51.7937399 ],1,"(3, 5)",[ 9.28832323 19.30461007 19.42898102 15.10093206 10.86687666],2,"(3, 7)",[-51.10057351 -20.20051903 -46.24963727 -41.48242656 -51.75204416],1,"(2, 6)",[ 27.39209688  29.6591115   28.14190274  25.51910608 -19.72906347],1,"(4, 6)",[ 10.52499358  13.21024783   7.25384218  20.4648257  -42.40995057],3
2,100,4,1,1,"(3, 6)",[ 20.08043304  25.87875416  11.22760011  15.21649601 -47.49381176],1,"(3, 5)",[ 9.28832323 19.30461007 19.42898102 15.10093206 10.86687666],2,"(3, 7)",[-51.10057351 -20.20051903 -46.24963727 -41.48242656 -51.75204416],1,"(2, 6)",[ 27.39209688  29.6591115   28.14190274  25.51910608 -19.72906347],1,"(4, 6)",[ 10.52499358  13.21024783   7.25384218  20.4648257  -42.40995057],3
2,100,4,1,2,"(3, 6)",[ 26.69223651  32.56823838  11.08859496  19.9939579  -38.64454762],1,"(3, 5)",[ 9.72412047 22.65529616 21.34949659 16.54617281 11.94212769],1,"(3, 7)",[-46.23773025 -10.47674066 -50.50431831 -25.98899981 -47.6092474 ],1,"(2, 6)",[37.96474936 39.66926415 38.43802487 35.73844566 -9.48420265],1,"(4, 6)",[ 11.81994964  16.36785332   6.68333889  23.53022223 -42.42076735],3
2,100,4,1,original qtable,"(3, 6)",[ 26.80775841  29.63554983   5.93817278  23.1955447  -30.31750898],1,"(3, 5)",[0.76359969 2.99828449 3.03166436 1.53749931 3.1662384 ],4,"(3, 7)",[-37.68412908  -9.01346109 -69.96312019  26.95924528 -36.35458728],3,"(2, 6)",[39.88508923 40.23724959 40.06273088 41.37173476 -8.75831193],3,"(4, 6)",[  1.67321574  15.23530018  -0.7985445   15.15279363 -39.927225  ],1
2,100,5,0,0,"(4, 4)",[ 3.39085395 49.97881778  0.38796384  3.18630796  1.71898642],1,"(4, 3)",[21.37193216 30.60652493 14.01272974 15.27870996 24.88245315],1,"(4, 5)",[12.79355698 11.28576116  7.98386744 18.9362959   0.60662814],3,"(3, 4)",[46.54734813 34.89443488 30.56215538 31.11861385 12.92126559],0,"(5, 4)",[ 1.24919408  3.18165055  2.67936419 10.79623128  6.80075019],3
2,100,5,0,1,"(4, 4)",[30.62200344 49.57635556  6.2464373  24.57376191 17.40076621],1,"(4, 3)",[21.37193216 30.60652493 14.01272974 15.27870996 24.88245315],1,"(4, 5)",[12.79355698 11.28576116  7.98386744 18.9362959   0.60662814],3,"(3, 4)",[46.54734813 34.89443488 30.56215538 31.11861385 12.92126559],0,"(5, 4)",[ 1.24919408  3.18165055  2.67936419 10.79623128  6.80075019],3
2,100,5,0,2,"(4, 4)",[39.28753411 49.10811696  9.30842948 30.5621969  22.28824879],1,"(4, 3)",[26.03202901 38.39172202 15.29741081 18.87319935 32.31733636],1,"(4, 5)",[14.79938724  4.95623882  8.12206042 26.62620603 -1.48804539],3,"(3, 4)",[46.0470487  45.554767   39.83250017 39.46980395  8.39940605],0,"(5, 4)",[0.99844376 3.96151001 2.56095531 8.52583509 5.63128727],3
2,100,5,0,original qtable,"(4, 4)",[26.04210087 45.6681814  23.09650924 17.01840487 12.81761024],1,"(4, 3)",[17.07305281 32.03100218  7.45654255 16.26608679 32.14371178],4,"(4, 5)",[10.47377332 -1.3992624   5.51705997 27.97555474 -1.3992624 ],3,"(3, 4)",[45.3861686  44.90050674 38.64510922 37.62136517 -1.88304317],0,"(5, 4)",[0.32995502 4.65442496 0.17696099 1.21504881 0.68390513],1
2,100,5,1,0,"(2, 6)",[  0.59925935   3.02477656   0.96346824   2.64995999 -51.12827766],1,"(2, 5)",[20.7420783  26.25689459 16.15332662 18.9641103  23.355983  ],1,"(2, 7)",[-31.76346841 -20.92498412 -57.79190622 -19.35123552 -31.85087597],3,"(1, 6)",[ 26.99689603 -21.23561029  28.0070986   28.34684714 -20.95794347],3,"(3, 6)",[  3.43527806   4.75201529  13.71500521  12.34336121 -59.22900547],2
2,100,5,1,1,"(2, 6)",[ 20.27579586  25.6365217   12.2108549   22.11110011 -35.79820569],1,"(2, 5)",[20.7420783  26.25689459 16.15332662 18.9641103  23.355983  ],1,"(2, 7)",[-31.76346841 -20.92498412 -57.79190622 -19.35123552 -31.85087597],3,"(1, 6)",[ 26.99689603 -21.23561029  28.0070986   28.34684714 -20.95794347],3,"(3, 6)",[  3.43527806   4.75201529  13.71500521  12.34336121 -59.22900547],2
2,100,5,1,2,"(2, 6)",[ 27.07663169  32.61458798  19.16241482  27.75929893 -25.43450662],1,"(2, 5)",[27.08767405 34.28728571 20.19681882 23.41627327 31.48536815],1,"(2, 7)",[-16.94032287 -10.85280547 -58.22341909   9.19069372 -17.12433879],3,"(1, 6)",[ 37.68906026 -11.15441     38.71053935  38.68718581 -10.92219358],2,"(3, 6)",[  2.89804252   4.56485775  13.18352057  12.175839   -61.24889118],2
2,100,5,1,original qtable,"(2, 6)",[ 27.39209688  29.6591115   28.14190274  25.51910608 -19.72906347],1,"(2, 5)",[24.99032748 32.73603997 20.44490862 22.24565547 32.90102273],4,"(2, 7)",[ -9.16673358 -10.0253349  -48.69661762  40.00338426  -5.21815723],3,"(1, 6)",[40.05504034 -9.68628523 41.09545703 41.14725092 -9.68906852],3,"(3, 6)",[  0.6125033    3.1615533    1.55553845   1.656578   -51.7937399 ],1
2,100,6,0,0,"(3, 4)",[46.99537227  5.44849035  5.40363632  5.27215567  4.77731522],0,"(3, 3)",[29.86755129 32.40192268 23.92459415 21.00615815 49.09859532],4,"(3, 5)",[23.70569769 13.96426445 19.22069412 47.40129901  7.84687303],3,"(2, 4)",[33.65267019 33.47367627 49.99969827 28.67429319  9.96482838],2,"(4, 4)",[25.77268536 49.99610195 10.79008697 20.46533799 14.64728707],1
2,100,6,0,1,"(3, 4)",[46.9074454  32.97038029 32.08013264 31.15578235 24.48383633],0,"(3, 3)",[29.86755129 32.40192268 23.92459415 21.00615815 49.09859532],4,"(3, 5)",[23.70569769 13.96426445 19.22069412 47.40129901  7.84687303],3,"(2, 4)",[33.65267019 33.47367627 49.99969827 28.67429319  9.96482838],2,"(4, 4)",[25.77268536 49.99610195 10.79008697 20.46533799 14.64728707],1
2,100,6,0,2,"(3, 4)",[46.80514821 41.50380078 39.6339885  38.78438794 26.81161426],0,"(3, 3)",[38.28284888 42.26522878 27.90293684 25.74426652 48.10230594],4,"(3, 5)",[27.38395396 11.98906846 22.24020814 44.52905054  4.91578043],3,"(2, 4)",[45.15072689 44.10132014 49.99936479 34.41758775  3.56920305],2,"(4, 4)",[28.56567843 49.99179357  8.86482864 20.62029229 12.61198276],1
2,100,6,0,original qtable,"(3, 4)",[46.54734813 34.89443488 30.56215538 31.11861385 12.92126559],0,"(3, 3)",[35.66735192 41.53362769 25.74010494 24.41831382 46.78623845],4,"(3, 5)",[11.97388528 -1.33806934 17.01588084 34.3094702  -1.33806934],3,"(2, 4)",[45.72521444 45.70564182 49.99880474 26.57139851 -1.19453005],2,"(4, 4)",[ 3.39085395 49.97881778  0.38796384  3.18630796  1.71898642],1
2,100,6,1,0,"(1, 6)",[  0.40251015 -51.69254152   0.96815033   2.58814178 -54.17006709],3,"(1, 5)",[ 23.42642741 -22.14914069  20.78609817  24.01611611  24.66747509],4,"(1, 7)",[-49.84547687 -62.37149316 -50.50378094 -43.19448715 -51.10394219],3,"(0, 6)",[-36.34276003 -36.34343615 -25.01417829 -21.66277808 -57.31460698],3,"(2, 6)",[  4.27819358   5.56967183   7.55311044  14.7934869  -53.67968285],3
2,100,6,1,1,"(1, 6)",[ 19.65040028 -42.69155212  10.25538145  23.89463298 -51.33181623],3,"(1, 5)",[ 23.42642741 -22.14914069  20.78609817  24.01611611  24.66747509],4,"(1, 7)",[-49.84547687 -62.37149316 -50.50378094 -43.19448715 -51.10394219],3,"(0, 6)",[-36.34276003 -36.34343615 -25.01417829 -21.66277808 -57.31460698],3,"(2, 6)",[  4.27819358   5.56967183   7.55311044  14.7934869  -53.67968285],3
2,100,6,1,2,"(1, 6)",[ 26.38986855 -35.56913356  14.10288557  31.52911644 -39.70505711],3,"(1, 5)",[ 32.75394681 -11.78918811  27.42422621  31.76094072  34.2614156 ],4,"(1, 7)",[-36.57592164 -61.79640948 -50.71980396 -22.573838   -39.22532231],3,"(0, 6)",[-22.20325548 -22.2046789    1.64639029 -10.76526682 -51.15033332],2,"(2, 6)",[  3.72985847   5.34349688   7.03820453  14.80820248 -57.40591324],3
2,100,6,1,original qtable,"(1, 6)",[ 26.99689603 -21.23561029  28.0070986   28.34684714 -20.95794347],3,"(1, 5)",[35.62326539 -9.31943598 34.11137832 35.20324141 38.07867167],4,"(1, 7)",[-11.55423078 -49.99999908 -27.53753959  38.02303303  -8.82120106],3,"(0, 6)",[-12.44786798 -12.450844    37.41581664  -9.17307009 -40.73489906],2,"(2, 6)",[  0.59925935   3.02477656   0.96346824   2.64995999 -51.12827766],1
2,100,7,0,0,"(3, 4)",[46.99995269  5.14748142  5.14693811  5.11042817  5.02739576],0,"(3, 3)",[29.37386693 29.53400635 25.61013365 23.95961648 49.77245438],4,"(3, 5)",[26.60640743 20.28269093 23.2457128  49.2711092  16.91491113],3,"(2, 4)",[30.4941348  29.48449343 49.99992383 28.54165568 19.93887693],2,"(4, 4)",[30.55124404 49.99941896 21.23356045 26.67782803 24.89776108],1
2,100,7,0,1,"(3, 4)",[46.99905376 26.94977302 26.93986618 26.64090007 25.93280782],0,"(3, 3)",[29.37386693 29.53400635 25.61013365 23.95961648 49.77245438],4,"(3, 5)",[26.60640743 20.28269093 23.2457128  49.2711092  16.91491113],3,"(2, 4)",[30.4941348  29.48449343 49.99992383 28.54165568 19.93887693],2,"(4, 4)",[30.55124404 49.99941896 21.23356045 26.67782803 24.89776108],1
2,100,7,0,2,"(3, 4)",[46.99800791 28.82856256 28.80832283 28.45618192 27.57790799],0,"(3, 3)",[36.42032267 37.09500169 30.61830625 27.64133443 49.5209566 ],4,"(3, 5)",[31.20653876 20.99266679 26.02692245 48.46549305 15.91737902],3,"(2, 4)",[38.50090314 36.80985391 49.99983965 35.00584238 20.26884783],2,"(4, 4)",[38.6217499  49.99877675 24.57784501 32.8660839  29.50491884],1
2,100,7,0,original qtable,"(3, 4)",[46.99537227  5.44849035  5.40363632  5.27215567  4.77731522],0,"(3, 3)",[29.86755129 32.40192268 23.92459415 21.00615815 49.09859532],4,"(3, 5)",[23.70569769 13.96426445 19.22069412 47.40129901  7.84687303],3,"(2, 4)",[33.65267019 33.47367627 49.99969827 28.67429319  9.96482838],2,"(4, 4)",[25.77268536 49.99610195 10.79008697 20.46533799 14.64728707],1
2,100,7,1,0,"(1, 5)","[-1.94798446e-02 -5.10200801e+01  1.71361076e+00  2.62240080e+00
  4.33454213e-01]",3,"(1, 4)",[ 21.4018132  -24.31687354  18.92487545  26.39954673  22.97353906],3,"(1, 6)",[  2.84713712 -54.79335114  10.18294193   4.29830526 -62.70926317],2,"(0, 5)",[-32.44426368 -32.44491413 -19.06427203 -23.26176398 -48.00849533],2,"(2, 5)",[16.0557868  17.839985   18.01598759 19.2418167  12.29941157],3
2,100,7,1,1,"(1, 5)",[ 16.1615363  -34.17948479  16.7127635   21.28887727   8.32149459],3,"(1, 4)",[ 21.4018132  -24.31687354  18.92487545  26.39954673  22.97353906],3,"(1, 6)",[  2.84713712 -54.79335114  10.18294193   4.29830526 -62.70926317],2,"(0, 5)",[-32.44426368 -32.44491413 -19.06427203 -23.26176398 -48.00849533],2,"(2, 5)",[16.0557868  17.839985   18.01598759 19.2418167  12.29941157],3
